,time,open,high,low,close,tick_volume,spread,real_volume,rolling_max_high,rolling_min_low,higher_highs,lower_highs,higher_lows,lower_lows,count_higher_highs,count_higher_lows,count_lower_highs,count_lower_lows,uptrend,downtrend,consolidation,last_higher_low,last_lower_high,breakdown_retest_persistence,breakout_retest_persistence,potential_breakdown_retest,potential_breakout_retest,confirm_breakdown_retest,confirm_breakout_retest
40,2024-01-23 16:00:00,1.92753,1.92854,1.92624,1.92822,6716,7,0,1.9328400000000001,1.92624,False,True,False,True,1.0,3.0,4.0,2.0,False,True,False,1.92862,1.92854,True,True,True,False,False,False
41,2024-01-23 17:00:00,1.9282599999999999,1.92987,1.92607,1.92933,8110,7,0,1.93178,1.92607,False,True,False,True,0.0,2.0,5.0,3.0,False,True,False,1.92862,1.92987,True,False,True,False,True,False
42,2024-01-23 18:00:00,1.92934,1.9296600000000002,1.92718,1.92789,7275,8,0,1.93166,1.92607,False,True,True,False,0.0,2.0,5.0,3.0,False,True,False,1.92718,1.9296600000000002,True,False,False,False,False,False
43,2024-01-23 19:00:00,1.92789,1.93079,1.9270399999999999,1.92973,4906,7,0,1.93079,1.92607,False,True,True,False,0.0,2.0,5.0,3.0,False,True,False,1.9270399999999999,1.93079,True,False,False,False,False,False
44,2024-01-23 20:00:00,1.92973,1.9303599999999999,1.92902,1.92926,5178,10,0,1.93079,1.92607,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,1.92902,1.9303599999999999,True,False,False,False,False,False
45,2024-01-23 21:00:00,1.92926,1.93003,1.9287,1.9295900000000001,3630,9,0,1.93079,1.92607,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,1.9287,1.93003,True,False,False,False,False,False
46,2024-01-23 22:00:00,1.92961,1.93001,1.92851,1.92877,3962,7,0,1.93079,1.9270399999999999,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,1.92851,1.93001,False,False,False,False,False,False
47,2024-01-23 23:00:00,1.92875,1.92929,1.9278499999999998,1.92818,1811,7,0,1.93079,1.9270399999999999,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,1.9278499999999998,1.92929,False,False,False,False,False,False
48,2024-01-24 00:00:00,1.92598,1.92858,1.92598,1.92717,3964,11,0,1.9303599999999999,1.92598,False,True,False,True,0.0,4.0,5.0,1.0,False,True,False,1.9278499999999998,1.92858,True,False,True,False,False,False
49,2024-01-24 01:00:00,1.92721,1.92827,1.92662,1.9268399999999999,2042,11,0,1.93003,1.92598,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,1.92662,1.92827,True,False,False,False,False,False
50,2024-01-24 02:00:00,1.9268399999999999,1.92938,1.9268,1.9285999999999999,3092,7,0,1.93001,1.92598,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,1.9268,1.92938,True,False,False,False,False,False
51,2024-01-24 03:00:00,1.92862,1.93042,1.92855,1.93004,5869,9,0,1.93042,1.92598,True,False,True,False,1.0,4.0,4.0,1.0,False,False,True,1.92855,1.92938,True,True,False,True,False,False
52,2024-01-24 04:00:00,1.93005,1.9320300000000001,1.9299300000000001,1.93197,5145,11,0,1.9320300000000001,1.92598,True,False,True,False,2.0,4.0,3.0,1.0,True,False,False,1.9299300000000001,1.92938,True,True,False,True,False,False
53,2024-01-24 05:00:00,1.93197,1.9329399999999999,1.93175,1.93255,4093,10,0,1.9329399999999999,1.92662,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,1.93175,1.92938,False,True,False,True,False,False
54,2024-01-24 06:00:00,1.93255,1.9330699999999998,1.93191,1.932,3221,11,0,1.9330699999999998,1.9268,True,False,True,False,4.0,5.0,1.0,0.0,True,False,False,1.93191,1.92938,False,True,False,True,False,False
55,2024-01-24 07:00:00,1.932,1.93361,1.93159,1.93211,3381,14,0,1.93361,1.92855,True,False,True,False,5.0,5.0,0.0,0.0,True,False,False,1.93159,1.92938,False,True,False,True,False,False
56,2024-01-24 08:00:00,1.93211,1.9327800000000002,1.93075,1.93112,4081,11,0,1.93361,1.9299300000000001,False,True,True,False,4.0,5.0,1.0,0.0,True,False,False,1.93075,1.9327800000000002,False,True,False,False,False,False
57,2024-01-24 09:00:00,1.9312,1.9328400000000001,1.92862,1.92927,5920,9,0,1.93361,1.92862,False,True,False,True,3.0,4.0,2.0,1.0,True,False,False,1.93075,1.9328400000000001,True,True,True,False,True,False
58,2024-01-24 10:00:00,1.92929,1.92985,1.9274499999999999,1.92787,6734,8,0,1.93361,1.9274499999999999,False,True,False,True,2.0,3.0,3.0,2.0,False,False,True,1.93075,1.92985,True,True,True,False,False,False
59,2024-01-24 11:00:00,1.92787,1.9344999999999999,1.92778,1.9336,5699,7,0,1.9344999999999999,1.9274499999999999,True,False,True,False,2.0,3.0,3.0,2.0,False,False,True,1.92778,1.92985,True,True,False,True,False,False
60,2024-01-24 12:00:00,1.9335900000000001,1.9340199999999999,1.93207,1.9328699999999999,4831,8,0,1.9344999999999999,1.9274499999999999,False,True,True,False,1.0,3.0,4.0,2.0,False,True,False,1.93207,1.9340199999999999,True,True,False,False,False,False
61,2024-01-24 13:00:00,1.9328699999999999,1.9332799999999999,1.9306299999999998,1.9307699999999999,4550,8,0,1.9344999999999999,1.9274499999999999,False,True,True,False,1.0,3.0,4.0,2.0,False,True,False,1.9306299999999998,1.9332799999999999,True,True,False,False,False,False
62,2024-01-24 14:00:00,1.9307699999999999,1.9315,1.92933,1.93117,4667,8,0,1.9344999999999999,1.9274499999999999,False,True,True,False,1.0,4.0,4.0,1.0,False,False,True,1.92933,1.9315,True,True,False,False,False,False
63,2024-01-24 15:00:00,1.9312,1.93161,1.92778,1.92935,7997,8,0,1.9344999999999999,1.92778,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,1.92778,1.93161,False,True,False,False,False,False
64,2024-01-24 16:00:00,1.92936,1.93144,1.9289,1.93075,9893,7,0,1.9340199999999999,1.92778,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,1.9289,1.93144,False,False,False,False,False,False
65,2024-01-24 17:00:00,1.93078,1.93225,1.92892,1.93113,11488,7,0,1.9332799999999999,1.92778,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,1.92892,1.93225,False,False,False,False,False,False
66,2024-01-24 18:00:00,1.93114,1.93247,1.93037,1.9318,7995,10,0,1.93247,1.92778,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,1.93037,1.93247,False,False,False,False,False,False
67,2024-01-24 19:00:00,1.93181,1.93189,1.92882,1.92938,5339,7,0,1.93247,1.92778,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,1.92882,1.93189,False,False,False,False,False,False
68,2024-01-24 20:00:00,1.92938,1.9322300000000001,1.9293,1.93201,7681,9,0,1.93247,1.92882,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,1.9293,1.9322300000000001,False,False,False,False,False,False
69,2024-01-24 21:00:00,1.93201,1.9338199999999999,1.93195,1.9336799999999998,6439,9,0,1.9338199999999999,1.92882,True,False,True,False,1.0,5.0,4.0,0.0,True,False,False,1.93195,1.9322300000000001,False,True,False,True,False,False
70,2024-01-24 22:00:00,1.9336799999999998,1.9344000000000001,1.9333,1.9335,4402,9,0,1.9344000000000001,1.92882,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,1.9333,1.9322300000000001,False,True,False,True,False,False
71,2024-01-24 23:00:00,1.9334,1.93464,1.9334,1.9344999999999999,1415,7,0,1.93464,1.92882,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,1.9334,1.9322300000000001,False,True,False,True,False,False
72,2024-01-25 00:00:00,1.93378,1.93516,1.93292,1.9351099999999999,2577,41,0,1.93516,1.9293,True,False,True,False,4.0,5.0,1.0,0.0,True,False,False,1.93292,1.9322300000000001,False,True,False,True,False,False
73,2024-01-25 01:00:00,1.9351099999999999,1.9351500000000001,1.93311,1.9340000000000002,1389,20,0,1.93516,1.93195,False,True,True,False,4.0,5.0,1.0,0.0,True,False,False,1.93311,1.9351500000000001,False,True,False,False,False,False
74,2024-01-25 02:00:00,1.9340000000000002,1.9345400000000001,1.9327299999999998,1.93304,4340,10,0,1.93516,1.9327299999999998,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,1.9327299999999998,1.9345400000000001,False,True,False,False,False,False
75,2024-01-25 03:00:00,1.9329800000000001,1.93494,1.9329800000000001,1.93337,5222,8,0,1.93516,1.9327299999999998,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,1.9329800000000001,1.93494,False,True,False,False,False,False
76,2024-01-25 04:00:00,1.93336,1.93469,1.9322300000000001,1.93383,5741,7,0,1.93516,1.9322300000000001,False,True,False,True,1.0,4.0,4.0,1.0,False,False,True,1.9329800000000001,1.93469,True,True,True,False,False,False
77,2024-01-25 05:00:00,1.9337900000000001,1.9337900000000001,1.9324599999999998,1.93296,4637,13,0,1.9351500000000001,1.9322300000000001,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,1.9324599999999998,1.9337900000000001,True,False,False,False,False,False
78,2024-01-25 06:00:00,1.9329399999999999,1.9339499999999998,1.93229,1.93303,3489,15,0,1.93494,1.9322300000000001,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,1.93229,1.9339499999999998,True,False,False,False,False,False
79,2024-01-25 07:00:00,1.93304,1.93369,1.9324,1.93343,4476,9,0,1.93494,1.9322300000000001,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,1.9324,1.93369,True,False,False,False,False,False
80,2024-01-25 08:00:00,1.93343,1.9336,1.93234,1.93319,3867,9,0,1.93469,1.9322300000000001,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,1.93234,1.9336,True,False,False,False,False,False
81,2024-01-25 09:00:00,1.93319,1.93418,1.9322,1.93403,5002,7,0,1.93418,1.9322,False,True,False,True,0.0,4.0,5.0,1.0,False,True,False,1.93234,1.93418,True,False,True,False,True,False
82,2024-01-25 10:00:00,1.93407,1.93609,1.93308,1.93415,6919,8,0,1.93609,1.9322,True,False,True,False,1.0,4.0,4.0,1.0,False,False,True,1.93308,1.93418,True,True,False,True,False,False
83,2024-01-25 11:00:00,1.93415,1.93537,1.93167,1.9321199999999998,5171,9,0,1.93609,1.93167,False,True,False,True,1.0,3.0,4.0,2.0,False,True,False,1.93308,1.93537,True,True,True,False,False,False
84,2024-01-25 12:00:00,1.9321199999999998,1.93388,1.93186,1.93288,3684,7,0,1.93609,1.93167,False,True,True,False,1.0,3.0,4.0,2.0,False,True,False,1.93186,1.93388,True,True,False,False,False,False
85,2024-01-25 13:00:00,1.93288,1.93289,1.93085,1.9316200000000001,4861,7,0,1.93609,1.93085,False,True,False,True,1.0,2.0,4.0,3.0,False,True,False,1.93186,1.93289,True,True,True,False,False,False
86,2024-01-25 14:00:00,1.93167,1.9334500000000001,1.93137,1.9334500000000001,4496,7,0,1.93609,1.93085,False,True,True,False,1.0,3.0,4.0,2.0,False,True,False,1.93137,1.9334500000000001,True,True,False,False,False,False
87,2024-01-25 15:00:00,1.93346,1.9339300000000001,1.92746,1.92789,10789,8,0,1.93537,1.92746,False,True,False,True,0.0,2.0,5.0,3.0,False,True,False,1.93137,1.9339300000000001,True,False,True,False,True,False
88,2024-01-25 16:00:00,1.92789,1.92816,1.9254799999999999,1.9273500000000001,12394,7,0,1.9339300000000001,1.9254799999999999,False,True,False,True,0.0,2.0,5.0,3.0,False,True,False,1.93137,1.92816,True,False,True,False,False,False
89,2024-01-25 17:00:00,1.9273500000000001,1.93033,1.92694,1.92949,11529,7,0,1.9339300000000001,1.9254799999999999,False,True,True,False,0.0,2.0,5.0,3.0,False,True,False,1.92694,1.93033,True,False,False,False,False,False
90,2024-01-25 18:00:00,1.92947,1.93037,1.92852,1.9294099999999998,8278,7,0,1.9339300000000001,1.9254799999999999,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,1.92852,1.93037,True,False,False,False,False,False
91,2024-01-25 19:00:00,1.92935,1.93079,1.92881,1.92929,7427,9,0,1.9339300000000001,1.9254799999999999,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,1.92881,1.93079,True,False,False,False,False,False
92,2024-01-25 20:00:00,1.92927,1.93086,1.92855,1.93086,6580,7,0,1.93086,1.9254799999999999,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,1.92855,1.93086,True,False,False,False,False,False
93,2024-01-25 21:00:00,1.93089,1.9311,1.92923,1.92965,4883,9,0,1.9311,1.92694,True,False,True,False,1.0,5.0,4.0,0.0,True,False,False,1.92923,1.93086,False,True,False,True,False,False
94,2024-01-25 22:00:00,1.92965,1.9301599999999999,1.92906,1.92999,3693,8,0,1.9311,1.92852,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,1.92906,1.9301599999999999,False,True,False,False,False,False
95,2024-01-25 23:00:00,1.92991,1.9305400000000001,1.92947,1.9298600000000001,1960,7,0,1.9311,1.92855,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,1.92947,1.9305400000000001,False,True,False,False,False,False
96,2024-01-26 00:00:00,1.9293900000000002,1.93005,1.9284400000000002,1.9296799999999998,1318,11,0,1.9311,1.9284400000000002,False,True,False,True,1.0,4.0,4.0,1.0,False,False,True,1.92947,1.93005,True,True,True,False,False,False
97,2024-01-26 01:00:00,1.9296799999999998,1.93065,1.92961,1.93031,1252,18,0,1.9311,1.9284400000000002,False,True,True,False,1.0,4.0,4.0,1.0,False,False,True,1.92961,1.93065,True,True,False,False,False,False
98,2024-01-26 02:00:00,1.93031,1.9314,1.92935,1.92962,4040,10,0,1.9314,1.9284400000000002,True,False,True,False,1.0,4.0,4.0,1.0,False,False,True,1.92935,1.93065,True,True,False,True,False,True
99,2024-01-26 03:00:00,1.92963,1.9296799999999998,1.92821,1.92915,4700,13,0,1.9314,1.92821,False,True,False,True,1.0,3.0,4.0,2.0,False,True,False,1.92935,1.9296799999999998,True,True,True,False,False,False
100,2024-01-26 04:00:00,1.92915,1.92961,1.92809,1.9285700000000001,4654,12,0,1.9314,1.92809,False,True,False,True,1.0,2.0,4.0,3.0,False,True,False,1.92935,1.92961,True,True,True,False,False,False
101,2024-01-26 05:00:00,1.92858,1.92899,1.928,1.9280300000000001,3927,12,0,1.9314,1.928,False,True,False,True,1.0,2.0,4.0,3.0,False,True,False,1.92935,1.92899,True,True,True,False,False,False
102,2024-01-26 06:00:00,1.9280300000000001,1.9285999999999999,1.92753,1.92848,3116,11,0,1.9314,1.92753,False,True,False,True,1.0,1.0,4.0,4.0,False,True,False,1.92935,1.9285999999999999,True,True,True,False,False,False
103,2024-01-26 07:00:00,1.9284400000000002,1.9285,1.9262899999999998,1.92717,4022,13,0,1.9296799999999998,1.9262899999999998,False,True,False,True,0.0,0.0,5.0,5.0,False,True,False,1.92935,1.9285,True,False,True,False,False,False
104,2024-01-26 08:00:00,1.92717,1.92855,1.92706,1.92825,4539,11,0,1.92961,1.9262899999999998,False,True,True,False,0.0,1.0,5.0,4.0,False,True,False,1.92706,1.92855,True,False,False,False,False,False
105,2024-01-26 09:00:00,1.92813,1.92892,1.92594,1.92658,5231,7,0,1.92899,1.92594,False,True,False,True,0.0,1.0,5.0,4.0,False,True,False,1.92706,1.92892,True,False,True,False,True,False
106,2024-01-26 10:00:00,1.92656,1.9295499999999999,1.9262299999999999,1.92892,5601,9,0,1.9295499999999999,1.92594,True,False,True,False,1.0,2.0,4.0,3.0,False,True,False,1.9262299999999999,1.92892,True,True,False,True,False,False
107,2024-01-26 11:00:00,1.92886,1.93125,1.92876,1.9291,4506,9,0,1.93125,1.92594,True,False,True,False,2.0,3.0,3.0,2.0,False,False,True,1.92876,1.92892,True,True,False,True,False,False
108,2024-01-26 12:00:00,1.9291,1.93084,1.92865,1.93032,3551,7,0,1.93125,1.92594,False,True,True,False,2.0,4.0,3.0,1.0,True,False,False,1.92865,1.93084,True,True,False,False,False,False
109,2024-01-26 13:00:00,1.93032,1.9317600000000001,1.93001,1.93117,4139,7,0,1.9317600000000001,1.92594,True,False,True,False,3.0,4.0,2.0,1.0,True,False,False,1.93001,1.93084,True,True,False,True,False,False
110,2024-01-26 14:00:00,1.93116,1.93116,1.92987,1.93076,4664,7,0,1.9317600000000001,1.9262299999999999,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,1.92987,1.93116,False,True,False,False,False,False
111,2024-01-26 15:00:00,1.93076,1.93179,1.9294099999999998,1.93028,9270,7,0,1.93179,1.92865,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,1.9294099999999998,1.93116,False,True,False,True,False,True
112,2024-01-26 16:00:00,1.93028,1.9323700000000001,1.9299300000000001,1.93148,9697,7,0,1.9323700000000001,1.92865,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,1.9299300000000001,1.93116,False,True,False,True,False,False
113,2024-01-26 17:00:00,1.93148,1.93235,1.9291399999999999,1.93033,8965,8,0,1.9323700000000001,1.9291399999999999,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,1.9291399999999999,1.93235,False,True,False,False,False,False
114,2024-01-26 18:00:00,1.93033,1.93177,1.93003,1.93084,6770,7,0,1.9323700000000001,1.9291399999999999,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,1.93003,1.93177,False,True,False,False,False,False
115,2024-01-26 19:00:00,1.93084,1.93225,1.93034,1.93173,4763,10,0,1.9323700000000001,1.9291399999999999,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,1.93034,1.93225,False,True,False,False,False,False
116,2024-01-26 20:00:00,1.9317600000000001,1.9323000000000001,1.9306100000000002,1.93087,4857,7,0,1.9323700000000001,1.9291399999999999,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,1.9306100000000002,1.9323000000000001,False,True,False,False,False,False
117,2024-01-26 21:00:00,1.93087,1.93093,1.92977,1.9301599999999999,2489,12,0,1.93235,1.9291399999999999,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,1.92977,1.93093,False,False,False,False,False,False
118,2024-01-26 22:00:00,1.93015,1.93086,1.92992,1.93006,2171,9,0,1.9323000000000001,1.92977,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,1.92992,1.93086,False,False,False,False,False,False
119,2024-01-26 23:00:00,1.93007,1.93117,1.9298,1.93056,2004,9,0,1.9323000000000001,1.92977,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,1.9298,1.93117,False,False,False,False,False,False
