time,open,high,low,close,tick_volume,spread,real_volume,SMA_50,SMA_200,EMA_50,EMA_200,EMA_9,EMA_21,SMA_20,Upper Band,Lower Band,Lower Band Scalping,Middle Band Scalping,Upper Band Scalping,MACD,Signal_Line,RSI_9,RSI_5 Scalping,Stoch_%K,Stoch_%D,close_price_previous,close_price_percentage_change,close_price_previous_percentage_change,Actual Movement
2022-03-28,1.1527,1.2425,1.1433,1.2316,22263,6,0,0.954084,1.541353,0.9931606304533266,1.5413529999999998,1.0837786246058598,0.9921727649102592,0.9320449999999999,1.2235624744333613,0.6405275255666386,0.8141351576727169,1.015125,1.2161148423272832,0.06990912251574688,0.027050085399690206,79.79,84.58,91.519208511396,87.99244991308443,1.1478,7.300923505837265,1.4226385084386228,1
2022-03-29,1.2283,1.2403,1.1552,1.1861,25051,10,0,0.9541299999999999,1.5353445,1.0007268802394707,1.5378181442786067,1.1042428996846878,1.009802513554781,0.94924,1.2576133607171758,0.6408666392828242,0.8503865975715437,1.0445583333333335,1.2387300690951233,0.07564493101703107,0.03676905452315838,71.07,69.74,91.8294164077575,89.59635066665305,1.2316,-3.69438129262748,7.300923505837265,-1
2022-03-30,1.1911,1.2156,1.1606,1.1999,20841,10,0,0.954786,1.5288490000000001,1.008537590818315,1.5344557746837948,1.1233743197477504,1.0270841032316191,0.9688799999999999,1.2883741977563996,0.6493858022436001,0.8902806434316776,1.0734000000000001,1.2565193565683228,0.08037760228137558,0.04549076407480182,72.11,71.63,91.66109888599469,91.66990793504941,1.1861,1.1634769412359969,-3.69438129262748,1
2022-03-31,1.1952,1.2255,1.1328,1.1569,21786,10,0,0.9538119999999999,1.5228104999999998,1.0143557245117145,1.5306990008063441,1.1300794557982003,1.038885548392381,0.9870749999999999,1.3058787946762953,0.6682712053237044,0.9245476047825165,1.094125,1.2637023952174835,0.0797393521063594,0.05234048168111334,64.04,57.62,85.69133224805762,89.7272825139366,1.1999,-3.5836319693307694,1.1634769412359969,-1
2022-04-01,1.1549,1.1736,1.1031,1.1669,23102,10,0,0.953964,1.5150739999999998,1.0203378529622356,1.5270791102510572,1.1374435646385603,1.0505232258112553,1.0057800000000001,1.3206691906687267,0.6908908093312736,0.9788243246100566,1.1183916666666667,1.2579590087232768,0.07912830878284138,0.057698047101458955,65.06,59.9,83.50995369813369,86.95412827739533,1.1569,0.8643789437289273,-3.5836319693307694,1
2022-04-02,1.1706,1.1936,1.1459,1.1599,14432,10,0,0.955336,1.5080325,1.0258108783362656,1.523425586765972,1.1419348517108483,1.0604665689193231,1.023855,1.3304454139075546,0.7172645860924454,1.0388121662439076,1.1397,1.2405878337560923,0.07718941946916935,0.06159632157500104,63.64,57.21,79.63529351761281,82.9455264879347,1.1669,-0.599880023995214,0.8643789437289273,-1
2022-04-03,1.1684,1.1837,1.142,1.1768,18758,10,0,0.9579419999999998,1.5018084999999999,1.0317320203622944,1.5199765759523804,1.1489078813686788,1.0710423353812029,1.043055,1.337205087370386,0.7489049126296141,1.0926492747522583,1.1571749999999998,1.2217007252477414,0.07613884328929332,0.0645048259178595,65.68,62.32,80.63644616004808,81.2605644585982,1.1599,1.4570221570825215,-0.599880023995214,1
2022-04-04,1.1794,1.2436,1.1592,1.1929,30526,10,0,0.960942,1.4958515,1.0380523332892633,1.516722082659322,1.1577063050949432,1.0821203048920025,1.0624850000000001,1.3419560881289974,0.7830139118710029,1.1203153055074033,1.16835,1.2163846944925967,0.07573239365219053,0.06675033946472571,67.63,67.01,82.14159776279924,80.80444581348671,1.1768,1.3681169272603766,1.4570221570825215,1
2022-04-05,1.1991,1.2169,1.1788,1.1865999999999999,19957,10,0,0.9638279999999999,1.4894205,1.043877731983802,1.5134372858169407,1.1634850440759545,1.0916184589927296,1.080375,1.3430212478315764,0.8177287521684238,1.1213398777969106,1.1699583333333332,1.2185767888697558,0.07404833888064632,0.06820993934790984,65.98,63.16,82.7662966496275,81.84811352415828,1.1929,-0.5281247380333753,1.3681169272603766,-1
2022-04-06,1.183,1.1887,1.0599,1.0952,21977,10,0,0.963934,1.482971,1.0458903699452213,1.5092757207839365,1.1498280352607637,1.0919440536297542,1.0934899999999999,1.330323738306023,0.8566562616939768,1.118810616087674,1.1693583333333333,1.2199060505789925,0.06459389894418677,0.06748673126716523,47.19,30.95,61.595432184122025,75.50110886551626,1.1865999999999999,-7.702679925838529,-0.5281247380333753,-1
2022-04-07,1.0941,1.1018,1.0388,1.0851,22362,10,0,0.96402,1.476686,1.0474280024963893,1.5050550668457878,1.136882428208611,1.0913218669361402,1.105055,1.3150050938318576,0.8951049061681422,1.1055885410234745,1.165475,1.2253614589765256,0.0556447633934658,0.06511833769242534,45.58,28.91,40.661215494973334,61.67431477624095,1.0952,-0.9222059897735613,-7.702679925838529,-1
2022-04-08,1.0831,1.0998,1.0425,1.0499,16557,10,0,0.964508,1.470107,1.0475249435749623,1.500526160708019,1.1194859425668888,1.0875562426692182,1.1121400000000001,1.303807132289305,0.9204728677106954,1.080618544949137,1.1573166666666668,1.2340147883841965,0.04519122684069621,0.061132915522079515,40.19,22.47,15.747818992696422,39.334822223930594,1.0851,-3.243940650631272,-0.9222059897735613,-1
2022-04-09,1.048,1.0493,1.0181,1.0276,12403,10,0,0.965112,1.4636405000000001,1.0467435732386892,1.4958204277656506,1.1011087540535112,1.0821056751538347,1.119735,1.2833020538342177,0.9561679461657822,1.0545689152384405,1.1403166666666669,1.2260644180948932,0.03470721698492851,0.05584777581464932,37.07,19.1,10.746734686807118,22.38525639149229,1.0499,-2.1240118106486294,-3.243940650631272,-1
2022-04-10,1.0331,1.0683,1.0267,1.0629,8176,10,0,0.966628,1.4586319999999997,1.0473771586018779,1.4915127618177337,1.093467003242809,1.0803597046853042,1.12767,1.2613012104263293,0.9940387895736705,1.0414709569085507,1.13005,1.2186290430914493,0.02891367972488368,0.050460956596696194,44.72,37.61,9.83324816380268,12.109267281102072,1.0276,3.4351887894122024,-2.1240118106486294,1
2022-04-11,1.0635,1.0658,0.9313,0.9434,22509,10,0,0.966872,1.4534049999999998,1.0432996229704317,1.4860589034911893,1.0634536025942474,1.0679088224411855,1.1264850000000002,1.2660780696704028,0.9868919303295974,0.9971600101163675,1.108675,1.2201899898836328,0.014512319424564657,0.043271229162269886,30.57,19.11,9.31810076113162,9.96602787058047,1.0629,-11.242826230125125,3.4351887894122024,-1
2022-04-12,0.9446,0.9807,0.9151,0.9351,27708,10,0,0.9676220000000001,1.4469455,1.0390565005010028,1.4805767253469984,1.037782882075398,1.0558352931283503,1.1202999999999999,1.2807450061547752,0.9598549938452245,0.9602689570707437,1.0901916666666667,1.2201143762625897,0.0024017115605021733,0.035097325641916345,29.83,18.33,9.943240677952117,9.698196534295471,0.9434,-0.8797964808140768,-11.242826230125125,-1
2022-04-13,0.9378,0.9782,0.9336,0.9683,18013,10,0,0.9694360000000001,1.440563,1.0362817357754734,1.4754794444977746,1.0238863056603185,1.0478775392075912,1.11035,1.2821801195949238,0.9385198804050762,0.9396784470175912,1.0736416666666666,1.207604886315742,-0.004465593308042637,0.02718474185192455,36.7,32.21,8.719194896605979,9.326845445229905,0.9351,3.5504224147150154,-0.8797964808140768,1
2022-04-14,0.9667,0.9849,0.922,0.9297,16430,10,0,0.9702,1.4338405,1.03210205986271,1.4700488032589907,1.005049044528255,1.0371341265523555,1.101715,1.2907694395141405,0.9126605604858596,0.9144301202163109,1.0544583333333335,1.194486546450356,-0.01287427269726682,0.019172938942086278,32.54,25.83,8.909183155758496,9.190539576772197,0.9683,-3.9863678612000464,3.5504224147150154,-1
2022-04-15,0.9308,0.9581,0.9271,0.9537,13605,10,0,0.972018,1.4268445,1.0290274692798587,1.4649110042215878,0.9947792356226041,1.0295492059566866,1.092815,1.2918793340731978,0.8937506659268023,0.9019736870150203,1.0358666666666667,1.169759646318313,-0.017401024096832307,0.011858146334302561,37.5,35.73,10.796549974632159,9.474976008998878,0.9297,2.5814778960955076,-3.9863678612000464,1
2022-04-16,0.954,0.9618,0.9367,0.9441,10372,10,0,0.97333,1.4202455,1.0256969802884917,1.459728805174607,0.9846433884980833,1.0217810963242606,1.08263,1.2900672975142262,0.8751927024857737,0.8971696524819968,1.0151333333333334,1.1330970141846701,-0.021515133893109217,0.005183490288820206,36.3,33.49,8.34094368340943,9.348892271266696,0.9537,-1.0066058508965026,2.5814778960955076,-1
2022-04-17,0.9489,0.962,0.9371,0.9413,10371,10,0,0.9741500000000001,1.4140925000000002,1.022387294786982,1.4545703096007303,0.9759747107984666,1.014464633022055,1.0681150000000001,1.2724282719624587,0.8638017280375416,0.9025791378296736,0.9946916666666668,1.0868041955036598,-0.024716614401381953,-0.0007965306492202255,35.92,32.74,9.518011161846777,9.551834939962788,0.9441,-0.2965787522508201,-1.0066058508965026,-1
2022-04-18,0.9404,0.9424,0.8727,0.9281,20949,10,0,0.975692,1.4085329999999998,1.0186897538149435,1.4493317990574395,0.9663997686387734,1.0066133027473227,1.055215,1.2606779433742383,0.8497520566257617,0.8971856954471611,0.9807666666666667,1.0643476378861723,-0.027996217484485997,-0.00623646801627338,34.04,28.94,10.96631546736217,9.608423437539459,0.9413,-1.4023159460320844,-0.2965787522508201,-1
2022-04-19,0.9298,0.9567,0.9254,0.942,12762,10,0,0.97594,1.403243,1.0156823124888672,1.444283721454878,0.9615198149110188,1.0007393661339299,1.0423200000000001,1.2421366019128677,0.8425033980871326,0.8987946790887148,0.9688416666666666,1.0388886542446185,-0.02913782995718006,-0.010816740404454718,37.89,38.36,15.333773353547285,11.939366660918743,0.9281,1.4976834392845584,-1.4023159460320844,1
2022-04-20,0.9427,0.9744,0.9295,0.9406,14947,10,0,0.9756959999999999,1.397596,1.0127379080775392,1.439271943131944,0.9573358519288151,0.9952721510308453,1.0315050000000001,1.228742151419314,0.8342678485806863,0.8994216014729758,0.9597333333333333,1.020045065193691,-0.029811881553083563,-0.014615768634180487,37.64,37.73,22.55446199002014,16.284850270309864,0.942,-0.14861995753715496,1.4976834392845584,-1
2022-04-21,0.9362,0.9694,0.9143,0.9188,15610,10,0,0.975238,1.39114,1.0090540685450866,1.4340931178271485,0.9496286815430521,0.9883201373007684,1.0191,1.2118720934160472,0.8263279065839526,0.896786197106764,0.9506666666666668,1.0045471362265694,-0.03173927945240318,-0.018040470797825028,33.76,28.6,23.955840033653256,20.614691792406898,0.9406,-2.3176695726132346,-0.14861995753715496,-1
2022-04-22,0.9176,0.9231,0.8898,0.9066,17808,10,0,0.975518,1.384185,1.0050362619354754,1.428844430087575,0.9410229452344417,0.9808910339097895,1.006435,1.1937470207034382,0.8191229792965619,0.9147575735287353,0.9376416666666666,0.9605257598045979,-0.03386086721452075,-0.021204550081164175,31.7,24.45,22.422809565894198,22.977703863189202,0.9188,-1.3278188942098423,-2.3176695726132346,-1
2022-04-23,0.9084,0.9114,0.8806,0.8983,7204,10,0,0.97667,1.3773655,1.0008505261732998,1.4235653810319773,0.9324783561875535,0.9733827580998086,0.9925099999999999,1.168134484625593,0.8168855153744068,0.9060285424528495,0.9338833333333333,0.9617381242138171,-0.03579930928211117,-0.024123501921353575,30.28,21.77,16.906216822944913,21.094955474164124,0.9066,-0.9155084932715662,-1.3278188942098423,-1
2022-04-24,0.899,0.9003,0.8768,0.8835,8628,10,0,0.9770079999999999,1.370847,0.996248544754739,1.4181915961460871,0.9226826849500428,0.9652115982725532,0.97704,1.1327065718772182,0.8213734281227819,0.894798647406974,0.9295833333333333,0.9643680192596926,-0.038090689143817524,-0.026916939365846368,27.8,17.49,12.004059973658324,17.111028787499144,0.8983,-1.6475564956028088,-0.9155084932715662,-1
2022-04-25,0.8838,0.8922,0.8261,0.8882,21706,10,0,0.9779680000000001,1.3641095,0.9920113469212198,1.4129180479257282,0.9157861479600343,0.9582105438841393,0.96212,1.089151832231158,0.835088167768842,0.8890000125441021,0.9229083333333333,0.9568166541225646,-0.03907691907371491,-0.029348935307420075,29.85,23.46,19.262228342766118,16.057501713123116,0.8835,0.5319750990379291,-1.6475564956028088,1
2022-04-26,0.8909,0.9019,0.8151,0.8242,19294,10,0,0.9784859999999999,1.3571250000000001,0.9854305097870544,1.4070601569015917,0.8974689183680274,0.9460277671673993,0.9485699999999999,1.0737299153083966,0.8234100846916033,0.8612575082833236,0.9141166666666667,0.9669758250500098,-0.044509698431056566,-0.032381087932147376,20.78,10.51,16.6859988799794,15.984095732134614,0.8882,-7.205584327854075,0.5319750990379291,-1
2022-04-27,0.8276,0.8548,0.8159,0.8359,22641,10,0,0.979388,1.3498385000000002,0.9795665682267778,1.40137697126078,0.885155134694422,0.936016151970363,0.93611,1.0538164807052057,0.8184035192947943,0.8457288573613654,0.9043,0.9628711426386346,-0.04732558313061408,-0.03536998697184072,25.44,20.54,18.904915052924412,18.284380758556644,0.8242,1.4195583596214423,-7.205584327854075,1
2022-04-28,0.8366,0.8511,0.8251,0.8425,17152,10,0,0.9793940000000001,1.3428835000000001,0.9741914086884729,1.395816006372613,0.8766241077555376,0.927514683609421,0.9257399999999999,1.0379344811477147,0.8135455188522851,0.8351012269151034,0.8958333333333334,0.9565654397515634,-0.04846594199060228,-0.037989177975593036,28.12,26.35,11.60306760214926,15.731327178351023,0.8359,0.7895681301591129,1.4195583596214423,1
