,time,action,position,entry_price,close_price,profit,balance,worst_daily_pnl,best_daily_pnl
283,2024-03-29 08:00:00,hold,short,,,,9799.974199999948,-18.40160000000401,69.29839999999552
284,2024-03-29 09:00:00,hold,short,,,,9799.974199999948,-13.001800000005225,82.69819999999555
285,2024-03-29 10:00:00,hold,short,,,,9799.974199999948,-6.102000000006385,97.49799999999516
286,2024-03-29 11:00:00,close,neutral,,,100.0,9899.973999999947,-4.402200000006795,109.49779999999419
287,2024-03-29 15:00:00,open,long,98.681,,,9899.973799999947,-4.402200000006795,109.49779999999419
288,2024-03-29 16:00:00,close,neutral,,,100.0,9999.973599999947,-14.402400000006226,116.69759999999445
289,2024-04-01 15:00:00,open,short,98.68,,,9999.973399999946,0.0,0.0
290,2024-04-01 16:00:00,hold,short,,,,9999.973399999946,-7.200199999998852,6.199800000001182
291,2024-04-01 17:00:00,hold,short,,,,9999.973399999946,-2.3003999999981932,31.499600000001195
292,2024-04-01 18:00:00,hold,short,,,,9999.973399999946,15.499400000002955,65.6994000000025
293,2024-04-01 19:00:00,close,neutral,,,100.0,10099.973199999946,43.79920000000308,100.09920000000332
294,2024-04-02 00:00:00,open,long,98.391,,,10099.972999999945,0.0,0.0
295,2024-04-02 01:00:00,hold,long,,,,10099.972999999945,-6.500200000001194,2.6998000000001023
296,2024-04-02 02:00:00,hold,long,,,,10099.972999999945,-15.500400000001534,5.89959999999975
297,2024-04-02 04:00:00,hold,long,,,,10099.972999999945,-31.500800000002613,38.19919999999908
298,2024-04-02 05:00:00,hold,long,,,,10099.972999999945,-24.901000000003783,61.698999999999025
299,2024-04-02 06:00:00,hold,long,,,,10099.972999999945,-18.70120000000402,78.39879999999918
300,2024-04-02 07:00:00,hold,long,,,,10099.972999999945,-17.00140000000443,88.19859999999909
301,2024-04-02 08:00:00,close,neutral,,,100.0,10199.972799999945,-13.701600000004305,101.59839999999912
302,2024-04-03 00:00:00,open,long,98.771,,,10199.972599999945,0.0,0.0
303,2024-04-03 01:00:00,hold,long,,,,10199.972599999945,-5.100200000000194,4.5997999999992265
304,2024-04-03 02:00:00,hold,long,,,,10199.972599999945,-12.800400000000012,5.199599999999249
305,2024-04-03 03:00:00,hold,long,,,,10199.972599999945,-28.000600000000112,-0.20060000000095624
306,2024-04-03 04:00:00,hold,long,,,,10199.972599999945,-47.000799999999884,-7.800800000001718
307,2024-04-03 05:00:00,close,neutral,,,-50.0,10149.972399999944,-59.800999999999895,-11.601000000001388
308,2024-04-04 03:00:00,open,long,99.697,,,10149.972199999944,0.0,0.0
309,2024-04-04 04:00:00,hold,long,,,,10149.972199999944,-0.8002000000009777,10.199800000000387
310,2024-04-04 05:00:00,hold,long,,,,10149.972199999944,-1.300400000001944,19.09960000000025
311,2024-04-04 06:00:00,hold,long,,,,10149.972199999944,4.199399999997317,32.499400000000286
312,2024-04-04 07:00:00,hold,long,,,,10149.972199999944,14.599199999997237,53.49919999999966
313,2024-04-04 08:00:00,hold,long,,,,10149.972199999944,32.098999999996956,80.59899999999973
314,2024-04-04 09:00:00,close,neutral,,,100.0,10249.971999999943,50.99879999999625,106.6987999999993
315,2024-04-04 15:00:00,open,long,100.299,,,10249.971799999943,50.99879999999625,106.6987999999993
316,2024-04-04 16:00:00,close,neutral,,,100.0,10349.971599999943,40.69859999999539,109.49859999999845
317,2024-04-05 03:00:00,open,short,99.442,,,10349.971399999942,0.0,0.0
318,2024-04-05 04:00:00,hold,short,,,,10349.971399999942,-5.200200000000671,20.899799999998898
319,2024-04-05 05:00:00,hold,short,,,,10349.971399999942,5.999599999998806,43.99959999999835
320,2024-04-05 06:00:00,hold,short,,,,10349.971399999942,11.299399999998533,68.99939999999836
321,2024-04-05 07:00:00,hold,short,,,,10349.971399999942,12.899199999997647,79.89919999999782
322,2024-04-05 08:00:00,hold,short,,,,10349.971399999942,16.49899999999636,90.99899999999681
323,2024-04-05 09:00:00,close,neutral,,,100.0,10449.971199999942,14.09879999999627,101.19879999999577
324,2024-04-05 15:00:00,open,short,99.516,,,10449.970999999941,14.09879999999627,101.19879999999577
325,2024-04-05 16:00:00,close,neutral,,,100.0,10549.970799999941,8.998599999997499,114.89859999999581
326,2024-04-08 04:00:00,open,short,99.779,,,10549.97059999994,0.0,0.0
327,2024-04-08 05:00:00,hold,short,,,,10549.97059999994,-18.80020000000024,3.5998000000001364
328,2024-04-08 06:00:00,hold,short,,,,10549.97059999994,-38.40040000000003,10.599599999999453
329,2024-04-08 07:00:00,hold,short,,,,10549.97059999994,-47.10060000000036,10.999399999998522
330,2024-04-08 08:00:00,close,neutral,,,-50.0,10499.97039999994,-61.80080000000092,8.29919999999842
331,2024-04-08 15:00:00,open,long,100.119,,,10499.97019999994,-61.80080000000092,8.29919999999842
332,2024-04-08 16:00:00,close,neutral,,,-50.0,10449.96999999994,-61.40100000000043,28.19899999999823
333,2024-04-09 03:00:00,open,long,100.33,,,10449.969799999939,0.0,0.0
334,2024-04-09 04:00:00,hold,long,,,,10449.969799999939,-6.400199999999296,8.799800000000808
335,2024-04-09 05:00:00,hold,long,,,,10449.969799999939,-12.800399999998591,13.59960000000099
336,2024-04-09 06:00:00,hold,long,,,,10449.969799999939,-24.9005999999981,12.89940000000049
337,2024-04-09 07:00:00,hold,long,,,,10449.969799999939,-33.20079999999794,20.999200000000798
338,2024-04-09 08:00:00,hold,long,,,,10449.969799999939,-32.60099999999792,28.399000000000605
339,2024-04-09 09:00:00,hold,long,,,,10449.969799999939,-43.101199999998315,34.298800000000355
340,2024-04-09 10:00:00,close,neutral,,,-50.0,10399.969599999939,-51.60139999999769,34.7985999999999
341,2024-04-09 17:00:00,open,long,100.434,,,10399.969399999938,-51.60139999999769,34.7985999999999
342,2024-04-09 18:00:00,close,neutral,,,-50.0,10349.969199999938,-58.20159999999794,41.49840000000063
343,2024-04-10 03:00:00,open,long,100.543,,,10349.968999999937,0.0,0.0
344,2024-04-10 04:00:00,hold,long,,,,10349.968999999937,-11.900199999999977,4.099799999999681
345,2024-04-10 05:00:00,hold,long,,,,10349.968999999937,-24.900400000000943,4.79959999999876
346,2024-04-10 06:00:00,hold,long,,,,10349.968999999937,-30.000600000001135,11.099399999997576
347,2024-04-10 07:00:00,hold,long,,,,10349.968999999937,-38.000800000002386,8.699199999997486
348,2024-04-10 08:00:00,hold,long,,,,10349.968999999937,-43.601000000003545,14.198999999996747
349,2024-04-10 09:00:00,hold,long,,,,10349.968999999937,-49.501200000004715,19.098799999995986
350,2024-04-10 10:00:00,close,neutral,,,-50.0,10299.968799999937,-51.80140000000575,25.89859999999577
351,2024-04-11 15:00:00,open,long,100.032,,,10299.968599999936,0.0,0.0
352,2024-04-11 16:00:00,hold,long,,,,10299.968599999936,-2.5001999999991473,16.099800000000137
353,2024-04-11 17:00:00,hold,long,,,,10299.968599999936,-27.100399999998658,18.699600000001183
354,2024-04-11 18:00:00,close,neutral,,,-50.0,10249.968399999936,-51.100599999998146,9.099400000002241
355,2024-04-12 06:00:00,open,short,100.014,,,10249.968199999936,0.0,0.0
356,2024-04-12 07:00:00,hold,short,,,,10249.968199999936,-4.700200000001126,1.7998000000000682
357,2024-04-12 08:00:00,hold,short,,,,10249.968199999936,-6.100400000002127,7.899599999999351
358,2024-04-12 09:00:00,hold,short,,,,10249.968199999936,-4.8006000000030244,29.799399999998762
359,2024-04-12 10:00:00,hold,short,,,,10249.968199999936,5.79919999999643,52.299199999998194
360,2024-04-12 11:00:00,hold,short,,,,10249.968199999936,13.098999999995758,71.4989999999975
361,2024-04-12 12:00:00,close,neutral,,,100.0,10349.967999999935,27.29879999999535,103.99879999999777
362,2024-04-15 15:00:00,open,long,99.899,,,10349.967799999935,0.0,0.0
363,2024-04-15 16:00:00,hold,long,,,,10349.967799999935,-13.2002000000005,11.099800000000421
364,2024-04-15 17:00:00,close,neutral,,,-50.0,10299.967599999934,-56.60040000000025,3.3996000000006026
365,2024-04-17 09:00:00,open,short,99.288,,,10299.967399999934,0.0,0.0
366,2024-04-17 10:00:00,hold,short,,,,10299.967399999934,-2.000200000001023,10.899799999999466
367,2024-04-17 11:00:00,hold,short,,,,10299.967399999934,-9.80040000000132,19.599599999999796
368,2024-04-17 12:00:00,hold,short,,,,10299.967399999934,-16.300600000001094,28.49939999999966
369,2024-04-17 13:00:00,hold,short,,,,10299.967399999934,-25.700800000001923,29.59919999999923
370,2024-04-17 14:00:00,hold,short,,,,10299.967399999934,-37.10100000000236,29.698999999998286
371,2024-04-17 15:00:00,hold,short,,,,10299.967399999934,-49.80120000000331,28.098799999997752
372,2024-04-17 16:00:00,close,neutral,,,-50.0,10249.967199999934,-73.90140000000328,24.99859999999716
373,2024-04-17 20:00:00,open,short,99.31,,,10249.966999999933,-73.90140000000328,24.99859999999716
374,2024-04-17 21:00:00,close,neutral,,,-50.0,10199.966799999933,-90.70160000000249,26.898399999997707
375,2024-04-18 04:00:00,open,long,99.311,,,10199.966599999932,0.0,0.0
376,2024-04-18 05:00:00,hold,long,,,,10199.966599999932,-3.6002000000001364,14.199799999999591
377,2024-04-18 06:00:00,hold,long,,,,10199.966599999932,7.99959999999983,38.699599999998625
378,2024-04-18 07:00:00,hold,long,,,,10199.966599999932,22.999399999998978,62.89939999999765
379,2024-04-18 08:00:00,hold,long,,,,10199.966599999932,31.099199999997865,80.19919999999641
380,2024-04-18 09:00:00,close,neutral,,,100.0,10299.966399999932,42.198999999996865,105.59899999999547
381,2024-04-18 14:00:00,open,long,99.521,,,10299.966199999932,42.198999999996865,105.59899999999547
382,2024-04-18 15:00:00,close,neutral,,,100.0,10399.965999999931,25.99879999999625,107.69879999999554
