,time,open,high,low,close,tick_volume,spread,real_volume,rolling_max_high,rolling_min_low,higher_highs,lower_highs,higher_lows,lower_lows,count_higher_highs,count_higher_lows,count_lower_highs,count_lower_lows,uptrend,downtrend,consolidation,last_higher_low,last_lower_high,breakdown_retest_persistence,breakout_retest_persistence,potential_breakdown_retest,potential_breakout_retest,confirm_breakdown_retest,confirm_breakout_retest
16,2024-01-22 16:00:00,160.855,161.074,160.813,160.996,6409,6,0,161.41,160.752,False,True,True,False,0.0,1.0,5.0,4.0,False,True,False,160.813,161.074,True,False,False,False,False,False
17,2024-01-22 17:00:00,160.995,161.104,160.878,160.936,6302,6,0,161.146,160.752,False,True,True,False,0.0,2.0,5.0,3.0,False,True,False,160.878,161.104,True,False,False,False,False,False
18,2024-01-22 18:00:00,160.937,161.195,160.937,161.179,5154,6,0,161.195,160.752,True,False,True,False,1.0,3.0,4.0,2.0,False,True,False,160.937,161.104,True,True,False,True,False,False
19,2024-01-22 19:00:00,161.179,161.262,161.177,161.247,4497,6,0,161.262,160.752,True,False,True,False,2.0,4.0,3.0,1.0,True,False,False,161.177,161.104,True,True,False,True,False,False
20,2024-01-22 20:00:00,161.246,161.352,161.216,161.27,4889,6,0,161.352,160.813,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,161.216,161.104,False,True,False,True,False,False
21,2024-01-22 21:00:00,161.271,161.288,161.112,161.13,4494,6,0,161.352,160.878,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,161.112,161.288,False,True,False,False,False,False
22,2024-01-22 22:00:00,161.129,161.187,161.103,161.131,3718,6,0,161.352,160.937,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,161.103,161.187,False,True,False,False,False,False
23,2024-01-22 23:00:00,161.131,161.208,161.127,161.197,1588,6,0,161.352,161.103,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,161.127,161.208,False,True,False,False,False,False
24,2024-01-23 00:00:00,161.124,161.143,160.967,161.006,2312,27,0,161.352,160.967,False,True,False,True,1.0,4.0,4.0,1.0,False,False,True,161.127,161.143,True,True,True,False,False,False
25,2024-01-23 01:00:00,161.006,161.159,160.993,161.138,2112,6,0,161.288,160.967,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,160.993,161.159,True,False,False,False,False,False
26,2024-01-23 02:00:00,161.138,161.232,161.11,161.19,3788,6,0,161.232,160.967,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,161.11,161.232,True,False,False,False,False,False
27,2024-01-23 03:00:00,161.192,161.275,161.101,161.255,3700,6,0,161.275,160.967,True,False,True,False,1.0,4.0,4.0,1.0,False,False,True,161.101,161.232,True,True,False,True,False,True
28,2024-01-23 04:00:00,161.253,161.444,161.242,161.366,5002,6,0,161.444,160.967,True,False,True,False,2.0,4.0,3.0,1.0,True,False,False,161.242,161.232,True,True,False,True,False,False
29,2024-01-23 05:00:00,161.366,161.708,161.074,161.092,7438,6,0,161.708,160.993,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,161.074,161.232,False,True,False,True,False,True
30,2024-01-23 06:00:00,161.102,161.446,161.06,161.235,4629,6,0,161.708,161.06,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,161.06,161.446,False,True,False,False,False,False
31,2024-01-23 07:00:00,161.231,161.38,161.164,161.334,5020,6,0,161.708,161.06,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,161.164,161.38,False,True,False,False,False,False
32,2024-01-23 08:00:00,161.334,161.544,160.408,160.565,8187,6,0,161.708,160.408,False,True,False,True,2.0,4.0,3.0,1.0,True,False,False,161.164,161.544,True,True,True,False,True,False
33,2024-01-23 09:00:00,160.568,161.163,160.438,160.985,9742,6,0,161.708,160.408,False,True,True,False,1.0,4.0,4.0,1.0,False,False,True,160.438,161.163,True,True,False,False,False,False
34,2024-01-23 10:00:00,160.985,161.048,160.478,160.533,6971,6,0,161.544,160.408,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,160.478,161.048,True,False,False,False,False,False
35,2024-01-23 11:00:00,160.533,160.831,160.516,160.815,7155,6,0,161.544,160.408,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,160.516,160.831,True,False,False,False,False,False
36,2024-01-23 12:00:00,160.815,160.997,160.665,160.691,5255,6,0,161.544,160.408,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,160.665,160.997,True,False,False,False,False,False
37,2024-01-23 13:00:00,160.691,160.907,160.611,160.851,5905,6,0,161.163,160.438,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,160.611,160.907,False,False,False,False,False,False
38,2024-01-23 14:00:00,160.851,160.937,160.663,160.763,5413,6,0,161.048,160.478,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,160.663,160.937,False,False,False,False,False,False
39,2024-01-23 15:00:00,160.769,160.995,160.736,160.988,5625,6,0,160.997,160.516,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,160.736,160.995,False,False,False,False,False,False
40,2024-01-23 16:00:00,160.988,161.079,160.927,160.976,6605,6,0,161.079,160.611,True,False,True,False,1.0,5.0,4.0,0.0,True,False,False,160.927,160.995,False,True,False,True,False,False
41,2024-01-23 17:00:00,160.977,161.01,160.651,160.816,7283,6,0,161.079,160.611,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,160.651,161.01,False,True,False,False,False,False
42,2024-01-23 18:00:00,160.815,160.971,160.785,160.857,5830,6,0,161.079,160.651,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,160.785,160.971,False,True,False,False,False,False
43,2024-01-23 19:00:00,160.857,161.033,160.806,160.946,4847,6,0,161.079,160.651,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,160.806,161.033,False,True,False,False,False,False
44,2024-01-23 20:00:00,160.947,161.022,160.873,160.955,4251,6,0,161.079,160.651,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,160.873,161.022,False,True,False,False,False,False
45,2024-01-23 21:00:00,160.954,160.992,160.834,160.912,3789,6,0,161.033,160.651,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,160.834,160.992,False,False,False,False,False,False
46,2024-01-23 22:00:00,160.912,160.964,160.894,160.956,3997,6,0,161.033,160.785,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,160.894,160.964,False,False,False,False,False,False
47,2024-01-23 23:00:00,160.955,161.042,160.952,161.018,1801,6,0,161.042,160.806,True,False,True,False,1.0,5.0,4.0,0.0,True,False,False,160.952,160.964,False,True,False,True,False,False
48,2024-01-24 00:00:00,160.864,161.042,160.862,161.006,1553,19,0,161.042,160.834,False,False,True,False,1.0,5.0,3.0,0.0,True,False,False,160.862,160.964,False,True,False,True,False,True
49,2024-01-24 01:00:00,161.006,161.065,160.896,160.954,2003,6,0,161.065,160.834,True,False,True,False,2.0,5.0,2.0,0.0,True,False,False,160.896,160.964,False,True,False,True,False,False
50,2024-01-24 02:00:00,160.954,160.963,160.745,160.792,5143,6,0,161.065,160.745,False,True,False,True,2.0,4.0,2.0,1.0,True,False,False,160.896,160.963,True,True,True,False,False,False
51,2024-01-24 03:00:00,160.792,160.863,160.669,160.717,5148,6,0,161.065,160.669,False,True,False,True,2.0,3.0,2.0,2.0,True,False,False,160.896,160.863,True,True,True,False,False,False
52,2024-01-24 04:00:00,160.715,160.936,160.709,160.795,4430,6,0,161.065,160.669,False,True,True,False,1.0,3.0,3.0,2.0,False,True,False,160.709,160.936,True,True,False,False,False,False
53,2024-01-24 05:00:00,160.793,160.862,160.477,160.5,4456,6,0,161.065,160.477,False,True,False,True,1.0,2.0,4.0,3.0,False,True,False,160.709,160.862,True,True,True,False,False,False
54,2024-01-24 06:00:00,160.5,160.675,160.481,160.666,3759,6,0,160.963,160.477,False,True,True,False,0.0,2.0,5.0,3.0,False,True,False,160.481,160.675,True,False,False,False,False,False
55,2024-01-24 07:00:00,160.666,160.756,160.578,160.62,3849,6,0,160.936,160.477,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,160.578,160.756,True,False,False,False,False,False
56,2024-01-24 08:00:00,160.622,160.747,160.608,160.632,3263,6,0,160.936,160.477,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,160.608,160.747,True,False,False,False,False,False
57,2024-01-24 09:00:00,160.632,160.763,160.521,160.708,6500,6,0,160.862,160.477,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,160.521,160.763,True,False,False,False,False,False
58,2024-01-24 10:00:00,160.708,160.723,160.233,160.399,9512,6,0,160.763,160.233,False,True,False,True,0.0,4.0,5.0,1.0,False,True,False,160.521,160.723,True,False,True,False,False,False
59,2024-01-24 11:00:00,160.401,160.896,160.401,160.845,8683,6,0,160.896,160.233,True,False,True,False,1.0,4.0,4.0,1.0,False,False,True,160.401,160.723,True,True,False,True,False,False
60,2024-01-24 12:00:00,160.846,160.863,160.692,160.724,4984,6,0,160.896,160.233,False,True,True,False,1.0,4.0,4.0,1.0,False,False,True,160.692,160.863,True,True,False,False,False,False
61,2024-01-24 13:00:00,160.722,160.822,160.679,160.687,4927,6,0,160.896,160.233,False,True,True,False,1.0,4.0,4.0,1.0,False,False,True,160.679,160.822,True,True,False,False,False,False
62,2024-01-24 14:00:00,160.687,160.699,160.41,160.478,5914,6,0,160.896,160.233,False,True,True,False,1.0,4.0,4.0,1.0,False,False,True,160.41,160.699,True,True,False,False,False,False
63,2024-01-24 15:00:00,160.476,160.481,160.273,160.341,9202,6,0,160.896,160.273,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,160.273,160.481,False,True,False,False,False,False
64,2024-01-24 16:00:00,160.341,160.627,160.26,160.362,9190,5,0,160.863,160.26,False,True,False,True,0.0,4.0,5.0,1.0,False,True,False,160.273,160.627,True,False,True,False,True,False
65,2024-01-24 17:00:00,160.362,160.413,159.975,160.178,9976,6,0,160.822,159.975,False,True,False,True,0.0,3.0,5.0,2.0,False,True,False,160.273,160.413,True,False,True,False,False,False
66,2024-01-24 18:00:00,160.18,160.687,160.135,160.575,8510,6,0,160.699,159.975,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,160.135,160.687,True,False,False,False,False,False
67,2024-01-24 19:00:00,160.575,160.585,160.409,160.51,5331,6,0,160.687,159.975,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,160.409,160.585,True,False,False,False,False,False
68,2024-01-24 20:00:00,160.511,160.651,160.463,160.638,5905,6,0,160.687,159.975,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,160.463,160.651,True,False,False,False,False,False
69,2024-01-24 21:00:00,160.637,160.72,160.539,160.673,4566,6,0,160.72,159.975,True,False,True,False,1.0,4.0,4.0,1.0,False,False,True,160.539,160.651,True,True,False,True,False,False
70,2024-01-24 22:00:00,160.673,160.673,160.59,160.596,4194,6,0,160.72,160.135,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,160.59,160.673,False,True,False,False,False,False
71,2024-01-24 23:00:00,160.594,160.628,160.514,160.543,1763,6,0,160.72,160.409,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,160.514,160.628,False,True,False,False,False,False
72,2024-01-25 00:00:00,160.491,160.532,160.434,160.478,2138,30,0,160.72,160.434,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,160.434,160.532,False,True,False,False,False,False
73,2024-01-25 01:00:00,160.478,160.682,160.463,160.586,2607,6,0,160.72,160.434,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,160.463,160.682,False,True,False,False,False,False
74,2024-01-25 02:00:00,160.586,160.688,160.539,160.64,4816,6,0,160.688,160.434,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,160.539,160.688,False,False,False,False,False,False
75,2024-01-25 03:00:00,160.636,160.734,160.544,160.627,5056,6,0,160.734,160.434,True,False,True,False,1.0,5.0,4.0,0.0,True,False,False,160.544,160.688,False,True,False,True,False,False
76,2024-01-25 04:00:00,160.622,160.706,160.575,160.665,4145,6,0,160.734,160.434,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,160.575,160.706,False,True,False,False,False,False
77,2024-01-25 05:00:00,160.663,160.691,160.573,160.611,3680,6,0,160.734,160.463,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,160.573,160.691,False,True,False,False,False,False
78,2024-01-25 06:00:00,160.614,160.713,160.587,160.71,2993,6,0,160.734,160.539,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,160.587,160.713,False,True,False,False,False,False
79,2024-01-25 07:00:00,160.71,160.825,160.661,160.778,2562,6,0,160.825,160.544,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,160.661,160.713,False,True,False,True,False,False
80,2024-01-25 08:00:00,160.778,160.861,160.735,160.81,3757,6,0,160.861,160.573,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,160.735,160.713,False,True,False,True,False,False
81,2024-01-25 09:00:00,160.81,160.84,160.591,160.775,5846,6,0,160.861,160.573,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,160.591,160.84,False,True,False,False,False,False
82,2024-01-25 10:00:00,160.778,160.966,160.761,160.926,6985,6,0,160.966,160.587,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,160.761,160.84,False,True,False,True,False,False
83,2024-01-25 11:00:00,160.927,160.929,160.784,160.864,6619,6,0,160.966,160.591,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,160.784,160.929,False,True,False,False,False,False
84,2024-01-25 12:00:00,160.863,160.876,160.695,160.772,5853,6,0,160.966,160.591,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,160.695,160.876,False,True,False,False,False,False
85,2024-01-25 13:00:00,160.772,160.827,160.584,160.711,5121,6,0,160.966,160.584,False,True,False,True,1.0,4.0,4.0,1.0,False,False,True,160.695,160.827,True,True,True,False,False,False
86,2024-01-25 14:00:00,160.714,160.877,160.694,160.862,5051,6,0,160.966,160.584,False,True,True,False,1.0,4.0,4.0,1.0,False,False,True,160.694,160.877,True,True,False,False,False,False
87,2024-01-25 15:00:00,160.865,160.901,160.167,160.324,11114,6,0,160.929,160.167,False,True,False,True,0.0,3.0,5.0,2.0,False,True,False,160.694,160.901,True,False,True,False,True,False
88,2024-01-25 16:00:00,160.324,160.325,159.76,159.978,11917,6,0,160.901,159.76,False,True,False,True,0.0,2.0,5.0,3.0,False,True,False,160.694,160.325,True,False,True,False,False,False
89,2024-01-25 17:00:00,159.978,160.035,159.693,159.852,9598,6,0,160.901,159.693,False,True,False,True,0.0,1.0,5.0,4.0,False,True,False,160.694,160.035,True,False,True,False,False,False
90,2024-01-25 18:00:00,159.851,160.119,159.777,160.051,6507,6,0,160.901,159.693,False,True,True,False,0.0,2.0,5.0,3.0,False,True,False,159.777,160.119,True,False,False,False,False,False
91,2024-01-25 19:00:00,160.05,160.278,160.014,160.204,5261,6,0,160.901,159.693,False,True,True,False,0.0,2.0,5.0,3.0,False,True,False,160.014,160.278,True,False,False,False,False,False
92,2024-01-25 20:00:00,160.205,160.234,160.093,160.115,4940,6,0,160.325,159.693,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,160.093,160.234,True,False,False,False,False,False
93,2024-01-25 21:00:00,160.115,160.193,160.024,160.192,4503,6,0,160.278,159.693,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,160.024,160.193,True,False,False,False,False,False
94,2024-01-25 22:00:00,160.191,160.2,160.072,160.121,3386,6,0,160.278,159.777,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,160.072,160.2,False,False,False,False,False,False
95,2024-01-25 23:00:00,160.117,160.183,160.117,160.162,1483,6,0,160.278,160.014,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,160.117,160.183,False,False,False,False,False,False
96,2024-01-26 00:00:00,160.043,160.16,160.031,160.122,1475,10,0,160.234,160.024,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,160.031,160.16,False,False,False,False,False,False
97,2024-01-26 01:00:00,160.13,160.245,159.968,160.21,2840,6,0,160.245,159.968,True,False,False,True,1.0,4.0,4.0,1.0,False,False,True,160.031,160.16,True,True,True,True,True,True
98,2024-01-26 02:00:00,160.21,160.305,159.956,159.967,4664,6,0,160.305,159.956,True,False,False,True,2.0,3.0,3.0,2.0,False,False,True,160.031,160.16,True,True,True,True,True,True
99,2024-01-26 03:00:00,159.966,160.097,159.934,160.009,5223,6,0,160.305,159.934,False,True,False,True,2.0,2.0,3.0,3.0,False,True,False,160.031,160.097,True,True,True,False,False,False
100,2024-01-26 04:00:00,160.01,160.145,159.965,160.105,3423,6,0,160.305,159.934,False,True,True,False,2.0,2.0,3.0,3.0,False,True,False,159.965,160.145,True,True,False,False,False,False
101,2024-01-26 05:00:00,160.105,160.188,160.042,160.139,2483,6,0,160.305,159.934,False,True,True,False,2.0,2.0,3.0,3.0,False,True,False,160.042,160.188,True,True,False,False,False,False
102,2024-01-26 06:00:00,160.139,160.22,160.109,160.199,2446,6,0,160.305,159.934,False,True,True,False,1.0,3.0,4.0,2.0,False,True,False,160.109,160.22,True,True,False,False,False,False
103,2024-01-26 07:00:00,160.199,160.222,160.145,160.173,2545,6,0,160.222,159.934,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,160.145,160.222,True,False,False,False,False,False
104,2024-01-26 08:00:00,160.173,160.219,159.996,160.009,3402,6,0,160.222,159.965,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,159.996,160.219,False,False,False,False,False,False
105,2024-01-26 09:00:00,160.008,160.06,159.824,159.883,6722,6,0,160.222,159.824,False,True,False,True,0.0,4.0,5.0,1.0,False,True,False,159.996,160.06,True,False,True,False,False,False
106,2024-01-26 10:00:00,159.879,160.255,159.863,160.228,6904,6,0,160.255,159.824,True,False,True,False,1.0,4.0,4.0,1.0,False,False,True,159.863,160.06,True,True,False,True,False,False
107,2024-01-26 11:00:00,160.228,160.518,160.219,160.314,7581,6,0,160.518,159.824,True,False,True,False,2.0,4.0,3.0,1.0,True,False,False,160.219,160.06,True,True,False,True,False,False
108,2024-01-26 12:00:00,160.313,160.492,160.26,160.423,6066,6,0,160.518,159.824,False,True,True,False,2.0,4.0,3.0,1.0,True,False,False,160.26,160.492,True,True,False,False,False,False
109,2024-01-26 13:00:00,160.422,160.659,160.396,160.628,5000,6,0,160.659,159.824,True,False,True,False,3.0,4.0,2.0,1.0,True,False,False,160.396,160.492,True,True,False,True,False,False
110,2024-01-26 14:00:00,160.628,160.676,160.538,160.583,3428,6,0,160.676,159.863,True,False,True,False,4.0,5.0,1.0,0.0,True,False,False,160.538,160.492,False,True,False,True,False,False
111,2024-01-26 15:00:00,160.585,160.669,160.433,160.525,9505,6,0,160.676,160.219,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,160.433,160.669,False,True,False,False,False,False
112,2024-01-26 16:00:00,160.524,160.793,160.506,160.791,9159,6,0,160.793,160.26,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,160.506,160.669,False,True,False,True,False,False
113,2024-01-26 17:00:00,160.791,160.923,160.731,160.869,8136,6,0,160.923,160.396,True,False,True,False,4.0,5.0,1.0,0.0,True,False,False,160.731,160.669,False,True,False,True,False,False
114,2024-01-26 18:00:00,160.87,160.877,160.686,160.742,5497,6,0,160.923,160.433,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,160.686,160.877,False,True,False,False,False,False
115,2024-01-26 19:00:00,160.742,160.783,160.698,160.767,4479,6,0,160.923,160.433,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,160.698,160.783,False,True,False,False,False,False
116,2024-01-26 20:00:00,160.77,160.874,160.755,160.815,4108,6,0,160.923,160.506,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,160.755,160.874,False,True,False,False,False,False
117,2024-01-26 21:00:00,160.815,160.871,160.784,160.807,4012,6,0,160.923,160.686,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,160.784,160.871,False,True,False,False,False,False
118,2024-01-26 22:00:00,160.807,160.817,160.714,160.727,3558,6,0,160.877,160.686,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,160.714,160.817,False,False,False,False,False,False
119,2024-01-26 23:00:00,160.724,160.777,160.701,160.743,1993,6,0,160.874,160.698,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,160.701,160.777,False,False,False,False,False,False
120,2024-01-29 00:00:00,160.589,160.639,160.498,160.537,1390,11,0,160.874,160.498,False,True,False,True,0.0,4.0,5.0,1.0,False,True,False,160.701,160.639,True,False,True,False,False,False
121,2024-01-29 01:00:00,160.537,160.663,160.52,160.656,3674,10,0,160.871,160.498,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,160.52,160.663,True,False,False,False,False,False
122,2024-01-29 02:00:00,160.656,160.833,160.637,160.732,4182,6,0,160.833,160.498,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,160.637,160.833,True,False,False,False,False,False
123,2024-01-29 03:00:00,160.731,160.731,160.565,160.633,3561,6,0,160.833,160.498,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,160.565,160.731,True,False,False,False,False,False
124,2024-01-29 04:00:00,160.633,160.72,160.606,160.615,2984,6,0,160.833,160.498,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,160.606,160.72,True,False,False,False,False,False
125,2024-01-29 05:00:00,160.617,160.689,160.611,160.652,2655,6,0,160.833,160.52,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,160.611,160.689,False,False,False,False,False,False
126,2024-01-29 06:00:00,160.652,160.652,160.532,160.57,2282,6,0,160.833,160.532,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,160.532,160.652,False,False,False,False,False,False
127,2024-01-29 07:00:00,160.57,160.585,160.455,160.458,3208,6,0,160.731,160.455,False,True,False,True,0.0,4.0,5.0,1.0,False,True,False,160.532,160.585,True,False,True,False,False,False
128,2024-01-29 08:00:00,160.458,160.504,160.384,160.408,4486,6,0,160.72,160.384,False,True,False,True,0.0,3.0,5.0,2.0,False,True,False,160.532,160.504,True,False,True,False,False,False
129,2024-01-29 09:00:00,160.408,160.41,160.125,160.17,6642,6,0,160.689,160.125,False,True,False,True,0.0,2.0,5.0,3.0,False,True,False,160.532,160.41,True,False,True,False,False,False
130,2024-01-29 10:00:00,160.169,160.296,160.062,160.216,7020,6,0,160.652,160.062,False,True,False,True,0.0,1.0,5.0,4.0,False,True,False,160.532,160.296,True,False,True,False,False,False
131,2024-01-29 11:00:00,160.217,160.245,159.893,159.93,6491,6,0,160.585,159.893,False,True,False,True,0.0,0.0,5.0,5.0,False,True,False,160.532,160.245,True,False,True,False,False,False
132,2024-01-29 12:00:00,159.93,159.978,159.817,159.932,5178,6,0,160.504,159.817,False,True,False,True,0.0,0.0,5.0,5.0,False,True,False,160.532,159.978,True,False,True,False,False,False
133,2024-01-29 13:00:00,159.934,160.085,159.918,160.038,4239,6,0,160.41,159.817,False,True,True,False,0.0,1.0,5.0,4.0,False,True,False,159.918,160.085,True,False,False,False,False,False
134,2024-01-29 14:00:00,160.038,160.247,160.029,160.133,4903,6,0,160.296,159.817,False,True,True,False,0.0,2.0,5.0,3.0,False,True,False,160.029,160.247,True,False,False,False,False,False
135,2024-01-29 15:00:00,160.134,160.154,160.022,160.108,6254,6,0,160.247,159.817,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,160.022,160.154,True,False,False,False,False,False
136,2024-01-29 16:00:00,160.109,160.151,159.834,159.866,6123,6,0,160.247,159.817,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,159.834,160.151,True,False,False,False,False,False
137,2024-01-29 17:00:00,159.868,159.904,159.411,159.438,6803,6,0,160.247,159.411,False,True,False,True,0.0,4.0,5.0,1.0,False,True,False,159.834,159.904,True,False,True,False,False,False
138,2024-01-29 18:00:00,159.438,159.624,159.422,159.55,5591,6,0,160.247,159.411,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,159.422,159.624,True,False,False,False,False,False
139,2024-01-29 19:00:00,159.55,159.698,159.534,159.64,4188,6,0,160.154,159.411,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,159.534,159.698,True,False,False,False,False,False
140,2024-01-29 20:00:00,159.64,159.679,159.586,159.65,3694,6,0,160.151,159.411,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,159.586,159.679,True,False,False,False,False,False
