,time,action,position,entry_price,close_price,profit,balance
0,2021-02-19,open,short,1.66056,,,9999.9998
1,2021-02-25,close,neutral,,1.65203,85.29999999999927,10085.299599999998
2,2021-02-25,open,long,1.65203,,,10085.299399999998
3,2021-03-01,close,neutral,,1.6582400000000002,62.10000000000049,10147.399199999998
4,2021-03-01,open,short,1.6582400000000002,,,10147.398999999998
5,2021-03-02,close,neutral,,1.65733,9.100000000001884,10156.4988
6,2021-03-02,open,long,1.65733,,,10156.498599999999
7,2021-03-05,close,neutral,,1.66269,53.600000000000314,10210.098399999999
8,2021-03-05,open,short,1.66269,,,10210.098199999999
9,2021-03-08,close,neutral,,1.66328,-5.9000000000009045,10204.197999999999
10,2021-03-08,open,long,1.66328,,,10204.197799999998
11,2021-03-09,close,neutral,,1.65849,-47.900000000000716,10156.297599999998
12,2021-03-09,open,short,1.65849,,,10156.297399999998
13,2021-03-12,close,neutral,,1.665,-65.10000000000016,10091.197199999997
14,2021-03-12,open,long,1.665,,,10091.196999999996
15,2021-03-15,close,neutral,,1.65638,-86.20000000000073,10004.996799999995
16,2021-03-15,open,short,1.65638,,,10004.996599999995
17,2021-03-18,close,neutral,,1.66288,-64.9999999999995,9939.996399999995
18,2021-03-18,open,long,1.66288,,,9939.996199999994
19,2021-03-26,close,neutral,,1.68466,217.80000000000132,10157.795999999995
20,2021-03-26,open,short,1.68466,,,10157.795799999994
21,2021-03-31,close,neutral,,1.6796799999999998,49.800000000002065,10207.595599999997
22,2021-03-31,open,long,1.6796799999999998,,,10207.595399999997
23,2021-04-01,close,neutral,,1.67642,-32.59999999999819,10174.995199999998
24,2021-04-01,open,short,1.67642,,,10174.994999999997
25,2021-04-06,close,neutral,,1.68248,-60.59999999999954,10114.394799999998
26,2021-04-06,open,long,1.68248,,,10114.394599999998
27,2021-04-08,close,neutral,,1.68769,52.09999999999937,10166.494399999998
28,2021-04-08,open,short,1.68769,,,10166.494199999997
29,2021-04-09,close,neutral,,1.69151,-38.200000000001566,10128.293999999996
30,2021-04-09,open,long,1.69151,,,10128.293799999996
31,2021-04-14,close,neutral,,1.67818,-133.30000000000064,9994.993599999994
32,2021-04-14,open,short,1.67818,,,9994.993399999994
33,2021-04-16,close,neutral,,1.67678,14.000000000000679,10008.993199999995
34,2021-04-16,open,long,1.67678,,,10008.992999999995
35,2021-04-21,close,neutral,,1.66968,-70.99999999999883,9937.992799999996
36,2021-04-21,open,short,1.66968,,,9937.992599999996
37,2021-04-22,close,neutral,,1.6772200000000002,-75.40000000000103,9862.592399999994
38,2021-04-22,open,long,1.6772200000000002,,,9862.592199999994
39,2021-04-26,close,neutral,,1.6707999999999998,-64.20000000000314,9798.39199999999
40,2021-04-26,open,short,1.6707999999999998,,,9798.39179999999
41,2021-04-27,close,neutral,,1.67712,-63.20000000000103,9735.19159999999
42,2021-04-27,open,long,1.67712,,,9735.191399999989
43,2021-05-05,close,neutral,,1.6636,-135.19999999999976,9599.99119999999
44,2021-05-05,open,short,1.6636,,,9599.990999999989
45,2021-05-06,close,neutral,,1.66734,-37.400000000000766,9562.590799999989
46,2021-05-06,open,long,1.66734,,,9562.590599999989
47,2021-05-13,close,neutral,,1.68067,133.30000000000064,9695.89039999999
48,2021-05-13,open,short,1.68067,,,9695.890199999989
49,2021-05-17,close,neutral,,1.68437,-36.999999999998145,9658.88999999999
50,2021-05-17,open,long,1.68437,,,9658.88979999999
51,2021-05-24,close,neutral,,1.6928999999999998,85.29999999999927,9744.189599999989
52,2021-05-24,open,short,1.6928999999999998,,,9744.189399999988
53,2021-05-25,close,neutral,,1.69482,-19.200000000001438,9724.989199999987
54,2021-05-25,open,long,1.69482,,,9724.988999999987
55,2021-05-26,close,neutral,,1.67456,-202.59999999999945,9522.388799999988
56,2021-05-26,open,short,1.67456,,,9522.388599999987
57,2021-05-28,close,neutral,,1.68157,-70.09999999999961,9452.288399999989
58,2021-05-28,open,long,1.68157,,,9452.288199999988
59,2021-06-04,close,neutral,,1.68712,55.49999999999944,9507.787999999988
60,2021-06-04,open,short,1.68712,,,9507.787799999987
61,2021-06-08,close,neutral,,1.69177,-46.500000000000426,9461.287599999987
62,2021-06-08,open,long,1.69177,,,9461.287399999987
63,2021-06-10,close,neutral,,1.69259,8.20000000000043,9469.487199999987
64,2021-06-10,open,short,1.69259,,,9469.486999999986
65,2021-06-11,close,neutral,,1.69842,-58.30000000000002,9411.186799999987
66,2021-06-11,open,long,1.69842,,,9411.186599999986
67,2021-06-14,close,neutral,,1.69677,-16.500000000001513,9394.686399999984
68,2021-06-14,open,short,1.69677,,,9394.686199999984
69,2021-06-15,close,neutral,,1.70247,-57.000000000000384,9337.685999999983
70,2021-06-15,open,long,1.70247,,,9337.685799999983
71,2021-06-16,close,neutral,,1.70217,-2.9999999999996696,9334.685599999983
72,2021-06-16,open,short,1.70217,,,9334.685399999982
73,2021-06-18,close,neutral,,1.71099,-88.2000000000005,9246.485199999981
74,2021-06-18,open,long,1.71099,,,9246.48499999998
75,2021-06-21,close,neutral,,1.70473,-62.599999999999326,9183.884799999982
76,2021-06-21,open,short,1.70473,,,9183.884599999981
77,2021-06-28,close,neutral,,1.6933,114.30000000000051,9298.184399999982
78,2021-06-28,open,long,1.6933,,,9298.184199999982
79,2021-07-02,close,neutral,,1.68737,-59.29999999999991,9238.883999999982
80,2021-07-02,open,short,1.68737,,,9238.883799999981
81,2021-07-05,close,neutral,,1.68789,-5.199999999998539,9233.683599999982
82,2021-07-05,open,long,1.68789,,,9233.683399999982
83,2021-07-06,close,neutral,,1.68677,-11.199999999997878,9222.483199999984
84,2021-07-06,open,short,1.68677,,,9222.482999999984
85,2021-07-08,close,neutral,,1.70497,-181.99999999999994,9040.482799999983
86,2021-07-08,open,long,1.70497,,,9040.482599999983
87,2021-07-09,close,neutral,,1.69667,-83.00000000000196,8957.48239999998
88,2021-07-09,open,short,1.69667,,,8957.48219999998
89,2021-07-12,close,neutral,,1.69797,-13.000000000000789,8944.48199999998
90,2021-07-12,open,long,1.69797,,,8944.48179999998
91,2021-07-13,close,neutral,,1.69547,-24.999999999999467,8919.481599999981
92,2021-07-13,open,short,1.69547,,,8919.48139999998
93,2021-07-15,close,neutral,,1.6918,36.70000000000062,8956.18119999998
94,2021-07-15,open,long,1.6918,,,8956.18099999998
95,2021-07-16,close,neutral,,1.68599,-58.09999999999871,8898.080799999982
96,2021-07-16,open,short,1.68599,,,8898.080599999981
97,2021-07-19,close,neutral,,1.69978,-137.8999999999997,8760.180399999981
98,2021-07-19,open,long,1.69978,,,8760.18019999998
99,2021-07-21,close,neutral,,1.69198,-78.00000000000028,8682.17999999998
100,2021-07-21,open,short,1.69198,,,8682.17979999998
101,2021-07-27,close,neutral,,1.69849,-65.10000000000016,8617.07959999998
102,2021-07-27,open,long,1.69849,,,8617.079399999979
103,2021-07-29,close,neutral,,1.69549,-30.000000000001137,8587.079199999978
104,2021-07-29,open,short,1.69549,,,8587.078999999978
105,2021-07-30,close,neutral,,1.70179,-62.99999999999972,8524.078799999977
106,2021-07-30,open,long,1.70179,,,8524.078599999977
107,2021-08-03,close,neutral,,1.69048,-113.09999999999931,8410.978399999978
108,2021-08-03,open,short,1.69048,,,8410.978199999978
109,2021-08-09,close,neutral,,1.67869,117.89999999999966,8528.877999999977
110,2021-08-09,open,long,1.67869,,,8528.877799999977
111,2021-08-10,close,neutral,,1.67228,-64.10000000000026,8464.777599999976
112,2021-08-10,open,short,1.67228,,,8464.777399999975
113,2021-08-12,close,neutral,,1.67598,-37.00000000000037,8427.777199999975
114,2021-08-12,open,long,1.67598,,,8427.776999999975
115,2021-08-23,close,neutral,,1.70438,283.99999999999983,8711.776799999974
116,2021-08-23,open,short,1.70438,,,8711.776599999974
117,2021-08-26,close,neutral,,1.69183,125.50000000000061,8837.276399999975
118,2021-08-26,open,long,1.69183,,,8837.276199999975
119,2021-08-27,close,neutral,,1.6821000000000002,-97.29999999999794,8739.975999999977
120,2021-08-27,open,short,1.6821000000000002,,,8739.975799999977
121,2021-08-30,close,neutral,,1.68543,-33.299999999998334,8706.675599999979
122,2021-08-30,open,long,1.68543,,,8706.675399999978
123,2021-08-31,close,neutral,,1.67548,-99.49999999999903,8607.17519999998
124,2021-08-31,open,short,1.67548,,,8607.17499999998
125,2021-09-06,close,neutral,,1.66338,121.0,8728.174799999979
126,2021-09-06,open,long,1.66338,,,8728.174599999978
127,2021-09-10,close,neutral,,1.6606800000000002,-26.999999999999247,8701.17439999998
128,2021-09-10,open,short,1.6606800000000002,,,8701.17419999998
129,2021-09-14,close,neutral,,1.66328,-25.999999999999357,8675.17399999998
130,2021-09-14,open,long,1.66328,,,8675.17379999998
131,2021-09-22,close,neutral,,1.66939,61.099999999998374,8736.273599999979
132,2021-09-22,open,short,1.66939,,,8736.273399999978
133,2021-09-24,close,neutral,,1.67109,-17.000000000000348,8719.273199999978
134,2021-09-24,open,long,1.67109,,,8719.272999999977
135,2021-09-27,close,neutral,,1.66759,-35.00000000000058,8684.272799999977
136,2021-09-27,open,short,1.66759,,,8684.272599999977
137,2021-09-28,close,neutral,,1.67838,-107.90000000000077,8576.372399999977
138,2021-09-28,open,long,1.67838,,,8576.372199999976
139,2021-09-30,close,neutral,,1.67818,-1.9999999999997797,8574.371999999976
140,2021-09-30,open,short,1.67818,,,8574.371799999975
141,2021-10-06,close,neutral,,1.67142,67.60000000000099,8641.971599999977
142,2021-10-06,open,long,1.67142,,,8641.971399999977
143,2021-10-07,close,neutral,,1.66702,-43.999999999999595,8597.971199999976
144,2021-10-07,open,short,1.66702,,,8597.970999999976
145,2021-10-08,close,neutral,,1.67028,-32.600000000000406,8565.370799999975
146,2021-10-08,open,long,1.67028,,,8565.370599999975
147,2021-10-11,close,neutral,,1.6656300000000002,-46.49999999999821,8518.870399999976
148,2021-10-11,open,short,1.6656300000000002,,,8518.870199999976
149,2021-10-13,close,neutral,,1.66446,11.700000000001154,8530.569999999976
150,2021-10-13,open,long,1.66446,,,8530.569799999976
151,2021-10-14,close,neutral,,1.64811,-163.50000000000085,8367.069599999975
152,2021-10-14,open,short,1.64811,,,8367.069399999975
153,2021-10-21,close,neutral,,1.62397,241.4000000000005,8608.469199999976
154,2021-10-21,open,long,1.62397,,,8608.468999999975
155,2021-10-25,close,neutral,,1.61986,-41.09999999999836,8567.368799999977
156,2021-10-25,open,short,1.61986,,,8567.368599999976
157,2021-10-26,close,neutral,,1.6190600000000002,7.999999999999119,8575.368399999976
158,2021-10-26,open,long,1.6190600000000002,,,8575.368199999975
159,2021-10-27,close,neutral,,1.61799,-10.700000000001264,8564.667999999974
160,2021-10-27,open,short,1.61799,,,8564.667799999974
161,2021-10-28,close,neutral,,1.62225,-42.599999999999305,8522.067599999975
162,2021-10-28,open,long,1.62225,,,8522.067399999974
163,2021-10-29,close,neutral,,1.61336,-88.90000000000065,8433.167199999974
164,2021-10-29,open,short,1.61336,,,8433.166999999974
165,2021-11-01,close,neutral,,1.61486,-15.000000000000568,8418.166799999974
166,2021-11-01,open,long,1.61486,,,8418.166599999973
167,2021-11-08,close,neutral,,1.61642,15.600000000000058,8433.766399999973
168,2021-11-08,open,short,1.61642,,,8433.766199999973
169,2021-11-09,close,neutral,,1.62562,-92.00000000000097,8341.765999999972
170,2021-11-09,open,long,1.62562,,,8341.765799999972
171,2021-11-12,close,neutral,,1.62488,-7.399999999999629,8334.365599999972
172,2021-11-12,open,short,1.62488,,,8334.365399999971
173,2021-11-16,close,neutral,,1.61908,58.00000000000027,8392.365199999971
174,2021-11-16,open,long,1.61908,,,8392.36499999997
175,2021-11-17,close,neutral,,1.61769,-13.900000000000023,8378.46479999997
176,2021-11-17,open,short,1.61769,,,8378.46459999997
177,2021-11-22,close,neutral,,1.61553,21.600000000001618,8400.064399999972
178,2021-11-22,open,long,1.61553,,,8400.064199999972
179,2021-12-06,close,neutral,,1.67061,550.8000000000002,8950.863999999972
180,2021-12-06,open,short,1.67061,,,8950.863799999972
181,2021-12-08,close,neutral,,1.66645,41.59999999999941,8992.463599999972
182,2021-12-08,open,long,1.66645,,,8992.463399999971
183,2021-12-09,close,neutral,,1.66195,-44.99999999999949,8947.463199999973
184,2021-12-09,open,short,1.66195,,,8947.462999999972
185,2021-12-13,close,neutral,,1.6711200000000002,-91.70000000000122,8855.762799999971
186,2021-12-13,open,long,1.6711200000000002,,,8855.762599999971
187,2021-12-14,close,neutral,,1.66946,-16.60000000000217,8839.162399999968
188,2021-12-14,open,short,1.66946,,,8839.162199999968
189,2021-12-17,close,neutral,,1.66815,13.099999999999223,8852.261999999968
190,2021-12-17,open,long,1.66815,,,8852.261799999967
191,2021-12-21,close,neutral,,1.66567,-24.800000000000377,8827.461599999968
192,2021-12-21,open,short,1.66567,,,8827.461399999967
193,2021-12-24,close,neutral,,1.6589,67.69999999999942,8895.161199999966
194,2021-12-24,open,long,1.6589,,,8895.160999999965
195,2021-12-30,close,neutral,,1.65744,-14.600000000000168,8880.560799999965
196,2021-12-30,open,short,1.65744,,,8880.560599999964
197,2021-12-31,close,neutral,,1.66186,-44.19999999999868,8836.360399999965
198,2021-12-31,open,long,1.66186,,,8836.360199999965
199,2022-01-04,close,neutral,,1.65751,-43.499999999998536,8792.859999999966
200,2022-01-04,open,short,1.65751,,,8792.859799999966
201,2022-01-05,close,neutral,,1.66418,-66.69999999999953,8726.159599999966
202,2022-01-05,open,long,1.66418,,,8726.159399999966
203,2022-01-12,close,neutral,,1.67085,66.69999999999953,8792.859199999966
204,2022-01-12,open,short,1.67085,,,8792.858999999966
205,2022-01-14,close,neutral,,1.67576,-49.099999999999696,8743.758799999967
206,2022-01-14,open,long,1.67576,,,8743.758599999966
207,2022-01-18,close,neutral,,1.6729699999999998,-27.900000000000702,8715.858399999966
208,2022-01-18,open,short,1.6729699999999998,,,8715.858199999966
209,2022-01-20,close,neutral,,1.67401,-10.40000000000152,8705.457999999964
210,2022-01-20,open,long,1.67401,,,8705.457799999964
211,2022-02-01,close,neutral,,1.69816,241.49999999999895,8946.957599999963
212,2022-02-01,open,short,1.69816,,,8946.957399999963
213,2022-02-02,close,neutral,,1.70453,-63.70000000000209,8883.25719999996
214,2022-02-02,open,long,1.70453,,,8883.25699999996
215,2022-02-07,close,neutral,,1.72455,200.19999999999928,9083.456799999958
216,2022-02-07,open,short,1.72455,,,9083.456599999958
217,2022-02-10,close,neutral,,1.71196,125.90000000000101,9209.356399999959
218,2022-02-10,open,long,1.71196,,,9209.356199999958
219,2022-02-11,close,neutral,,1.70716,-47.999999999999154,9161.35599999996
220,2022-02-11,open,short,1.70716,,,9161.35579999996
221,2022-02-14,close,neutral,,1.70885,-16.899999999999693,9144.45559999996
222,2022-02-14,open,long,1.70885,,,9144.455399999959
223,2022-02-16,close,neutral,,1.70227,-65.8000000000003,9078.65519999996
224,2022-02-16,open,short,1.70227,,,9078.654999999959
225,2022-02-24,close,neutral,,1.67245,298.1999999999996,9376.85479999996
226,2022-02-24,open,long,1.67245,,,9376.854599999959
227,2022-02-25,close,neutral,,1.6711200000000002,-13.299999999998313,9363.55439999996
228,2022-02-25,open,short,1.6711200000000002,,,9363.55419999996
229,2022-03-08,close,neutral,,1.60194,691.8000000000025,10055.353999999963
230,2022-03-08,open,long,1.60194,,,10055.353799999963
231,2022-03-10,close,neutral,,1.60026,-16.799999999999038,10038.553599999963
232,2022-03-10,open,short,1.60026,,,10038.553399999962
233,2022-03-11,close,neutral,,1.60327,-30.09999999999957,10008.453199999964
234,2022-03-11,open,long,1.60327,,,10008.452999999963
235,2022-03-15,close,neutral,,1.61658,133.09999999999934,10141.552799999963
236,2022-03-15,open,short,1.61658,,,10141.552599999963
237,2022-03-16,close,neutral,,1.61394,26.399999999999757,10167.952399999962
238,2022-03-16,open,long,1.61394,,,10167.952199999962
239,2022-03-17,close,neutral,,1.61127,-26.699999999999502,10141.251999999962
240,2022-03-17,open,short,1.61127,,,10141.251799999962
241,2022-03-28,close,neutral,,1.59324,180.2999999999999,10321.551599999962
242,2022-03-28,open,long,1.59324,,,10321.551399999962
243,2022-04-04,close,neutral,,1.57854,-146.99999999999935,10174.551199999964
244,2022-04-04,open,short,1.57854,,,10174.550999999963
245,2022-04-06,close,neutral,,1.57594,26.000000000001577,10200.550799999965
246,2022-04-06,open,long,1.57594,,,10200.550599999964
247,2022-04-12,close,neutral,,1.58064,47.000000000001485,10247.550399999966
248,2022-04-12,open,short,1.58064,,,10247.550199999965
249,2022-04-13,close,neutral,,1.60214,-214.99999999999852,10032.549999999967
250,2022-04-13,open,long,1.60214,,,10032.549799999966
251,2022-04-14,close,neutral,,1.59569,-64.49999999999845,9968.049599999968
252,2022-04-14,open,short,1.59569,,,9968.049399999967
253,2022-04-15,close,neutral,,1.59684,-11.499999999999844,9956.549199999967
254,2022-04-15,open,long,1.59684,,,9956.548999999966
255,2022-04-20,close,neutral,,1.5941999999999998,-26.400000000001977,9930.148799999964
256,2022-04-20,open,short,1.5941999999999998,,,9930.148599999964
257,2022-04-21,close,neutral,,1.60914,-149.40000000000174,9780.748399999962
258,2022-04-21,open,long,1.60914,,,9780.748199999962
259,2022-04-25,close,neutral,,1.61771,85.69999999999966,9866.447999999962
260,2022-04-25,open,short,1.61771,,,9866.447799999962
261,2022-04-26,close,neutral,,1.62044,-27.300000000001212,9839.14759999996
262,2022-04-26,open,long,1.62044,,,9839.14739999996
263,2022-04-27,close,neutral,,1.61398,-64.60000000000133,9774.547199999959
264,2022-04-27,open,short,1.61398,,,9774.546999999959
265,2022-04-28,close,neutral,,1.61834,-43.5999999999992,9730.94679999996
266,2022-04-28,open,long,1.61834,,,9730.94659999996
267,2022-05-04,close,neutral,,1.62254,42.00000000000203,9772.94639999996
268,2022-05-04,open,short,1.62254,,,9772.94619999996
269,2022-05-05,close,neutral,,1.64064,-181.00000000000006,9591.94599999996
270,2022-05-05,open,long,1.64064,,,9591.94579999996
271,2022-05-13,close,neutral,,1.65476,141.1999999999991,9733.145599999958
272,2022-05-13,open,short,1.65476,,,9733.145399999958
273,2022-05-17,close,neutral,,1.65856,-38.000000000000256,9695.145199999957
274,2022-05-17,open,long,1.65856,,,9695.144999999957
275,2022-05-19,close,neutral,,1.65795,-6.099999999999994,9689.044799999956
276,2022-05-19,open,short,1.65795,,,9689.044599999956
277,2022-05-23,close,neutral,,1.65339,45.600000000001195,9734.644399999957
278,2022-05-23,open,long,1.65339,,,9734.644199999957
279,2022-05-25,close,neutral,,1.64849,-48.99999999999905,9685.643999999958
280,2022-05-25,open,short,1.64849,,,9685.643799999958
