time,open,high,low,close,tick_volume,spread,real_volume,rolling_max_high,rolling_min_low,higher_highs,lower_highs,higher_lows,lower_lows,count_higher_highs,count_higher_lows,count_lower_highs,count_lower_lows,uptrend,downtrend,consolidation,last_higher_low,last_lower_high,breakdown_retest_persistence,breakout_retest_persistence,potential_breakdown_retest,potential_breakout_retest,confirm_breakdown_retest,confirm_breakout_retest
2024-02-07 23:00:00,1.07728,1.07747,1.07715,1.07735,962,2,0,1.07753,1.07591,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,1.07715,1.07747,False,False,False,False,False,False
2024-02-08 00:00:00,1.07711,1.07739,1.0768,1.07718,867,5,0,1.07753,1.07645,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,1.0768,1.07739,False,False,False,False,False,False
2024-02-08 01:00:00,1.07718,1.07769,1.07707,1.07756,719,2,0,1.07769,1.0768,True,False,True,False,1.0,5.0,4.0,0.0,True,False,False,1.07707,1.07739,False,True,False,True,False,False
2024-02-08 02:00:00,1.07756,1.07794,1.07744,1.07778,1304,2,0,1.07794,1.0768,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,1.07744,1.07739,False,True,False,True,False,False
2024-02-08 03:00:00,1.07778,1.07797,1.07751,1.07785,2684,2,0,1.07797,1.0768,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,1.07751,1.07739,False,True,False,True,False,False
2024-02-08 04:00:00,1.07785,1.07833,1.07783,1.07828,1827,2,0,1.07833,1.0768,True,False,True,False,4.0,5.0,1.0,0.0,True,False,False,1.07783,1.07739,False,True,False,True,False,False
2024-02-08 05:00:00,1.07828,1.07849,1.07814,1.07822,1360,2,0,1.07849,1.07707,True,False,True,False,5.0,5.0,0.0,0.0,True,False,False,1.07814,1.07739,False,True,False,True,False,False
2024-02-08 06:00:00,1.07822,1.07882,1.07794,1.07799,1477,2,0,1.07882,1.07744,True,False,True,False,5.0,5.0,0.0,0.0,True,False,False,1.07794,1.07739,False,True,False,True,False,False
2024-02-08 07:00:00,1.07797,1.0784,1.07784,1.07826,1561,2,0,1.07882,1.07751,False,True,True,False,4.0,5.0,1.0,0.0,True,False,False,1.07784,1.0784,False,True,False,False,False,False
2024-02-08 08:00:00,1.07827,1.07863,1.07812,1.07839,1955,2,0,1.07882,1.07783,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,1.07812,1.07863,False,True,False,False,False,False
2024-02-08 09:00:00,1.07839,1.07888,1.07767,1.07801,3890,2,0,1.07888,1.07767,True,False,False,True,3.0,4.0,2.0,1.0,True,False,False,1.07812,1.07863,True,True,True,True,True,True
2024-02-08 10:00:00,1.07802,1.0784,1.07684,1.07773,4859,2,0,1.07888,1.07684,False,True,False,True,2.0,3.0,3.0,2.0,False,False,True,1.07812,1.0784,True,True,True,False,False,False
2024-02-08 11:00:00,1.07772,1.07843,1.07736,1.0783,4470,2,0,1.07888,1.07684,False,True,True,False,1.0,3.0,4.0,2.0,False,True,False,1.07736,1.07843,True,True,False,False,False,False
2024-02-08 12:00:00,1.07831,1.07856,1.0771,1.0771600000000001,2815,2,0,1.07888,1.07684,False,True,True,False,1.0,3.0,4.0,2.0,False,True,False,1.0771,1.07856,True,True,False,False,False,False
2024-02-08 13:00:00,1.0771600000000001,1.0773,1.07609,1.0763,2948,2,0,1.07888,1.07609,False,True,False,True,1.0,2.0,4.0,3.0,False,True,False,1.0771,1.0773,True,True,True,False,False,False
2024-02-08 14:00:00,1.0763,1.07635,1.07498,1.07567,3993,2,0,1.07856,1.07498,False,True,False,True,0.0,2.0,5.0,3.0,False,True,False,1.0771,1.07635,True,False,True,False,False,False
2024-02-08 15:00:00,1.07568,1.07621,1.07415,1.07439,6396,2,0,1.07856,1.07415,False,True,False,True,0.0,2.0,5.0,3.0,False,True,False,1.0771,1.07621,True,False,True,False,False,False
2024-02-08 16:00:00,1.07441,1.07674,1.07435,1.07648,5576,2,0,1.07856,1.07415,False,True,True,False,0.0,2.0,5.0,3.0,False,True,False,1.07435,1.07674,True,False,False,False,False,False
2024-02-08 17:00:00,1.07649,1.07676,1.07513,1.07613,6498,2,0,1.0773,1.07415,False,True,True,False,0.0,2.0,5.0,3.0,False,True,False,1.07513,1.07676,True,False,False,False,False,False
2024-02-08 18:00:00,1.07613,1.07741,1.07601,1.07734,3708,2,0,1.07741,1.07415,True,False,True,False,1.0,3.0,4.0,2.0,False,True,False,1.07601,1.07676,True,True,False,True,False,False
2024-02-08 19:00:00,1.07733,1.07766,1.07712,1.07735,3351,2,0,1.07766,1.07415,True,False,True,False,2.0,4.0,3.0,1.0,True,False,False,1.07712,1.07676,True,True,False,True,False,False
2024-02-08 20:00:00,1.07736,1.07828,1.07733,1.07765,4054,2,0,1.07828,1.07435,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,1.07733,1.07676,False,True,False,True,False,False
2024-02-08 21:00:00,1.07766,1.07786,1.07725,1.07749,3139,2,0,1.07828,1.07513,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,1.07725,1.07786,False,True,False,False,False,False
2024-02-08 22:00:00,1.07749,1.07799,1.07749,1.07778,2386,2,0,1.07828,1.07601,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,1.07749,1.07799,False,True,False,False,False,False
2024-02-08 23:00:00,1.07778,1.07784,1.07759,1.07779,781,2,0,1.07828,1.07712,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,1.07759,1.07784,False,True,False,False,False,False
2024-02-09 00:00:00,1.0777700000000001,1.07789,1.07743,1.07764,655,5,0,1.07828,1.07725,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,1.07743,1.07789,False,True,False,False,False,False
2024-02-09 01:00:00,1.07759,1.0778,1.07738,1.07776,720,2,0,1.07799,1.07725,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,1.07738,1.0778,False,False,False,False,False,False
2024-02-09 02:00:00,1.07776,1.07786,1.07722,1.0773,1733,2,0,1.07799,1.07722,False,True,False,True,0.0,4.0,5.0,1.0,False,True,False,1.07738,1.07786,True,False,True,False,True,False
2024-02-09 03:00:00,1.0773,1.07785,1.0773,1.07744,2324,2,0,1.07789,1.07722,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,1.0773,1.07785,True,False,False,False,False,False
2024-02-09 04:00:00,1.07743,1.07783,1.07731,1.07762,1816,2,0,1.07789,1.07722,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,1.07731,1.07783,True,False,False,False,False,False
2024-02-09 05:00:00,1.07762,1.07774,1.07699,1.07707,1210,2,0,1.07786,1.07699,False,True,False,True,0.0,3.0,5.0,2.0,False,True,False,1.07731,1.07774,True,False,True,False,False,False
2024-02-09 06:00:00,1.07708,1.0772599999999999,1.07693,1.07711,1100,2,0,1.07786,1.07693,False,True,False,True,0.0,2.0,5.0,3.0,False,True,False,1.07731,1.0772599999999999,True,False,True,False,False,False
2024-02-09 07:00:00,1.0771,1.07738,1.07694,1.0771,1059,2,0,1.07785,1.07693,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,1.07694,1.07738,True,False,False,False,False,False
2024-02-09 08:00:00,1.07711,1.07753,1.07698,1.07744,1083,2,0,1.07783,1.07693,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,1.07698,1.07753,True,False,False,False,False,False
2024-02-09 09:00:00,1.07744,1.07827,1.07743,1.07801,3269,2,0,1.07827,1.07693,True,False,True,False,1.0,3.0,4.0,2.0,False,True,False,1.07743,1.07753,True,True,False,True,False,False
2024-02-09 10:00:00,1.07801,1.07847,1.07722,1.07728,4613,2,0,1.07847,1.07693,True,False,True,False,2.0,4.0,3.0,1.0,True,False,False,1.07722,1.07753,True,True,False,True,False,True
2024-02-09 11:00:00,1.07727,1.07769,1.0766,1.07671,4930,2,0,1.07847,1.0766,False,True,False,True,2.0,4.0,3.0,1.0,True,False,False,1.07722,1.07769,True,True,True,False,False,False
2024-02-09 12:00:00,1.0767,1.07702,1.0762,1.07667,3346,2,0,1.07847,1.0762,False,True,False,True,2.0,3.0,3.0,2.0,False,False,True,1.07722,1.07702,True,True,True,False,False,False
2024-02-09 13:00:00,1.07667,1.07733,1.07635,1.0771600000000001,3673,2,0,1.07847,1.0762,False,True,True,False,2.0,3.0,3.0,2.0,False,False,True,1.07635,1.07733,True,True,False,False,False,False
2024-02-09 14:00:00,1.0771600000000001,1.07764,1.07628,1.07671,4044,2,0,1.07847,1.0762,False,True,True,False,1.0,3.0,4.0,2.0,False,True,False,1.07628,1.07764,True,True,False,False,False,False
2024-02-09 15:00:00,1.07671,1.07946,1.07653,1.0783,8580,2,0,1.07946,1.0762,True,False,True,False,1.0,3.0,4.0,2.0,False,True,False,1.07653,1.07764,True,True,False,True,False,False
2024-02-09 16:00:00,1.07827,1.0795,1.07749,1.07817,7615,2,0,1.0795,1.0762,True,False,True,False,2.0,4.0,3.0,1.0,True,False,False,1.07749,1.07764,True,True,False,True,False,False
2024-02-09 17:00:00,1.07816,1.07898,1.07799,1.07863,5843,2,0,1.0795,1.07628,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,1.07799,1.07898,False,True,False,False,False,False
2024-02-09 18:00:00,1.07863,1.0788,1.07797,1.07816,4512,2,0,1.0795,1.07628,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,1.07797,1.0788,False,True,False,False,False,False
2024-02-09 19:00:00,1.07816,1.07866,1.07792,1.07854,3202,2,0,1.0795,1.07653,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,1.07792,1.07866,False,True,False,False,False,False
2024-02-09 20:00:00,1.07855,1.07908,1.07854,1.07866,1903,2,0,1.0795,1.07749,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,1.07854,1.07908,False,True,False,False,False,False
2024-02-09 21:00:00,1.07866,1.07879,1.07813,1.07825,1832,2,0,1.07908,1.07792,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,1.07813,1.07879,False,False,False,False,False,False
2024-02-09 22:00:00,1.07826,1.0788,1.07796,1.07863,2044,2,0,1.07908,1.07792,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,1.07796,1.0788,False,False,False,False,False,False
2024-02-09 23:00:00,1.07862,1.07886,1.07836,1.07844,1018,2,0,1.07908,1.07792,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,1.07836,1.07886,False,False,False,False,False,False
2024-02-12 00:00:00,1.07818,1.07863,1.07786,1.07827,384,5,0,1.07908,1.07786,False,True,False,True,0.0,4.0,5.0,1.0,False,True,False,1.07836,1.07863,True,False,True,False,False,False
2024-02-12 01:00:00,1.07827,1.07983,1.07827,1.07978,2118,2,0,1.07983,1.07786,True,False,True,False,1.0,4.0,4.0,1.0,False,False,True,1.07827,1.07863,True,True,False,True,False,False
2024-02-12 02:00:00,1.07977,1.07998,1.07966,1.07986,2240,2,0,1.07998,1.07786,True,False,True,False,2.0,4.0,3.0,1.0,True,False,False,1.07966,1.07863,True,True,False,True,False,False
2024-02-12 03:00:00,1.07986,1.07986,1.07934,1.07954,931,2,0,1.07998,1.07786,False,True,True,False,2.0,4.0,3.0,1.0,True,False,False,1.07934,1.07986,True,True,False,False,False,False
2024-02-12 04:00:00,1.07954,1.07977,1.07929,1.07949,713,2,0,1.07998,1.07786,False,True,True,False,2.0,4.0,3.0,1.0,True,False,False,1.07929,1.07977,True,True,False,False,False,False
2024-02-12 05:00:00,1.07948,1.07969,1.07908,1.07917,870,2,0,1.07998,1.07827,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,1.07908,1.07969,False,True,False,False,False,False
2024-02-12 06:00:00,1.07917,1.07939,1.07893,1.07905,664,2,0,1.07998,1.07893,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,1.07893,1.07939,False,True,False,False,False,False
2024-02-12 07:00:00,1.07905,1.07944,1.07898,1.07914,959,2,0,1.07986,1.07893,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,1.07898,1.07944,False,False,False,False,False,False
2024-02-12 08:00:00,1.07915,1.07932,1.079,1.07914,1000,2,0,1.07977,1.07893,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,1.079,1.07932,False,False,False,False,False,False
2024-02-12 09:00:00,1.07914,1.08056,1.07893,1.0803,2946,2,0,1.08056,1.07893,True,False,False,False,1.0,4.0,4.0,0.0,True,False,False,1.079,1.07932,True,True,True,True,True,True
2024-02-12 10:00:00,1.08031,1.08031,1.07744,1.07753,4954,2,0,1.08056,1.07744,False,True,False,True,1.0,3.0,4.0,1.0,False,True,False,1.079,1.08031,True,True,True,False,False,False
2024-02-12 11:00:00,1.07753,1.0778,1.07667,1.0769,3533,2,0,1.08056,1.07667,False,True,False,True,1.0,2.0,4.0,2.0,False,True,False,1.079,1.0778,True,True,True,False,False,False
2024-02-12 12:00:00,1.07691,1.07788,1.07672,1.07766,2996,2,0,1.08056,1.07667,False,True,True,False,1.0,2.0,4.0,2.0,False,True,False,1.07672,1.07788,True,True,False,False,False,False
2024-02-12 13:00:00,1.07768,1.0777700000000001,1.07629,1.07694,3343,2,0,1.08056,1.07629,False,True,False,True,1.0,1.0,4.0,3.0,False,True,False,1.07672,1.0777700000000001,True,True,True,False,False,False
2024-02-12 14:00:00,1.07694,1.07735,1.07651,1.07698,3248,2,0,1.08031,1.07629,False,True,True,False,0.0,2.0,5.0,3.0,False,True,False,1.07651,1.07735,True,False,False,False,False,False
2024-02-12 15:00:00,1.07697,1.07736,1.07611,1.07639,4504,2,0,1.07788,1.07611,False,True,False,True,0.0,2.0,5.0,3.0,False,True,False,1.07651,1.07736,True,False,True,False,True,False
2024-02-12 16:00:00,1.07639,1.07741,1.07631,1.07721,4442,2,0,1.07788,1.07611,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,1.07631,1.07741,True,False,False,False,False,False
2024-02-12 17:00:00,1.07721,1.07725,1.07559,1.07675,3554,2,0,1.0777700000000001,1.07559,False,True,False,True,0.0,2.0,5.0,3.0,False,True,False,1.07631,1.07725,True,False,True,False,False,False
2024-02-12 18:00:00,1.07674,1.07773,1.07653,1.07731,4387,2,0,1.07773,1.07559,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,1.07653,1.07773,True,False,False,False,False,False
2024-02-12 19:00:00,1.07732,1.07825,1.07728,1.07823,2998,2,0,1.07825,1.07559,True,False,True,False,1.0,3.0,4.0,2.0,False,True,False,1.07728,1.07773,True,True,False,True,False,False
2024-02-12 20:00:00,1.07824,1.0786,1.07804,1.07812,3085,2,0,1.0786,1.07559,True,False,True,False,2.0,4.0,3.0,1.0,True,False,False,1.07804,1.07773,True,True,False,True,False,False
2024-02-12 21:00:00,1.07812,1.07829,1.07678,1.07693,2919,2,0,1.0786,1.07559,False,True,True,False,2.0,4.0,3.0,1.0,True,False,False,1.07678,1.07829,True,True,False,False,False,False
2024-02-12 22:00:00,1.07693,1.0775,1.07693,1.07742,2759,2,0,1.0786,1.07653,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,1.07693,1.0775,False,True,False,False,False,False
2024-02-12 23:00:00,1.07742,1.0775,1.077,1.0772,978,2,0,1.0786,1.07678,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,1.077,1.0775,False,True,False,False,False,False
2024-02-13 00:00:00,1.0773,1.07742,1.07689,1.07724,682,5,0,1.0786,1.07678,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,1.07689,1.07742,False,True,False,False,False,False
2024-02-13 01:00:00,1.07724,1.07729,1.07692,1.07717,761,2,0,1.07829,1.07678,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,1.07692,1.07729,False,False,False,False,False,False
2024-02-13 02:00:00,1.07717,1.07732,1.07669,1.07728,1435,2,0,1.0775,1.07669,False,True,False,True,0.0,4.0,5.0,1.0,False,True,False,1.07692,1.07732,True,False,True,False,True,False
2024-02-13 03:00:00,1.0773,1.07746,1.07656,1.07667,1364,2,0,1.0775,1.07656,False,True,False,True,0.0,3.0,5.0,2.0,False,True,False,1.07692,1.07746,True,False,True,False,True,False
2024-02-13 04:00:00,1.07667,1.07667,1.0762,1.07643,1396,2,0,1.07746,1.0762,False,True,False,True,0.0,2.0,5.0,3.0,False,True,False,1.07692,1.07667,True,False,True,False,False,False
2024-02-13 05:00:00,1.07641,1.07648,1.07605,1.07616,1090,2,0,1.07746,1.07605,False,True,False,True,0.0,1.0,5.0,4.0,False,True,False,1.07692,1.07648,True,False,True,False,False,False
2024-02-13 06:00:00,1.07616,1.07642,1.07612,1.07636,744,2,0,1.07746,1.07605,False,True,True,False,0.0,1.0,5.0,4.0,False,True,False,1.07612,1.07642,True,False,False,False,False,False
2024-02-13 07:00:00,1.07633,1.07679,1.07633,1.07668,1035,2,0,1.07746,1.07605,False,True,True,False,0.0,2.0,5.0,3.0,False,True,False,1.07633,1.07679,True,False,False,False,False,False
2024-02-13 08:00:00,1.07669,1.07725,1.07661,1.07705,1279,2,0,1.07725,1.07605,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,1.07661,1.07725,True,False,False,False,False,False
2024-02-13 09:00:00,1.07708,1.07776,1.07656,1.07712,3730,2,0,1.07776,1.07605,True,False,True,False,1.0,4.0,4.0,1.0,False,False,True,1.07656,1.07725,True,True,False,True,False,True
2024-02-13 10:00:00,1.07712,1.07745,1.07623,1.07676,4184,2,0,1.07776,1.07612,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,1.07623,1.07745,False,True,False,False,False,False
2024-02-13 11:00:00,1.07675,1.07695,1.07567,1.0766499999999999,3648,2,0,1.07776,1.07567,False,True,False,True,1.0,4.0,4.0,1.0,False,False,True,1.07623,1.07695,True,True,True,False,False,False
2024-02-13 12:00:00,1.0766499999999999,1.07762,1.07661,1.07721,3473,2,0,1.07776,1.07567,False,True,True,False,1.0,4.0,4.0,1.0,False,False,True,1.07661,1.07762,True,True,False,False,False,False
2024-02-13 13:00:00,1.07721,1.07818,1.0772,1.07782,3104,2,0,1.07818,1.07567,True,False,True,False,2.0,4.0,3.0,1.0,True,False,False,1.0772,1.07762,True,True,False,True,False,False
2024-02-13 14:00:00,1.07778,1.07864,1.07762,1.07856,3539,2,0,1.07864,1.07567,True,False,True,False,2.0,4.0,3.0,1.0,True,False,False,1.07762,1.07762,True,True,False,True,False,False
2024-02-13 15:00:00,1.07855,1.07968,1.07029,1.07085,9048,2,0,1.07968,1.07029,True,False,False,True,3.0,3.0,2.0,2.0,True,False,False,1.07762,1.07762,True,True,True,True,True,True
2024-02-13 16:00:00,1.07083,1.07236,1.07006,1.07179,9164,2,0,1.07968,1.07006,False,True,False,True,3.0,3.0,2.0,2.0,True,False,False,1.07762,1.07236,True,True,True,False,False,False
2024-02-13 17:00:00,1.07179,1.07268,1.07058,1.07167,8659,2,0,1.07968,1.07006,False,True,True,False,3.0,3.0,2.0,2.0,True,False,False,1.07058,1.07268,True,True,False,False,False,False
2024-02-13 18:00:00,1.07168,1.07221,1.07126,1.07192,5070,2,0,1.07968,1.07006,False,True,True,False,2.0,3.0,3.0,2.0,False,False,True,1.07126,1.07221,True,True,False,False,False,False
2024-02-13 19:00:00,1.07192,1.07201,1.07122,1.07153,3749,2,0,1.07968,1.07006,False,True,True,False,1.0,3.0,4.0,2.0,False,True,False,1.07122,1.07201,True,True,False,False,False,False
2024-02-13 20:00:00,1.07154,1.07202,1.07075,1.07083,3235,2,0,1.07268,1.07006,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,1.07075,1.07202,True,False,False,False,False,False
2024-02-13 21:00:00,1.07083,1.07083,1.07006,1.07012,4076,2,0,1.07268,1.07006,False,True,False,False,0.0,4.0,5.0,0.0,False,True,False,1.07075,1.07083,True,False,True,False,False,False
2024-02-13 22:00:00,1.07012,1.071,1.07006,1.07071,3010,2,0,1.07221,1.07006,False,True,False,False,0.0,3.0,5.0,0.0,False,True,False,1.07075,1.071,True,False,True,False,True,False
2024-02-13 23:00:00,1.07071,1.07101,1.07069,1.07094,1014,2,0,1.07202,1.07006,False,True,True,False,0.0,3.0,5.0,0.0,False,True,False,1.07069,1.07101,True,False,False,False,False,False
2024-02-14 00:00:00,1.07088,1.07122,1.0707,1.07103,741,5,0,1.07202,1.07006,False,True,True,False,0.0,3.0,5.0,0.0,False,True,False,1.0707,1.07122,True,False,False,False,False,False
2024-02-14 01:00:00,1.07103,1.07109,1.07077,1.07085,816,2,0,1.07122,1.07006,False,True,True,False,0.0,3.0,5.0,0.0,False,True,False,1.07077,1.07109,True,False,False,False,False,False
2024-02-14 02:00:00,1.07085,1.07144,1.07059,1.07078,1710,2,0,1.07144,1.07006,True,False,True,False,1.0,4.0,4.0,0.0,True,False,False,1.07059,1.07109,True,True,False,True,False,True
2024-02-14 03:00:00,1.0708,1.07122,1.07034,1.07117,3101,2,0,1.07144,1.07034,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,1.07034,1.07122,False,True,False,False,False,False
2024-02-14 04:00:00,1.07116,1.07139,1.07086,1.07097,2252,2,0,1.07144,1.07034,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,1.07086,1.07139,False,True,False,False,False,False
2024-02-14 05:00:00,1.07097,1.07139,1.07081,1.07124,1655,2,0,1.07144,1.07034,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,1.07081,1.07139,False,True,False,False,False,False
2024-02-14 06:00:00,1.07124,1.07146,1.07092,1.07142,1507,2,0,1.07146,1.07034,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,1.07092,1.07139,False,True,False,True,False,False
2024-02-14 07:00:00,1.07142,1.07151,1.07115,1.0714,1586,2,0,1.07151,1.07034,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,1.07115,1.07139,False,True,False,True,False,False
2024-02-14 08:00:00,1.0714,1.07187,1.07138,1.07161,1453,2,0,1.07187,1.07081,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,1.07138,1.07139,False,True,False,True,False,False
2024-02-14 09:00:00,1.07161,1.07172,1.07051,1.07076,3949,2,0,1.07187,1.07051,False,True,False,True,3.0,4.0,2.0,1.0,True,False,False,1.07138,1.07172,True,True,True,False,False,False
2024-02-14 10:00:00,1.07075,1.0708199999999999,1.06947,1.0702099999999999,5353,2,0,1.07187,1.06947,False,True,False,True,3.0,3.0,2.0,2.0,True,False,False,1.07138,1.0708199999999999,True,True,True,False,False,False
2024-02-14 11:00:00,1.07023,1.07058,1.06961,1.07,4026,2,0,1.07187,1.06947,False,True,True,False,2.0,3.0,3.0,2.0,False,False,True,1.06961,1.07058,True,True,False,False,False,False
2024-02-14 12:00:00,1.07,1.07043,1.06963,1.07036,3005,2,0,1.07187,1.06947,False,True,True,False,1.0,3.0,4.0,2.0,False,True,False,1.06963,1.07043,True,True,False,False,False,False
2024-02-14 13:00:00,1.07037,1.07104,1.06971,1.07079,3189,2,0,1.07172,1.06947,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,1.06971,1.07104,True,False,False,False,False,False
2024-02-14 14:00:00,1.07079,1.07103,1.07009,1.07056,3101,2,0,1.07104,1.06947,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,1.07009,1.07103,True,False,False,False,False,False
2024-02-14 15:00:00,1.07056,1.07168,1.07056,1.07086,5838,2,0,1.07168,1.06961,True,False,True,False,1.0,5.0,4.0,0.0,True,False,False,1.07056,1.07103,False,True,False,True,False,False
2024-02-14 16:00:00,1.07087,1.07229,1.07065,1.07162,7021,2,0,1.07229,1.06963,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,1.07065,1.07103,False,True,False,True,False,False
2024-02-14 17:00:00,1.07162,1.07251,1.07132,1.07212,6241,2,0,1.07251,1.06971,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,1.07132,1.07103,False,True,False,True,False,False
2024-02-14 18:00:00,1.07213,1.07344,1.07191,1.07338,4906,2,0,1.07344,1.07009,True,False,True,False,4.0,5.0,1.0,0.0,True,False,False,1.07191,1.07103,False,True,False,True,False,False
2024-02-14 19:00:00,1.0734,1.0734,1.07276,1.07306,3655,2,0,1.07344,1.07056,False,True,True,False,4.0,5.0,1.0,0.0,True,False,False,1.07276,1.0734,False,True,False,False,False,False
2024-02-14 20:00:00,1.07307,1.07338,1.07259,1.07269,3036,2,0,1.07344,1.07065,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,1.07259,1.07338,False,True,False,False,False,False
2024-02-14 21:00:00,1.07269,1.07294,1.07256,1.07282,2611,2,0,1.07344,1.07132,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,1.07256,1.07294,False,True,False,False,False,False
2024-02-14 22:00:00,1.07282,1.07288,1.0726,1.07277,2959,2,0,1.07344,1.07191,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,1.0726,1.07288,False,True,False,False,False,False
2024-02-14 23:00:00,1.07275,1.07284,1.07256,1.07276,975,2,0,1.0734,1.07256,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,1.07256,1.07284,False,False,False,False,False,False
2024-02-15 00:00:00,1.07269,1.07287,1.07254,1.07267,713,5,0,1.07338,1.07254,False,True,False,True,0.0,4.0,5.0,1.0,False,True,False,1.07256,1.07287,True,False,True,False,True,False
2024-02-15 01:00:00,1.07267,1.07324,1.07266,1.07321,768,2,0,1.07324,1.07254,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,1.07266,1.07324,True,False,False,False,False,False
2024-02-15 02:00:00,1.07321,1.07356,1.07291,1.07341,1605,2,0,1.07356,1.07254,True,False,True,False,1.0,4.0,4.0,1.0,False,False,True,1.07291,1.07324,True,True,False,True,False,False
2024-02-15 03:00:00,1.07341,1.07352,1.07262,1.07284,1944,2,0,1.07356,1.07254,False,True,True,False,1.0,4.0,4.0,1.0,False,False,True,1.07262,1.07352,True,True,False,False,False,False
2024-02-15 04:00:00,1.07283,1.07314,1.07258,1.07294,1371,2,0,1.07356,1.07254,False,True,True,False,1.0,4.0,4.0,1.0,False,False,True,1.07258,1.07314,True,True,False,False,False,False
2024-02-15 05:00:00,1.07294,1.07305,1.0725,1.07256,1163,2,0,1.07356,1.0725,False,True,False,True,1.0,4.0,4.0,1.0,False,False,True,1.07258,1.07305,True,True,True,False,False,False
2024-02-15 06:00:00,1.07256,1.07268,1.07246,1.07259,1043,2,0,1.07356,1.07246,False,True,False,True,1.0,3.0,4.0,2.0,False,True,False,1.07258,1.07268,True,True,True,False,False,False
2024-02-15 07:00:00,1.0726,1.07322,1.07259,1.0729,1294,2,0,1.07352,1.07246,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,1.07259,1.07322,True,False,False,False,False,False
2024-02-15 08:00:00,1.0729,1.07339,1.07271,1.07308,1811,2,0,1.07339,1.07246,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,1.07271,1.07339,True,False,False,False,False,False
2024-02-15 09:00:00,1.07308,1.07414,1.07274,1.07329,3623,2,0,1.07414,1.07246,True,False,True,False,1.0,3.0,4.0,2.0,False,True,False,1.07274,1.07339,True,True,False,True,False,False
2024-02-15 10:00:00,1.0733,1.07374,1.07296,1.07309,4442,2,0,1.07414,1.07246,False,True,True,False,1.0,4.0,4.0,1.0,False,False,True,1.07296,1.07374,True,True,False,False,False,False
2024-02-15 11:00:00,1.07308,1.07368,1.07279,1.0733,3590,2,0,1.07414,1.07259,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,1.07279,1.07368,False,True,False,False,False,False
2024-02-15 12:00:00,1.07331,1.07369,1.07306,1.07346,3445,2,0,1.07414,1.07271,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,1.07306,1.07369,False,True,False,False,False,False
2024-02-15 13:00:00,1.07347,1.07401,1.07337,1.07352,2320,2,0,1.07414,1.07274,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,1.07337,1.07401,False,True,False,False,False,False
