time,open,high,low,close,tick_volume,spread,real_volume,SMA_50,SMA_200,EMA_50,EMA_200,EMA_9,EMA_21,SMA_20,Upper Band,Lower Band,Lower Band Scalping,Middle Band Scalping,Upper Band Scalping,MACD,Signal_Line,RSI_9,RSI_5 Scalping,Stoch_%K,Stoch_%D,close_price_previous,close_price_percentage_change,close_price_previous_percentage_change,Actual Movement
2007-11-20,111.44,113.19,111.2,112.28,19690,60,0,117.07879999999999,110.956,116.47317756814697,110.95599999999999,114.5333784795475,116.55711339975772,117.97749999999999,125.81260784865124,110.14239215134874,110.05942479562455,116.58999999999999,123.12057520437543,-1.4485438870039644,-0.37636423353985726,37.97,36.93,10.097493036211729,10.59349663061293,111.46,0.7356899336084854,-2.3051976509773087,1
2007-11-21,112.29,112.35,109.21,110.07,16862,60,0,117.07800000000002,110.98825000000001,116.22207256547453,110.94718407960198,113.64070278363799,115.96737581796155,117.5875,126.14810249047908,109.02689750952094,109.12447480220897,115.53750000000001,121.95052519779105,-1.7610054547216691,-0.6532924777762197,33.42,29.39,5.053806045473421,7.676916093142947,112.28,-1.96829355183471,0.7356899336084854,-1
2007-11-22,109.91,111.35,109.65,110.18,11733,60,0,117.06559999999999,111.0201,115.98512854329907,110.93955040716814,112.9485622269104,115.4412507436014,117.1865,126.32651591902314,108.04648408097685,109.16302236193818,114.30583333333334,119.4486443047285,-1.97696815929001,-0.9180276140789778,33.87,30.28,6.339851086225777,7.163716722636977,110.07,0.09993640410648208,-1.96829355183471,1
2007-11-23,110.24,110.46,108.99,109.54,13652,60,0,117.01719999999999,111.04985,115.73237840434616,110.92562453246997,112.26684978152832,114.90477340327399,116.73100000000002,126.4250907773755,107.03690922262454,108.66273840314273,113.42666666666666,118.1905949301906,-2.1746942878345408,-1.1693609488300905,32.45,27.75,4.8491313627664026,5.414262831488535,110.18,-0.5808676710836846,0.09993640410648208,-1
2007-11-26,109.92,110.71,108.13,108.46,14555,60,0,116.9474,111.07965,115.4471870943718,110.90109095503246,111.50547982522266,114.31888491206726,116.1415,126.32926575113484,105.95373424886515,108.52273589036584,112.40750000000001,116.29226410963419,-2.3909789265764516,-1.4136845443793626,30.06,23.59,3.7240658874132806,4.971016112135154,109.54,-0.9859412086908992,-0.5808676710836846,-1
2007-11-27,108.59,110.74,108.09,109.15,20949,60,0,116.84440000000001,111.11224999999999,115.20023858086702,110.88366716443512,111.03438386017814,113.8489862836975,115.5845,126.01923904800671,105.1497609519933,108.2901373498998,111.74333333333334,115.19652931676688,-2.4781423452309213,-1.6265761045496745,33.57,31.76,4.215965079135728,4.263054109771805,108.46,0.6361792365849217,-0.9859412086908992,1
2007-11-28,109.18,112.0,108.57,111.52,18010,60,0,116.79039999999999,111.15625,115.0559154992644,110.88999883444075,111.13150708814251,113.63726025790682,115.0575,125.19113088927142,104.92386911072859,108.21384488580885,111.6225,115.03115511419115,-2.329132005484638,-1.7670872847366672,44.37,53.22,11.48293887968481,6.474323282077941,109.15,2.1713238662391054,0.6361792365849217,1
2007-11-29,111.52,111.89,109.64,110.03,16833,60,0,116.70279999999998,111.19380000000001,114.85882077380305,110.88144163210801,110.91120567051402,113.30932750718802,114.5395,124.58864021197813,104.49035978802188,108.28283118458809,111.13333333333334,113.98383548207859,-2.304703596788997,-1.8746105471471333,39.79,42.67,17.82629938540846,11.175067781409668,111.52,-1.3360832137733092,2.1713238662391054,-1
2007-11-30,110.06,111.51,109.97,111.27,16634,60,0,116.6204,111.22939999999998,114.71808270424214,110.88530788452485,110.98296453641123,113.12393409744364,113.965,123.36114921124583,104.56885078875418,108.5922159343647,110.81333333333333,113.03445073230196,-2.160382722776319,-1.9317649822729706,45.09,52.47,26.949350502281145,18.75286292245814,110.03,1.1269653730800577,-1.3360832137733092,1
2007-12-03,111.1,111.17,109.76,110.45,12569,60,0,116.5362,111.25869999999999,114.55070691191891,110.88097646278828,110.876371629129,112.88084917949422,113.35249999999999,121.95470872799513,104.75029127200486,108.52142769979511,110.70833333333333,112.89523896687155,-2.0881041722219322,-1.9630328202627632,42.32,45.98,27.180138435476096,23.98526277438857,111.27,-0.7369461669812116,1.1269653730800577,-1
2007-12-04,110.5,110.5,107.93,108.48,13781,60,0,116.4226,111.27939999999998,114.3126399741966,110.85708614972572,110.3970973033032,112.48077198135837,112.52849999999998,119.53446395937027,105.52253604062969,108.48651232864206,110.24083333333333,111.99515433802459,-2.164830616406121,-2.003392379491435,36.29,33.52,22.498765323905037,25.542751420554094,110.45,-1.7836124943413245,-0.7369461669812116,-1
2007-12-05,108.51,109.71,107.85,109.67,14869,60,0,116.31820000000002,111.30795,114.13057566148301,110.84527434724089,110.25167784264256,112.22524725578033,112.00750000000001,118.18784910017189,105.82715089982813,108.41536679790781,110.09166666666665,111.7679665354255,-2.105344718072871,-2.0237828472077224,41.92,44.81,19.929168922251804,23.202690893877644,108.48,1.0969764011799388,-1.7836124943413245,1
2007-12-06,109.67,110.5,108.76,110.3,14106,60,0,116.21599999999998,111.3532,113.98035700809152,110.83984873184546,110.26134227411406,112.05022477798212,111.48800000000001,116.24437929521977,106.73162070478025,108.56322891597878,109.92666666666666,111.29010441735454,-1.9844900146143516,-2.015924280689048,44.82,50.39,23.964211477797576,22.130715241318143,109.67,0.5744506246010639,1.0969764011799388,1
2007-12-07,110.31,111.51,109.71,111.07,11830,60,0,116.12400000000001,111.40225000000001,113.86622536071539,110.84213879421516,110.42307381929125,111.9611134345292,111.1855,115.17901712153525,107.19198287846476,108.56618993631405,110.01,111.45381006368596,-1.805763508889143,-1.9738921263290672,48.36,57.02,41.76955179864182,28.55431073289707,110.3,0.6980961015412568,0.5744506246010639,1
2007-12-10,111.03,111.66,110.29,110.94,9783,60,0,116.0086,111.45550000000001,113.75147142500106,110.84311253755631,110.52645905543301,111.86828494048109,111.08399999999999,114.99323726575851,107.17476273424147,108.57924079938475,110.07333333333332,111.5674258672819,-1.6555274886327567,-1.9102191987898052,47.78,55.46,55.630662909752914,40.454808728730775,111.07,-0.11704330602322344,0.6980961015412568,-1
2007-12-11,110.98,111.36,108.71,109.23,13494,60,0,115.87800000000001,111.50575,113.57415882009906,110.82706166653585,110.26716724434641,111.62844085498281,110.75049999999999,114.04988463959494,107.45111536040504,108.52735866199853,110.0475,111.56764133800147,-1.6553650512394995,-1.8592483692797441,40.55,38.21,54.073101394341485,50.49110536757874,110.94,-1.5413737155218987,-0.11704330602322344,-1
2007-12-12,109.19,111.46,109.12,110.81,16609,60,0,115.7564,111.57199999999999,113.46576043499714,110.82689189870963,110.37573379547715,111.55403714089347,110.5355,113.16241815631837,107.90858184368163,108.87913943215912,110.24333333333334,111.60752723450756,-1.5103333404471755,-1.7894653635132305,48.63,54.54,57.74832663989304,55.81736364799581,109.23,1.4464890597821078,-1.5413737155218987,1
2007-12-13,110.81,110.88,109.53,109.95,13505,60,0,115.619,111.62559999999999,113.32788747676196,110.81816660618516,110.29058703638174,111.40821558263043,110.44750000000002,113.02866156022732,107.86633843977272,109.02819463255884,110.30999999999999,111.59180536744114,-1.448096719849815,-1.7211916347805476,44.89,46.23,51.72690763052224,54.516111888252254,110.81,-0.7761032397798018,1.4464890597821078,-1
2007-12-14,109.95,111.99,109.93,111.34,14633,60,0,115.46039999999999,111.69069999999999,113.24993110512423,110.82335897826292,110.5004696291054,111.40201416602767,110.30999999999999,112.33299777557836,108.28700222442161,109.04323374785827,110.295,111.54676625214174,-1.271950117161282,-1.6313433312566947,51.65,58.89,68.67469879518084,59.38331102186538,109.95,1.2642110050022692,-0.7761032397798018,1
2007-12-17,111.23,112.91,110.72,112.37,15353,60,0,115.32779999999998,111.7563,113.21542400296251,110.83874844116578,110.87437570328433,111.49001287820697,110.3555,112.51616170419969,108.19483829580032,108.98152394781984,110.49,111.99847605218015,-1.0372831194177081,-1.5125312888888975,56.13,66.25,74.67561947394334,65.02574196654881,111.34,0.9250943057302008,1.2642110050022692,1
2007-12-18,112.35,113.03,111.78,112.61,13368,60,0,115.1942,111.815,113.19168188519927,110.85637283478601,111.22150056262747,111.59182988927905,110.372,112.59532723637234,108.14867276362766,108.87653804827295,110.60166666666667,112.3267952850604,-0.8224610201095857,-1.3745172351330353,57.17,67.92,88.43878022505585,77.26303283139335,112.37,0.21358013704724232,0.9250943057302008,1
2007-12-19,112.6,113.21,111.74,113.02,13079,60,0,115.0678,111.87895,113.18494926225029,110.87790146329561,111.58120045010197,111.72166353570823,110.5195,113.01755904653893,108.02144095346105,108.82457313248032,110.81583333333333,112.80709353418634,-0.6120737796817508,-1.2220285440427785,59.04,70.99,92.55839300453196,85.22426423451039,112.61,0.3640884468519623,0.21358013704724232,1
2007-12-20,113.01,113.65,112.39,113.16,9596,60,0,114.9266,111.94595,113.1839708598091,110.90060891142203,111.8969603600816,111.85242139609838,110.66850000000002,113.41128890912064,107.9257110908794,109.3005237292266,111.20583333333332,113.11114293744004,-0.4290971807176902,-1.063442271377761,59.72,72.13,93.2996133034733,91.43226217768704,113.02,0.12387188108300418,0.3640884468519623,1
2007-12-21,113.12,115.14,112.84,114.99,11085,60,0,114.80660000000002,112.02245,113.25479553197346,110.94129937001485,112.51556828806528,112.13765581463488,110.94099999999999,114.21303850833009,107.66896149166989,109.31878210880899,111.64916666666666,113.97955122452433,-0.1348665441422412,-0.877727125930657,67.58,83.02,95.31644494993456,93.72481708597995,113.16,1.6171792152704034,0.12387188108300418,1
2007-12-24,114.97,116.29,114.76,116.21,5804,60,0,114.72400000000002,112.1074,113.37068590326862,110.99372425190525,113.25445463045223,112.50786892239535,111.3285,115.1267905365434,107.53020946345661,109.23583309435017,112.14166666666667,115.04750023898316,0.19451491236722518,-0.6632787182710806,71.71,87.19,96.18208122354274,94.93271315898353,114.99,1.0609618227672035,1.6171792152704034,1
