,time,Actual Movement,Predictions,Predicted,close,previous close price
78,2021-04-30,1,0.87770635,1,88.921,88.695
79,2021-05-03,-1,0.620506,1,88.823,88.921
80,2021-05-04,1,0.82241684,1,88.827,88.823
81,2021-05-05,1,0.91401553,1,89.03,88.827
82,2021-05-06,1,0.97920805,1,89.783,89.03
83,2021-05-07,-1,0.15034397,-1,89.539,89.783
84,2021-05-10,1,0.92828757,1,89.921,89.539
85,2021-05-11,-1,0.18672954,-1,89.76,89.921
86,2021-05-12,1,0.9581981,1,90.401,89.76
87,2021-05-13,-1,0.040215015,-1,89.999,90.401
88,2021-05-14,1,0.7874685,1,90.334,89.999
89,2021-05-17,1,0.5748812,1,90.517,90.334
90,2021-05-18,-1,0.062383022,-1,90.283,90.517
91,2021-05-19,-1,0.034421306,-1,89.992,90.283
92,2021-05-20,1,0.37543964,-1,90.219,89.992
93,2021-05-21,1,0.26034793,-1,90.294,90.219
94,2021-05-24,-1,0.20802681,-1,90.287,90.294
95,2021-05-25,-1,0.062941104,-1,90.158,90.287
96,2021-05-26,-1,0.034429677,-1,89.991,90.158
97,2021-05-27,1,0.98631454,1,91.01,89.991
98,2021-05-28,-1,0.46793112,-1,90.962,91.01
99,2021-05-31,-1,0.13097143,-1,90.77,90.962
100,2021-06-01,-1,0.15800507,-1,90.684,90.77
101,2021-06-02,1,0.8808044,1,91.044,90.684
102,2021-06-03,1,0.5686644,1,91.094,91.044
103,2021-06-04,-1,0.02264695,-1,90.714,91.094
104,2021-06-07,-1,0.017813765,-1,90.418,90.714
105,2021-06-08,-1,0.035958223,-1,90.365,90.418
106,2021-06-09,1,0.22751398,-1,90.503,90.365
107,2021-06-10,-1,0.057390258,-1,90.367,90.503
108,2021-06-11,-1,0.03571163,-1,90.149,90.367
109,2021-06-14,1,0.9581798,1,90.62,90.149
110,2021-06-15,-1,0.1063914,-1,90.336,90.62
111,2021-06-16,-1,0.111669116,-1,90.129,90.336
112,2021-06-17,-1,0.010501203,-1,89.213,90.129
113,2021-06-18,-1,0.014483364,-1,88.383,89.213
114,2021-06-21,1,0.9783555,1,89.231,88.383
115,2021-06-22,1,0.95472366,1,89.929,89.231
116,2021-06-23,1,0.77716845,1,90.169,89.929
117,2021-06-24,-1,0.11315831,-1,89.973,90.169
118,2021-06-25,1,0.3286609,-1,90.066,89.973
119,2021-06-28,-1,0.021990687,-1,89.624,90.066
120,2021-06-29,-1,0.016295,-1,89.128,89.624
121,2021-06-30,1,0.7982402,1,89.635,89.128
122,2021-07-01,1,0.15963592,-1,89.673,89.635
123,2021-07-02,1,0.8584169,1,90.053,89.673
124,2021-07-05,-1,0.077535644,-1,89.883,90.053
125,2021-07-06,-1,0.004868586,-1,88.765,89.883
126,2021-07-07,-1,0.036361508,-1,88.61,88.765
127,2021-07-08,-1,0.006467769,-1,87.595,88.61
128,2021-07-09,1,0.9642148,1,88.416,87.595
129,2021-07-12,1,0.46148902,-1,88.619,88.416
130,2021-07-13,-1,0.0994163,-1,88.406,88.619
131,2021-07-14,-1,0.0321214,-1,87.865,88.406
132,2021-07-15,-1,0.025471402,-1,87.201,87.865
133,2021-07-16,1,0.2682812,-1,87.236,87.201
134,2021-07-19,-1,0.006729185,-1,85.87,87.236
135,2021-07-20,1,0.9806639,1,86.641,85.87
136,2021-07-21,1,0.98829097,1,87.794,86.641
137,2021-07-22,-1,0.4461774,-1,87.699,87.794
138,2021-07-23,1,0.92862296,1,87.965,87.699
139,2021-07-26,1,0.66593176,1,87.967,87.965
140,2021-07-27,-1,0.016931685,-1,87.12,87.967
141,2021-07-28,1,0.9314627,1,87.768,87.12
142,2021-07-29,1,0.33990213,-1,87.955,87.768
143,2021-07-30,1,0.23004612,-1,87.973,87.955
144,2021-08-02,-1,0.017884139,-1,87.423,87.973
145,2021-08-03,-1,0.01745572,-1,86.978,87.423
146,2021-08-04,1,0.27049792,-1,87.288,86.978
147,2021-08-05,1,0.7905829,1,87.818,87.288
148,2021-08-06,-1,0.10041106,-1,87.773,87.818
149,2021-08-09,-1,0.09883782,-1,87.705,87.773
150,2021-08-10,1,0.9193177,1,88.303,87.705
151,2021-08-11,-1,0.2989701,-1,88.295,88.303
152,2021-08-12,-1,0.11841824,-1,88.177,88.295
153,2021-08-13,-1,0.010728257,-1,87.567,88.177
154,2021-08-16,-1,0.009898031,-1,86.889,87.567
155,2021-08-17,-1,0.044990547,-1,86.799,86.889
156,2021-08-18,-1,0.048408184,-1,86.698,86.799
157,2021-08-19,-1,0.006197094,-1,85.564,86.698
158,2021-08-20,1,0.10141812,-1,85.614,85.564
159,2021-08-23,1,0.9886764,1,86.694,85.614
160,2021-08-24,1,0.90210783,1,87.123,86.694
161,2021-08-25,1,0.8812924,1,87.357,87.123
162,2021-08-26,-1,0.036068927,-1,86.792,87.357
163,2021-08-27,1,0.81670326,1,87.078,86.792
164,2021-08-30,1,0.494588,-1,87.19,87.078
165,2021-08-31,0,0.40435687,-1,87.19,87.19
166,2021-09-01,1,0.3891929,-1,87.193,87.19
167,2021-09-02,1,0.92056036,1,87.594,87.193
168,2021-09-03,-1,0.35527366,-1,87.56,87.594
169,2021-09-06,1,0.46747494,-1,87.603,87.56
170,2021-09-07,-1,0.015691927,-1,87.207,87.603
171,2021-09-08,-1,0.0103641795,-1,86.878,87.207
172,2021-09-09,-1,0.010677823,-1,86.668,86.878
173,2021-09-10,-1,0.020520978,-1,86.607,86.668
174,2021-09-13,1,0.90164244,1,87.001,86.607
175,2021-09-14,-1,0.03193717,-1,86.41,87.001
176,2021-09-15,1,0.87634146,1,86.617,86.41
177,2021-09-16,-1,0.32466337,-1,86.515,86.617
178,2021-09-17,-1,0.04022536,-1,86.112,86.515
179,2021-09-20,-1,0.013594543,-1,85.324,86.112
180,2021-09-21,-1,0.05507878,-1,85.248,85.324
181,2021-09-22,1,0.9721219,1,85.94,85.248
182,2021-09-23,1,0.9960227,1,87.168,85.94
183,2021-09-24,1,0.9273162,1,87.494,87.168
184,2021-09-27,1,0.93878096,1,87.9,87.494
185,2021-09-28,1,0.7619899,1,87.929,87.9
186,2021-09-29,-1,0.3689926,-1,87.771,87.929
187,2021-09-30,-1,0.5650556,1,87.74,87.771
188,2021-10-01,1,0.8306122,1,87.867,87.74
189,2021-10-04,1,0.9160197,1,88.106,87.867
190,2021-10-05,1,0.9675875,1,88.612,88.106
191,2021-10-06,-1,0.62652785,1,88.504,88.612
192,2021-10-07,1,0.96232486,1,88.953,88.504
193,2021-10-08,1,0.9882188,1,89.961,88.953
194,2021-10-11,1,0.9779969,1,90.797,89.961
195,2021-10-12,1,0.9607168,1,91.139,90.797
196,2021-10-13,-1,0.8858715,1,91.011,91.139
197,2021-10-14,1,0.98941576,1,91.9,91.011
198,2021-10-15,1,0.96267706,1,92.411,91.9
199,2021-10-18,-1,0.897786,1,92.355,92.411
200,2021-10-19,1,0.9579757,1,92.518,92.355
201,2021-10-20,1,0.9641993,1,92.822,92.518
202,2021-10-21,-1,0.02877297,-1,92.164,92.822
203,2021-10-22,-1,0.031100545,-1,91.752,92.164
204,2021-10-25,1,0.085452996,-1,91.823,91.752
205,2021-10-26,1,0.40906852,-1,92.132,91.823
206,2021-10-27,-1,0.1018957,-1,92.082,92.132
207,2021-10-28,-1,0.08387802,-1,91.986,92.082
208,2021-10-29,1,0.30350488,-1,92.026,91.986
209,2021-11-01,1,0.7400235,1,92.144,92.026
210,2021-11-02,-1,0.041750506,-1,91.816,92.144
211,2021-11-03,1,0.83626026,1,91.997,91.816
212,2021-11-04,-1,0.0168335,-1,91.292,91.997
213,2021-11-05,-1,0.059502024,-1,91.029,91.292
214,2021-11-08,-1,0.15107493,-1,91.001,91.029
215,2021-11-09,-1,0.03757897,-1,90.753,91.001
216,2021-11-10,1,0.9370301,1,91.137,90.753
217,2021-11-11,-1,0.03558438,-1,90.653,91.137
218,2021-11-12,1,0.63738793,1,90.771,90.653
219,2021-11-15,1,0.9737526,1,91.234,90.771
220,2021-11-16,1,0.9495131,1,91.407,91.234
221,2021-11-17,-1,0.023397755,-1,90.503,91.407
222,2021-11-18,1,0.86817545,1,90.671,90.503
223,2021-11-19,-1,0.047963753,-1,90.171,90.671
224,2021-11-22,1,0.8912689,1,90.434,90.171
225,2021-11-23,1,0.9603515,1,90.871,90.434
226,2021-11-24,1,0.9320408,1,91.136,90.871
227,2021-11-25,1,0.7857446,1,91.193,91.136
228,2021-11-26,-1,0.0007731937,-1,88.604,91.193
229,2021-11-29,1,0.9300865,1,89.132,88.604
230,2021-11-30,-1,0.026657132,-1,88.512,89.132
231,2021-12-01,-1,0.051980328,-1,87.978,88.512
232,2021-12-02,1,0.9257443,1,88.393,87.978
233,2021-12-03,-1,0.04880324,-1,87.808,88.393
234,2021-12-06,1,0.9963075,1,88.98,87.808
235,2021-12-07,1,0.9852638,1,89.836,88.98
236,2021-12-08,1,0.87248814,1,89.868,89.836
237,2021-12-09,-1,0.09051458,-1,89.256,89.868
238,2021-12-10,-1,0.4604129,-1,89.103,89.256
239,2021-12-13,-1,0.077206336,-1,88.683,89.103
240,2021-12-14,-1,0.14892751,-1,88.424,88.683
241,2021-12-15,1,0.95535016,1,88.874,88.424
242,2021-12-16,1,0.8651967,1,89.002,88.874
243,2021-12-17,-1,0.028657144,-1,88.167,89.002
244,2021-12-20,-1,0.09429344,-1,87.777,88.167
245,2021-12-21,1,0.9708802,1,88.357,87.777
246,2021-12-22,1,0.9727807,1,88.901,88.357
247,2021-12-23,1,0.9677009,1,89.325,88.901
248,2021-12-24,-1,0.7967833,1,89.237,89.325
249,2021-12-27,1,0.9773063,1,89.856,89.237
250,2021-12-28,-1,0.15386525,-1,89.587,89.856
251,2021-12-29,1,0.834266,1,89.87,89.587
252,2021-12-30,1,0.87612283,1,90.332,89.87
253,2021-12-31,1,0.9445863,1,91.023,90.332
254,2022-01-03,-1,0.042035382,-1,90.501,91.023
255,2022-01-04,1,0.97282153,1,91.411,90.501
256,2022-01-05,-1,0.047220174,-1,90.991,91.411
257,2022-01-06,1,0.4752427,-1,91.03,90.991
258,2022-01-07,1,0.8185617,1,91.386,91.03
259,2022-01-10,-1,0.027292594,-1,90.896,91.386
260,2022-01-11,1,0.9345087,1,91.693,90.896
261,2022-01-12,-1,0.18028246,-1,91.672,91.693
262,2022-01-13,-1,0.03162543,-1,91.193,91.672
263,2022-01-14,-1,0.07289953,-1,91.022,91.193
264,2022-01-17,1,0.8927191,1,91.555,91.022
265,2022-01-18,1,0.42089444,-1,91.574,91.555
266,2022-01-19,-1,0.09663245,-1,91.345,91.574
267,2022-01-20,-1,0.21916401,-1,91.286,91.345
268,2022-01-21,-1,0.010076522,-1,90.335,91.286
269,2022-01-24,-1,0.070942,-1,90.195,90.335
270,2022-01-25,-1,0.07912267,-1,90.151,90.195
271,2022-01-26,1,0.9106696,1,90.55,90.151
272,2022-01-27,-1,0.50837845,-1,90.544,90.55
273,2022-01-28,-1,0.06713987,-1,90.262,90.544
274,2022-01-31,1,0.9424843,1,90.611,90.262
275,2022-02-01,-1,0.26618618,-1,90.436,90.611
276,2022-02-02,-1,0.20306624,-1,90.305,90.436
277,2022-02-03,1,0.9644426,1,90.697,90.305
278,2022-02-04,-1,0.065330595,-1,90.258,90.697
279,2022-02-07,1,0.9815562,1,90.848,90.258
280,2022-02-08,1,0.90814847,1,90.954,90.848
281,2022-02-09,1,0.9278465,1,91.188,90.954
282,2022-02-10,-1,0.7319631,1,91.174,91.188
283,2022-02-11,-1,0.02354648,-1,90.642,91.174
284,2022-02-14,1,0.59924406,1,90.793,90.642
285,2022-02-15,1,0.74809337,1,90.911,90.793
286,2022-02-16,1,0.81096286,1,90.976,90.911
287,2022-02-17,-1,0.025383726,-1,90.43,90.976
288,2022-02-18,-1,0.049962766,-1,90.189,90.43
289,2022-02-21,-1,0.054733206,-1,89.976,90.189
290,2022-02-22,1,0.66683114,1,90.102,89.976
291,2022-02-23,1,0.93319577,1,90.319,90.102
292,2022-02-24,-1,0.28487405,-1,90.127,90.319
293,2022-02-25,1,0.9946108,1,90.96,90.127
294,2022-02-28,-1,0.407163,-1,90.716,90.96
295,2022-03-01,-1,0.039096694,-1,90.169,90.716
296,2022-03-02,1,0.99318475,1,91.438,90.169
297,2022-03-03,-1,0.0609844,-1,91.058,91.438
298,2022-03-04,-1,0.019684661,-1,90.185,91.058
299,2022-03-07,-1,0.12713803,-1,89.962,90.185
300,2022-03-08,-1,0.100968905,-1,89.734,89.962
301,2022-03-09,1,0.97935516,1,90.461,89.734
302,2022-03-10,1,0.9610231,1,90.939,90.461
303,2022-03-11,1,0.9908406,1,91.996,90.939
304,2022-03-14,1,0.86513585,1,92.152,91.996
305,2022-03-15,1,0.95373136,1,92.648,92.152
306,2022-03-16,1,0.97995836,1,93.664,92.648
307,2022-03-17,1,0.888408,1,93.958,93.664
308,2022-03-18,1,0.96220577,1,94.529,93.958
309,2022-03-21,1,0.9380003,1,94.877,94.529
310,2022-03-22,1,0.9896624,1,96.128,94.877
311,2022-03-23,1,0.91688955,1,96.426,96.128
312,2022-03-24,1,0.9898295,1,97.625,96.426
313,2022-03-25,1,0.9153027,1,97.85,97.625
314,2022-03-28,1,0.990831,1,98.966,97.85
315,2022-03-29,-1,0.058825694,-1,98.274,98.966
316,2022-03-30,-1,0.06829747,-1,97.594,98.274
317,2022-03-31,-1,0.10092193,-1,97.306,97.594
318,2022-04-01,1,0.87779844,1,97.914,97.306
319,2022-04-04,1,0.7362887,1,98.323,97.914
320,2022-04-05,1,0.92791986,1,98.948,98.323
321,2022-04-06,-1,0.13560586,-1,98.663,98.948
322,2022-04-07,-1,0.20977859,-1,98.467,98.663
323,2022-04-08,1,0.8542803,1,98.836,98.467
324,2022-04-11,1,0.8964589,1,99.238,98.836
325,2022-04-12,-1,0.64134645,1,99.189,99.238
326,2022-04-13,1,0.97495997,1,100.023,99.189
327,2022-04-14,-1,0.37363413,-1,99.874,100.023
328,2022-04-15,1,0.88878596,1,100.152,99.874
329,2022-04-18,1,0.9340465,1,100.69,100.152
330,2022-04-19,1,0.9886578,1,102.156,100.69
331,2022-04-20,1,0.8386763,1,102.303,102.156
332,2022-04-21,-1,0.5622126,1,101.998,102.303
333,2022-04-22,-1,0.028996145,-1,101.095,101.998
334,2022-04-25,-1,0.043563988,-1,100.588,101.095
335,2022-04-26,-1,0.006547811,-1,99.22,100.588
336,2022-04-27,1,0.9596108,1,100.176,99.22
337,2022-04-28,1,0.9933969,1,102.176,100.176
338,2022-04-29,-1,0.012633536,-1,101.005,102.176
339,2022-05-02,1,0.7019074,1,101.058,101.005
340,2022-05-03,1,0.73198736,1,101.361,101.058
341,2022-05-04,1,0.4228442,-1,101.375,101.361
342,2022-05-05,1,0.5931554,1,101.397,101.375
343,2022-05-06,-1,0.15443553,-1,101.154,101.397
344,2022-05-09,-1,0.013896648,-1,100.141,101.154
345,2022-05-10,-1,0.1391761,-1,100.116,100.141
346,2022-05-11,-1,0.0697587,-1,100.044,100.116
347,2022-05-12,-1,0.0039795153,-1,98.338,100.044
348,2022-05-13,1,0.99693537,1,100.131,98.338
349,2022-05-16,1,0.60263395,1,100.483,100.131
350,2022-05-17,1,0.9128743,1,100.986,100.483
351,2022-05-18,-1,0.011199809,-1,99.496,100.986
352,2022-05-19,1,0.80631,1,99.701,99.496
353,2022-05-20,-1,0.21248212,-1,99.686,99.701
354,2022-05-23,1,0.873548,1,100.149,99.686
355,2022-05-24,-1,0.013850154,-1,98.949,100.149
356,2022-05-25,1,0.872305,1,99.298,98.949
357,2022-05-26,1,0.6298486,1,99.501,99.298
358,2022-05-27,1,0.8942152,1,99.926,99.501
359,2022-05-30,1,0.96702987,1,100.834,99.926
360,2022-05-31,1,0.9601312,1,101.73,100.834
361,2022-06-01,1,0.977209,1,103.034,101.73
362,2022-06-02,1,0.8210015,1,103.312,103.034
363,2022-06-03,1,0.94376296,1,103.865,103.312
364,2022-06-06,1,0.96982497,1,104.837,103.865
365,2022-06-07,1,0.96732605,1,105.828,104.837
366,2022-06-08,1,0.9720016,1,106.911,105.828
367,2022-06-09,-1,0.03102289,-1,105.807,106.911
368,2022-06-10,-1,0.08005977,-1,105.117,105.807
369,2022-06-13,-1,0.025477724,-1,104.243,105.117
370,2022-06-14,1,0.4116634,-1,104.53,104.243
371,2022-06-15,-1,0.017314263,-1,103.824,104.53
372,2022-06-16,-1,0.0050021564,-1,102.088,103.824
373,2022-06-17,1,0.9822458,1,103.592,102.088
374,2022-06-20,1,0.44601646,-1,104.052,103.592
375,2022-06-21,1,0.9907498,1,105.812,104.052
376,2022-06-22,-1,0.05483915,-1,105.197,105.812
377,2022-06-23,-1,0.027012188,-1,103.869,105.197
378,2022-06-24,1,0.96369475,1,104.844,103.869
379,2022-06-27,1,0.66841006,1,105.228,104.844
380,2022-06-28,1,0.88400334,1,105.765,105.228
381,2022-06-29,1,0.6165828,1,105.908,105.765
382,2022-06-30,-1,0.06952007,-1,105.43,105.908
383,2022-07-01,-1,0.05011275,-1,104.98,105.43
384,2022-07-04,1,0.65857434,1,105.522,104.98
385,2022-07-05,-1,0.007692196,-1,104.258,105.522
386,2022-07-06,-1,0.113368884,-1,104.242,104.258
387,2022-07-07,1,0.7470465,1,104.812,104.242
388,2022-07-08,1,0.7872502,1,105.201,104.812
389,2022-07-11,1,0.90961176,1,105.66,105.201
390,2022-07-12,-1,0.061278794,-1,105.077,105.66
391,2022-07-13,1,0.9506431,1,105.883,105.077
392,2022-07-14,1,0.61376303,1,105.942,105.883
393,2022-07-15,1,0.89690566,1,106.337,105.942
394,2022-07-18,1,0.7738333,1,106.394,106.337
395,2022-07-19,1,0.9742028,1,107.369,106.394
396,2022-07-20,-1,0.69623613,1,107.306,107.369
397,2022-07-21,-1,0.092089795,-1,106.727,107.306
398,2022-07-22,-1,0.007932124,-1,105.356,106.727
399,2022-07-25,1,0.9276751,1,106.368,105.356
400,2022-07-26,-1,0.08495328,-1,106.275,106.368
401,2022-07-27,1,0.67256147,1,106.552,106.275
402,2022-07-28,-1,0.006986916,-1,104.813,106.552
403,2022-07-29,-1,0.050768565,-1,104.092,104.813
404,2022-08-01,-1,0.013343831,-1,102.509,104.092
405,2022-08-02,1,0.96434236,1,103.359,102.509
406,2022-08-03,1,0.9404134,1,104.267,103.359
407,2022-08-04,-1,0.028286655,-1,103.354,104.267
408,2022-08-05,1,0.9746285,1,104.343,103.354
409,2022-08-08,1,0.9133118,1,105.01,104.343
410,2022-08-09,-1,0.47252613,-1,104.877,105.01
411,2022-08-10,-1,0.04935119,-1,104.004,104.877
412,2022-08-11,1,0.7459013,1,104.208,104.004
413,2022-08-12,1,0.70924175,1,104.506,104.208
414,2022-08-15,-1,0.0149588855,-1,103.297,104.506
415,2022-08-16,1,0.97956103,1,104.502,103.297
416,2022-08-17,1,0.31074417,-1,104.61,104.502
417,2022-08-18,1,0.71698946,1,104.958,104.61
418,2022-08-19,1,0.66273826,1,105.338,104.958
419,2022-08-22,1,0.36737287,-1,105.342,105.338
420,2022-08-23,1,0.7253057,1,105.55,105.342
421,2022-08-24,1,0.73346317,1,105.723,105.55
422,2022-08-25,-1,0.31794366,-1,105.592,105.723
423,2022-08-26,-1,0.16855675,-1,105.419,105.592
424,2022-08-29,1,0.97483647,1,106.601,105.419
425,2022-08-30,-1,0.053874396,-1,106.005,106.601
426,2022-08-31,-1,0.17595291,-1,105.775,106.005
427,2022-09-01,1,0.919418,1,106.572,105.775
428,2022-09-02,1,0.7045186,1,106.813,106.572
429,2022-09-05,1,0.7486666,1,106.953,106.813
430,2022-09-06,1,0.99094766,1,108.571,106.953
431,2022-09-07,1,0.9649159,1,109.635,108.571
432,2022-09-08,1,0.94047076,1,110.064,109.635
433,2022-09-09,-1,0.36577353,-1,109.524,110.064
434,2022-09-12,1,0.930449,1,110.01,109.524
435,2022-09-13,-1,0.28402779,-1,109.708,110.01
436,2022-09-14,-1,0.025153084,-1,108.715,109.708
437,2022-09-15,-1,0.07769558,-1,108.457,108.715
438,2022-09-16,-1,0.018029142,-1,107.74,108.457
439,2022-09-19,1,0.31632167,-1,108.063,107.74
440,2022-09-20,-1,0.020064991,-1,107.456,108.063
441,2022-09-21,-1,0.030507255,-1,106.957,107.456
442,2022-09-22,-1,0.00871676,-1,105.554,106.957
443,2022-09-23,-1,0.057111993,-1,105.426,105.554
444,2022-09-26,-1,0.029493636,-1,105.328,105.426
445,2022-09-27,1,0.11190814,-1,105.508,105.328
446,2022-09-28,1,0.7646869,1,105.91,105.508
447,2022-09-29,-1,0.06587182,-1,105.521,105.91
448,2022-09-30,-1,0.022669606,-1,104.646,105.521
449,2022-10-03,1,0.99648094,1,106.097,104.646
450,2022-10-04,1,0.969785,1,106.706,106.097
451,2022-10-05,-1,0.36774734,-1,106.166,106.706
452,2022-10-06,-1,0.18121766,-1,105.553,106.166
453,2022-10-07,1,0.89053327,1,105.801,105.553
454,2022-10-10,-1,0.6338913,1,105.752,105.801
455,2022-10-11,-1,0.7375071,1,105.715,105.752
456,2022-10-12,1,0.97069126,1,106.299,105.715
457,2022-10-13,1,0.97607285,1,107.052,106.299
458,2022-10-14,1,0.8683372,1,107.15,107.052
459,2022-10-17,1,0.99185735,1,108.656,107.15
460,2022-10-18,-1,0.8420101,1,108.644,108.656
461,2022-10-19,1,0.9490055,1,108.897,108.644
462,2022-10-20,1,0.9462761,1,109.052,108.897
463,2022-10-21,-1,0.07038791,-1,108.164,109.052
464,2022-10-24,1,0.9515635,1,108.714,108.164
465,2022-10-25,-1,0.7701494,1,108.712,108.714
466,2022-10-26,-1,0.047324385,-1,107.981,108.712
467,2022-10-27,-1,0.14281225,-1,107.788,107.981
468,2022-10-28,1,0.9194201,1,108.376,107.788
469,2022-10-31,1,0.9626719,1,109.194,108.376
470,2022-11-01,-1,0.12457611,-1,108.72,109.194
471,2022-11-02,-1,0.03938523,-1,107.868,108.72
472,2022-11-03,-1,0.3774325,-1,107.854,107.868
473,2022-11-04,1,0.9791007,1,108.764,107.854
474,2022-11-07,-1,0.73928773,1,108.687,108.764
475,2022-11-08,-1,0.5845119,1,108.492,108.687
476,2022-11-09,-1,0.28168407,-1,108.233,108.492
477,2022-11-10,-1,0.003093866,-1,105.825,108.233
478,2022-11-11,-1,0.025330069,-1,104.695,105.825
479,2022-11-14,1,0.5045873,-1,105.071,104.695
480,2022-11-15,-1,0.04637925,-1,104.932,105.071
481,2022-11-16,-1,0.044405937,-1,104.69,104.932
482,2022-11-17,1,0.8408535,1,105.193,104.69
483,2022-11-18,-1,0.06641271,-1,104.822,105.193
484,2022-11-21,1,0.9798417,1,105.627,104.822
485,2022-11-22,-1,0.778088,1,105.621,105.627
486,2022-11-23,-1,0.030913478,-1,104.531,105.621
487,2022-11-24,-1,0.0752684,-1,103.923,104.531
488,2022-11-25,-1,0.26750267,-1,103.899,103.923
489,2022-11-28,-1,0.016737513,-1,102.937,103.899
490,2022-11-29,-1,0.023950953,-1,102.112,102.937
491,2022-11-30,1,0.93487436,1,102.799,102.112
492,2022-12-01,-1,0.0055840435,-1,100.771,102.799
493,2022-12-02,-1,0.04316535,-1,99.751,100.771
494,2022-12-05,1,0.9661903,1,100.653,99.751
495,2022-12-06,-1,0.097445786,-1,100.392,100.653
496,2022-12-07,-1,0.16779216,-1,100.037,100.392
497,2022-12-08,1,0.942554,1,100.542,100.037
498,2022-12-09,-1,0.13719267,-1,100.05,100.542
