,time,Actual Movement,Predictions,Predicted,close,previous close price
0,2021-02-19,-1,0.04505439,-1,1.77974,
1,2021-02-22,-1,0.3394438,-1,1.7763,1.77974
2,2021-02-23,1,0.9701782,1,1.78395,1.7763
3,2021-02-24,-1,0.40779543,-1,1.77418,1.78395
4,2021-02-25,1,0.96209496,1,1.77996,1.77418
5,2021-02-26,1,0.99680954,1,1.80779,1.77996
6,2021-03-01,-1,0.092745975,-1,1.79175,1.80779
7,2021-03-02,-1,0.28162792,-1,1.78456,1.79175
8,2021-03-03,1,0.9261199,1,1.794,1.78456
9,2021-03-04,1,0.8638527,1,1.7996,1.794
10,2021-03-05,1,0.66307354,1,1.80006,1.7996
11,2021-03-08,1,0.88056433,1,1.8074,1.80006
12,2021-03-09,-1,0.08494542,-1,1.79864,1.8074
13,2021-03-10,1,0.38714755,-1,1.80121,1.79864
14,2021-03-11,-1,0.10470199,-1,1.79707,1.80121
15,2021-03-12,-1,0.093518406,-1,1.79403,1.79707
16,2021-03-15,-1,0.08432585,-1,1.79156,1.79403
17,2021-03-16,1,0.27637324,-1,1.79375,1.79156
18,2021-03-17,-1,0.10502291,-1,1.7909000000000002,1.79375
19,2021-03-18,1,0.7699222,1,1.79506,1.7909000000000002
20,2021-03-19,-1,0.14431839,-1,1.78964,1.79506
21,2021-03-22,1,0.5972519,1,1.79051,1.78964
22,2021-03-23,1,0.9872665,1,1.80362,1.79051
23,2021-03-24,1,0.9377404,1,1.80482,1.80362
24,2021-03-25,1,0.95973843,1,1.81126,1.80482
25,2021-03-26,-1,0.20228367,-1,1.80479,1.81126
26,2021-03-29,-1,0.2765224,-1,1.80312,1.80479
27,2021-03-30,1,0.84075546,1,1.8087,1.80312
28,2021-03-31,1,0.89832383,1,1.8149,1.8087
29,2021-04-01,1,0.8351544,1,1.81601,1.8149
30,2021-04-02,-1,0.80792505,1,1.81554,1.81601
31,2021-04-05,1,0.9223209,1,1.81726,1.81554
32,2021-04-06,-1,0.030267866,-1,1.80427,1.81726
33,2021-04-07,1,0.10964161,-1,1.80449,1.80427
34,2021-04-08,-1,0.024885029,-1,1.79439,1.80449
35,2021-04-09,1,0.44375277,-1,1.79843,1.79439
36,2021-04-12,1,0.9060581,1,1.80317,1.79843
37,2021-04-13,-1,0.4691697,-1,1.79887,1.80317
38,2021-04-14,-1,0.049973167,-1,1.78373,1.79887
39,2021-04-15,-1,0.10874234,-1,1.77755,1.78373
40,2021-04-16,1,0.97185725,1,1.78951,1.77755
41,2021-04-19,1,0.9841887,1,1.80289,1.78951
42,2021-04-20,1,0.9276969,1,1.80425,1.80289
43,2021-04-21,-1,0.30496648,-1,1.79676,1.80425
44,2021-04-22,-1,0.49101624,-1,1.79582,1.79676
45,2021-04-23,-1,0.17183958,-1,1.7917800000000002,1.79582
46,2021-04-26,-1,0.055256113,-1,1.7822,1.7917800000000002
47,2021-04-27,1,0.8876651,1,1.79005,1.7822
48,2021-04-28,-1,0.4186762,-1,1.78906,1.79005
49,2021-04-29,1,0.9124787,1,1.79559,1.78906
50,2021-04-30,-1,0.21919316,-1,1.79095,1.79559
51,2021-05-03,1,0.44371247,-1,1.79157,1.79095
52,2021-05-04,1,0.943239,1,1.80061,1.79157
53,2021-05-05,-1,0.1553356,-1,1.79507,1.80061
54,2021-05-06,-1,0.048816513,-1,1.78436,1.79507
