,time,Actual Movement,Predictions,Predicted,close,previous close price
114,2021-07-05,1,0.78099954,1,1.46373,1.46265
115,2021-07-06,1,0.9954158,1,1.47321,1.46373
116,2021-07-07,-1,0.3577712,-1,1.47202,1.47321
117,2021-07-08,1,0.9978624,1,1.48414,1.47202
118,2021-07-09,-1,0.028033694,-1,1.47889,1.48414
119,2021-07-12,-1,0.3434649,-1,1.47678,1.47889
120,2021-07-13,-1,0.07420408,-1,1.47376,1.47678
121,2021-07-14,1,0.9853359,1,1.48104,1.47376
122,2021-07-15,1,0.9747941,1,1.48757,1.48104
123,2021-07-16,1,0.8354826,1,1.4897,1.48757
124,2021-07-19,1,0.99702924,1,1.50403,1.4897
125,2021-07-20,-1,0.003727783,-1,1.4937,1.50403
126,2021-07-21,-1,0.006799351,-1,1.48144,1.4937
127,2021-07-22,-1,0.10057901,-1,1.47866,1.48144
128,2021-07-23,1,0.24100782,-1,1.47896,1.47866
129,2021-07-26,1,0.7316679,1,1.48098,1.47896
130,2021-07-27,1,0.99171114,1,1.48921,1.48098
131,2021-07-28,-1,0.029194267,-1,1.48305,1.48921
132,2021-07-29,-1,0.24471526,-1,1.47943,1.48305
133,2021-07-30,1,0.78597945,1,1.47989,1.47943
134,2021-08-02,1,0.9809598,1,1.48447,1.47989
135,2021-08-03,1,0.97520894,1,1.48711,1.48447
136,2021-08-04,-1,0.6610959,1,1.48471,1.48711
137,2021-08-05,-1,0.05684737,-1,1.47884,1.48471
138,2021-08-06,-1,0.41298395,1,1.47678,1.47884
139,2021-08-09,-1,0.60227984,1,1.47634,1.47678
140,2021-08-10,-1,0.0070923474,-1,1.46763,1.47634
141,2021-08-11,1,0.6474677,1,1.46837,1.46763
142,2021-08-12,1,0.50123626,1,1.46945,1.46837
143,2021-08-13,1,0.9930755,1,1.47626,1.46945
144,2021-08-16,1,0.9874363,1,1.48088,1.47626
145,2021-08-17,-1,0.45224044,1,1.47839,1.48088
146,2021-08-18,1,0.9836015,1,1.48257,1.47839
147,2021-08-19,1,0.9990268,1,1.49823,1.48257
148,2021-08-20,1,0.90211725,1,1.50028,1.49823
149,2021-08-23,-1,0.0030052816,-1,1.4858,1.50028
150,2021-08-24,-1,0.068507314,-1,1.4801,1.4858
151,2021-08-25,1,0.8378043,1,1.48218,1.4801
152,2021-08-26,1,0.988877,1,1.49054,1.48218
153,2021-08-27,-1,0.19600798,-1,1.48801,1.49054
154,2021-08-30,-1,0.7065663,1,1.48728,1.48801
155,2021-08-31,1,0.94404095,1,1.48975,1.48728
156,2021-09-01,1,0.97693664,1,1.49407,1.48975
157,2021-09-02,-1,0.15034358,-1,1.49043,1.49407
158,2021-09-03,-1,0.3833321,1,1.48811,1.49043
159,2021-09-06,-1,0.6268607,1,1.48752,1.48811
160,2021-09-07,1,0.99800926,1,1.49762,1.48752
161,2021-09-08,1,0.97148997,1,1.49979,1.49762
162,2021-09-09,-1,0.53097624,1,1.49691,1.49979
163,2021-09-10,1,0.9507274,1,1.49871,1.49691
164,2021-09-13,-1,0.022672601,-1,1.49329,1.49871
165,2021-09-14,1,0.96398044,1,1.49828,1.49329
166,2021-09-15,-1,0.011175665,-1,1.49191,1.49828
167,2021-09-16,1,0.6211233,1,1.49274,1.49191
168,2021-09-17,1,0.96657884,1,1.49741,1.49274
169,2021-09-20,1,0.98321503,1,1.50332,1.49741
170,2021-09-21,-1,0.58519703,1,1.50211,1.50332
171,2021-09-22,-1,0.009836058,-1,1.49366,1.50211
172,2021-09-23,-1,0.009819108,-1,1.4858,1.49366
173,2021-09-24,-1,0.04989082,-1,1.48341,1.4858
174,2021-09-27,-1,0.010544423,-1,1.47705,1.48341
175,2021-09-28,1,0.9724991,1,1.48166,1.47705
176,2021-09-29,-1,0.07786334,-1,1.47939,1.48166
177,2021-09-30,-1,0.0037641155,-1,1.46803,1.47939
178,2021-10-01,-1,0.0861264,-1,1.46534,1.46803
179,2021-10-04,-1,0.027110996,-1,1.46268,1.46534
180,2021-10-05,-1,0.016683076,-1,1.45869,1.46268
181,2021-10-06,-1,0.01674347,-1,1.45505,1.45869
182,2021-10-07,-1,0.009476475,-1,1.44981,1.45505
183,2021-10-08,-1,0.008205963,-1,1.44378,1.44981
184,2021-10-11,-1,0.022798715,-1,1.44199,1.44378
185,2021-10-12,-1,0.006278923,-1,1.43716,1.44199
186,2021-10-13,1,0.9629152,1,1.4428,1.43716
187,2021-10-14,-1,0.005609531,-1,1.43449,1.4428
188,2021-10-15,-1,0.19889371,-1,1.43381,1.43449
189,2021-10-18,1,0.8957157,1,1.43716,1.43381
190,2021-10-19,1,0.62018806,1,1.43811,1.43716
191,2021-10-20,-1,0.065874085,-1,1.43492,1.43811
192,2021-10-21,1,0.96625763,1,1.43774,1.43492
193,2021-10-22,1,0.96721596,1,1.44015,1.43774
194,2021-10-25,-1,0.25180924,-1,1.43774,1.44015
195,2021-10-26,-1,0.41370884,1,1.43675,1.43774
196,2021-10-27,-1,0.044981763,-1,1.4342,1.43675
197,2021-10-28,1,0.99428046,1,1.44228,1.4342
198,2021-10-29,-1,0.0028385494,-1,1.43182,1.44228
199,2021-11-01,1,0.9361924,1,1.43579,1.43182
200,2021-11-02,1,0.5417258,1,1.43696,1.43579
201,2021-11-03,1,0.7724476,1,1.43896,1.43696
202,2021-11-04,1,0.542597,1,1.43965,1.43896
203,2021-11-05,1,0.5912206,1,1.44077,1.43965
204,2021-11-08,1,0.4771515,1,1.44151,1.44077
205,2021-11-09,1,0.48048753,1,1.44205,1.44151
206,2021-11-10,-1,0.0021530297,-1,1.43429,1.44205
207,2021-11-11,1,0.9633812,1,1.4404,1.43429
208,2021-11-12,-1,0.015191181,-1,1.43603,1.4404
209,2021-11-15,-1,0.0008906959,-1,1.4222,1.43603
210,2021-11-16,-1,0.16997749,-1,1.42184,1.4222
211,2021-11-17,1,0.96954745,1,1.42742,1.42184
212,2021-11-18,1,0.97669595,1,1.43293,1.42742
213,2021-11-19,-1,0.016345479,-1,1.42665,1.43293
214,2021-11-22,1,0.6375241,1,1.42711,1.42665
215,2021-11-23,-1,0.060675286,-1,1.42523,1.42711
216,2021-11-24,-1,0.008085611,-1,1.4183,1.42523
217,2021-11-25,-1,0.15011896,-1,1.41757,1.4183
218,2021-11-26,1,0.99999285,1,1.44792,1.41757
219,2021-11-29,-1,0.0034761042,-1,1.43845,1.44792
220,2021-11-30,1,0.9958248,1,1.44937,1.43845
221,2021-12-01,1,0.4139632,1,1.45107,1.44937
222,2021-12-02,-1,0.042087577,-1,1.44694,1.45107
223,2021-12-03,1,0.9543117,1,1.45316,1.44694
224,2021-12-06,-1,0.0009510761,-1,1.4394,1.45316
225,2021-12-07,-1,0.001869689,-1,1.42433,1.4394
226,2021-12-08,1,0.9924232,1,1.43522,1.42433
227,2021-12-09,1,0.0807777,-1,1.43546,1.43522
228,2021-12-10,1,0.9334959,1,1.44005,1.43546
229,2021-12-13,1,0.9405696,1,1.44546,1.44005
230,2021-12-14,1,0.70639104,1,1.44809,1.44546
231,2021-12-15,1,0.5527424,1,1.44931,1.44809
232,2021-12-16,-1,0.0927525,-1,1.44755,1.44931
233,2021-12-17,1,0.586915,1,1.44915,1.44755
234,2021-12-20,1,0.99181634,1,1.45979,1.44915
235,2021-12-21,-1,0.04253692,-1,1.45676,1.45979
236,2021-12-22,-1,0.08959972,-1,1.45408,1.45676
237,2021-12-23,-1,0.036682412,-1,1.45089,1.45408
238,2021-12-24,-1,0.057317387,-1,1.44987,1.45089
239,2021-12-27,-1,0.028554738,-1,1.44802,1.44987
240,2021-12-28,1,0.22462313,-1,1.44927,1.44802
241,2021-12-29,1,0.7774358,1,1.45181,1.44927
242,2021-12-30,-1,0.0024260946,-1,1.44258,1.45181
243,2021-12-31,-1,0.018057276,-1,1.43852,1.44258
244,2022-01-03,1,0.3702619,1,1.43992,1.43852
245,2022-01-04,-1,0.007666405,-1,1.43386,1.43992
246,2022-01-05,1,0.99770015,1,1.44356,1.43386
247,2022-01-06,-1,0.02494048,-1,1.43789,1.44356
248,2022-01-07,-1,0.53725326,1,1.43622,1.43789
249,2022-01-10,-1,0.53715456,1,1.43593,1.43622
250,2022-01-11,-1,0.011653659,-1,1.42933,1.43593
251,2022-01-12,1,0.7412411,1,1.43067,1.42933
252,2022-01-13,1,0.9393638,1,1.43394,1.43067
253,2022-01-14,-1,0.11033426,-1,1.4321,1.43394
254,2022-01-17,-1,0.020420639,-1,1.42764,1.4321
255,2022-01-18,-1,0.0028673809,-1,1.41736,1.42764
256,2022-01-19,1,0.7820032,1,1.41957,1.41736
257,2022-01-20,-1,0.007822592,-1,1.41397,1.41957
258,2022-01-21,1,0.9990095,1,1.42742,1.41397
259,2022-01-24,1,0.93481964,1,1.43108,1.42742
260,2022-01-25,-1,0.102723084,-1,1.42737,1.43108
261,2022-01-26,-1,0.06450704,-1,1.42365,1.42737
262,2022-01-27,-1,0.03166986,-1,1.41984,1.42365
263,2022-01-28,1,0.8663013,1,1.42312,1.41984
264,2022-01-31,1,0.9264568,1,1.42716,1.42312
265,2022-02-01,1,0.83792263,1,1.42968,1.42716
266,2022-02-02,1,0.88810825,1,1.43251,1.42968
267,2022-02-03,1,0.99898726,1,1.45015,1.43251
268,2022-02-04,1,0.98545027,1,1.46133,1.45015
269,2022-02-07,-1,0.0032955862,-1,1.44919,1.46133
270,2022-02-08,1,0.854097,1,1.45039,1.44919
271,2022-02-09,-1,0.057469357,-1,1.44738,1.45039
272,2022-02-10,1,0.9698037,1,1.45395,1.44738
273,2022-02-11,-1,0.0043953527,-1,1.44489,1.45395
274,2022-02-14,-1,0.019427426,-1,1.43892,1.44489
275,2022-02-15,1,0.902728,1,1.44448,1.43892
276,2022-02-16,-1,0.044709977,-1,1.44325,1.44448
277,2022-02-17,1,0.36866984,1,1.44387,1.44325
278,2022-02-18,1,0.3908115,1,1.4442,1.44387
279,2022-02-21,-1,0.085178114,-1,1.44241,1.4442
280,2022-02-22,1,0.97391313,1,1.44635,1.44241
281,2022-02-23,-1,0.012529271,-1,1.43946,1.44635
282,2022-02-24,-1,0.033946875,-1,1.43467,1.43946
283,2022-02-25,-1,0.04691917,-1,1.43151,1.43467
284,2022-02-28,-1,0.0039694486,-1,1.42177,1.43151
285,2022-03-01,-1,0.020545816,-1,1.4173,1.42177
286,2022-03-02,-1,0.0017263194,-1,1.40527,1.4173
287,2022-03-03,-1,0.03120692,-1,1.40306,1.40527
288,2022-03-04,-1,0.0016232413,-1,1.39206,1.40306
289,2022-03-07,-1,0.032683134,-1,1.39099,1.39206
290,2022-03-08,1,0.9973916,1,1.40524,1.39099
291,2022-03-09,1,0.99352175,1,1.4181,1.40524
292,2022-03-10,-1,0.0015656793,-1,1.40319,1.4181
293,2022-03-11,-1,0.017019507,-1,1.39144,1.40319
294,2022-03-14,1,0.99658954,1,1.403,1.39144
295,2022-03-15,-1,0.015958156,-1,1.39747,1.403
296,2022-03-16,1,0.9081746,1,1.39929,1.39747
297,2022-03-17,1,0.4987035,1,1.39996,1.39929
298,2022-03-18,-1,0.012754582,-1,1.39267,1.39996
299,2022-03-21,-1,0.026449427,-1,1.38724,1.39267
300,2022-03-22,-1,0.081738435,-1,1.38625,1.38724
301,2022-03-23,-1,0.023955027,-1,1.38295,1.38625
302,2022-03-24,-1,0.019439302,-1,1.37821,1.38295
303,2022-03-25,-1,0.008984822,-1,1.37048,1.37821
304,2022-03-28,1,0.98284346,1,1.37553,1.37048
305,2022-03-29,1,0.9979018,1,1.38627,1.37553
306,2022-03-30,1,0.99118996,1,1.3929,1.38627
307,2022-03-31,-1,0.015806956,-1,1.38411,1.3929
308,2022-04-01,-1,0.6580122,1,1.38239,1.38411
309,2022-04-04,-1,0.003589156,-1,1.36991,1.38239
310,2022-04-05,-1,0.02576413,-1,1.3621,1.36991
311,2022-04-06,1,0.98552203,1,1.36716,1.3621
312,2022-04-07,1,0.86764663,1,1.36984,1.36716
313,2022-04-08,-1,0.12776558,-1,1.36738,1.36984
314,2022-04-11,1,0.99432325,1,1.37506,1.36738
315,2022-04-12,-1,0.019413333,-1,1.36872,1.37506
316,2022-04-13,-1,0.72364926,1,1.36816,1.36872
317,2022-04-14,-1,0.07265763,-1,1.36512,1.36816
318,2022-04-15,-1,0.09633397,-1,1.36302,1.36512
319,2022-04-18,-1,0.03183506,-1,1.35965,1.36302
320,2022-04-19,1,0.82447255,1,1.36139,1.35965
321,2022-04-20,-1,0.014508221,-1,1.356,1.36139
322,2022-04-21,1,0.9966929,1,1.36351,1.356
323,2022-04-22,1,0.9969289,1,1.37321,1.36351
324,2022-04-25,-1,0.0059138658,-1,1.36438,1.37321
325,2022-04-26,-1,0.4117332,1,1.36404,1.36438
326,2022-04-27,-1,0.002502736,-1,1.3536,1.36404
327,2022-04-28,-1,0.007974445,-1,1.34454,1.3536
328,2022-04-29,1,0.99820507,1,1.35569,1.34454
329,2022-05-02,-1,0.037076812,-1,1.35312,1.35569
330,2022-05-03,-1,0.12653199,-1,1.3508,1.35312
331,2022-05-04,1,0.83275414,1,1.3528,1.3508
332,2022-05-05,1,0.41836792,1,1.35312,1.3528
333,2022-05-06,1,0.99503964,1,1.36078,1.35312
334,2022-05-09,1,0.9987233,1,1.37429,1.36078
335,2022-05-10,-1,0.08624864,-1,1.37177,1.37429
336,2022-05-11,-1,0.023789784,-1,1.36595,1.37177
337,2022-05-12,-1,0.0019765773,-1,1.35438,1.36595
338,2022-05-13,-1,0.0031211819,-1,1.3435,1.35438
339,2022-05-16,-1,0.048150152,-1,1.34066,1.3435
340,2022-05-17,1,0.99711347,1,1.35142,1.34066
341,2022-05-18,-1,0.08217412,-1,1.34883,1.35142
342,2022-05-19,1,0.99691063,1,1.3569,1.34883
343,2022-05-20,-1,0.32331827,-1,1.35503,1.3569
344,2022-05-23,1,0.99795926,1,1.36535,1.35503
345,2022-05-24,1,0.99548703,1,1.37631,1.36535
346,2022-05-25,-1,0.008305352,-1,1.36882,1.37631
347,2022-05-26,1,0.8281297,1,1.37005,1.36882
348,2022-05-27,-1,0.017351558,-1,1.36503,1.37005
349,2022-05-30,-1,0.12543435,-1,1.3641,1.36503
350,2022-05-31,-1,0.0074426676,-1,1.358,1.3641
351,2022-06-01,-1,0.0012659736,-1,1.34564,1.358
352,2022-06-02,1,0.97401637,1,1.35108,1.34564
353,2022-06-03,-1,0.04166902,-1,1.34971,1.35108
354,2022-06-06,-1,0.02386803,-1,1.34529,1.34971
355,2022-06-07,-1,0.04736867,-1,1.34179,1.34529
356,2022-06-08,1,0.98179966,1,1.34563,1.34179
357,2022-06-09,1,0.9743371,1,1.34853,1.34563
358,2022-06-10,-1,0.12752266,-1,1.3448,1.34853
359,2022-06-13,-1,0.35293508,-1,1.34235,1.3448
360,2022-06-14,1,0.9979273,1,1.34968,1.34235
361,2022-06-15,-1,0.28506067,-1,1.34655,1.34968
362,2022-06-16,1,0.9999503,1,1.36623,1.34655
363,2022-06-17,1,0.6802124,1,1.36732,1.36623
364,2022-06-20,-1,0.17043857,-1,1.36456,1.36732
365,2022-06-21,-1,0.041250333,-1,1.36066,1.36456
366,2022-06-22,1,0.98362166,1,1.36828,1.36066
367,2022-06-23,-1,0.07117402,-1,1.36717,1.36828
368,2022-06-24,-1,0.0080713695,-1,1.36079,1.36717
369,2022-06-27,1,0.35103908,-1,1.36249,1.36079
370,2022-06-28,-1,0.0021123788,-1,1.35447,1.36249
371,2022-06-29,-1,0.003817766,-1,1.34666,1.35447
372,2022-06-30,1,0.7566917,1,1.34972,1.34666
373,2022-07-01,-1,0.005691563,-1,1.34336,1.34972
374,2022-07-04,-1,0.03772927,-1,1.34019,1.34336
375,2022-07-05,-1,0.04020261,-1,1.33778,1.34019
376,2022-07-06,-1,0.0026171969,-1,1.32773,1.33778
377,2022-07-07,-1,0.005306607,-1,1.31833,1.32773
378,2022-07-08,-1,0.07187889,-1,1.31747,1.31833
379,2022-07-11,-1,0.0011370005,-1,1.30581,1.31747
380,2022-07-12,1,0.5253542,1,1.30712,1.30581
381,2022-07-13,-1,0.015247655,-1,1.30532,1.30712
382,2022-07-14,1,0.99593604,1,1.31412,1.30532
383,2022-07-15,-1,0.22056845,-1,1.31397,1.31412
384,2022-07-18,1,0.97315955,1,1.31717,1.31397
385,2022-07-19,-1,0.31701678,-1,1.31607,1.31717
386,2022-07-20,-1,0.02502385,-1,1.31172,1.31607
387,2022-07-21,1,0.9808086,1,1.31585,1.31172
388,2022-07-22,1,0.91965467,1,1.31792,1.31585
389,2022-07-25,-1,0.019498844,-1,1.31315,1.31792
390,2022-07-26,-1,0.0029168718,-1,1.30359,1.31315
391,2022-07-27,1,0.9625902,1,1.3078,1.30359
392,2022-07-28,-1,0.030579561,-1,1.30591,1.3078
393,2022-07-29,1,0.92247635,1,1.30878,1.30591
394,2022-08-01,1,0.9964623,1,1.31699,1.30878
395,2022-08-02,-1,0.006636506,-1,1.30932,1.31699
396,2022-08-03,-1,0.06680518,-1,1.30558,1.30932
397,2022-08-04,1,0.9989912,1,1.31798,1.30558
398,2022-08-05,-1,0.1460868,-1,1.31665,1.31798
399,2022-08-08,-1,0.019079717,-1,1.31069,1.31665
400,2022-08-09,1,0.9800049,1,1.31604,1.31069
401,2022-08-10,-1,0.12132227,-1,1.31551,1.31604
402,2022-08-11,1,0.8128186,1,1.31744,1.31551
403,2022-08-12,-1,0.004579132,-1,1.31004,1.31744
404,2022-08-15,1,0.35218522,-1,1.31082,1.31004
405,2022-08-16,-1,0.00877489,-1,1.30631,1.31082
406,2022-08-17,1,0.99467987,1,1.31416,1.30631
407,2022-08-18,-1,0.0044128653,-1,1.30596,1.31416
408,2022-08-19,-1,0.53776175,1,1.30441,1.30596
409,2022-08-22,-1,0.012500866,-1,1.29775,1.30441
410,2022-08-23,-1,0.017729463,-1,1.29125,1.29775
411,2022-08-24,1,0.87600344,1,1.29274,1.29125
412,2022-08-25,-1,0.020121915,-1,1.28893,1.29274
413,2022-08-26,1,0.99938667,1,1.29959,1.28893
414,2022-08-29,1,0.93235606,1,1.30078,1.29959
415,2022-08-30,1,0.9994136,1,1.31124,1.30078
416,2022-08-31,1,0.99736565,1,1.32046,1.31124
417,2022-09-01,-1,0.0018037657,-1,1.30852,1.32046
418,2022-09-02,-1,0.35603398,-1,1.30698,1.30852
419,2022-09-05,-1,0.05763666,-1,1.30481,1.30698
420,2022-09-06,-1,0.04436527,-1,1.30239,1.30481
421,2022-09-07,1,0.99750984,1,1.31268,1.30239
422,2022-09-08,-1,0.019219795,-1,1.30888,1.31268
423,2022-09-09,-1,0.42237064,1,1.30812,1.30888
424,2022-09-12,1,0.98597175,1,1.31427,1.30812
425,2022-09-13,-1,0.14369255,-1,1.31312,1.31427
426,2022-09-14,1,0.7728766,1,1.31394,1.31312
427,2022-09-15,1,0.9941837,1,1.32165,1.31394
428,2022-09-16,1,0.98922545,1,1.3284,1.32165
429,2022-09-19,-1,0.7546844,1,1.32827,1.3284
430,2022-09-20,1,0.989924,1,1.33265,1.32827
431,2022-09-21,-1,0.004850151,-1,1.32499,1.33265
432,2022-09-22,1,0.6415467,1,1.3263,1.32499
433,2022-09-23,-1,0.0011960537,-1,1.31714,1.3263
434,2022-09-26,1,0.636234,1,1.31986,1.31714
435,2022-09-27,-1,0.009009055,-1,1.31658,1.31986
436,2022-09-28,1,0.98984563,1,1.32444,1.31658
437,2022-09-29,1,0.99942267,1,1.3425,1.32444
438,2022-09-30,1,0.9937505,1,1.35572,1.3425
439,2022-10-03,-1,0.00025195337,-1,1.33846,1.35572
440,2022-10-04,1,0.99610066,1,1.34895,1.33846
441,2022-10-05,-1,0.012382974,-1,1.34592,1.34895
442,2022-10-06,1,0.26975074,-1,1.346,1.34592
443,2022-10-07,-1,0.0040420913,-1,1.33797,1.346
444,2022-10-10,-1,0.08790461,-1,1.33727,1.33797
445,2022-10-11,1,0.16028981,-1,1.33848,1.33727
446,2022-10-12,1,0.5191965,1,1.34089,1.33848
447,2022-10-13,1,0.85436803,1,1.3443,1.34089
448,2022-10-14,1,0.97301054,1,1.34958,1.3443
449,2022-10-17,1,0.65044236,1,1.35004,1.34958
450,2022-10-18,1,0.97900164,1,1.3541,1.35004
451,2022-10-19,-1,0.0025697837,-1,1.34503,1.3541
452,2022-10-20,1,0.86522603,1,1.34734,1.34503
453,2022-10-21,-1,0.063217856,-1,1.34584,1.34734
454,2022-10-24,1,0.993298,1,1.35349,1.34584
455,2022-10-25,1,0.9004054,1,1.35623,1.35349
456,2022-10-26,1,0.99677,1,1.36661,1.35623
457,2022-10-27,-1,0.00039330986,-1,1.35181,1.36661
458,2022-10-28,1,0.9689498,1,1.35596,1.35181
459,2022-10-31,-1,0.0021762983,-1,1.34605,1.35596
460,2022-11-01,1,0.57519746,1,1.34616,1.34605
461,2022-11-02,-1,0.29304436,-1,1.3456,1.34616
