time,open,high,low,close,tick_volume,spread,real_volume,SMA_50,SMA_200,EMA_50,EMA_200,EMA_9,EMA_21,SMA_20,Upper Band,Lower Band,Lower Band Scalping,Middle Band Scalping,Upper Band Scalping,MACD,Signal_Line,RSI_9,RSI_5 Scalping,Stoch_%K,Stoch_%D,close_price_previous,close_price_percentage_change,close_price_previous_percentage_change,Actual Movement
2008-05-28,0.8146,0.8168,0.8076,0.8141,16329,0,0,0.804168,0.8462014999999999,0.8112533078310247,0.8462014999999999,0.8085880377047021,0.8079077272690032,0.8102,0.8287573705033878,0.7916426294966122,0.797420522570827,0.8061916666666668,0.8149628107625065,0.00029920469979127784,-0.00028794608545124886,56.45,62.45,66.26654058300022,47.90554464119435,0.8148,-0.08591065292095079,1.2173913043478146,-1
2008-05-29,0.8143,0.8194,0.8138,0.8183,17265,0,0,0.8046,0.8461065000000001,0.8115296487003962,0.8459238731343283,0.8105304301637618,0.8088524793354573,0.81038,0.8291767656792334,0.7915832343207666,0.7975409439930113,0.807475,0.8174090560069888,0.0010782275567267074,-1.4711357015657613e-05,60.01,68.43,87.95591941270975,66.6391307746058,0.8141,0.5159071367153878,-0.08591065292095079,1
2008-05-30,0.8183,0.8219,0.8152,0.8154,14993,0,0,0.804934,0.84592,0.8116814271827336,0.8456201530036385,0.8115043441310095,0.8094477084867794,0.8099550000000001,0.8278736467122941,0.792036353287706,0.7997134560418051,0.8089833333333333,0.8182532106248614,0.0014449465750467905,0.000277220229396832,56.43,60.16,86.67496851799488,80.29914283790161,0.8183,-0.3543932543077166,0.5159071367153878,-1
2008-06-02,0.8154,0.819,0.809,0.8134,15626,0,0,0.8048919999999999,0.8456885,0.8117488221951754,0.8452995544662889,0.8118834753048076,0.8098070077152539,0.809325,0.8257680988563593,0.7928819011436407,0.8002537483360114,0.8095916666666668,0.8189295849973223,0.0015562512580604704,0.0005330264351295597,53.93,54.48,81.24471905365449,85.29186899478636,0.8154,-0.2452783909737577,-0.3543932543077166,-1
2008-06-03,0.8135,0.8189,0.8083,0.8126,18339,0,0,0.804896,0.8454205,0.8117822017169333,0.8449741857651318,0.8120267802438461,0.8100609161047764,0.8083899999999999,0.8215217782497269,0.7952582217502729,0.8003501917423655,0.8097666666666666,0.8191831415909677,0.0015619030608996498,0.0007388017602835777,52.88,52.02,71.87500000000007,79.93156252388313,0.8134,-0.09835259404966656,-0.2452783909737577,-1
2008-06-04,0.8129,0.816,0.8005,0.8011,18576,0,0,0.8049759999999999,0.845129,0.811363291845681,0.8445376267027923,0.809841424195077,0.8092462873679785,0.807495,0.8200390782841945,0.7949509217158054,0.7988506305940855,0.8088166666666666,0.8187827027392478,0.0006311527290968622,0.0007172719540462346,40.19,28.74,54.27737520128833,69.13236475164761,0.8126,-1.4152104356386808,-0.09835259404966656,-1
2008-06-05,0.8011,0.8034,0.7934,0.7946,18266,0,0,0.8048740000000001,0.8449209999999999,0.8107059078517328,0.8440407348948044,0.8067931393560617,0.8079148066981623,0.80669,0.8203268471429433,0.7930531528570567,0.7968467512937794,0.808175,0.8195032487062206,-0.0006237787585446908,0.00044906181152804946,34.87,21.83,32.18551360284773,52.779296268045364,0.8011,-0.811384346523536,-1.4152104356386808,-1
2008-06-06,0.7944,0.7985,0.7805,0.7814,16088,0,0,0.804644,0.8445990000000001,0.8095566565634296,0.8434174440003287,0.8017145114848494,0.8055043697256021,0.8057399999999999,0.8231284329368691,0.7883515670631307,0.7916107283328769,0.8069083333333333,0.8222059383337897,-0.002652870052183509,-0.00017132456121426228,26.78,13.56,10.340706839562708,32.26786521456625,0.7946,-1.661213189025923,-0.811384346523536,-1
2008-06-09,0.7812,0.7846,0.7767,0.7786,18388,0,0,0.8046119999999999,0.844256,0.8083426700315304,0.8427724943087832,0.7970916091878796,0.8030585179323655,0.804485,0.8255216608567044,0.7834483391432956,0.7851653222632449,0.804375,0.823584677736755,-0.004435743629226163,-0.0010242083748166425,25.37,12.32,3.5293263940921897,15.351848945500867,0.7814,-0.35833120040952293,-1.661213189025923,-1
2008-06-10,0.7785,0.7851,0.7772,0.7846,21301,0,0,0.804362,0.843939,0.8074115849322547,0.8421936635196411,0.7945932873503037,0.8013804708476049,0.80357,0.8263246127191828,0.7808153872808172,0.7819283682439014,0.8028249999999999,0.8237216317560984,-0.005303399638256989,-0.001880046627504712,33.75,29.55,7.951776324227296,7.273936519294055,0.7786,0.7706139224248565,-0.35833120040952293,1
