,time,Actual Movement,Predictions,Predicted,close,previous close price
0,2022-03-29,-1,4.1569206e-06,-1,4.19659,
1,2022-03-30,-1,0.0032992046,-1,4.15659,4.19659
2,2022-03-31,1,0.99987423,1,4.19679,4.15659
3,2022-04-01,-1,0.17260917,1,4.19389,4.19679
4,2022-04-04,1,0.99247783,1,4.21139,4.19389
5,2022-04-05,1,0.99991274,1,4.26549,4.21139
6,2022-04-06,1,0.906918,1,4.27849,4.26549
7,2022-04-07,-1,0.0049018804,-1,4.25839,4.27849
8,2022-04-08,-1,0.5850651,1,4.25779,4.25839
9,2022-04-11,1,0.9958401,1,4.28369,4.25779
10,2022-04-12,1,0.38650453,1,4.28669,4.28369
11,2022-04-13,-1,0.0006013603,-1,4.25659,4.28669
12,2022-04-14,1,0.99642783,1,4.2834900000000005,4.25659
13,2022-04-15,-1,0.00864015,-1,4.27349,4.2834900000000005
14,2022-04-18,1,0.9478648,1,4.28609,4.27349
15,2022-04-19,1,0.945976,1,4.30189,4.28609
16,2022-04-20,-1,0.00032058638,-1,4.27409,4.30189
17,2022-04-21,1,0.4369341,1,4.27929,4.27409
18,2022-04-22,1,0.99013937,1,4.30579,4.27929
19,2022-04-25,1,0.9888256,1,4.33239,4.30579
20,2022-04-26,1,0.99999905,1,4.43199,4.33239
21,2022-04-27,1,0.9294087,1,4.45779,4.43199
22,2022-04-28,1,0.92569923,1,4.46879,4.45779
23,2022-04-29,-1,0.00021063768,-1,4.42689,4.46879
24,2022-05-02,1,0.999138,1,4.46359,4.42689
25,2022-05-03,-1,0.023274481,-1,4.45879,4.46359
26,2022-05-04,-1,1.6724506e-07,-1,4.37029,4.45879
27,2022-05-05,1,0.9999969,1,4.45339,4.37029
28,2022-05-06,1,0.13978787,1,4.46839,4.45339
29,2022-05-09,-1,0.0009352499,-1,4.44379,4.46839
30,2022-05-10,1,0.11820724,1,4.44439,4.44379
31,2022-05-11,-1,0.032139286,-1,4.44269,4.44439
32,2022-05-12,1,0.99908364,1,4.48959,4.44269
33,2022-05-13,1,0.05286606,1,4.49269,4.48959
34,2022-05-16,-1,0.00052183523,-1,4.46279,4.49269
35,2022-05-17,-1,2.9899702e-05,-1,4.40919,4.46279
36,2022-05-18,1,0.99775875,1,4.43989,4.40919
37,2022-05-19,-1,1.7923132e-05,-1,4.38699,4.43989
38,2022-05-20,-1,0.4539062,1,4.38339,4.38699
39,2022-05-23,-1,2.9409262e-06,-1,4.31057,4.38339
40,2022-05-24,-1,0.0037186635,-1,4.27757,4.31057
41,2022-05-25,1,0.99736965,1,4.30277,4.27757
42,2022-05-26,-1,0.012124595,-1,4.28987,4.30277
43,2022-05-27,-1,0.0012613985,-1,4.25657,4.28987
44,2022-05-30,-1,0.41314,1,4.25187,4.25657
45,2022-05-31,1,0.9895471,1,4.26867,4.25187
46,2022-06-01,1,0.9995921,1,4.30637,4.26867
47,2022-06-02,-1,4.729847e-05,-1,4.25467,4.30637
48,2022-06-03,1,0.99916863,1,4.27657,4.25467
49,2022-06-06,1,0.97469455,1,4.28717,4.27657
50,2022-06-07,-1,0.030483661,-1,4.27207,4.28717
51,2022-06-08,1,0.9766516,1,4.27937,4.27207
52,2022-06-09,1,0.99997485,1,4.33687,4.27937
53,2022-06-10,1,0.99944085,1,4.38157,4.33687
54,2022-06-13,1,0.99999547,1,4.46837,4.38157
55,2022-06-14,1,0.026985133,-1,4.46987,4.46837
56,2022-06-15,-1,0.019797806,-1,4.45704,4.46987
57,2022-06-16,1,0.98976046,1,4.47577,4.45704
58,2022-06-17,-1,0.002349631,-1,4.45397,4.47577
59,2022-06-20,-1,0.0001898526,-1,4.41187,4.45397
60,2022-06-21,-1,0.0171892,-1,4.39957,4.41187
61,2022-06-22,1,0.9994758,1,4.44427,4.39957
62,2022-06-23,1,0.98435044,1,4.47157,4.44427
63,2022-06-24,-1,0.0004941306,-1,4.44197,4.47157
64,2022-06-27,-1,0.009367233,-1,4.42627,4.44197
65,2022-06-28,1,0.9986713,1,4.46517,4.42627
66,2022-06-29,1,0.18034467,1,4.47047,4.46517
67,2022-06-30,1,0.8990598,1,4.4819700000000005,4.47047
68,2022-07-01,1,0.9515418,1,4.49607,4.4819700000000005
69,2022-07-04,1,0.98249876,1,4.51527,4.49607
70,2022-07-05,1,0.99999964,1,4.62477,4.51527
71,2022-07-06,1,0.99961865,1,4.69317,4.62477
72,2022-07-07,1,0.64602834,1,4.70567,4.69317
73,2022-07-08,-1,0.0055416804,-1,4.68497,4.70567
74,2022-07-11,1,0.99999833,1,4.78267,4.68497
75,2022-07-12,1,0.3540344,1,4.79857,4.78267
76,2022-07-13,-1,0.24665397,1,4.79632,4.79857
77,2022-07-14,1,0.95614195,1,4.80687,4.79632
78,2022-07-15,-1,7.959058e-06,-1,4.74267,4.80687
79,2022-07-18,-1,0.017427634,-1,4.72827,4.74267
80,2022-07-19,-1,2.6008001e-07,-1,4.64387,4.72827
81,2022-07-20,1,0.99931824,1,4.68867,4.64387
82,2022-07-21,-1,0.00011391613,-1,4.65647,4.68867
83,2022-07-22,-1,0.040759392,1,4.65127,4.65647
84,2022-07-25,-1,0.00069384044,-1,4.62197,4.65127
85,2022-07-26,1,0.99999607,1,4.70607,4.62197
86,2022-07-27,-1,0.0025245573,-1,4.68947,4.70607
87,2022-07-28,-1,0.0058219135,-1,4.66597,4.68947
88,2022-07-29,-1,0.0007248903,-1,4.62957,4.66597
89,2022-08-01,-1,0.0020941184,-1,4.59937,4.62957
90,2022-08-02,1,0.9996469,1,4.64397,4.59937
91,2022-08-03,-1,0.0014329534,-1,4.61907,4.64397
92,2022-08-04,-1,0.007898409,-1,4.59647,4.61907
93,2022-08-05,1,0.9975715,1,4.62497,4.59647
94,2022-08-08,-1,0.0028941308,-1,4.60287,4.62497
95,2022-08-09,-1,0.3814343,1,4.60017,4.60287
96,2022-08-10,-1,2.9433919e-05,-1,4.54347,4.60017
97,2022-08-11,-1,0.09420886,1,4.53547,4.54347
98,2022-08-12,1,0.47073188,1,4.54177,4.53547
99,2022-08-15,1,0.9999757,1,4.60727,4.54177
100,2022-08-16,-1,0.0035301584,-1,4.59037,4.60727
101,2022-08-17,1,0.9970696,1,4.61857,4.59037
102,2022-08-18,1,0.99995244,1,4.68737,4.61857
103,2022-08-19,1,0.99459887,1,4.72937,4.68737
104,2022-08-22,1,0.99962664,1,4.78997,4.72937
105,2022-08-23,-1,0.010281074,-1,4.78597,4.78997
106,2022-08-24,-1,0.11653728,1,4.78367,4.78597
107,2022-08-25,-1,0.00037576334,-1,4.75137,4.78367
108,2022-08-26,-1,0.10804556,1,4.75107,4.75137
109,2022-08-29,-1,0.0018046218,-1,4.73387,4.75107
110,2022-08-30,-1,0.003171231,-1,4.72017,4.73387
111,2022-08-31,-1,0.00053429167,-1,4.69717,4.72017
112,2022-09-01,1,0.99767715,1,4.73877,4.69717
113,2022-09-02,0,0.020879341,-1,4.73877,4.73877
114,2022-09-05,1,0.8994575,1,4.75427,4.73877
115,2022-09-06,1,0.9643444,1,4.77607,4.75427
116,2022-09-07,-1,5.1315064e-06,-1,4.71587,4.77607
117,2022-09-08,-1,0.02098891,-1,4.70467,4.71587
118,2022-09-09,-1,0.00028822367,-1,4.66977,4.70467
119,2022-09-12,-1,0.00047495004,-1,4.6351700000000005,4.66977
120,2022-09-13,1,0.99999917,1,4.73157,4.6351700000000005
121,2022-09-14,-1,0.0024036579,-1,4.72398,4.73157
122,2022-09-15,1,0.18260133,1,4.72797,4.72398
123,2022-09-16,-1,0.0011736266,-1,4.70797,4.72797
124,2022-09-19,-1,0.0023985445,-1,4.69087,4.70797
125,2022-09-20,1,0.9998097,1,4.75064,4.69087
126,2022-09-21,1,0.99999404,1,4.85157,4.75064
127,2022-09-22,-1,0.00016630086,-1,4.82927,4.85157
128,2022-09-23,1,0.999974,1,4.91037,4.82927
129,2022-09-26,1,0.95391744,1,4.94907,4.91037
130,2022-09-27,1,0.98885685,1,4.98987,4.94907
131,2022-09-28,-1,1.0252664e-05,-1,4.93487,4.98987
132,2022-09-29,1,0.8355406,1,4.94727,4.93487
133,2022-09-30,1,0.18362363,1,4.95427,4.94727
134,2022-10-03,-1,8.109451e-05,-1,4.91217,4.95427
135,2022-10-04,-1,2.2867536e-07,-1,4.81707,4.91217
136,2022-10-05,1,0.9997292,1,4.86977,4.81707
137,2022-10-06,1,0.99999845,1,4.99087,4.86977
138,2022-10-07,-1,0.0026120252,-1,4.99047,4.99087
139,2022-10-10,1,0.5571784,1,5.00297,4.99047
140,2022-10-11,-1,0.012685884,-1,4.99747,5.00297
141,2022-10-12,-1,0.023845475,-1,4.99357,4.99747
142,2022-10-13,-1,2.5217702e-07,-1,4.9110700000000005,4.99357
143,2022-10-14,1,0.9611245,1,4.93577,4.9110700000000005
144,2022-10-17,-1,1.6433559e-06,-1,4.87027,4.93577
145,2022-10-18,-1,0.0046036537,-1,4.85257,4.87027
146,2022-10-19,1,0.99959856,1,4.91227,4.85257
147,2022-10-20,-1,3.2892272e-05,-1,4.86874,4.91227
148,2022-10-21,-1,0.001707638,-1,4.84117,4.86874
149,2022-10-24,1,0.44515115,1,4.84775,4.84117
150,2022-10-25,-1,3.4684135e-06,-1,4.77987,4.84775
151,2022-10-26,-1,4.9766163e-06,-1,4.7037700000000005,4.77987
152,2022-10-27,1,0.999012,1,4.73997,4.7037700000000005
153,2022-10-28,-1,0.0072931396,-1,4.73237,4.73997
154,2022-10-31,1,0.99872166,1,4.77217,4.73237
155,2022-11-01,-1,0.007054196,-1,4.76047,4.77217
156,2022-11-02,1,0.9976786,1,4.79357,4.76047
157,2022-11-03,1,0.9620335,1,4.81367,4.79357
158,2022-11-04,-1,1.4079062e-08,-1,4.70507,4.81367
159,2022-11-07,-1,0.0008131973,-1,4.66047,4.70507
160,2022-11-08,-1,0.05762951,1,4.65187,4.66047
161,2022-11-09,1,0.99986744,1,4.70897,4.65187
162,2022-11-10,-1,2.3522013e-09,-1,4.59257,4.70897
163,2022-11-11,-1,2.2286507e-05,-1,4.51857,4.59257
164,2022-11-14,1,0.9997665,1,4.55917,4.51857
165,2022-11-15,1,0.646157,1,4.57377,4.55917
166,2022-11-16,-1,1.6254362e-05,-1,4.51967,4.57377
167,2022-11-17,1,0.99093026,1,4.53767,4.51967
168,2022-11-18,1,0.8828454,1,4.55217,4.53767
169,2022-11-21,1,0.99774027,1,4.58577,4.55217
170,2022-11-22,-1,0.0012781797,-1,4.56417,4.58577
171,2022-11-23,-1,0.00012775126,-1,4.52217,4.56417
172,2022-11-24,-1,0.035176788,-1,4.51077,4.52217
173,2022-11-25,-1,0.085539624,1,4.50877,4.51077
174,2022-11-28,1,0.9655276,1,4.52877,4.50877
175,2022-11-29,-1,0.0395313,-1,4.52627,4.52877
176,2022-11-30,-1,4.430278e-05,-1,4.48597,4.52627
177,2022-12-01,-1,0.00020991873,-1,4.45267,4.48597
178,2022-12-02,-1,0.0007477568,-1,4.42927,4.45267
179,2022-12-05,1,0.99993956,1,4.48707,4.42927
180,2022-12-06,-1,0.0038103233,-1,4.47987,4.48707
181,2022-12-07,-1,0.0018572437,-1,4.46297,4.47987
182,2022-12-08,-1,0.0001777175,-1,4.43137,4.46297
183,2022-12-09,1,0.93550354,1,4.44787,4.43137
184,2022-12-12,1,0.04541091,1,4.44937,4.44787
185,2022-12-13,-1,1.8845041e-05,-1,4.40577,4.44937
186,2022-12-14,-1,0.00049513864,-1,4.37927,4.40577
187,2022-12-15,1,0.99612635,1,4.41047,4.37927
188,2022-12-16,1,0.45531237,1,4.42237,4.41047
189,2022-12-19,1,0.043023497,1,4.42257,4.42237
190,2022-12-20,-1,0.0001059498,-1,4.39267,4.42257
191,2022-12-21,-1,0.032209653,-1,4.39167,4.39267
192,2022-12-22,-1,0.0010259423,-1,4.37817,4.39167
193,2022-12-23,-1,0.002183825,-1,4.36727,4.37817
194,2022-12-27,1,0.99649674,1,4.39787,4.36727
195,2022-12-28,1,0.85631585,1,4.41447,4.39787
196,2022-12-29,-1,7.009761e-05,-1,4.38327,4.41447
197,2022-12-30,-1,0.0031229376,-1,4.37187,4.38327
198,2023-01-02,-1,0.01865742,-1,4.37157,4.37187
199,2023-01-03,1,0.9998846,1,4.43027,4.37157
200,2023-01-04,-1,2.4077224e-05,-1,4.39827,4.43027
201,2023-01-05,1,0.9995889,1,4.45167,4.39827
202,2023-01-06,-1,1.4036854e-06,-1,4.40307,4.45167
203,2023-01-09,-1,8.6299355e-05,-1,4.37047,4.40307
204,2023-01-10,-1,0.016821152,-1,4.36887,4.37047
205,2023-01-11,-1,0.0015214657,-1,4.35595,4.36887
206,2023-01-12,-1,9.765355e-05,-1,4.32447,4.35595
207,2023-01-13,1,0.35734212,1,4.33187,4.32447
208,2023-01-16,1,0.011825807,-1,4.33197,4.33187
209,2023-01-17,1,0.9608357,1,4.3538,4.33197
210,2023-01-18,1,0.6450248,1,4.36727,4.3538
211,2023-01-19,-1,0.002062549,-1,4.35507,4.36727
212,2023-01-20,-1,0.00043814245,-1,4.33297,4.35507
213,2023-01-23,-1,0.0062256604,-1,4.32697,4.33297
214,2023-01-24,-1,0.010952235,-1,4.32617,4.32697
215,2023-01-25,-1,0.0026139626,-1,4.31897,4.32617
216,2023-01-26,1,0.025024153,-1,4.32157,4.31897
