time,Actual Movement,Predictions,Predicted
2020-10-23,1,0.95840144,1
2020-10-26,-1,0.63644797,-1
2020-10-27,1,0.9857141,1
2020-10-28,-1,0.004680983,-1
2020-10-29,-1,0.57413864,-1
2020-10-30,-1,0.3199233,-1
2020-11-02,1,0.9731855,1
2020-11-03,1,0.998108,1
2020-11-04,-1,0.85775554,1
2020-11-05,1,0.99831104,1
2020-11-06,1,0.9414606,1
2020-11-09,1,0.9970578,1
2020-11-10,1,0.9880982,1
2020-11-11,1,0.9986206,1
2020-11-12,-1,0.105152234,-1
2020-11-13,1,0.9828188,1
2020-11-16,1,0.99710065,1
2020-11-17,-1,0.67057395,-1
2020-11-18,1,0.98954356,1
2020-11-19,-1,0.92674875,1
2020-11-20,1,0.97983664,1
2020-11-23,-1,0.8815177,1
2020-11-24,1,0.99768996,1
2020-11-25,1,0.99044526,1
2020-11-26,-1,0.97878015,1
2020-11-27,1,0.99410725,1
2020-11-30,-1,0.9570026,1
2020-12-01,1,0.9985709,1
2020-12-02,-1,0.9809343,1
2020-12-03,1,0.99440396,1
2020-12-04,-1,0.14470387,-1
2020-12-07,1,0.94647706,1
2020-12-08,1,0.94242513,1
2020-12-09,-1,0.1751208,-1
2020-12-10,1,0.9985868,1
2020-12-11,-1,0.5968862,-1
2020-12-14,-1,0.77368325,-1
2020-12-15,1,0.96384877,1
2020-12-16,1,0.9882152,1
2020-12-17,1,0.9950553,1
2020-12-18,-1,0.8539395,1
2020-12-21,-1,0.042283945,-1
2020-12-22,-1,0.028995609,-1
2020-12-23,1,0.9946778,1
2020-12-24,-1,0.8587222,1
2020-12-25,1,0.97184944,1
2020-12-28,-1,0.84399134,1
2020-12-29,1,0.995146,1
2020-12-30,1,0.9953852,1
2020-12-31,-1,0.42211878,-1
2021-01-04,-1,0.8423268,1
2021-01-05,1,0.9981667,1
2021-01-06,1,0.98616415,1
2021-01-07,-1,0.10213291,-1
2021-01-08,-1,0.47478878,-1
2021-01-11,-1,0.0064011277,-1
2021-01-12,1,0.9939605,1
2021-01-13,-1,0.02217861,-1
2021-01-14,1,0.9874392,1
2021-01-15,-1,0.0076850653,-1
2021-01-18,-1,0.8974238,1
2021-01-19,1,0.9719096,1
2021-01-20,1,0.9971969,1
2021-01-21,1,0.99535155,1
2021-01-22,-1,0.4837865,-1
2021-01-25,1,0.9856778,1
2021-01-26,1,0.9936407,1
2021-01-27,-1,0.01588497,-1
2021-01-28,1,0.9701628,1
2021-01-29,1,0.84536684,1
2021-02-01,-1,0.18399315,-1
2021-02-02,1,0.9828541,1
2021-02-03,1,0.91993546,1
2021-02-04,-1,0.024798045,-1
2021-02-05,1,0.98856014,1
2021-02-08,1,0.91308653,1
2021-02-09,1,0.9337245,1
2021-02-10,-1,0.052260257,-1
2021-02-11,1,0.9138823,1
2021-02-12,-1,0.35189494,-1
2021-02-15,1,0.78958845,1
2021-02-16,-1,0.08236625,-1
2021-02-17,-1,0.064203896,-1
2021-02-18,1,0.97645026,1
2021-02-19,1,0.9979486,1
2021-02-22,1,0.97880244,1
2021-02-23,1,0.9752098,1
2021-02-24,1,0.999003,1
2021-02-25,-1,0.007460085,-1
2021-02-26,-1,0.0023145557,-1
2021-03-01,1,0.9902092,1
2021-03-02,1,0.9652012,1
2021-03-03,-1,0.11585747,-1
2021-03-04,-1,0.11043704,-1
2021-03-05,-1,0.75349104,-1
2021-03-08,-1,0.19850332,-1
2021-03-09,1,0.99505913,1
2021-03-10,1,0.97665805,1
2021-03-11,1,0.9916856,1
2021-03-12,-1,0.25526005,-1
2021-03-15,1,0.9925137,1
2021-03-16,-1,0.90479344,1
2021-03-17,1,0.99740547,1
2021-03-18,-1,0.029251292,-1
2021-03-19,-1,0.934198,1
2021-03-22,-1,0.77277774,-1
2021-03-23,-1,0.0007194164,-1
2021-03-24,-1,0.6615658,-1
2021-03-25,-1,0.43094438,-1
2021-03-26,1,0.9864335,1
2021-03-29,-1,0.6510814,-1
2021-03-30,-1,0.5921425,-1
2021-03-31,-1,0.80672807,1
2021-04-01,1,0.99579096,1
2021-04-02,1,0.9664618,1
2021-04-05,1,0.9980677,1
2021-04-06,-1,0.9802183,1
2021-04-07,-1,0.26779115,-1
2021-04-08,1,0.99751806,1
2021-04-09,-1,0.41226998,-1
2021-04-12,-1,0.7207793,-1
2021-04-13,1,0.9524513,1
2021-04-14,1,0.9959656,1
2021-04-15,1,0.9579364,1
2021-04-16,-1,0.20397037,-1
2021-04-19,1,0.98479295,1
2021-04-20,-1,0.6211579,-1
2021-04-21,1,0.98731935,1
2021-04-22,-1,0.030537749,-1
2021-04-23,1,0.9741296,1
2021-04-26,1,0.9726865,1
2021-04-27,-1,0.052388314,-1
2021-04-28,1,0.9837975,1
2021-04-29,-1,0.06587365,-1
2021-04-30,-1,0.0029158206,-1
2021-05-03,1,0.9737246,1
2021-05-04,-1,0.019514443,-1
2021-05-05,1,0.9960812,1
2021-05-06,1,0.93095225,1
2021-05-07,1,0.9817199,1
2021-05-10,-1,0.13458188,-1
2021-05-11,1,0.8357288,1
2021-05-12,-1,0.0016942911,-1
2021-05-13,1,0.97566116,1
2021-05-14,1,0.99244845,1
2021-05-17,-1,0.05191475,-1
2021-05-18,1,0.9577479,1
2021-05-19,-1,0.012706236,-1
2021-05-20,1,0.9775864,1
2021-05-21,-1,0.12325362,-1
2021-05-24,1,0.994499,1
2021-05-25,1,0.9237139,1
2021-05-26,1,0.9923292,1
2021-05-27,1,0.8890927,1
2021-05-28,-1,0.03244061,-1
2021-05-31,1,0.95011145,1
2021-06-01,-1,0.11804704,-1
2021-06-02,-1,0.15474111,-1
2021-06-03,-1,0.004133691,-1
2021-06-04,1,0.99669397,1
2021-06-07,1,0.91624683,1
2021-06-08,-1,0.12936099,-1
2021-06-09,-1,0.5480361,-1
2021-06-10,1,0.9555333,1
2021-06-11,-1,0.026655598,-1
2021-06-14,1,0.9738288,1
2021-06-15,-1,0.5985711,-1
2021-06-16,-1,0.022209315,-1
2021-06-17,-1,0.11415238,-1
2021-06-18,-1,0.011765817,-1
2021-06-21,1,0.9949551,1
2021-06-22,1,0.96083915,1
2021-06-23,1,0.9553433,1
2021-06-24,1,0.95685697,1
2021-06-25,1,0.9514412,1
2021-06-28,-1,0.21361892,-1
2021-06-29,-1,0.037129316,-1
2021-06-30,-1,0.6331189,-1
2021-07-01,-1,0.112322435,-1
2021-07-02,1,0.99706715,1
2021-07-05,-1,0.5043689,-1
2021-07-06,-1,0.62953824,-1
2021-07-07,1,0.87469643,1
2021-07-08,-1,0.006534338,-1
2021-07-09,1,0.99518424,1
2021-07-12,-1,0.48656848,-1
2021-07-13,-1,0.1005137,-1
2021-07-14,1,0.99935335,1
2021-07-15,-1,0.030841943,-1
2021-07-16,1,0.9774418,1
2021-07-19,-1,0.03768679,-1
2021-07-20,-1,0.665308,-1
2021-07-21,1,0.9957444,1
2021-07-22,1,0.8896472,1
2021-07-23,1,0.92219293,1
2021-07-26,1,0.972795,1
2021-07-27,-1,0.038161382,-1
2021-07-28,1,0.67616504,-1
2021-07-29,1,0.99079895,1
2021-07-30,-1,0.0330516,-1
2021-08-02,-1,0.446347,-1
2021-08-03,1,0.98396,1
2021-08-04,1,0.9577487,1
2021-08-05,1,0.93026257,1
2021-08-06,-1,0.026224378,-1
2021-08-09,-1,0.085971355,-1
2021-08-10,1,0.91682005,1
2021-08-11,1,0.9745607,1
2021-08-12,-1,0.026074583,-1
2021-08-13,1,0.97894466,1
2021-08-16,-1,0.080795474,-1
2021-08-17,-1,0.0017916278,-1
2021-08-18,-1,0.097264715,-1
2021-08-19,-1,0.021973787,-1
2021-08-20,1,0.8610071,1
2021-08-23,1,0.99013406,1
2021-08-24,1,0.99475163,1
2021-08-25,1,0.95920736,1
2021-08-26,-1,0.14391896,-1
2021-08-27,1,0.9956559,1
2021-08-30,-1,0.22771685,-1
2021-08-31,1,0.985713,1
2021-09-01,1,0.8967355,1
2021-09-02,1,0.98063654,1
2021-09-03,1,0.9733332,1
2021-09-06,-1,0.40338653,-1
2021-09-07,-1,0.058254894,-1
2021-09-08,-1,0.54133475,-1
2021-09-09,1,0.68357897,-1
2021-09-10,1,0.5463971,-1
2021-09-13,1,0.8320042,1
2021-09-14,-1,0.03981737,-1
2021-09-15,1,0.85340154,1
2021-09-16,-1,0.011430214,-1
2021-09-17,-1,0.0106240045,-1
2021-09-20,-1,0.1489344,-1
2021-09-21,-1,0.038852606,-1
2021-09-22,-1,0.23796055,-1
2021-09-23,1,0.99855715,1
2021-09-24,-1,0.038853765,-1
2021-09-27,-1,0.8915154,1
2021-09-28,-1,0.025830444,-1
2021-09-29,-1,0.004849596,-1
2021-09-30,1,0.98170173,1
2021-10-01,1,0.9727473,1
2021-10-04,1,0.95708555,1
2021-10-05,-1,0.7056445,-1
2021-10-06,-1,0.039588463,-1
2021-10-07,1,0.9561909,1
2021-10-08,-1,0.6306381,-1
2021-10-11,1,0.9150661,1
2021-10-12,-1,0.6628106,-1
2021-10-13,1,0.9931397,1
2021-10-14,1,0.9984536,1
2021-10-15,1,0.98622525,1
2021-10-18,1,0.9555,1
2021-10-19,1,0.99689376,1
2021-10-20,1,0.99110806,1
2021-10-21,-1,0.053913575,-1
2021-10-22,-1,0.8043905,1
2021-10-25,1,0.9578524,1
2021-10-26,-1,0.69196326,-1
2021-10-27,1,0.91616154,1
2021-10-28,1,0.97952443,1
2021-10-29,-1,0.01971674,-1
2021-11-01,1,0.88636905,1
2021-11-02,-1,0.0010120377,-1
2021-11-03,1,0.9689306,1
2021-11-04,-1,0.004301393,-1
2021-11-05,1,0.92945546,1
2021-11-08,1,0.9857027,1
2021-11-09,-1,0.05769067,-1
2021-11-10,-1,0.015952893,-1
2021-11-11,-1,0.35391816,-1
2021-11-12,1,0.9728175,1
2021-11-15,1,0.7484946,-1
2021-11-16,-1,0.03319418,-1
2021-11-17,1,0.9272629,1
2021-11-18,1,0.99396414,1
2021-11-19,-1,0.068822026,-1
2021-11-22,-1,0.2307369,-1
2021-11-23,-1,0.74153364,-1
2021-11-24,-1,0.007965118,-1
2021-11-25,-1,0.26019245,-1
2021-11-26,-1,0.01608486,-1
2021-11-29,1,0.47217625,-1
2021-11-30,-1,0.04508879,-1
2021-12-01,-1,0.020963645,-1
2021-12-02,1,0.23149554,-1
2021-12-03,-1,0.0027751706,-1
2021-12-06,1,0.6719625,-1
2021-12-07,1,0.97352165,1
2021-12-08,1,0.9716607,1
2021-12-09,-1,0.6449757,-1
2021-12-10,1,0.9268497,1
2021-12-13,-1,0.035488322,-1
2021-12-14,-1,0.40045008,-1
2021-12-15,1,0.99336714,1
2021-12-16,1,0.94534016,1
2021-12-17,-1,0.007295408,-1
2021-12-20,-1,0.19329321,-1
2021-12-21,1,0.9968052,1
2021-12-22,1,0.9828554,1
2021-12-23,1,0.83186656,1
2021-12-24,-1,0.06487603,-1
2021-12-27,1,0.7345281,-1
2021-12-28,-1,0.08537752,-1
2021-12-29,1,0.9121961,1
2021-12-30,1,0.6253349,-1
2021-12-31,1,0.8911574,1
2022-01-03,-1,0.0023918631,-1
2022-01-04,1,0.86899674,1
2022-01-05,-1,0.045849208,-1
2022-01-06,-1,0.0048541455,-1
2022-01-07,1,0.9453689,1
2022-01-10,-1,0.117314525,-1
2022-01-11,1,0.97531337,1
2022-01-12,1,0.99680376,1
2022-01-13,1,0.94064075,1
2022-01-14,-1,0.012211745,-1
2022-01-17,-1,0.3664087,-1
2022-01-18,-1,0.1081569,-1
2022-01-19,1,0.9461591,1
2022-01-20,-1,0.11349456,-1
2022-01-21,-1,0.03855594,-1
2022-01-24,-1,0.29571646,-1
2022-01-25,-1,0.0946109,-1
2022-01-26,-1,0.018167166,-1
2022-01-27,-1,0.0033799869,-1
2022-01-28,-1,0.019657264,-1
2022-01-31,1,0.9111275,1
2022-02-01,1,0.99466443,1
2022-02-02,-1,0.62671,-1
2022-02-03,1,0.9907862,1
2022-02-04,-1,0.028094456,-1
2022-02-07,1,0.97527665,1
2022-02-08,1,0.95849276,1
2022-02-09,1,0.99007446,1
2022-02-10,-1,0.5843846,-1
2022-02-11,-1,0.02858632,-1
2022-02-14,-1,0.020544322,-1
2022-02-15,1,0.94365364,1
2022-02-16,1,0.98222244,1
2022-02-17,1,0.8094016,1
2022-02-18,1,0.7948023,1
2022-02-21,1,0.9082026,1
2022-02-22,1,0.9871265,1
2022-02-23,1,0.99300176,1
2022-02-24,-1,0.001575695,-1
2022-02-25,1,0.99258476,1
2022-02-28,1,0.9530694,1
2022-03-01,-1,0.08869811,-1
2022-03-02,1,0.9616875,1
2022-03-03,1,0.7456197,-1
2022-03-04,1,0.98995346,1
2022-03-07,-1,0.01828124,-1
2022-03-08,-1,0.24530962,-1
2022-03-09,1,0.98549473,1
2022-03-10,1,0.97386134,1
2022-03-11,-1,0.009419283,-1
2022-03-14,-1,0.00895006,-1
2022-03-15,1,0.9409313,1
2022-03-16,1,0.99207217,1
2022-03-17,1,0.97507906,1
2022-03-18,1,0.9324513,1
2022-03-21,-1,0.14129746,-1
2022-03-22,1,0.9957135,1
2022-03-23,1,0.6634509,-1
2022-03-24,-1,0.46871588,-1
2022-03-25,-1,0.50828743,-1
2022-03-28,-1,0.0033128099,-1
2022-03-29,1,0.9605417,1
2022-03-30,1,0.9178425,1
2022-03-31,-1,0.007532116,-1
2022-04-01,-1,0.043942425,-1
2022-04-04,1,0.9018103,1
2022-04-05,-1,0.08220939,-1
2022-04-06,-1,0.040296655,-1
2022-04-07,-1,0.23199077,-1
2022-04-08,-1,0.051649787,-1
2022-04-11,-1,0.27047226,-1
2022-04-12,1,0.97337013,1
2022-04-13,-1,0.021935984,-1
2022-04-14,-1,0.4172614,-1
2022-04-15,-1,0.08064365,-1
2022-04-18,-1,0.033347566,-1
2022-04-19,1,0.59429085,-1
2022-04-20,1,0.9987998,1
2022-04-21,-1,0.017015591,-1
2022-04-22,-1,0.012208691,-1
2022-04-25,-1,0.7312424,-1
2022-04-26,-1,0.014732399,-1
2022-04-27,-1,0.10471821,-1
2022-04-28,-1,0.008259313,-1
2022-04-29,-1,0.03360228,-1
2022-05-02,-1,0.02454937,-1
2022-05-03,1,0.05935627,-1
2022-05-04,1,0.9996425,1
2022-05-05,-1,0.001110074,-1
2022-05-06,-1,0.910128,1
2022-05-09,-1,0.009814357,-1
2022-05-10,-1,0.3117372,-1
2022-05-11,1,0.646321,-1
2022-05-12,-1,0.0058707907,-1
2022-05-13,1,0.9966648,1
2022-05-16,1,0.9135541,1
2022-05-17,1,0.99525297,1
2022-05-18,-1,0.0177263,-1
2022-05-19,1,0.99950945,1
2022-05-20,1,0.9689905,1
2022-05-23,1,0.99585307,1
2022-05-24,-1,0.78351426,-1
2022-05-25,1,0.97288436,1
2022-05-26,1,0.8449433,1
2022-05-27,1,0.99268955,1
2022-05-30,1,0.96166253,1
2022-05-31,-1,0.013329926,-1
2022-06-01,-1,0.034502346,-1
2022-06-02,1,0.99074906,1
2022-06-03,-1,0.0026624785,-1
2022-06-06,-1,0.056220658,-1
2022-06-07,1,0.11360984,-1
2022-06-08,-1,0.005841586,-1
2022-06-09,-1,0.004391709,-1
2022-06-10,-1,0.098171905,-1
2022-06-13,-1,0.0026557837,-1
2022-06-14,-1,0.027137905,-1
2022-06-15,1,0.99471056,1
2022-06-16,1,0.9934471,1
2022-06-17,-1,0.014234251,-1
2022-06-20,1,0.97971195,1
2022-06-21,1,0.8383017,1
2022-06-22,-1,0.027076535,-1
2022-06-23,-1,0.53461957,-1
2022-06-24,1,0.98916745,1
2022-06-27,-1,0.29077482,-1
2022-06-28,-1,0.0108624315,-1
2022-06-29,-1,0.26387587,-1
2022-06-30,1,0.9630136,1
2022-07-01,-1,0.017581543,-1
2022-07-04,1,0.8232168,1
2022-07-05,-1,0.010050405,-1
2022-07-06,-1,0.03880253,-1
2022-07-07,1,0.97472554,1
2022-07-08,1,0.8731801,1
2022-07-11,-1,0.0040241405,-1
2022-07-12,1,0.9700888,1
2022-07-13,1,0.62281615,-1
2022-07-14,-1,0.20152289,-1
2022-07-15,1,0.986482,1
2022-07-18,-1,0.62406033,-1
2022-07-19,1,0.9989712,1
2022-07-20,1,0.8747244,1
2022-07-21,1,0.9809334,1
2022-07-22,-1,0.68763626,-1
2022-07-25,1,0.9841138,1
2022-07-26,-1,0.029209752,-1
2022-07-27,1,0.9859285,1
2022-07-28,1,0.97068137,1
2022-07-29,-1,0.5902136,-1
2022-08-01,1,0.9925673,1
2022-08-02,-1,0.0007690266,-1
2022-08-03,1,0.9194283,1
2022-08-04,1,0.91534024,1
2022-08-05,-1,0.0039478135,-1
2022-08-08,1,0.9890031,1
2022-08-09,1,0.5798501,-1
2022-08-10,1,0.999688,1
2022-08-11,1,0.940245,1
2022-08-12,1,0.981529,1
2022-08-15,-1,0.0022100527,-1
2022-08-16,-1,0.39685404,-1
