,time,Actual Movement,Predictions,Predicted,close,previous close price
0,2021-02-18,1,0.99195564,1,1.77144,
1,2021-02-19,-1,0.056255784,-1,1.76674,1.77144
2,2021-02-22,1,0.97416216,1,1.7740200000000002,1.76674
3,2021-02-23,1,0.9098675,1,1.77703,1.7740200000000002
4,2021-02-24,-1,0.024492012,-1,1.76938,1.77703
5,2021-02-25,-1,0.28021663,-1,1.76722,1.76938
6,2021-02-26,1,0.9773531,1,1.77319,1.76722
7,2021-03-01,-1,0.008390073,-1,1.76065,1.77319
8,2021-03-02,1,0.94127995,1,1.76431,1.76065
9,2021-03-03,1,0.84590745,1,1.76536,1.76431
10,2021-03-04,-1,0.09210621,-1,1.75985,1.76536
11,2021-03-05,-1,0.028138928,-1,1.74947,1.75985
12,2021-03-08,1,0.72727084,1,1.7501799999999998,1.74947
13,2021-03-09,1,0.97050405,1,1.75553,1.7501799999999998
14,2021-03-10,1,0.9642985,1,1.75857,1.75553
15,2021-03-11,-1,0.2002945,-1,1.75417,1.75857
16,2021-03-12,-1,0.007006455,-1,1.73714,1.75417
17,2021-03-15,-1,0.16490917,-1,1.73353,1.73714
18,2021-03-16,-1,0.029660214,-1,1.729,1.73353
19,2021-03-17,1,0.41860992,-1,1.73212,1.729
20,2021-03-18,1,0.9698518,1,1.74003,1.73212
21,2021-03-19,-1,0.037564494,-1,1.73366,1.74003
22,2021-03-22,1,0.9088604,1,1.73636,1.73366
23,2021-03-23,-1,0.04965097,-1,1.73081,1.73636
24,2021-03-24,-1,0.026174366,-1,1.72147,1.73081
25,2021-03-25,1,0.99340314,1,1.7317,1.72147
26,2021-03-26,1,0.86459315,1,1.73359,1.7317
27,2021-03-29,-1,0.71642023,1,1.7331,1.73359
28,2021-03-30,1,0.9282714,1,1.73481,1.7331
29,2021-03-31,-1,0.15326919,-1,1.73146,1.73481
30,2021-04-01,1,0.9627643,1,1.7363,1.73146
31,2021-04-02,1,0.86248964,1,1.73836,1.7363
32,2021-04-05,1,0.9043239,1,1.7412800000000002,1.73836
33,2021-04-06,-1,0.055482075,-1,1.73803,1.7412800000000002
34,2021-04-07,-1,0.012267017,-1,1.73202,1.73803
35,2021-04-08,-1,0.009686487,-1,1.72542,1.73202
36,2021-04-09,-1,0.010738313,-1,1.71722,1.72542
37,2021-04-12,1,0.98680395,1,1.72705,1.71722
38,2021-04-13,-1,0.09167009,-1,1.72362,1.72705
39,2021-04-14,1,0.7846762,1,1.72481,1.72362
40,2021-04-15,1,0.9601385,1,1.72877,1.72481
41,2021-04-16,1,0.941145,1,1.73083,1.72877
42,2021-04-19,1,0.99972326,1,1.75258,1.73083
43,2021-04-20,1,0.9682755,1,1.75816,1.75258
44,2021-04-21,-1,0.0041944394,-1,1.74031,1.75816
45,2021-04-22,-1,0.048493493,-1,1.73032,1.74031
46,2021-04-23,1,0.80182904,1,1.73229,1.73032
47,2021-04-26,-1,0.024462664,-1,1.72299,1.73229
48,2021-04-27,1,0.8396678,1,1.72458,1.72299
49,2021-04-28,-1,0.046064064,-1,1.71695,1.72458
50,2021-04-29,-1,0.16152325,-1,1.7121300000000002,1.71695
51,2021-04-30,-1,0.013712791,-1,1.69824,1.7121300000000002
52,2021-05-03,1,0.98925066,1,1.70777,1.69824
53,2021-05-04,1,0.29309565,-1,1.70844,1.70777
54,2021-05-05,-1,0.13163534,-1,1.70551,1.70844
55,2021-05-06,-1,0.0064503485,-1,1.68772,1.70551
56,2021-05-07,1,0.989767,1,1.69637,1.68772
57,2021-05-10,1,0.99437606,1,1.70865,1.69637
58,2021-05-11,1,0.93941575,1,1.71079,1.70865
59,2021-05-12,-1,0.15827039,-1,1.70494,1.71079
60,2021-05-13,1,0.9595158,1,1.7084700000000002,1.70494
61,2021-05-14,-1,0.30126768,-1,1.7066,1.7084700000000002
62,2021-05-17,-1,0.4655274,-1,1.70618,1.7066
63,2021-05-18,1,0.9389547,1,1.71131,1.70618
64,2021-05-19,1,0.50749576,-1,1.7126,1.71131
65,2021-05-20,-1,0.06427246,-1,1.7108,1.7126
66,2021-05-21,-1,0.017330464,-1,1.70733,1.7108
67,2021-05-24,-1,0.016938599,-1,1.70501,1.70733
68,2021-05-25,1,0.09389592,-1,1.70656,1.70501
69,2021-05-26,1,0.8743539,1,1.71203,1.70656
70,2021-05-27,1,0.6306159,1,1.71385,1.71203
71,2021-05-28,-1,0.45351824,-1,1.71363,1.71385
72,2021-05-31,1,0.7058669,1,1.7138,1.71363
73,2021-06-01,-1,0.011424127,-1,1.70814,1.7138
74,2021-06-02,-1,0.031690247,-1,1.70534,1.70814
75,2021-06-03,1,0.84988976,1,1.70812,1.70534
76,2021-06-04,1,0.9207948,1,1.71006,1.70812
77,2021-06-07,1,0.964728,1,1.71287,1.71006
