time,Actual Movement,Predictions,Predicted
2021-10-25,1,0.92030734,1
2021-10-26,1,0.64282036,1
2021-10-27,-1,0.01196908,-1
2021-10-28,1,0.85150236,1
2021-10-29,-1,0.010265346,-1
2021-11-01,-1,0.026798928,-1
2021-11-02,-1,0.14043011,-1
2021-11-03,1,0.981612,1
2021-11-04,-1,0.006660922,-1
2021-11-05,-1,0.23277953,-1
2021-11-08,1,0.9557766,1
2021-11-09,-1,0.096050076,-1
2021-11-10,-1,0.010652682,-1
2021-11-11,1,0.97615314,1
2021-11-12,1,0.8499606,1
2021-11-15,-1,0.06899206,-1
2021-11-16,1,0.99431,1
2021-11-17,1,0.99810994,1
2021-11-18,-1,0.69463074,1
2021-11-19,-1,0.73695135,1
2021-11-22,1,0.87162066,1
2021-11-23,-1,0.022890775,-1
2021-11-24,-1,0.0128040975,-1
2021-11-25,-1,0.0344792,-1
2021-11-26,1,0.9982644,1
2021-11-29,-1,0.007990905,-1
2021-11-30,1,0.89292574,1
2021-12-01,1,0.5706638,-1
2021-12-02,1,0.7538169,1
2021-12-03,-1,0.09763284,-1
2021-12-06,-1,0.014667624,-1
2021-12-07,-1,0.003311368,-1
2021-12-08,-1,0.10822208,-1
2021-12-09,1,0.98440045,1
2021-12-10,1,0.9507288,1
2021-12-13,1,0.9317116,1
2021-12-14,1,0.9842939,1
2021-12-15,1,0.71252894,1
2021-12-16,1,0.8437807,1
2021-12-17,1,0.96755946,1
2021-12-20,1,0.94159025,1
2021-12-21,1,0.9657268,1
2021-12-22,1,0.9501832,1
2021-12-23,1,0.98595595,1
2021-12-24,-1,0.4493166,-1
2021-12-27,1,0.9666941,1
2021-12-28,1,0.95929307,1
2021-12-29,1,0.98234254,1
2021-12-30,-1,0.037509333,-1
2021-12-31,-1,0.0054087006,-1
2022-01-03,1,0.94052356,1
2022-01-04,1,0.26434934,-1
2022-01-05,1,0.9878634,1
2022-01-06,-1,0.014203365,-1
