time,open,high,low,close,tick_volume,spread,real_volume,SMA_50,SMA_200,EMA_50,EMA_200,EMA_9,EMA_21,SMA_20,Upper Band,Lower Band,Lower Band Scalping,Middle Band Scalping,Upper Band Scalping,MACD,Signal_Line,RSI_9,RSI_5 Scalping,Stoch_%K,Stoch_%D,close_price_previous,close_price_percentage_change,close_price_previous_percentage_change,Actual Movement
2001-01-02,1.5182,1.5269,1.5165,1.5204,9629,50,0,1.516694,1.541274,1.5169672444585125,1.5412740000000003,1.51827192955058,1.5160480960274683,1.51357,1.5275631554697413,1.4995768445302589,1.5086257217204881,1.5173333333333334,1.5260409449461787,0.0016115087663297611,0.0005059787649117567,58.86,61.66,61.74847592644313,62.72539962574533,1.5190000000000001,0.09216589861749114,0.026340050046114172,1
2001-01-03,1.5213,1.524,1.5108000000000001,1.5133,10189,50,0,1.516818,1.54087,1.5168234309503354,1.540995651741294,1.5172775436404642,1.51579826911588,1.51345,1.5274091547022142,1.4994908452977858,1.5116078065346636,1.5181333333333333,1.524658860132003,0.001163221885347454,0.0006374273889988961,44.6,34.68,55.41242218449357,59.39957889483461,1.5204,-0.46698237305971,0.09216589861749114,-1
2001-01-04,1.5128,1.5272000000000001,1.5125,1.5245,10487,50,0,1.5171100000000002,1.5405285,1.5171244728738515,1.540831515903072,1.5187220349123713,1.5165893355598907,1.5140850000000001,1.5288200296911933,1.499349970308807,1.5154544819603468,1.5196666666666667,1.5238788513729866,0.0016921911736340611,0.0008483801459259291,61.26,64.94,61.18421052631569,59.4483695457508,1.5133,0.740104407586073,-0.46698237305971,1
2001-01-05,1.5253999999999999,1.5337,1.5232999999999999,1.5272000000000001,11735,50,0,1.5172819999999998,1.540212,1.5175195915846809,1.5406958789289122,1.520417627929897,1.5175539414180825,1.514865,1.5306083509774868,1.499121649022513,1.515171230332715,1.5203749999999998,1.5255787696672847,0.0023027261866943594,0.0011392493540796152,64.18,69.23,66.25548245614037,60.950705055649884,1.5245,0.17710724827812996,0.740104407586073,1
2001-01-08,1.5318,1.5333,1.5222,1.524,10766,50,0,1.5173599999999998,1.539931,1.5177737252480268,1.540529750780366,1.5211341023439178,1.5181399467437113,1.515935,1.5310966984536805,1.5007733015463196,1.515144627587796,1.5204583333333332,1.5257720390788705,0.0024995530352553974,0.0014113100903147718,58.32,58.6,74.61670563604126,67.35213287283244,1.5272000000000001,-0.20953378732321282,0.17710724827812996,-1
2001-01-09,1.5238,1.5276999999999998,1.5205,1.5239,9042,50,0,1.517336,1.539668,1.5180139713167318,1.5403642806233475,1.5216872818751344,1.5186635879488284,1.51677,1.5317538713288763,1.5017861286711236,1.5152056777244336,1.5207083333333333,1.526210988942233,0.0026172999617890547,0.0016525080646096284,58.13,58.25,67.69827692233562,69.52348833817241,1.524,-0.006561679790029196,-0.20953378732321282,-1
2001-01-10,1.5242,1.5310000000000001,1.5209000000000001,1.5258,8087,50,0,1.5172839999999999,1.5394210000000002,1.5183193057748992,1.54021936240819,1.5225098255001077,1.519312352680753,1.5178500000000001,1.5321523774247612,1.503547622575239,1.5154396820262068,1.5212666666666668,1.5270936513071267,0.0028312919986823726,0.0018882648514241774,60.81,63.43,62.969838057706674,68.42827353869453,1.5239,0.12468009711923411,-0.006561679790029196,1
2001-01-11,1.5263,1.5375,1.5244,1.5358,7612,50,0,1.5175119999999997,1.5392465000000002,1.5190048231954913,1.5401753886528846,1.5251678604000865,1.5208112297097756,1.519325,1.5346094855981582,1.5040405144018418,1.5148166764018653,1.5228416666666666,1.530866656931468,0.0037644049392830947,0.002263492868995961,71.59,79.86,72.11346079409448,67.59385859137895,1.5258,0.6553938917289281,0.12468009711923411,1
2001-01-12,1.5354,1.5436,1.5342,1.5409000000000002,10265,50,0,1.517894,1.5391024999999998,1.5198634575799819,1.5401825987160402,1.5283142883200693,1.5226374815543413,1.5211700000000001,1.5374833197112143,1.504856680288786,1.5134333721483504,1.5243916666666666,1.5353499611849828,0.004859414736742007,0.0027826772425451705,75.46,84.35,83.6344782968461,72.90592571621578,1.5358,0.3320744888657412,0.6553938917289281,1
2001-01-15,1.5393,1.5470000000000002,1.5372,1.5434999999999999,10215,50,0,1.518328,1.538956,1.5207903808121395,1.5402156076840399,1.5313514306560556,1.5245340741403102,1.52316,1.5401591058588464,1.5061608941411537,1.5131971933844055,1.5264083333333336,1.5396194732822617,0.005869357857409163,0.003400013365517969,77.24,86.29,91.91091439904379,82.55295116332813,1.5409000000000002,0.16873255889413574,0.3320744888657412,1
2001-01-16,1.542,1.5436999999999999,1.5352999999999999,1.5390000000000001,10910,50,0,1.518678,1.5387795,1.5215044835253888,1.5402035120851938,1.5328811445248447,1.525849158309373,1.5248050000000002,1.5412402639163556,1.5083697360836448,1.5144581330142843,1.5281083333333332,1.541758533652382,0.006234762207135258,0.003966963133841427,67.68,68.01,86.66677896060708,87.40405721883234,1.5434999999999999,-0.2915451895043608,0.16873255889413574,-1
2001-01-17,1.5383,1.5415999999999999,1.5345,1.5383,10095,50,0,1.519068,1.5385980000000001,1.5221631312302755,1.5401845716664357,1.5339649156198758,1.5269810530085208,1.525785,1.5429676976927444,1.5086023023072554,1.5161362349724912,1.5297166666666666,1.543297098360842,0.006394155789318123,0.004452401664936767,66.25,65.32,81.39963167587435,86.65910834517507,1.5390000000000001,-0.045484080571811525,-0.2915451895043608,-1
2001-01-18,1.5375,1.5411000000000001,1.5252,1.5281,10242,50,0,1.5192260000000002,1.538375,1.5223959496134019,1.5400643271722425,1.5327919324959007,1.5270827754622918,1.52604,1.5432011654615951,1.508878834538405,1.5174077843584766,1.5303583333333333,1.54330888230819,0.005632493715081566,0.004688420074965727,49.17,37.96,67.21915285451169,78.42852116366437,1.5383,-0.6630696223103416,-0.045484080571811525,-1
2001-01-19,1.5276999999999998,1.5322,1.5251000000000001,1.5283,9409,50,0,1.5193180000000002,1.538168,1.5226274810011118,1.5399472691904292,1.5318935459967207,1.527193432238447,1.5264099999999998,1.5434304465276394,1.5093895534723603,1.5210995051993232,1.5316083333333335,1.5421171614673437,0.004987516378114787,0.004748239335595539,49.46,38.59,57.366482504603624,68.6617556783299,1.5281,0.013088148681372758,-0.6630696223103416,1
2001-01-22,1.5307,1.5356,1.528,1.5311,9299,50,0,1.51952,1.5379734999999999,1.5229597366481271,1.5398592366611712,1.5317348367973767,1.5275485747622246,1.5270100000000002,1.5438018909000815,1.510218109099919,1.5221418859216929,1.5321583333333335,1.5421747807449742,0.004648716283589538,0.004728334725194339,53.59,47.86,50.73664825045989,58.44076120319175,1.5283,0.183210102728526,0.013088148681372758,1
2001-01-23,1.5316,1.5356,1.5301,1.5326,9500,50,0,1.519742,1.5377595,1.5233377861913378,1.5397870054506122,1.5319078694379016,1.528007795238386,1.527795,1.5440833363177529,1.5115066636822472,1.5228461374353723,1.5326083333333334,1.5423705292312944,0.004449955910003522,0.004672658962156176,55.77,52.65,54.22691968932612,54.11001681479655,1.5311,0.09796878061525405,0.183210102728526,1
2001-01-24,1.5326,1.5339,1.5276999999999998,1.5295,9009,50,0,1.519828,1.5375615000000002,1.5235794416348147,1.5396846471874222,1.5314262955503215,1.5281434502167144,1.528155,1.5442588473663974,1.5120511526336025,1.5239702387963339,1.5330666666666666,1.5421630945369993,0.003996226775028422,0.004537372524730625,50.28,42.55,49.4334939274861,51.46568728909071,1.5326,-0.2022706511809913,0.09796878061525405,-1
2001-01-25,1.529,1.5307,1.5217,1.5278,9720,50,0,1.5199,1.537337,1.5237449537275671,1.5395663919915274,1.5307010364402573,1.5281122274697403,1.52858,1.544166994578822,1.5129930054211782,1.5249091570881184,1.5333916666666667,1.541874176245215,0.0034595874040361796,0.004321815500591736,47.4,37.61,39.9234345091605,47.861282708657576,1.5295,-0.11114743380189473,-0.2022706511809913,-1
2001-01-26,1.5274999999999999,1.5328,1.5232,1.5276999999999998,9931,50,0,1.519928,1.5371160000000001,1.523900053581388,1.539448318439373,1.5301008291522058,1.5280747522452183,1.529035,1.5439467772247382,1.5141232227752617,1.525354612577787,1.53355,1.541745387422213,0.00299174074694486,0.0040558005498623605,47.22,37.29,29.55974842767282,39.63889228810648,1.5278,-0.006545359340237589,-0.11114743380189473,-1
2001-01-29,1.5270000000000001,1.5293999999999999,1.5190000000000001,1.5203,10441,50,0,1.5198099999999999,1.536857,1.523758875009569,1.5392577879076381,1.5281406633217647,1.527367956586562,1.5291000000000001,1.5438466606389454,1.5143533393610549,1.5224921048519713,1.5322583333333333,1.5420245618146953,0.0020007869187743665,0.0036447978236447617,35.93,20.91,19.786612758310497,29.75659856504795,1.5276999999999998,-0.48438829613143275,-0.006545359340237589,-1
2001-01-30,1.5199,1.5268000000000002,1.5171000000000001,1.5251000000000001,9786,50,0,1.5198659999999997,1.5366205,1.5238114681464485,1.5391169143961194,1.527532530657412,1.5271617787150564,1.529335,1.5436634716561195,1.5150065283438807,1.5216097741067323,1.5309416666666669,1.5402735592266015,0.0015845035842387833,0.003232738975763566,45.45,41.68,19.522840435473324,22.956400540485557,1.5203,0.3157271591133437,-0.48438829613143275,1
2001-01-31,1.5251000000000001,1.5327,1.5236,1.5314999999999999,9587,50,0,1.520072,1.5364155,1.524112979199529,1.5390411242031232,1.5283260245259296,1.527556162468233,1.530245,1.5425537732938832,1.517936226706117,1.5225038095323733,1.5299416666666668,1.5373795238009602,0.0017508399622037096,0.002936359173051595,55.39,59.44,26.519748367573957,21.94306718711927,1.5251000000000001,0.419644613467951,0.3157271591133437,1
2001-02-01,1.5308000000000002,1.5354999999999999,1.5301,1.5316999999999998,9864,50,0,1.5202660000000001,1.536206,1.5244105094269984,1.5389680781911521,1.5290008196207439,1.5279328749711207,1.530605,1.54263869851709,1.51857130148291,1.523033829384596,1.5293333333333334,1.535632837282071,0.00187716231004309,0.0027245198004498946,55.68,59.91,41.24860646599712,29.09706508968148,1.5314999999999999,0.013059092393086225,0.419644613467951,1
2001-02-02,1.5314,1.5424,1.53,1.5396999999999998,9487,50,0,1.520758,1.5360819999999997,1.5250100972926062,1.5389753609952204,1.531140655696595,1.5290026136101098,1.53123,1.5437788007395212,1.518681199260479,1.5227620911339823,1.52945,1.5361379088660176,0.0025929172855860827,0.0026981992974771324,65.55,74.75,60.65079085673981,42.80638189677031,1.5316999999999998,0.5222954886727083,0.013059092393086225,1
2001-02-05,1.5384,1.5422,1.5363,1.5377,9234,50,0,1.521244,1.5359485000000002,1.5255077405360336,1.538962670836064,1.532452524557276,1.5297932851000997,1.5319150000000001,1.5443050403550675,1.5195249596449327,1.5227862124226261,1.5302499999999999,1.5377137875773736,0.002964600901347092,0.0027514796182511246,61.68,67.0,71.73825411811647,57.87921714695114,1.5396999999999998,-0.12989543417547544,0.5222954886727083,-1
2001-02-06,1.5375999999999999,1.5413000000000001,1.5348000000000002,1.5402,9566,50,0,1.5218379999999998,1.5358585000000002,1.5260839075738362,1.5389749825690384,1.534002019645821,1.5307393500909996,1.53273,1.5450481329754227,1.5204118670245772,1.5227950419709577,1.5312416666666666,1.5396882913623755,0.00342145158718421,0.0028854740120377417,64.62,71.6,85.8965595807701,72.7618681852088,1.5377,0.16258047733628267,-0.12989543417547544,1
2001-02-07,1.5404,1.5417,1.5352000000000001,1.537,10453,50,0,1.522366,1.5358260000000001,1.526511989629764,1.5389553310011874,1.534601615716657,1.531308500082727,1.5332899999999998,1.5453117968706922,1.5212682031293074,1.5229575142832297,1.5317333333333332,1.5405091523834367,0.003485121479652742,0.003005403505560742,58.2,58.54,83.79446640316199,80.47642670068286,1.5402,-0.20776522529541985,0.16258047733628267,-1
2001-02-08,1.5368,1.5389,1.5301,1.5331000000000001,10647,50,0,1.522838,1.5357489999999998,1.5267703429776165,1.5388970690011758,1.534301292573326,1.5314713637115698,1.533155,1.5451215324969345,1.5211884675030656,1.5229874822190699,1.5317749999999999,1.54056251778093,0.0031841777033287944,0.0030411583451143524,51.23,45.81,77.73386034255599,82.47496210882936,1.537,-0.25374105400128855,-0.20776522529541985,-1
2001-02-09,1.5342,1.5371000000000001,1.5311,1.5339,10077,50,0,1.523212,1.5356525000000003,1.5270499373706512,1.5388473469215622,1.5342210340586608,1.5316921488286999,1.532805,1.5442427401614214,1.5213672598385786,1.5233784355987239,1.5321416666666667,1.5409048977346096,0.002975926280814667,0.0030281119322544156,52.54,48.68,69.43346508563899,76.98726394378566,1.5331000000000001,0.0521818537603469,-0.25374105400128855,1
2001-02-12,1.5352000000000001,1.5415999999999999,1.5332,1.54,9447,50,0,1.52383,1.5356049999999999,1.527557782963959,1.5388588161064225,1.5353768272469288,1.5324474080260906,1.5326300000000002,1.543500896927126,1.5217591030728743,1.5240746683928943,1.5331583333333334,1.5422419982737725,0.003265462331200286,0.0030755820120435895,61.44,65.86,73.38603425559963,73.51778656126487,1.5339,0.39767911858661353,0.0521818537603469,1
2001-02-13,1.5406,1.5415999999999999,1.5341,1.5344,9600,50,0,1.524346,1.5354915,1.5278261052006665,1.5388144497770055,1.5351814617975432,1.532624916387355,1.5324,1.5429107563952456,1.5218892436047544,1.524969417098936,1.5337166666666666,1.5424639162343972,0.0030083699224574545,0.003062139594126363,51.47,47.58,75.09881422924899,72.6394378568292,1.54,-0.363636363636366,0.39767911858661353,-1
2001-02-14,1.5359,1.5373999999999999,1.5316999999999998,1.5339,10240,50,0,1.52471,1.5353705,1.5280642971535816,1.5387655497792243,1.5349251694380348,1.532740833079414,1.5321799999999999,1.542366775741136,1.5219932242588639,1.5285349881235135,1.5348499999999998,1.5411650118764861,0.002732774788286152,0.0029962666329583208,50.65,46.15,75.09881422924899,74.52788757136587,1.5344,-0.03258602711156966,-0.363636363636366,-1
2001-02-15,1.5335,1.5352000000000001,1.5295,1.5318,8527,50,0,1.52511,1.535243,1.5282107953044215,1.5386962408261973,1.534300135550428,1.5326553027994672,1.532365,1.5423816411536102,1.5223483588463897,1.5306022987152552,1.535408333333333,1.5402143679514109,0.002318188574467861,0.002860651021260229,47.08,39.86,64.29512516469032,71.49758454106278,1.5339,-0.1369059260707961,-0.03258602711156966,-1
2001-02-16,1.5321,1.5399,1.5304,1.5373999999999999,10944,50,0,1.5256259999999997,1.5351695,1.5285711562728757,1.5386833429075288,1.5349201084403425,1.5330866389086064,1.53282,1.542883319531854,1.522756680468146,1.5313796294399504,1.5359,1.5404203705600497,0.002413675859088915,0.0027712559888259667,56.31,58.64,68.24769433465066,69.21387790953,1.5318,0.3655829742786221,-0.1369059260707961,1
2001-02-19,1.534,1.5396,1.5327,1.5371000000000001,11231,50,0,1.5263160000000002,1.5350789999999999,1.528905620732763,1.5386675882517327,1.5353560867522742,1.533451489916915,1.5331199999999998,1.5433171760796893,1.5229228239203103,1.53223410094874,1.5363499999999999,1.5404658990512599,0.0024370499326915596,0.0027044147775990854,55.72,57.44,70.04947719563818,67.53076556499308,1.5373999999999999,-0.01951346429034384,0.3655829742786221,-1
2001-02-20,1.5375,1.5392000000000001,1.5327,1.5354999999999999,10723,50,0,1.5268819999999999,1.5350045,1.5291642238412821,1.5386360699606707,1.5353848694018193,1.5336377181062864,1.5332649999999999,1.5435108332994534,1.5230191667005464,1.5321664311666328,1.5359999999999998,1.5398335688333669,0.0022999549768794036,0.0026235228174551492,52.45,50.54,66.18576423182363,68.16097858737083,1.5371000000000001,-0.10409212152756586,-0.01951346429034384,-1
