time,Actual Movement,Predictions,Predicted
2020-05-13,-1,0.057849623,-1
2020-05-14,1,0.6693163,1
2020-05-15,1,0.7077366,1
2020-05-18,1,0.9072777,1
2020-05-19,1,0.9687035,1
2020-05-20,1,0.9804658,1
2020-05-21,-1,0.010404665,-1
2020-05-22,-1,0.08108837,-1
2020-05-25,1,0.24675158,1
2020-05-26,1,0.94482094,1
2020-05-27,-1,0.09659845,-1
2020-05-28,1,0.8711077,1
2020-05-29,1,0.94211394,1
2020-06-01,-1,0.10317045,-1
2020-06-02,1,0.98692095,1
2020-06-03,1,0.91755307,1
2020-06-04,1,0.9812282,1
2020-06-05,-1,0.113920316,-1
2020-06-08,-1,0.025616491,-1
2020-06-09,1,0.68082243,1
2020-06-10,1,0.8454666,1
2020-06-11,-1,0.031431,-1
2020-06-12,-1,0.014316654,-1
2020-06-15,1,0.7345582,1
2020-06-16,-1,0.026138559,-1
2020-06-17,-1,0.09038375,-1
2020-06-18,-1,0.024274787,-1
2020-06-19,-1,0.053848457,-1
2020-06-22,1,0.9948881,1
2020-06-23,-1,0.92933613,1
2020-06-24,1,0.985407,1
2020-06-25,1,0.9782536,1
2020-06-26,1,0.967245,1
2020-06-29,1,0.94258153,1
2020-06-30,1,0.99784267,1
2020-07-01,-1,0.11162602,-1
2020-07-02,1,0.7889725,1
2020-07-03,-1,0.7066189,1
2020-07-06,1,0.9690212,1
2020-07-07,1,0.9610145,1
2020-07-08,1,0.9796016,1
2020-07-09,-1,0.048717737,-1
2020-07-10,-1,0.007676604,-1
2020-07-13,1,0.8091235,1
2020-07-14,1,0.76261723,1
2020-07-15,-1,0.0031655997,-1
2020-07-16,1,0.6458784,1
2020-07-17,1,0.9843849,1
2020-07-20,1,0.9400492,1
2020-07-21,1,0.7651263,1
2020-07-22,1,0.98443884,1
2020-07-23,1,0.8811088,1
2020-07-24,-1,0.33235303,1
2020-07-27,-1,0.008134598,-1
2020-07-28,-1,0.08969373,-1
2020-07-29,1,0.9389035,1
2020-07-30,1,0.7737776,1
2020-07-31,1,0.9780977,1
2020-08-03,-1,0.025511397,-1
2020-08-04,1,0.8383743,1
2020-08-05,1,0.9325224,1
2020-08-06,-1,0.058925834,-1
2020-08-07,1,0.49795985,1
2020-08-10,-1,0.022516424,-1
2020-08-11,1,0.841619,1
2020-08-12,1,0.9876208,1
2020-08-13,1,0.8727286,1
2020-08-14,-1,0.06628057,-1
2020-08-17,-1,0.045335006,-1
2020-08-18,-1,0.035605054,-1
2020-08-19,-1,0.004399478,-1
2020-08-20,1,0.9240327,1
2020-08-21,-1,0.027531113,-1
2020-08-24,1,0.7444826,1
2020-08-25,1,0.994724,1
2020-08-26,-1,0.031336088,-1
2020-08-27,1,0.90574765,1
2020-08-28,-1,0.016289644,-1
2020-08-31,1,0.9602845,1
2020-09-01,-1,0.034067404,-1
2020-09-02,1,0.7107666,1
2020-09-03,1,0.8590416,1
2020-09-04,-1,0.07024953,-1
2020-09-07,-1,0.13014852,-1
2020-09-08,-1,0.06934222,-1
2020-09-09,1,0.9969952,1
2020-09-10,1,0.8947235,1
2020-09-11,1,0.9070926,1
2020-09-14,-1,0.07251261,-1
2020-09-15,-1,0.089021556,-1
2020-09-16,-1,0.020894246,-1
2020-09-17,-1,0.14569807,-1
2020-09-18,-1,0.024389863,-1
2020-09-21,-1,0.023163049,-1
2020-09-22,-1,0.0122549655,-1
2020-09-23,-1,0.018206256,-1
2020-09-24,-1,0.010099745,-1
2020-09-25,-1,0.019176528,-1
2020-09-28,1,0.97478694,1
2020-09-29,1,0.9985896,1
2020-09-30,-1,0.27943644,1
2020-10-01,1,0.99093807,1
2020-10-02,-1,0.16899484,-1
2020-10-05,1,0.99770737,1
2020-10-06,-1,0.038986314,-1
2020-10-07,1,0.6389693,1
2020-10-08,1,0.10149872,-1
2020-10-09,1,0.7272079,1
2020-10-12,-1,0.02368243,-1
2020-10-13,-1,0.0061318674,-1
2020-10-14,-1,0.018670918,-1
2020-10-15,1,0.09529097,-1
2020-10-16,-1,0.03805305,-1
2020-10-19,1,0.95712256,1
2020-10-20,1,0.9447135,1
2020-10-21,-1,0.0040702308,-1
2020-10-22,1,0.2881176,1
2020-10-23,1,0.8212894,1
2020-10-26,-1,0.08429115,-1
2020-10-27,-1,0.048783764,-1
2020-10-28,-1,0.09367134,-1
2020-10-29,-1,0.06397135,-1
2020-10-30,-1,0.06644315,-1
2020-11-02,-1,0.028729923,-1
2020-11-03,1,0.9929469,1
2020-11-04,-1,0.865621,1
2020-11-05,-1,0.7283498,1
2020-11-06,1,0.99016494,1
2020-11-09,1,0.99732625,1
2020-11-10,-1,0.5134553,1
2020-11-11,-1,0.7413256,1
2020-11-12,-1,0.3970007,1
2020-11-13,-1,0.055726387,-1
2020-11-16,-1,0.14186475,-1
2020-11-17,-1,0.018541366,-1
2020-11-18,-1,0.013444588,-1
2020-11-19,1,0.0784847,-1
2020-11-20,1,0.13187532,-1
2020-11-23,1,0.99830306,1
2020-11-24,1,0.98792666,1
2020-11-25,1,0.99795544,1
2020-11-26,-1,0.9824012,1
2020-11-27,1,0.9806162,1
2020-11-30,-1,0.18847057,-1
2020-12-01,1,0.99771214,1
2020-12-02,1,0.9881153,1
2020-12-03,-1,0.73089373,1
2020-12-04,1,0.9645353,1
2020-12-07,-1,0.9173967,1
2020-12-08,1,0.9754411,1
2020-12-09,1,0.9411561,1
2020-12-10,1,0.9804678,1
2020-12-11,-1,0.006419,-1
2020-12-14,1,0.72875786,1
2020-12-15,-1,0.025321407,-1
2020-12-16,-1,0.018348057,-1
2020-12-17,-1,0.00811781,-1
2020-12-18,1,0.4584413,1
2020-12-21,-1,0.016711747,-1
2020-12-22,-1,0.11164549,-1
2020-12-23,1,0.83557516,1
2020-12-24,-1,0.13486855,-1
2020-12-25,-1,0.28671697,1
2020-12-28,1,0.9978935,1
2020-12-29,1,0.9932766,1
2020-12-30,-1,0.85594934,1
2020-12-31,-1,0.06368874,-1
2021-01-04,1,0.96208006,1
2021-01-05,-1,0.17437585,-1
2021-01-06,1,0.8935896,1
2021-01-07,-1,0.10798933,-1
2021-01-08,1,0.662261,1
2021-01-11,-1,0.011882684,-1
2021-01-12,-1,0.04658102,-1
2021-01-13,-1,0.06374064,-1
2021-01-14,-1,0.012080504,-1
2021-01-15,-1,0.005239935,-1
2021-01-18,-1,0.017878972,-1
2021-01-19,1,0.9930305,1
2021-01-20,-1,0.07124063,-1
2021-01-21,1,0.9861544,1
2021-01-22,1,0.9666058,1
2021-01-25,-1,0.05476767,-1
2021-01-26,1,0.4068056,1
2021-01-27,1,0.9425262,1
2021-01-28,1,0.88455105,1
2021-01-29,1,0.930486,1
2021-02-01,-1,0.0119194975,-1
2021-02-02,-1,0.27830532,1
2021-02-03,-1,0.13431424,-1
2021-02-04,-1,0.09721916,-1
2021-02-05,1,0.99018294,1
2021-02-08,-1,0.41388264,1
2021-02-09,1,0.90968466,1
2021-02-10,1,0.98358583,1
2021-02-11,1,0.9756232,1
2021-02-12,-1,0.848492,1
2021-02-15,1,0.9927798,1
2021-02-16,1,0.9789615,1
2021-02-17,-1,0.0033582854,-1
2021-02-18,1,0.5701198,1
2021-02-19,-1,0.047145452,-1
2021-02-22,-1,0.03842822,-1
2021-02-23,-1,0.008301477,-1
2021-02-24,1,0.9734961,1
2021-02-25,1,0.989288,1
2021-02-26,-1,0.4428391,1
2021-03-01,-1,0.059702702,-1
2021-03-02,-1,0.63321245,1
2021-03-03,-1,0.17202064,-1
2021-03-04,-1,0.3744653,1
2021-03-05,1,0.8881787,1
2021-03-08,-1,0.33506322,1
2021-03-09,1,0.997797,1
2021-03-10,-1,0.42115685,1
2021-03-11,1,0.9954282,1
2021-03-12,-1,0.8198188,1
2021-03-15,1,0.9139766,1
2021-03-16,1,0.88909364,1
2021-03-17,1,0.8517114,1
2021-03-18,-1,0.0068511516,-1
2021-03-19,-1,0.019455997,-1
2021-03-22,1,0.95892763,1
2021-03-23,-1,0.001065734,-1
2021-03-24,-1,0.22068737,-1
2021-03-25,-1,0.47905234,1
2021-03-26,1,0.99100083,1
2021-03-29,1,0.87956697,1
2021-03-30,1,0.920537,1
2021-03-31,1,0.90518284,1
2021-04-01,1,0.95139796,1
2021-04-02,-1,0.42075568,1
2021-04-05,1,0.96783644,1
2021-04-06,1,0.9562923,1
2021-04-07,1,0.9572035,1
2021-04-08,1,0.9244346,1
2021-04-09,1,0.9730604,1
2021-04-12,1,0.9330788,1
2021-04-13,-1,0.294453,1
2021-04-14,-1,0.005235592,-1
2021-04-15,-1,0.011537836,-1
2021-04-16,1,0.62372404,1
2021-04-19,-1,0.046335865,-1
2021-04-20,-1,0.03296368,-1
2021-04-21,-1,0.012969519,-1
2021-04-22,-1,0.020442633,-1
2021-04-23,1,0.94524777,1
2021-04-26,1,0.96128994,1
2021-04-27,1,0.9945127,1
2021-04-28,1,0.97710824,1
2021-04-29,1,0.9685032,1
2021-04-30,-1,0.88739324,1
2021-05-03,-1,0.9373279,1
2021-05-04,-1,0.9373692,1
2021-05-05,-1,0.6571245,1
2021-05-06,1,0.9886973,1
2021-05-07,1,0.97386545,1
2021-05-10,1,0.96157044,1
2021-05-11,-1,0.013394331,-1
2021-05-12,1,0.9189605,1
2021-05-13,1,0.68061924,1
2021-05-14,1,0.93299216,1
2021-05-17,-1,0.027515512,-1
2021-05-18,1,0.8190528,1
2021-05-19,-1,0.011196794,-1
2021-05-20,1,0.5465519,1
2021-05-21,1,0.28595462,1
