,time,open,high,low,close,tick_volume,spread,real_volume,rolling_max_high,rolling_min_low,higher_highs,lower_highs,higher_lows,lower_lows,count_higher_highs,count_higher_lows,count_lower_highs,count_lower_lows,uptrend,downtrend,consolidation,last_higher_low,last_lower_high,breakdown_retest_persistence,breakout_retest_persistence,potential_breakdown_retest,potential_breakout_retest,confirm_breakdown_retest,confirm_breakout_retest
273,2024-02-06 09:00:00,0.64384,0.64384,0.6433,0.64355,2237,9,0,0.64387,0.64327,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,0.6433,0.64384,False,True,False,False,False,False
274,2024-02-06 10:00:00,0.64355,0.64422,0.6435,0.64387,3067,8,0,0.64422,0.64327,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,0.6435,0.64384,False,True,False,True,False,False
275,2024-02-06 11:00:00,0.64387,0.64483,0.64363,0.6448,2643,8,0,0.64483,0.64327,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,0.64363,0.64384,False,True,False,True,False,False
276,2024-02-06 12:00:00,0.6448,0.64513,0.64423,0.64439,2132,8,0,0.64513,0.6433,True,False,True,False,4.0,5.0,1.0,0.0,True,False,False,0.64423,0.64384,False,True,False,True,False,False
277,2024-02-06 13:00:00,0.64439,0.64479,0.64414,0.64479,1946,7,0,0.64513,0.6433,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,0.64414,0.64479,False,True,False,False,False,False
278,2024-02-06 14:00:00,0.64479,0.64525,0.64454,0.64481,2763,8,0,0.64525,0.6435,True,False,True,False,4.0,5.0,1.0,0.0,True,False,False,0.64454,0.64479,False,True,False,True,False,False
279,2024-02-06 15:00:00,0.64481,0.64516,0.64445,0.645,4065,8,0,0.64525,0.64363,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,0.64445,0.64516,False,True,False,False,False,False
280,2024-02-06 16:00:00,0.645,0.64584,0.64455,0.64496,4472,8,0,0.64584,0.64414,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,0.64455,0.64516,False,True,False,True,False,False
281,2024-02-06 17:00:00,0.64496,0.64496,0.6435,0.64364,5605,8,0,0.64584,0.6435,False,True,False,True,2.0,4.0,3.0,1.0,True,False,False,0.64455,0.64496,True,True,True,False,False,False
282,2024-02-06 18:00:00,0.64364,0.64495,0.64349,0.64448,4015,8,0,0.64584,0.64349,False,True,False,True,2.0,3.0,3.0,2.0,False,False,True,0.64455,0.64495,True,True,True,False,False,False
283,2024-02-06 19:00:00,0.64448,0.64533,0.64445,0.64514,3337,8,0,0.64584,0.64349,False,True,True,False,1.0,3.0,4.0,2.0,False,True,False,0.64445,0.64533,True,True,False,False,False,False
284,2024-02-06 20:00:00,0.64514,0.64539,0.64487,0.64524,2896,9,0,0.64584,0.64349,False,True,True,False,1.0,3.0,4.0,2.0,False,True,False,0.64487,0.64539,True,True,False,False,False,False
285,2024-02-06 21:00:00,0.64524,0.64546,0.64499,0.6454,2340,8,0,0.64546,0.64349,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,0.64499,0.64546,True,False,False,False,False,False
286,2024-02-06 22:00:00,0.6454,0.64546,0.64474,0.64486,1972,8,0,0.64546,0.64349,False,False,True,False,0.0,4.0,4.0,1.0,False,True,False,0.64474,0.64546,True,False,False,False,False,False
287,2024-02-06 23:00:00,0.64485,0.64493,0.64452,0.64459,616,7,0,0.64546,0.64445,False,True,True,False,0.0,5.0,4.0,0.0,True,False,False,0.64452,0.64493,False,False,False,False,False,False
288,2024-02-07 00:00:00,0.64439,0.64476,0.64413,0.64447,1329,23,0,0.64546,0.64413,False,True,False,True,0.0,4.0,4.0,1.0,False,True,False,0.64452,0.64476,True,False,True,False,False,False
289,2024-02-07 01:00:00,0.64447,0.64468,0.64441,0.64454,900,11,0,0.64546,0.64413,False,True,True,False,0.0,4.0,4.0,1.0,False,True,False,0.64441,0.64468,True,False,False,False,False,False
290,2024-02-07 02:00:00,0.64454,0.64474,0.6445,0.64471,886,10,0,0.64546,0.64413,False,True,True,False,0.0,4.0,4.0,1.0,False,True,False,0.6445,0.64474,True,False,False,False,False,False
291,2024-02-07 03:00:00,0.64471,0.64494,0.6447,0.64485,1285,9,0,0.64494,0.64413,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,0.6447,0.64494,True,False,False,False,False,False
292,2024-02-07 04:00:00,0.64486,0.64524,0.64485,0.64509,1299,10,0,0.64524,0.64413,True,False,True,False,1.0,4.0,4.0,1.0,False,False,True,0.64485,0.64494,True,True,False,True,False,False
293,2024-02-07 05:00:00,0.64509,0.64517,0.64484,0.64494,1436,10,0,0.64524,0.64441,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,0.64484,0.64517,False,True,False,False,False,False
294,2024-02-07 06:00:00,0.64494,0.64503,0.64478,0.64486,1178,9,0,0.64524,0.6445,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,0.64478,0.64503,False,True,False,False,False,False
295,2024-02-07 07:00:00,0.64487,0.64491,0.64466,0.64477,1255,10,0,0.64524,0.64466,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,0.64466,0.64491,False,True,False,False,False,False
296,2024-02-07 08:00:00,0.64477,0.64493,0.64451,0.6448,1450,10,0,0.64524,0.64451,False,True,False,True,1.0,4.0,4.0,1.0,False,False,True,0.64466,0.64493,True,True,True,False,True,False
297,2024-02-07 09:00:00,0.64478,0.64519,0.64457,0.645,2543,8,0,0.64519,0.64451,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,0.64457,0.64519,True,False,False,False,False,False
298,2024-02-07 10:00:00,0.645,0.64645,0.6449,0.64639,3353,8,0,0.64645,0.64451,True,False,True,False,1.0,4.0,4.0,1.0,False,False,True,0.6449,0.64519,True,True,False,True,False,False
299,2024-02-07 11:00:00,0.64639,0.64691,0.64609,0.64673,2586,9,0,0.64691,0.64451,True,False,True,False,2.0,4.0,3.0,1.0,True,False,False,0.64609,0.64519,True,True,False,True,False,False
300,2024-02-07 12:00:00,0.64673,0.64735,0.64657,0.64724,2823,8,0,0.64735,0.64451,True,False,True,False,3.0,4.0,2.0,1.0,True,False,False,0.64657,0.64519,True,True,False,True,False,False
301,2024-02-07 13:00:00,0.64724,0.64783,0.64691,0.64729,2365,8,0,0.64783,0.64457,True,False,True,False,4.0,5.0,1.0,0.0,True,False,False,0.64691,0.64519,False,True,False,True,False,False
302,2024-02-07 14:00:00,0.64729,0.64762,0.64696,0.64746,1975,8,0,0.64783,0.6449,False,True,True,False,4.0,5.0,1.0,0.0,True,False,False,0.64696,0.64762,False,True,False,False,False,False
303,2024-02-07 15:00:00,0.64746,0.64773,0.64687,0.64703,3357,8,0,0.64783,0.64609,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,0.64687,0.64773,False,True,False,False,False,False
304,2024-02-07 16:00:00,0.64703,0.64764,0.64604,0.64644,4823,8,0,0.64783,0.64604,False,True,False,True,2.0,4.0,3.0,1.0,True,False,False,0.64687,0.64764,True,True,True,False,False,False
305,2024-02-07 17:00:00,0.64644,0.64738,0.64632,0.64724,5517,8,0,0.64783,0.64604,False,True,True,False,1.0,4.0,4.0,1.0,False,False,True,0.64632,0.64738,True,True,False,False,False,False
306,2024-02-07 18:00:00,0.64724,0.64816,0.64711,0.64802,4592,8,0,0.64816,0.64604,True,False,True,False,1.0,4.0,4.0,1.0,False,False,True,0.64711,0.64738,True,True,False,True,False,False
307,2024-02-07 19:00:00,0.64802,0.64894,0.64796,0.64855,2995,8,0,0.64894,0.64604,True,False,True,False,2.0,4.0,3.0,1.0,True,False,False,0.64796,0.64738,True,True,False,True,False,False
308,2024-02-07 20:00:00,0.64855,0.6494,0.64832,0.6491,3770,8,0,0.6494,0.64604,True,False,True,False,3.0,4.0,2.0,1.0,True,False,False,0.64832,0.64738,True,True,False,True,False,False
309,2024-02-07 21:00:00,0.6491,0.64951,0.6487,0.64938,2008,9,0,0.64951,0.64632,True,False,True,False,4.0,5.0,1.0,0.0,True,False,False,0.6487,0.64738,False,True,False,True,False,False
310,2024-02-07 22:00:00,0.64936,0.64937,0.64895,0.64917,1335,8,0,0.64951,0.64711,False,True,True,False,4.0,5.0,1.0,0.0,True,False,False,0.64895,0.64937,False,True,False,False,False,False
311,2024-02-07 23:00:00,0.64918,0.64959,0.64907,0.6495,681,9,0,0.64959,0.64796,True,False,True,False,4.0,5.0,1.0,0.0,True,False,False,0.64907,0.64937,False,True,False,True,False,False
312,2024-02-08 00:00:00,0.64854,0.64964,0.64854,0.6494,1206,24,0,0.64964,0.64832,True,False,True,False,4.0,5.0,1.0,0.0,True,False,False,0.64854,0.64937,False,True,False,True,False,True
313,2024-02-08 01:00:00,0.6494,0.6496,0.64919,0.64927,1031,12,0,0.64964,0.64854,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,0.64919,0.6496,False,True,False,False,False,False
314,2024-02-08 02:00:00,0.64927,0.64933,0.64868,0.64884,1133,12,0,0.64964,0.64854,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,0.64868,0.64933,False,True,False,False,False,False
315,2024-02-08 03:00:00,0.64884,0.64932,0.64882,0.64899,1690,10,0,0.64964,0.64854,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,0.64882,0.64932,False,True,False,False,False,False
316,2024-02-08 04:00:00,0.64899,0.64903,0.6486,0.64874,1329,9,0,0.64964,0.64854,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,0.6486,0.64903,False,True,False,False,False,False
317,2024-02-08 05:00:00,0.64874,0.64891,0.64861,0.64881,1045,9,0,0.6496,0.6486,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,0.64861,0.64891,False,False,False,False,False,False
318,2024-02-08 06:00:00,0.64881,0.6491,0.6487,0.64895,1055,10,0,0.64933,0.6486,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,0.6487,0.6491,False,False,False,False,False,False
319,2024-02-08 07:00:00,0.64895,0.64903,0.64868,0.64889,1840,10,0,0.64932,0.6486,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,0.64868,0.64903,False,False,False,False,False,False
320,2024-02-08 08:00:00,0.64889,0.64908,0.6485,0.64889,1312,10,0,0.6491,0.6485,False,True,False,True,0.0,4.0,5.0,1.0,False,True,False,0.64868,0.64908,True,False,True,False,True,False
321,2024-02-08 09:00:00,0.64889,0.64931,0.64868,0.64891,2673,9,0,0.64931,0.6485,True,False,True,False,1.0,4.0,4.0,1.0,False,False,True,0.64868,0.64908,True,True,False,True,False,False
322,2024-02-08 10:00:00,0.64891,0.64905,0.64829,0.64848,3289,9,0,0.64931,0.64829,False,True,False,True,1.0,3.0,4.0,2.0,False,True,False,0.64868,0.64905,True,True,True,False,False,False
323,2024-02-08 11:00:00,0.64848,0.64859,0.64788,0.64827,2455,9,0,0.64931,0.64788,False,True,False,True,1.0,2.0,4.0,3.0,False,True,False,0.64868,0.64859,True,True,True,False,False,False
324,2024-02-08 12:00:00,0.64827,0.6486,0.64805,0.64848,2760,9,0,0.64931,0.64788,False,True,True,False,1.0,2.0,4.0,3.0,False,True,False,0.64805,0.6486,True,True,False,False,False,False
325,2024-02-08 13:00:00,0.64845,0.64888,0.64828,0.64875,2552,8,0,0.64931,0.64788,False,True,True,False,1.0,3.0,4.0,2.0,False,True,False,0.64828,0.64888,True,True,False,False,False,False
326,2024-02-08 14:00:00,0.64875,0.64887,0.64824,0.64856,3006,8,0,0.64905,0.64788,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,0.64824,0.64887,True,False,False,False,False,False
327,2024-02-08 15:00:00,0.64856,0.64952,0.64828,0.64949,4462,8,0,0.64952,0.64788,True,False,True,False,1.0,4.0,4.0,1.0,False,False,True,0.64828,0.64887,True,True,False,True,False,False
328,2024-02-08 16:00:00,0.64949,0.64977,0.64914,0.64958,4800,8,0,0.64977,0.64805,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,0.64914,0.64887,False,True,False,True,False,False
329,2024-02-08 17:00:00,0.64954,0.65029,0.64934,0.64957,4560,8,0,0.65029,0.64824,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,0.64934,0.64887,False,True,False,True,False,False
330,2024-02-08 18:00:00,0.64957,0.64981,0.64862,0.64878,3366,8,0,0.65029,0.64824,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,0.64862,0.64981,False,True,False,False,False,False
331,2024-02-08 19:00:00,0.64878,0.64931,0.64862,0.6493,2412,8,0,0.65029,0.64828,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,0.64862,0.64931,False,True,False,False,False,False
332,2024-02-08 20:00:00,0.6493,0.64957,0.64885,0.64937,2330,9,0,0.65029,0.64862,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,0.64885,0.64957,False,True,False,False,False,False
333,2024-02-08 21:00:00,0.64937,0.64992,0.64931,0.64976,2060,8,0,0.65029,0.64862,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,0.64931,0.64992,False,True,False,False,False,False
334,2024-02-08 22:00:00,0.64976,0.64988,0.64923,0.64924,1235,9,0,0.64992,0.64862,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,0.64923,0.64988,False,False,False,False,False,False
335,2024-02-08 23:00:00,0.64924,0.64938,0.64906,0.64908,807,9,0,0.64992,0.64862,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,0.64906,0.64938,False,False,False,False,False,False
336,2024-02-09 00:00:00,0.64818,0.64914,0.64818,0.64884,1515,24,0,0.64992,0.64818,False,True,False,True,0.0,4.0,5.0,1.0,False,True,False,0.64906,0.64914,True,False,True,False,False,False
337,2024-02-09 01:00:00,0.64884,0.64896,0.64876,0.64887,461,11,0,0.64992,0.64818,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,0.64876,0.64896,True,False,False,False,False,False
338,2024-02-09 02:00:00,0.64886,0.64915,0.64877,0.64909,1251,10,0,0.64988,0.64818,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,0.64877,0.64915,True,False,False,False,False,False
339,2024-02-09 03:00:00,0.64909,0.64914,0.64882,0.64898,1287,10,0,0.64938,0.64818,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,0.64882,0.64914,True,False,False,False,False,False
340,2024-02-09 04:00:00,0.64898,0.6491,0.64895,0.64906,930,8,0,0.64915,0.64818,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,0.64895,0.6491,True,False,False,False,False,False
341,2024-02-09 05:00:00,0.64906,0.6493,0.6489,0.64924,1128,11,0,0.6493,0.64876,True,False,True,False,1.0,5.0,4.0,0.0,True,False,False,0.6489,0.6491,False,True,False,True,False,True
342,2024-02-09 06:00:00,0.64925,0.64939,0.64915,0.64937,1098,10,0,0.64939,0.64877,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,0.64915,0.6491,False,True,False,True,False,False
343,2024-02-09 07:00:00,0.64937,0.64939,0.64919,0.64932,802,10,0,0.64939,0.64882,False,False,True,False,2.0,5.0,2.0,0.0,True,False,False,0.64919,0.6491,False,True,False,True,False,False
344,2024-02-09 08:00:00,0.64932,0.64971,0.64932,0.64948,1067,11,0,0.64971,0.6489,True,False,True,False,3.0,5.0,1.0,0.0,True,False,False,0.64932,0.6491,False,True,False,True,False,False
345,2024-02-09 09:00:00,0.64948,0.65008,0.64936,0.64974,1996,8,0,0.65008,0.6489,True,False,True,False,4.0,5.0,0.0,0.0,True,False,False,0.64936,0.6491,False,True,False,True,False,False
346,2024-02-09 10:00:00,0.64974,0.65046,0.64961,0.6503,2921,9,0,0.65046,0.64915,True,False,True,False,4.0,5.0,0.0,0.0,True,False,False,0.64961,0.6491,False,True,False,True,False,False
347,2024-02-09 11:00:00,0.6503,0.65102,0.65013,0.65071,2594,8,0,0.65102,0.64919,True,False,True,False,4.0,5.0,0.0,0.0,True,False,False,0.65013,0.6491,False,True,False,True,False,False
348,2024-02-09 12:00:00,0.65071,0.65084,0.65037,0.65045,1775,9,0,0.65102,0.64932,False,True,True,False,4.0,5.0,1.0,0.0,True,False,False,0.65037,0.65084,False,True,False,False,False,False
349,2024-02-09 13:00:00,0.65045,0.65093,0.65037,0.65081,1620,9,0,0.65102,0.64936,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,0.65037,0.65093,False,True,False,False,False,False
350,2024-02-09 14:00:00,0.65081,0.65124,0.65034,0.65106,1958,8,0,0.65124,0.64961,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,0.65034,0.65093,False,True,False,True,False,True
351,2024-02-09 15:00:00,0.65108,0.65183,0.65049,0.6509,5946,8,0,0.65183,0.65013,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,0.65049,0.65093,False,True,False,True,False,False
352,2024-02-09 16:00:00,0.65094,0.65103,0.65,0.65037,5474,8,0,0.65183,0.65,False,True,False,True,2.0,4.0,3.0,1.0,True,False,False,0.65049,0.65103,True,True,True,False,False,False
353,2024-02-09 17:00:00,0.65038,0.65099,0.64985,0.64993,4290,8,0,0.65183,0.64985,False,True,False,True,2.0,3.0,3.0,2.0,False,False,True,0.65049,0.65099,True,True,True,False,False,False
354,2024-02-09 18:00:00,0.64993,0.65025,0.64901,0.64914,3085,8,0,0.65183,0.64901,False,True,False,True,2.0,2.0,3.0,3.0,False,True,False,0.65049,0.65025,True,True,True,False,False,False
355,2024-02-09 19:00:00,0.64914,0.64968,0.64895,0.6495,2368,9,0,0.65183,0.64895,False,True,False,True,1.0,1.0,4.0,4.0,False,True,False,0.65049,0.64968,True,True,True,False,False,False
356,2024-02-09 20:00:00,0.64951,0.64991,0.64929,0.64991,1331,9,0,0.65103,0.64895,False,True,True,False,0.0,1.0,5.0,4.0,False,True,False,0.64929,0.64991,True,False,False,False,False,False
357,2024-02-09 21:00:00,0.64991,0.65026,0.64976,0.65016,1407,9,0,0.65099,0.64895,False,True,True,False,0.0,2.0,5.0,3.0,False,True,False,0.64976,0.65026,True,False,False,False,False,False
358,2024-02-09 22:00:00,0.65016,0.65035,0.64967,0.64975,2076,8,0,0.65035,0.64895,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,0.64967,0.65035,True,False,False,False,False,False
359,2024-02-09 23:00:00,0.64975,0.6499,0.64958,0.64965,653,9,0,0.65035,0.64895,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,0.64958,0.6499,True,False,False,False,False,False
360,2024-02-12 00:00:00,0.64903,0.64942,0.64887,0.64923,317,92,0,0.65035,0.64887,False,True,False,True,0.0,4.0,5.0,1.0,False,True,False,0.64958,0.64942,True,False,True,False,False,False
361,2024-02-12 01:00:00,0.64924,0.64964,0.64918,0.64956,1089,11,0,0.65035,0.64887,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,0.64918,0.64964,True,False,False,False,False,False
362,2024-02-12 02:00:00,0.64956,0.64986,0.64952,0.64972,749,10,0,0.65035,0.64887,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,0.64952,0.64986,True,False,False,False,False,False
363,2024-02-12 03:00:00,0.64972,0.6498,0.64954,0.6496,482,11,0,0.6499,0.64887,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,0.64954,0.6498,True,False,False,False,False,False
364,2024-02-12 04:00:00,0.64961,0.64961,0.64944,0.64954,644,11,0,0.64986,0.64887,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,0.64944,0.64961,True,False,False,False,False,False
365,2024-02-12 05:00:00,0.64954,0.64967,0.64944,0.64966,896,9,0,0.64986,0.64918,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,0.64944,0.64967,False,False,False,False,False,False
366,2024-02-12 06:00:00,0.64966,0.64978,0.64963,0.64972,479,10,0,0.64986,0.64944,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,0.64963,0.64978,False,False,False,False,False,False
367,2024-02-12 07:00:00,0.64972,0.64972,0.64954,0.64959,774,11,0,0.6498,0.64944,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,0.64954,0.64972,False,False,False,False,False,False
368,2024-02-12 08:00:00,0.64959,0.64966,0.64951,0.6496,956,8,0,0.64978,0.64944,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,0.64951,0.64966,False,False,False,False,False,False
369,2024-02-12 09:00:00,0.6496,0.64973,0.64871,0.6488,2077,8,0,0.64978,0.64871,False,True,False,True,0.0,4.0,5.0,1.0,False,True,False,0.64951,0.64973,True,False,True,False,True,False
370,2024-02-12 10:00:00,0.64882,0.64972,0.64864,0.64966,3507,8,0,0.64978,0.64864,False,True,False,True,0.0,3.0,5.0,2.0,False,True,False,0.64951,0.64972,True,False,True,False,False,False
371,2024-02-12 11:00:00,0.6497,0.65034,0.64946,0.65016,2426,9,0,0.65034,0.64864,True,False,True,False,1.0,3.0,4.0,2.0,False,True,False,0.64946,0.64972,True,True,False,True,False,False
372,2024-02-12 12:00:00,0.65016,0.65044,0.6497,0.64981,1968,8,0,0.65044,0.64864,True,False,True,False,2.0,3.0,3.0,2.0,False,False,True,0.6497,0.64972,True,True,False,True,False,False
373,2024-02-12 13:00:00,0.64981,0.6501,0.64972,0.64988,2037,8,0,0.65044,0.64864,False,True,True,False,2.0,3.0,3.0,2.0,False,False,True,0.64972,0.6501,True,True,False,False,False,False
374,2024-02-12 14:00:00,0.64988,0.65041,0.64971,0.65007,1834,9,0,0.65044,0.64864,False,True,True,False,2.0,4.0,3.0,1.0,True,False,False,0.64971,0.65041,True,True,False,False,False,False
375,2024-02-12 15:00:00,0.65007,0.65114,0.64992,0.65082,2782,8,0,0.65114,0.64946,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,0.64992,0.65041,False,True,False,True,False,False
376,2024-02-12 16:00:00,0.65082,0.65151,0.65053,0.65149,3158,8,0,0.65151,0.6497,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,0.65053,0.65041,False,True,False,True,False,False
377,2024-02-12 17:00:00,0.65149,0.65194,0.65116,0.6515,3059,8,0,0.65194,0.64971,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,0.65116,0.65041,False,True,False,True,False,False
378,2024-02-12 18:00:00,0.6515,0.65185,0.65121,0.65181,2778,9,0,0.65194,0.64971,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,0.65121,0.65185,False,True,False,False,False,False
379,2024-02-12 19:00:00,0.65181,0.65184,0.6513,0.65132,1848,9,0,0.65194,0.64992,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,0.6513,0.65184,False,True,False,False,False,False
380,2024-02-12 20:00:00,0.65132,0.65171,0.65124,0.65133,2093,8,0,0.65194,0.65053,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,0.65124,0.65171,False,True,False,False,False,False
381,2024-02-12 21:00:00,0.65134,0.65148,0.65086,0.65099,1713,8,0,0.65194,0.65086,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,0.65086,0.65148,False,True,False,False,False,False
382,2024-02-12 22:00:00,0.65098,0.65105,0.65077,0.65103,1283,9,0,0.65185,0.65077,False,True,False,True,0.0,4.0,5.0,1.0,False,True,False,0.65086,0.65105,True,False,True,False,False,False
383,2024-02-12 23:00:00,0.65103,0.65107,0.65074,0.65094,453,8,0,0.65184,0.65074,False,True,False,True,0.0,3.0,5.0,2.0,False,True,False,0.65086,0.65107,True,False,True,False,True,False
384,2024-02-13 00:00:00,0.65016,0.65103,0.64999,0.65077,1912,27,0,0.65171,0.64999,False,True,False,True,0.0,2.0,5.0,3.0,False,True,False,0.65086,0.65103,True,False,True,False,False,False
385,2024-02-13 01:00:00,0.65077,0.65101,0.65077,0.65086,428,12,0,0.65148,0.64999,False,True,True,False,0.0,2.0,5.0,3.0,False,True,False,0.65077,0.65101,True,False,False,False,False,False
386,2024-02-13 02:00:00,0.65086,0.65116,0.65082,0.65106,1067,10,0,0.65116,0.64999,False,True,True,False,0.0,2.0,5.0,3.0,False,True,False,0.65082,0.65116,True,False,False,False,False,False
387,2024-02-13 03:00:00,0.65106,0.65124,0.65096,0.65119,972,9,0,0.65124,0.64999,True,False,True,False,1.0,3.0,4.0,2.0,False,True,False,0.65096,0.65116,True,True,False,True,False,False
388,2024-02-13 04:00:00,0.65119,0.65131,0.65111,0.65129,1183,11,0,0.65131,0.64999,True,False,True,False,2.0,4.0,3.0,1.0,True,False,False,0.65111,0.65116,True,True,False,True,False,False
389,2024-02-13 05:00:00,0.65129,0.65132,0.65113,0.65119,1544,10,0,0.65132,0.65077,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,0.65113,0.65116,False,True,False,True,False,False
390,2024-02-13 06:00:00,0.65118,0.65128,0.65108,0.65111,1010,11,0,0.65132,0.65082,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,0.65108,0.65128,False,True,False,False,False,False
391,2024-02-13 07:00:00,0.65111,0.65114,0.65082,0.65095,1601,11,0,0.65132,0.65082,False,True,False,False,3.0,4.0,2.0,0.0,True,False,False,0.65108,0.65114,True,True,True,False,False,False
392,2024-02-13 08:00:00,0.65095,0.6513,0.65092,0.6513,1279,10,0,0.65132,0.65082,False,True,True,False,2.0,4.0,3.0,0.0,True,False,False,0.65092,0.6513,True,True,False,False,False,False
393,2024-02-13 09:00:00,0.6513,0.6544,0.65086,0.65384,3681,8,0,0.6544,0.65082,True,False,True,False,2.0,4.0,3.0,0.0,True,False,False,0.65086,0.6513,True,True,False,True,False,True
394,2024-02-13 10:00:00,0.65386,0.65491,0.65377,0.65457,3836,8,0,0.65491,0.65082,True,False,True,False,2.0,4.0,3.0,0.0,True,False,False,0.65377,0.6513,True,True,False,True,False,False
395,2024-02-13 11:00:00,0.65457,0.65518,0.65381,0.65391,2469,8,0,0.65518,0.65082,True,False,True,False,3.0,4.0,2.0,0.0,True,False,False,0.65381,0.6513,True,True,False,True,False,False
396,2024-02-13 12:00:00,0.65391,0.65439,0.65344,0.65436,2708,8,0,0.65518,0.65086,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,0.65344,0.65439,False,True,False,False,False,False
397,2024-02-13 13:00:00,0.65437,0.65493,0.65388,0.6545,2131,8,0,0.65518,0.65086,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,0.65388,0.65493,False,True,False,False,False,False
398,2024-02-13 14:00:00,0.65453,0.65467,0.65345,0.65366,2673,8,0,0.65518,0.65344,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,0.65345,0.65467,False,True,False,False,False,False
399,2024-02-13 15:00:00,0.65366,0.65587,0.65266,0.65488,6542,8,0,0.65587,0.65266,True,False,False,True,2.0,4.0,3.0,1.0,True,False,False,0.65345,0.65467,True,True,True,True,True,True
400,2024-02-13 16:00:00,0.65486,0.65543,0.65306,0.6534,7025,8,0,0.65587,0.65266,False,True,True,False,1.0,4.0,4.0,1.0,False,False,True,0.65306,0.65543,True,True,False,False,False,False
401,2024-02-13 17:00:00,0.6534,0.65441,0.65301,0.65402,6071,8,0,0.65587,0.65266,False,True,True,False,1.0,4.0,4.0,1.0,False,False,True,0.65301,0.65441,True,True,False,False,False,False
402,2024-02-13 18:00:00,0.65402,0.65467,0.65331,0.65338,4177,8,0,0.65587,0.65266,False,True,True,False,1.0,4.0,4.0,1.0,False,False,True,0.65331,0.65467,True,True,False,False,False,False
403,2024-02-13 19:00:00,0.65337,0.65399,0.65333,0.65375,2626,8,0,0.65587,0.65266,False,True,True,False,1.0,4.0,4.0,1.0,False,False,True,0.65333,0.65399,True,True,False,False,False,False
404,2024-02-13 20:00:00,0.65376,0.65376,0.65294,0.65311,2100,8,0,0.65543,0.65294,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,0.65294,0.65376,False,False,False,False,False,False
405,2024-02-13 21:00:00,0.65311,0.65373,0.65307,0.65364,2504,8,0,0.65467,0.65294,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,0.65307,0.65373,False,False,False,False,False,False
