,time,Actual Movement,Predictions,Predicted,close,previous close price
0,2021-02-23,1,0.8577418,1,0.92448,
1,2021-02-24,1,0.9880398,1,0.93153,0.92448
2,2021-02-25,-1,0.19706991,-1,0.9292,0.93153
3,2021-02-26,-1,0.0063467026,-1,0.92083,0.9292
4,2021-03-01,-1,0.08194235,-1,0.91838,0.92083
5,2021-03-02,1,0.8587343,1,0.92183,0.91838
6,2021-03-03,-1,0.02375424,-1,0.91696,0.92183
7,2021-03-04,-1,0.020508105,-1,0.91019,0.91696
8,2021-03-05,-1,0.06609406,-1,0.90618,0.91019
9,2021-03-08,-1,0.04766896,-1,0.90198,0.90618
10,2021-03-09,1,0.92876506,1,0.90688,0.90198
11,2021-03-10,1,0.66712326,-1,0.9081,0.90688
12,2021-03-11,-1,0.1985644,-1,0.90601,0.9081
13,2021-03-12,-1,0.008105142,-1,0.89579,0.90601
14,2021-03-15,1,0.88854766,1,0.89826,0.89579
15,2021-03-16,-1,0.061692815,-1,0.89478,0.89826
16,2021-03-17,1,0.90921575,1,0.89778,0.89478
17,2021-03-18,-1,0.13913892,-1,0.89486,0.89778
18,2021-03-19,1,0.8586526,1,0.8961,0.89486
19,2021-03-22,1,0.80854654,1,0.89668,0.8961
20,2021-03-23,-1,0.0019210469,-1,0.88083,0.89668
21,2021-03-24,-1,0.17897888,-1,0.87592,0.88083
22,2021-03-25,1,0.31946555,-1,0.87668,0.87592
23,2021-03-26,1,0.7650654,-1,0.87982,0.87668
24,2021-03-29,1,0.65953386,-1,0.88117,0.87982
25,2021-03-30,1,0.69291514,-1,0.88183,0.88117
26,2021-03-31,-1,0.049111124,-1,0.877,0.88183
27,2021-04-01,1,0.9567049,1,0.88159,0.877
28,2021-04-02,1,0.88550025,1,0.88316,0.88159
29,2021-04-05,1,0.9037413,1,0.88428,0.88316
30,2021-04-06,1,0.9535545,1,0.88688,0.88428
31,2021-04-07,-1,0.37110224,-1,0.88423,0.88688
32,2021-04-08,1,0.9460037,1,0.88684,0.88423
33,2021-04-09,-1,0.03698991,-1,0.88157,0.88684
34,2021-04-12,1,0.85365605,1,0.88323,0.88157
35,2021-04-13,1,0.6556887,-1,0.88429,0.88323
36,2021-04-14,1,0.98657435,1,0.89374,0.88429
37,2021-04-15,1,0.9574847,1,0.8997,0.89374
38,2021-04-16,-1,0.019561747,-1,0.89349,0.8997
39,2021-04-19,1,0.9659018,1,0.89985,0.89349
40,2021-04-20,1,0.90090555,1,0.90467,0.89985
41,2021-04-21,-1,0.037942253,-1,0.90073,0.90467
42,2021-04-22,-1,0.03658022,-1,0.89563,0.90073
43,2021-04-23,1,0.8367208,1,0.89787,0.89563
44,2021-04-26,-1,0.17024982,-1,0.89677,0.89787
45,2021-04-27,-1,0.06766936,-1,0.89403,0.89677
46,2021-04-28,1,0.4288722,-1,0.89437,0.89403
47,2021-04-29,-1,0.014588186,-1,0.88921,0.89437
48,2021-04-30,-1,0.0058888127,-1,0.88011,0.88921
49,2021-05-03,1,0.9154409,1,0.88419,0.88011
50,2021-05-04,-1,0.034639258,-1,0.87957,0.88419
51,2021-05-05,1,0.96099997,1,0.88497,0.87957
52,2021-05-06,-1,0.044634223,-1,0.87892,0.88497
53,2021-05-07,1,0.96204257,1,0.88317,0.87892
54,2021-05-10,-1,0.16079055,-1,0.87882,0.88317
55,2021-05-11,1,0.89992124,1,0.87956,0.87882
56,2021-05-12,-1,0.010886795,-1,0.86847,0.87956
57,2021-05-13,1,0.97072685,1,0.87392,0.86847
58,2021-05-14,1,0.91711503,1,0.87807,0.87392
59,2021-05-17,-1,0.030644787,-1,0.87059,0.87807
60,2021-05-18,1,0.93549615,1,0.87322,0.87059
61,2021-05-19,-1,0.15767619,-1,0.86997,0.87322
62,2021-05-20,-1,0.56059057,-1,0.86807,0.86997
63,2021-05-21,-1,0.13513255,-1,0.86412,0.86807
64,2021-05-24,1,0.96425647,1,0.86925,0.86412
65,2021-05-25,1,0.9148435,1,0.87177,0.86925
66,2021-05-26,1,0.99315566,1,0.88294,0.87177
67,2021-05-27,-1,0.108656004,-1,0.88017,0.88294
68,2021-05-28,-1,0.06297272,-1,0.87542,0.88017
69,2021-05-31,1,0.84584135,1,0.87717,0.87542
