time,Actual Movement,Predictions,Predicted
2023-06-27,-1,0.30093977,-1
2023-06-28,-1,0.085750744,-1
2023-06-29,-1,0.091078214,-1
2023-06-30,-1,0.13818014,-1
2023-07-03,1,0.7276043,1
2023-07-04,-1,0.45382714,-1
2023-07-05,1,0.85192454,1
2023-07-06,-1,0.4570002,-1
2023-07-07,1,0.75327754,1
2023-07-10,-1,0.46595913,-1
2023-07-11,1,0.8838615,1
2023-07-12,1,0.9798146,1
2023-07-13,1,0.96135515,1
2023-07-14,-1,0.25432312,-1
2023-07-17,1,0.8300227,1
2023-07-18,1,0.91316044,1
2023-07-19,-1,0.15302536,-1
2023-07-20,-1,0.055345334,-1
2023-07-21,1,0.33744952,-1
2023-07-24,-1,0.08007491,-1
2023-07-25,1,0.3043846,-1
2023-07-26,-1,0.045799397,-1
2023-07-27,-1,0.047652144,-1
2023-07-28,1,0.22443072,-1
2023-07-31,1,0.92640483,1
2023-08-01,-1,0.08484497,-1
2023-08-02,1,0.55572754,1
2023-08-03,1,0.79619586,1
2023-08-04,1,0.8371179,1
2023-08-07,-1,0.30630895,-1
2023-08-08,-1,0.18615387,-1
2023-08-09,1,0.70122045,1
2023-08-10,1,0.9799272,1
2023-08-11,1,0.925373,1
2023-08-14,-1,0.22698662,-1
2023-08-15,-1,0.109634586,-1
2023-08-16,-1,0.12856752,-1
2023-08-17,1,0.77089125,1
2023-08-18,1,0.9714508,1
2023-08-21,-1,0.75776494,1
2023-08-22,1,0.94690865,1
2023-08-23,1,0.9684535,1
2023-08-24,-1,0.19157593,-1
2023-08-25,-1,0.44156805,-1
2023-08-28,1,0.92693484,1
2023-08-29,1,0.8683956,1
2023-08-30,-1,0.6178107,1
2023-08-31,-1,0.73674536,1
2023-09-01,-1,0.34370878,-1
2023-09-04,1,0.53138214,1
2023-09-05,-1,0.19939427,-1
2023-09-06,0,0.23661442,-1
2023-09-07,-1,0.14306891,-1
2023-09-08,-1,0.060199134,-1
2023-09-11,1,0.9268827,1
2023-09-12,1,0.9718489,1
2023-09-13,1,0.94155395,1
2023-09-14,-1,0.7305283,1
2023-09-15,-1,0.3943884,-1
2023-09-18,-1,0.43239883,-1
2023-09-19,1,0.89129657,1
2023-09-20,1,0.89575344,1
2023-09-21,-1,0.6871802,1
2023-09-22,-1,0.17851172,-1
2023-09-25,-1,0.03020886,-1
2023-09-26,-1,0.064400926,-1
2023-09-27,-1,0.07059075,-1
2023-09-28,1,0.97667795,1
2023-09-29,-1,0.25430542,-1
2023-10-02,-1,0.087791875,-1
2023-10-03,-1,0.12568155,-1
2023-10-04,-1,0.29329106,-1
2023-10-05,-1,0.12228875,-1
2023-10-06,1,0.63238096,1
2023-10-09,-1,0.12329764,-1
2023-10-10,1,0.951052,1
2023-10-11,-1,0.6766978,1
2023-10-12,-1,0.13763045,-1
2023-10-13,1,0.88898855,1
2023-10-16,1,0.74536073,1
2023-10-17,-1,0.49219018,1
2023-10-18,-1,0.478448,-1
2023-10-19,-1,0.20772025,-1
2023-10-20,-1,0.16249721,-1
2023-10-23,1,0.90920836,1
2023-10-24,1,0.6807643,1
2023-10-25,-1,0.5449268,1
2023-10-26,1,0.89952785,1
2023-10-27,-1,0.33618873,-1
2023-10-30,1,0.6522328,1
2023-10-31,-1,0.2748538,-1
2023-11-01,-1,0.13012797,-1
2023-11-02,1,0.2989882,-1
2023-11-03,1,0.61566705,1
2023-11-06,-1,0.08658804,-1
2023-11-07,-1,0.021404246,-1
2023-11-08,-1,0.06458746,-1
2023-11-09,-1,0.01928361,-1
2023-11-10,-1,0.041871995,-1
2023-11-13,1,0.51590884,1
2023-11-14,1,0.8948555,1
2023-11-15,1,0.8573058,1
2023-11-16,1,0.83550984,1
2023-11-17,1,0.9154655,1
2023-11-20,1,0.9573642,1
2023-11-21,1,0.8848713,1
2023-11-22,-1,0.16907455,-1
2023-11-23,-1,0.17041528,-1
2023-11-24,1,0.83340436,1
2023-11-27,1,0.32283446,-1
2023-11-28,-1,0.067523554,-1
2023-11-29,-1,0.02704453,-1
2023-11-30,-1,0.029854234,-1
2023-12-01,-1,0.042961914,-1
2023-12-04,-1,0.034789614,-1
2023-12-05,-1,0.03515319,-1
2023-12-06,1,0.4018516,-1
2023-12-07,1,0.7819237,1
2023-12-08,-1,0.13705677,-1
2023-12-11,1,0.8914626,1
2023-12-12,1,0.94684976,1
2023-12-13,1,0.9526389,1
2023-12-14,1,0.9971035,1
2023-12-15,1,0.97385323,1
2023-12-18,1,0.9066555,1
2023-12-19,1,0.96890044,1
2023-12-20,-1,0.24491079,-1
2023-12-21,1,0.90139616,1
2023-12-22,-1,0.31295478,-1
2023-12-26,-1,0.0807488,-1
2023-12-27,-1,0.07926573,-1
2023-12-28,-1,0.04143789,-1
2023-12-29,-1,0.022466162,-1
2024-01-02,-1,0.045256875,-1
2024-01-03,-1,0.031355705,-1
2024-01-04,-1,0.02971525,-1
2024-01-05,-1,0.06376594,-1
2024-01-08,-1,0.04358107,-1
2024-01-09,-1,0.0762813,-1
2024-01-10,1,0.77262676,1
2024-01-11,-1,0.20597395,-1
2024-01-12,-1,0.27775496,-1
2024-01-15,-1,0.25022689,-1
2024-01-16,-1,0.060830545,-1
2024-01-17,-1,0.08898174,-1
2024-01-18,1,0.9017669,1
2024-01-19,1,0.61204803,1
2024-01-22,-1,0.35213158,-1
2024-01-23,1,0.8678303,1
2024-01-24,1,0.9354802,1
2024-01-25,-1,0.2004127,-1
2024-01-26,1,0.9162022,1
2024-01-29,1,0.9586758,1
2024-01-30,-1,0.56931496,1
2024-01-31,-1,0.61715883,1
2024-02-01,-1,0.09732313,-1
2024-02-02,-1,0.05432355,-1
2024-02-05,-1,0.08325405,-1
2024-02-06,-1,0.088540815,-1
2024-02-07,-1,0.012885419,-1
2024-02-08,-1,0.059150156,-1
2024-02-09,-1,0.029366704,-1
2024-02-12,1,0.92383933,1
2024-02-13,-1,0.09064903,-1
2024-02-14,1,0.99252737,1
2024-02-15,1,0.89745176,1
2024-02-16,-1,0.78641397,1
2024-02-19,1,0.7968177,1
2024-02-20,1,0.8934707,1
2024-02-21,-1,0.07841205,-1
2024-02-22,1,0.65279186,1
2024-02-23,1,0.3399898,-1
2024-02-26,-1,0.05755042,-1
2024-02-27,-1,0.04738863,-1
2024-02-28,-1,0.04962577,-1
2024-02-29,1,0.2881465,-1
2024-03-01,1,0.48614758,1
2024-03-04,1,0.48902592,1
2024-03-05,-1,0.12055111,-1
2024-03-06,1,0.9932454,1
2024-03-07,-1,0.5706691,1
2024-03-08,-1,0.5266893,1
2024-03-11,1,0.85656005,1
2024-03-12,1,0.8265445,1
2024-03-13,1,0.91174227,1
2024-03-14,1,0.86394775,1
2024-03-15,1,0.9301434,1
2024-03-18,-1,0.027776875,-1
2024-03-19,-1,0.031029833,-1
2024-03-20,1,0.6865277,1
2024-03-21,-1,0.09411183,-1
2024-03-22,-1,0.077498615,-1
2024-03-25,1,0.79109377,1
2024-03-26,-1,0.28015888,-1
2024-03-27,-1,0.65451115,1
2024-03-28,1,0.96744007,1
