,time,Actual Movement,Predictions,Predicted,close,previous close price
0,2021-01-27,-1,0.1502998,-1,0.68086,
1,2021-01-28,1,0.55133003,1,0.68219,0.68086
2,2021-01-29,-1,0.32319918,-1,0.68075,0.68219
3,2021-02-01,1,0.8279594,1,0.68386,0.68075
4,2021-02-02,-1,0.5788949,1,0.683,0.68386
5,2021-02-03,1,0.8232209,1,0.68512,0.683
6,2021-02-04,1,0.88105255,1,0.68721,0.68512
7,2021-02-05,1,0.9046499,1,0.6902,0.68721
8,2021-02-08,1,0.89718163,1,0.69249,0.6902
9,2021-02-09,-1,0.3403564,-1,0.69038,0.69249
10,2021-02-10,-1,0.09480663,-1,0.68736,0.69038
11,2021-02-11,1,0.45008865,1,0.69001,0.68736
12,2021-02-12,1,0.7198453,1,0.69225,0.69001
13,2021-02-15,1,0.60884714,1,0.69257,0.69225
14,2021-02-16,-1,0.40890208,-1,0.69229,0.69257
15,2021-02-17,1,0.8688717,1,0.69667,0.69229
16,2021-02-18,-1,0.73032844,1,0.69613,0.69667
17,2021-02-19,1,0.953638,1,0.70544,0.69613
18,2021-02-22,1,0.9500656,1,0.70944,0.70544
19,2021-02-23,1,0.96491855,1,0.71629,0.70944
20,2021-02-24,1,0.9672549,1,0.72245,0.71629
21,2021-02-25,-1,0.18758361,-1,0.71229,0.72245
22,2021-02-26,-1,0.058002133,-1,0.69992,0.71229
23,2021-03-01,1,0.8544621,1,0.71108,0.69992
24,2021-03-02,1,0.84277946,1,0.71524,0.71108
25,2021-03-03,1,0.771715,1,0.71527,0.71524
26,2021-03-04,1,0.8102787,1,0.71702,0.71527
27,2021-03-05,-1,0.5801623,1,0.71536,0.71702
28,2021-03-08,1,0.72085345,1,0.71627,0.71536
29,2021-03-09,1,0.7303977,1,0.71641,0.71627
30,2021-03-10,1,0.8709404,1,0.71939,0.71641
31,2021-03-11,1,0.8580224,1,0.71987,0.71939
32,2021-03-12,1,0.8786862,1,0.72086,0.71987
33,2021-03-15,-1,0.6568197,1,0.71946,0.72086
34,2021-03-16,-1,0.118479095,-1,0.71611,0.71946
35,2021-03-17,1,0.6094913,1,0.71925,0.71611
36,2021-03-18,1,0.5908572,1,0.71986,0.71925
37,2021-03-19,-1,0.50088435,1,0.71973,0.71986
38,2021-03-22,-1,0.061199896,-1,0.71487,0.71973
39,2021-03-23,-1,0.06250616,-1,0.71198,0.71487
40,2021-03-24,-1,0.08413975,-1,0.7092,0.71198
41,2021-03-25,1,0.8098776,1,0.71274,0.7092
42,2021-03-26,1,0.9479567,1,0.71729,0.71274
43,2021-03-29,-1,0.87714034,1,0.71684,0.71729
44,2021-03-30,-1,0.66940844,1,0.71554,0.71684
45,2021-03-31,1,0.84314346,1,0.71704,0.71554
46,2021-04-01,1,0.8465266,1,0.71743,0.71704
47,2021-04-02,-1,0.6309332,1,0.71645,0.71743
48,2021-04-05,-1,0.6580117,1,0.71642,0.71645
49,2021-04-06,-1,0.124164686,-1,0.71328,0.71642
50,2021-04-07,-1,0.048636477,-1,0.70755,0.71328
51,2021-04-08,-1,0.097452305,-1,0.7073,0.70755
52,2021-04-09,-1,0.074843325,-1,0.70435,0.7073
53,2021-04-12,-1,0.07846309,-1,0.70299,0.70435
54,2021-04-13,1,0.14899737,-1,0.70378,0.70299
55,2021-04-14,1,0.9740345,1,0.71272,0.70378
56,2021-04-15,1,0.95375985,1,0.7148,0.71272
57,2021-04-16,-1,0.5651264,1,0.71143,0.7148
58,2021-04-19,-1,0.33114296,-1,0.71003,0.71143
59,2021-04-20,-1,0.16823204,-1,0.70725,0.71003
