,time,open,high,low,close,tick_volume,spread,real_volume,rolling_max_high,rolling_min_low,higher_highs,lower_highs,higher_lows,lower_lows,count_higher_highs,count_higher_lows,count_lower_highs,count_lower_lows,uptrend,downtrend,consolidation,last_higher_low,last_lower_high,breakdown_retest_persistence,breakout_retest_persistence,potential_breakdown_retest,potential_breakout_retest,confirm_breakdown_retest,confirm_breakout_retest
18,2024-01-22 18:00:00,1.34457,1.34585,1.34454,1.34552,3065,2,0,1.34585,1.34148,True,False,True,False,4.0,4.0,1.0,1.0,True,False,False,1.34454,1.3425099999999999,True,True,False,True,False,False
19,2024-01-22 19:00:00,1.34552,1.3461400000000001,1.34461,1.3451,2740,2,0,1.3461400000000001,1.34231,True,False,True,False,5.0,5.0,0.0,0.0,True,False,False,1.34461,1.3425099999999999,False,True,False,True,False,False
20,2024-01-22 20:00:00,1.34512,1.3468,1.3451,1.34652,2258,2,0,1.3468,1.34256,True,False,True,False,5.0,5.0,0.0,0.0,True,False,False,1.3451,1.3425099999999999,False,True,False,True,False,False
21,2024-01-22 21:00:00,1.34652,1.34751,1.34638,1.34742,2373,2,0,1.34751,1.34256,True,False,True,False,5.0,5.0,0.0,0.0,True,False,False,1.34638,1.3425099999999999,False,True,False,True,False,False
22,2024-01-22 22:00:00,1.34742,1.34823,1.34741,1.34809,1682,2,0,1.34823,1.34454,True,False,True,False,5.0,5.0,0.0,0.0,True,False,False,1.34741,1.3425099999999999,False,True,False,True,False,False
23,2024-01-22 23:00:00,1.34809,1.34818,1.34774,1.34793,720,2,0,1.34823,1.34461,False,True,True,False,4.0,5.0,1.0,0.0,True,False,False,1.34774,1.34818,False,True,False,False,False,False
24,2024-01-23 00:00:00,1.34754,1.34783,1.34713,1.34742,856,10,0,1.34823,1.3451,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,1.34713,1.34783,False,True,False,False,False,False
25,2024-01-23 01:00:00,1.34742,1.3483100000000001,1.34742,1.34778,813,2,0,1.3483100000000001,1.34638,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,1.34742,1.34783,False,True,False,True,False,False
26,2024-01-23 02:00:00,1.34778,1.34791,1.3471899999999999,1.34752,1045,2,0,1.3483100000000001,1.34713,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,1.3471899999999999,1.34791,False,True,False,False,False,False
27,2024-01-23 03:00:00,1.34753,1.3486,1.3473600000000001,1.3479999999999999,2097,2,0,1.3486,1.34713,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,1.3473600000000001,1.34791,False,True,False,True,False,False
28,2024-01-23 04:00:00,1.3479999999999999,1.34852,1.34693,1.34757,4034,2,0,1.3486,1.34693,False,True,False,True,2.0,4.0,3.0,1.0,True,False,False,1.3473600000000001,1.34852,True,True,True,False,False,False
29,2024-01-23 05:00:00,1.34756,1.3477700000000001,1.34638,1.34666,2671,2,0,1.3486,1.34638,False,True,False,True,2.0,3.0,3.0,2.0,False,False,True,1.3473600000000001,1.3477700000000001,True,True,True,False,False,False
30,2024-01-23 06:00:00,1.34667,1.34692,1.34636,1.34644,1743,3,0,1.3486,1.34636,False,True,False,True,1.0,2.0,4.0,3.0,False,True,False,1.3473600000000001,1.34692,True,True,True,False,False,False
31,2024-01-23 07:00:00,1.34644,1.34669,1.34578,1.34598,2197,2,0,1.3486,1.34578,False,True,False,True,1.0,1.0,4.0,4.0,False,True,False,1.3473600000000001,1.34669,True,True,True,False,False,False
32,2024-01-23 08:00:00,1.34599,1.34637,1.34548,1.34557,2557,2,0,1.34852,1.34548,False,True,False,True,0.0,0.0,5.0,5.0,False,True,False,1.3473600000000001,1.34637,True,False,True,False,False,False
33,2024-01-23 09:00:00,1.34557,1.347,1.3453,1.3467799999999999,2933,2,0,1.3477700000000001,1.3453,False,True,False,True,0.0,0.0,5.0,5.0,False,True,False,1.3473600000000001,1.347,True,False,True,False,False,False
34,2024-01-23 10:00:00,1.3467799999999999,1.3477000000000001,1.3464,1.34766,3138,2,0,1.3477000000000001,1.3453,False,True,True,False,0.0,1.0,5.0,4.0,False,True,False,1.3464,1.3477000000000001,True,False,False,False,False,False
35,2024-01-23 11:00:00,1.34766,1.34827,1.3471600000000001,1.34762,2889,2,0,1.34827,1.3453,True,False,True,False,1.0,2.0,4.0,3.0,False,True,False,1.3471600000000001,1.3477000000000001,True,True,False,True,False,False
36,2024-01-23 12:00:00,1.34763,1.34791,1.3471,1.34763,2320,2,0,1.34827,1.3453,False,True,True,False,1.0,3.0,4.0,2.0,False,True,False,1.3471,1.34791,True,True,False,False,False,False
37,2024-01-23 13:00:00,1.34763,1.34818,1.3474,1.3477700000000001,2630,2,0,1.34827,1.3453,False,True,True,False,1.0,4.0,4.0,1.0,False,False,True,1.3474,1.34818,True,True,False,False,False,False
38,2024-01-23 14:00:00,1.3477700000000001,1.3481,1.3473899999999999,1.34755,2346,2,0,1.34827,1.3464,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,1.3473899999999999,1.3481,False,True,False,False,False,False
39,2024-01-23 15:00:00,1.34756,1.3477700000000001,1.34644,1.3476,3065,2,0,1.34827,1.34644,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,1.34644,1.3477700000000001,False,True,False,False,False,False
40,2024-01-23 16:00:00,1.34761,1.34881,1.34738,1.34817,4348,2,0,1.34881,1.34644,True,False,True,False,1.0,5.0,4.0,0.0,True,False,False,1.34738,1.3477700000000001,False,True,False,True,False,False
41,2024-01-23 17:00:00,1.34817,1.3491,1.34666,1.34814,5873,2,0,1.3491,1.34644,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,1.34666,1.3477700000000001,False,True,False,True,False,True
42,2024-01-23 18:00:00,1.34814,1.34917,1.34775,1.34862,3690,2,0,1.34917,1.34644,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,1.34775,1.3477700000000001,False,True,False,True,False,False
43,2024-01-23 19:00:00,1.34862,1.34912,1.34813,1.3483100000000001,2717,2,0,1.34917,1.34644,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,1.34813,1.34912,False,True,False,False,False,False
44,2024-01-23 20:00:00,1.3483100000000001,1.3486500000000001,1.34767,1.34815,2094,2,0,1.34917,1.34666,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,1.34767,1.3486500000000001,False,True,False,False,False,False
45,2024-01-23 21:00:00,1.34815,1.34821,1.34645,1.34676,2221,2,0,1.34917,1.34645,False,True,False,True,2.0,4.0,3.0,1.0,True,False,False,1.34767,1.34821,True,True,True,False,False,False
46,2024-01-23 22:00:00,1.34676,1.34695,1.3463,1.34679,1801,2,0,1.34917,1.3463,False,True,False,True,1.0,3.0,4.0,2.0,False,True,False,1.34767,1.34695,True,True,True,False,False,False
47,2024-01-23 23:00:00,1.3467799999999999,1.34693,1.34585,1.34596,769,2,0,1.34912,1.34585,False,True,False,True,0.0,2.0,5.0,3.0,False,True,False,1.34767,1.34693,True,False,True,False,False,False
48,2024-01-24 00:00:00,1.34551,1.3461699999999999,1.34545,1.34575,635,6,0,1.3486500000000001,1.34545,False,True,False,True,0.0,1.0,5.0,4.0,False,True,False,1.34767,1.3461699999999999,True,False,True,False,False,False
49,2024-01-24 01:00:00,1.34575,1.34599,1.3455300000000001,1.34564,613,2,0,1.34821,1.34545,False,True,True,False,0.0,1.0,5.0,4.0,False,True,False,1.3455300000000001,1.34599,True,False,False,False,False,False
50,2024-01-24 02:00:00,1.34564,1.34636,1.34564,1.34612,1338,2,0,1.34695,1.34545,False,True,True,False,0.0,2.0,5.0,3.0,False,True,False,1.34564,1.34636,True,False,False,False,False,False
51,2024-01-24 03:00:00,1.34612,1.34663,1.3458700000000001,1.34653,1901,2,0,1.34693,1.34545,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,1.3458700000000001,1.34663,True,False,False,False,False,False
52,2024-01-24 04:00:00,1.34653,1.3476,1.34652,1.34742,1478,2,0,1.3476,1.34545,True,False,True,False,1.0,4.0,4.0,1.0,False,False,True,1.34652,1.34663,True,True,False,True,False,False
53,2024-01-24 05:00:00,1.34742,1.3477299999999999,1.34693,1.34748,1216,2,0,1.3477299999999999,1.3455300000000001,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,1.34693,1.34663,False,True,False,True,False,False
54,2024-01-24 06:00:00,1.34748,1.34768,1.34692,1.34706,845,2,0,1.3477299999999999,1.34564,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,1.34692,1.34768,False,True,False,False,False,False
55,2024-01-24 07:00:00,1.34706,1.34771,1.34671,1.34687,2129,2,0,1.3477299999999999,1.3458700000000001,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,1.34671,1.34771,False,True,False,False,False,False
56,2024-01-24 08:00:00,1.34688,1.3471199999999999,1.34599,1.3461400000000001,1686,2,0,1.3477299999999999,1.34599,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,1.34599,1.3471199999999999,False,True,False,False,False,False
57,2024-01-24 09:00:00,1.3461400000000001,1.34637,1.34505,1.34539,3219,2,0,1.3477299999999999,1.34505,False,True,False,True,1.0,4.0,4.0,1.0,False,False,True,1.34599,1.34637,True,True,True,False,False,False
58,2024-01-24 10:00:00,1.34537,1.34566,1.3443800000000001,1.34506,4054,2,0,1.34771,1.3443800000000001,False,True,False,True,0.0,3.0,5.0,2.0,False,True,False,1.34599,1.34566,True,False,True,False,False,False
59,2024-01-24 11:00:00,1.34506,1.34507,1.34375,1.34422,3326,2,0,1.34771,1.34375,False,True,False,True,0.0,2.0,5.0,3.0,False,True,False,1.34599,1.34507,True,False,True,False,False,False
60,2024-01-24 12:00:00,1.34423,1.34542,1.34402,1.34474,2683,2,0,1.3471199999999999,1.34375,False,True,True,False,0.0,2.0,5.0,3.0,False,True,False,1.34402,1.34542,True,False,False,False,False,False
61,2024-01-24 13:00:00,1.34473,1.34549,1.34461,1.34493,2429,2,0,1.34637,1.34375,False,True,True,False,0.0,2.0,5.0,3.0,False,True,False,1.34461,1.34549,True,False,False,False,False,False
62,2024-01-24 14:00:00,1.34493,1.346,1.3447,1.34598,2040,2,0,1.346,1.34375,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,1.3447,1.346,True,False,False,False,False,False
63,2024-01-24 15:00:00,1.34598,1.34601,1.34307,1.34322,5346,2,0,1.34601,1.34307,True,False,False,True,1.0,3.0,4.0,2.0,False,True,False,1.3447,1.346,True,True,True,True,True,True
64,2024-01-24 16:00:00,1.34324,1.34758,1.34297,1.3475,5800,2,0,1.34758,1.34297,True,False,False,True,2.0,3.0,3.0,2.0,False,False,True,1.3447,1.346,True,True,True,True,True,True
65,2024-01-24 17:00:00,1.3475,1.34921,1.3471,1.3486500000000001,7400,2,0,1.34921,1.34297,True,False,True,False,3.0,3.0,2.0,2.0,True,False,False,1.3471,1.346,True,True,False,True,False,False
66,2024-01-24 18:00:00,1.34863,1.34945,1.34755,1.34795,5158,2,0,1.34945,1.34297,True,False,True,False,4.0,3.0,1.0,2.0,True,False,False,1.34755,1.346,True,True,False,True,False,False
67,2024-01-24 19:00:00,1.34795,1.34823,1.34731,1.34803,3525,2,0,1.34945,1.34297,False,True,True,False,4.0,3.0,1.0,2.0,True,False,False,1.34731,1.34823,True,True,False,False,False,False
68,2024-01-24 20:00:00,1.34803,1.35093,1.34793,1.35076,3981,2,0,1.35093,1.34297,True,False,True,False,4.0,4.0,1.0,1.0,True,False,False,1.34793,1.34823,True,True,False,True,False,False
69,2024-01-24 21:00:00,1.3507799999999999,1.3523399999999999,1.35077,1.3514300000000001,3220,2,0,1.3523399999999999,1.3471,True,False,True,False,4.0,5.0,1.0,0.0,True,False,False,1.35077,1.34823,False,True,False,True,False,False
70,2024-01-24 22:00:00,1.35144,1.35275,1.35144,1.35271,2266,2,0,1.35275,1.34731,True,False,True,False,4.0,5.0,1.0,0.0,True,False,False,1.35144,1.34823,False,True,False,True,False,False
71,2024-01-24 23:00:00,1.3527,1.35284,1.3523,1.3523800000000001,685,2,0,1.35284,1.34731,True,False,True,False,4.0,5.0,1.0,0.0,True,False,False,1.3523,1.34823,False,True,False,True,False,False
72,2024-01-25 00:00:00,1.3516599999999999,1.35248,1.3516599999999999,1.35186,280,8,0,1.35284,1.34793,False,True,True,False,4.0,5.0,1.0,0.0,True,False,False,1.3516599999999999,1.35248,False,True,False,False,False,False
73,2024-01-25 01:00:00,1.35186,1.35273,1.35186,1.35257,805,2,0,1.35284,1.35077,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,1.35186,1.35273,False,True,False,False,False,False
74,2024-01-25 02:00:00,1.35257,1.35332,1.35248,1.35274,1330,2,0,1.35332,1.35144,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,1.35248,1.35273,False,True,False,True,False,False
75,2024-01-25 03:00:00,1.35276,1.35342,1.35221,1.35243,3461,2,0,1.35342,1.3516599999999999,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,1.35221,1.35273,False,True,False,True,False,True
76,2024-01-25 04:00:00,1.35241,1.35256,1.35179,1.35208,2277,2,0,1.35342,1.3516599999999999,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,1.35179,1.35256,False,True,False,False,False,False
77,2024-01-25 05:00:00,1.3520699999999999,1.3520699999999999,1.3514599999999999,1.35187,1390,2,0,1.35342,1.3514599999999999,False,True,False,True,2.0,4.0,3.0,1.0,True,False,False,1.35179,1.3520699999999999,True,True,True,False,False,False
78,2024-01-25 06:00:00,1.35187,1.3519,1.35144,1.35175,1094,2,0,1.35342,1.35144,False,True,False,True,2.0,3.0,3.0,2.0,False,False,True,1.35179,1.3519,True,True,True,False,False,False
79,2024-01-25 07:00:00,1.35175,1.35249,1.35163,1.35227,1422,2,0,1.35342,1.35144,False,True,True,False,1.0,3.0,4.0,2.0,False,True,False,1.35163,1.35249,True,True,False,False,False,False
80,2024-01-25 08:00:00,1.35227,1.35242,1.35148,1.3516,1519,2,0,1.35256,1.35144,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,1.35148,1.35242,True,False,False,False,False,False
81,2024-01-25 09:00:00,1.3516,1.3523100000000001,1.35159,1.35208,2128,2,0,1.35249,1.35144,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,1.35159,1.3523100000000001,True,False,False,False,False,False
82,2024-01-25 10:00:00,1.35208,1.35296,1.35156,1.35194,3384,2,0,1.35296,1.35144,True,False,True,False,1.0,4.0,4.0,1.0,False,False,True,1.35156,1.3523100000000001,True,True,False,True,False,True
83,2024-01-25 11:00:00,1.35191,1.35212,1.35046,1.35063,3845,2,0,1.35296,1.35046,False,True,False,True,1.0,4.0,4.0,1.0,False,False,True,1.35156,1.35212,True,True,True,False,False,False
84,2024-01-25 12:00:00,1.35062,1.35079,1.35006,1.35049,2518,2,0,1.35296,1.35006,False,True,False,True,1.0,3.0,4.0,2.0,False,True,False,1.35156,1.35079,True,True,True,False,False,False
85,2024-01-25 13:00:00,1.3505,1.35094,1.35025,1.35068,2016,2,0,1.35296,1.35006,False,True,True,False,1.0,3.0,4.0,2.0,False,True,False,1.35025,1.35094,True,True,False,False,False,False
86,2024-01-25 14:00:00,1.35067,1.3517700000000001,1.35059,1.35174,2442,2,0,1.35296,1.35006,False,True,True,False,1.0,3.0,4.0,2.0,False,True,False,1.35059,1.3517700000000001,True,True,False,False,False,False
87,2024-01-25 15:00:00,1.35171,1.35182,1.34878,1.34905,6001,2,0,1.35212,1.34878,False,True,False,True,0.0,2.0,5.0,3.0,False,True,False,1.35059,1.35182,True,False,True,False,True,False
88,2024-01-25 16:00:00,1.34905,1.35196,1.3485,1.34959,7605,2,0,1.35196,1.3485,False,True,False,True,0.0,2.0,5.0,3.0,False,True,False,1.35059,1.35196,True,False,True,False,True,False
89,2024-01-25 17:00:00,1.34959,1.35087,1.34917,1.35012,7407,2,0,1.35196,1.3485,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,1.34917,1.35087,True,False,False,False,False,False
90,2024-01-25 18:00:00,1.35011,1.35065,1.34906,1.34916,4575,2,0,1.35196,1.3485,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,1.34906,1.35065,True,False,False,False,False,False
91,2024-01-25 19:00:00,1.34916,1.35062,1.34877,1.34961,3533,2,0,1.35196,1.3485,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,1.34877,1.35062,True,False,False,False,False,False
92,2024-01-25 20:00:00,1.34961,1.35016,1.3486500000000001,1.3498700000000001,4478,2,0,1.35196,1.3485,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,1.3486500000000001,1.35016,True,False,False,False,False,False
93,2024-01-25 21:00:00,1.3498700000000001,1.35042,1.34774,1.34793,3338,2,0,1.35087,1.34774,False,True,False,True,0.0,4.0,5.0,1.0,False,True,False,1.3486500000000001,1.35042,True,False,True,False,True,False
94,2024-01-25 22:00:00,1.34793,1.34842,1.34725,1.34726,2990,2,0,1.35065,1.34725,False,True,False,True,0.0,3.0,5.0,2.0,False,True,False,1.3486500000000001,1.34842,True,False,True,False,False,False
95,2024-01-25 23:00:00,1.34725,1.34764,1.3467799999999999,1.34695,827,2,0,1.35062,1.3467799999999999,False,True,False,True,0.0,2.0,5.0,3.0,False,True,False,1.3486500000000001,1.34764,True,False,True,False,False,False
96,2024-01-26 00:00:00,1.34724,1.3473600000000001,1.34679,1.3472,394,7,0,1.35042,1.3467799999999999,False,True,True,False,0.0,2.0,5.0,3.0,False,True,False,1.34679,1.3473600000000001,True,False,False,False,False,False
97,2024-01-26 01:00:00,1.34722,1.3479999999999999,1.34722,1.3479700000000001,693,2,0,1.35042,1.3467799999999999,False,True,True,False,0.0,2.0,5.0,3.0,False,True,False,1.34722,1.3479999999999999,True,False,False,False,False,False
98,2024-01-26 02:00:00,1.3479700000000001,1.34826,1.34734,1.34765,1766,2,0,1.34842,1.3467799999999999,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,1.34734,1.34826,True,False,False,False,False,False
99,2024-01-26 03:00:00,1.34765,1.34778,1.34706,1.34717,1964,2,0,1.34826,1.3467799999999999,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,1.34706,1.34778,True,False,False,False,False,False
100,2024-01-26 04:00:00,1.34717,1.34726,1.34657,1.34687,1899,2,0,1.34826,1.34657,False,True,False,True,0.0,4.0,5.0,1.0,False,True,False,1.34706,1.34726,True,False,True,False,False,False
101,2024-01-26 05:00:00,1.34687,1.3469,1.34664,1.34673,2056,2,0,1.34826,1.34657,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,1.34664,1.3469,True,False,False,False,False,False
102,2024-01-26 06:00:00,1.34672,1.34724,1.34668,1.3471199999999999,1296,2,0,1.34826,1.34657,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,1.34668,1.34724,True,False,False,False,False,False
103,2024-01-26 07:00:00,1.34714,1.34718,1.34628,1.3464800000000001,1724,2,0,1.34778,1.34628,False,True,False,True,0.0,3.0,5.0,2.0,False,True,False,1.34668,1.34718,True,False,True,False,False,False
104,2024-01-26 08:00:00,1.34649,1.34742,1.34647,1.34734,2391,2,0,1.34742,1.34628,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,1.34647,1.34742,True,False,False,False,False,False
105,2024-01-26 09:00:00,1.34734,1.34829,1.34718,1.34735,2935,2,0,1.34829,1.34628,True,False,True,False,1.0,4.0,4.0,1.0,False,False,True,1.34718,1.34742,True,True,False,True,False,False
106,2024-01-26 10:00:00,1.34734,1.34766,1.34641,1.34645,3976,2,0,1.34829,1.34628,False,True,True,False,1.0,4.0,4.0,1.0,False,False,True,1.34641,1.34766,True,True,False,False,False,False
107,2024-01-26 11:00:00,1.34645,1.34694,1.34549,1.3456000000000001,2988,2,0,1.34829,1.34549,False,True,False,True,1.0,3.0,4.0,2.0,False,True,False,1.34641,1.34694,True,True,True,False,False,False
108,2024-01-26 12:00:00,1.3456000000000001,1.3456299999999999,1.34476,1.34482,2391,2,0,1.34829,1.34476,False,True,False,True,1.0,3.0,4.0,2.0,False,True,False,1.34641,1.3456299999999999,True,True,True,False,False,False
109,2024-01-26 13:00:00,1.34481,1.34486,1.34423,1.34447,2527,2,0,1.34829,1.34423,False,True,False,True,1.0,2.0,4.0,3.0,False,True,False,1.34641,1.34486,True,True,True,False,False,False
110,2024-01-26 14:00:00,1.34447,1.34447,1.34332,1.34372,2633,2,0,1.34766,1.34332,False,True,False,True,0.0,1.0,5.0,4.0,False,True,False,1.34641,1.34447,True,False,True,False,False,False
111,2024-01-26 15:00:00,1.34372,1.3440699999999999,1.34138,1.34274,6139,2,0,1.34694,1.34138,False,True,False,True,0.0,0.0,5.0,5.0,False,True,False,1.34641,1.3440699999999999,True,False,True,False,False,False
112,2024-01-26 16:00:00,1.34273,1.3449200000000001,1.34186,1.34467,6327,2,0,1.3456299999999999,1.34138,False,True,True,False,0.0,1.0,5.0,4.0,False,True,False,1.34186,1.3449200000000001,True,False,False,False,False,False
113,2024-01-26 17:00:00,1.3447,1.34588,1.34358,1.3446,5503,2,0,1.34588,1.34138,True,False,True,False,1.0,2.0,4.0,3.0,False,True,False,1.34358,1.3449200000000001,True,True,False,True,False,False
114,2024-01-26 18:00:00,1.3446,1.34592,1.34452,1.34573,3990,2,0,1.34592,1.34138,True,False,True,False,2.0,3.0,3.0,2.0,False,False,True,1.34452,1.3449200000000001,True,True,False,True,False,False
115,2024-01-26 19:00:00,1.34573,1.34674,1.3457,1.34629,3226,2,0,1.34674,1.34138,True,False,True,False,3.0,4.0,2.0,1.0,True,False,False,1.3457,1.3449200000000001,True,True,False,True,False,False
116,2024-01-26 20:00:00,1.34629,1.3465099999999999,1.34504,1.34579,4073,2,0,1.34674,1.34186,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,1.34504,1.3465099999999999,False,True,False,False,False,False
117,2024-01-26 21:00:00,1.34578,1.34579,1.34436,1.34471,3441,2,0,1.34674,1.34358,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,1.34436,1.34579,False,True,False,False,False,False
118,2024-01-26 22:00:00,1.34471,1.34507,1.3444,1.34447,2055,2,0,1.34674,1.34436,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,1.3444,1.34507,False,True,False,False,False,False
119,2024-01-26 23:00:00,1.34447,1.3452600000000001,1.34432,1.34511,846,2,0,1.34674,1.34432,False,True,False,True,1.0,4.0,4.0,1.0,False,False,True,1.3444,1.3452600000000001,True,True,True,False,True,False
120,2024-01-29 00:00:00,1.34554,1.3455599999999999,1.34478,1.34536,491,7,0,1.3465099999999999,1.34432,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,1.34478,1.3455599999999999,True,False,False,False,False,False
121,2024-01-29 01:00:00,1.34536,1.34559,1.34447,1.3455599999999999,1168,2,0,1.34579,1.34432,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,1.34447,1.34559,True,False,False,False,False,False
122,2024-01-29 02:00:00,1.3455599999999999,1.3458999999999999,1.3454,1.3456000000000001,1498,2,0,1.3458999999999999,1.34432,True,False,True,False,1.0,4.0,4.0,1.0,False,False,True,1.3454,1.34559,True,True,False,True,False,False
123,2024-01-29 03:00:00,1.3456000000000001,1.34573,1.3446,1.34479,2210,2,0,1.3458999999999999,1.34432,False,True,True,False,1.0,4.0,4.0,1.0,False,False,True,1.3446,1.34573,True,True,False,False,False,False
124,2024-01-29 04:00:00,1.34478,1.34543,1.34475,1.34519,1967,2,0,1.3458999999999999,1.34447,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,1.34475,1.34543,False,True,False,False,False,False
