time,open,high,low,close,tick_volume,spread,real_volume,SMA_50,SMA_200,EMA_50,EMA_200,EMA_9,EMA_21,SMA_20,Upper Band,Lower Band,Lower Band Scalping,Middle Band Scalping,Upper Band Scalping,MACD,Signal_Line,RSI_9,RSI_5 Scalping,Stoch_%K,Stoch_%D,close_price_previous,close_price_percentage_change,close_price_previous_percentage_change,Actual Movement
2008-05-27,0.7796,0.7859,0.7784,0.7833,11174,0,0,0.7933120000000001,0.7697745,0.7858703842842547,0.7697745,0.7750952766780621,0.7784274894684334,0.777235,0.7991693816872096,0.7553006183127904,0.7599222624328394,0.7703083333333333,0.7806944042338271,-0.005048612106180905,-0.006980664568538927,58.0,71.64,68.33994462378381,52.28967474660664,0.7791,0.5390835579514697,0.36068530207393756,1
2008-05-28,0.7835,0.7844,0.7754,0.7767,10469,0,0,0.792668,0.7699634999999999,0.7855107613711467,0.7698434104477613,0.7754162213424498,0.7782704449713032,0.77669,0.7981026037650774,0.7552773962349226,0.7599299726760251,0.7705916666666667,0.7812533606573082,-0.004562748390987248,-0.006497081333028592,49.84,53.14,75.94271556535698,65.2367635099382,0.7833,-0.8425890463424013,0.5390835579514697,-1
2008-05-29,0.7767,0.7777,0.7661,0.771,11671,0,0,0.791884,0.7701245,0.7849417119056116,0.7698549188015149,0.7745329770739598,0.7776094954284574,0.775665,0.7960832540879531,0.755246745912047,0.7605336252694602,0.771,0.7814663747305398,-0.004584789658103383,-0.006114622998043551,43.84,41.56,72.01257861635206,72.09841293516428,0.7767,-0.733874082657382,-0.8425890463424013,-1
2008-05-30,0.7716,0.7802,0.7698,0.7773,10495,0,0,0.7912319999999999,0.7702605,0.784642036928921,0.7699289992114502,0.775086381659168,0.7775813594804157,0.774805,0.793339559611715,0.756270440388285,0.7634278086514215,0.77255,0.7816721913485785,-0.004047246039369901,-0.005701147606308821,51.15,55.08,65.72327044025144,71.22618820732015,0.771,0.8171206225680905,-0.733874082657382,1
2008-06-02,0.778,0.7869,0.7775,0.7854,10306,0,0,0.790624,0.7704335,0.7846717609709242,0.7700829395178039,0.7771491053273344,0.7782921449821961,0.77435,0.7913080069583728,0.7573919930416272,0.7650014009661871,0.7744249999999999,0.7838485990338128,-0.002933817323389487,-0.005147681549724954,58.89,67.26,73.84248606637,70.52611170765782,0.7773,1.04206869934389,0.8171206225680905,1
2008-06-03,0.7854,0.789,0.7824,0.7864,11349,0,0,0.789946,0.7705709999999999,0.7847395350504958,0.770245298328572,0.7789992842618675,0.7790292227110873,0.7740199999999999,0.7897239612837086,0.7583160387162913,0.7649348071526505,0.7755416666666667,0.7861485261806829,-0.001948266992368941,-0.004507798638253751,59.77,68.58,86.97764912584506,75.51446854415549,0.7854,0.127323656735423,1.04206869934389,1
2008-06-04,0.7867,0.7943,0.7811,0.7815,13323,0,0,0.789216,0.77071,0.7846124944602803,0.7703572854098798,0.7794994274094941,0.7792538388282612,0.773965,0.7895556734941189,0.7583743265058811,0.7669457473687906,0.7768416666666665,0.7867375859645425,-0.0015447928926534127,-0.003915197489133684,53.43,55.04,82.78282985421056,81.20098834880854,0.7864,-0.623092573753814,0.127323656735423,-1
2008-06-05,0.782,0.7826,0.7755,0.7782,13536,0,0,0.7883979999999999,0.7708954999999998,0.7843610240892889,0.7704353223709756,0.7792395419275953,0.7791580352984192,0.773655,0.7886381205027598,0.7586718794972401,0.7686652753223978,0.7777,0.7867347246776021,-0.0014743240921054612,-0.0034270228097280394,49.46,47.19,67.32409773524383,79.02819223843315,0.7815,-0.4222648752399194,-0.623092573753814,-1
2008-06-06,0.7785,0.7837,0.7778,0.7822,10126,0,0,0.7877460000000001,0.7710665,0.7842762780465717,0.7705523838399211,0.7798316335420763,0.7794345775440175,0.77412,0.7895510855094585,0.7586889144905415,0.7724037694270964,0.7792,0.7859962305729036,-0.001083223760142138,-0.0029582629998108592,54.11,56.57,57.04367023291653,69.05019927412363,0.7782,0.514006682086876,-0.4222648752399194,1
2008-06-09,0.7821,0.7846,0.7736,0.7748,10841,0,0,0.7871640000000001,0.7712184999999999,0.7839046592996474,0.7705946486773348,0.778825306833661,0.7790132523127431,0.774195,0.789623995430689,0.758766004569311,0.7728261495265396,0.77935,0.7858738504734604,-0.0013547750811379045,-0.002637565416076268,45.41,40.1,49.68354430379744,58.017104090652595,0.7822,-0.9460496036819199,0.514006682086876,-1
2008-06-10,0.7747,0.7789,0.7657,0.7698,15554,0,0,0.786456,0.7713635000000001,0.7833515354055436,0.7705867417253216,0.7770202454669288,0.7781756839206755,0.7743800000000001,0.7895019839968247,0.7592580160031754,0.7712415163836462,0.7788083333333332,0.7863751502830202,-0.0019509503317056698,-0.0025002423992021485,40.46,32.19,40.822784810126585,49.183333115613515,0.7748,-0.6453278265358797,-0.9460496036819199,-1
2008-06-11,0.7705,0.7743,0.7664,0.7696,11306,0,0,0.785852,0.7715135000000001,0.782812259507287,0.7705769233996965,0.7755361963735432,0.7773960762915231,0.774925,0.788448442609048,0.7614015573909519,0.7695473470363734,0.7780166666666667,0.78648598629696,-0.0024117605669743414,-0.0024825460327565873,40.26,31.87,24.79861910241648,38.43498273878017,0.7698,-0.025980774227085668,-0.6453278265358797,-1
