,time,Actual Movement,Predictions,Predicted,close,previous close price
0,2019-07-03 12:00:00,-1,0.009068567,-1,1.30917,
1,2019-07-03 14:00:00,-1,0.003548484,-1,1.30781,1.30917
2,2019-07-03 16:00:00,1,0.75560576,1,1.30824,1.30781
3,2019-07-03 18:00:00,-1,0.0062219384,-1,1.30692,1.30824
4,2019-07-03 20:00:00,-1,0.02437617,-1,1.30631,1.30692
5,2019-07-03 22:00:00,-1,0.074850194,-1,1.30622,1.30631
6,2019-07-04 00:00:00,-1,0.018490762,-1,1.30553,1.30622
7,2019-07-04 02:00:00,1,0.56400687,1,1.30576,1.30553
8,2019-07-04 04:00:00,1,0.97892,1,1.30661,1.30576
9,2019-07-04 06:00:00,1,0.5661174,1,1.30664,1.30661
10,2019-07-04 08:00:00,1,0.9816933,1,1.30719,1.30664
11,2019-07-04 10:00:00,1,0.9835412,1,1.30765,1.30719
12,2019-07-04 12:00:00,-1,0.06403006,-1,1.30711,1.30765
13,2019-07-04 14:00:00,-1,0.030189142,-1,1.30617,1.30711
14,2019-07-04 16:00:00,-1,0.017329758,-1,1.30547,1.30617
15,2019-07-04 18:00:00,1,0.9654254,1,1.30626,1.30547
16,2019-07-04 20:00:00,-1,0.057345644,-1,1.30578,1.30626
17,2019-07-04 22:00:00,-1,0.008338743,-1,1.30463,1.30578
18,2019-07-05 00:00:00,1,0.38512084,-1,1.3047,1.30463
19,2019-07-05 02:00:00,1,0.9871581,1,1.30575,1.3047
20,2019-07-05 04:00:00,-1,0.07079642,-1,1.30559,1.30575
21,2019-07-05 06:00:00,1,0.54847246,1,1.30567,1.30559
22,2019-07-05 08:00:00,1,0.88723254,1,1.30599,1.30567
23,2019-07-05 10:00:00,1,0.9659365,1,1.30662,1.30599
24,2019-07-05 12:00:00,-1,0.20598227,-1,1.30643,1.30662
25,2019-07-05 14:00:00,1,0.99999654,1,1.30976,1.30643
26,2019-07-05 16:00:00,1,0.9311391,1,1.31042,1.30976
27,2019-07-05 18:00:00,-1,0.17482631,-1,1.30978,1.31042
28,2019-07-05 20:00:00,-1,0.016607929,-1,1.30834,1.30978
29,2019-07-05 22:00:00,-1,0.015275022,-1,1.30724,1.30834
30,2019-07-08 00:00:00,1,0.91004676,1,1.30762,1.30724
31,2019-07-08 02:00:00,-1,0.23965359,-1,1.30761,1.30762
32,2019-07-08 04:00:00,-1,0.20291057,-1,1.30752,1.30761
33,2019-07-08 06:00:00,-1,0.036261585,-1,1.30692,1.30752
34,2019-07-08 08:00:00,1,0.98038155,1,1.30771,1.30692
35,2019-07-08 10:00:00,-1,0.03435229,-1,1.30695,1.30771
36,2019-07-08 12:00:00,1,0.9186102,1,1.3073,1.30695
37,2019-07-08 14:00:00,-1,0.0069021247,-1,1.30549,1.3073
38,2019-07-08 16:00:00,1,0.99999976,1,1.30937,1.30549
39,2019-07-08 18:00:00,-1,0.12355895,-1,1.30874,1.30937
40,2019-07-08 20:00:00,1,0.976518,1,1.30957,1.30874
41,2019-07-08 22:00:00,-1,0.17352682,-1,1.30945,1.30957
42,2019-07-09 00:00:00,1,0.6624013,1,1.30978,1.30945
43,2019-07-09 02:00:00,1,0.38495457,-1,1.31003,1.30978
44,2019-07-09 04:00:00,1,0.47196692,-1,1.31018,1.31003
45,2019-07-09 06:00:00,-1,0.121444575,-1,1.31005,1.31018
46,2019-07-09 08:00:00,1,0.99550843,1,1.31142,1.31005
47,2019-07-09 10:00:00,1,0.9970265,1,1.31315,1.31142
48,2019-07-09 12:00:00,-1,0.034323603,-1,1.3123,1.31315
49,2019-07-09 14:00:00,1,0.74912655,1,1.31238,1.3123
50,2019-07-09 16:00:00,1,0.9414567,1,1.31301,1.31238
51,2019-07-09 18:00:00,-1,0.06985171,-1,1.31271,1.31301
52,2019-07-09 20:00:00,-1,0.43787903,-1,1.3127,1.31271
53,2019-07-09 22:00:00,1,0.7193448,1,1.31283,1.3127
54,2019-07-10 00:00:00,-1,0.42098004,-1,1.31278,1.31283
55,2019-07-10 02:00:00,1,0.88872063,1,1.31303,1.31278
56,2019-07-10 04:00:00,-1,0.032419883,-1,1.3125,1.31303
57,2019-07-10 06:00:00,1,0.9377208,1,1.31308,1.3125
58,2019-07-10 08:00:00,1,0.915558,1,1.31356,1.31308
59,2019-07-10 10:00:00,-1,0.002469708,-1,1.31207,1.31356
60,2019-07-10 12:00:00,1,0.9276454,1,1.31264,1.31207
61,2019-07-10 14:00:00,-1,7.877429e-06,-1,1.30766,1.31264
62,2019-07-10 16:00:00,1,0.99999976,1,1.3115,1.30766
63,2019-07-10 18:00:00,-1,0.0017743635,-1,1.30888,1.3115
64,2019-07-10 20:00:00,-1,0.010244322,-1,1.30694,1.30888
65,2019-07-10 22:00:00,1,0.9961669,1,1.30802,1.30694
66,2019-07-11 00:00:00,-1,0.029508445,-1,1.30734,1.30802
67,2019-07-11 02:00:00,-1,0.35716704,-1,1.30706,1.30734
68,2019-07-11 04:00:00,-1,0.011323914,-1,1.3054,1.30706
69,2019-07-11 06:00:00,-1,0.8706555,1,1.30536,1.3054
70,2019-07-11 08:00:00,1,0.8006006,1,1.30554,1.30536
71,2019-07-11 10:00:00,-1,0.017908555,-1,1.30437,1.30554
72,2019-07-11 12:00:00,1,0.98332304,1,1.30501,1.30437
73,2019-07-11 14:00:00,1,0.8611853,1,1.30526,1.30501
74,2019-07-11 16:00:00,1,0.99999976,1,1.3089,1.30526
75,2019-07-11 18:00:00,-1,0.051110633,-1,1.30744,1.3089
76,2019-07-11 20:00:00,-1,0.7944445,1,1.30713,1.30744
77,2019-07-11 22:00:00,-1,0.04151202,-1,1.30624,1.30713
78,2019-07-12 00:00:00,1,0.9414344,1,1.30666,1.30624
79,2019-07-12 02:00:00,-1,0.044106953,-1,1.30587,1.30666
80,2019-07-12 04:00:00,-1,0.005007214,-1,1.30388,1.30587
81,2019-07-12 06:00:00,-1,0.48496398,-1,1.3036,1.30388
82,2019-07-12 08:00:00,-1,0.007874687,-1,1.30231,1.3036
83,2019-07-12 10:00:00,1,0.9584574,1,1.30282,1.30231
84,2019-07-12 12:00:00,1,0.857624,1,1.30323,1.30282
85,2019-07-12 14:00:00,1,0.9674789,1,1.3039,1.30323
86,2019-07-12 16:00:00,1,0.9664986,1,1.30445,1.3039
87,2019-07-12 18:00:00,-1,0.015551941,-1,1.30278,1.30445
