,time,action,position,entry_price,close_price,profit,balance
128,2019-07-16 10:00:00,open,short,1.30526,,,9752.20999999999
129,2019-07-16 12:00:00,close,neutral,,1.30548,-2.1999999999988695,9749.99999999999
130,2019-07-16 12:00:00,open,long,1.30548,,,9749.98999999999
131,2019-07-16 14:00:00,close,neutral,,1.30328,-21.999999999999797,9727.97999999999
132,2019-07-16 14:00:00,open,short,1.30328,,,9727.96999999999
133,2019-07-16 18:00:00,close,neutral,,1.30571,-24.299999999999322,9703.65999999999
134,2019-07-16 18:00:00,open,long,1.30571,,,9703.64999999999
135,2019-07-17 00:00:00,close,neutral,,1.30846,27.500000000000302,9731.13999999999
136,2019-07-17 00:00:00,open,short,1.30846,,,9731.12999999999
137,2019-07-17 02:00:00,close,neutral,,1.30909,-6.300000000001305,9724.819999999989
138,2019-07-17 02:00:00,open,long,1.30909,,,9724.809999999989
139,2019-07-17 04:00:00,close,neutral,,1.30816,-9.300000000000974,9715.499999999987
140,2019-07-17 04:00:00,open,short,1.30816,,,9715.489999999987
141,2019-07-17 12:00:00,close,neutral,,1.30608,20.800000000000818,9736.279999999988
142,2019-07-17 12:00:00,open,long,1.30608,,,9736.269999999988
143,2019-07-17 16:00:00,close,neutral,,1.30568,-3.9999999999995595,9732.259999999987
144,2019-07-17 16:00:00,open,short,1.30568,,,9732.249999999987
145,2019-07-17 22:00:00,close,neutral,,1.30529,3.8999999999989043,9736.139999999987
146,2019-07-17 22:00:00,open,long,1.30529,,,9736.129999999986
147,2019-07-18 00:00:00,close,neutral,,1.30522,-0.700000000000145,9735.419999999986
148,2019-07-18 00:00:00,open,short,1.30522,,,9735.409999999985
149,2019-07-18 02:00:00,close,neutral,,1.3055,-2.80000000000058,9732.599999999984
150,2019-07-18 02:00:00,open,long,1.3055,,,9732.589999999984
151,2019-07-18 04:00:00,close,neutral,,1.30495,-5.5000000000005045,9727.079999999984
152,2019-07-18 04:00:00,open,short,1.30495,,,9727.069999999983
153,2019-07-18 06:00:00,close,neutral,,1.30534,-3.8999999999989043,9723.159999999985
154,2019-07-18 06:00:00,open,long,1.30534,,,9723.149999999985
155,2019-07-18 10:00:00,close,neutral,,1.30517,-1.7000000000000348,9721.439999999986
156,2019-07-18 10:00:00,open,short,1.30517,,,9721.429999999986
157,2019-07-18 12:00:00,close,neutral,,1.30569,-5.20000000000076,9716.219999999985
158,2019-07-18 12:00:00,open,long,1.30569,,,9716.209999999985
159,2019-07-18 18:00:00,close,neutral,,1.30789,21.999999999999797,9738.199999999984
160,2019-07-18 18:00:00,open,short,1.30789,,,9738.189999999984
161,2019-07-19 00:00:00,close,neutral,,1.30445,34.399999999998876,9772.579999999984
162,2019-07-19 00:00:00,open,long,1.30445,,,9772.569999999983
163,2019-07-19 02:00:00,close,neutral,,1.3029,-15.500000000001624,9757.059999999981
164,2019-07-19 02:00:00,open,short,1.3029,,,9757.049999999981
165,2019-07-19 04:00:00,close,neutral,,1.30277,1.2999999999996348,9758.33999999998
166,2019-07-19 04:00:00,open,long,1.30277,,,9758.32999999998
167,2019-07-19 16:00:00,close,neutral,,1.30768,49.099999999999696,9807.41999999998
168,2019-07-19 16:00:00,open,short,1.30768,,,9807.40999999998
169,2019-07-22 02:00:00,close,neutral,,1.30664,10.399999999999299,9817.79999999998
170,2019-07-22 02:00:00,open,long,1.30664,,,9817.789999999979
171,2019-07-22 04:00:00,close,neutral,,1.3062,-4.3999999999999595,9813.37999999998
172,2019-07-22 04:00:00,open,short,1.3062,,,9813.369999999979
173,2019-07-22 06:00:00,close,neutral,,1.30622,-0.1999999999990898,9813.15999999998
174,2019-07-22 06:00:00,open,long,1.30622,,,9813.14999999998
175,2019-07-22 08:00:00,close,neutral,,1.30565,-5.699999999999594,9807.43999999998
176,2019-07-22 08:00:00,open,short,1.30565,,,9807.42999999998
177,2019-07-22 12:00:00,close,neutral,,1.30529,3.5999999999991594,9811.019999999979
178,2019-07-22 12:00:00,open,long,1.30529,,,9811.009999999978
179,2019-07-22 18:00:00,close,neutral,,1.31098,56.89999999999973,9867.899999999978
180,2019-07-22 18:00:00,open,short,1.31098,,,9867.889999999978
181,2019-07-22 20:00:00,close,neutral,,1.31123,-2.4999999999986144,9865.37999999998
182,2019-07-22 20:00:00,open,long,1.31123,,,9865.369999999979
183,2019-07-23 02:00:00,close,neutral,,1.3123,10.700000000001264,9876.05999999998
184,2019-07-23 02:00:00,open,short,1.3123,,,9876.04999999998
185,2019-07-23 04:00:00,close,neutral,,1.31258,-2.80000000000058,9873.239999999978
186,2019-07-23 04:00:00,open,long,1.31258,,,9873.229999999978
187,2019-07-23 08:00:00,close,neutral,,1.31305,4.699999999999704,9877.919999999978
188,2019-07-23 08:00:00,open,short,1.31305,,,9877.909999999978
189,2019-07-23 10:00:00,close,neutral,,1.31305,0.0,9877.899999999978
190,2019-07-23 10:00:00,open,long,1.31305,,,9877.889999999978
191,2019-07-23 16:00:00,close,neutral,,1.31407,10.200000000000209,9888.079999999978
192,2019-07-23 16:00:00,open,short,1.31407,,,9888.069999999978
193,2019-07-23 22:00:00,close,neutral,,1.31379,2.80000000000058,9890.859999999979
194,2019-07-23 22:00:00,open,long,1.31379,,,9890.849999999979
195,2019-07-24 00:00:00,close,neutral,,1.31349,-2.9999999999996696,9887.839999999978
196,2019-07-24 00:00:00,open,short,1.31349,,,9887.829999999978
197,2019-07-24 02:00:00,close,neutral,,1.31385,-3.5999999999991594,9884.21999999998
198,2019-07-24 02:00:00,open,long,1.31385,,,9884.20999999998
199,2019-07-24 04:00:00,close,neutral,,1.31347,-3.8000000000004697,9880.399999999978
200,2019-07-24 04:00:00,open,short,1.31347,,,9880.389999999978
201,2019-07-24 06:00:00,close,neutral,,1.3138,-3.300000000001635,9877.079999999976
202,2019-07-24 06:00:00,open,long,1.3138,,,9877.069999999976
203,2019-07-24 08:00:00,close,neutral,,1.31303,-7.7000000000015945,9869.359999999975
204,2019-07-24 08:00:00,open,short,1.31303,,,9869.349999999975
205,2019-07-24 10:00:00,close,neutral,,1.31455,-15.200000000001879,9854.139999999972
206,2019-07-24 10:00:00,open,long,1.31455,,,9854.129999999972
207,2019-07-24 12:00:00,close,neutral,,1.31264,-19.100000000000783,9835.019999999971
208,2019-07-24 12:00:00,open,short,1.31264,,,9835.009999999971
209,2019-07-24 14:00:00,close,neutral,,1.31428,-16.399999999998638,9818.599999999973
210,2019-07-24 14:00:00,open,long,1.31428,,,9818.589999999973
211,2019-07-24 16:00:00,close,neutral,,1.31321,-10.699999999999044,9807.879999999974
212,2019-07-24 16:00:00,open,short,1.31321,,,9807.869999999974
213,2019-07-24 18:00:00,close,neutral,,1.31336,-1.500000000000945,9806.359999999973
214,2019-07-24 18:00:00,open,long,1.31336,,,9806.349999999973
215,2019-07-24 22:00:00,close,neutral,,1.31421,8.500000000000174,9814.839999999973
216,2019-07-24 22:00:00,open,short,1.31421,,,9814.829999999973
217,2019-07-25 06:00:00,close,neutral,,1.31376,4.500000000000615,9819.319999999972
218,2019-07-25 06:00:00,open,long,1.31376,,,9819.309999999972
219,2019-07-25 08:00:00,close,neutral,,1.31308,-6.800000000000139,9812.499999999973
220,2019-07-25 08:00:00,open,short,1.31308,,,9812.489999999972
221,2019-07-25 10:00:00,close,neutral,,1.3133,-2.1999999999988695,9810.279999999973
222,2019-07-25 10:00:00,open,long,1.3133,,,9810.269999999973
223,2019-07-25 12:00:00,close,neutral,,1.31316,-1.3999999999980695,9808.859999999975
224,2019-07-25 12:00:00,open,short,1.31316,,,9808.849999999975
225,2019-07-25 16:00:00,close,neutral,,1.3134,-2.3999999999979593,9806.439999999977
226,2019-07-25 16:00:00,open,long,1.3134,,,9806.429999999977
227,2019-07-26 18:00:00,close,neutral,,1.31832,49.20000000000036,9855.619999999977
228,2019-07-26 18:00:00,open,short,1.31832,,,9855.609999999977
229,2019-07-29 04:00:00,close,neutral,,1.31673,15.899999999999803,9871.499999999976
230,2019-07-29 04:00:00,open,long,1.31673,,,9871.489999999976
231,2019-07-29 10:00:00,close,neutral,,1.31736,6.300000000001305,9877.779999999977
232,2019-07-29 10:00:00,open,short,1.31736,,,9877.769999999977
233,2019-07-29 16:00:00,close,neutral,,1.31702,3.4000000000000696,9881.159999999976
234,2019-07-29 16:00:00,open,long,1.31702,,,9881.149999999976
235,2019-07-29 18:00:00,close,neutral,,1.31545,-15.700000000000713,9865.439999999975
236,2019-07-29 18:00:00,open,short,1.31545,,,9865.429999999975
237,2019-07-29 20:00:00,close,neutral,,1.31623,-7.800000000000029,9857.619999999975
238,2019-07-29 20:00:00,open,long,1.31623,,,9857.609999999975
239,2019-07-29 22:00:00,close,neutral,,1.31605,-1.80000000000069,9855.799999999974
240,2019-07-29 22:00:00,open,short,1.31605,,,9855.789999999974
241,2019-07-30 00:00:00,close,neutral,,1.31614,-0.9000000000014552,9854.879999999972
242,2019-07-30 00:00:00,open,long,1.31614,,,9854.869999999972
243,2019-07-30 08:00:00,close,neutral,,1.317,8.599999999998609,9863.45999999997
244,2019-07-30 08:00:00,open,short,1.317,,,9863.44999999997
245,2019-07-30 10:00:00,close,neutral,,1.31748,-4.8000000000003595,9858.63999999997
246,2019-07-30 10:00:00,open,long,1.31748,,,9858.62999999997
247,2019-07-30 12:00:00,close,neutral,,1.31729,-1.8999999999991246,9856.71999999997
248,2019-07-30 12:00:00,open,short,1.31729,,,9856.70999999997
249,2019-07-30 14:00:00,close,neutral,,1.31809,-7.999999999999119,9848.699999999972
250,2019-07-30 14:00:00,open,long,1.31809,,,9848.689999999971
251,2019-07-30 16:00:00,close,neutral,,1.31791,-1.80000000000069,9846.87999999997
252,2019-07-30 16:00:00,open,short,1.31791,,,9846.86999999997
253,2019-07-31 06:00:00,close,neutral,,1.31409,38.19999999999935,9885.059999999969
254,2019-07-31 06:00:00,open,long,1.31409,,,9885.049999999968
255,2019-07-31 08:00:00,close,neutral,,1.31394,-1.4999999999987246,9883.53999999997
256,2019-07-31 08:00:00,open,short,1.31394,,,9883.52999999997
257,2019-07-31 10:00:00,close,neutral,,1.31508,-11.399999999999189,9872.11999999997
258,2019-07-31 10:00:00,open,long,1.31508,,,9872.10999999997
259,2019-07-31 14:00:00,close,neutral,,1.31269,-23.900000000001143,9848.199999999968
260,2019-07-31 14:00:00,open,short,1.31269,,,9848.189999999968
261,2019-07-31 16:00:00,close,neutral,,1.31315,-4.60000000000127,9843.579999999967
262,2019-07-31 16:00:00,open,long,1.31315,,,9843.569999999967
263,2019-07-31 22:00:00,close,neutral,,1.31869,55.39999999999878,9898.959999999966
264,2019-07-31 22:00:00,open,short,1.31869,,,9898.949999999966
265,2019-08-01 00:00:00,close,neutral,,1.31872,-0.2999999999997449,9898.639999999967
266,2019-08-01 00:00:00,open,long,1.31872,,,9898.629999999966
267,2019-08-01 04:00:00,close,neutral,,1.32054,18.20000000000155,9916.819999999969
268,2019-08-01 04:00:00,open,short,1.32054,,,9916.809999999969
269,2019-08-01 06:00:00,close,neutral,,1.32087,-3.2999999999994145,9913.499999999969
270,2019-08-01 06:00:00,open,long,1.32087,,,9913.489999999969
271,2019-08-01 16:00:00,close,neutral,,1.32084,-0.2999999999997449,9913.17999999997
272,2019-08-01 16:00:00,open,short,1.32084,,,9913.16999999997
273,2019-08-01 20:00:00,close,neutral,,1.32371,-28.69999999999928,9884.45999999997
274,2019-08-01 20:00:00,open,long,1.32371,,,9884.44999999997
275,2019-08-01 22:00:00,close,neutral,,1.32126,-24.499999999998412,9859.939999999971
276,2019-08-01 22:00:00,open,short,1.32126,,,9859.929999999971
277,2019-08-02 00:00:00,close,neutral,,1.3213,-0.3999999999981796,9859.519999999973
278,2019-08-02 00:00:00,open,long,1.3213,,,9859.509999999973
279,2019-08-02 04:00:00,close,neutral,,1.3221,8.00000000000134,9867.499999999975
280,2019-08-02 04:00:00,open,short,1.3221,,,9867.489999999974
281,2019-08-02 08:00:00,close,neutral,,1.32163,4.699999999999704,9872.179999999975
282,2019-08-02 08:00:00,open,long,1.32163,,,9872.169999999975
283,2019-08-02 12:00:00,close,neutral,,1.32234,7.099999999999884,9879.259999999975
284,2019-08-02 12:00:00,open,short,1.32234,,,9879.249999999975
285,2019-08-02 14:00:00,close,neutral,,1.32461,-22.699999999999942,9856.539999999975
286,2019-08-02 14:00:00,open,long,1.32461,,,9856.529999999975
287,2019-08-02 16:00:00,close,neutral,,1.32367,-9.40000000000163,9847.119999999974
288,2019-08-02 16:00:00,open,short,1.32367,,,9847.109999999973
289,2019-08-02 20:00:00,close,neutral,,1.32113,25.399999999999867,9872.499999999973
290,2019-08-02 20:00:00,open,long,1.32113,,,9872.489999999972
291,2019-08-02 22:00:00,close,neutral,,1.3202,-9.299999999998754,9863.179999999973
292,2019-08-02 22:00:00,open,short,1.3202,,,9863.169999999973
293,2019-08-05 00:00:00,close,neutral,,1.32035,-1.4999999999987246,9861.659999999974
294,2019-08-05 00:00:00,open,long,1.32035,,,9861.649999999974
295,2019-08-05 02:00:00,close,neutral,,1.3198,-5.499999999998284,9856.139999999976
296,2019-08-05 02:00:00,open,short,1.3198,,,9856.129999999976
297,2019-08-05 04:00:00,close,neutral,,1.32326,-34.600000000000186,9821.519999999975
298,2019-08-05 04:00:00,open,long,1.32326,,,9821.509999999975
299,2019-08-05 06:00:00,close,neutral,,1.32281,-4.500000000000615,9816.999999999975
300,2019-08-05 06:00:00,open,short,1.32281,,,9816.989999999974
301,2019-08-05 08:00:00,close,neutral,,1.32275,0.5999999999994898,9817.579999999974
302,2019-08-05 08:00:00,open,long,1.32275,,,9817.569999999974
303,2019-08-05 12:00:00,close,neutral,,1.32293,1.7999999999984695,9819.359999999973
304,2019-08-05 12:00:00,open,short,1.32293,,,9819.349999999973
305,2019-08-05 20:00:00,close,neutral,,1.32199,9.399999999999409,9828.739999999972
306,2019-08-05 20:00:00,open,long,1.32199,,,9828.729999999972
307,2019-08-05 22:00:00,close,neutral,,1.32155,-4.3999999999999595,9824.319999999972
308,2019-08-05 22:00:00,open,short,1.32155,,,9824.309999999972
309,2019-08-06 06:00:00,close,neutral,,1.31939,21.599999999999397,9845.899999999972
310,2019-08-06 06:00:00,open,long,1.31939,,,9845.889999999972
311,2019-08-06 10:00:00,close,neutral,,1.31965,2.5999999999992696,9848.479999999972
312,2019-08-06 10:00:00,open,short,1.31965,,,9848.469999999972
313,2019-08-06 12:00:00,close,neutral,,1.31961,0.40000000000040004,9848.859999999973
314,2019-08-06 12:00:00,open,long,1.31961,,,9848.849999999973
315,2019-08-06 16:00:00,close,neutral,,1.32249,28.799999999999937,9877.639999999972
316,2019-08-06 16:00:00,open,short,1.32249,,,9877.629999999972
317,2019-08-06 18:00:00,close,neutral,,1.32775,-52.60000000000042,9825.019999999971
318,2019-08-06 18:00:00,open,long,1.32775,,,9825.009999999971
319,2019-08-06 20:00:00,close,neutral,,1.32801,2.5999999999992696,9827.599999999971
320,2019-08-06 20:00:00,open,short,1.32801,,,9827.589999999971
321,2019-08-07 00:00:00,close,neutral,,1.32814,-1.3000000000018552,9826.27999999997
322,2019-08-07 00:00:00,open,long,1.32814,,,9826.26999999997
323,2019-08-07 02:00:00,close,neutral,,1.32774,-4.00000000000178,9822.259999999967
324,2019-08-07 02:00:00,open,short,1.32774,,,9822.249999999967
325,2019-08-07 04:00:00,close,neutral,,1.33042,-26.800000000000157,9795.439999999968
326,2019-08-07 04:00:00,open,long,1.33042,,,9795.429999999968
327,2019-08-07 06:00:00,close,neutral,,1.32952,-8.999999999999009,9786.41999999997
328,2019-08-07 06:00:00,open,short,1.32952,,,9786.409999999969
329,2019-08-07 08:00:00,close,neutral,,1.33067,-11.499999999999844,9774.899999999969
330,2019-08-07 08:00:00,open,long,1.33067,,,9774.889999999968
331,2019-08-07 10:00:00,close,neutral,,1.32914,-15.300000000000313,9759.579999999969
332,2019-08-07 10:00:00,open,short,1.32914,,,9759.569999999969
333,2019-08-07 12:00:00,close,neutral,,1.32956,-4.20000000000087,9755.359999999968
334,2019-08-07 12:00:00,open,long,1.32956,,,9755.349999999968
335,2019-08-07 16:00:00,close,neutral,,1.33074,11.799999999999589,9767.139999999967
336,2019-08-07 16:00:00,open,short,1.33074,,,9767.129999999966
337,2019-08-07 18:00:00,close,neutral,,1.33301,-22.699999999999942,9744.419999999967
338,2019-08-07 18:00:00,open,long,1.33301,,,9744.409999999967
339,2019-08-07 20:00:00,close,neutral,,1.33146,-15.499999999999403,9728.899999999967
340,2019-08-07 20:00:00,open,short,1.33146,,,9728.889999999967
341,2019-08-08 00:00:00,close,neutral,,1.33074,7.200000000000539,9736.079999999967
342,2019-08-08 00:00:00,open,long,1.33074,,,9736.069999999967
343,2019-08-08 02:00:00,close,neutral,,1.33027,-4.699999999999704,9731.359999999968
344,2019-08-08 02:00:00,open,short,1.33027,,,9731.349999999968
345,2019-08-08 08:00:00,close,neutral,,1.32859,16.80000000000126,9748.139999999968
346,2019-08-08 08:00:00,open,long,1.32859,,,9748.129999999968
347,2019-08-08 14:00:00,close,neutral,,1.3296,10.099999999999554,9758.219999999968
348,2019-08-08 14:00:00,open,short,1.3296,,,9758.209999999968
349,2019-08-09 06:00:00,close,neutral,,1.32227,73.29999999999836,9831.499999999967
350,2019-08-09 06:00:00,open,long,1.32227,,,9831.489999999967
351,2019-08-09 08:00:00,close,neutral,,1.32218,-0.9000000000014552,9830.579999999965
352,2019-08-09 08:00:00,open,short,1.32218,,,9830.569999999965
353,2019-08-09 10:00:00,close,neutral,,1.32219,-0.10000000000065512,9830.459999999965
354,2019-08-09 10:00:00,open,long,1.32219,,,9830.449999999964
355,2019-08-09 16:00:00,close,neutral,,1.32405,18.599999999999728,9849.039999999964
356,2019-08-09 16:00:00,open,short,1.32405,,,9849.029999999964
357,2019-08-09 22:00:00,close,neutral,,1.32153,25.199999999998557,9874.219999999963
358,2019-08-09 22:00:00,open,long,1.32153,,,9874.209999999963
