time,Actual Movement,Predictions,Predicted
2021-10-25,1,0.78126544,1
2021-10-26,-1,0.42940843,-1
2021-10-27,-1,0.30970114,-1
2021-10-28,-1,0.107528985,-1
2021-10-29,-1,0.08874116,-1
2021-11-01,-1,0.039817356,-1
2021-11-02,-1,0.024005853,-1
2021-11-03,1,0.38891008,-1
2021-11-04,-1,0.07460027,-1
2021-11-05,1,0.537729,1
2021-11-08,1,0.97648495,1
2021-11-09,-1,0.25636795,-1
2021-11-10,-1,0.26573253,-1
2021-11-11,-1,0.2806498,-1
2021-11-12,1,0.8759807,1
2021-11-15,1,0.9623027,1
2021-11-16,-1,0.8142712,1
2021-11-17,-1,0.6012566,1
2021-11-18,1,0.932936,1
2021-11-19,-1,0.34936425,-1
2021-11-22,-1,0.23210883,-1
2021-11-23,-1,0.24785252,-1
2021-11-24,-1,0.032262985,-1
2021-11-25,-1,0.062167544,-1
2021-11-26,-1,0.017930362,-1
2021-11-29,1,0.050520383,-1
2021-11-30,-1,0.030048752,-1
2021-12-01,1,0.0409909,-1
2021-12-02,1,0.058646888,-1
2021-12-03,-1,0.024641689,-1
2021-12-06,1,0.8143559,1
2021-12-07,1,0.8511748,1
2021-12-08,-1,0.5350849,1
2021-12-09,1,0.79716134,1
2021-12-10,-1,0.31017774,-1
2021-12-13,-1,0.11948319,-1
2021-12-14,1,0.21069248,-1
2021-12-15,1,0.95536965,1
2021-12-16,-1,0.41878322,-1
2021-12-17,-1,0.10322675,-1
2021-12-20,-1,0.05157807,-1
2021-12-21,1,0.94754434,1
2021-12-22,1,0.82853323,1
2021-12-23,1,0.57233226,1
2021-12-24,-1,0.11027076,-1
2021-12-27,1,0.26755854,-1
2021-12-28,-1,0.10923236,-1
2021-12-29,1,0.17062455,-1
2021-12-30,1,0.18685248,-1
2021-12-31,-1,0.15736109,-1
2022-01-03,-1,0.08111443,-1
2022-01-04,1,0.1910726,-1
2022-01-05,-1,0.1023182,-1
2022-01-06,-1,0.026260434,-1
2022-01-07,1,0.07908014,-1
2022-01-10,1,0.9779849,1
2022-01-11,-1,0.90432495,1
2022-01-12,-1,0.42693168,-1
2022-01-13,-1,0.18539745,-1
2022-01-14,-1,0.019993844,-1
2022-01-17,-1,0.025746794,-1
2022-01-18,-1,0.041142017,-1
2022-01-19,1,0.0732567,-1
2022-01-20,-1,0.03843971,-1
2022-01-21,-1,0.012052968,-1
2022-01-24,1,0.026853643,-1
2022-01-25,1,0.06838853,-1
2022-01-26,1,0.14765349,-1
2022-01-27,-1,0.046068918,-1
2022-01-28,-1,0.028764885,-1
2022-01-31,1,0.044764925,-1
2022-02-01,1,0.49994028,1
2022-02-02,-1,0.11332908,-1
2022-02-03,1,0.9675473,1
2022-02-04,-1,0.7598448,1
2022-02-07,1,0.81546,1
2022-02-08,1,0.96961325,1
2022-02-09,1,0.9785871,1
2022-02-10,1,0.94187075,1
2022-02-11,-1,0.06621584,-1
2022-02-14,-1,0.04192446,-1
2022-02-15,1,0.6714753,1
2022-02-16,1,0.8808696,1
2022-02-17,-1,0.6177366,1
2022-02-18,1,0.80816245,1
2022-02-21,-1,0.06019536,-1
2022-02-22,1,0.95499223,1
2022-02-23,1,0.9212991,1
2022-02-24,-1,0.16919002,-1
2022-02-25,1,0.93610716,1
2022-02-28,-1,0.14709799,-1
2022-03-01,-1,0.18887745,-1
2022-03-02,1,0.83679545,1
2022-03-03,-1,0.27642834,-1
2022-03-04,1,0.9202701,1
2022-03-07,1,0.9441541,1
2022-03-08,1,0.9585291,1
2022-03-09,1,0.97693413,1
2022-03-10,1,0.98789644,1
2022-03-11,-1,0.6380658,1
2022-03-14,-1,0.099271156,-1
2022-03-15,1,0.7457457,1
2022-03-16,1,0.92375875,1
2022-03-17,1,0.8830301,1
2022-03-18,-1,0.51207864,1
2022-03-21,-1,0.5527857,1
2022-03-22,1,0.9605984,1
2022-03-23,-1,0.79409915,1
2022-03-24,-1,0.54857844,1
2022-03-25,-1,0.49809593,1
2022-03-28,-1,0.06970362,-1
2022-03-29,1,0.28358847,-1
2022-03-30,-1,0.093170084,-1
2022-03-31,-1,0.024038127,-1
2022-04-01,1,0.07381996,-1
2022-04-04,1,0.8100545,1
2022-04-05,1,0.8672146,1
2022-04-06,-1,0.78699,1
2022-04-07,-1,0.30518046,-1
2022-04-08,-1,0.053609885,-1
2022-04-11,-1,0.041607555,-1
2022-04-12,1,0.8108885,1
2022-04-13,-1,0.14481907,-1
2022-04-14,1,0.91634524,1
2022-04-15,-1,0.4062955,-1
2022-04-18,-1,0.17902125,-1
2022-04-19,1,0.96001774,1
2022-04-20,1,0.9716082,1
2022-04-21,-1,0.2850195,-1
2022-04-22,-1,0.052499633,-1
2022-04-25,1,0.21043132,-1
2022-04-26,-1,0.112132676,-1
2022-04-27,1,0.6331038,1
2022-04-28,-1,0.15260918,-1
2022-04-29,-1,0.13960402,-1
2022-05-02,1,0.29221493,-1
2022-05-03,1,0.46581867,1
2022-05-04,1,0.98539877,1
2022-05-05,-1,0.4293479,-1
2022-05-06,1,0.64201087,1
2022-05-09,-1,0.09518661,-1
2022-05-10,-1,0.11758305,-1
2022-05-11,-1,0.1467097,-1
2022-05-12,-1,0.123539194,-1
2022-05-13,1,0.9558306,1
2022-05-16,1,0.91986495,1
2022-05-17,-1,0.72271335,1
2022-05-18,-1,0.020310026,-1
2022-05-19,-1,0.056348935,-1
2022-05-20,1,0.7628855,1
2022-05-23,-1,0.3738616,-1
2022-05-24,-1,0.08183497,-1
2022-05-25,1,0.7569939,1
2022-05-26,-1,0.21357521,-1
2022-05-27,1,0.9262012,1
2022-05-30,1,0.9388301,1
2022-05-31,-1,0.2519438,-1
2022-06-01,-1,0.2821917,-1
2022-06-02,1,0.9159111,1
2022-06-03,-1,0.3634546,-1
2022-06-06,1,0.90356094,1
2022-06-07,1,0.83840346,1
2022-06-08,-1,0.36678642,-1
2022-06-09,-1,0.019041674,-1
2022-06-10,1,0.080782846,-1
2022-06-13,-1,0.03393497,-1
2022-06-14,-1,0.036907922,-1
2022-06-15,1,0.25127828,-1
2022-06-16,-1,0.016222721,-1
2022-06-17,-1,0.029616216,-1
2022-06-20,1,0.049536403,-1
2022-06-21,-1,0.044708997,-1
2022-06-22,-1,0.020784851,-1
2022-06-23,-1,0.035865128,-1
2022-06-24,1,0.10443907,-1
2022-06-27,-1,0.05011638,-1
2022-06-28,-1,0.033411745,-1
2022-06-29,-1,0.03329299,-1
2022-06-30,1,0.14837174,-1
2022-07-01,-1,0.06536819,-1
2022-07-04,1,0.22500992,-1
2022-07-05,1,0.28462034,-1
2022-07-06,-1,0.1209219,-1
2022-07-07,1,0.98063135,1
2022-07-08,1,0.97387177,1
2022-07-11,-1,0.20425521,-1
2022-07-12,1,0.31509462,-1
2022-07-13,-1,0.07375487,-1
2022-07-14,1,0.3156255,-1
2022-07-15,-1,0.069267504,-1
2022-07-18,1,0.079941146,-1
2022-07-19,1,0.3516519,-1
2022-07-20,1,0.7318394,1
2022-07-21,-1,0.19775994,-1
2022-07-22,-1,0.028275656,-1
2022-07-25,1,0.2850942,-1
2022-07-26,-1,0.027046775,-1
2022-07-27,1,0.10194019,-1
2022-07-28,-1,0.14626427,-1
2022-07-29,-1,0.04905834,-1
2022-08-01,1,0.858598,1
2022-08-02,-1,0.12031653,-1
2022-08-03,1,0.91132754,1
2022-08-04,-1,0.5614932,1
2022-08-05,-1,0.1679247,-1
2022-08-08,1,0.2676146,-1
2022-08-09,-1,0.124935895,-1
2022-08-10,1,0.9576558,1
2022-08-11,1,0.940046,1
2022-08-12,1,0.940657,1
2022-08-15,-1,0.031185165,-1
2022-08-16,1,0.076968715,-1
2022-08-17,-1,0.02344733,-1
2022-08-18,1,0.12259225,-1
2022-08-19,-1,0.029417131,-1
