,time,action,position,entry_price,close_price,profit,balance,worst_daily_pnl,best_daily_pnl
60,2024-01-30 10:00:00,close,neutral,,,-50.0,9549.99519999999,-57.50159999999602,42.49840000000113
61,2024-01-30 10:00:00,open,short,90.405,,,9549.99499999999,-57.50159999999602,42.49840000000113
62,2024-01-30 11:00:00,close,neutral,,,-50.0,9499.99479999999,-61.50179999999522,54.598200000000645
63,2024-01-30 15:00:00,open,short,90.295,,,9499.994599999989,-61.50179999999522,54.598200000000645
64,2024-01-30 16:00:00,close,neutral,,,-50.0,9449.994399999989,-63.801999999994834,60.09800000000133
65,2024-01-30 23:00:00,open,long,90.555,,,9449.994199999988,-63.801999999994834,60.09800000000133
66,2024-01-31 00:00:00,hold,long,,,,9449.994199999988,-7.000200000000739,-0.8002000000009777
67,2024-01-31 01:00:00,hold,long,,,,9449.994199999988,-29.400400000001113,-3.100400000002012
68,2024-01-31 02:00:00,close,neutral,,,-50.0,9399.993999999988,-62.20060000000141,-12.300600000003307
69,2024-01-31 11:00:00,open,long,90.51,,,9399.993799999987,-62.20060000000141,-12.300600000003307
70,2024-01-31 12:00:00,close,neutral,,,-50.0,9349.993599999987,-71.10080000000127,-11.900800000004239
71,2024-01-31 16:00:00,open,long,90.425,,,9349.993399999987,-71.10080000000127,-11.900800000004239
72,2024-01-31 17:00:00,close,neutral,,,-50.0,9299.993199999986,-117.60100000000162,-9.101000000003658
73,2024-02-02 15:00:00,open,short,90.154,,,9299.992999999986,0.0,0.0
74,2024-02-02 16:00:00,hold,short,,,,9299.992999999986,-0.7002000000005002,25.39979999999907
75,2024-02-02 17:00:00,hold,short,,,,9299.992999999986,8.899599999998443,52.09959999999866
76,2024-02-02 18:00:00,hold,short,,,,9299.992999999986,17.199399999998285,73.19939999999852
77,2024-02-02 19:00:00,hold,short,,,,9299.992999999986,25.099199999997637,93.99919999999835
78,2024-02-02 20:00:00,close,neutral,,,100.0,9399.992799999985,33.59899999999701,114.79899999999819
79,2024-02-05 00:00:00,open,long,89.97,,,9399.992599999985,0.0,0.0
80,2024-02-05 02:00:00,hold,long,,,,9399.992599999985,-16.000399999999658,22.699600000000387
81,2024-02-05 03:00:00,hold,long,,,,9399.992599999985,-28.40059999999918,22.9994000000004
82,2024-02-05 04:00:00,hold,long,,,,9399.992599999985,-33.20079999999936,30.29920000000115
83,2024-02-05 05:00:00,hold,long,,,,9399.992599999985,-31.700999999999304,41.79900000000064
84,2024-02-05 06:00:00,hold,long,,,,9399.992599999985,-25.301199999998587,55.39880000000021
85,2024-02-05 07:00:00,hold,long,,,,9399.992599999985,-15.401399999998212,73.79859999999996
86,2024-02-05 08:00:00,hold,long,,,,9399.992599999985,-6.001599999998803,89.79839999999962
87,2024-02-05 09:00:00,close,neutral,,,100.0,9499.992399999985,4.198200000001584,113.59819999999957
88,2024-02-05 10:00:00,open,long,90.09,,,9499.992199999984,4.198200000001584,113.59819999999957
89,2024-02-05 11:00:00,close,neutral,,,100.0,9599.991999999984,-4.401999999998267,120.59799999999888
90,2024-02-05 17:00:00,open,short,89.973,,,9599.991799999983,-4.401999999998267,120.59799999999888
91,2024-02-05 18:00:00,close,neutral,,,100.0,9699.991599999983,-7.302199999997903,127.09779999999864
92,2024-02-05 20:00:00,open,long,89.952,,,9699.991399999983,-7.302199999997903,127.09779999999864
93,2024-02-05 21:00:00,close,neutral,,,100.0,9799.991199999982,-11.002399999997095,134.2975999999989
94,2024-02-05 21:00:00,open,long,89.969,,,9799.990999999982,-11.002399999997095,134.2975999999989
95,2024-02-05 22:00:00,close,neutral,,,100.0,9899.990799999981,-14.402599999996276,136.59739999999994
96,2024-02-06 00:00:00,open,long,90.013,,,9899.990599999981,0.0,0.0
97,2024-02-06 01:00:00,hold,long,,,,9899.990599999981,-7.300200000000751,0.8998000000000341
98,2024-02-06 02:00:00,hold,long,,,,9899.990599999981,-15.800400000001545,2.199599999999136
99,2024-02-06 03:00:00,hold,long,,,,9899.990599999981,-25.800600000002397,10.099399999998488
100,2024-02-06 04:00:00,hold,long,,,,9899.990599999981,-20.600800000003147,22.8991999999985
101,2024-02-06 05:00:00,hold,long,,,,9899.990599999981,-17.601000000003033,40.798999999997285
102,2024-02-06 06:00:00,hold,long,,,,9899.990599999981,-12.101200000003772,62.59879999999622
103,2024-02-06 07:00:00,hold,long,,,,9899.990599999981,-5.801400000004954,78.99859999999637
104,2024-02-06 08:00:00,hold,long,,,,9899.990599999981,-5.901600000005432,91.6983999999959
105,2024-02-06 09:00:00,close,neutral,,,100.0,9999.99039999998,3.898199999994466,111.5981999999957
106,2024-02-07 08:00:00,open,long,90.352,,,9999.99019999998,0.0,0.0
107,2024-02-07 09:00:00,hold,long,,,,9999.99019999998,-12.800200000000011,3.499799999999659
108,2024-02-07 10:00:00,hold,long,,,,9999.99019999998,-24.200400000000442,5.099599999998772
109,2024-02-07 11:00:00,hold,long,,,,9999.99019999998,-32.20060000000027,4.899399999997817
110,2024-02-07 12:00:00,hold,long,,,,9999.99019999998,-39.20080000000101,6.599199999997408
111,2024-02-07 13:00:00,hold,long,,,,9999.99019999998,-40.701000000001066,23.898999999997592
112,2024-02-07 14:00:00,hold,long,,,,9999.99019999998,-29.8012000000016,49.99879999999716
113,2024-02-07 15:00:00,hold,long,,,,9999.99019999998,-10.401400000001338,78.79859999999684
114,2024-02-07 16:00:00,close,neutral,,,100.0,10099.98999999998,-11.301600000001372,112.79839999999575
115,2024-02-07 16:00:00,open,long,90.375,,,10099.98979999998,-11.301600000001372,112.79839999999575
116,2024-02-07 17:00:00,close,neutral,,,100.0,10199.989599999979,-16.701800000001576,127.19819999999629
117,2024-02-08 00:00:00,open,long,90.489,,,10199.989399999979,0.0,0.0
118,2024-02-08 01:00:00,hold,long,,,,10199.989399999979,-7.9002000000007735,1.099799999999568
119,2024-02-08 02:00:00,hold,long,,,,10199.989399999979,-11.100400000001843,5.49959999999926
120,2024-02-08 03:00:00,hold,long,,,,10199.989399999979,-11.100600000001842,29.299399999999217
121,2024-02-08 04:00:00,hold,long,,,,10199.989399999979,11.299199999997112,62.59919999999906
122,2024-02-08 05:00:00,hold,long,,,,10199.989399999979,31.798999999996944,89.29899999999864
123,2024-02-08 06:00:00,close,neutral,,,100.0,10299.989199999978,54.398799999996854,119.09879999999882
124,2024-02-08 07:00:00,open,long,90.789,,,10299.988999999978,54.398799999996854,119.09879999999882
125,2024-02-08 08:00:00,close,neutral,,,100.0,10399.988799999977,53.298599999997286,131.6985999999993
126,2024-02-08 23:00:00,open,long,91.025,,,10399.988599999977,53.298599999997286,131.6985999999993
127,2024-02-09 00:00:00,hold,long,,,,10399.988599999977,-7.9002000000007735,-0.30020000000001135
128,2024-02-09 01:00:00,hold,long,,,,10399.988599999977,-13.300400000000979,21.5995999999994
129,2024-02-09 02:00:00,hold,long,,,,10399.988599999977,-2.2006000000019785,59.899399999998955
130,2024-02-09 03:00:00,close,neutral,,,100.0,10499.988399999977,24.499199999997614,102.9991999999987
131,2024-02-13 01:00:00,open,short,91.538,,,10499.988199999976,0.0,0.0
132,2024-02-13 02:00:00,hold,short,,,,10499.988199999976,-3.0002000000001137,11.099799999999
133,2024-02-13 03:00:00,hold,short,,,,10499.988199999976,-2.5004000000005684,20.49959999999841
134,2024-02-13 04:00:00,hold,short,,,,10499.988199999976,0.19939999999953395,55.99939999999739
135,2024-02-13 05:00:00,hold,short,,,,10499.988199999976,33.29919999999984,97.19919999999658
136,2024-02-13 06:00:00,close,neutral,,,100.0,10599.987999999976,64.99899999999914,134.69899999999657
137,2024-02-13 15:00:00,open,long,91.178,,,10599.987799999975,64.99899999999914,134.69899999999657
138,2024-02-13 16:00:00,close,neutral,,,100.0,10699.987599999975,56.998799999999314,151.29879999999625
139,2024-02-14 09:00:00,open,long,91.514,,,10699.987399999975,0.0,0.0
140,2024-02-14 10:00:00,hold,long,,,,10699.987399999975,-13.600199999999568,0.19980000000095496
141,2024-02-14 11:00:00,hold,long,,,,10699.987399999975,-16.700399999998737,6.899600000001682
142,2024-02-14 12:00:00,hold,long,,,,10699.987399999975,-17.900599999998782,13.299400000002397
143,2024-02-14 13:00:00,hold,long,,,,10699.987399999975,-20.500799999998407,18.09920000000258
144,2024-02-14 14:00:00,hold,long,,,,10699.987399999975,-20.40099999999793,25.999000000003353
145,2024-02-14 15:00:00,hold,long,,,,10699.987399999975,-18.501199999997382,36.798800000003766
146,2024-02-14 16:00:00,hold,long,,,,10699.987399999975,-19.90139999999696,46.39860000000413
147,2024-02-14 17:00:00,hold,long,,,,10699.987399999975,-16.10159999999587,58.398400000004585
148,2024-02-14 18:00:00,hold,long,,,,10699.987399999975,-10.101799999995642,71.39820000000555
149,2024-02-14 19:00:00,hold,long,,,,10699.987399999975,-9.301999999994663,82.59800000000644
150,2024-02-14 20:00:00,hold,long,,,,10699.987399999975,-10.602199999993765,89.69780000000623
151,2024-02-14 21:00:00,hold,long,,,,10699.987399999975,-13.20239999999339,96.497600000006
152,2024-02-14 22:00:00,close,neutral,,,100.0,10799.987199999974,-15.402599999992525,101.19740000000712
153,2024-02-15 02:00:00,open,long,91.51,,,10799.986999999974,0.0,0.0
154,2024-02-15 03:00:00,hold,long,,,,10799.986999999974,-17.500200000001136,0.9997999999990905
155,2024-02-15 04:00:00,hold,long,,,,10799.986999999974,-34.10040000000224,-3.000400000001535
156,2024-02-15 05:00:00,hold,long,,,,10799.986999999974,-45.60060000000315,-3.5006000000025015
157,2024-02-15 06:00:00,close,neutral,,,-50.0,10749.986799999973,-67.10080000000349,-13.800800000003365
158,2024-02-15 09:00:00,open,short,91.423,,,10749.986599999973,-67.10080000000349,-13.800800000003365
159,2024-02-15 10:00:00,close,neutral,,,-50.0,10699.986399999972,-68.80100000000309,0.09899999999621478
160,2024-02-16 02:00:00,open,short,91.512,,,10699.986199999972,0.0,0.0
161,2024-02-16 03:00:00,hold,short,,,,10699.986199999972,-1.300200000000523,5.799800000000693
162,2024-02-16 04:00:00,hold,short,,,,10699.986199999972,-8.200400000000785,12.799600000001432
163,2024-02-16 05:00:00,hold,short,,,,10699.986199999972,-20.40060000000077,11.699400000001864
164,2024-02-16 06:00:00,hold,short,,,,10699.986199999972,-34.00080000000034,4.399200000002534
165,2024-02-16 07:00:00,hold,short,,,,10699.986199999972,-48.401000000000884,2.799000000002
166,2024-02-16 08:00:00,close,neutral,,,-50.0,10649.985999999972,-62.00120000000045,1.4988000000014772
167,2024-02-16 17:00:00,open,long,91.864,,,10649.985799999971,-62.00120000000045,1.4988000000014772
168,2024-02-16 18:00:00,close,neutral,,,-50.0,10599.98559999997,-65.10140000000105,12.49860000000142
169,2024-02-19 13:00:00,open,short,92.053,,,10599.98539999997,0.0,0.0
170,2024-02-19 14:00:00,hold,short,,,,10599.98539999997,-4.800200000000182,2.0998000000000796
171,2024-02-19 15:00:00,hold,short,,,,10599.98539999997,-19.80040000000075,-2.2004000000005575
172,2024-02-19 16:00:00,hold,short,,,,10599.98539999997,-34.200600000001295,-11.200600000000899
173,2024-02-19 17:00:00,close,neutral,,,-50.0,10549.98519999997,-54.1008000000011,-22.700800000001806
174,2024-02-19 21:00:00,open,long,92.285,,,10549.98499999997,-54.1008000000011,-22.700800000001806
175,2024-02-19 22:00:00,close,neutral,,,-50.0,10499.98479999997,-54.50100000000017,-19.70100000000169
176,2024-02-20 09:00:00,open,long,92.303,,,10499.984599999969,0.0,0.0
177,2024-02-20 10:00:00,hold,long,,,,10499.984599999969,-3.0002000000001137,18.599800000000705
178,2024-02-20 11:00:00,hold,long,,,,10499.984599999969,12.299600000000467,52.59960000000105
179,2024-02-20 12:00:00,hold,long,,,,10499.984599999969,38.99940000000006,88.09940000000145
180,2024-02-20 13:00:00,close,neutral,,,100.0,10599.984399999968,65.1992000000001,123.79920000000138
181,2024-02-21 10:00:00,open,long,92.836,,,10599.984199999968,0.0,0.0
182,2024-02-21 11:00:00,hold,long,,,,10599.984199999968,-6.300200000000239,3.299800000000125
183,2024-02-21 12:00:00,hold,long,,,,10599.984199999968,-10.80040000000041,5.89959999999975
184,2024-02-21 13:00:00,hold,long,,,,10599.984199999968,-22.20060000000084,5.799399999999272
185,2024-02-21 14:00:00,hold,long,,,,10599.984199999968,-39.400800000000544,2.3992000000000906
186,2024-02-21 15:00:00,close,neutral,,,-50.0,10549.983999999968,-56.50099999999977,-2.900999999999637
187,2024-02-22 00:00:00,open,long,92.847,,,10549.983799999967,0.0,0.0
188,2024-02-22 01:00:00,hold,long,,,,10549.983799999967,-2.400200000000091,10.999799999999944
189,2024-02-22 02:00:00,hold,long,,,,10549.983799999967,3.8996000000001474,46.399599999999865
190,2024-02-22 03:00:00,hold,long,,,,10549.983799999967,16.999400000000172,82.7994000000003
191,2024-02-22 04:00:00,close,neutral,,,100.0,10649.983599999967,18.399200000001173,108.09920000000031
192,2024-02-22 23:00:00,open,long,93.287,,,10649.983399999966,18.399200000001173,108.09920000000031
193,2024-02-23 00:00:00,hold,long,,,,10649.983399999966,-15.30020000000058,-5.300200000001149
194,2024-02-23 01:00:00,hold,long,,,,10649.983399999966,-28.000400000001534,-11.400400000001854
195,2024-02-23 03:00:00,close,neutral,,,-50.0,10599.983199999966,-60.10080000000275,-11.300800000002797
196,2024-02-23 03:00:00,open,short,93.232,,,10599.982999999966,-60.10080000000275,-11.300800000002797
197,2024-02-23 04:00:00,close,neutral,,,-50.0,10549.982799999965,-67.90100000000305,-6.00100000000307
198,2024-02-26 01:00:00,open,short,93.079,,,10549.982599999965,0.0,0.0
199,2024-02-26 02:00:00,hold,short,,,,10549.982599999965,-2.400200000000091,42.499799999999716
200,2024-02-26 03:00:00,hold,short,,,,10549.982599999965,25.499599999999546,84.79959999999848
201,2024-02-26 04:00:00,close,neutral,,,100.0,10649.982399999964,46.79939999999893,116.29939999999826
202,2024-02-26 10:00:00,open,long,92.872,,,10649.982199999964,46.79939999999893,116.29939999999826
203,2024-02-26 11:00:00,close,neutral,,,100.0,10749.981999999964,42.4991999999983,123.29919999999757
204,2024-02-28 01:00:00,open,long,92.85,,,10749.981799999963,0.0,0.0
205,2024-02-28 03:00:00,close,neutral,,,-50.0,10699.981599999963,-86.20039999999807,13.59960000000099
206,2024-02-28 22:00:00,open,long,91.839,,,10699.981399999962,-86.20039999999807,13.59960000000099
207,2024-02-28 23:00:00,close,neutral,,,-50.0,10649.981199999962,-89.20059999999819,14.29940000000149
208,2024-02-29 00:00:00,open,long,91.861,,,10649.980999999962,0.0,0.0
209,2024-02-29 01:00:00,hold,long,,,,10649.980999999962,-6.700200000000728,2.4997999999991474
210,2024-02-29 02:00:00,hold,long,,,,10649.980999999962,-24.200400000000442,0.6995999999990792
211,2024-02-29 03:00:00,close,neutral,,,-50.0,10599.980799999961,-56.700600000000726,-11.300600000001374
212,2024-02-29 07:00:00,open,short,91.476,,,10599.98059999996,-56.700600000000726,-11.300600000001374
213,2024-02-29 08:00:00,close,neutral,,,-50.0,10549.98039999996,-57.30080000000075,0.49919999999812603
214,2024-03-01 00:00:00,open,long,91.252,,,10549.98019999996,0.0,0.0
215,2024-03-01 01:00:00,hold,long,,,,10549.98019999996,-1.9001999999991246,15.099800000001046
216,2024-03-01 02:00:00,hold,long,,,,10549.98019999996,6.99960000000074,35.49960000000182
217,2024-03-01 03:00:00,hold,long,,,,10549.98019999996,25.39940000000191,74.59940000000236
218,2024-03-01 04:00:00,close,neutral,,,100.0,10649.97999999996,57.29920000000217,113.39920000000288
219,2024-03-01 10:00:00,open,long,91.632,,,10649.97979999996,57.29920000000217,113.39920000000288
220,2024-03-01 11:00:00,close,neutral,,,100.0,10749.979599999959,54.99900000000114,125.7990000000024
221,2024-03-01 12:00:00,open,long,91.669,,,10749.979399999958,54.99900000000114,125.7990000000024
222,2024-03-01 13:00:00,close,neutral,,,100.0,10849.979199999958,51.59880000000196,131.4988000000026
223,2024-03-01 16:00:00,open,long,91.593,,,10849.978999999958,51.59880000000196,131.4988000000026
224,2024-03-01 17:00:00,close,neutral,,,100.0,10949.978799999957,49.298600000000924,148.89860000000184
225,2024-03-04 01:00:00,open,long,91.616,,,10949.978599999957,0.0,0.0
226,2024-03-04 02:00:00,hold,long,,,,10949.978599999957,-7.500200000000285,1.8998000000005457
227,2024-03-04 03:00:00,hold,long,,,,10949.978599999957,-18.70039999999976,0.4996000000009664
228,2024-03-04 04:00:00,hold,long,,,,10949.978599999957,-29.600599999999226,2.79940000000058
229,2024-03-04 05:00:00,hold,long,,,,10949.978599999957,-34.40079999999941,2.6992000000001024
230,2024-03-04 06:00:00,hold,long,,,,10949.978599999957,-41.60099999999968,2.0990000000000797
231,2024-03-04 07:00:00,hold,long,,,,10949.978599999957,-43.801200000000236,5.698800000000216
232,2024-03-04 08:00:00,hold,long,,,,10949.978599999957,-44.00139999999977,18.39859999999975
233,2024-03-04 09:00:00,hold,long,,,,10949.978599999957,-39.90160000000009,32.19840000000028
234,2024-03-04 10:00:00,close,neutral,,,-50.0,10899.978399999956,-50.001799999999996,46.39819999999987
235,2024-03-04 10:00:00,open,long,91.604,,,10899.978199999956,-50.001799999999996,46.39819999999987
236,2024-03-04 11:00:00,close,neutral,,,-50.0,10849.977999999956,-50.50199999999954,62.69799999999954
237,2024-03-05 00:00:00,open,short,91.677,,,10849.977799999955,0.0,0.0
238,2024-03-05 01:00:00,hold,short,,,,10849.977799999955,-6.700199999999307,1.4998000000000569
239,2024-03-05 02:00:00,hold,short,,,,10849.977799999955,-10.4003999999985,7.599600000000761
240,2024-03-05 03:00:00,hold,short,,,,10849.977799999955,-12.900599999997647,15.699400000001068
241,2024-03-05 04:00:00,hold,short,,,,10849.977799999955,-14.900799999997249,29.199200000001582
242,2024-03-05 05:00:00,hold,short,,,,10849.977799999955,-17.900999999995943,39.199000000002435
243,2024-03-05 06:00:00,hold,short,,,,10849.977799999955,-17.901199999995942,48.298800000003254
244,2024-03-05 07:00:00,hold,short,,,,10849.977799999955,-15.20139999999584,64.09860000000339
245,2024-03-05 08:00:00,hold,short,,,,10849.977799999955,-4.001599999994941,93.99840000000404
246,2024-03-05 09:00:00,close,neutral,,,100.0,10949.977599999955,18.398200000005435,124.79820000000473
247,2024-03-06 08:00:00,open,long,91.288,,,10949.977399999954,0.0,0.0
248,2024-03-06 09:00:00,hold,long,,,,10949.977399999954,-21.700199999999874,1.5998000000005344
249,2024-03-06 10:00:00,hold,long,,,,10949.977399999954,-37.600399999999055,5.399600000000205
250,2024-03-06 11:00:00,hold,long,,,,10949.977399999954,-36.80059999999808,14.899400000000092
251,2024-03-06 12:00:00,hold,long,,,,10949.977399999954,-37.30079999999762,24.599200000000934
252,2024-03-06 13:00:00,hold,long,,,,10949.977399999954,-36.800999999996655,34.79900000000132
253,2024-03-06 14:00:00,hold,long,,,,10949.977399999954,-39.50119999999676,49.998800000001424
254,2024-03-06 15:00:00,hold,long,,,,10949.977399999954,-41.70139999999589,61.19860000000232
255,2024-03-06 16:00:00,hold,long,,,,10949.977399999954,-41.201599999994926,77.59840000000247
256,2024-03-06 17:00:00,close,neutral,,,100.0,11049.977199999954,-35.9017999999952,101.79820000000291
257,2024-03-08 17:00:00,open,long,91.039,,,11049.976999999953,0.0,0.0
258,2024-03-08 18:00:00,hold,long,,,,11049.976999999953,-15.000200000000568,1.6997999999995907
259,2024-03-08 19:00:00,hold,long,,,,11049.976999999953,-39.60040000000008,-6.100400000000706
260,2024-03-08 20:00:00,close,neutral,,,-50.0,10999.976799999953,-72.90059999999991,-26.00060000000051
261,2024-03-11 00:00:00,open,short,90.802,,,10999.976599999953,0.0,0.0
262,2024-03-11 01:00:00,hold,short,,,,10999.976599999953,-3.4001999999991814,7.199800000000272
263,2024-03-11 02:00:00,hold,short,,,,10999.976599999953,2.499600000001989,23.29960000000041
264,2024-03-11 03:00:00,hold,short,,,,10999.976599999953,7.499400000003126,42.39940000000066
265,2024-03-11 04:00:00,hold,short,,,,10999.976599999953,14.799200000003875,67.59920000000162
266,2024-03-11 05:00:00,hold,short,,,,10999.976599999953,19.599000000004057,82.69900000000266
267,2024-03-11 06:00:00,hold,short,,,,10999.976599999953,22.398800000004638,96.09880000000268
268,2024-03-11 07:00:00,close,neutral,,,100.0,11099.976399999952,28.698600000004877,112.19860000000281
269,2024-03-12 11:00:00,open,short,90.793,,,11099.976199999952,0.0,0.0
270,2024-03-12 12:00:00,hold,short,,,,11099.976199999952,-6.400199999999296,1.5998000000005344
271,2024-03-12 13:00:00,hold,short,,,,11099.976199999952,-17.200399999998282,0.4996000000009664
272,2024-03-12 14:00:00,hold,short,,,,11099.976199999952,-25.400599999997645,-1.5005999999986357
273,2024-03-12 16:00:00,close,neutral,,,-50.0,11049.975999999951,-73.2009999999971,9.099000000002238
274,2024-03-12 16:00:00,open,long,90.833,,,11049.975799999951,-73.2009999999971,9.099000000002238
275,2024-03-12 17:00:00,close,neutral,,,-50.0,10999.97559999995,-79.00119999999637,12.998800000002387
276,2024-03-12 20:00:00,open,short,90.812,,,10999.97539999995,-79.00119999999637,12.998800000002387
277,2024-03-12 21:00:00,close,neutral,,,-50.0,10949.97519999995,-82.3013999999965,19.698600000001694
278,2024-03-13 20:00:00,open,short,91.013,,,10949.97499999995,0.0,0.0
279,2024-03-13 21:00:00,hold,short,,,,10949.97499999995,-4.000199999999205,4.899800000000659
280,2024-03-13 22:00:00,hold,short,,,,10949.97499999995,-2.0003999999981814,14.799600000001035
281,2024-03-13 23:00:00,hold,short,,,,10949.97499999995,3.0994000000020114,26.79940000000149
282,2024-03-14 00:00:00,hold,short,,,,10949.97499999995,6.399800000000716,16.499800000000626
283,2024-03-14 01:00:00,hold,short,,,,10949.97499999995,13.699600000001466,30.499600000000683
284,2024-03-14 02:00:00,hold,short,,,,10949.97499999995,14.399400000001966,43.89940000000072
285,2024-03-14 03:00:00,hold,short,,,,10949.97499999995,9.69920000000226,52.49920000000057
286,2024-03-14 04:00:00,hold,short,,,,10949.97499999995,-8.300999999997,53.49900000000108
