time,Actual Movement,Predictions,Predicted
2021-10-04,-1,0.7871353,1
2021-10-05,1,0.853337,1
2021-10-06,1,0.9270623,1
2021-10-07,1,0.9233448,1
2021-10-08,-1,0.8698849,1
2021-10-11,1,0.9356103,1
2021-10-12,1,0.9197707,1
2021-10-13,-1,0.7579853,1
2021-10-14,-1,0.059426874,-1
2021-10-15,-1,0.033118013,-1
2021-10-18,-1,0.044167034,-1
2021-10-19,-1,0.08825028,-1
2021-10-20,-1,0.13276255,-1
2021-10-21,-1,0.23839985,-1
2021-10-22,1,0.7273034,1
2021-10-25,1,0.8282888,1
2021-10-26,1,0.93815094,1
2021-10-27,1,0.9425879,1
2021-10-28,-1,0.8548066,1
2021-10-29,1,0.9438761,1
2021-11-01,-1,0.5172389,1
2021-11-02,-1,0.3587498,-1
2021-11-03,-1,0.087275065,-1
2021-11-04,1,0.67318726,1
2021-11-05,-1,0.30553058,-1
2021-11-08,-1,0.13305652,-1
2021-11-09,-1,0.16713208,-1
2021-11-10,1,0.81169164,1
2021-11-11,1,0.70231736,1
2021-11-12,1,0.92041624,1
2021-11-15,1,0.9366259,1
2021-11-16,1,0.9266433,1
2021-11-17,-1,0.10770524,-1
2021-11-18,-1,0.09320034,-1
2021-11-19,1,0.53000224,1
2021-11-22,1,0.9276313,1
2021-11-23,1,0.8816275,1
2021-11-24,1,0.9468899,1
2021-11-25,1,0.8427241,1
2021-11-26,-1,0.10591017,-1
2021-11-29,1,0.54359496,1
2021-11-30,-1,0.15308578,-1
2021-12-01,-1,0.13547486,-1
2021-12-02,-1,0.07088887,-1
2021-12-03,-1,0.070424214,-1
2021-12-06,1,0.87496984,1
2021-12-07,1,0.88942987,1
2021-12-08,1,0.85495806,1
2021-12-09,-1,0.28320256,-1
2021-12-10,1,0.6154242,1
2021-12-13,1,0.5335689,1
2021-12-14,-1,0.13852257,-1
2021-12-15,1,0.5344605,1
2021-12-16,-1,0.2482686,-1
2021-12-17,1,0.5223405,1
2021-12-20,1,0.54842746,1
2021-12-21,-1,0.0896486,-1
2021-12-22,1,0.40787327,-1
2021-12-23,1,0.53760076,1
2021-12-24,-1,0.0839688,-1
2021-12-27,1,0.5684771,1
2021-12-28,1,0.46311778,1
2021-12-29,-1,0.34614438,-1
2021-12-30,-1,0.27408794,-1
2021-12-31,1,0.54748315,1
2022-01-03,-1,0.09090296,-1
2022-01-04,1,0.6922092,1
2022-01-05,-1,0.2972798,-1
2022-01-06,-1,0.17556635,-1
2022-01-07,-1,0.09980672,-1
2022-01-10,1,0.45923656,1
2022-01-11,1,0.7374569,1
2022-01-12,1,0.76774514,1
2022-01-13,-1,0.083684795,-1
2022-01-14,-1,0.119007036,-1
2022-01-17,1,0.72780085,1
2022-01-18,1,0.7596293,1
2022-01-19,1,0.88896376,1
2022-01-20,1,0.9628416,1
2022-01-21,-1,0.8327127,1
2022-01-24,-1,0.29360068,-1
2022-01-25,1,0.8228635,1
2022-01-26,-1,0.6252198,1
2022-01-27,-1,0.454765,1
2022-01-28,-1,0.50222635,1
2022-01-31,1,0.93658805,1
2022-02-01,-1,0.74450874,1
2022-02-02,1,0.861365,1
2022-02-03,-1,0.07181445,-1
2022-02-04,-1,0.084946565,-1
2022-02-07,1,0.61296874,1
2022-02-08,1,0.59616685,1
2022-02-09,-1,0.42420807,-1
2022-02-10,-1,0.20115396,-1
2022-02-11,-1,0.21675672,-1
2022-02-14,1,0.83000064,1
2022-02-15,-1,0.64354926,1
2022-02-16,0,0.63838035,1
2022-02-17,-1,0.0718864,-1
2022-02-18,-1,0.06009092,-1
2022-02-21,1,0.27333426,-1
2022-02-22,-1,0.19553125,-1
2022-02-23,-1,0.06496262,-1
2022-02-24,1,0.682342,1
2022-02-25,1,0.8913838,1
2022-02-28,1,0.8176596,1
2022-03-01,1,0.88521856,1
2022-03-02,1,0.9133647,1
2022-03-03,1,0.94124556,1
2022-03-04,-1,0.24045187,-1
2022-03-07,-1,0.09289752,-1
2022-03-08,-1,0.06372903,-1
2022-03-09,1,0.4687812,1
2022-03-10,1,0.7636037,1
2022-03-11,-1,0.591647,1
2022-03-14,-1,0.078629784,-1
2022-03-15,-1,0.1037211,-1
2022-03-16,1,0.8735519,1
2022-03-17,1,0.9568147,1
2022-03-18,1,0.9278287,1
2022-03-21,1,0.89845604,1
2022-03-22,-1,0.51667285,1
2022-03-23,1,0.82853305,1
2022-03-24,1,0.8830731,1
2022-03-25,1,0.8298878,1
2022-03-28,1,0.9231426,1
2022-03-29,-1,0.18227239,-1
2022-03-30,-1,0.07153083,-1
2022-03-31,1,0.4425585,-1
2022-04-01,1,0.77809256,1
2022-04-04,1,0.755208,1
2022-04-05,1,0.8758132,1
2022-04-06,-1,0.11771383,-1
2022-04-07,-1,0.23961829,-1
2022-04-08,1,0.70898247,1
2022-04-11,-1,0.19817898,-1
2022-04-12,1,0.4161294,-1
2022-04-13,1,0.9045274,1
2022-04-14,-1,0.19257481,-1
2022-04-15,-1,0.34097847,-1
2022-04-18,1,0.4238731,-1
2022-04-19,1,0.7292824,1
2022-04-20,-1,0.37693274,-1
2022-04-21,-1,0.42275485,-1
2022-04-22,-1,0.10217183,-1
2022-04-25,-1,0.039209332,-1
2022-04-26,1,0.22337225,-1
2022-04-27,1,0.8951651,1
2022-04-28,1,0.9464655,1
2022-04-29,-1,0.8113705,1
2022-05-02,1,0.8745951,1
2022-05-03,1,0.9385858,1
2022-05-04,1,0.9331658,1
2022-05-05,-1,0.80524457,1
2022-05-06,-1,0.3242619,-1
2022-05-09,-1,0.09990539,-1
2022-05-10,1,0.6132707,1
2022-05-11,-1,0.36490944,-1
2022-05-12,-1,0.11854795,-1
2022-05-13,1,0.68033177,1
2022-05-16,1,0.60619044,1
2022-05-17,1,0.62235147,1
2022-05-18,-1,0.49602723,1
2022-05-19,-1,0.4543746,-1
2022-05-20,-1,0.064549424,-1
2022-05-23,1,0.24265195,-1
2022-05-24,1,0.70692796,1
2022-05-25,-1,0.09750426,-1
2022-05-26,1,0.6336919,1
2022-05-27,-1,0.50579053,1
2022-05-30,1,0.86780316,1
2022-05-31,1,0.95320076,1
2022-06-01,1,0.9626289,1
2022-06-02,1,0.89248943,1
2022-06-03,1,0.8024486,1
2022-06-06,1,0.79702747,1
2022-06-07,1,0.92859894,1
2022-06-08,1,0.8980861,1
2022-06-09,-1,0.3057517,-1
2022-06-10,-1,0.10035801,-1
2022-06-13,-1,0.06786388,-1
2022-06-14,-1,0.08472322,-1
2022-06-15,1,0.9080812,1
2022-06-16,-1,0.0829856,-1
2022-06-17,-1,0.04984139,-1
2022-06-20,-1,0.23282762,-1
2022-06-21,1,0.8214343,1
2022-06-22,1,0.84439236,1
2022-06-23,-1,0.5673272,1
2022-06-24,1,0.82908815,1
2022-06-27,-1,0.7160521,1
2022-06-28,1,0.97058076,1
2022-06-29,-1,0.8973653,1
2022-06-30,1,0.8861391,1
2022-07-01,-1,0.14583048,-1
2022-07-04,1,0.93473583,1
2022-07-05,-1,0.6045301,1
2022-07-06,1,0.76367694,1
2022-07-07,1,0.88800174,1
2022-07-08,1,0.5898029,1
2022-07-11,-1,0.07205656,-1
2022-07-12,1,0.22546478,-1
2022-07-13,-1,0.17416906,-1
2022-07-14,-1,0.24844746,-1
2022-07-15,1,0.66055495,1
2022-07-18,1,0.9022087,1
2022-07-19,1,0.8261204,1
2022-07-20,-1,0.14916493,-1
2022-07-21,1,0.6611229,1
2022-07-22,-1,0.18786335,-1
2022-07-25,1,0.6492407,1
2022-07-26,1,0.7342045,1
2022-07-27,1,0.80393934,1
2022-07-28,-1,0.08889227,-1
2022-07-29,1,0.29008687,-1
2022-08-01,-1,0.13418305,-1
2022-08-02,-1,0.07417272,-1
2022-08-03,1,0.36884198,-1
2022-08-04,-1,0.17182304,-1
2022-08-05,1,0.5314869,1
2022-08-08,1,0.9211585,1
2022-08-09,-1,0.40937635,-1
2022-08-10,-1,0.3020347,-1
2022-08-11,-1,0.44119257,-1
2022-08-12,-1,0.30934897,-1
2022-08-15,-1,0.48282453,1
2022-08-16,1,0.9416014,1
2022-08-17,-1,0.5809215,1
2022-08-18,1,0.7934649,1
2022-08-19,1,0.960071,1
2022-08-22,1,0.89674246,1
2022-08-23,1,0.7603097,1
2022-08-24,1,0.7556692,1
2022-08-25,1,0.89279926,1
2022-08-26,1,0.88287306,1
2022-08-29,-1,0.6040264,1
2022-08-30,-1,0.15910064,-1
2022-08-31,1,0.33532628,-1
2022-09-01,-1,0.14815307,-1
2022-09-02,-1,0.06015963,-1
2022-09-05,1,0.31746542,-1
2022-09-06,-1,0.20802338,-1
2022-09-07,-1,0.17591277,-1
2022-09-08,1,0.4609063,1
2022-09-09,1,0.96290356,1
2022-09-12,1,0.9440991,1
2022-09-13,-1,0.85913527,1
2022-09-14,1,0.9021449,1
2022-09-15,-1,0.7927771,1
2022-09-16,-1,0.31274897,-1
2022-09-19,1,0.9356806,1
2022-09-20,1,0.9292587,1
2022-09-21,-1,0.73678976,1
2022-09-22,1,0.89336365,1
2022-09-23,0,0.8353416,1
2022-09-26,1,0.943761,1
2022-09-27,-1,0.32133743,-1
2022-09-28,-1,0.19529742,-1
2022-09-29,-1,0.12802918,-1
2022-09-30,1,0.8755183,1
2022-10-03,-1,0.18262395,-1
2022-10-04,-1,0.12459221,-1
2022-10-05,-1,0.13800392,-1
2022-10-06,1,0.30245867,-1
2022-10-07,1,0.62352496,1
2022-10-10,-1,0.18029101,-1
2022-10-11,-1,0.055920772,-1
2022-10-12,-1,0.080518,-1
2022-10-13,-1,0.10412413,-1
2022-10-14,-1,0.11493204,-1
2022-10-17,1,0.289355,-1
2022-10-18,-1,0.0685029,-1
2022-10-19,-1,0.09551041,-1
2022-10-20,1,0.12596115,-1
2022-10-21,1,0.3192487,-1
2022-10-24,1,0.30914366,-1
2022-10-25,1,0.81768906,1
2022-10-26,1,0.8799795,1
2022-10-27,-1,0.1793984,-1
2022-10-28,-1,0.13986583,-1
2022-10-31,-1,0.16547287,-1
2022-11-01,-1,0.08108323,-1
2022-11-02,-1,0.0853641,-1
2022-11-03,-1,0.08541305,-1
2022-11-04,1,0.31196576,-1
2022-11-07,-1,0.19221565,-1
2022-11-08,1,0.4556601,1
2022-11-09,1,0.67141837,1
2022-11-10,1,0.95330757,1
2022-11-11,-1,0.815155,1
2022-11-14,1,0.9365088,1
2022-11-15,-1,0.80749744,1
2022-11-16,-1,0.6527748,1
2022-11-17,-1,0.10331984,-1
2022-11-18,-1,0.057881013,-1
2022-11-21,-1,0.097932234,-1
2022-11-22,-1,0.09522222,-1
2022-11-23,-1,0.071840435,-1
2022-11-24,1,0.3387215,-1
2022-11-25,-1,0.17318836,-1
2022-11-28,-1,0.14416856,-1
2022-11-29,-1,0.12335437,-1
2022-11-30,-1,0.097140566,-1
2022-12-01,-1,0.031773187,-1
2022-12-02,-1,0.042738806,-1
2022-12-05,1,0.08215445,-1
2022-12-06,-1,0.054100506,-1
2022-12-07,-1,0.05415212,-1
2022-12-08,1,0.40301675,-1
