,time,Actual Movement,Predictions,Predicted,close,previous close price
0,2020-06-30,-1,0.118176624,-1,1.62678,
1,2020-07-01,1,0.6927468,1,1.62704,1.62678
2,2020-07-02,-1,0.3721568,-1,1.62284,1.62704
3,2020-07-03,-1,0.3344472,-1,1.61888,1.62284
4,2020-07-06,1,0.89192605,1,1.62174,1.61888
5,2020-07-07,1,0.88230896,1,1.62327,1.62174
6,2020-07-08,-1,0.72083616,1,1.62243,1.62327
7,2020-07-09,-1,0.44830018,-1,1.62026,1.62243
8,2020-07-10,1,0.9787676,1,1.626,1.62026
9,2020-07-13,1,0.99315476,1,1.63436,1.626
10,2020-07-14,-1,0.9656281,1,1.63401,1.63436
11,2020-07-15,-1,0.42664462,-1,1.62864,1.63401
12,2020-07-16,1,0.9341391,1,1.63254,1.62864
13,2020-07-17,1,0.8726041,1,1.63312,1.63254
14,2020-07-20,-1,0.52611715,-1,1.63144,1.63312
15,2020-07-21,-1,0.019201836,-1,1.61765,1.63144
16,2020-07-22,1,0.2823623,-1,1.6199,1.61765
17,2020-07-23,1,0.97860605,1,1.63412,1.6199
18,2020-07-24,1,0.9301368,1,1.63999,1.63412
19,2020-07-27,1,0.8944043,1,1.64352,1.63999
20,2020-07-28,-1,0.13420783,-1,1.63698,1.64352
21,2020-07-29,1,0.76386887,1,1.6408,1.63698
22,2020-07-30,1,0.8931499,1,1.64651,1.6408
23,2020-07-31,1,0.8332167,1,1.64822,1.64651
24,2020-08-03,1,0.9079313,1,1.65134,1.64822
25,2020-08-04,-1,0.27479866,-1,1.64743,1.65134
26,2020-08-05,1,0.70022726,1,1.64974,1.64743
27,2020-08-06,-1,0.0291905,-1,1.64107,1.64974
28,2020-08-07,1,0.44068295,-1,1.64589,1.64107
29,2020-08-10,-1,0.050303575,-1,1.64143,1.64589
30,2020-08-11,1,0.21314497,-1,1.64325,1.64143
31,2020-08-12,1,0.44005024,-1,1.64527,1.64325
32,2020-08-13,1,0.9252388,1,1.65242,1.64527
33,2020-08-14,-1,0.52132136,-1,1.65075,1.65242
34,2020-08-17,-1,0.09233084,-1,1.6455,1.65075
35,2020-08-18,1,0.51009953,-1,1.6474,1.6455
36,2020-08-19,1,0.47309625,-1,1.64757,1.6474
37,2020-08-20,1,0.65631527,1,1.64865,1.64757
38,2020-08-21,-1,0.32453427,-1,1.64738,1.64865
39,2020-08-24,-1,0.14464542,-1,1.64575,1.64738
