,time,action,position,entry_price,close_price,profit,balance
146,2021-02-25,open,long,1.54633,,,8887.27059999999
147,2021-03-01,close,neutral,,1.55002,36.89999999999971,8924.17039999999
148,2021-03-01,open,short,1.55002,,,8924.17019999999
149,2021-03-03,close,neutral,,1.55132,-13.000000000000789,8911.16999999999
150,2021-03-03,open,long,1.55132,,,8911.169799999989
151,2021-03-04,close,neutral,,1.55099,-3.2999999999994145,8907.869599999989
152,2021-03-04,open,short,1.55099,,,8907.869399999989
153,2021-03-19,close,neutral,,1.53679,141.99999999999991,9049.869199999988
154,2021-03-19,open,long,1.53679,,,9049.868999999988
155,2021-03-25,close,neutral,,1.5518,150.09999999999968,9199.968799999988
156,2021-03-25,open,short,1.5518,,,9199.968599999987
157,2021-03-31,close,neutral,,1.54434,74.60000000000022,9274.568399999987
158,2021-03-31,open,long,1.54434,,,9274.568199999987
159,2021-04-02,close,neutral,,1.544,-3.4000000000000696,9271.167999999987
160,2021-04-02,open,short,1.544,,,9271.167799999987
161,2021-04-06,close,neutral,,1.54925,-52.49999999999977,9218.667599999986
162,2021-04-06,open,long,1.54925,,,9218.667399999986
163,2021-04-14,close,neutral,,1.55118,19.299999999999873,9237.967199999986
164,2021-04-14,open,short,1.55118,,,9237.966999999986
165,2021-04-16,close,neutral,,1.54908,20.999999999999908,9258.966799999986
166,2021-04-16,open,long,1.54908,,,9258.966599999985
167,2021-04-21,close,neutral,,1.55253,34.49999999999953,9293.466399999985
168,2021-04-21,open,short,1.55253,,,9293.466199999984
169,2021-04-22,close,neutral,,1.55902,-64.90000000000107,9228.565999999983
170,2021-04-22,open,long,1.55902,,,9228.565799999982
171,2021-04-26,close,neutral,,1.54973,-92.9000000000002,9135.665599999982
172,2021-04-26,open,short,1.54973,,,9135.665399999982
173,2021-04-27,close,neutral,,1.55634,-66.10000000000005,9069.56519999998
174,2021-04-27,open,long,1.55634,,,9069.56499999998
175,2021-04-28,close,neutral,,1.55571,-6.300000000001305,9063.264799999979
176,2021-04-28,open,short,1.55571,,,9063.264599999979
177,2021-04-29,close,neutral,,1.56087,-51.600000000000534,9011.664399999978
178,2021-04-29,open,long,1.56087,,,9011.664199999977
179,2021-04-30,close,neutral,,1.55863,-22.400000000000198,8989.263999999977
180,2021-04-30,open,short,1.55863,,,8989.263799999977
181,2021-05-04,close,neutral,,1.55793,6.999999999999229,8996.263599999977
182,2021-05-04,open,long,1.55793,,,8996.263399999976
183,2021-05-05,close,neutral,,1.54947,-84.60000000000134,8911.663199999975
184,2021-05-05,open,short,1.54947,,,8911.662999999975
185,2021-05-12,close,neutral,,1.56241,-129.40000000000174,8782.262799999973
186,2021-05-12,open,long,1.56241,,,8782.262599999973
187,2021-05-14,close,neutral,,1.56034,-20.700000000000163,8761.562399999973
188,2021-05-14,open,short,1.56034,,,8761.562199999973
189,2021-05-17,close,neutral,,1.56396,-36.19999999999956,8725.361999999974
190,2021-05-17,open,long,1.56396,,,8725.361799999973
191,2021-05-20,close,neutral,,1.57272,87.59999999999879,8812.961599999971
192,2021-05-20,open,short,1.57272,,,8812.961399999971
193,2021-05-21,close,neutral,,1.5756,-28.799999999999937,8784.161199999971
194,2021-05-21,open,long,1.5756,,,8784.160999999971
195,2021-05-26,close,neutral,,1.57511,-4.899999999998794,8779.260799999973
196,2021-05-26,open,short,1.57511,,,8779.260599999972
197,2021-05-28,close,neutral,,1.58129,-61.80000000000074,8717.46039999997
198,2021-05-28,open,long,1.58129,,,8717.46019999997
199,2021-06-01,close,neutral,,1.57534,-59.50000000000122,8657.95999999997
200,2021-06-01,open,short,1.57534,,,8657.95979999997
201,2021-06-03,close,neutral,,1.58312,-77.8000000000012,8580.159599999968
202,2021-06-03,open,long,1.58312,,,8580.159399999968
203,2021-06-04,close,neutral,,1.57109,-120.29999999999986,8459.859199999968
204,2021-06-04,open,short,1.57109,,,8459.858999999968
205,2021-06-09,close,neutral,,1.57504,-39.49999999999898,8420.358799999969
206,2021-06-09,open,long,1.57504,,,8420.358599999969
207,2021-06-10,close,neutral,,1.57064,-43.999999999999595,8376.358399999968
208,2021-06-10,open,short,1.57064,,,8376.358199999968
209,2021-06-11,close,neutral,,1.57163,-9.900000000000464,8366.457999999968
210,2021-06-11,open,long,1.57163,,,8366.457799999967
211,2021-06-21,close,neutral,,1.5799,82.69999999999999,8449.157599999968
212,2021-06-21,open,short,1.5799,,,8449.157399999967
213,2021-06-28,close,neutral,,1.57601,38.90000000000171,8488.057199999968
214,2021-06-28,open,long,1.57601,,,8488.056999999968
215,2021-06-30,close,neutral,,1.58138,53.70000000000097,8541.756799999968
216,2021-06-30,open,short,1.58138,,,8541.756599999968
217,2021-07-01,close,neutral,,1.586,-46.200000000000685,8495.556399999967
218,2021-07-01,open,long,1.586,,,8495.556199999966
219,2021-07-02,close,neutral,,1.57636,-96.40000000000093,8399.155999999966
220,2021-07-02,open,short,1.57636,,,8399.155799999966
221,2021-07-06,close,neutral,,1.57772,-13.600000000000279,8385.555599999965
222,2021-07-06,open,long,1.57772,,,8385.555399999965
223,2021-07-07,close,neutral,,1.57587,-18.499999999999073,8367.055199999966
224,2021-07-07,open,short,1.57587,,,8367.054999999966
225,2021-07-08,close,neutral,,1.59394,-180.69999999999808,8186.354799999967
226,2021-07-08,open,long,1.59394,,,8186.354599999967
227,2021-07-09,close,neutral,,1.58558,-83.59999999999923,8102.754399999968
228,2021-07-09,open,short,1.58558,,,8102.754199999968
229,2021-07-15,close,neutral,,1.59145,-58.700000000000415,8044.053999999967
230,2021-07-15,open,long,1.59145,,,8044.053799999967
231,2021-07-21,close,neutral,,1.60274,112.90000000000022,8156.953599999967
232,2021-07-21,open,short,1.60274,,,8156.953399999967
233,2021-07-23,close,neutral,,1.5981999999999998,45.40000000000211,8202.353199999969
234,2021-07-23,open,long,1.5981999999999998,,,8202.352999999968
235,2021-07-26,close,neutral,,1.59934,11.400000000001409,8213.75279999997
236,2021-07-26,open,short,1.59934,,,8213.752599999969
237,2021-07-27,close,neutral,,1.60567,-63.29999999999947,8150.452399999969
238,2021-07-27,open,long,1.60567,,,8150.452199999969
239,2021-08-02,close,neutral,,1.61241,67.39999999999968,8217.851999999968
240,2021-08-02,open,short,1.61241,,,8217.851799999968
241,2021-08-09,close,neutral,,1.60121,111.99999999999876,8329.851599999967
242,2021-08-09,open,long,1.60121,,,8329.851399999967
243,2021-08-10,close,neutral,,1.59504,-61.70000000000009,8268.151199999968
244,2021-08-10,open,short,1.59504,,,8268.150999999967
245,2021-08-12,close,neutral,,1.59931,-42.69999999999996,8225.450799999968
246,2021-08-12,open,long,1.59931,,,8225.450599999967
247,2021-08-23,close,neutral,,1.62829,289.80000000000007,8515.250399999968
248,2021-08-23,open,short,1.62829,,,8515.250199999968
249,2021-08-26,close,neutral,,1.62372,45.69999999999963,8560.949999999968
250,2021-08-26,open,long,1.62372,,,8560.949799999968
251,2021-08-27,close,neutral,,1.61336,-103.60000000000147,8457.349599999967
252,2021-08-27,open,short,1.61336,,,8457.349399999966
253,2021-08-30,close,neutral,,1.61693,-35.70000000000073,8421.649199999965
254,2021-08-30,open,long,1.61693,,,8421.648999999965
255,2021-08-31,close,neutral,,1.61436,-25.699999999999612,8395.948799999966
256,2021-08-31,open,short,1.61436,,,8395.948599999965
257,2021-09-07,close,neutral,,1.60284,115.19999999999975,8511.148399999965
258,2021-09-07,open,long,1.60284,,,8511.148199999965
259,2021-09-13,close,neutral,,1.60224,-5.999999999999339,8505.147999999966
260,2021-09-13,open,short,1.60224,,,8505.147799999966
261,2021-09-14,close,neutral,,1.61235,-101.09999999999842,8404.047599999967
262,2021-09-14,open,long,1.61235,,,8404.047399999967
263,2021-09-22,close,neutral,,1.61496,26.100000000000012,8430.147199999967
264,2021-09-22,open,short,1.61496,,,8430.146999999966
265,2021-09-24,close,neutral,,1.61403,9.299999999998754,8439.446799999965
266,2021-09-24,open,long,1.61403,,,8439.446599999965
267,2021-09-27,close,neutral,,1.60508,-89.50000000000014,8349.946399999964
268,2021-09-27,open,short,1.60508,,,8349.946199999964
269,2021-09-28,close,neutral,,1.61328,-81.99999999999986,8267.945999999964
270,2021-09-28,open,long,1.61328,,,8267.945799999963
271,2021-09-30,close,neutral,,1.6021800000000002,-110.99999999999888,8156.9455999999645
272,2021-09-30,open,short,1.6021800000000002,,,8156.945399999964
273,2021-10-08,close,neutral,,1.58346,187.2000000000007,8344.145199999964
274,2021-10-08,open,long,1.58346,,,8344.144999999964
275,2021-10-11,close,neutral,,1.57255,-109.10000000000197,8235.044799999961
276,2021-10-11,open,short,1.57255,,,8235.044599999961
277,2021-10-18,close,neutral,,1.5663399999999998,62.10000000000049,8297.144399999961
278,2021-10-18,open,long,1.5663399999999998,,,8297.14419999996
279,2021-10-19,close,neutral,,1.55612,-102.19999999999897,8194.943999999961
280,2021-10-19,open,short,1.55612,,,8194.94379999996
281,2021-10-21,close,neutral,,1.55687,-7.500000000000284,8187.4435999999605
282,2021-10-21,open,long,1.55687,,,8187.44339999996
283,2021-10-25,close,neutral,,1.54981,-70.60000000000066,8116.843199999959
284,2021-10-25,open,short,1.54981,,,8116.842999999959
285,2021-10-28,close,neutral,,1.54868,11.299999999998533,8128.142799999958
286,2021-10-28,open,long,1.54868,,,8128.142599999957
287,2021-10-29,close,neutral,,1.53728,-114.00000000000077,8014.142399999957
288,2021-10-29,open,short,1.53728,,,8014.142199999957
289,2021-11-01,close,neutral,,1.54318,-59.00000000000016,7955.141999999956
290,2021-11-01,open,long,1.54318,,,7955.141799999956
291,2021-11-08,close,neutral,,1.56065,174.70000000000095,8129.841599999957
292,2021-11-08,open,short,1.56065,,,8129.841399999957
293,2021-11-09,close,neutral,,1.57115,-104.99999999999955,8024.841199999957
294,2021-11-09,open,long,1.57115,,,8024.840999999957
295,2021-11-10,close,neutral,,1.56654,-46.10000000000003,7978.740799999957
296,2021-11-10,open,short,1.56654,,,7978.740599999956
297,2021-11-11,close,neutral,,1.57046,-39.199999999999235,7939.540399999957
298,2021-11-11,open,long,1.57046,,,7939.540199999957
299,2021-11-12,close,neutral,,1.5609,-95.60000000000014,7843.939999999957
300,2021-11-12,open,short,1.5609,,,7843.939799999956
301,2021-11-17,close,neutral,,1.55832,25.800000000000267,7869.739599999957
302,2021-11-17,open,long,1.55832,,,7869.739399999957
303,2021-11-19,close,neutral,,1.55943,11.100000000001664,7880.8391999999585
304,2021-11-19,open,short,1.55943,,,7880.838999999958
305,2021-11-23,close,neutral,,1.5566,28.300000000001102,7909.138799999959
306,2021-11-23,open,long,1.5566,,,7909.138599999958
307,2021-11-29,close,neutral,,1.58093,243.2999999999996,8152.438399999958
308,2021-11-29,open,short,1.58093,,,8152.438199999958
309,2021-11-30,close,neutral,,1.59065,-97.1999999999995,8055.237999999958
310,2021-11-30,open,long,1.59065,,,8055.237799999958
311,2021-12-06,close,neutral,,1.60041,97.60000000000213,8152.83759999996
312,2021-12-06,open,short,1.60041,,,8152.837399999959
313,2021-12-13,close,neutral,,1.58186,185.50000000000065,8338.33719999996
314,2021-12-13,open,long,1.58186,,,8338.33699999996
315,2021-12-15,close,neutral,,1.5743,-75.60000000000011,8262.736799999959
316,2021-12-15,open,short,1.5743,,,8262.736599999958
317,2021-12-16,close,neutral,,1.57727,-29.69999999999917,8233.036399999959
318,2021-12-16,open,long,1.57727,,,8233.036199999959
319,2021-12-21,close,neutral,,1.57714,-1.2999999999996348,8231.735999999959
320,2021-12-21,open,short,1.57714,,,8231.735799999959
321,2021-12-24,close,neutral,,1.5658,113.39999999999905,8345.135599999958
322,2021-12-24,open,long,1.5658,,,8345.135399999957
323,2021-12-27,close,neutral,,1.56427,-15.300000000000313,8329.835199999958
324,2021-12-27,open,short,1.56427,,,8329.834999999957
325,2021-12-28,close,neutral,,1.56427,0.0,8329.834799999957
326,2021-12-28,open,long,1.56427,,,8329.834599999956
327,2021-12-30,close,neutral,,1.56189,-23.800000000000487,8306.034399999957
328,2021-12-30,open,short,1.56189,,,8306.034199999956
329,2021-12-31,close,neutral,,1.56461,-27.200000000000557,8278.833999999955
330,2021-12-31,open,long,1.56461,,,8278.833799999955
331,2022-01-04,close,neutral,,1.55882,-57.89999999999962,8220.933599999955
332,2022-01-04,open,short,1.55882,,,8220.933399999954
333,2022-01-05,close,neutral,,1.56638,-75.60000000000011,8145.333199999955
334,2022-01-05,open,long,1.56638,,,8145.332999999954
335,2022-01-11,close,neutral,,1.57675,103.6999999999999,8249.032799999954
336,2022-01-11,open,short,1.57675,,,8249.032599999953
337,2022-01-14,close,neutral,,1.5816599999999998,-49.09999999999748,8199.932399999956
338,2022-01-14,open,long,1.5816599999999998,,,8199.932199999956
339,2022-01-18,close,neutral,,1.57622,-54.3999999999989,8145.5319999999565
340,2022-01-18,open,short,1.57622,,,8145.531799999956
341,2022-01-21,close,neutral,,1.58064,-44.200000000000905,8101.331599999955
342,2022-01-21,open,long,1.58064,,,8101.331399999955
343,2022-01-25,close,neutral,,1.58036,-2.80000000000058,8098.531199999954
344,2022-01-25,open,short,1.58036,,,8098.530999999954
345,2022-01-27,close,neutral,,1.58414,-37.80000000000116,8060.730799999952
346,2022-01-27,open,long,1.58414,,,8060.730599999952
347,2022-01-31,close,neutral,,1.58936,52.200000000000024,8112.930399999952
348,2022-01-31,open,short,1.58936,,,8112.930199999952
349,2022-02-03,close,neutral,,1.6021,-127.39999999999974,7985.5299999999515
350,2022-02-03,open,long,1.6021,,,7985.529799999951
351,2022-02-07,close,neutral,,1.60599,38.899999999999494,8024.42959999995
352,2022-02-07,open,short,1.60599,,,8024.42939999995
353,2022-02-10,close,neutral,,1.59437,116.19999999999963,8140.629199999949
354,2022-02-10,open,long,1.59437,,,8140.628999999949
355,2022-02-11,close,neutral,,1.58995,-44.200000000000905,8096.428799999948
356,2022-02-11,open,short,1.58995,,,8096.428599999947
357,2022-02-15,close,neutral,,1.58804,19.100000000000783,8115.528399999948
358,2022-02-15,open,long,1.58804,,,8115.528199999948
359,2022-02-16,close,neutral,,1.58043,-76.09999999999894,8039.427999999949
360,2022-02-16,open,short,1.58043,,,8039.427799999949
361,2022-02-17,close,neutral,,1.58054,-1.100000000000545,8038.327599999948
362,2022-02-17,open,long,1.58054,,,8038.327399999947
363,2022-02-18,close,neutral,,1.57752,-30.200000000000227,8008.127199999947
364,2022-02-18,open,short,1.57752,,,8008.126999999947
365,2022-03-08,close,neutral,,1.4992,783.1999999999995,8791.326799999946
366,2022-03-08,open,long,1.4992,,,8791.326599999946
367,2022-03-10,close,neutral,,1.493,-61.99999999999983,8729.326399999945
368,2022-03-10,open,short,1.493,,,8729.326199999945
369,2022-03-11,close,neutral,,1.49633,-33.299999999998334,8696.025999999947
370,2022-03-11,open,long,1.49633,,,8696.025799999947
371,2022-03-16,close,neutral,,1.51387,175.4000000000011,8871.425599999948
372,2022-03-16,open,short,1.51387,,,8871.425399999947
373,2022-03-28,close,neutral,,1.46622,476.4999999999997,9347.925199999947
374,2022-03-28,open,long,1.46622,,,9347.924999999947
375,2022-04-04,close,neutral,,1.45405,-121.70000000000014,9226.224799999947
376,2022-04-04,open,short,1.45405,,,9226.224599999947
377,2022-04-06,close,neutral,,1.45094,31.100000000001682,9257.324399999949
378,2022-04-06,open,long,1.45094,,,9257.324199999948
379,2022-04-12,close,neutral,,1.45257,16.300000000000203,9273.623999999949
380,2022-04-12,open,short,1.45257,,,9273.623799999948
381,2022-04-13,close,neutral,,1.46113,-85.60000000000123,9188.023599999948
382,2022-04-13,open,long,1.46113,,,9188.023399999947
383,2022-04-14,close,neutral,,1.46021,-9.200000000000319,9178.823199999946
384,2022-04-14,open,short,1.46021,,,9178.822999999946
385,2022-04-15,close,neutral,,1.46068,-4.699999999999704,9174.122799999946
386,2022-04-15,open,long,1.46068,,,9174.122599999946
387,2022-04-19,close,neutral,,1.46276,20.800000000000818,9194.922399999947
388,2022-04-19,open,short,1.46276,,,9194.922199999946
389,2022-04-21,close,neutral,,1.47013,-73.69999999999877,9121.221999999947
390,2022-04-21,open,long,1.47013,,,9121.221799999947
391,2022-04-27,close,neutral,,1.48162,114.9,9236.121599999946
392,2022-04-27,open,short,1.48162,,,9236.121399999945
393,2022-04-29,close,neutral,,1.49363,-120.10000000000076,9116.021199999945
394,2022-04-29,open,long,1.49363,,,9116.020999999944
395,2022-05-02,close,neutral,,1.48977,-38.599999999999746,9077.420799999945
396,2022-05-02,open,short,1.48977,,,9077.420599999945
397,2022-05-05,close,neutral,,1.48171,80.59999999999957,9158.020399999945
398,2022-05-05,open,long,1.48171,,,9158.020199999944
399,2022-05-10,close,neutral,,1.51732,356.09999999999917,9514.119999999944
400,2022-05-10,open,short,1.51732,,,9514.119799999944
401,2022-05-12,close,neutral,,1.51437,29.50000000000008,9543.619599999944
402,2022-05-12,open,long,1.51437,,,9543.619399999943
403,2022-05-13,close,neutral,,1.49958,-147.9000000000008,9395.719199999943
404,2022-05-13,open,short,1.49958,,,9395.718999999943
405,2022-05-18,close,neutral,,1.50513,-55.50000000000166,9340.21879999994
406,2022-05-18,open,long,1.50513,,,9340.21859999994
407,2022-05-19,close,neutral,,1.5015,-36.300000000000225,9303.91839999994
408,2022-05-19,open,short,1.5015,,,9303.91819999994
409,2022-05-23,close,neutral,,1.50383,-23.299999999999432,9280.61799999994
410,2022-05-23,open,long,1.50383,,,9280.61779999994
411,2022-05-25,close,neutral,,1.50678,29.50000000000008,9310.11759999994
412,2022-05-25,open,short,1.50678,,,9310.11739999994
413,2022-05-26,close,neutral,,1.51129,-45.100000000000136,9265.017199999938
414,2022-05-26,open,long,1.51129,,,9265.016999999938
415,2022-05-27,close,neutral,,1.49896,-123.29999999999953,9141.716799999938
416,2022-05-27,open,short,1.49896,,,9141.716599999938
417,2022-06-03,close,neutral,,1.48666,122.99999999999977,9264.716399999937
418,2022-06-03,open,long,1.48666,,,9264.716199999937
419,2022-06-07,close,neutral,,1.48018,-64.80000000000041,9199.915999999937
420,2022-06-07,open,short,1.48018,,,9199.915799999937
421,2022-06-08,close,neutral,,1.49006,-98.79999999999889,9101.115599999937
422,2022-06-08,open,long,1.49006,,,9101.115399999937
423,2022-06-15,close,neutral,,1.49147,14.100000000001334,9115.215199999939
