time,Actual Movement,Predictions,Predicted
2021-10-07,-1,0.8869316,1
2021-10-08,1,0.9409425,1
2021-10-11,-1,0.059120733,-1
2021-10-12,1,0.32805985,-1
2021-10-13,1,0.45023754,-1
2021-10-14,-1,0.0024808568,-1
2021-10-15,-1,0.032857444,-1
2021-10-18,-1,0.019100115,-1
2021-10-19,-1,0.01379277,-1
2021-10-20,-1,0.014668037,-1
2021-10-21,1,0.76693964,1
2021-10-22,-1,0.05159314,-1
2021-10-25,-1,0.046342023,-1
2021-10-26,1,0.14544809,-1
2021-10-27,-1,0.02869108,-1
2021-10-28,-1,0.057631116,-1
2021-10-29,-1,0.021954212,-1
2021-11-01,-1,0.011762701,-1
2021-11-02,1,0.9870336,1
2021-11-03,-1,0.20802596,-1
2021-11-04,-1,0.048694868,-1
2021-11-05,-1,0.08024877,-1
2021-11-08,-1,0.06162471,-1
2021-11-09,1,0.94467646,1
2021-11-10,-1,0.13617143,-1
2021-11-11,1,0.89465195,1
2021-11-12,1,0.72444814,1
2021-11-15,-1,0.5821781,1
2021-11-16,1,0.9919503,1
2021-11-17,1,0.9670574,1
2021-11-18,-1,0.021974692,-1
2021-11-19,1,0.7374517,1
2021-11-22,1,0.61709046,1
2021-11-23,-1,0.26767117,-1
2021-11-24,1,0.9730252,1
2021-11-25,1,0.8792123,1
2021-11-26,1,0.98092353,1
2021-11-29,-1,0.8195544,1
2021-11-30,-1,0.8962363,1
2021-12-01,-1,0.92756236,1
2021-12-02,1,0.9536775,1
2021-12-03,1,0.9860162,1
2021-12-06,1,0.96743137,1
2021-12-07,-1,0.0132493405,-1
2021-12-08,-1,0.007373388,-1
2021-12-09,1,0.6254055,1
2021-12-10,1,0.6706414,1
2021-12-13,1,0.8572426,1
2021-12-14,1,0.9174736,1
2021-12-15,-1,0.059058774,-1
2021-12-16,1,0.8782277,1
2021-12-17,1,0.9247963,1
2021-12-20,1,0.7836346,1
2021-12-21,-1,0.026429728,-1
2021-12-22,1,0.2136273,-1
2021-12-23,1,0.76799625,1
2021-12-24,-1,0.29636788,-1
2021-12-27,1,0.94611293,1
2021-12-28,1,0.87225765,1
2021-12-29,1,0.9036984,1
2021-12-30,1,0.89569974,1
2021-12-31,-1,0.8437608,1
2022-01-03,1,0.98458326,1
2022-01-04,1,0.96402335,1
2022-01-05,1,0.9878193,1
2022-01-06,1,0.991591,1
2022-01-07,0,0.97845846,1
2022-01-10,1,0.98912454,1
2022-01-11,1,0.9873394,1
2022-01-12,-1,0.081621245,-1
2022-01-13,-1,0.055234607,-1
2022-01-14,1,0.96030325,1
2022-01-17,-1,0.5593605,1
2022-01-18,1,0.77093875,1
2022-01-19,-1,0.27575254,-1
2022-01-20,1,0.9429531,1
2022-01-21,1,0.96413636,1
2022-01-24,-1,0.12383362,-1
2022-01-25,1,0.9450547,1
2022-01-26,1,0.93164635,1
2022-01-27,1,0.97776186,1
2022-01-28,1,0.98512334,1
2022-01-31,-1,0.9379966,1
2022-02-01,-1,0.2857209,-1
2022-02-02,1,0.9634229,1
2022-02-03,-1,0.10812548,-1
2022-02-04,1,0.8654925,1
2022-02-07,-1,0.07746524,-1
2022-02-08,-1,0.08370922,-1
2022-02-09,-1,0.008119492,-1
2022-02-10,1,0.5710426,1
2022-02-11,1,0.9393731,1
2022-02-14,1,0.90068626,1
2022-02-15,-1,0.08047787,-1
2022-02-16,-1,0.0592821,-1
2022-02-17,1,0.64015377,1
2022-02-18,-1,0.13555935,-1
2022-02-21,-1,0.40435725,-1
2022-02-22,-1,0.016953986,-1
2022-02-23,-1,0.009626517,-1
2022-02-24,-1,0.0374866,-1
2022-02-25,-1,0.011016822,-1
2022-02-28,-1,0.016456094,-1
2022-03-01,-1,0.011481822,-1
2022-03-02,1,0.0666308,-1
2022-03-03,-1,0.008567038,-1
2022-03-04,-1,0.0029788793,-1
2022-03-07,-1,0.03526613,-1
2022-03-08,1,0.058046043,-1
2022-03-09,1,0.033529274,-1
2022-03-10,-1,0.004979684,-1
2022-03-11,1,0.92978173,1
2022-03-14,1,0.957563,1
2022-03-15,-1,0.52005154,-1
2022-03-16,-1,0.49648032,-1
2022-03-17,-1,0.056075267,-1
2022-03-18,-1,0.3157785,-1
2022-03-21,1,0.8225609,1
2022-03-22,-1,0.07710057,-1
2022-03-23,-1,0.04110984,-1
2022-03-24,-1,0.14512445,-1
2022-03-25,1,0.13385752,-1
2022-03-28,1,0.74764323,1
2022-03-29,-1,0.022826316,-1
2022-03-30,-1,0.059209414,-1
2022-03-31,1,0.9863073,1
2022-04-01,-1,0.77022123,1
2022-04-04,-1,0.12095131,-1
2022-04-05,-1,0.14443731,-1
2022-04-06,1,0.9509068,1
2022-04-07,1,0.9551847,1
2022-04-08,1,0.94690377,1
2022-04-11,1,0.93322426,1
2022-04-12,-1,0.016423764,-1
2022-04-13,1,0.99340785,1
2022-04-14,-1,0.11820149,-1
2022-04-15,1,0.7952728,1
2022-04-18,1,0.8532413,1
2022-04-19,-1,0.21902451,-1
2022-04-20,-1,0.012357691,-1
2022-04-21,1,0.93152934,1
2022-04-22,1,0.14924446,-1
2022-04-25,-1,0.013492004,-1
2022-04-26,-1,0.015759682,-1
2022-04-27,1,0.103827596,-1
2022-04-28,1,0.29657608,-1
2022-04-29,1,0.99198556,1
2022-05-02,-1,0.053624623,-1
2022-05-03,1,0.65513635,1
2022-05-04,-1,0.021739129,-1
2022-05-05,-1,0.056912404,-1
2022-05-06,1,0.52717054,1
2022-05-09,1,0.9911384,1
2022-05-10,1,0.87744635,1
2022-05-11,-1,0.019242499,-1
2022-05-12,1,0.9149357,1
2022-05-13,-1,0.022369063,-1
2022-05-16,1,0.37690082,-1
2022-05-17,1,0.8379515,1
2022-05-18,-1,0.062214117,-1
2022-05-19,-1,0.030084055,-1
2022-05-20,-1,0.018260812,-1
2022-05-23,-1,0.024065344,-1
2022-05-24,-1,0.00884843,-1
2022-05-25,1,0.0393386,-1
2022-05-26,1,0.22923176,-1
2022-05-27,-1,0.008828433,-1
2022-05-30,-1,0.05916751,-1
2022-05-31,1,0.8548886,1
2022-06-01,-1,0.033929825,-1
2022-06-02,-1,0.058715846,-1
2022-06-03,1,0.46135676,-1
2022-06-06,1,0.98268616,1
2022-06-07,1,0.98228735,1
2022-06-08,1,0.96058166,1
2022-06-09,1,0.98417574,1
2022-06-10,-1,0.007553666,-1
2022-06-13,1,0.3487374,-1
2022-06-14,-1,0.028919036,-1
2022-06-15,1,0.8868761,1
2022-06-16,1,0.8540577,1
2022-06-17,-1,0.07118272,-1
2022-06-20,-1,0.2889788,-1
2022-06-21,1,0.84896886,1
2022-06-22,1,0.97888374,1
2022-06-23,1,0.92193896,1
2022-06-24,-1,0.043713,-1
2022-06-27,1,0.7990321,1
2022-06-28,1,0.9361646,1
2022-06-29,-1,0.16039225,-1
2022-06-30,1,0.6688667,1
2022-07-01,-1,0.36601472,-1
2022-07-04,-1,0.2846441,-1
2022-07-05,-1,0.0079662595,-1
2022-07-06,1,0.065239094,-1
2022-07-07,1,0.8494866,1
2022-07-08,-1,0.25631258,-1
2022-07-11,1,0.5849471,1
2022-07-12,-1,0.026400143,-1
2022-07-13,-1,0.04351135,-1
2022-07-14,-1,0.0074387765,-1
2022-07-15,-1,0.015444015,-1
2022-07-18,1,0.98884135,1
2022-07-19,-1,0.019240588,-1
2022-07-20,-1,0.11122208,-1
2022-07-21,-1,0.07907419,-1
2022-07-22,-1,0.10907832,-1
2022-07-25,1,0.8129543,1
2022-07-26,1,0.94949126,1
2022-07-27,1,0.97564554,1
2022-07-28,-1,0.17055185,-1
2022-07-29,1,0.64753765,1
2022-08-01,-1,0.1956386,-1
2022-08-02,1,0.9497028,1
2022-08-03,-1,0.0203263,-1
2022-08-04,-1,0.02239325,-1
2022-08-05,1,0.46610433,-1
2022-08-08,-1,0.0100448225,-1
2022-08-09,-1,0.053147793,-1
2022-08-10,-1,0.008834861,-1
2022-08-11,-1,0.015624642,-1
2022-08-12,-1,0.009736946,-1
2022-08-15,1,0.9610975,1
2022-08-16,1,0.96046776,1
2022-08-17,1,0.96824795,1
2022-08-18,-1,0.05968195,-1
2022-08-19,1,0.960413,1
2022-08-22,-1,0.09018425,-1
2022-08-23,-1,0.2863259,-1
2022-08-24,1,0.5358216,1
2022-08-25,-1,0.056277573,-1
2022-08-26,1,0.95917404,1
2022-08-29,-1,0.017537486,-1
2022-08-30,-1,0.13626722,-1
2022-08-31,-1,0.050523844,-1
2022-09-01,-1,0.0675183,-1
2022-09-02,-1,0.0060570166,-1
2022-09-05,1,0.8408093,1
2022-09-06,1,0.9884725,1
2022-09-07,-1,0.07011831,-1
2022-09-08,1,0.566126,1
2022-09-09,-1,0.19397466,-1
2022-09-12,1,0.8557357,1
2022-09-13,1,0.96284544,1
2022-09-14,1,0.94298184,1
2022-09-15,-1,0.77135915,1
2022-09-16,-1,0.011665853,-1
2022-09-19,1,0.9524075,1
2022-09-20,1,0.8915477,1
2022-09-21,-1,0.21455386,-1
2022-09-22,-1,0.47406632,-1
2022-09-23,-1,0.0008186478,-1
2022-09-26,1,0.83404064,1
2022-09-27,1,0.1975706,-1
2022-09-28,-1,0.013397909,-1
2022-09-29,1,0.9926509,1
2022-09-30,1,0.9905434,1
2022-10-03,-1,0.0050253924,-1
2022-10-04,1,0.9779507,1
2022-10-05,-1,0.002728163,-1
2022-10-06,-1,0.20002736,-1
2022-10-07,1,0.15125115,-1
2022-10-10,1,0.30191678,-1
2022-10-11,-1,0.0028880592,-1
2022-10-12,1,0.64109164,1
2022-10-13,1,0.9399164,1
2022-10-14,1,0.04822019,-1
2022-10-17,1,0.72080314,1
2022-10-18,-1,0.0036953134,-1
2022-10-19,-1,0.029102787,-1
2022-10-20,-1,0.12854262,-1
2022-10-21,-1,0.016393742,-1
2022-10-24,1,0.98810506,1
2022-10-25,1,0.9546004,1
2022-10-26,-1,0.6537912,1
2022-10-27,-1,0.2483085,-1
2022-10-28,1,0.97598207,1
2022-10-31,-1,0.011197148,-1
2022-11-01,-1,0.40305686,-1
2022-11-02,-1,0.09831469,-1
2022-11-03,-1,0.015441188,-1
2022-11-04,-1,0.05023767,-1
2022-11-07,1,0.9833218,1
2022-11-08,-1,0.14537963,-1
2022-11-09,-1,0.06982987,-1
2022-11-10,1,0.9728237,1
2022-11-11,-1,0.067196645,-1
2022-11-14,-1,0.2620667,-1
2022-11-15,-1,0.46884486,-1
2022-11-16,1,0.9772839,1
2022-11-17,-1,0.641442,1
2022-11-18,-1,0.46556202,-1
2022-11-21,1,0.956739,1
2022-11-22,-1,0.08135747,-1
2022-11-23,-1,0.15326478,-1
