,time,Actual Movement,Predictions,Predicted,close,previous close price
0,2021-10-07,-1,0.8869316,1,1.96448,
1,2021-10-08,1,0.9409425,1,1.96526,1.96448
2,2021-10-11,-1,0.059120733,-1,1.95974,1.96526
3,2021-10-12,1,0.32805985,-1,1.96018,1.95974
4,2021-10-13,1,0.45023754,-1,1.96077,1.96018
5,2021-10-14,-1,0.0024808568,-1,1.94306,1.96077
6,2021-10-15,-1,0.032857444,-1,1.94245,1.94306
7,2021-10-18,-1,0.019100115,-1,1.93675,1.94245
8,2021-10-19,-1,0.01379277,-1,1.92797,1.93675
9,2021-10-20,-1,0.014668037,-1,1.9197,1.92797
10,2021-10-21,1,0.76693964,1,1.92725,1.9197
11,2021-10-22,-1,0.05159314,-1,1.92447,1.92725
12,2021-10-25,-1,0.046342023,-1,1.92085,1.92447
13,2021-10-26,1,0.14544809,-1,1.92165,1.92085
14,2021-10-27,-1,0.02869108,-1,1.91597,1.92165
15,2021-10-28,-1,0.057631116,-1,1.91535,1.91597
16,2021-10-29,-1,0.021954212,-1,1.91067,1.91535
17,2021-11-01,-1,0.011762701,-1,1.90097,1.91067
18,2021-11-02,1,0.9870336,1,1.91487,1.90097
19,2021-11-03,-1,0.20802596,-1,1.91035,1.91487
20,2021-11-04,-1,0.048694868,-1,1.90055,1.91035
21,2021-11-05,-1,0.08024877,-1,1.89535,1.90055
22,2021-11-08,-1,0.06162471,-1,1.89254,1.89535
23,2021-11-09,1,0.94467646,1,1.90117,1.89254
24,2021-11-10,-1,0.13617143,-1,1.89877,1.90117
25,2021-11-11,1,0.89465195,1,1.90348,1.89877
26,2021-11-12,1,0.72444814,1,1.90462,1.90348
27,2021-11-15,-1,0.5821781,1,1.90455,1.90462
28,2021-11-16,1,0.9919503,1,1.92049,1.90455
29,2021-11-17,1,0.9670574,1,1.92768,1.92049
30,2021-11-18,-1,0.021974692,-1,1.91617,1.92768
31,2021-11-19,1,0.7374517,1,1.92157,1.91617
32,2021-11-22,1,0.61709046,1,1.92555,1.92157
33,2021-11-23,-1,0.26767117,-1,1.92477,1.92555
34,2021-11-24,1,0.9730252,1,1.93915,1.92477
35,2021-11-25,1,0.8792123,1,1.94181,1.93915
36,2021-11-26,1,0.98092353,1,1.95317,1.94181
37,2021-11-29,-1,0.8195544,1,1.95087,1.95317
38,2021-11-30,-1,0.8962363,1,1.94925,1.95087
39,2021-12-01,-1,0.92756236,1,1.949,1.94925
40,2021-12-02,1,0.9536775,1,1.95055,1.949
41,2021-12-03,1,0.9860162,1,1.96107,1.95055
42,2021-12-06,1,0.96743137,1,1.96375,1.96107
43,2021-12-07,-1,0.0132493405,-1,1.95085,1.96375
44,2021-12-08,-1,0.007373388,-1,1.93797,1.95085
45,2021-12-09,1,0.6254055,1,1.94545,1.93797
46,2021-12-10,1,0.6706414,1,1.95107,1.94545
47,2021-12-13,1,0.8572426,1,1.95637,1.95107
48,2021-12-14,1,0.9174736,1,1.96145,1.95637
49,2021-12-15,-1,0.059058774,-1,1.95427,1.96145
50,2021-12-16,1,0.8782277,1,1.95887,1.95427
51,2021-12-17,1,0.9247963,1,1.96485,1.95887
52,2021-12-20,1,0.7836346,1,1.96687,1.96485
53,2021-12-21,-1,0.026429728,-1,1.95907,1.96687
54,2021-12-22,1,0.2136273,-1,1.96027,1.95907
55,2021-12-23,1,0.76799625,1,1.96509,1.96027
56,2021-12-24,-1,0.29636788,-1,1.96422,1.96509
57,2021-12-27,1,0.94611293,1,1.97167,1.96422
58,2021-12-28,1,0.87225765,1,1.97367,1.97167
59,2021-12-29,1,0.9036984,1,1.97541,1.97367
60,2021-12-30,1,0.89569974,1,1.97585,1.97541
61,2021-12-31,-1,0.8437608,1,1.97537,1.97585
62,2022-01-03,1,0.98458326,1,1.98615,1.97537
63,2022-01-04,1,0.96402335,1,1.98655,1.98615
64,2022-01-05,1,0.9878193,1,1.99395,1.98655
65,2022-01-06,1,0.991591,1,2.00577,1.99395
66,2022-01-07,0,0.97845846,1,2.00577,2.00577
67,2022-01-10,1,0.98912454,1,2.00875,2.00577
68,2022-01-11,1,0.9873394,1,2.00938,2.00875
69,2022-01-12,-1,0.081621245,-1,2.00117,2.00938
70,2022-01-13,-1,0.055234607,-1,1.99692,2.00117
71,2022-01-14,1,0.96030325,1,2.00805,1.99692
72,2022-01-17,-1,0.5593605,1,2.00756,2.00805
73,2022-01-18,1,0.77093875,1,2.00827,2.00756
74,2022-01-19,-1,0.27575254,-1,2.00637,2.00827
75,2022-01-20,1,0.9429531,1,2.01245,2.00637
76,2022-01-21,1,0.96413636,1,2.01865,2.01245
77,2022-01-24,-1,0.12383362,-1,2.01357,2.01865
78,2022-01-25,1,0.9450547,1,2.01977,2.01357
79,2022-01-26,1,0.93164635,1,2.02332,2.01977
80,2022-01-27,1,0.97776186,1,2.03315,2.02332
81,2022-01-28,1,0.98512334,1,2.04595,2.03315
82,2022-01-31,-1,0.9379966,1,2.04435,2.04595
83,2022-02-01,-1,0.2857209,-1,2.03735,2.04435
84,2022-02-02,1,0.9634229,1,2.04617,2.03735
85,2022-02-03,-1,0.10812548,-1,2.04065,2.04617
86,2022-02-04,1,0.8654925,1,2.04505,2.04065
87,2022-02-07,-1,0.07746524,-1,2.0403,2.04505
88,2022-02-08,-1,0.08370922,-1,2.03775,2.0403
89,2022-02-09,-1,0.008119492,-1,2.02558,2.03775
90,2022-02-10,1,0.5710426,1,2.03107,2.02558
91,2022-02-11,1,0.9393731,1,2.04017,2.03107
92,2022-02-14,1,0.90068626,1,2.0452,2.04017
93,2022-02-15,-1,0.08047787,-1,2.03904,2.0452
94,2022-02-16,-1,0.0592821,-1,2.0327,2.03904
95,2022-02-17,1,0.64015377,1,2.03435,2.0327
96,2022-02-18,-1,0.13555935,-1,2.03008,2.03435
97,2022-02-21,-1,0.40435725,-1,2.02965,2.03008
98,2022-02-22,-1,0.016953986,-1,2.01753,2.02965
99,2022-02-23,-1,0.009626517,-1,1.99993,2.01753
100,2022-02-24,-1,0.0374866,-1,1.99811,1.99993
101,2022-02-25,-1,0.011016822,-1,1.98805,1.99811
102,2022-02-28,-1,0.016456094,-1,1.98085,1.98805
103,2022-03-01,-1,0.011481822,-1,1.97169,1.98085
104,2022-03-02,1,0.0666308,-1,1.97467,1.97169
105,2022-03-03,-1,0.008567038,-1,1.96305,1.97467
106,2022-03-04,-1,0.0029788793,-1,1.92864,1.96305
107,2022-03-07,-1,0.03526613,-1,1.92025,1.92864
108,2022-03-08,1,0.058046043,-1,1.92487,1.92025
109,2022-03-09,1,0.033529274,-1,1.92725,1.92487
110,2022-03-10,-1,0.004979684,-1,1.90516,1.92725
111,2022-03-11,1,0.92978173,1,1.91505,1.90516
112,2022-03-14,1,0.957563,1,1.92707,1.91505
113,2022-03-15,-1,0.52005154,-1,1.92547,1.92707
114,2022-03-16,-1,0.49648032,-1,1.92237,1.92547
115,2022-03-17,-1,0.056075267,-1,1.91027,1.92237
116,2022-03-18,-1,0.3157785,-1,1.90785,1.91027
117,2022-03-21,1,0.8225609,1,1.91172,1.90785
118,2022-03-22,-1,0.07710057,-1,1.90407,1.91172
119,2022-03-23,-1,0.04110984,-1,1.89346,1.90407
120,2022-03-24,-1,0.14512445,-1,1.89317,1.89346
121,2022-03-25,1,0.13385752,-1,1.89457,1.89317
122,2022-03-28,1,0.74764323,1,1.89897,1.89457
123,2022-03-29,-1,0.022826316,-1,1.88755,1.89897
124,2022-03-30,-1,0.059209414,-1,1.88259,1.88755
125,2022-03-31,1,0.9863073,1,1.89548,1.88259
126,2022-04-01,-1,0.77022123,1,1.89515,1.89548
127,2022-04-04,-1,0.12095131,-1,1.88688,1.89515
128,2022-04-05,-1,0.14443731,-1,1.88248,1.88688
129,2022-04-06,1,0.9509068,1,1.88975,1.88248
130,2022-04-07,1,0.9551847,1,1.89715,1.88975
131,2022-04-08,1,0.94690377,1,1.90317,1.89715
132,2022-04-11,1,0.93322426,1,1.90877,1.90317
133,2022-04-12,-1,0.016423764,-1,1.89767,1.90877
134,2022-04-13,1,0.99340785,1,1.92955,1.89767
135,2022-04-14,-1,0.11820149,-1,1.92706,1.92955
136,2022-04-15,1,0.7952728,1,1.92937,1.92706
137,2022-04-18,1,0.8532413,1,1.93377,1.92937
138,2022-04-19,-1,0.21902451,-1,1.93067,1.93377
139,2022-04-20,-1,0.012357691,-1,1.91927,1.93067
140,2022-04-21,1,0.93152934,1,1.93451,1.91927
141,2022-04-22,1,0.14924446,-1,1.93457,1.93451
142,2022-04-25,-1,0.013492004,-1,1.92425,1.93457
143,2022-04-26,-1,0.015759682,-1,1.91555,1.92425
144,2022-04-27,1,0.103827596,-1,1.91737,1.91555
145,2022-04-28,1,0.29657608,-1,1.92077,1.91737
146,2022-04-29,1,0.99198556,1,1.94768,1.92077
147,2022-05-02,-1,0.053624623,-1,1.94135,1.94768
148,2022-05-03,1,0.65513635,1,1.94165,1.94135
149,2022-05-04,-1,0.021739129,-1,1.92945,1.94165
150,2022-05-05,-1,0.056912404,-1,1.92315,1.92945
151,2022-05-06,1,0.52717054,1,1.92577,1.92315
152,2022-05-09,1,0.9911384,1,1.95018,1.92577
153,2022-05-10,1,0.87744635,1,1.95817,1.95018
154,2022-05-11,-1,0.019242499,-1,1.94537,1.95817
155,2022-05-12,1,0.9149357,1,1.95697,1.94537
156,2022-05-13,-1,0.022369063,-1,1.94917,1.95697
157,2022-05-16,1,0.37690082,-1,1.95297,1.94917
158,2022-05-17,1,0.8379515,1,1.96367,1.95297
159,2022-05-18,-1,0.062214117,-1,1.96025,1.96367
160,2022-05-19,-1,0.030084055,-1,1.9546,1.96025
161,2022-05-20,-1,0.018260812,-1,1.94883,1.9546
162,2022-05-23,-1,0.024065344,-1,1.94658,1.94883
163,2022-05-24,-1,0.00884843,-1,1.94027,1.94658
164,2022-05-25,1,0.0393386,-1,1.9417,1.94027
165,2022-05-26,1,0.22923176,-1,1.94538,1.9417
166,2022-05-27,-1,0.008828433,-1,1.93237,1.94538
167,2022-05-30,-1,0.05916751,-1,1.92935,1.93237
168,2022-05-31,1,0.8548886,1,1.93447,1.92935
169,2022-06-01,-1,0.033929825,-1,1.92429,1.93447
170,2022-06-02,-1,0.058715846,-1,1.91722,1.92429
171,2022-06-03,1,0.46135676,-1,1.91913,1.91722
172,2022-06-06,1,0.98268616,1,1.93037,1.91913
173,2022-06-07,1,0.98228735,1,1.93967,1.93037
174,2022-06-08,1,0.96058166,1,1.94395,1.93967
175,2022-06-09,1,0.98417574,1,1.9579,1.94395
176,2022-06-10,-1,0.007553666,-1,1.93762,1.9579
177,2022-06-13,1,0.3487374,-1,1.93783,1.93762
178,2022-06-14,-1,0.028919036,-1,1.92911,1.93783
179,2022-06-15,1,0.8868761,1,1.93611,1.92911
180,2022-06-16,1,0.8540577,1,1.94127,1.93611
181,2022-06-17,-1,0.07118272,-1,1.93517,1.94127
182,2022-06-20,-1,0.2889788,-1,1.93426,1.93517
183,2022-06-21,1,0.84896886,1,1.9384,1.93426
184,2022-06-22,1,0.97888374,1,1.95067,1.9384
185,2022-06-23,1,0.92193896,1,1.95345,1.95067
186,2022-06-24,-1,0.043713,-1,1.94377,1.95345
187,2022-06-27,1,0.7990321,1,1.94677,1.94377
188,2022-06-28,1,0.9361646,1,1.95244,1.94677
189,2022-06-29,-1,0.16039225,-1,1.94855,1.95244
190,2022-06-30,1,0.6688667,1,1.95018,1.94855
191,2022-07-01,-1,0.36601472,-1,1.94947,1.95018
192,2022-07-04,-1,0.2846441,-1,1.94863,1.94947
193,2022-07-05,-1,0.0079662595,-1,1.9384,1.94863
194,2022-07-06,1,0.065239094,-1,1.93933,1.9384
195,2022-07-07,1,0.8494866,1,1.94508,1.93933
196,2022-07-08,-1,0.25631258,-1,1.94431,1.94508
197,2022-07-11,1,0.5849471,1,1.9454,1.94431
198,2022-07-12,-1,0.026400143,-1,1.94012,1.9454
199,2022-07-13,-1,0.04351135,-1,1.93903,1.94012
200,2022-07-14,-1,0.0074387765,-1,1.93067,1.93903
201,2022-07-15,-1,0.015444015,-1,1.92707,1.93067
202,2022-07-18,1,0.98884135,1,1.94236,1.92707
203,2022-07-19,-1,0.019240588,-1,1.92737,1.94236
204,2022-07-20,-1,0.11122208,-1,1.92253,1.92737
205,2022-07-21,-1,0.07907419,-1,1.91845,1.92253
206,2022-07-22,-1,0.10907832,-1,1.91826,1.91845
207,2022-07-25,1,0.8129543,1,1.92347,1.91826
208,2022-07-26,1,0.94949126,1,1.93055,1.92347
209,2022-07-27,1,0.97564554,1,1.94038,1.93055
210,2022-07-28,-1,0.17055185,-1,1.93508,1.94038
211,2022-07-29,1,0.64753765,1,1.93639,1.93508
212,2022-08-01,-1,0.1956386,-1,1.93485,1.93639
213,2022-08-02,1,0.9497028,1,1.94427,1.93485
214,2022-08-03,-1,0.0203263,-1,1.93599,1.94427
215,2022-08-04,-1,0.02239325,-1,1.92985,1.93599
216,2022-08-05,1,0.46610433,-1,1.93387,1.92985
217,2022-08-08,-1,0.0100448225,-1,1.92197,1.93387
218,2022-08-09,-1,0.053147793,-1,1.92058,1.92197
219,2022-08-10,-1,0.008834861,-1,1.90745,1.92058
220,2022-08-11,-1,0.015624642,-1,1.89703,1.90745
221,2022-08-12,-1,0.009736946,-1,1.88015,1.89703
222,2022-08-15,1,0.9610975,1,1.89347,1.88015
223,2022-08-16,1,0.96046776,1,1.90661,1.89347
224,2022-08-17,1,0.96824795,1,1.91855,1.90661
225,2022-08-18,-1,0.05968195,-1,1.90685,1.91855
226,2022-08-19,1,0.960413,1,1.91497,1.90685
227,2022-08-22,-1,0.09018425,-1,1.9068,1.91497
228,2022-08-23,-1,0.2863259,-1,1.90389,1.9068
229,2022-08-24,1,0.5358216,1,1.90589,1.90389
230,2022-08-25,-1,0.056277573,-1,1.90119,1.90589
231,2022-08-26,1,0.95917404,1,1.91309,1.90119
232,2022-08-29,-1,0.017537486,-1,1.90153,1.91309
233,2022-08-30,-1,0.13626722,-1,1.90103,1.90153
234,2022-08-31,-1,0.050523844,-1,1.89869,1.90103
235,2022-09-01,-1,0.0675183,-1,1.89839,1.89869
236,2022-09-02,-1,0.0060570166,-1,1.88341,1.89839
237,2022-09-05,1,0.8408093,1,1.88992,1.88341
238,2022-09-06,1,0.9884725,1,1.90673,1.88992
239,2022-09-07,-1,0.07011831,-1,1.89859,1.90673
240,2022-09-08,1,0.566126,1,1.89929,1.89859
241,2022-09-09,-1,0.19397466,-1,1.89789,1.89929
242,2022-09-12,1,0.8557357,1,1.90379,1.89789
243,2022-09-13,1,0.96284544,1,1.91494,1.90379
244,2022-09-14,1,0.94298184,1,1.92199,1.91494
245,2022-09-15,-1,0.77135915,1,1.92111,1.92199
246,2022-09-16,-1,0.011665853,-1,1.90679,1.92111
247,2022-09-19,1,0.9524075,1,1.91969,1.90679
248,2022-09-20,1,0.8915477,1,1.92839,1.91969
249,2022-09-21,-1,0.21455386,-1,1.92581,1.92839
250,2022-09-22,-1,0.47406632,-1,1.92546,1.92581
251,2022-09-23,-1,0.0008186478,-1,1.88767,1.92546
252,2022-09-26,1,0.83404064,1,1.89699,1.88767
253,2022-09-27,1,0.1975706,-1,1.90399,1.89699
254,2022-09-28,-1,0.013397909,-1,1.90009,1.90399
255,2022-09-29,1,0.9926509,1,1.94011,1.90009
256,2022-09-30,1,0.9905434,1,1.99343,1.94011
257,2022-10-03,-1,0.0050253924,-1,1.97824,1.99343
258,2022-10-04,1,0.9779507,1,2.00249,1.97824
259,2022-10-05,-1,0.002728163,-1,1.97551,2.00249
260,2022-10-06,-1,0.20002736,-1,1.97329,1.97551
261,2022-10-07,1,0.15125115,-1,1.97799,1.97329
262,2022-10-10,1,0.30191678,-1,1.98679,1.97799
263,2022-10-11,-1,0.0028880592,-1,1.96519,1.98679
264,2022-10-12,1,0.64109164,1,1.97821,1.96519
265,2022-10-13,1,0.9399164,1,2.00909,1.97821
266,2022-10-14,1,0.04822019,-1,2.00985,2.00909
267,2022-10-17,1,0.72080314,1,2.01599,2.00985
268,2022-10-18,-1,0.0036953134,-1,1.99019,2.01599
269,2022-10-19,-1,0.029102787,-1,1.9787,1.99019
270,2022-10-20,-1,0.12854262,-1,1.97789,1.9787
271,2022-10-21,-1,0.016393742,-1,1.96077,1.97789
272,2022-10-24,1,0.98810506,1,1.98119,1.96077
273,2022-10-25,1,0.9546004,1,1.99349,1.98119
274,2022-10-26,-1,0.6537912,1,1.99219,1.99349
275,2022-10-27,-1,0.2483085,-1,1.98449,1.99219
276,2022-10-28,1,0.97598207,1,1.99712,1.98449
277,2022-10-31,-1,0.011197148,-1,1.97239,1.99712
278,2022-11-01,-1,0.40305686,-1,1.96579,1.97239
279,2022-11-02,-1,0.09831469,-1,1.9567,1.96579
280,2022-11-03,-1,0.015441188,-1,1.93219,1.9567
281,2022-11-04,-1,0.05023767,-1,1.91749,1.93219
282,2022-11-07,1,0.9833218,1,1.93783,1.91749
283,2022-11-08,-1,0.14537963,-1,1.93731,1.93783
284,2022-11-09,-1,0.06982987,-1,1.9294,1.93731
285,2022-11-10,1,0.9728237,1,1.94339,1.9294
286,2022-11-11,-1,0.067196645,-1,1.93399,1.94339
287,2022-11-14,-1,0.2620667,-1,1.92789,1.93399
288,2022-11-15,-1,0.46884486,-1,1.92709,1.92789
289,2022-11-16,1,0.9772839,1,1.93839,1.92709
290,2022-11-17,-1,0.641442,1,1.9358,1.93839
291,2022-11-18,-1,0.46556202,-1,1.93189,1.9358
292,2022-11-21,1,0.956739,1,1.93832,1.93189
293,2022-11-22,-1,0.08135747,-1,1.93139,1.93832
294,2022-11-23,-1,0.15326478,-1,1.92943,1.93139
295,2022-11-24,1,0.6451581,1,1.93284,1.92943
296,2022-11-25,-1,0.1914457,-1,1.93165,1.93284
297,2022-11-28,1,0.96055,1,1.93961,1.93165
298,2022-11-29,-1,0.01787257,-1,1.92668,1.93961
299,2022-11-30,-1,0.01970359,-1,1.9147,1.92668
300,2022-12-01,1,0.93148166,1,1.92284,1.9147
301,2022-12-02,-1,0.05803115,-1,1.91666,1.92284
302,2022-12-05,1,0.97858495,1,1.93007,1.91666
303,2022-12-06,-1,0.050076634,-1,1.9202,1.93007
304,2022-12-07,1,0.7087377,1,1.92158,1.9202
305,2022-12-08,-1,0.24746954,-1,1.91828,1.92158
306,2022-12-09,-1,0.06292099,-1,1.9101,1.91828
307,2022-12-12,1,0.9834077,1,1.92113,1.9101
308,2022-12-13,-1,0.1686352,-1,1.91279,1.92113
309,2022-12-14,1,0.98569214,1,1.92479,1.91279
310,2022-12-15,-1,0.42269838,-1,1.91999,1.92479
311,2022-12-16,-1,0.03687618,-1,1.90473,1.91999
312,2022-12-19,1,0.9397783,1,1.90879,1.90473
313,2022-12-20,1,0.98058975,1,1.92046,1.90879
314,2022-12-21,-1,0.6504873,1,1.91932,1.92046
315,2022-12-22,1,0.9598593,1,1.92692,1.91932
316,2022-12-23,-1,0.039151583,-1,1.91661,1.92692
317,2022-12-27,1,0.5668191,1,1.91731,1.91661
318,2022-12-28,-1,0.022895461,-1,1.90463,1.91731
319,2022-12-29,-1,0.08638678,-1,1.89875,1.90463
320,2022-12-30,1,0.90883124,1,1.90378,1.89875
321,2023-01-02,-1,0.360572,-1,1.90111,1.90378
322,2023-01-03,1,0.9877152,1,1.91464,1.90111
323,2023-01-04,1,0.92174536,1,1.91599,1.91464
324,2023-01-05,-1,0.47296098,-1,1.91239,1.91599
325,2023-01-06,-1,0.06514315,-1,1.90551,1.91239
326,2023-01-09,1,0.9453203,1,1.91243,1.90551
327,2023-01-10,-1,0.1076452,-1,1.9073,1.91243
328,2023-01-11,1,0.60536927,1,1.90839,1.9073
329,2023-01-12,1,0.6788509,1,1.90979,1.90839
330,2023-01-13,1,0.9548518,1,1.91624,1.90979
331,2023-01-16,-1,0.0904237,-1,1.91149,1.91624
332,2023-01-17,-1,0.14580281,-1,1.91064,1.91149
333,2023-01-18,1,0.8972592,1,1.91619,1.91064
334,2023-01-19,1,0.99324185,1,1.93779,1.91619
335,2023-01-20,-1,0.0046677073,-1,1.9158,1.93779
336,2023-01-23,-1,0.07074235,-1,1.90699,1.9158
337,2023-01-24,-1,0.043847933,-1,1.89609,1.90699
338,2023-01-25,1,0.9874572,1,1.91361,1.89609
339,2023-01-26,-1,0.45328733,-1,1.91239,1.91361
340,2023-01-27,-1,0.361361,-1,1.90901,1.91239
341,2023-01-30,-1,0.5962351,1,1.90897,1.90901
342,2023-01-31,1,0.86424845,1,1.91189,1.90897
343,2023-02-01,-1,0.035250284,-1,1.90204,1.91189
344,2023-02-02,-1,0.018114096,-1,1.88804,1.90204
345,2023-02-03,1,0.9886967,1,1.90486,1.88804
346,2023-02-06,1,0.7378879,1,1.90627,1.90486
347,2023-02-07,-1,0.5903617,1,1.90444,1.90627
348,2023-02-08,1,0.97638583,1,1.91419,1.90444
349,2023-02-09,1,0.8152506,1,1.9158,1.91419
350,2023-02-10,-1,0.057224512,-1,1.91044,1.9158
351,2023-02-13,-1,0.051478278,-1,1.90867,1.91044
352,2023-02-14,1,0.9458047,1,1.92089,1.90867
353,2023-02-15,-1,0.04107342,-1,1.91563,1.92089
354,2023-02-16,1,0.2879582,-1,1.91581,1.91563
355,2023-02-17,1,0.9655295,1,1.92849,1.91581
356,2023-02-20,-1,0.14087506,-1,1.92549,1.92849
357,2023-02-21,1,0.9881136,1,1.94931,1.92549
358,2023-02-22,-1,0.011992905,-1,1.93642,1.94931
359,2023-02-23,-1,0.05833981,-1,1.92899,1.93642
360,2023-02-24,1,0.8342279,1,1.93634,1.92899
361,2023-02-27,1,0.9713958,1,1.95552,1.93634
362,2023-02-28,-1,0.015844082,-1,1.94359,1.95552
363,2023-03-01,-1,0.008377846,-1,1.92225,1.94359
364,2023-03-02,-1,0.30006388,-1,1.92139,1.92225
365,2023-03-03,1,0.96500313,1,1.93536,1.92139
366,2023-03-06,1,0.87260467,1,1.94059,1.93536
367,2023-03-07,-1,0.3151424,-1,1.93589,1.94059
368,2023-03-08,1,0.90949,1,1.93889,1.93589
369,2023-03-09,1,0.9837039,1,1.95413,1.93889
370,2023-03-10,1,0.9393045,1,1.96109,1.95413
371,2023-03-13,-1,0.45646182,-1,1.95859,1.96109
372,2023-03-14,-1,0.035347257,-1,1.9497,1.95859
373,2023-03-15,-1,0.08717122,-1,1.94753,1.9497
374,2023-03-16,1,0.8027525,1,1.95499,1.94753
375,2023-03-17,-1,0.010060315,-1,1.94279,1.95499
376,2023-03-20,1,0.9776129,1,1.96542,1.94279
377,2023-03-21,1,0.59323025,1,1.97219,1.96542
378,2023-03-22,-1,0.39780205,-1,1.97189,1.97219
379,2023-03-23,-1,0.06498356,-1,1.96523,1.97189
380,2023-03-24,1,0.8389628,1,1.97114,1.96523
381,2023-03-27,1,0.95212805,1,1.98302,1.97114
382,2023-03-28,-1,0.02389115,-1,1.97356,1.98302
383,2023-03-29,1,0.6704644,1,1.97865,1.97356
384,2023-03-30,-1,0.17521402,-1,1.97789,1.97865
385,2023-03-31,-1,0.021573035,-1,1.97053,1.97789
386,2023-04-03,1,0.12994453,-1,1.97179,1.97053
387,2023-04-04,1,0.89160633,1,1.98089,1.97179
388,2023-04-05,-1,0.016517034,-1,1.97209,1.98089
389,2023-04-06,1,0.9695237,1,1.99163,1.97209
390,2023-04-07,-1,0.018603316,-1,1.98192,1.99163
391,2023-04-10,1,0.85040534,1,1.99065,1.98192
392,2023-04-11,1,0.95706713,1,2.00649,1.99065
393,2023-04-12,1,0.5540874,1,2.00869,2.00649
394,2023-04-13,-1,0.007229402,-1,1.98858,2.00869
395,2023-04-14,1,0.8832601,1,1.99885,1.98858
396,2023-04-17,1,0.3603819,-1,2.00212,1.99885
397,2023-04-18,-1,0.21195647,-1,2.00159,2.00212
398,2023-04-19,1,0.62880194,1,2.00558,2.00159
399,2023-04-20,1,0.91285205,1,2.01439,2.00558
400,2023-04-21,1,0.9570361,1,2.02672,2.01439
401,2023-04-24,-1,0.47170913,-1,2.02454,2.02672
402,2023-04-25,-1,0.4544874,-1,2.02214,2.02454
403,2023-04-26,1,0.9777736,1,2.03869,2.02214
404,2023-04-27,-1,0.098903805,-1,2.03317,2.03869
405,2023-04-28,-1,0.53930354,1,2.0325,2.03317
406,2023-05-01,-1,0.036256187,-1,2.02573,2.0325
407,2023-05-02,-1,0.0044325236,-1,2.00856,2.02573
408,2023-05-03,1,0.60549486,1,2.01679,2.00856
409,2023-05-04,-1,0.010416824,-1,2.0016,2.01679
410,2023-05-05,1,0.7861475,1,2.00629,2.0016
411,2023-05-08,-1,0.023758154,-1,1.98872,2.00629
412,2023-05-09,1,0.87326443,1,1.99229,1.98872
413,2023-05-10,-1,0.082177415,-1,1.98331,1.99229
414,2023-05-11,1,0.8614094,1,1.98669,1.98331
415,2023-05-12,1,0.995956,1,2.01039,1.98669
416,2023-05-15,-1,0.6891283,1,2.00765,2.01039
417,2023-05-16,-1,0.6615955,1,2.00369,2.00765
418,2023-05-17,-1,0.32757682,-1,1.99829,2.00369
419,2023-05-18,-1,0.19517052,-1,1.99306,1.99829
420,2023-05-19,-1,0.049313497,-1,1.98349,1.99306
421,2023-05-22,-1,0.10304617,-1,1.97822,1.98349
422,2023-05-23,1,0.9660453,1,1.98718,1.97822
423,2023-05-24,1,0.9983918,1,2.02309,1.98718
424,2023-05-25,1,0.93910676,1,2.03259,2.02309
425,2023-05-26,1,0.9514737,1,2.0418,2.03259
426,2023-05-29,-1,0.7402122,1,2.04039,2.0418
427,2023-05-30,1,0.9721273,1,2.05329,2.04039
428,2023-05-31,1,0.96766317,1,2.06657,2.05329
429,2023-06-01,-1,0.6531608,1,2.06325,2.06657
430,2023-06-02,-1,0.17969485,-1,2.05519,2.06325
431,2023-06-05,-1,0.08246217,-1,2.04846,2.05519
432,2023-06-06,-1,0.058396176,-1,2.04414,2.04846
433,2023-06-07,1,0.95979923,1,2.06019,2.04414
434,2023-06-08,1,0.3630599,-1,2.06029,2.06019
435,2023-06-09,-1,0.034240957,-1,2.05229,2.06029
436,2023-06-12,-1,0.0161339,-1,2.04337,2.05229
437,2023-06-13,1,0.6405504,1,2.05069,2.04337
438,2023-06-14,-1,0.019050842,-1,2.03933,2.05069
439,2023-06-15,1,0.9713542,1,2.05029,2.03933
440,2023-06-16,1,0.95277655,1,2.05599,2.05029
441,2023-06-19,1,0.95709854,1,2.06202,2.05599
442,2023-06-20,1,0.9573194,1,2.06929,2.06202
443,2023-06-21,-1,0.028792193,-1,2.05731,2.06929
444,2023-06-22,1,0.8629561,1,2.06343,2.05731
445,2023-06-23,1,0.8899108,1,2.06961,2.06343
