,time,action,position,entry_price,close_price,profit,balance
215,2020-07-13,close,neutral,,107.287,-3.300000000000125,10221.056799999964
216,2020-07-13,open,long,107.287,,,10221.056599999964
217,2020-07-14,close,neutral,,107.24,-4.7000000000011255,10216.356399999962
218,2020-07-14,open,short,107.24,,,10216.356199999962
219,2020-07-16,close,neutral,,107.276,-3.6000000000001364,10212.755999999961
220,2020-07-16,open,long,107.276,,,10212.75579999996
221,2020-07-17,close,neutral,,107.023,-25.30000000000001,10187.455599999961
222,2020-07-17,open,short,107.023,,,10187.45539999996
223,2020-07-20,close,neutral,,107.286,-26.300000000000523,10161.155199999961
224,2020-07-20,open,long,107.286,,,10161.15499999996
225,2020-07-21,close,neutral,,106.804,-48.19999999999993,10112.954799999961
226,2020-07-21,open,short,106.804,,,10112.954599999961
227,2020-07-22,close,neutral,,107.16,-35.599999999999454,10077.354399999962
228,2020-07-22,open,long,107.16,,,10077.354199999962
229,2020-07-23,close,neutral,,106.871,-28.900000000000148,10048.453999999962
230,2020-07-23,open,short,106.871,,,10048.453799999961
231,2020-07-31,close,neutral,,105.931,93.99999999999977,10142.45359999996
232,2020-07-31,open,long,105.931,,,10142.45339999996
233,2020-08-03,close,neutral,,105.955,2.400000000000091,10144.85319999996
234,2020-08-03,open,short,105.955,,,10144.85299999996
235,2020-08-07,close,neutral,,105.916,3.900000000000148,10148.75279999996
236,2020-08-07,open,long,105.916,,,10148.75259999996
237,2020-08-14,close,neutral,,106.57,65.39999999999964,10214.152399999959
238,2020-08-14,open,short,106.57,,,10214.152199999959
239,2020-08-19,close,neutral,,106.108,46.19999999999891,10260.351999999957
240,2020-08-19,open,long,106.108,,,10260.351799999957
241,2020-08-20,close,neutral,,105.787,-32.099999999999795,10228.251599999958
242,2020-08-20,open,short,105.787,,,10228.251399999957
243,2020-08-21,close,neutral,,105.818,-3.09999999999917,10225.151199999958
244,2020-08-21,open,long,105.818,,,10225.150999999958
245,2020-08-26,close,neutral,,105.984,16.59999999999968,10241.750799999958
246,2020-08-26,open,short,105.984,,,10241.750599999958
247,2020-08-27,close,neutral,,106.571,-58.70000000000033,10183.050399999956
248,2020-08-27,open,long,106.571,,,10183.050199999956
249,2020-08-28,close,neutral,,105.345,-122.59999999999991,10060.449999999955
250,2020-08-28,open,short,105.345,,,10060.449799999955
251,2020-08-31,close,neutral,,105.898,-55.29999999999973,10005.149599999955
252,2020-08-31,open,long,105.898,,,10005.149399999955
253,2020-09-08,close,neutral,,106.028,13.000000000000966,10018.149199999956
254,2020-09-08,open,short,106.028,,,10018.148999999956
255,2020-09-09,close,neutral,,106.184,-15.59999999999917,10002.548799999957
256,2020-09-09,open,long,106.184,,,10002.548599999956
257,2020-09-10,close,neutral,,106.137,-4.699999999999704,9997.848399999957
258,2020-09-10,open,short,106.137,,,9997.848199999957
259,2020-09-11,close,neutral,,106.145,-0.7999999999995566,9997.047999999957
260,2020-09-11,open,long,106.145,,,9997.047799999957
261,2020-09-14,close,neutral,,105.731,-41.40000000000015,9955.647599999957
262,2020-09-14,open,short,105.731,,,9955.647399999956
263,2020-09-22,close,neutral,,104.954,77.7000000000001,10033.347199999957
264,2020-09-22,open,long,104.954,,,10033.346999999956
265,2020-09-30,close,neutral,,105.437,48.30000000000041,10081.646799999957
266,2020-09-30,open,short,105.437,,,10081.646599999956
267,2020-10-01,close,neutral,,105.559,-12.199999999999989,10069.446399999957
268,2020-10-01,open,long,105.559,,,10069.446199999957
269,2020-10-02,close,neutral,,105.331,-22.799999999999443,10046.645999999957
270,2020-10-02,open,short,105.331,,,10046.645799999957
271,2020-10-05,close,neutral,,105.735,-40.399999999999636,10006.245599999957
272,2020-10-05,open,long,105.735,,,10006.245399999956
273,2020-10-06,close,neutral,,105.638,-9.69999999999942,9996.545199999957
274,2020-10-06,open,short,105.638,,,9996.544999999956
275,2020-10-07,close,neutral,,105.977,-33.899999999999864,9962.644799999956
276,2020-10-07,open,long,105.977,,,9962.644599999956
277,2020-10-09,close,neutral,,105.628,-34.900000000000375,9927.744399999956
278,2020-10-09,open,short,105.628,,,9927.744199999956
279,2020-10-13,close,neutral,,105.477,15.099999999999625,9942.843999999955
280,2020-10-13,open,long,105.477,,,9942.843799999955
281,2020-10-14,close,neutral,,105.151,-32.60000000000076,9910.243599999954
282,2020-10-14,open,short,105.151,,,9910.243399999954
283,2020-10-15,close,neutral,,105.415,-26.400000000001,9883.843199999952
284,2020-10-15,open,long,105.415,,,9883.842999999952
285,2020-10-21,close,neutral,,104.584,-83.1000000000003,9800.74279999995
286,2020-10-21,open,short,104.584,,,9800.74259999995
287,2020-10-22,close,neutral,,104.889,-30.49999999999926,9770.242399999952
288,2020-10-22,open,long,104.889,,,9770.242199999951
289,2020-10-23,close,neutral,,104.715,-17.39999999999924,9752.841999999951
290,2020-10-23,open,short,104.715,,,9752.841799999951
291,2020-10-26,close,neutral,,104.832,-11.699999999999022,9741.141599999952
292,2020-10-26,open,long,104.832,,,9741.141399999951
293,2020-10-27,close,neutral,,104.441,-39.09999999999911,9702.041199999952
294,2020-10-27,open,short,104.441,,,9702.040999999952
295,2020-10-29,close,neutral,,104.616,-17.499999999999716,9684.540799999952
296,2020-10-29,open,long,104.616,,,9684.540599999951
297,2020-11-03,close,neutral,,104.527,-8.899999999999864,9675.640399999951
298,2020-11-03,open,short,104.527,,,9675.64019999995
299,2020-11-09,close,neutral,,105.387,-85.99999999999994,9589.63999999995
300,2020-11-09,open,long,105.387,,,9589.63979999995
301,2020-11-10,close,neutral,,105.24,-14.700000000000557,9574.939599999949
302,2020-11-10,open,short,105.24,,,9574.939399999948
303,2020-11-11,close,neutral,,105.429,-18.900000000000716,9556.039199999948
304,2020-11-11,open,long,105.429,,,9556.038999999948
305,2020-11-12,close,neutral,,105.125,-30.400000000000205,9525.638799999948
306,2020-11-12,open,short,105.125,,,9525.638599999947
307,2020-11-23,close,neutral,,104.533,59.199999999999875,9584.838399999948
308,2020-11-23,open,long,104.533,,,9584.838199999947
309,2020-11-24,close,neutral,,104.448,-8.500000000000796,9576.337999999947
310,2020-11-24,open,short,104.448,,,9576.337799999947
311,2020-11-25,close,neutral,,104.464,-1.6000000000005343,9574.737599999946
312,2020-11-25,open,long,104.464,,,9574.737399999945
313,2020-11-26,close,neutral,,104.247,-21.699999999999875,9553.037199999946
314,2020-11-26,open,short,104.247,,,9553.036999999946
315,2020-11-30,close,neutral,,104.352,-10.500000000000398,9542.536799999945
316,2020-11-30,open,long,104.352,,,9542.536599999945
317,2020-12-03,close,neutral,,103.85,-50.200000000000955,9492.336399999944
318,2020-12-03,open,short,103.85,,,9492.336199999943
319,2020-12-04,close,neutral,,104.186,-33.60000000000127,9458.735999999943
320,2020-12-04,open,long,104.186,,,9458.735799999942
321,2020-12-07,close,neutral,,104.044,-14.200000000001012,9444.535599999941
322,2020-12-07,open,short,104.044,,,9444.53539999994
323,2020-12-08,close,neutral,,104.153,-10.900000000000887,9433.63519999994
324,2020-12-08,open,long,104.153,,,9433.63499999994
325,2020-12-11,close,neutral,,104.024,-12.900000000000489,9420.73479999994
326,2020-12-11,open,short,104.024,,,9420.73459999994
327,2020-12-18,close,neutral,,103.311,71.29999999999939,9492.034399999939
328,2020-12-18,open,long,103.311,,,9492.034199999938
329,2020-12-21,close,neutral,,103.303,-0.8000000000009777,9491.233999999937
330,2020-12-21,open,short,103.303,,,9491.233799999936
331,2020-12-22,close,neutral,,103.604,-30.100000000000193,9461.133599999936
332,2020-12-22,open,long,103.604,,,9461.133399999935
333,2020-12-23,close,neutral,,103.549,-5.499999999999261,9455.633199999937
334,2020-12-23,open,short,103.549,,,9455.632999999936
335,2020-12-24,close,neutral,,103.6,-5.099999999998772,9450.532799999937
336,2020-12-24,open,long,103.6,,,9450.532599999937
337,2020-12-25,close,neutral,,103.54,-5.999999999998806,9444.532399999938
338,2020-12-25,open,short,103.54,,,9444.532199999938
339,2020-12-28,close,neutral,,103.79,-25.0,9419.531999999937
340,2020-12-28,open,long,103.79,,,9419.531799999937
341,2020-12-29,close,neutral,,103.534,-25.600000000000023,9393.931599999936
342,2020-12-29,open,short,103.534,,,9393.931399999936
343,2020-12-31,close,neutral,,103.292,24.200000000000443,9418.131199999936
344,2020-12-31,open,long,103.292,,,9418.130999999936
345,2021-01-04,close,neutral,,103.153,-13.89999999999958,9404.230799999936
346,2021-01-04,open,short,103.153,,,9404.230599999935
347,2021-01-06,close,neutral,,103.074,7.900000000000773,9412.130399999936
348,2021-01-06,open,long,103.074,,,9412.130199999936
349,2021-01-12,close,neutral,,103.745,67.10000000000065,9479.229999999936
350,2021-01-12,open,short,103.745,,,9479.229799999935
351,2021-01-13,close,neutral,,103.89,-14.499999999999602,9464.729599999935
352,2021-01-13,open,long,103.89,,,9464.729399999935
353,2021-01-14,close,neutral,,103.79,-9.999999999999432,9454.729199999936
354,2021-01-14,open,short,103.79,,,9454.728999999936
355,2021-01-15,close,neutral,,103.869,-7.899999999999352,9446.828799999936
356,2021-01-15,open,long,103.869,,,9446.828599999935
357,2021-01-18,close,neutral,,103.685,-18.39999999999975,9428.428399999935
358,2021-01-18,open,short,103.685,,,9428.428199999935
359,2021-01-19,close,neutral,,103.905,-21.999999999999886,9406.427999999934
360,2021-01-19,open,long,103.905,,,9406.427799999934
361,2021-01-20,close,neutral,,103.546,-35.899999999999466,9370.527599999934
362,2021-01-20,open,short,103.546,,,9370.527399999934
363,2021-01-22,close,neutral,,103.768,-22.19999999999942,9348.327199999934
364,2021-01-22,open,long,103.768,,,9348.326999999934
365,2021-01-25,close,neutral,,103.768,0.0,9348.326799999933
366,2021-01-25,open,short,103.768,,,9348.326599999933
367,2021-01-27,close,neutral,,104.098,-32.99999999999983,9315.326399999933
368,2021-01-27,open,long,104.098,,,9315.326199999932
369,2021-02-05,close,neutral,,105.382,128.4000000000006,9443.725999999933
370,2021-02-05,open,short,105.382,,,9443.725799999933
371,2021-02-11,close,neutral,,104.736,64.60000000000008,9508.325599999933
372,2021-02-11,open,long,104.736,,,9508.325399999932
373,2021-02-17,close,neutral,,105.864,112.80000000000001,9621.125199999933
374,2021-02-17,open,short,105.864,,,9621.124999999933
375,2021-02-23,close,neutral,,105.265,59.900000000000375,9681.024799999934
376,2021-02-23,open,long,105.265,,,9681.024599999933
377,2021-03-09,close,neutral,,108.497,323.19999999999993,10004.224399999934
378,2021-03-09,open,short,108.497,,,10004.224199999933
379,2021-03-10,close,neutral,,108.401,9.600000000000364,10013.823999999933
380,2021-03-10,open,long,108.401,,,10013.823799999933
381,2021-03-16,close,neutral,,109.004,60.300000000000864,10074.123599999934
382,2021-03-16,open,short,109.004,,,10074.123399999933
383,2021-03-18,close,neutral,,108.895,10.900000000000887,10085.023199999934
384,2021-03-18,open,long,108.895,,,10085.022999999934
385,2021-03-19,close,neutral,,108.88,-1.5000000000000568,10083.522799999933
386,2021-03-19,open,short,108.88,,,10083.522599999933
387,2021-03-24,close,neutral,,108.725,15.500000000000114,10099.022399999933
388,2021-03-24,open,long,108.725,,,10099.022199999932
389,2021-04-05,close,neutral,,110.18,145.50000000000125,10244.521999999934
390,2021-04-05,open,short,110.18,,,10244.521799999933
391,2021-04-09,close,neutral,,109.657,52.300000000001035,10296.821599999934
392,2021-04-09,open,long,109.657,,,10296.821399999933
393,2021-04-12,close,neutral,,109.399,-25.799999999999557,10271.021199999934
394,2021-04-12,open,short,109.399,,,10271.020999999933
395,2021-04-26,close,neutral,,108.093,130.59999999999974,10401.620799999933
396,2021-04-26,open,long,108.093,,,10401.620599999933
397,2021-05-03,close,neutral,,109.071,97.79999999999944,10499.420399999932
398,2021-05-03,open,short,109.071,,,10499.420199999931
399,2021-05-04,close,neutral,,109.29,-21.90000000000083,10477.519999999931
400,2021-05-04,open,long,109.29,,,10477.519799999931
401,2021-05-05,close,neutral,,109.2,-9.000000000000341,10468.51959999993
402,2021-05-05,open,short,109.2,,,10468.51939999993
403,2021-05-10,close,neutral,,108.846,35.39999999999992,10503.91919999993
404,2021-05-10,open,long,108.846,,,10503.918999999929
405,2021-05-11,close,neutral,,108.619,-22.700000000000387,10481.218799999928
406,2021-05-11,open,short,108.619,,,10481.218599999927
407,2021-05-12,close,neutral,,109.681,-106.19999999999976,10375.018399999928
408,2021-05-12,open,long,109.681,,,10375.018199999928
409,2021-05-13,close,neutral,,109.448,-23.30000000000041,10351.717999999928
410,2021-05-13,open,short,109.448,,,10351.717799999928
411,2021-05-19,close,neutral,,109.193,25.499999999999545,10377.217599999927
412,2021-05-19,open,long,109.193,,,10377.217399999927
413,2021-05-20,close,neutral,,108.791,-40.2000000000001,10337.017199999927
414,2021-05-20,open,short,108.791,,,10337.016999999927
415,2021-05-21,close,neutral,,108.947,-15.600000000000591,10321.416799999926
416,2021-05-21,open,long,108.947,,,10321.416599999926
417,2021-05-24,close,neutral,,108.767,-18.000000000000682,10303.416399999925
418,2021-05-24,open,short,108.767,,,10303.416199999925
419,2021-05-25,close,neutral,,108.767,0.0,10303.415999999925
420,2021-05-25,open,long,108.767,,,10303.415799999924
421,2021-05-31,close,neutral,,109.553,78.60000000000014,10382.015599999924
422,2021-05-31,open,short,109.553,,,10382.015399999924
423,2021-06-01,close,neutral,,109.497,5.5999999999997385,10387.615199999924
424,2021-06-01,open,long,109.497,,,10387.614999999923
425,2021-06-04,close,neutral,,109.525,2.80000000000058,10390.414799999924
426,2021-06-04,open,short,109.525,,,10390.414599999924
427,2021-06-08,close,neutral,,109.482,4.300000000000637,10394.714399999924
428,2021-06-08,open,long,109.482,,,10394.714199999924
429,2021-06-10,close,neutral,,109.318,-16.400000000000148,10378.313999999924
430,2021-06-10,open,short,109.318,,,10378.313799999924
431,2021-06-11,close,neutral,,109.683,-36.50000000000091,10341.813599999923
432,2021-06-11,open,long,109.683,,,10341.813399999923
433,2021-06-15,close,neutral,,110.064,38.0999999999986,10379.91319999992
434,2021-06-15,open,short,110.064,,,10379.91299999992
435,2021-06-16,close,neutral,,110.711,-64.70000000000056,10315.21279999992
436,2021-06-16,open,long,110.711,,,10315.212599999919
437,2021-06-17,close,neutral,,110.235,-47.59999999999991,10267.612399999918
438,2021-06-17,open,short,110.235,,,10267.612199999918
