time,Actual Movement,Predictions,Predicted
2021-09-13,1,0.69283575,1
2021-09-14,-1,0.035923675,-1
2021-09-15,-1,0.06786201,-1
2021-09-16,-1,0.05231279,-1
2021-09-17,-1,0.04061404,-1
2021-09-20,-1,0.030897168,-1
2021-09-21,-1,0.04395308,-1
2021-09-22,1,0.9081579,1
2021-09-23,1,0.9965276,1
2021-09-24,-1,0.5442707,-1
2021-09-27,1,0.9145313,1
2021-09-28,-1,0.27710566,-1
2021-09-29,-1,0.051664915,-1
2021-09-30,-1,0.24012886,-1
2021-10-01,1,0.9075327,1
2021-10-04,1,0.91751206,1
2021-10-05,1,0.9585161,1
2021-10-06,-1,0.09577299,-1
2021-10-07,1,0.8990157,1
2021-10-08,1,0.9376271,1
2021-10-11,1,0.9837157,1
2021-10-12,1,0.9068322,1
2021-10-13,1,0.9350265,1
2021-10-14,1,0.9904902,1
2021-10-15,1,0.977961,1
2021-10-18,1,0.96059036,1
2021-10-19,1,0.990348,1
2021-10-20,1,0.9813494,1
2021-10-21,-1,0.109705634,-1
2021-10-22,-1,0.1380623,-1
2021-10-25,1,0.83700156,1
2021-10-26,1,0.7729727,1
2021-10-27,-1,0.28318986,-1
2021-10-28,1,0.73541534,1
2021-10-29,-1,0.25535002,-1
2021-11-01,1,0.85075104,1
2021-11-02,-1,0.01711607,-1
2021-11-03,1,0.8571068,1
2021-11-04,-1,0.029033566,-1
2021-11-05,-1,0.5204677,-1
2021-11-08,1,0.9703114,1
2021-11-09,-1,0.21850184,-1
2021-11-10,-1,0.8199654,1
2021-11-11,-1,0.5053006,-1
2021-11-12,1,0.9238619,1
2021-11-15,1,0.9550706,1
2021-11-16,-1,0.85586816,1
2021-11-17,-1,0.3335118,-1
2021-11-18,1,0.99314755,1
2021-11-19,-1,0.2598381,-1
2021-11-22,1,0.9473265,1
2021-11-23,1,0.9430577,1
2021-11-24,-1,0.14262137,-1
2021-11-25,-1,0.4586127,-1
2021-11-26,-1,0.018580072,-1
2021-11-29,1,0.788405,1
2021-11-30,-1,0.076513514,-1
2021-12-01,-1,0.08231294,-1
2021-12-02,1,0.8324702,1
2021-12-03,-1,0.055808827,-1
