,time,action,position,entry_price,close_price,profit,balance
198,2021-12-13,open,short,76.703,,,10250.260199999979
199,2021-12-14,close,neutral,,76.694,0.9000000000000341,10251.159999999978
200,2021-12-14,open,long,76.694,,,10251.159799999978
201,2021-12-17,close,neutral,,76.589,-10.500000000000398,10240.659599999977
202,2021-12-17,open,short,76.589,,,10240.659399999977
203,2021-12-21,close,neutral,,77.268,-67.9000000000002,10172.759199999977
204,2021-12-21,open,long,77.268,,,10172.758999999976
205,2021-12-24,close,neutral,,77.865,59.69999999999942,10232.458799999977
206,2021-12-24,open,short,77.865,,,10232.458599999976
207,2021-12-27,close,neutral,,78.32,-45.49999999999983,10186.958399999976
208,2021-12-27,open,long,78.32,,,10186.958199999975
209,2021-12-28,close,neutral,,78.117,-20.299999999998875,10166.657999999976
210,2021-12-28,open,short,78.117,,,10166.657799999975
211,2021-12-29,close,neutral,,78.498,-38.10000000000002,10128.557599999975
212,2021-12-29,open,long,78.498,,,10128.557399999974
213,2022-01-03,close,neutral,,78.272,-22.59999999999991,10105.957199999973
214,2022-01-03,open,short,78.272,,,10105.956999999973
215,2022-01-04,close,neutral,,79.081,-80.89999999999975,10025.056799999973
216,2022-01-04,open,long,79.081,,,10025.056599999973
217,2022-01-05,close,neutral,,78.926,-15.500000000000114,10009.556399999972
218,2022-01-05,open,short,78.926,,,10009.556199999972
219,2022-01-11,close,neutral,,78.219,70.70000000000078,10080.255999999972
220,2022-01-11,open,long,78.219,,,10080.255799999972
221,2022-01-14,close,neutral,,77.784,-43.499999999998806,10036.755599999973
222,2022-01-14,open,short,77.784,,,10036.755399999973
223,2022-01-17,close,neutral,,77.876,-9.199999999999875,10027.555199999973
224,2022-01-17,open,long,77.876,,,10027.554999999973
225,2022-01-18,close,neutral,,77.585,-29.100000000001103,9998.454799999972
226,2022-01-18,open,short,77.585,,,9998.454599999972
227,2022-01-19,close,neutral,,77.556,2.899999999999636,10001.354399999971
228,2022-01-19,open,long,77.556,,,10001.35419999997
229,2022-01-20,close,neutral,,77.102,-45.39999999999935,9955.95399999997
230,2022-01-20,open,short,77.102,,,9955.95379999997
231,2022-01-31,close,neutral,,75.707,139.50000000000102,10095.453599999972
232,2022-01-31,open,long,75.707,,,10095.453399999971
233,2022-02-04,close,neutral,,76.189,48.19999999999993,10143.653199999972
234,2022-02-04,open,short,76.189,,,10143.652999999971
235,2022-02-07,close,neutral,,76.34,-15.100000000001046,10128.55279999997
236,2022-02-07,open,long,76.34,,,10128.55259999997
237,2022-02-11,close,neutral,,76.713,37.299999999999045,10165.852399999969
238,2022-02-11,open,short,76.713,,,10165.852199999968
239,2022-02-15,close,neutral,,76.776,-6.300000000000239,10159.551999999969
240,2022-02-15,open,long,76.776,,,10159.551799999968
241,2022-02-17,close,neutral,,76.911,13.500000000000512,10173.05159999997
242,2022-02-17,open,short,76.911,,,10173.05139999997
243,2022-02-18,close,neutral,,77.019,-10.80000000000041,10162.25119999997
244,2022-02-18,open,long,77.019,,,10162.25099999997
245,2022-02-21,close,neutral,,76.889,-13.000000000000966,10149.250799999969
246,2022-02-21,open,short,76.889,,,10149.250599999968
247,2022-02-22,close,neutral,,77.481,-59.199999999999875,10090.05039999997
248,2022-02-22,open,long,77.481,,,10090.050199999969
249,2022-02-24,close,neutral,,77.312,-16.899999999999693,10073.149999999969
250,2022-02-24,open,short,77.312,,,10073.149799999968
251,2022-02-25,close,neutral,,77.92,-60.80000000000041,10012.349599999969
252,2022-02-25,open,long,77.92,,,10012.349399999968
253,2022-02-28,close,neutral,,77.884,-3.6000000000001364,10008.749199999967
254,2022-02-28,open,short,77.884,,,10008.748999999967
255,2022-03-02,close,neutral,,78.41,-52.599999999999625,9956.148799999968
256,2022-03-02,open,long,78.41,,,9956.148599999968
257,2022-03-07,close,neutral,,78.678,26.800000000000068,9982.948399999968
258,2022-03-07,open,short,78.678,,,9982.948199999968
259,2022-03-08,close,neutral,,78.71,-3.1999999999996476,9979.747999999969
260,2022-03-08,open,long,78.71,,,9979.747799999968
261,2022-03-31,close,neutral,,84.372,566.2000000000006,10545.947599999969
262,2022-03-31,open,short,84.372,,,10545.947399999968
263,2022-04-01,close,neutral,,84.78,-40.800000000000125,10505.147199999969
264,2022-04-01,open,long,84.78,,,10505.146999999968
265,2022-04-06,close,neutral,,85.586,80.59999999999974,10585.746799999968
266,2022-04-06,open,short,85.586,,,10585.746599999968
267,2022-04-11,close,neutral,,85.568,1.8000000000000682,10587.546399999968
268,2022-04-11,open,long,85.568,,,10587.546199999968
269,2022-04-13,close,neutral,,85.412,-15.59999999999917,10571.945999999969
270,2022-04-13,open,short,85.412,,,10571.945799999969
271,2022-04-14,close,neutral,,85.431,-1.8999999999991246,10570.04559999997
272,2022-04-14,open,long,85.431,,,10570.04539999997
273,2022-04-21,close,neutral,,86.423,99.20000000000044,10669.24519999997
274,2022-04-21,open,short,86.423,,,10669.24499999997
275,2022-04-27,close,neutral,,84.005,241.80000000000064,10911.04479999997
276,2022-04-27,open,long,84.005,,,10911.04459999997
277,2022-04-29,close,neutral,,83.853,-15.200000000000102,10895.84439999997
278,2022-04-29,open,short,83.853,,,10895.84419999997
279,2022-05-02,close,neutral,,83.746,10.699999999999932,10906.54399999997
280,2022-05-02,open,long,83.746,,,10906.54379999997
281,2022-05-05,close,neutral,,83.619,-12.699999999999534,10893.843599999971
282,2022-05-05,open,short,83.619,,,10893.84339999997
283,2022-05-06,close,neutral,,83.623,-0.40000000000048885,10893.44319999997
284,2022-05-06,open,long,83.623,,,10893.44299999997
285,2022-05-09,close,neutral,,82.374,-124.90000000000094,10768.54279999997
286,2022-05-09,open,short,82.374,,,10768.54259999997
287,2022-05-13,close,neutral,,81.298,107.59999999999934,10876.14239999997
288,2022-05-13,open,long,81.298,,,10876.14219999997
289,2022-05-16,close,neutral,,81.456,15.800000000000125,10891.94199999997
290,2022-05-16,open,short,81.456,,,10891.94179999997
291,2022-05-17,close,neutral,,82.277,-82.0999999999998,10809.84159999997
292,2022-05-17,open,long,82.277,,,10809.84139999997
293,2022-05-18,close,neutral,,80.725,-155.20000000000067,10654.64119999997
294,2022-05-18,open,short,80.725,,,10654.640999999969
295,2022-05-19,close,neutral,,81.592,-86.70000000000044,10567.940799999968
296,2022-05-19,open,long,81.592,,,10567.940599999967
297,2022-05-24,close,neutral,,81.945,35.29999999999944,10603.240399999966
298,2022-05-24,open,short,81.945,,,10603.240199999966
299,2022-05-25,close,neutral,,82.449,-50.40000000000049,10552.839999999966
300,2022-05-25,open,long,82.449,,,10552.839799999965
301,2022-05-26,close,neutral,,82.342,-10.699999999999932,10542.139599999966
302,2022-05-26,open,short,82.342,,,10542.139399999965
303,2022-05-27,close,neutral,,83.067,-72.49999999999943,10469.639199999967
304,2022-05-27,open,long,83.067,,,10469.638999999966
305,2022-05-31,close,neutral,,83.856,78.90000000000015,10548.538799999966
306,2022-05-31,open,short,83.856,,,10548.538599999965
307,2022-06-01,close,neutral,,84.456,-60.00000000000085,10488.538399999965
308,2022-06-01,open,long,84.456,,,10488.538199999964
309,2022-06-09,close,neutral,,85.758,130.19999999999925,10618.737999999963
310,2022-06-09,open,short,85.758,,,10618.737799999963
311,2022-06-17,close,neutral,,85.195,56.30000000000024,10675.037599999963
312,2022-06-17,open,long,85.195,,,10675.037399999963
313,2022-06-22,close,neutral,,85.601,40.60000000000059,10715.637199999963
314,2022-06-22,open,short,85.601,,,10715.636999999962
315,2022-06-24,close,neutral,,85.35,25.100000000000477,10740.736799999962
316,2022-06-24,open,long,85.35,,,10740.736599999962
317,2022-06-27,close,neutral,,85.353,0.30000000000001137,10741.036399999963
318,2022-06-27,open,short,85.353,,,10741.036199999962
319,2022-07-04,close,neutral,,84.245,110.79999999999899,10851.835999999961
320,2022-07-04,open,long,84.245,,,10851.83579999996
321,2022-07-05,close,neutral,,83.813,-43.200000000000216,10808.635599999961
322,2022-07-05,open,short,83.813,,,10808.635399999961
323,2022-07-07,close,neutral,,84.048,-23.499999999999943,10785.13519999996
324,2022-07-07,open,long,84.048,,,10785.13499999996
325,2022-07-18,close,neutral,,84.993,94.49999999999932,10879.63479999996
326,2022-07-18,open,short,84.993,,,10879.63459999996
327,2022-07-19,close,neutral,,86.015,-102.20000000000056,10777.434399999958
328,2022-07-19,open,long,86.015,,,10777.434199999958
329,2022-07-21,close,neutral,,85.865,-15.000000000000568,10762.433999999957
330,2022-07-21,open,short,85.865,,,10762.433799999957
331,2022-07-25,close,neutral,,85.576,28.900000000000148,10791.333599999958
332,2022-07-25,open,long,85.576,,,10791.333399999958
333,2022-07-26,close,neutral,,85.321,-25.499999999999545,10765.833199999957
334,2022-07-26,open,short,85.321,,,10765.832999999957
335,2022-07-27,close,neutral,,85.577,-25.600000000000023,10740.232799999956
336,2022-07-27,open,long,85.577,,,10740.232599999956
337,2022-07-28,close,neutral,,84.483,-109.39999999999941,10630.832399999956
338,2022-07-28,open,short,84.483,,,10630.832199999955
339,2022-08-03,close,neutral,,83.977,50.60000000000002,10681.431999999955
340,2022-08-03,open,long,83.977,,,10681.431799999955
341,2022-08-04,close,neutral,,83.752,-22.500000000000853,10658.931599999954
342,2022-08-04,open,short,83.752,,,10658.931399999954
343,2022-08-05,close,neutral,,84.258,-50.60000000000002,10608.331199999953
344,2022-08-05,open,long,84.258,,,10608.330999999953
345,2022-08-15,close,neutral,,84.835,57.69999999999982,10666.030799999953
346,2022-08-15,open,short,84.835,,,10666.030599999953
347,2022-08-25,close,neutral,,84.945,-10.999999999999943,10655.030399999952
348,2022-08-25,open,long,84.945,,,10655.030199999952
349,2022-08-26,close,neutral,,84.352,-59.29999999999893,10595.729999999952
350,2022-08-26,open,short,84.352,,,10595.729799999952
351,2022-08-29,close,neutral,,85.361,-100.90000000000003,10494.829599999952
352,2022-08-29,open,long,85.361,,,10494.829399999951
353,2022-09-13,close,neutral,,86.728,136.69999999999902,10631.52919999995
354,2022-09-13,open,short,86.728,,,10631.52899999995
355,2022-09-28,close,neutral,,82.569,415.8999999999992,11047.428799999949
356,2022-09-28,open,long,82.569,,,11047.428599999948
357,2022-09-30,close,neutral,,81.006,-156.30000000000024,10891.128399999949
358,2022-09-30,open,short,81.006,,,10891.128199999948
359,2022-10-03,close,neutral,,82.711,-170.49999999999983,10720.627999999948
360,2022-10-03,open,long,82.711,,,10720.627799999947
361,2022-10-06,close,neutral,,82.061,-64.99999999999915,10655.627599999949
362,2022-10-06,open,short,82.061,,,10655.627399999948
363,2022-10-11,close,neutral,,81.411,65.00000000000057,10720.62719999995
364,2022-10-11,open,long,81.411,,,10720.62699999995
365,2022-10-14,close,neutral,,82.683,127.20000000000056,10847.82679999995
366,2022-10-14,open,short,82.683,,,10847.82659999995
367,2022-10-17,close,neutral,,83.971,-128.79999999999967,10719.02639999995
368,2022-10-17,open,long,83.971,,,10719.02619999995
369,2022-10-21,close,neutral,,84.954,98.29999999999899,10817.325999999948
370,2022-10-21,open,short,84.954,,,10817.325799999948
371,2022-10-24,close,neutral,,84.839,11.499999999999488,10828.825599999947
372,2022-10-24,open,long,84.839,,,10828.825399999947
373,2022-10-27,close,neutral,,85.218,37.90000000000049,10866.725199999948
374,2022-10-27,open,short,85.218,,,10866.724999999948
375,2022-10-28,close,neutral,,85.72,-50.199999999999534,10816.524799999948
376,2022-10-28,open,long,85.72,,,10816.524599999948
377,2022-11-02,close,neutral,,86.08,35.99999999999994,10852.524399999947
378,2022-11-02,open,short,86.08,,,10852.524199999947
379,2022-11-04,close,neutral,,86.93,-85.00000000000085,10767.523999999947
380,2022-11-04,open,long,86.93,,,10767.523799999946
381,2022-11-07,close,neutral,,87.093,16.29999999999967,10783.823599999945
382,2022-11-07,open,short,87.093,,,10783.823399999945
383,2022-11-14,close,neutral,,85.265,182.8000000000003,10966.623199999945
384,2022-11-14,open,long,85.265,,,10966.622999999945
385,2022-11-16,close,neutral,,85.748,48.30000000000041,11014.922799999946
386,2022-11-16,open,short,85.748,,,11014.922599999945
387,2022-11-17,close,neutral,,85.913,-16.499999999999204,10998.422399999947
388,2022-11-17,open,long,85.913,,,10998.422199999946
389,2022-11-24,close,neutral,,86.839,92.6000000000002,11091.021999999946
390,2022-11-24,open,short,86.839,,,11091.021799999946
391,2022-11-25,close,neutral,,86.948,-10.899999999999466,11080.121599999946
392,2022-11-25,open,long,86.948,,,11080.121399999945
393,2022-11-28,close,neutral,,85.612,-133.59999999999985,10946.521199999945
394,2022-11-28,open,short,85.612,,,10946.520999999944
395,2022-11-30,close,neutral,,86.92,-130.8000000000007,10815.720799999943
396,2022-11-30,open,long,86.92,,,10815.720599999942
397,2022-12-01,close,neutral,,86.226,-69.40000000000026,10746.320399999942
398,2022-12-01,open,short,86.226,,,10746.320199999942
399,2022-12-05,close,neutral,,86.378,-15.200000000000102,10731.119999999943
400,2022-12-05,open,long,86.378,,,10731.119799999942
401,2022-12-13,close,neutral,,87.632,125.40000000000049,10856.519599999943
402,2022-12-13,open,short,87.632,,,10856.519399999943
403,2022-12-23,close,neutral,,83.444,418.80000000000024,11275.319199999944
404,2022-12-23,open,long,83.444,,,11275.318999999943
405,2022-12-30,close,neutral,,83.244,-20.000000000000284,11255.318799999943
406,2022-12-30,open,short,83.244,,,11255.318599999942
407,2023-01-02,close,neutral,,82.652,59.199999999999875,11314.518399999943
408,2023-01-02,open,long,82.652,,,11314.518199999942
409,2023-01-03,close,neutral,,81.863,-78.90000000000015,11235.617999999942
410,2023-01-03,open,short,81.863,,,11235.617799999942
411,2023-01-04,close,neutral,,83.452,-158.89999999999986,11076.717599999942
412,2023-01-04,open,long,83.452,,,11076.717399999941
413,2023-01-05,close,neutral,,83.063,-38.89999999999958,11037.817199999941
414,2023-01-05,open,short,83.063,,,11037.81699999994
415,2023-01-06,close,neutral,,83.854,-79.09999999999968,10958.716799999942
416,2023-01-06,open,long,83.854,,,10958.716599999942
417,2023-01-12,close,neutral,,82.693,-116.10000000000014,10842.61639999994
418,2023-01-12,open,short,82.693,,,10842.61619999994
419,2023-01-16,close,neutral,,81.966,72.70000000000039,10915.31599999994
420,2023-01-16,open,long,81.966,,,10915.31579999994
421,2023-01-19,close,neutral,,82.1,13.400000000000034,10928.71559999994
422,2023-01-19,open,short,82.1,,,10928.71539999994
423,2023-01-20,close,neutral,,83.843,-174.30000000000092,10754.415199999938
424,2023-01-20,open,long,83.843,,,10754.414999999937
425,2023-01-24,close,neutral,,84.704,86.099999999999,10840.514799999935
426,2023-01-24,open,short,84.704,,,10840.514599999935
427,2023-01-26,close,neutral,,84.495,20.899999999998897,10861.414399999934
428,2023-01-26,open,long,84.495,,,10861.414199999934
429,2023-01-27,close,neutral,,84.276,-21.90000000000083,10839.513999999934
430,2023-01-27,open,short,84.276,,,10839.513799999933
431,2023-02-06,close,neutral,,83.623,65.29999999999916,10904.813599999932
432,2023-02-06,open,long,83.623,,,10904.813399999932
433,2023-02-07,close,neutral,,82.929,-69.40000000000026,10835.413199999932
434,2023-02-07,open,short,82.929,,,10835.412999999931
435,2023-02-09,close,neutral,,83.17,-24.099999999999966,10811.31279999993
436,2023-02-09,open,long,83.17,,,10811.31259999993
437,2023-02-10,close,neutral,,82.895,-27.50000000000057,10783.81239999993
