,time,Actual Movement,Predictions,Predicted,close,previous close price
124,2020-02-13,-1,0.08270109,-1,1.08398,1.08716
125,2020-02-14,-1,0.31224173,-1,1.08306,1.08398
126,2020-02-17,1,0.6898384,-1,1.08351,1.08306
127,2020-02-18,-1,0.030791085,-1,1.07927,1.08351
128,2020-02-19,1,0.93642735,1,1.08069,1.07927
129,2020-02-20,-1,0.09317499,-1,1.07832,1.08069
130,2020-02-21,1,0.99908006,1,1.08476,1.07832
131,2020-02-24,1,0.96727115,1,1.08522,1.08476
132,2020-02-25,1,0.99605227,1,1.08815,1.08522
133,2020-02-26,-1,0.96508026,1,1.08784,1.08815
134,2020-02-27,1,0.9999392,1,1.09998,1.08784
135,2020-02-28,1,0.98879784,1,1.10293,1.09998
136,2020-03-02,1,0.99966395,1,1.11313,1.10293
137,2020-03-03,1,0.9932053,1,1.11691,1.11313
138,2020-03-04,-1,0.67899054,-1,1.11335,1.11691
139,2020-03-05,1,0.9997732,1,1.12424,1.11335
140,2020-03-06,1,0.99150133,1,1.12902,1.12424
141,2020-03-09,1,0.99988985,1,1.14412,1.12902
142,2020-03-10,-1,0.00029663058,-1,1.12828,1.14412
143,2020-03-11,-1,0.93254906,1,1.12718,1.12828
144,2020-03-12,-1,0.004377134,-1,1.11732,1.12718
145,2020-03-13,-1,0.016587919,-1,1.11025,1.11732
146,2020-03-16,1,0.9918962,1,1.11698,1.11025
147,2020-03-17,-1,0.00011436772,-1,1.09964,1.11698
148,2020-03-18,-1,0.013581868,-1,1.09099,1.09964
149,2020-03-19,-1,4.2242216e-05,-1,1.06864,1.09099
150,2020-03-20,1,0.915154,1,1.06935,1.06864
151,2020-03-23,1,0.91054094,1,1.07259,1.06935
152,2020-03-24,1,0.99513227,1,1.07965,1.07259
153,2020-03-25,1,0.99843913,1,1.08844,1.07965
154,2020-03-26,1,0.9999138,1,1.10335,1.08844
155,2020-03-27,1,0.999385,1,1.11431,1.10335
156,2020-03-30,-1,0.015414642,-1,1.10413,1.11431
157,2020-03-31,-1,0.9735213,1,1.10348,1.10413
158,2020-04-01,-1,0.04154367,-1,1.09658,1.10348
159,2020-04-02,-1,0.010385536,-1,1.08592,1.09658
160,2020-04-03,-1,0.11334836,-1,1.08127,1.08592
161,2020-04-06,-1,0.26529983,-1,1.07909,1.08127
162,2020-04-07,1,0.99896824,1,1.08906,1.07909
163,2020-04-08,-1,0.07097408,-1,1.0854,1.08906
164,2020-04-09,1,0.99854124,1,1.09326,1.0854
165,2020-04-10,1,0.9090499,1,1.09345,1.09326
166,2020-04-13,-1,0.7051487,-1,1.09091,1.09345
167,2020-04-14,1,0.9988691,1,1.0982,1.09091
168,2020-04-15,-1,0.042665232,-1,1.09126,1.0982
169,2020-04-16,-1,0.0551899,-1,1.08387,1.09126
170,2020-04-17,1,0.99283314,1,1.08739,1.08387
171,2020-04-20,-1,0.81765914,1,1.08641,1.08739
172,2020-04-21,-1,0.87197727,1,1.08564,1.08641
173,2020-04-22,-1,0.21883307,-1,1.08209,1.08564
174,2020-04-23,-1,0.08785916,-1,1.07764,1.08209
175,2020-04-24,1,0.9956945,1,1.08244,1.07764
176,2020-04-27,1,0.93209314,1,1.08274,1.08244
177,2020-04-28,-1,0.8622399,1,1.08186,1.08274
178,2020-04-29,1,0.9982272,1,1.08778,1.08186
179,2020-04-30,1,0.99892503,1,1.09545,1.08778
180,2020-05-01,1,0.98804003,1,1.09802,1.09545
181,2020-05-04,-1,0.021026183,-1,1.0899,1.09802
182,2020-05-05,-1,0.0491105,-1,1.08342,1.0899
183,2020-05-06,-1,0.13565956,-1,1.07961,1.08342
184,2020-05-07,1,0.9872372,1,1.08335,1.07961
185,2020-05-08,1,0.93380547,1,1.08393,1.08335
186,2020-05-11,-1,0.50757146,-1,1.08151,1.08393
187,2020-05-12,1,0.9915422,1,1.0848,1.08151
188,2020-05-13,-1,0.35530695,-1,1.08189,1.0848
189,2020-05-14,-1,0.7838166,-1,1.08022,1.08189
190,2020-05-15,1,0.9825571,1,1.08187,1.08022
191,2020-05-18,1,0.9998499,1,1.09167,1.08187
192,2020-05-19,1,0.98430216,1,1.0924,1.09167
193,2020-05-20,1,0.9989213,1,1.09787,1.0924
194,2020-05-21,-1,0.6894775,-1,1.09495,1.09787
195,2020-05-22,-1,0.15508941,-1,1.09025,1.09495
196,2020-05-25,-1,0.87588984,1,1.08958,1.09025
197,2020-05-26,1,0.99898,1,1.09831,1.08958
198,2020-05-27,1,0.9734982,1,1.10082,1.09831
199,2020-05-28,1,0.99801815,1,1.10797,1.10082
200,2020-05-29,1,0.9843407,1,1.11078,1.10797
201,2020-06-01,1,0.9898282,1,1.1133,1.11078
202,2020-06-02,1,0.99436754,1,1.11679,1.1133
203,2020-06-03,1,0.9983217,1,1.12324,1.11679
204,2020-06-04,1,0.99954164,1,1.13346,1.12324
205,2020-06-05,-1,0.24454848,-1,1.12879,1.13346
206,2020-06-08,1,0.98570025,1,1.1292,1.12879
207,2020-06-09,1,0.9964109,1,1.13375,1.1292
208,2020-06-10,1,0.99368507,1,1.13747,1.13375
209,2020-06-11,-1,0.02450946,-1,1.12997,1.13747
210,2020-06-12,-1,0.13449089,-1,1.12607,1.12997
211,2020-06-15,1,0.99239993,1,1.13213,1.12607
212,2020-06-16,-1,0.022324756,-1,1.12613,1.13213
213,2020-06-17,-1,0.413939,-1,1.12429,1.12613
214,2020-06-18,-1,0.0820415,-1,1.12058,1.12429
215,2020-06-19,-1,0.19986613,-1,1.11769,1.12058
216,2020-06-22,1,0.9992316,1,1.12652,1.11769
217,2020-06-23,1,0.9920231,1,1.13067,1.12652
218,2020-06-24,-1,0.0956167,-1,1.12486,1.13067
219,2020-06-25,-1,0.7103234,-1,1.12178,1.12486
220,2020-06-26,1,0.9593924,1,1.12182,1.12178
221,2020-06-29,1,0.9891601,1,1.12418,1.12182
222,2020-06-30,-1,0.9468337,1,1.12342,1.12418
223,2020-07-01,1,0.98892564,1,1.12515,1.12342
224,2020-07-02,-1,0.9089659,1,1.12397,1.12515
225,2020-07-03,1,0.97523797,1,1.12475,1.12397
226,2020-07-06,1,0.99874383,1,1.13082,1.12475
227,2020-07-07,-1,0.28717515,-1,1.12725,1.13082
228,2020-07-08,1,0.9973514,1,1.13308,1.12725
229,2020-07-09,-1,0.06193523,-1,1.12833,1.13308
230,2020-07-10,1,0.96251345,1,1.12969,1.12833
231,2020-07-13,1,0.9918001,1,1.13417,1.12969
232,2020-07-14,1,0.99506915,1,1.13977,1.13417
233,2020-07-15,1,0.9729691,1,1.1412,1.13977
234,2020-07-16,-1,0.4860724,-1,1.13832,1.1412
235,2020-07-17,1,0.9935649,1,1.14262,1.13832
236,2020-07-20,1,0.9777184,1,1.14481,1.14262
237,2020-07-21,1,0.99828315,1,1.15225,1.14481
238,2020-07-22,1,0.9937359,1,1.15693,1.15225
239,2020-07-23,1,0.9915501,1,1.15962,1.15693
240,2020-07-24,1,0.998162,1,1.16552,1.15962
241,2020-07-27,1,0.99938774,1,1.1751,1.16552
242,2020-07-28,-1,0.54186434,-1,1.17168,1.1751
243,2020-07-29,1,0.99900514,1,1.17924,1.17168
244,2020-07-30,1,0.9952905,1,1.18479,1.17924
245,2020-07-31,-1,0.029605316,-1,1.17721,1.18479
246,2020-08-03,-1,0.9351407,1,1.17651,1.17721
247,2020-08-04,1,0.9875388,1,1.18016,1.17651
248,2020-08-05,1,0.9956657,1,1.18647,1.18016
249,2020-08-06,1,0.96629214,1,1.18775,1.18647
250,2020-08-07,-1,0.0110166045,-1,1.17859,1.18775
251,2020-08-10,-1,0.06122418,-1,1.1737,1.17859
252,2020-08-11,1,0.65487736,-1,1.17398,1.1737
253,2020-08-12,1,0.9824751,1,1.17871,1.17398
254,2020-08-13,1,0.97202,1,1.1815,1.17871
255,2020-08-14,1,0.9833747,1,1.18413,1.1815
256,2020-08-17,1,0.9892084,1,1.18721,1.18413
257,2020-08-18,1,0.9973283,1,1.1935,1.18721
258,2020-08-19,-1,0.010689546,-1,1.184,1.1935
259,2020-08-20,1,0.97576934,1,1.18611,1.184
260,2020-08-21,-1,0.033668775,-1,1.17968,1.18611
261,2020-08-24,-1,0.80339044,-1,1.17877,1.17968
262,2020-08-25,1,0.99260384,1,1.18348,1.17877
263,2020-08-26,-1,0.89358795,1,1.18299,1.18348
264,2020-08-27,-1,0.866078,1,1.18219,1.18299
265,2020-08-28,1,0.9990846,1,1.19059,1.18219
266,2020-08-31,1,0.9862985,1,1.19374,1.19059
267,2020-09-01,-1,0.58532286,-1,1.19123,1.19374
268,2020-09-02,-1,0.053228,-1,1.18551,1.19123
269,2020-09-03,-1,0.88383424,1,1.18523,1.18551
270,2020-09-04,-1,0.64743567,-1,1.18395,1.18523
271,2020-09-07,-1,0.40262994,-1,1.18133,1.18395
272,2020-09-08,-1,0.09054006,-1,1.17743,1.18133
273,2020-09-09,1,0.9878726,1,1.18045,1.17743
274,2020-09-10,1,0.96804416,1,1.1815,1.18045
275,2020-09-11,1,0.9949064,1,1.18462,1.1815
276,2020-09-14,1,0.9919337,1,1.1863,1.18462
277,2020-09-15,-1,0.9315361,1,1.18461,1.1863
278,2020-09-16,-1,0.5005999,-1,1.18153,1.18461
279,2020-09-17,1,0.9932615,1,1.18467,1.18153
280,2020-09-18,-1,0.9445536,1,1.18417,1.18467
281,2020-09-21,-1,0.026828477,-1,1.17732,1.18417
282,2020-09-22,-1,0.029074544,-1,1.17093,1.17732
283,2020-09-23,-1,0.041600533,-1,1.16609,1.17093
284,2020-09-24,1,0.7922144,-1,1.16674,1.16609
285,2020-09-25,-1,0.04137857,-1,1.16296,1.16674
286,2020-09-28,1,0.9875552,1,1.16663,1.16296
287,2020-09-29,1,0.99886584,1,1.17424,1.16663
288,2020-09-30,-1,0.6771992,-1,1.17214,1.17424
289,2020-10-01,1,0.99046516,1,1.17455,1.17214
290,2020-10-02,-1,0.4199009,-1,1.17167,1.17455
291,2020-10-05,1,0.9987676,1,1.17858,1.17167
292,2020-10-06,-1,0.0622954,-1,1.1732,1.17858
293,2020-10-07,1,0.9905591,1,1.17644,1.1732
294,2020-10-08,-1,0.8656004,1,1.17586,1.17644
295,2020-10-09,1,0.9978015,1,1.18293,1.17586
296,2020-10-12,-1,0.5494706,-1,1.18135,1.18293
297,2020-10-13,-1,0.018193478,-1,1.17462,1.18135
298,2020-10-14,1,0.63896537,-1,1.17468,1.17462
299,2020-10-15,-1,0.041398738,-1,1.17077,1.17468
300,2020-10-16,1,0.8386381,1,1.17163,1.17077
301,2020-10-19,1,0.9943031,1,1.1771,1.17163
302,2020-10-20,1,0.99481934,1,1.18237,1.1771
303,2020-10-21,1,0.9890219,1,1.18588,1.18237
304,2020-10-22,-1,0.1232931,-1,1.18187,1.18588
305,2020-10-23,1,0.9896917,1,1.186,1.18187
306,2020-10-26,-1,0.04575321,-1,1.18095,1.186
307,2020-10-27,-1,0.59834725,-1,1.17977,1.18095
308,2020-10-28,-1,0.040612645,-1,1.17469,1.17977
309,2020-10-29,-1,0.019331098,-1,1.16722,1.17469
310,2020-10-30,-1,0.26483652,-1,1.16466,1.16722
311,2020-11-02,-1,0.61451924,-1,1.16393,1.16466
312,2020-11-03,1,0.99911135,1,1.17207,1.16393
313,2020-11-04,1,0.923094,1,1.1725,1.17207
314,2020-11-05,1,0.9997011,1,1.183,1.1725
315,2020-11-06,1,0.99094945,1,1.18751,1.183
316,2020-11-09,-1,0.031722527,-1,1.1812,1.18751
317,2020-11-10,1,0.92610234,1,1.18167,1.1812
318,2020-11-11,-1,0.09256985,-1,1.17791,1.18167
319,2020-11-12,1,0.9716144,1,1.18053,1.17791
320,2020-11-13,1,0.97439134,1,1.1833,1.18053
321,2020-11-16,1,0.973723,1,1.18557,1.1833
322,2020-11-17,1,0.9477852,1,1.18617,1.18557
323,2020-11-18,-1,0.8390885,1,1.1855,1.18617
324,2020-11-19,1,0.9755917,1,1.18764,1.1855
325,2020-11-20,-1,0.4443805,-1,1.18594,1.18764
326,2020-11-23,-1,0.20330003,-1,1.18409,1.18594
327,2020-11-24,1,0.9896994,1,1.18906,1.18409
328,2020-11-25,1,0.96421105,1,1.19128,1.18906
329,2020-11-26,-1,0.92240506,1,1.19111,1.19128
330,2020-11-27,1,0.9952226,1,1.19606,1.19111
331,2020-11-30,-1,0.12619951,-1,1.19252,1.19606
332,2020-12-01,1,0.999858,1,1.20691,1.19252
333,2020-12-02,1,0.9863041,1,1.21173,1.20691
334,2020-12-03,1,0.9893628,1,1.21468,1.21173
335,2020-12-04,-1,0.74070495,-1,1.21205,1.21468
336,2020-12-07,-1,0.9159865,1,1.21087,1.21205
337,2020-12-08,-1,0.9385081,1,1.21057,1.21087
338,2020-12-09,-1,0.44394833,-1,1.20818,1.21057
339,2020-12-10,1,0.9951184,1,1.2142,1.20818
340,2020-12-11,-1,0.14640144,-1,1.21131,1.2142
341,2020-12-14,1,0.9800199,1,1.21451,1.21131
342,2020-12-15,1,0.9267476,1,1.21556,1.21451
343,2020-12-16,1,0.9895091,1,1.22001,1.21556
344,2020-12-17,1,0.99640477,1,1.22708,1.22001
345,2020-12-18,-1,0.6878297,-1,1.22541,1.22708
346,2020-12-21,-1,0.600109,-1,1.22348,1.22541
347,2020-12-22,-1,0.019585406,-1,1.21648,1.22348
348,2020-12-23,1,0.9323273,1,1.2182,1.21648
349,2020-12-24,1,0.83656424,1,1.21845,1.2182
350,2020-12-25,1,0.95407295,1,1.21959,1.21845
351,2020-12-28,1,0.96575534,1,1.22135,1.21959
352,2020-12-29,1,0.9892029,1,1.22511,1.22135
353,2020-12-30,1,0.99346256,1,1.22994,1.22511
354,2020-12-31,-1,0.012940478,-1,1.22178,1.22994
355,2021-01-04,1,0.9746923,1,1.22506,1.22178
356,2021-01-05,1,0.98115164,1,1.22963,1.22506
357,2021-01-06,1,0.9660194,1,1.23269,1.22963
358,2021-01-07,-1,0.026845252,-1,1.22696,1.23269
359,2021-01-08,-1,0.039519183,-1,1.22219,1.22696
360,2021-01-11,-1,0.016882766,-1,1.21511,1.22219
361,2021-01-12,1,0.99308723,1,1.22072,1.21511
362,2021-01-13,-1,0.05633972,-1,1.21561,1.22072
363,2021-01-14,-1,0.90589017,1,1.21541,1.21561
364,2021-01-15,-1,0.020844374,-1,1.20771,1.21541
365,2021-01-18,1,0.91566104,1,1.20782,1.20771
366,2021-01-19,1,0.9942385,1,1.21282,1.20782
367,2021-01-20,-1,0.47975543,-1,1.21056,1.21282
368,2021-01-21,1,0.9983542,1,1.21697,1.21056
369,2021-01-22,1,0.9540803,1,1.21707,1.21697
370,2021-01-25,-1,0.55936223,-1,1.21416,1.21707
371,2021-01-26,1,0.98538196,1,1.21617,1.21416
372,2021-01-27,-1,0.05926947,-1,1.21115,1.21617
373,2021-01-28,1,0.9485331,1,1.21217,1.21115
374,2021-01-29,1,0.94288117,1,1.21356,1.21217
375,2021-02-01,-1,0.015349435,-1,1.206,1.21356
376,2021-02-02,-1,0.39443925,-1,1.20432,1.206
377,2021-02-03,-1,0.48864022,-1,1.20352,1.20432
378,2021-02-04,-1,0.012940539,-1,1.19623,1.20352
379,2021-02-05,1,0.9991517,1,1.20495,1.19623
380,2021-02-08,1,0.8463181,1,1.20503,1.20495
381,2021-02-09,1,0.9979031,1,1.21201,1.20503
382,2021-02-10,-1,0.87320244,1,1.21177,1.21201
383,2021-02-11,1,0.96724796,1,1.21324,1.21177
384,2021-02-12,-1,0.58217,-1,1.21191,1.21324
385,2021-02-15,1,0.9170264,1,1.21267,1.21191
386,2021-02-16,-1,0.12638104,-1,1.21055,1.21267
387,2021-02-17,-1,0.011895686,-1,1.20418,1.21055
388,2021-02-18,1,0.98254436,1,1.2092,1.20418
389,2021-02-19,1,0.93752426,1,1.21176,1.2092
390,2021-02-22,1,0.978885,1,1.21562,1.21176
391,2021-02-23,-1,0.5098721,-1,1.21484,1.21562
392,2021-02-24,1,0.94509506,1,1.21701,1.21484
393,2021-02-25,1,0.82010925,1,1.21733,1.21701
394,2021-02-26,-1,0.0029070321,-1,1.20726,1.21733
395,2021-03-01,-1,0.17397808,-1,1.20486,1.20726
396,2021-03-02,1,0.98456997,1,1.20894,1.20486
397,2021-03-03,-1,0.19743411,-1,1.20627,1.20894
398,2021-03-04,-1,0.009808311,-1,1.19728,1.20627
399,2021-03-05,-1,0.026900792,-1,1.19123,1.19728
400,2021-03-08,-1,0.018801497,-1,1.18451,1.19123
401,2021-03-09,1,0.9932642,1,1.18996,1.18451
402,2021-03-10,1,0.96707255,1,1.19281,1.18996
403,2021-03-11,1,0.9958788,1,1.19855,1.19281
404,2021-03-12,-1,0.2717033,-1,1.19521,1.19855
405,2021-03-15,-1,0.70054424,-1,1.19307,1.19521
406,2021-03-16,-1,0.36967126,-1,1.19028,1.19307
407,2021-03-17,1,0.99886155,1,1.19807,1.19028
408,2021-03-18,-1,0.03591753,-1,1.19175,1.19807
409,2021-03-19,-1,0.8498149,1,1.19046,1.19175
410,2021-03-22,1,0.9847705,1,1.19347,1.19046
411,2021-03-23,-1,0.016872521,-1,1.18486,1.19347
412,2021-03-24,-1,0.30200243,-1,1.18108,1.18486
413,2021-03-25,-1,0.09496693,-1,1.1766,1.18108
414,2021-03-26,1,0.983286,1,1.17935,1.1766
415,2021-03-29,-1,0.258424,-1,1.17648,1.17935
416,2021-03-30,-1,0.07989379,-1,1.17177,1.17648
417,2021-03-31,1,0.9547721,1,1.17293,1.17177
418,2021-04-01,1,0.99429893,1,1.17769,1.17293
419,2021-04-02,-1,0.7683386,-1,1.17614,1.17769
420,2021-04-05,1,0.9974214,1,1.18121,1.17614
421,2021-04-06,1,0.9981816,1,1.18743,1.18121
422,2021-04-07,-1,0.9438711,1,1.18701,1.18743
423,2021-04-08,1,0.995862,1,1.19159,1.18701
424,2021-04-09,-1,0.6823192,-1,1.19009,1.19159
425,2021-04-12,1,0.9476042,1,1.19103,1.19009
426,2021-04-13,1,0.98532283,1,1.19492,1.19103
427,2021-04-14,1,0.9795965,1,1.19808,1.19492
428,2021-04-15,-1,0.57558274,-1,1.1966,1.19808
429,2021-04-16,1,0.963202,1,1.19812,1.1966
430,2021-04-19,1,0.9938006,1,1.20355,1.19812
431,2021-04-20,1,0.9355791,1,1.20358,1.20355
432,2021-04-21,-1,0.9651442,1,1.20348,1.20358
433,2021-04-22,-1,0.6069321,-1,1.20158,1.20348
434,2021-04-23,1,0.9985839,1,1.20976,1.20158
435,2021-04-26,-1,0.8644543,1,1.20921,1.20976
436,2021-04-27,-1,0.9555944,1,1.20909,1.20921
437,2021-04-28,1,0.99079204,1,1.21238,1.20909
438,2021-04-29,-1,0.94161206,1,1.21207,1.21238
439,2021-04-30,-1,0.0032322328,-1,1.20209,1.21207
440,2021-05-03,1,0.9749371,1,1.20624,1.20209
441,2021-05-04,-1,0.033898897,-1,1.20152,1.20624
442,2021-05-05,-1,0.43522593,-1,1.20042,1.20152
443,2021-05-06,1,0.99419665,1,1.20633,1.20042
444,2021-05-07,1,0.99883455,1,1.2162,1.20633
445,2021-05-10,-1,0.10838061,-1,1.21281,1.2162
446,2021-05-11,1,0.96197516,1,1.21481,1.21281
447,2021-05-12,-1,0.014755991,-1,1.20731,1.21481
448,2021-05-13,1,0.8260358,1,1.20795,1.20731
449,2021-05-14,1,0.99269694,1,1.21445,1.20795
450,2021-05-17,1,0.8524517,1,1.21519,1.21445
451,2021-05-18,1,0.99527514,1,1.22227,1.21519
452,2021-05-19,-1,0.035780918,-1,1.21759,1.22227
453,2021-05-20,1,0.9858812,1,1.22259,1.21759
454,2021-05-21,-1,0.037041284,-1,1.21806,1.22259
455,2021-05-24,1,0.9621528,1,1.22158,1.21806
456,2021-05-25,1,0.94716525,1,1.22493,1.22158
457,2021-05-26,-1,0.02156424,-1,1.21924,1.22493
458,2021-05-27,1,0.584672,-1,1.2193,1.21924
459,2021-05-28,-1,0.39729735,-1,1.21895,1.2193
460,2021-05-31,1,0.97051483,1,1.22256,1.21895
461,2021-06-01,-1,0.24962719,-1,1.2212,1.22256
462,2021-06-02,-1,0.557174,-1,1.22098,1.2212
463,2021-06-03,-1,0.0074191457,-1,1.21279,1.22098
464,2021-06-04,1,0.9763348,1,1.21662,1.21279
465,2021-06-07,1,0.9647414,1,1.21904,1.21662
466,2021-06-08,-1,0.41501728,-1,1.21729,1.21904
