time,open,high,low,close,tick_volume,spread,real_volume,SMA_50,SMA_200,EMA_50,EMA_200,EMA_9,EMA_21,SMA_20,Upper Band,Lower Band,Lower Band Scalping,Middle Band Scalping,Upper Band Scalping,MACD,Signal_Line,RSI_9,RSI_5 Scalping,Stoch_%K,Stoch_%D,close_price_previous,close_price_percentage_change,close_price_previous_percentage_change,Actual Movement
2001-01-02,0.941,0.9519,0.9367,0.9511,7975,50,0,0.8767140000000001,0.904008,0.8908985666642556,0.904008,0.9316995744955912,0.9119762719416902,0.909205,0.9552577295607977,0.8631522704392024,0.8990387489320084,0.9243166666666666,0.9495945844013247,0.019811328932189953,0.0164917970473934,87.74,92.0,98.53344395717284,97.01828085285713,0.9412,1.0518487037823876,-0.12733446519523905,1
2001-01-03,0.9508,0.9573,0.9262,0.9272,8439,50,0,0.87872,0.903888,0.8923221522852652,0.9042387661691543,0.930799659596473,0.9133602472197183,0.910995,0.9569231819801304,0.8650668180198696,0.9052989134715236,0.9269583333333333,0.9486177531951431,0.01844411915159405,0.01688226146823353,57.03,45.21,84.3559115952024,93.15904703338693,0.9511,-2.512879823362413,1.0518487037823876,-1
2001-01-04,0.9273,0.952,0.9269,0.9514,9514,50,0,0.881136,0.9038375000000001,0.8946389306270195,0.9047080321774215,0.9349197276771785,0.9168184065633802,0.9141349999999999,0.9620533169570884,0.8662166830429114,0.9130848832633094,0.9316333333333334,0.9501817834033575,0.019093238336009177,0.01732445684178866,69.28,66.67,82.36125879363313,88.41687144866944,0.9272,2.6100086281277024,-2.512879823362413,1
2001-01-05,0.9511,0.9596,0.9463,0.9558,9602,50,0,0.883468,0.9038405,0.8970374039357638,0.9052164099667009,0.9390957821417428,0.9203621877848911,0.9174749999999999,0.9671980680871566,0.8677519319128433,0.9174461015014086,0.9355083333333333,0.953570565165258,0.01973521788692123,0.017806609050815176,70.97,69.39,80.94231354091721,82.55316130991757,0.9514,0.4624763506411611,2.6100086281277024,1
2001-01-08,0.9584,0.9592,0.9462,0.9473,8174,50,0,0.8856,0.9038085000000001,0.8990084861343614,0.905635152156087,0.9407366257133942,0.9228110798044464,0.9209150000000002,0.9688644014561189,0.8729655985438814,0.9216181864937084,0.9380666666666667,0.954515146839625,0.019335227872542604,0.018112332815160663,63.38,57.95,89.08215478045075,84.12857570500036,0.9558,-0.8893073864825185,0.4624763506411611,-1
2001-01-09,0.9478,0.948,0.9383,0.944,8204,50,0,0.887504,0.9037195,0.9007728592271316,0.9060168919356285,0.9413893005707153,0.9247373452767694,0.9241300000000001,0.969126093163741,0.8791339068362592,0.9246688235751409,0.9398,0.954931176424859,0.018538253042217123,0.018197516860571954,60.56,53.66,82.2325419779778,84.08567009978192,0.9473,-0.3483584925578098,-0.8893073864825185,-1
2001-01-10,0.9441,0.9467,0.9362,0.9369,8220,50,0,0.889028,0.9036005,0.9021896098456755,0.9063241865432343,0.9404914404565723,0.9258430411606995,0.9271099999999999,0.9668985863031103,0.8873214136968894,0.9269602619676727,0.94075,0.9545397380323273,0.01713619865330429,0.017985253219118424,54.65,44.75,67.29570372932706,79.53680016258521,0.944,-0.7521186440678007,-0.3483584925578098,-1
2001-01-11,0.9373,0.9553,0.9366,0.9524,7907,50,0,0.890912,0.9035714999999999,0.9041586447536882,0.9067826523487743,0.9428731523652578,0.9282573101460905,0.930125,0.9679343573074191,0.8923156426925809,0.9287749546280157,0.9425499999999999,0.956325045371984,0.01707890591380512,0.017803983758055763,63.41,61.98,67.59807753749926,72.37544108160137,0.9369,1.6543921443056941,-0.7521186440678007,1
2001-01-12,0.9519,0.958,0.9468,0.9518,8335,50,0,0.8926000000000001,0.903558,0.9060269331947202,0.9072305861562492,0.9446585218922062,0.9303975546782641,0.93293,0.9683562670909609,0.8975037329090392,0.9310375321522614,0.9442666666666667,0.957495801181072,0.016791523785550044,0.01760149176355462,62.88,61.06,70.09918353871332,68.33098826851321,0.9524,-0.06299874002519967,1.6543921443056941,-1
2001-01-15,0.9521,0.9527,0.9409,0.9433,7480,50,0,0.8942100000000001,0.903463,0.9074886220890448,0.9075894857964856,0.9443868175137651,0.9315705042529673,0.9353199999999999,0.9665206153785484,0.9041193846214515,0.9338887012027213,0.9454000000000001,0.956911298797279,0.015696947772979253,0.017220582965439546,55.5,48.33,71.23435161063549,69.64387089561602,0.9518,-0.8930447573019529,-0.06299874002519967,-1
