,time,action,position,entry_price,close_price,profit,balance
0,2022-08-05,open,short,393.107,,,9999.9998
1,2022-08-08,close,neutral,,394.137,-10299.999999999727,-300.00039999972796
2,2022-08-08,open,long,394.137,,,-300.00059999972797
3,2022-08-10,close,neutral,,394.767,6299.9999999999545,5999.999200000226
4,2022-08-10,open,short,394.767,,,5999.999000000225
5,2022-08-11,close,neutral,,394.94,-1730.0000000000182,4269.998800000207
6,2022-08-11,open,long,394.94,,,4269.998600000206
7,2022-08-12,close,neutral,,392.197,-27429.99999999995,-23160.00159999974
8,2022-08-12,open,short,392.197,,,-23160.00179999974
9,2022-08-15,close,neutral,,399.117,-69200.00000000016,-92360.00199999989
10,2022-08-15,open,long,399.117,,,-92360.00219999989
11,2022-08-17,close,neutral,,403.077,39599.999999999796,-52760.00240000009
12,2022-08-17,open,short,403.077,,,-52760.002600000094
13,2022-08-18,close,neutral,,405.797,-27200.000000000273,-79960.00280000037
14,2022-08-18,open,long,405.797,,,-79960.00300000036
15,2022-08-19,close,neutral,,403.827,-19700.000000000273,-99660.00320000063
16,2022-08-19,open,short,403.827,,,-99660.00340000063
17,2022-08-22,close,neutral,,409.037,-52099.999999999796,-151760.00360000043
18,2022-08-22,open,long,409.037,,,-151760.00380000044
19,2022-08-24,close,neutral,,408.877,-1599.9999999996817,-153360.00400000013
20,2022-08-24,open,short,408.877,,,-153360.00420000014
21,2022-08-25,close,neutral,,411.307,-24300.00000000007,-177660.0044000002
22,2022-08-25,open,long,411.307,,,-177660.00460000022
23,2022-08-26,close,neutral,,411.057,-2500.0,-180160.00480000023
24,2022-08-26,open,short,411.057,,,-180160.00500000024
25,2022-09-01,close,neutral,,401.677,93799.99999999996,-86360.00520000028
26,2022-09-01,open,long,401.677,,,-86360.00540000027
27,2022-09-02,close,neutral,,402.047,3700.0000000000455,-82660.00560000022
28,2022-09-02,open,short,402.047,,,-82660.00580000022
29,2022-09-05,close,neutral,,404.127,-20799.99999999984,-103460.00600000005
30,2022-09-05,open,long,404.127,,,-103460.00620000005
31,2022-09-06,close,neutral,,403.607,-5199.999999999818,-108660.00639999987
32,2022-09-06,open,short,403.607,,,-108660.00659999986
33,2022-09-08,close,neutral,,396.707,69000.00000000033,-39660.00679999952
34,2022-09-08,open,long,396.707,,,-39660.006999999525
35,2022-09-09,close,neutral,,396.607,-999.9999999996589,-40660.007199999185
36,2022-09-09,open,short,396.607,,,-40660.00739999919
37,2022-09-12,close,neutral,,397.687,-10799.99999999984,-51460.00759999903
38,2022-09-12,open,long,397.687,,,-51460.00779999903
39,2022-09-16,close,neutral,,404.277,65899.99999999975,14439.992000000726
40,2022-09-16,open,short,404.277,,,14439.991800000726
41,2022-09-20,close,neutral,,401.017,32599.99999999991,47039.991600000634
42,2022-09-20,open,long,401.017,,,47039.99140000063
43,2022-09-22,close,neutral,,405.327,43100.00000000002,90139.99120000066
44,2022-09-22,open,short,405.327,,,90139.99100000066
45,2022-09-23,close,neutral,,405.927,-6000.000000000227,84139.99080000044
46,2022-09-23,open,long,405.927,,,84139.99060000044
47,2022-09-27,close,neutral,,407.147,12199.999999999705,96339.99040000014
48,2022-09-27,open,short,407.147,,,96339.99020000015
49,2022-09-28,close,neutral,,412.287,-51399.99999999986,44939.99000000028
50,2022-09-28,open,long,412.287,,,44939.98980000028
51,2022-09-30,close,neutral,,422.577,102900.0000000002,147839.9896000005
52,2022-09-30,open,short,422.577,,,147839.9894000005
53,2022-10-04,close,neutral,,418.877,36999.99999999988,184839.98920000036
54,2022-10-04,open,long,418.877,,,184839.98900000035
55,2022-10-13,close,neutral,,428.827,99499.99999999988,284339.9888000002
56,2022-10-13,open,short,428.827,,,284339.9886000002
57,2022-10-18,close,neutral,,412.997,158299.99999999985,442639.98840000003
58,2022-10-18,open,long,412.997,,,442639.9882
59,2022-10-20,close,neutral,,408.397,-46000.000000000226,396639.9879999998
60,2022-10-20,open,short,408.397,,,396639.98779999977
61,2022-10-21,close,neutral,,408.107,2899.999999999636,399539.9875999994
62,2022-10-21,open,long,408.107,,,399539.9873999994
63,2022-10-25,close,neutral,,414.107,60000.0,459539.9871999994
64,2022-10-25,open,short,414.107,,,459539.9869999994
65,2022-10-27,close,neutral,,408.697,54100.00000000025,513639.9867999996
66,2022-10-27,open,long,408.697,,,513639.9865999996
67,2022-10-31,close,neutral,,409.167,4699.999999999704,518339.9863999993
68,2022-10-31,open,short,409.167,,,518339.9861999993
69,2022-11-02,close,neutral,,407.287,18799.999999999956,537139.9859999992
70,2022-11-02,open,long,407.287,,,537139.9857999992
71,2022-11-03,close,neutral,,405.517,-17699.999999999818,519439.9855999994
72,2022-11-03,open,short,405.517,,,519439.98539999936
73,2022-11-08,close,neutral,,402.297,32199.999999999705,551639.9851999991
74,2022-11-08,open,long,402.297,,,551639.984999999
75,2022-11-09,close,neutral,,401.967,-3300.0000000004093,548339.9847999987
76,2022-11-09,open,short,401.967,,,548339.9845999987
77,2022-11-11,close,neutral,,404.817,-28500.000000000226,519839.98439999844
78,2022-11-11,open,long,404.817,,,519839.98419999843
79,2022-11-16,close,neutral,,409.207,43899.99999999986,563739.9839999983
80,2022-11-16,open,short,409.207,,,563739.9837999983
81,2022-11-17,close,neutral,,410.587,-13799.999999999955,549939.9835999983
82,2022-11-17,open,long,410.587,,,549939.9833999983
83,2022-11-18,close,neutral,,406.667,-39200.00000000016,510739.9831999981
84,2022-11-18,open,short,406.667,,,510739.9829999981
85,2022-11-21,close,neutral,,408.547,-18800.000000000524,491939.98279999755
86,2022-11-21,open,long,408.547,,,491939.98259999754
87,2022-11-22,close,neutral,,405.807,-27400.00000000009,464539.9823999975
88,2022-11-22,open,short,405.807,,,464539.98219999747
89,2022-11-23,close,neutral,,409.887,-40799.99999999984,423739.98199999763
90,2022-11-23,open,long,409.887,,,423739.9817999976
91,2022-11-25,close,neutral,,407.957,-19300.00000000007,404439.98159999755
92,2022-11-25,open,short,407.957,,,404439.98139999754
93,2022-11-30,close,neutral,,408.927,-9700.000000000273,394739.98119999724
94,2022-11-30,open,long,408.927,,,394739.98099999723
95,2022-12-02,close,neutral,,409.297,3700.0000000000455,398439.9807999973
96,2022-12-02,open,short,409.297,,,398439.9805999973
97,2022-12-05,close,neutral,,413.457,-41599.99999999968,356839.9803999976
98,2022-12-05,open,long,413.457,,,356839.9801999976
99,2022-12-06,close,neutral,,410.557,-28999.999999999774,327839.9799999978
100,2022-12-06,open,short,410.557,,,327839.9797999978
101,2022-12-07,close,neutral,,410.817,-2599.999999999909,325239.9795999979
102,2022-12-07,open,long,410.817,,,325239.9793999979
103,2022-12-09,close,neutral,,418.457,76399.99999999987,401639.9791999978
104,2022-12-09,open,short,418.457,,,401639.9789999978
105,2022-12-15,close,neutral,,406.277,121800.00000000007,523439.9787999978
106,2022-12-15,open,long,406.277,,,523439.9785999978
107,2022-12-16,close,neutral,,405.207,-10699.99999999993,512739.97839999787
108,2022-12-16,open,short,405.207,,,512739.97819999786
109,2022-12-21,close,neutral,,401.687,35199.99999999982,547939.9779999977
110,2022-12-21,open,long,401.687,,,547939.9777999977
111,2022-12-22,close,neutral,,400.317,-13700.000000000045,534239.9775999977
112,2022-12-22,open,short,400.317,,,534239.9773999976
113,2022-12-27,close,neutral,,400.377,-600.0000000000227,533639.9771999976
114,2022-12-27,open,long,400.377,,,533639.9769999976
115,2022-12-29,close,neutral,,399.427,-9499.999999999887,524139.97679999773
116,2022-12-29,open,short,399.427,,,524139.9765999977
117,2023-01-02,close,neutral,,400.927,-15000.0,509139.9763999977
118,2023-01-02,open,long,400.927,,,509139.9761999977
119,2023-01-03,close,neutral,,399.967,-9600.000000000364,499539.97599999735
120,2023-01-03,open,short,399.967,,,499539.97579999734
121,2023-01-05,close,neutral,,395.687,42799.99999999972,542339.9755999971
122,2023-01-05,open,long,395.687,,,542339.9753999971
123,2023-01-06,close,neutral,,394.807,-8799.999999999955,533539.9751999971
124,2023-01-06,open,short,394.807,,,533539.9749999971
125,2023-01-09,close,neutral,,396.117,-13100.000000000022,520439.97479999706
126,2023-01-09,open,long,396.117,,,520439.97459999705
127,2023-01-11,close,neutral,,397.697,15799.99999999984,536239.9743999969
128,2023-01-11,open,short,397.697,,,536239.9741999969
129,2023-01-16,close,neutral,,398.227,-5299.999999999727,530939.9739999971
130,2023-01-16,open,long,398.227,,,530939.9737999971
131,2023-01-17,close,neutral,,396.507,-17199.999999999705,513739.9735999974
132,2023-01-17,open,short,396.507,,,513739.9733999974
133,2023-01-23,close,neutral,,394.797,17099.999999999796,530839.9731999972
134,2023-01-23,open,long,394.797,,,530839.9729999972
135,2023-01-24,close,neutral,,389.317,-54800.00000000018,476039.972799997
136,2023-01-24,open,short,389.317,,,476039.972599997
137,2023-01-26,close,neutral,,387.557,17599.99999999991,493639.97239999694
138,2023-01-26,open,long,387.557,,,493639.97219999693
139,2023-01-30,close,neutral,,390.037,24799.999999999614,518439.9719999966
140,2023-01-30,open,short,390.037,,,518439.97179999657
141,2023-01-31,close,neutral,,390.747,-7100.000000000364,511339.9715999962
142,2023-01-31,open,long,390.747,,,511339.9713999962
143,2023-02-01,close,neutral,,388.877,-18700.000000000044,492639.97119999613
144,2023-02-01,open,short,388.877,,,492639.9709999961
145,2023-02-03,close,neutral,,388.187,6899.999999999977,499539.9707999961
146,2023-02-03,open,long,388.187,,,499539.9705999961
147,2023-02-07,close,neutral,,391.387,31999.999999999887,531539.970399996
148,2023-02-07,open,short,391.387,,,531539.970199996
149,2023-02-09,close,neutral,,387.497,38899.99999999986,570439.9699999959
150,2023-02-09,open,long,387.497,,,570439.9697999959
151,2023-02-10,close,neutral,,386.937,-5600.000000000023,564839.9695999959
152,2023-02-10,open,short,386.937,,,564839.9693999959
153,2023-02-15,close,neutral,,379.957,69800.00000000017,634639.9691999961
154,2023-02-15,open,long,379.957,,,634639.9689999961
155,2023-02-17,close,neutral,,383.377,34200.00000000016,668839.9687999962
156,2023-02-17,open,short,383.377,,,668839.9685999962
157,2023-02-21,close,neutral,,383.047,3299.999999999841,672139.968399996
158,2023-02-21,open,long,383.047,,,672139.968199996
159,2023-02-22,close,neutral,,381.287,-17600.000000000477,654539.9679999956
160,2023-02-22,open,short,381.287,,,654539.9677999956
161,2023-02-28,close,neutral,,378.027,32599.99999999991,687139.9675999954
162,2023-02-28,open,long,378.027,,,687139.9673999954
163,2023-03-01,close,neutral,,372.627,-53999.999999999774,633139.9671999956
164,2023-03-01,open,short,372.627,,,633139.9669999956
165,2023-03-02,close,neutral,,375.977,-33499.99999999966,599639.966799996
166,2023-03-02,open,long,375.977,,,599639.966599996
167,2023-03-06,close,neutral,,376.917,9399.999999999978,609039.966399996
168,2023-03-06,open,short,376.917,,,609039.966199996
169,2023-03-07,close,neutral,,378.937,-20200.000000000386,588839.9659999956
170,2023-03-07,open,long,378.937,,,588839.9657999956
171,2023-03-08,close,neutral,,378.197,-7400.000000000091,581439.9655999955
172,2023-03-08,open,short,378.197,,,581439.9653999954
173,2023-03-09,close,neutral,,382.977,-47799.99999999972,533639.9651999957
174,2023-03-09,open,long,382.977,,,533639.9649999957
175,2023-03-10,close,neutral,,382.987,100.00000000047748,533739.9647999961
176,2023-03-10,open,short,382.987,,,533739.9645999961
177,2023-03-13,close,neutral,,392.817,-98299.99999999984,435439.9643999963
178,2023-03-13,open,long,392.817,,,435439.96419999626
179,2023-03-14,close,neutral,,388.807,-40099.99999999991,395339.96399999637
180,2023-03-14,open,short,388.807,,,395339.96379999636
181,2023-03-15,close,neutral,,396.278,-74710.00000000003,320629.96359999635
182,2023-03-15,open,long,396.278,,,320629.96339999634
183,2023-03-16,close,neutral,,393.957,-23210.000000000262,297419.9631999961
184,2023-03-16,open,short,393.957,,,297419.9629999961
185,2023-03-17,close,neutral,,396.967,-30099.99999999991,267319.9627999962
186,2023-03-17,open,long,396.967,,,267319.9625999962
