time,open,high,low,close,tick_volume,spread,real_volume,SMA_50,SMA_200,EMA_50,EMA_200,EMA_9,EMA_21,SMA_20,Upper Band,Lower Band,Lower Band Scalping,Middle Band Scalping,Upper Band Scalping,MACD,Signal_Line,RSI_9,RSI_5 Scalping,Stoch_%K,Stoch_%D,close_price_previous,close_price_percentage_change,close_price_previous_percentage_change,Actual Movement
2015-11-18,310.677,311.474,309.606,310.21,9722,80,14709737000,311.7108,308.42708000000005,311.6433537599334,309.4255215169099,311.5011664143765,311.6742555596886,311.7909,314.315042143389,309.26675785661104,310.5165150512941,312.31458333333336,314.1126516153726,-0.06522749009479867,0.14700116806462624,38.48,28.26,27.63866007688065,33.88431264872768,310.938,-0.23413027677543496,-0.21885629933894313,-1
2015-11-19,310.225,310.77,309.042,309.981,12935,80,19385950000,311.61162,308.448935,311.5781634164066,309.4310486659954,311.1971331315012,311.5203232360805,311.78855,314.31933165593796,309.257768344062,310.057022409201,312.0660833333333,314.07514425746564,-0.19048682112668303,0.0795035702263644,37.13,26.24,19.58601374946775,26.867313021742675,310.21,-0.0738209599948414,-0.23413027677543496,-1
2015-11-20,309.984,310.788,308.79,310.519,9781,80,16059650000,311.56239999999997,308.47023,311.53662759615537,309.44187405240336,311.06150650520095,311.4292938509823,311.7377,314.3269292366711,309.14847076332893,309.90177797504185,311.76366666666667,313.6255553582915,-0.24353630474274723,0.014895595232542067,42.45,39.05,19.12161900193948,22.115430942762618,309.981,0.17355902458537908,-0.0738209599948414,1
2015-11-23,310.356,311.97,310.093,311.575,11934,81,27687350000,311.5299,308.495905,311.5381323963062,309.4630991862103,311.1642052041608,311.4425398645293,311.74945,314.33348115113427,309.1654188488658,309.89143527390894,311.62075,313.35006472609103,-0.198084631738368,-0.027700450161639946,51.51,57.27,28.049663674459538,22.25243214195558,310.519,0.3400758085656541,0.17355902458537908,1
2015-11-24,311.601,312.224,311.181,311.66,8512,80,14013350000,311.52621999999997,308.516305,311.5429115180197,309.4849588958002,311.2633641633287,311.46230896775387,311.75845,314.3399171390572,309.17698286094276,310.0736317169008,311.424,312.77436828309914,-0.15343634511970095,-0.05284762915325215,52.19,58.51,37.72158365261806,28.297622109672357,311.575,0.02728075102302885,0.3400758085656541,1
2015-11-25,311.87,312.542,311.25,311.79,10602,80,13592800000,311.52932,308.546805,311.55260126241114,309.5078946281803,311.36869133066295,311.49209906159444,311.79325,314.3566517925468,309.2298482074532,310.23803622221203,311.294,312.34996377778793,-0.10633656107233946,-0.06354541553706962,53.32,60.71,44.2145593869732,36.66193557135026,311.66,0.041712122184422995,0.02728075102302885,1
2015-11-26,311.894,312.51,311.402,311.911,10286,80,21892450000,311.57654,308.57946,311.5666561148656,309.5318061244173,311.4771530645304,311.53018096508583,311.8868,314.3207306152872,309.4528693847128,310.25106940349315,311.27325,312.2954305965069,-0.058570786550035336,-0.06255048973966276,54.45,62.98,46.24243694125169,42.726193326947644,311.79,0.03880817216714849,0.041712122184422995,1
2015-11-27,311.91,312.47,311.23,311.324,9331,81,16970750000,311.59896000000003,308.61203,311.5571401887925,309.5496388992987,311.44652245162433,311.5114372409871,311.95825,314.2327814132877,309.68371858671236,310.23916303243476,311.2535833333333,312.2680036342319,-0.06730619640802615,-0.06350163107333545,48.11,46.61,48.508066540168585,46.32168762279782,311.911,-0.18819470938825633,0.03880817216714849,-1
2015-11-30,311.57,311.79,310.106,310.551,5261,80,8243830000,311.60394,308.638435,311.51768371080067,309.5596026913455,311.2674179612995,311.4241247645337,311.8543,314.1858427596406,309.52275724035945,310.16986261775355,311.11116666666663,312.0524707155797,-0.13504697397308973,-0.07781069965328631,41.04,32.64,48.02436822918895,47.5916239035364,311.324,-0.24829438141614757,-0.18819470938825633,-1
2015-12-01,310.577,312.424,310.25,312.253,9934,80,16278300000,311.627,308.67455,311.54651964371044,309.586402664566,311.4645343690396,311.49947705866697,311.81879999999995,314.10287527022035,309.53472472977955,310.1402597471923,311.1943333333333,312.2484069194743,-0.050809156122682,-0.07241039094716545,56.78,63.09,60.95584341882219,52.49609272939324,310.551,0.5480581289385666,-0.24829438141614757,1
2015-12-02,312.14,312.363,309.62,310.052,11502,80,24118950000,311.58324,308.70271,311.4879110302316,309.59103547387383,311.1820274952317,311.3678882351518,311.61400000000003,313.75608067075734,309.4719193292427,309.9308140173781,311.0636666666667,312.19651931595524,-0.15981019164013333,-0.08989035108575902,40.89,36.45,54.66498103666212,54.54839756155775,312.253,-0.704877134887405,0.5480581289385666,-1
2015-12-03,310.12,313.6,309.56,313.02,16365,80,36104150000,311.5679,308.75536,311.5479929506147,309.62515452388504,311.54962199618535,311.51808021377434,311.6005,313.70320126266955,309.49779873733047,309.847824533677,311.2371666666666,312.6265087996562,-0.00662513181327995,-0.07323730723126322,58.51,62.87,69.13693816348643,61.58592087299024,310.052,0.9572587823977852,-0.704877134887405,1
2015-12-04,312.706,314.1,311.942,312.093,16509,80,32101300000,311.51828,308.804175,311.56936577608076,309.64971020026434,311.65829759694833,311.57034564888573,311.5041,313.3099039650062,309.6982960349938,310.0470945446365,311.39408333333336,312.74107212203023,0.03951843508031061,-0.050686158768948456,52.96,54.09,60.68471791735603,61.495545705834864,313.02,-0.2961472110408203,0.9572587823977852,-1
2015-12-07,312.27,313.186,311.18,312.86,10120,80,21375500000,311.48016,308.845275,311.61997888290114,309.68165338235127,311.89863807755864,311.68758695353245,311.4796,313.1956275522357,309.7635724477643,310.3250351895486,311.634,312.94296481045143,0.1364056349532916,-0.013267800024500447,56.77,59.89,75.5976706824161,68.4731089210862,312.093,0.24576007792549426,-0.2961472110408203,1
2015-12-08,312.914,314.542,312.401,313.37,9641,80,14193750000,311.47916000000004,308.88012499999996,311.6886071620031,309.71835334869604,312.19291046204694,311.8405335941204,311.5401,313.4248395470017,309.6553604529983,310.48653855179197,311.8715833333334,313.2566281148748,0.2514436902959005,0.039674498039579745,59.25,63.7,72.82523418258084,69.70254092745098,312.86,0.16301220993415466,0.24576007792549426,1
2015-12-09,313.674,316.43,313.28,315.853,15558,80,20612400000,311.53116,308.92884,311.85191668506184,309.77939460890804,312.92492836963754,312.2053032673822,311.75475,314.41709609884447,309.09240390115554,310.08610097535865,312.22808333333336,314.37006569130807,0.5367818397490396,0.1390959663814717,68.96,76.99,82.90665223209724,77.10985236569806,313.37,0.7923540862239564,0.16301220993415466,1
2015-12-10,315.893,317.635,315.549,317.31,13947,80,17306700000,311.62592,308.99154,312.0659591680006,309.8543260058343,313.80194269571007,312.6693666067111,312.00725,315.6064397352088,308.4080602647912,309.72047050350125,312.69891666666666,315.6773628298321,0.8704481182123232,0.28536639674764197,73.19,81.86,89.34911820649383,81.69366820705731,315.853,0.461290537053638,0.7923540862239564,1
2015-12-11,317.34,318.0,316.44,317.192,13681,80,23123800000,311.73448,309.05264999999997,312.2669803770986,309.9273376873683,314.47995415656806,313.08051509701005,312.30409999999995,316.53078162510883,308.07741837489107,309.6784217541997,313.14908333333335,316.619744912467,1.1125348250628235,0.4508000824106783,72.29,80.14,92.94980548718682,88.40185864192597,317.31,-0.037187608332545086,0.461290537053638,-1
2015-12-14,316.694,317.46,315.953,317.15,13495,80,27564850000,311.83634,309.11240000000004,312.4584713427026,309.9992049740612,315.01396332525445,313.4504682700091,312.5806,317.2882511510554,307.8729488489446,309.8000892668504,313.58566666666667,317.3712440664829,1.2861750104863177,0.6178750680258063,71.94,79.4,92.11022747836974,91.46971705735012,317.192,-0.01324119145502678,-0.037187608332545086,-1
2015-12-15,317.005,317.663,315.169,315.51,19189,80,45931917000,311.93453999999997,309.15385000000003,312.57813913318483,310.05403875541384,315.11317066020354,313.63769842728095,312.80920000000003,317.6185240107144,307.99987598928567,310.2207362504463,313.9345,317.64826374955373,1.2767344149008863,0.7496469374008223,59.24,54.7,83.61769352290669,89.55924216282108,317.15,-0.5171054705975009,-0.01324119145502678,-1
2015-12-16,315.51,317.777,315.13,315.47,21237,80,47403560000,311.99830000000003,309.21445,312.6915454416874,310.1079289170515,315.1845365281628,313.80427129752815,313.07219999999995,317.8594460392206,308.2849539607793,310.92249667609497,314.3444166666667,317.7663366572384,1.2515973737453692,0.8500370246697317,58.96,54.19,76.8167456556082,84.18155555229488,315.51,-0.012677886596290655,-0.5171054705975009,-1
2015-12-17,315.509,316.767,315.024,316.566,12707,80,26441200000,312.1078,309.27848,312.84348483613104,310.1721883308122,315.46082922253026,314.05533754320743,313.40145,318.19877494105145,308.60412505894857,311.30911025000245,314.7038333333333,318.09855641666417,1.3050700922275382,0.9410436381812931,64.27,65.34,74.51026856240124,78.31490258030537,315.47,0.3474181380162866,-0.012677886596290655,1
2015-12-18,316.457,316.849,313.01,313.891,9365,80,11947950000,312.16312,309.32023499999997,312.8845638621651,310.2091914319982,315.14686337802425,314.0403977665522,313.57005,318.1838175483312,308.95628245166876,312.31075729417233,315.02375,317.7367427058277,1.118701765201024,0.9765752635852393,47.43,37.5,68.11611374407592,73.14770932069511,316.566,-0.8450054648951433,0.3474181380162866,-1
2015-12-21,313.329,314.395,312.671,313.23,6381,86,8437100000,312.23372,309.37023500000004,312.8981103773744,310.23924922869475,314.7634907024194,313.9667252423202,313.65279999999996,318.1790062082979,309.126593791702,312.35608449357886,315.04125000000005,317.72641550642123,0.9072086113745286,0.9627019331430972,44.21,33.13,59.26935229067936,67.29857819905217,313.891,-0.2105826544883449,-0.8450054648951433,-1
2015-12-22,313.25,314.44,313.117,313.552,6335,80,6515000000,312.28558,309.419345,312.9237531076734,310.27221192293655,314.52119256193555,313.9290229475638,313.7474,318.18119383373147,309.3136061662686,312.7209243336982,315.16283333333337,317.60474233296856,0.7568568969934404,0.9215329259131658,46.21,37.56,47.36571879936832,58.250394944707864,313.23,0.10279985952814652,-0.2105826544883449,1
2015-12-23,313.634,314.898,313.3,313.84,8298,94,10742100000,312.37258,309.473895,312.9596843583529,310.3077123018128,314.38495404954847,313.9209299523307,313.84990000000005,318.1917814769677,309.5080185230324,312.9463056952252,315.24449999999996,317.5426943047747,0.6534091789227432,0.8679081765150813,48.08,41.86,43.26164102421556,49.96557070475441,313.552,0.09185079348879022,0.10279985952814652,1
2015-12-24,314.08,316.372,313.96,316.071,5996,81,11551550000,312.5166,309.53770000000003,313.0816967364567,310.3650584480634,314.7221632396388,314.1163908657552,314.0579,318.40688484247016,309.7089151575299,313.3162231865223,315.46958333333333,317.6229434801444,0.7428856484808648,0.8429036709082381,60.17,65.12,52.6723510907887,47.766570304790854,313.84,0.710871781799649,0.09185079348879022,1
2015-12-28,315.398,316.356,312.819,313.21,17059,80,27606800000,312.58101999999997,309.58979999999997,313.0867282369878,310.3933663242021,314.4197305917111,314.0339916961411,314.15220000000005,318.3387312897476,309.9656687102525,312.91318904733566,315.2493333333333,317.58547761933096,0.5762944420266081,0.7895818251319122,45.04,39.67,41.722494608292,45.88549557443209,316.071,-0.9051763686007352,0.710871781799649,-1
2015-12-29,313.328,314.337,311.76,312.6,9696,80,22110000000,312.63536,309.63625,313.06764085514516,310.4153228781901,314.0557844733689,313.9036288146737,314.25464999999997,318.17551685696355,310.3337831430364,312.4839005882899,314.8568333333333,317.22976607837677,0.3905458393399499,0.7097746279735198,42.48,35.93,33.20869657836524,42.534514092481984,313.21,-0.1947575109351396,-0.9051763686007352,-1
2015-12-30,312.08,313.851,312.08,312.965,9417,132,21333150000,312.6925,309.708175,313.0636157235708,310.4406927998002,313.8376275786951,313.81829892243064,314.29025,318.1502300971036,310.43026990289644,312.2684571524404,314.5045833333333,316.7407095142262,0.26968245160145443,0.6217561926991068,44.6,40.15,15.740481549666129,30.22389091210779,312.6,0.11676263595647995,-0.1947575109351396,1
2015-12-31,313.045,315.986,312.525,315.91,9555,150,11129400000,312.78194,309.793175,313.17523863637194,310.4951137669664,314.2521020629561,314.0084535658461,314.58315,317.97261162539655,311.1936883746034,312.39266429187734,314.40125,316.40983570812267,0.4068443848365746,0.5787738311266004,58.5,64.05,33.09294871794895,27.347375615326772,312.965,0.9409997923090607,0.11676263595647995,1
2016-01-04,314.687,316.185,313.966,314.315,15271,150,34555350000,312.86768,309.86575,313.2199351604358,310.53312258520555,314.2646816503649,314.0363214234964,314.64790000000005,317.9641287556857,311.3316712443144,312.3566731576801,314.3016666666667,316.24666017565323,0.38243456745851745,0.5395059783929839,50.74,50.42,42.76010971052116,30.53117999271208,315.91,-0.5048906334082615,0.9409997923090607,-1
2016-01-05,314.145,315.547,313.085,313.085,15262,150,49549550000,312.89866,309.932175,313.21464358551674,310.55851440027817,314.02874532029193,313.949837657724,314.69750000000005,317.8866317000144,311.5083682999857,312.17529240429735,314.10291666666666,316.03054092903596,0.2608321798550719,0.4837712186854015,45.51,41.84,43.66345745459106,39.83883862768706,314.315,-0.39132717178627097,-0.5048906334082615,-1
2016-01-06,313.115,314.981,313.115,314.585,14566,150,26229380000,312.96356,310.00935,313.26838305275135,310.59857893360874,314.13999625623353,314.00757968884,314.78375,317.8607704338022,311.7067295661978,312.3376858987199,313.93783333333334,315.5379807679468,0.2822453271190284,0.4434660403721269,52.26,53.82,37.14475652318426,41.189441229432155,313.085,0.4791031189613104,-0.39132717178627097,1
2016-01-07,314.345,316.115,313.435,314.659,12207,152,14922922000,313.02714,310.081645,313.3229170506827,310.63898113327434,314.24379700498685,314.06679971712725,314.8482,317.8573218386826,311.83907816131745,312.37445513128563,314.0018333333333,315.629211535381,0.3017086723871216,0.4151145667751258,52.59,54.4,41.97908441311866,40.92909946363133,314.585,0.023523054182494896,0.4791031189613104,1
2016-01-08,314.605,316.504,313.715,316.357,15400,150,20990950000,313.1324,310.17068,313.441900695754,310.69587684339103,314.6664376039895,314.27499974284297,314.8734,317.92391552365115,311.82288447634886,312.41203706456474,314.26241666666664,316.11279626876853,0.4489724480542918,0.42188614303095906,59.7,66.46,64.74946713009042,47.95776935546445,314.659,0.539631791876305,0.023523054182494896,1
2016-01-11,315.475,317.877,315.455,317.167,16178,150,33609850000,313.27494,310.258465,313.5879830214107,310.76026612853144,315.1665500831916,314.53790885712993,314.86625000000004,317.894476667546,311.8380233324541,312.39411665571976,314.5636666666666,316.7332166776135,0.6238489395536249,0.46227870233549223,62.7,71.03,78.56369901139273,61.76408351820061,316.357,0.2560398537095665,0.539631791876305,1
2016-01-12,317.295,319.022,315.76,316.178,18565,150,40271000000,313.4006,310.34610499999997,313.68955231468874,310.81417392824756,315.3688400665533,314.6870080519363,314.81555000000003,317.7176509269211,311.91344907307894,312.5197541038564,314.75849999999997,316.9972458961435,0.6748564592233492,0.5047942537130636,56.88,58.8,79.85410894887623,74.38909169678645,317.167,-0.31182310896151755,0.2560398537095665,-1
2016-01-13,315.865,316.535,314.466,315.81,16175,150,31148990000,313.4642,310.431005,313.7727071258774,310.8638836404043,315.45707205324265,314.78909822903296,314.74854999999997,317.48936896338233,312.0077310366176,312.5242332098096,314.73675000000003,316.94926679019045,0.6777728184037528,0.5393899666512015,54.75,54.44,68.3333328080639,75.58371358944429,316.178,-0.11639013467097392,-0.31182310896151755,-1
2016-01-14,315.507,316.546,314.515,314.704,16355,150,30247210000,313.49902000000003,310.513275,313.80922841505867,310.9020937534351,315.3064576425941,314.7813620263936,314.70825,317.42671058460235,311.9897894153977,312.75803815929675,314.86125,316.9644618407032,0.5841058882070911,0.5483331509623794,48.61,42.58,52.38226383916293,66.85656853203436,315.81,-0.35021056964630315,-0.11639013467097392,-1
2016-01-15,314.545,315.917,313.565,315.209,20925,0,278758733000,313.52024,310.60697,313.8641214183897,310.9449485419581,315.2869661140753,314.82023820581236,314.6952,317.40138629071174,311.98901370928826,313.2398947259412,315.07866666666666,316.9174386073921,0.5443485396118604,0.5475362286922757,51.41,48.93,47.934453318645204,56.21668332195734,314.704,0.1604682495297105,-0.35021056964630315,1
2016-01-18,315.5,315.945,314.58,315.22,16847,150,444968400000,313.55884000000003,310.69147,313.9172931274725,310.9874863674113,315.2735728912603,314.85658018710217,314.6279,317.208681191817,312.04711880818303,313.695691374326,315.26658333333336,316.83747529234074,0.5078737104889797,0.5396037250516166,51.47,49.09,45.226292114202096,48.51433642400341,315.209,0.0034897480719164875,0.1604682495297105,1
