,time,action,position,entry_price,close_price,profit,balance
658,2022-02-02,open,long,0.8329,,,7631.168199999855
659,2022-02-07,close,neutral,,0.84518,122.8000000000007,7753.967999999855
660,2022-02-07,open,short,0.84518,,,7753.967799999855
661,2022-02-09,close,neutral,,0.84394,12.400000000000189,7766.367599999855
662,2022-02-09,open,long,0.84394,,,7766.367399999855
663,2022-02-10,close,neutral,,0.84279,-11.499999999999844,7754.867199999855
664,2022-02-10,open,short,0.84279,,,7754.866999999855
665,2022-02-15,close,neutral,,0.83874,40.49999999999998,7795.366799999854
666,2022-02-15,open,long,0.83874,,,7795.366599999854
667,2022-02-16,close,neutral,,0.8373,-14.399999999999968,7780.966399999854
668,2022-02-16,open,short,0.8373,,,7780.966199999853
669,2022-02-22,close,neutral,,0.83356,37.400000000000766,7818.3659999998545
670,2022-02-22,open,long,0.83356,,,7818.365799999854
671,2022-02-28,close,neutral,,0.83589,23.300000000000544,7841.665599999855
672,2022-02-28,open,short,0.83589,,,7841.665399999854
673,2022-03-01,close,neutral,,0.8348,10.900000000000354,7852.5651999998545
674,2022-03-01,open,long,0.8348,,,7852.564999999854
675,2022-03-02,close,neutral,,0.82977,-50.29999999999979,7802.264799999854
676,2022-03-02,open,short,0.82977,,,7802.264599999854
677,2022-03-07,close,neutral,,0.82818,15.899999999999803,7818.164399999854
678,2022-03-07,open,long,0.82818,,,7818.164199999854
679,2022-03-11,close,neutral,,0.83706,88.79999999999998,7906.9639999998535
680,2022-03-11,open,short,0.83706,,,7906.963799999853
681,2022-03-14,close,neutral,,0.84138,-43.1999999999999,7863.763599999853
682,2022-03-14,open,long,0.84138,,,7863.7633999998525
683,2022-03-15,close,neutral,,0.83957,-18.09999999999978,7845.663199999853
684,2022-03-15,open,short,0.83957,,,7845.662999999852
685,2022-03-16,close,neutral,,0.83945,1.2000000000000899,7846.8627999998525
686,2022-03-16,open,long,0.83945,,,7846.862599999852
687,2022-03-18,close,neutral,,0.83852,-9.299999999999864,7837.5623999998525
688,2022-03-18,open,short,0.83852,,,7837.562199999852
689,2022-03-23,close,neutral,,0.83356,49.600000000000755,7887.161999999853
690,2022-03-23,open,long,0.83356,,,7887.1617999998525
691,2022-03-24,close,neutral,,0.83394,3.8000000000004697,7890.961599999853
692,2022-03-24,open,short,0.83394,,,7890.961399999853
693,2022-03-28,close,neutral,,0.8389,-49.599999999999646,7841.361199999853
694,2022-03-28,open,long,0.8389,,,7841.3609999998525
695,2022-03-31,close,neutral,,0.84207,31.70000000000006,7873.060799999853
696,2022-03-31,open,short,0.84207,,,7873.0605999998525
697,2022-04-01,close,neutral,,0.84235,-2.80000000000058,7870.260399999852
698,2022-04-01,open,long,0.84235,,,7870.2601999998515
699,2022-04-04,close,neutral,,0.8366,-57.50000000000033,7812.759999999851
700,2022-04-04,open,short,0.8366,,,7812.759799999851
701,2022-04-08,close,neutral,,0.83428,23.19999999999989,7835.959599999851
702,2022-04-08,open,long,0.83428,,,7835.959399999851
703,2022-04-12,close,neutral,,0.83278,-15.000000000000568,7820.95919999985
704,2022-04-12,open,short,0.83278,,,7820.95899999985
705,2022-04-18,close,neutral,,0.82858,41.999999999999815,7862.958799999849
706,2022-04-18,open,long,0.82858,,,7862.958599999849
707,2022-04-27,close,neutral,,0.84167,130.90000000000046,7993.858399999849
708,2022-04-27,open,short,0.84167,,,7993.858199999849
709,2022-04-28,close,neutral,,0.84253,-8.599999999999719,7985.257999999849
710,2022-04-28,open,long,0.84253,,,7985.257799999848
711,2022-04-29,close,neutral,,0.83853,-40.000000000000036,7945.257599999848
712,2022-04-29,open,short,0.83853,,,7945.257399999848
713,2022-05-02,close,neutral,,0.84102,-24.89999999999992,7920.357199999848
714,2022-05-02,open,long,0.84102,,,7920.356999999847
715,2022-05-04,close,neutral,,0.84085,-1.7000000000000348,7918.656799999847
716,2022-05-04,open,short,0.84085,,,7918.656599999847
717,2022-05-05,close,neutral,,0.85305,-121.99999999999989,7796.656399999847
718,2022-05-05,open,long,0.85305,,,7796.656199999847
719,2022-05-10,close,neutral,,0.85477,17.20000000000055,7813.855999999847
720,2022-05-10,open,short,0.85477,,,7813.855799999847
721,2022-05-11,close,neutral,,0.85846,-36.89999999999971,7776.9555999998465
722,2022-05-11,open,long,0.85846,,,7776.955399999846
723,2022-05-12,close,neutral,,0.85103,-74.30000000000048,7702.6551999998455
724,2022-05-12,open,short,0.85103,,,7702.654999999845
725,2022-05-18,close,neutral,,0.84795,30.799999999999716,7733.454799999845
726,2022-05-18,open,long,0.84795,,,7733.4545999998445
727,2022-05-20,close,neutral,,0.84524,-27.099999999999902,7706.354399999845
728,2022-05-20,open,short,0.84524,,,7706.354199999844
729,2022-05-23,close,neutral,,0.84935,-41.10000000000058,7665.2539999998435
730,2022-05-23,open,long,0.84935,,,7665.253799999843
731,2022-05-25,close,neutral,,0.84886,-4.900000000001015,7660.353599999842
732,2022-05-25,open,short,0.84886,,,7660.353399999842
733,2022-05-26,close,neutral,,0.85093,-20.700000000000163,7639.6531999998415
734,2022-05-26,open,long,0.85093,,,7639.652999999841
735,2022-05-27,close,neutral,,0.84965,-12.799999999999478,7626.852799999841
736,2022-05-27,open,short,0.84965,,,7626.852599999841
737,2022-05-30,close,neutral,,0.85177,-21.20000000000011,7605.652399999841
738,2022-05-30,open,long,0.85177,,,7605.65219999984
739,2022-06-06,close,neutral,,0.85353,17.599999999999838,7623.25199999984
740,2022-06-06,open,short,0.85353,,,7623.25179999984
741,2022-06-08,close,neutral,,0.85484,-13.100000000000334,7610.151599999839
742,2022-06-08,open,long,0.85484,,,7610.151399999839
743,2022-06-09,close,neutral,,0.84976,-50.80000000000084,7559.351199999838
744,2022-06-09,open,short,0.84976,,,7559.350999999838
745,2022-06-10,close,neutral,,0.85454,-47.80000000000007,7511.550799999838
746,2022-06-10,open,long,0.85454,,,7511.550599999838
747,2022-06-15,close,neutral,,0.85813,35.89999999999982,7547.450399999838
748,2022-06-15,open,short,0.85813,,,7547.450199999837
749,2022-06-17,close,neutral,,0.859,-8.700000000000374,7538.749999999837
750,2022-06-17,open,long,0.859,,,7538.749799999837
751,2022-06-20,close,neutral,,0.85822,-7.800000000000029,7530.949599999837
752,2022-06-20,open,short,0.85822,,,7530.949399999837
753,2022-06-21,close,neutral,,0.85806,1.5999999999993797,7532.549199999836
754,2022-06-21,open,long,0.85806,,,7532.548999999835
755,2022-06-23,close,neutral,,0.85818,1.2000000000000899,7533.748799999836
756,2022-06-23,open,short,0.85818,,,7533.748599999835
757,2022-06-24,close,neutral,,0.85993,-17.499999999999183,7516.248399999836
758,2022-06-24,open,long,0.85993,,,7516.248199999835
759,2022-06-29,close,neutral,,0.86118,12.499999999999734,7528.747999999835
760,2022-06-29,open,short,0.86118,,,7528.747799999835
761,2022-06-30,close,neutral,,0.86082,3.5999999999991594,7532.347599999834
762,2022-06-30,open,long,0.86082,,,7532.347399999833
763,2022-07-05,close,neutral,,0.85843,-23.900000000000034,7508.447199999833
764,2022-07-05,open,short,0.85843,,,7508.446999999833
765,2022-07-08,close,neutral,,0.84616,122.70000000000003,7631.146799999833
766,2022-07-08,open,long,0.84616,,,7631.146599999833
767,2022-07-11,close,neutral,,0.8445,-16.599999999999948,7614.546399999833
768,2022-07-11,open,short,0.8445,,,7614.546199999832
769,2022-07-13,close,neutral,,0.84583,-13.299999999999423,7601.245999999833
770,2022-07-13,open,long,0.84583,,,7601.245799999832
771,2022-07-20,close,neutral,,0.84979,39.60000000000075,7640.845599999833
772,2022-07-20,open,short,0.84979,,,7640.845399999833
773,2022-07-21,close,neutral,,0.85248,-26.8999999999997,7613.945199999833
774,2022-07-21,open,long,0.85248,,,7613.944999999832
775,2022-07-25,close,neutral,,0.84842,-40.600000000000634,7573.344799999832
776,2022-07-25,open,short,0.84842,,,7573.344599999831
777,2022-07-29,close,neutral,,0.83935,90.69999999999911,7664.044399999831
778,2022-07-29,open,long,0.83935,,,7664.04419999983
779,2022-08-01,close,neutral,,0.83717,-21.800000000000708,7642.24399999983
780,2022-08-01,open,short,0.83717,,,7642.243799999829
781,2022-08-03,close,neutral,,0.83714,0.2999999999997449,7642.543599999829
782,2022-08-03,open,long,0.83714,,,7642.543399999829
783,2022-08-10,close,neutral,,0.84304,59.00000000000016,7701.543199999829
784,2022-08-10,open,short,0.84304,,,7701.542999999829
785,2022-08-11,close,neutral,,0.84627,-32.29999999999955,7669.242799999829
786,2022-08-11,open,long,0.84627,,,7669.242599999829
787,2022-08-12,close,neutral,,0.84506,-12.099999999999334,7657.14239999983
788,2022-08-12,open,short,0.84506,,,7657.142199999829
789,2022-08-17,close,neutral,,0.84442,6.4000000000008495,7663.54199999983
790,2022-08-17,open,long,0.84442,,,7663.54179999983
791,2022-08-22,close,neutral,,0.84493,5.1000000000001044,7668.64159999983
792,2022-08-22,open,short,0.84493,,,7668.641399999829
793,2022-08-24,close,neutral,,0.8449,0.2999999999997449,7668.941199999829
794,2022-08-24,open,long,0.8449,,,7668.940999999829
795,2022-08-25,close,neutral,,0.84264,-22.6000000000004,7646.340799999828
796,2022-08-25,open,short,0.84264,,,7646.340599999828
797,2022-08-26,close,neutral,,0.84879,-61.500000000000995,7584.840399999826
798,2022-08-26,open,long,0.84879,,,7584.840199999826
799,2022-09-01,close,neutral,,0.86171,129.1999999999993,7714.039999999825
800,2022-09-01,open,short,0.86171,,,7714.039799999825
