,time,action,position,entry_price,close_price,profit,balance,worst_daily_pnl,best_daily_pnl
40,2024-01-26 03:00:00,hold,long,,,,9999.9998,-1.3107999999994782,1.939200000000497
41,2024-01-26 04:00:00,hold,long,,,,9999.9998,-1.1009999999994347,3.099000000000547
42,2024-01-26 05:00:00,hold,long,,,,9999.9998,-0.6211999999993987,4.218800000000557
43,2024-01-26 06:00:00,hold,long,,,,9999.9998,-0.8513999999993511,4.89860000000057
44,2024-01-26 07:00:00,hold,long,,,,9999.9998,-1.1015999999992125,5.308400000000592
45,2024-01-26 08:00:00,hold,long,,,,9999.9998,-2.1817999999991824,5.418200000000646
46,2024-01-26 09:00:00,hold,long,,,,9999.9998,-5.0919999999991505,4.778000000000672
47,2024-01-26 10:00:00,hold,long,,,,9999.9998,-7.432199999998938,5.167800000000785
48,2024-01-26 11:00:00,hold,long,,,,9999.9998,-7.632399999998916,6.86760000000082
49,2024-01-26 12:00:00,hold,long,,,,9999.9998,-6.662599999998779,9.787400000000854
50,2024-01-26 13:00:00,hold,long,,,,9999.9998,-3.832799999998669,13.987200000000836
51,2024-01-26 14:00:00,hold,long,,,,9999.9998,-1.5229999999986346,17.797000000000928
52,2024-01-26 15:00:00,hold,long,,,,9999.9998,0.37680000000137825,23.166800000001025
53,2024-01-26 16:00:00,hold,long,,,,9999.9998,3.1066000000014995,28.16660000000114
54,2024-01-26 17:00:00,hold,long,,,,9999.9998,4.686400000001637,32.01640000000127
55,2024-01-26 18:00:00,hold,long,,,,9999.9998,5.58620000000176,33.966200000001386
56,2024-01-26 19:00:00,hold,long,,,,9999.9998,5.736000000001854,35.39600000000143
57,2024-01-26 20:00:00,hold,long,,,,9999.9998,5.155800000002051,36.44580000000143
58,2024-01-26 21:00:00,hold,long,,,,9999.9998,4.74560000000203,36.875600000001576
59,2024-01-26 22:00:00,hold,long,,,,9999.9998,4.2654000000019945,37.39540000000165
60,2024-01-26 23:00:00,hold,long,,,,9999.9998,3.7652000000020496,37.38520000000181
61,2024-01-29 00:00:00,hold,long,,,,9999.9998,-0.9601999999998498,-0.4901999999998794
62,2024-01-29 01:00:00,hold,long,,,,9999.9998,-2.4003999999997356,-1.0003999999996678
63,2024-01-29 02:00:00,hold,long,,,,9999.9998,-3.7405999999996324,-1.6605999999995507
64,2024-01-29 03:00:00,hold,long,,,,9999.9998,-4.560799999999675,-1.5507999999994961
65,2024-01-29 04:00:00,hold,long,,,,9999.9998,-5.520999999999525,-1.9209999999994776
66,2024-01-29 05:00:00,hold,long,,,,9999.9998,-6.311199999999371,-1.991199999999492
67,2024-01-29 06:00:00,hold,long,,,,9999.9998,-6.491399999999218,-1.6613999999995506
68,2024-01-29 07:00:00,hold,long,,,,9999.9998,-6.921599999999149,-1.371599999999427
69,2024-01-29 08:00:00,hold,long,,,,9999.9998,-7.281799999999064,-0.8617999999994166
70,2024-01-29 09:00:00,hold,long,,,,9999.9998,-7.061999999998956,0.5780000000006913
71,2024-01-29 10:00:00,hold,long,,,,9999.9998,-7.392199999998898,1.5878000000006467
72,2024-01-29 11:00:00,hold,long,,,,9999.9998,-8.01239999999874,2.197600000000646
73,2024-01-29 12:00:00,hold,long,,,,9999.9998,-8.922599999998706,2.3074000000007007
74,2024-01-29 14:00:00,hold,long,,,,9999.9998,-11.30299999999831,3.9270000000008776
75,2024-01-29 15:00:00,hold,long,,,,9999.9998,-13.443199999998118,3.27680000000106
76,2024-01-29 16:00:00,hold,long,,,,9999.9998,-16.713399999998003,2.386600000001003
77,2024-01-29 17:00:00,hold,long,,,,9999.9998,-20.953599999997802,-0.06359999999883836
78,2024-01-29 18:00:00,hold,long,,,,9999.9998,-24.073799999997814,-1.98379999999876
79,2024-01-29 19:00:00,hold,long,,,,9999.9998,-26.67399999999775,-3.4139999999988024
80,2024-01-29 20:00:00,hold,long,,,,9999.9998,-29.4641999999976,-5.464199999998687
81,2024-01-29 21:00:00,hold,long,,,,9999.9998,-31.774399999997634,-6.604399999998606
82,2024-01-29 22:00:00,hold,long,,,,9999.9998,-33.004599999997474,-5.324599999998657
83,2024-01-29 23:00:00,hold,long,,,,9999.9998,-32.91479999999733,-4.734799999998566
84,2024-01-30 00:00:00,hold,long,,,,9999.9998,-0.05019999999988347,0.619800000000065
85,2024-01-30 01:00:00,hold,long,,,,9999.9998,0.10960000000027653,1.4496000000001734
86,2024-01-30 02:00:00,hold,long,,,,9999.9998,0.7694000000003816,3.0894000000002593
87,2024-01-30 03:00:00,hold,long,,,,9999.9998,0.8492000000004616,4.439200000000222
88,2024-01-30 04:00:00,hold,long,,,,9999.9998,1.0490000000004396,5.3490000000004105
89,2024-01-30 05:00:00,hold,long,,,,9999.9998,1.3088000000005886,6.048800000000556
90,2024-01-30 07:00:00,hold,long,,,,9999.9998,1.1284000000007417,7.448400000000625
91,2024-01-30 08:00:00,hold,long,,,,9999.9998,-0.11179999999916612,7.878200000000778
92,2024-01-30 09:00:00,hold,long,,,,9999.9998,-2.2419999999991314,7.118000000000906
93,2024-01-30 10:00:00,hold,long,,,,9999.9998,-4.4421999999991115,6.587800000000987
94,2024-01-30 11:00:00,hold,long,,,,9999.9998,-7.772399999999166,5.1776000000010765
95,2024-01-30 12:00:00,hold,long,,,,9999.9998,-10.9825999999991,3.0874000000011512
96,2024-01-30 13:00:00,hold,long,,,,9999.9998,-14.132799999999087,0.917200000001146
97,2024-01-30 14:00:00,hold,long,,,,9999.9998,-18.042999999998944,-1.5129999999987862
98,2024-01-30 15:00:00,hold,long,,,,9999.9998,-22.243199999998925,-4.293199999998791
99,2024-01-30 16:00:00,hold,long,,,,9999.9998,-25.45339999999886,-5.973399999998694
100,2024-01-30 17:00:00,hold,long,,,,9999.9998,-31.913599999998773,-7.8935999999986155
101,2024-01-30 18:00:00,hold,long,,,,9999.9998,-36.433799999998634,-10.033799999998424
102,2024-01-30 19:00:00,hold,long,,,,9999.9998,-39.04399999999863,-11.583999999998364
103,2024-01-30 20:00:00,hold,long,,,,9999.9998,-42.164199999998644,-13.364199999998256
104,2024-01-30 21:00:00,hold,long,,,,9999.9998,-44.19439999999862,-14.164399999998167
105,2024-01-30 22:00:00,hold,long,,,,9999.9998,-45.72459999999843,-14.884599999997999
106,2024-01-30 23:00:00,hold,long,,,,9999.9998,-46.7547999999983,-15.354799999997969
107,2024-01-31 00:00:00,hold,long,,,,9999.9998,-2.2001999999999797,-0.4701999999999704
108,2024-01-31 01:00:00,hold,long,,,,9999.9998,-3.3403999999998986,-1.0803999999999698
109,2024-01-31 02:00:00,hold,long,,,,9999.9998,-4.810599999999759,-1.5105999999999002
110,2024-01-31 03:00:00,hold,long,,,,9999.9998,-6.840799999999735,-2.51079999999979
111,2024-01-31 04:00:00,hold,long,,,,9999.9998,-10.05099999999967,-4.540999999999766
112,2024-01-31 05:00:00,hold,long,,,,9999.9998,-13.171199999999681,-7.221199999999559
113,2024-01-31 06:00:00,hold,long,,,,9999.9998,-16.071399999999585,-9.401399999999407
114,2024-01-31 07:00:00,hold,long,,,,9999.9998,-19.111599999999516,-11.69159999999931
115,2024-01-31 08:00:00,hold,long,,,,9999.9998,-22.64179999999955,-14.30179999999931
116,2024-01-31 10:00:00,hold,long,,,,9999.9998,-29.61219999999947,-17.56219999999913
117,2024-01-31 11:00:00,hold,long,,,,9999.9998,-33.19239999999939,-18.392399999999018
118,2024-01-31 12:00:00,hold,long,,,,9999.9998,-36.94259999999931,-21.422599999998884
119,2024-01-31 13:00:00,hold,long,,,,9999.9998,-40.51279999999916,-23.272799999998792
120,2024-01-31 14:00:00,hold,long,,,,9999.9998,-43.1129999999991,-24.902999999998812
121,2024-01-31 15:00:00,hold,long,,,,9999.9998,-45.413199999999065,-24.113199999998745
122,2024-01-31 16:00:00,hold,long,,,,9999.9998,-45.83339999999893,-20.123399999998586
123,2024-01-31 17:00:00,hold,long,,,,9999.9998,-43.8135999999988,-15.533599999998494
124,2024-01-31 18:00:00,hold,long,,,,9999.9998,-42.99379999999876,-12.183799999998307
125,2024-01-31 19:00:00,hold,long,,,,9999.9998,-42.14399999999874,-9.453999999998185
126,2024-01-31 20:00:00,hold,long,,,,9999.9998,-41.304199999998566,-7.914199999998088
127,2024-01-31 22:00:00,hold,long,,,,9999.9998,-47.954599999998614,-3.654599999997935
128,2024-01-31 23:00:00,close,neutral,,,-50.0,9949.9996,-51.1047999999986,-5.454799999997737
129,2024-02-02 09:00:00,open,long,1.27508,,,9949.999399999999,0.0,0.0
130,2024-02-02 11:00:00,hold,long,,,,9949.999399999999,-1.7003999999998127,3.029599999999866
131,2024-02-02 12:00:00,hold,long,,,,9949.999399999999,-1.1705999999998933,5.159399999999831
132,2024-02-02 13:00:00,hold,long,,,,9949.999399999999,-0.9007999999999008,6.719199999999837
133,2024-02-02 14:00:00,hold,long,,,,9949.999399999999,-0.8809999999997697,7.59899999999983
134,2024-02-02 16:00:00,hold,long,,,,9949.999399999999,-19.08139999999976,1.7385999999996313
135,2024-02-02 17:00:00,hold,long,,,,9949.999399999999,-30.83159999999969,-6.501600000000393
136,2024-02-02 18:00:00,hold,long,,,,9949.999399999999,-43.761799999999575,-15.7218000000004
137,2024-02-02 19:00:00,close,neutral,,,-50.0,9899.999199999998,-57.47199999999968,-27.72200000000041
138,2024-02-05 05:00:00,open,short,1.26116,,,9899.998999999998,0.0,0.0
139,2024-02-05 06:00:00,hold,short,,,,9899.998999999998,-0.010199999999843468,0.6498000000000395
140,2024-02-05 07:00:00,hold,short,,,,9899.998999999998,-0.10039999999976695,1.5096000000001224
141,2024-02-05 08:00:00,hold,short,,,,9899.998999999998,-0.5605999999996718,1.7694000000002714
142,2024-02-05 10:00:00,hold,short,,,,9899.998999999998,-3.5409999999996544,2.199000000000424
143,2024-02-05 11:00:00,hold,short,,,,9899.998999999998,-5.111199999999504,3.338800000000565
144,2024-02-05 12:00:00,hold,short,,,,9899.998999999998,-4.281399999999396,6.388600000000562
145,2024-02-05 13:00:00,hold,short,,,,9899.998999999998,-2.68159999999935,10.358400000000591
146,2024-02-05 14:00:00,hold,short,,,,9899.998999999998,0.8482000000006833,15.988200000000614
147,2024-02-05 15:00:00,hold,short,,,,9899.998999999998,6.118000000000791,22.16800000000069
148,2024-02-05 16:00:00,hold,short,,,,9899.998999999998,11.117800000000905,28.44780000000075
149,2024-02-05 17:00:00,hold,short,,,,9899.998999999998,16.947600000000907,37.80760000000079
150,2024-02-05 18:00:00,hold,short,,,,9899.998999999998,24.95740000000098,47.027400000000796
151,2024-02-05 19:00:00,hold,short,,,,9899.998999999998,32.0972000000009,55.23720000000085
152,2024-02-05 20:00:00,hold,short,,,,9899.998999999998,38.86700000000107,63.02700000000103
153,2024-02-05 21:00:00,hold,short,,,,9899.998999999998,45.866800000001184,70.84680000000097
154,2024-02-05 22:00:00,hold,short,,,,9899.998999999998,53.19660000000124,79.40660000000109
155,2024-02-05 23:00:00,hold,short,,,,9899.998999999998,60.58640000000125,87.35640000000122
156,2024-02-06 00:00:00,hold,short,,,,9899.998999999998,7.419799999999982,8.569799999999967
157,2024-02-06 01:00:00,hold,short,,,,9899.998999999998,14.78960000000008,16.489600000000117
158,2024-02-06 02:00:00,hold,short,,,,9899.998999999998,21.83940000000008,24.309400000000053
159,2024-02-06 03:00:00,hold,short,,,,9899.998999999998,28.169200000000025,31.469200000000107
160,2024-02-06 04:00:00,hold,short,,,,9899.998999999998,34.41900000000011,38.18900000000016
161,2024-02-06 05:00:00,hold,short,,,,9899.998999999998,40.76880000000019,45.43880000000014
162,2024-02-06 06:00:00,hold,short,,,,9899.998999999998,46.65860000000036,52.4786000000003
163,2024-02-06 07:00:00,hold,short,,,,9899.998999999998,52.12840000000045,58.51840000000034
164,2024-02-06 08:00:00,hold,short,,,,9899.998999999998,57.88820000000043,64.99820000000038
165,2024-02-06 09:00:00,hold,short,,,,9899.998999999998,62.5080000000005,71.08800000000053
166,2024-02-06 10:00:00,hold,short,,,,9899.998999999998,67.22780000000056,77.1978000000006
167,2024-02-06 11:00:00,hold,short,,,,9899.998999999998,72.49760000000066,84.36760000000072
168,2024-02-06 12:00:00,hold,short,,,,9899.998999999998,78.8074000000007,91.90740000000082
169,2024-02-06 13:00:00,hold,short,,,,9899.998999999998,83.76720000000077,99.43720000000086
170,2024-02-06 14:00:00,close,neutral,,,100.0,9999.998799999998,88.48700000000083,106.50700000000099
171,2024-02-07 15:00:00,open,long,1.26253,,,9999.998599999997,0.0,0.0
172,2024-02-07 16:00:00,hold,long,,,,9999.998599999997,-0.24019999999979594,1.6098000000001114
173,2024-02-07 18:00:00,hold,long,,,,9999.998599999997,-1.3605999999998057,4.099400000000436
174,2024-02-07 19:00:00,hold,long,,,,9999.998599999997,-2.2807999999996156,4.429200000000378
175,2024-02-07 20:00:00,hold,long,,,,9999.998599999997,-2.8209999999996005,5.329000000000502
176,2024-02-07 21:00:00,hold,long,,,,9999.998599999997,-3.1811999999995164,5.828800000000669
177,2024-02-07 22:00:00,hold,long,,,,9999.998599999997,-3.4813999999994834,6.1486000000007675
178,2024-02-07 23:00:00,hold,long,,,,9999.998599999997,-3.5615999999993413,6.448400000000957
179,2024-02-08 00:00:00,hold,long,,,,9999.998599999997,-0.33019999999994143,0.339800000000007
180,2024-02-08 01:00:00,hold,long,,,,9999.998599999997,-0.3203999999998759,1.07959999999997
181,2024-02-08 02:00:00,hold,long,,,,9999.998599999997,-0.36059999999969383,1.8094000000000894
182,2024-02-08 03:00:00,hold,long,,,,9999.998599999997,-0.03079999999975236,2.879200000000216
183,2024-02-08 04:00:00,hold,long,,,,9999.998599999997,0.6790000000002361,4.20900000000027
184,2024-02-08 05:00:00,hold,long,,,,9999.998599999997,1.2888000000002355,5.248800000000422
185,2024-02-08 06:00:00,hold,long,,,,9999.998599999997,1.4686000000003046,6.538600000000436
186,2024-02-08 07:00:00,hold,long,,,,9999.998599999997,1.6284000000004646,7.398400000000519
187,2024-02-08 10:00:00,hold,long,,,,9999.998599999997,0.33780000000067334,10.527800000000598
188,2024-02-08 11:00:00,hold,long,,,,9999.998599999997,-0.05239999999921707,11.46760000000054
189,2024-02-08 12:00:00,hold,long,,,,9999.998599999997,-0.7425999999990744,12.387400000000572
190,2024-02-08 13:00:00,hold,long,,,,9999.998599999997,-3.282799999999061,11.947200000000576
191,2024-02-08 14:00:00,hold,long,,,,9999.998599999997,-6.842999999999069,10.157000000000618
192,2024-02-08 15:00:00,hold,long,,,,9999.998599999997,-12.22319999999901,7.97680000000077
193,2024-02-08 16:00:00,hold,long,,,,9999.998599999997,-16.913399999998873,6.596600000000834
194,2024-02-08 17:00:00,hold,long,,,,9999.998599999997,-20.623599999998753,5.226400000000963
195,2024-02-08 18:00:00,hold,long,,,,9999.998599999997,-22.793799999998757,4.656200000001004
196,2024-02-08 19:00:00,hold,long,,,,9999.998599999997,-23.993999999998625,4.406000000001143
197,2024-02-08 20:00:00,hold,long,,,,9999.998599999997,-25.14419999999861,4.795800000001256
198,2024-02-08 21:00:00,hold,long,,,,9999.998599999997,-26.51439999999848,4.545600000001395
199,2024-02-08 22:00:00,hold,long,,,,9999.998599999997,-27.534599999998502,4.08540000000149
200,2024-02-08 23:00:00,hold,long,,,,9999.998599999997,-28.324799999998348,3.53520000000144
201,2024-02-09 00:00:00,hold,long,,,,9999.998599999997,-2.0501999999998852,-0.6901999999998574
202,2024-02-09 01:00:00,hold,long,,,,9999.998599999997,-3.090399999999815,-1.1603999999998278
203,2024-02-09 02:00:00,hold,long,,,,9999.998599999997,-4.310599999999814,-1.5505999999997182
204,2024-02-09 03:00:00,hold,long,,,,9999.998599999997,-5.440799999999667,-2.010799999999623
205,2024-02-09 04:00:00,hold,long,,,,9999.998599999997,-6.310999999999593,-2.3009999999995245
206,2024-02-09 05:00:00,hold,long,,,,9999.998599999997,-7.4511999999995115,-2.7611999999994294
207,2024-02-09 06:00:00,hold,long,,,,9999.998599999997,-8.851399999999357,-3.611399999999225
208,2024-02-09 07:00:00,hold,long,,,,9999.998599999997,-10.08159999999942,-4.131599999999079
209,2024-02-09 08:00:00,hold,long,,,,9999.998599999997,-11.30179999999942,-4.371799999998875
210,2024-02-09 09:00:00,hold,long,,,,9999.998599999997,-11.871999999999378,-3.451999999998843
211,2024-02-09 10:00:00,hold,long,,,,9999.998599999997,-12.69219999999942,-2.492199999998771
212,2024-02-09 11:00:00,hold,long,,,,9999.998599999997,-14.602399999999276,-3.272399999998774
213,2024-02-09 12:00:00,hold,long,,,,9999.998599999997,-16.802599999999256,-4.682599999998685
214,2024-02-09 13:00:00,hold,long,,,,9999.998599999997,-19.242799999999253,-6.232799999998626
215,2024-02-09 14:00:00,hold,long,,,,9999.998599999997,-21.862999999999097,-7.362999999998479
216,2024-02-09 15:00:00,hold,long,,,,9999.998599999997,-24.363199999999043,-6.383199999998276
217,2024-02-09 16:00:00,hold,long,,,,9999.998599999997,-25.31339999999905,-4.923399999998258
218,2024-02-09 17:00:00,hold,long,,,,9999.998599999997,-24.913599999999093,-3.1435999999981434
219,2024-02-09 18:00:00,hold,long,,,,9999.998599999997,-24.94379999999907,-2.073799999998017
220,2024-02-09 19:00:00,hold,long,,,,9999.998599999997,-25.363999999998935,-1.4039999999980686
221,2024-02-09 20:00:00,hold,long,,,,9999.998599999997,-25.04419999999884,-0.18419999999806969
222,2024-02-09 21:00:00,hold,long,,,,9999.998599999997,-24.834399999998794,0.9956000000021112
223,2024-02-09 22:00:00,hold,long,,,,9999.998599999997,-24.874599999998612,1.7754000000021142
224,2024-02-09 23:00:00,hold,long,,,,9999.998599999997,-24.52479999999854,2.8252000000021096
225,2024-02-12 00:00:00,hold,long,,,,9999.998599999997,-0.6202000000000649,0.10980000000005449
226,2024-02-12 01:00:00,hold,long,,,,9999.998599999997,-1.1004000000001009,1.3296000000000534
227,2024-02-12 02:00:00,hold,long,,,,9999.998599999997,-0.010600000000065446,3.1894000000002483
228,2024-02-12 03:00:00,hold,long,,,,9999.998599999997,0.8492000000000175,4.629200000000356
229,2024-02-12 04:00:00,hold,long,,,,9999.998599999997,1.499000000000057,5.899000000000461
230,2024-02-12 05:00:00,hold,long,,,,9999.998599999997,1.598800000000046,6.938800000000613
231,2024-02-12 06:00:00,hold,long,,,,9999.998599999997,1.7686000000000495,7.798600000000697
232,2024-02-12 07:00:00,hold,long,,,,9999.998599999997,2.0284000000001985,8.548400000000726
233,2024-02-12 08:00:00,hold,long,,,,9999.998599999997,2.178200000000293,9.278200000000846
234,2024-02-12 09:00:00,hold,long,,,,9999.998599999997,2.738000000000409,12.188000000000814
235,2024-02-12 10:00:00,hold,long,,,,9999.998599999997,2.2278000000003986,14.327800000000845
236,2024-02-12 11:00:00,hold,long,,,,9999.998599999997,1.4476000000003957,14.687600000000984
237,2024-02-12 12:00:00,hold,long,,,,9999.998599999997,0.5374000000004293,14.727400000001024
238,2024-02-12 13:00:00,hold,long,,,,9999.998599999997,-1.0027999999994455,14.707200000001116
239,2024-02-12 14:00:00,hold,long,,,,9999.998599999997,-2.6529999999993747,13.957000000001088
240,2024-02-12 15:00:00,hold,long,,,,9999.998599999997,-4.563199999999231,13.256800000001165
241,2024-02-12 16:00:00,hold,long,,,,9999.998599999997,-6.153399999999211,13.356600000001155
242,2024-02-12 17:00:00,hold,long,,,,9999.998599999997,-7.633599999999136,13.246400000001323
243,2024-02-12 18:00:00,hold,long,,,,9999.998599999997,-8.823799999998938,14.016200000001483
244,2024-02-12 19:00:00,hold,long,,,,9999.998599999997,-8.603999999998829,15.456000000001591
245,2024-02-12 20:00:00,hold,long,,,,9999.998599999997,-7.944199999998723,16.965800000001714
246,2024-02-12 21:00:00,hold,long,,,,9999.998599999997,-8.374399999998653,18.235600000001817
247,2024-02-12 22:00:00,hold,long,,,,9999.998599999997,-8.484599999998485,18.695400000001943
248,2024-02-12 23:00:00,hold,long,,,,9999.998599999997,-8.47479999999842,19.245200000001994
249,2024-02-13 00:00:00,hold,long,,,,9999.998599999997,-0.4501999999998394,0.3898000000001125
250,2024-02-13 01:00:00,hold,long,,,,9999.998599999997,-0.6703999999997263,0.7296000000001195
251,2024-02-13 02:00:00,hold,long,,,,9999.998599999997,-1.2805999999997257,0.9494000000002285
252,2024-02-13 03:00:00,hold,long,,,,9999.998599999997,-2.0007999999995576,1.1092000000003885
253,2024-02-13 04:00:00,hold,long,,,,9999.998599999997,-3.410999999999469,0.6490000000004836
254,2024-02-13 05:00:00,hold,long,,,,9999.998599999997,-4.891199999999395,-0.3611999999994717
255,2024-02-13 06:00:00,hold,long,,,,9999.998599999997,-6.541399999999324,-1.471399999999416
256,2024-02-13 07:00:00,hold,long,,,,9999.998599999997,-7.901599999999352,-2.11159999999939
257,2024-02-13 08:00:00,hold,long,,,,9999.998599999997,-8.971799999999256,-2.3017999999993024
258,2024-02-13 09:00:00,hold,long,,,,9999.998599999997,-9.411999999999251,0.7280000000007858
259,2024-02-13 10:00:00,hold,long,,,,9999.998599999997,-8.33219999999928,3.6278000000009105
260,2024-02-13 11:00:00,hold,long,,,,9999.998599999997,-7.222399999999114,6.577600000000919
261,2024-02-13 12:00:00,hold,long,,,,9999.998599999997,-4.292599999999014,10.977400000000877
262,2024-02-13 13:00:00,hold,long,,,,9999.998599999997,-0.7627999999989812,16.05720000000085
263,2024-02-13 14:00:00,hold,long,,,,9999.998599999997,3.027000000000979,21.277000000000854
264,2024-02-13 16:00:00,hold,long,,,,9999.998599999997,-5.123399999998901,25.866600000000947
265,2024-02-13 17:00:00,hold,long,,,,9999.998599999997,-10.083599999998754,23.946400000001024
266,2024-02-13 18:00:00,hold,long,,,,9999.998599999997,-13.503799999998732,22.216200000001013
267,2024-02-13 19:00:00,hold,long,,,,9999.998599999997,-16.23399999999863,20.496000000001068
268,2024-02-13 20:00:00,hold,long,,,,9999.998599999997,-20.094199999998605,18.295800000001087
269,2024-02-13 21:00:00,hold,long,,,,9999.998599999997,-25.334399999998517,14.705600000001105
270,2024-02-13 22:00:00,hold,long,,,,9999.998599999997,-30.47459999999844,11.505400000001236
271,2024-02-13 23:00:00,hold,long,,,,9999.998599999997,-34.21479999999829,8.235200000001353
272,2024-02-14 00:00:00,hold,long,,,,9999.998599999997,-4.0702000000000185,-3.0801999999999716
273,2024-02-14 01:00:00,hold,long,,,,9999.998599999997,-7.7903999999999645,-6.100399999999772
274,2024-02-14 02:00:00,hold,long,,,,9999.998599999997,-11.540599999999884,-8.820599999999828
275,2024-02-14 03:00:00,hold,long,,,,9999.998599999997,-15.65079999999972,-11.450799999999738
276,2024-02-14 04:00:00,hold,long,,,,9999.998599999997,-18.940999999999512,-14.020999999999699
277,2024-02-14 05:00:00,hold,long,,,,9999.998599999997,-22.191199999999487,-16.351199999999643
278,2024-02-14 06:00:00,hold,long,,,,9999.998599999997,-25.061399999999416,-18.391399999999685
279,2024-02-14 07:00:00,hold,long,,,,9999.998599999997,-27.811599999999224,-20.411599999999595
280,2024-02-14 08:00:00,hold,long,,,,9999.998599999997,-30.461799999999265,-21.841799999999637
281,2024-02-14 09:00:00,hold,long,,,,9999.998599999997,-37.441999999999254,-23.961999999999538
282,2024-02-14 10:00:00,hold,long,,,,9999.998599999997,-45.70219999999919,-30.092199999999508
283,2024-02-14 11:00:00,close,neutral,,,-50.0,9949.998399999997,-54.662399999999046,-36.88239999999936
284,2024-02-15 03:00:00,open,long,1.25627,,,9949.998199999996,0.0,0.0
285,2024-02-15 04:00:00,hold,long,,,,9949.998199999996,-0.4201999999998649,0.5597999999998939
286,2024-02-15 05:00:00,hold,long,,,,9949.998199999996,-0.5203999999998539,1.2495999999999734
287,2024-02-15 06:00:00,hold,long,,,,9949.998199999996,-0.6805999999997918,1.5093999999999004
288,2024-02-15 07:00:00,hold,long,,,,9949.998199999996,-0.6207999999998428,2.179199999999849
289,2024-02-15 08:00:00,hold,long,,,,9949.998199999996,-0.5409999999997628,3.228999999999844
290,2024-02-15 09:00:00,hold,long,,,,9949.998199999996,-2.51119999999979,3.74879999999992
291,2024-02-15 10:00:00,hold,long,,,,9949.998199999996,-4.591399999999872,2.9285999999998773
