time,open,high,low,close,tick_volume,spread,real_volume,rolling_max_high,rolling_min_low,higher_highs,lower_highs,higher_lows,lower_lows,count_higher_highs,count_higher_lows,count_lower_highs,count_lower_lows,uptrend,downtrend,consolidation,last_higher_low,last_lower_high,breakdown_retest_persistence,breakout_retest_persistence,potential_breakdown_retest,potential_breakout_retest,confirm_breakdown_retest,confirm_breakout_retest
2024-02-09 20:00:00,149.346,149.371,149.302,149.358,4395,2,0,149.447,149.17,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,149.302,149.371,False,False,False,False,False,False
2024-02-09 21:00:00,149.357,149.373,149.308,149.353,3336,2,0,149.415,149.221,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,149.308,149.373,False,False,False,False,False,False
2024-02-09 22:00:00,149.353,149.362,149.261,149.279,2937,2,0,149.415,149.261,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,149.261,149.362,False,False,False,False,False,False
2024-02-09 23:00:00,149.28,149.292,149.238,149.262,1509,2,0,149.398,149.238,False,True,False,True,0.0,4.0,5.0,1.0,False,True,False,149.261,149.292,True,False,True,False,False,False
2024-02-12 00:00:00,149.223,149.283,149.193,149.262,299,6,0,149.373,149.193,False,True,False,True,0.0,3.0,5.0,2.0,False,True,False,149.261,149.283,True,False,True,False,False,False
2024-02-12 01:00:00,149.262,149.286,149.076,149.18,3472,2,0,149.373,149.076,False,True,False,True,0.0,2.0,5.0,3.0,False,True,False,149.261,149.286,True,False,True,False,True,False
2024-02-12 02:00:00,149.181,149.198,149.111,149.136,4193,2,0,149.362,149.076,False,True,True,False,0.0,2.0,5.0,3.0,False,True,False,149.111,149.198,True,False,False,False,False,False
2024-02-12 03:00:00,149.136,149.211,149.129,149.181,3398,2,0,149.292,149.076,False,True,True,False,0.0,2.0,5.0,3.0,False,True,False,149.129,149.211,True,False,False,False,False,False
2024-02-12 04:00:00,149.181,149.189,149.126,149.179,2547,2,0,149.286,149.076,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,149.126,149.189,True,False,False,False,False,False
2024-02-12 05:00:00,149.179,149.255,149.142,149.252,3396,2,0,149.286,149.076,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,149.142,149.255,True,False,False,False,False,False
2024-02-12 06:00:00,149.252,149.254,149.205,149.222,2896,2,0,149.255,149.111,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,149.205,149.254,False,False,False,False,False,False
2024-02-12 07:00:00,149.223,149.23,149.173,149.211,3248,2,0,149.255,149.126,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,149.173,149.23,False,False,False,False,False,False
2024-02-12 08:00:00,149.208,149.232,149.171,149.206,3101,2,0,149.255,149.126,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,149.171,149.232,False,False,False,False,False,False
2024-02-12 09:00:00,149.206,149.222,149.043,149.095,6293,2,0,149.255,149.043,False,True,False,True,0.0,4.0,5.0,1.0,False,True,False,149.171,149.222,True,False,True,False,False,False
2024-02-12 10:00:00,149.096,149.154,148.988,149.143,7322,2,0,149.254,148.988,False,True,False,True,0.0,3.0,5.0,2.0,False,True,False,149.171,149.154,True,False,True,False,False,False
2024-02-12 11:00:00,149.145,149.195,149.08,149.128,5682,2,0,149.232,148.988,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,149.08,149.195,True,False,False,False,False,False
2024-02-12 12:00:00,149.13,149.16,149.037,149.054,4781,2,0,149.232,148.988,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,149.037,149.16,True,False,False,False,False,False
2024-02-12 13:00:00,149.055,149.093,148.995,149.024,4980,2,0,149.222,148.988,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,148.995,149.093,True,False,False,False,False,False
2024-02-12 14:00:00,149.024,149.053,148.927,148.976,5816,2,0,149.195,148.927,False,True,False,True,0.0,3.0,5.0,2.0,False,True,False,148.995,149.053,True,False,True,False,False,False
2024-02-12 15:00:00,148.977,149.213,148.926,149.204,6122,2,0,149.213,148.926,True,False,False,True,1.0,3.0,4.0,2.0,False,True,False,148.995,149.053,True,True,True,True,True,True
2024-02-12 16:00:00,149.204,149.342,149.158,149.313,6657,2,0,149.342,148.926,True,False,True,False,2.0,3.0,3.0,2.0,False,False,True,149.158,149.053,True,True,False,True,False,False
2024-02-12 17:00:00,149.315,149.476,149.29,149.459,5970,2,0,149.476,148.926,True,False,True,False,3.0,3.0,2.0,2.0,True,False,False,149.29,149.053,True,True,False,True,False,False
2024-02-12 18:00:00,149.46,149.476,149.347,149.374,6030,2,0,149.476,148.926,False,False,True,False,3.0,3.0,1.0,2.0,True,False,False,149.347,149.053,True,True,False,True,False,False
2024-02-12 19:00:00,149.374,149.384,149.251,149.256,4179,2,0,149.476,148.926,False,True,True,False,3.0,4.0,1.0,1.0,True,False,False,149.251,149.384,True,True,False,False,False,False
2024-02-12 20:00:00,149.257,149.351,149.24,149.27,3391,2,0,149.476,149.158,False,True,True,False,2.0,5.0,2.0,0.0,True,False,False,149.24,149.351,False,True,False,False,False,False
2024-02-12 21:00:00,149.267,149.436,149.24,149.414,4020,2,0,149.476,149.24,False,True,True,False,1.0,5.0,3.0,0.0,True,False,False,149.24,149.436,False,True,False,False,False,False
2024-02-12 22:00:00,149.414,149.414,149.31,149.333,3941,2,0,149.476,149.24,False,True,True,False,0.0,5.0,4.0,0.0,True,False,False,149.31,149.414,False,True,False,False,False,False
2024-02-12 23:00:00,149.334,149.361,149.302,149.348,814,2,0,149.436,149.24,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,149.302,149.361,False,False,False,False,False,False
2024-02-13 00:00:00,149.314,149.344,149.279,149.311,403,6,0,149.436,149.24,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,149.279,149.344,False,False,False,False,False,False
2024-02-13 01:00:00,149.311,149.414,149.262,149.406,1727,2,0,149.436,149.24,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,149.262,149.414,False,False,False,False,False,False
2024-02-13 02:00:00,149.406,149.427,149.299,149.309,4674,2,0,149.427,149.262,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,149.299,149.427,False,False,False,False,False,False
2024-02-13 03:00:00,149.308,149.394,149.282,149.365,4003,2,0,149.427,149.262,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,149.282,149.394,False,False,False,False,False,False
2024-02-13 04:00:00,149.366,149.486,149.357,149.465,2956,2,0,149.486,149.262,True,False,True,False,1.0,5.0,4.0,0.0,True,False,False,149.357,149.394,False,True,False,True,False,False
2024-02-13 05:00:00,149.466,149.532,149.449,149.531,3282,2,0,149.532,149.262,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,149.449,149.394,False,True,False,True,False,False
2024-02-13 06:00:00,149.531,149.579,149.495,149.553,3427,2,0,149.579,149.282,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,149.495,149.394,False,True,False,True,False,False
2024-02-13 07:00:00,149.554,149.564,149.492,149.55,2320,2,0,149.579,149.282,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,149.492,149.564,False,True,False,False,False,False
2024-02-13 08:00:00,149.549,149.559,149.445,149.472,3035,2,0,149.579,149.357,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,149.445,149.559,False,True,False,False,False,False
2024-02-13 09:00:00,149.472,149.649,149.46,149.589,6667,2,0,149.649,149.445,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,149.46,149.559,False,True,False,True,False,False
2024-02-13 10:00:00,149.588,149.694,149.551,149.615,5548,2,0,149.694,149.445,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,149.551,149.559,False,True,False,True,False,False
2024-02-13 11:00:00,149.614,149.684,149.555,149.576,5454,2,0,149.694,149.445,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,149.555,149.684,False,True,False,False,False,False
2024-02-13 12:00:00,149.575,149.575,149.478,149.524,4355,2,0,149.694,149.445,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,149.478,149.575,False,True,False,False,False,False
2024-02-13 13:00:00,149.523,149.529,149.377,149.38,4365,2,0,149.694,149.377,False,True,False,True,2.0,4.0,3.0,1.0,True,False,False,149.478,149.529,True,True,True,False,False,False
2024-02-13 14:00:00,149.375,149.408,149.319,149.343,4547,2,0,149.694,149.319,False,True,False,True,1.0,3.0,4.0,2.0,False,True,False,149.478,149.408,True,True,True,False,False,False
2024-02-13 15:00:00,149.343,150.483,149.277,150.435,10364,2,0,150.483,149.277,True,False,False,True,1.0,2.0,4.0,3.0,False,True,False,149.478,149.408,True,True,True,True,True,True
2024-02-13 16:00:00,150.433,150.586,150.302,150.544,11431,2,0,150.586,149.277,True,False,True,False,2.0,2.0,3.0,3.0,False,True,False,150.302,149.408,True,True,False,True,False,False
2024-02-13 17:00:00,150.532,150.607,150.387,150.592,8805,2,0,150.607,149.277,True,False,True,False,3.0,2.0,2.0,3.0,False,False,True,150.387,149.408,True,True,False,True,False,False
2024-02-13 18:00:00,150.591,150.758,150.513,150.721,6527,2,0,150.758,149.277,True,False,True,False,4.0,3.0,1.0,2.0,True,False,False,150.513,149.408,True,True,False,True,False,False
2024-02-13 19:00:00,150.721,150.806,150.696,150.78,4858,2,0,150.806,149.277,True,False,True,False,5.0,4.0,0.0,1.0,True,False,False,150.696,149.408,True,True,False,True,False,False
2024-02-13 20:00:00,150.78,150.808,150.719,150.781,4218,2,0,150.808,150.302,True,False,True,False,5.0,5.0,0.0,0.0,True,False,False,150.719,149.408,False,True,False,True,False,False
2024-02-13 21:00:00,150.781,150.883,150.777,150.871,4453,2,0,150.883,150.387,True,False,True,False,5.0,5.0,0.0,0.0,True,False,False,150.777,149.408,False,True,False,True,False,False
2024-02-13 22:00:00,150.871,150.877,150.724,150.782,4590,2,0,150.883,150.513,False,True,True,False,4.0,5.0,1.0,0.0,True,False,False,150.724,150.877,False,True,False,False,False,False
2024-02-13 23:00:00,150.782,150.821,150.767,150.798,1597,2,0,150.883,150.696,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,150.767,150.821,False,True,False,False,False,False
2024-02-14 00:00:00,150.787,150.791,150.577,150.618,1041,9,0,150.883,150.577,False,True,False,True,2.0,4.0,3.0,1.0,True,False,False,150.767,150.791,True,True,True,False,False,False
2024-02-14 01:00:00,150.617,150.761,150.58,150.725,1923,2,0,150.883,150.577,False,True,True,False,1.0,4.0,4.0,1.0,False,False,True,150.58,150.761,True,True,False,False,False,False
2024-02-14 02:00:00,150.725,150.779,150.593,150.652,5191,2,0,150.877,150.577,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,150.593,150.779,True,False,False,False,False,False
2024-02-14 03:00:00,150.653,150.697,150.525,150.541,5232,2,0,150.821,150.525,False,True,False,True,0.0,3.0,5.0,2.0,False,True,False,150.593,150.697,True,False,True,False,False,False
2024-02-14 04:00:00,150.542,150.644,150.511,150.625,3904,2,0,150.791,150.511,False,True,False,True,0.0,2.0,5.0,3.0,False,True,False,150.593,150.644,True,False,True,False,False,False
2024-02-14 05:00:00,150.626,150.634,150.496,150.515,3502,2,0,150.779,150.496,False,True,False,True,0.0,2.0,5.0,3.0,False,True,False,150.593,150.634,True,False,True,False,False,False
2024-02-14 06:00:00,150.516,150.527,150.416,150.441,3361,2,0,150.779,150.416,False,True,False,True,0.0,1.0,5.0,4.0,False,True,False,150.593,150.527,True,False,True,False,False,False
2024-02-14 07:00:00,150.441,150.536,150.435,150.519,3267,2,0,150.697,150.416,False,True,True,False,0.0,1.0,5.0,4.0,False,True,False,150.435,150.536,True,False,False,False,False,False
2024-02-14 08:00:00,150.518,150.555,150.451,150.484,3654,2,0,150.644,150.416,False,True,True,False,0.0,2.0,5.0,3.0,False,True,False,150.451,150.555,True,False,False,False,False,False
2024-02-14 09:00:00,150.484,150.534,150.344,150.451,7224,2,0,150.634,150.344,False,True,False,True,0.0,2.0,5.0,3.0,False,True,False,150.451,150.534,True,False,True,False,False,False
2024-02-14 10:00:00,150.45,150.567,150.395,150.546,6439,2,0,150.567,150.344,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,150.395,150.567,True,False,False,False,False,False
2024-02-14 11:00:00,150.546,150.647,150.518,150.645,5438,2,0,150.647,150.344,True,False,True,False,1.0,4.0,4.0,1.0,False,False,True,150.518,150.567,True,True,False,True,False,False
2024-02-14 12:00:00,150.644,150.684,150.581,150.59,5325,2,0,150.684,150.344,True,False,True,False,2.0,4.0,3.0,1.0,True,False,False,150.581,150.567,True,True,False,True,False,False
2024-02-14 13:00:00,150.589,150.656,150.553,150.575,5153,2,0,150.684,150.344,False,True,True,False,2.0,4.0,3.0,1.0,True,False,False,150.553,150.656,True,True,False,False,False,False
2024-02-14 14:00:00,150.575,150.668,150.56,150.605,5811,2,0,150.684,150.395,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,150.56,150.668,False,True,False,False,False,False
2024-02-14 15:00:00,150.604,150.739,150.498,150.714,8684,2,0,150.739,150.498,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,150.498,150.668,False,True,False,True,False,True
2024-02-14 16:00:00,150.714,150.731,150.489,150.682,7648,2,0,150.739,150.489,False,True,False,True,2.0,4.0,3.0,1.0,True,False,False,150.498,150.731,True,True,True,False,False,False
2024-02-14 17:00:00,150.682,150.75,150.571,150.616,7224,2,0,150.75,150.489,True,False,True,False,2.0,4.0,3.0,1.0,True,False,False,150.571,150.731,True,True,False,True,False,False
2024-02-14 18:00:00,150.616,150.621,150.476,150.502,6356,2,0,150.75,150.476,False,True,False,True,2.0,3.0,3.0,2.0,False,False,True,150.571,150.621,True,True,True,False,False,False
2024-02-14 19:00:00,150.502,150.596,150.37,150.433,5374,2,0,150.75,150.37,False,True,False,True,2.0,2.0,3.0,3.0,False,True,False,150.571,150.596,True,True,True,False,False,False
2024-02-14 20:00:00,150.434,150.515,150.35,150.482,4111,2,0,150.75,150.35,False,True,False,True,1.0,1.0,4.0,4.0,False,True,False,150.571,150.515,True,True,True,False,False,False
2024-02-14 21:00:00,150.481,150.568,150.454,150.559,3344,2,0,150.75,150.35,False,True,True,False,1.0,2.0,4.0,3.0,False,True,False,150.454,150.568,True,True,False,False,False,False
2024-02-14 22:00:00,150.56,150.586,150.485,150.583,3829,2,0,150.621,150.35,False,True,True,False,0.0,2.0,5.0,3.0,False,True,False,150.485,150.586,True,False,False,False,False,False
2024-02-14 23:00:00,150.583,150.628,150.583,150.601,1395,2,0,150.628,150.35,True,False,True,False,1.0,3.0,4.0,2.0,False,True,False,150.583,150.586,True,True,False,True,False,False
2024-02-15 00:00:00,150.534,150.536,150.459,150.494,505,6,0,150.628,150.35,False,True,True,False,1.0,4.0,4.0,1.0,False,False,True,150.459,150.536,True,True,False,False,False,False
2024-02-15 01:00:00,150.494,150.567,150.417,150.557,2465,2,0,150.628,150.417,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,150.417,150.567,False,True,False,False,False,False
2024-02-15 02:00:00,150.557,150.557,150.267,150.281,5746,2,0,150.628,150.267,False,True,False,True,1.0,4.0,4.0,1.0,False,False,True,150.417,150.557,True,True,True,False,False,False
2024-02-15 03:00:00,150.28,150.313,150.139,150.2,5510,2,0,150.628,150.139,False,True,False,True,1.0,3.0,4.0,2.0,False,True,False,150.417,150.313,True,True,True,False,False,False
2024-02-15 04:00:00,150.2,150.283,150.182,150.259,4523,2,0,150.567,150.139,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,150.182,150.283,True,False,False,False,False,False
2024-02-15 05:00:00,150.258,150.292,150.221,150.271,3557,2,0,150.567,150.139,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,150.221,150.292,True,False,False,False,False,False
2024-02-15 06:00:00,150.271,150.271,150.116,150.143,3294,2,0,150.557,150.116,False,True,False,True,0.0,2.0,5.0,3.0,False,True,False,150.221,150.271,True,False,True,False,False,False
2024-02-15 07:00:00,150.144,150.191,150.078,150.18,3812,2,0,150.313,150.078,False,True,False,True,0.0,2.0,5.0,3.0,False,True,False,150.221,150.191,True,False,True,False,False,False
2024-02-15 08:00:00,150.181,150.204,150.078,150.09,4120,2,0,150.292,150.078,False,True,False,False,0.0,2.0,5.0,2.0,False,True,False,150.221,150.204,True,False,True,False,False,False
2024-02-15 09:00:00,150.09,150.221,150.053,150.204,6419,2,0,150.292,150.053,False,True,False,True,0.0,1.0,5.0,3.0,False,True,False,150.221,150.221,True,False,True,False,True,False
2024-02-15 10:00:00,150.204,150.218,150.011,150.031,5563,2,0,150.271,150.011,False,True,False,True,0.0,0.0,5.0,4.0,False,True,False,150.221,150.218,True,False,True,False,False,False
2024-02-15 11:00:00,150.031,150.106,149.922,150.026,5180,2,0,150.221,149.922,False,True,False,True,0.0,0.0,5.0,4.0,False,True,False,150.221,150.106,True,False,True,False,False,False
2024-02-15 12:00:00,150.025,150.098,149.987,150.047,4876,2,0,150.221,149.922,False,True,True,False,0.0,1.0,5.0,3.0,False,True,False,149.987,150.098,True,False,False,False,False,False
2024-02-15 13:00:00,150.047,150.077,149.991,150.074,4429,2,0,150.221,149.922,False,True,True,False,0.0,2.0,5.0,3.0,False,True,False,149.991,150.077,True,False,False,False,False,False
2024-02-15 14:00:00,150.074,150.095,150.012,150.057,5093,2,0,150.218,149.922,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,150.012,150.095,True,False,False,False,False,False
2024-02-15 15:00:00,150.059,150.096,149.522,149.827,9844,2,0,150.106,149.522,False,True,False,True,0.0,3.0,5.0,2.0,False,True,False,150.012,150.096,True,False,True,False,True,False
2024-02-15 16:00:00,149.828,150.064,149.811,149.898,10458,2,0,150.098,149.522,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,149.811,150.064,True,False,False,False,False,False
2024-02-15 17:00:00,149.897,150.136,149.809,150.053,8598,2,0,150.136,149.522,True,False,True,False,1.0,4.0,4.0,1.0,False,False,True,149.809,150.064,True,True,False,True,False,True
2024-02-15 18:00:00,150.054,150.246,150.047,150.194,7471,2,0,150.246,149.522,True,False,True,False,2.0,4.0,3.0,1.0,True,False,False,150.047,150.064,True,True,False,True,False,False
2024-02-15 19:00:00,150.193,150.194,150.066,150.092,5802,2,0,150.246,149.522,False,True,True,False,2.0,4.0,3.0,1.0,True,False,False,150.066,150.194,True,True,False,False,False,False
2024-02-15 20:00:00,150.092,150.092,149.907,149.923,4957,2,0,150.246,149.809,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,149.907,150.092,False,True,False,False,False,False
2024-02-15 21:00:00,149.924,149.982,149.852,149.955,5337,2,0,150.246,149.809,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,149.852,149.982,False,True,False,False,False,False
2024-02-15 22:00:00,149.957,150.009,149.931,149.952,3796,2,0,150.246,149.852,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,149.931,150.009,False,True,False,False,False,False
2024-02-15 23:00:00,149.952,149.995,149.926,149.938,1188,2,0,150.194,149.852,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,149.926,149.995,False,False,False,False,False,False
2024-02-16 00:00:00,149.87,149.942,149.87,149.871,589,6,0,150.092,149.852,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,149.87,149.942,False,False,False,False,False,False
2024-02-16 01:00:00,149.871,149.963,149.823,149.96,1969,2,0,150.009,149.823,False,True,False,True,0.0,4.0,5.0,1.0,False,True,False,149.87,149.963,True,False,True,False,True,False
2024-02-16 02:00:00,149.96,150.167,149.924,150.156,5072,2,0,150.167,149.823,True,False,True,False,1.0,4.0,4.0,1.0,False,False,True,149.924,149.963,True,True,False,True,False,False
2024-02-16 03:00:00,150.156,150.24,150.052,150.06,5081,2,0,150.24,149.823,True,False,True,False,2.0,4.0,3.0,1.0,True,False,False,150.052,149.963,True,True,False,True,False,False
2024-02-16 04:00:00,150.06,150.282,150.06,150.279,4504,2,0,150.282,149.823,True,False,True,False,3.0,4.0,2.0,1.0,True,False,False,150.06,149.963,True,True,False,True,False,False
2024-02-16 05:00:00,150.279,150.366,150.227,150.31,3806,2,0,150.366,149.823,True,False,True,False,4.0,4.0,1.0,1.0,True,False,False,150.227,149.963,True,True,False,True,False,False
2024-02-16 06:00:00,150.31,150.348,150.235,150.252,3687,2,0,150.366,149.924,False,True,True,False,4.0,5.0,1.0,0.0,True,False,False,150.235,150.348,False,True,False,False,False,False
2024-02-16 07:00:00,150.252,150.293,150.172,150.176,3568,2,0,150.366,150.052,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,150.172,150.293,False,True,False,False,False,False
2024-02-16 08:00:00,150.176,150.291,150.175,150.19,3757,2,0,150.366,150.06,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,150.175,150.291,False,True,False,False,False,False
2024-02-16 09:00:00,150.19,150.271,150.138,150.236,5399,2,0,150.366,150.138,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,150.138,150.271,False,True,False,False,False,False
2024-02-16 10:00:00,150.235,150.301,150.203,150.243,5500,2,0,150.348,150.138,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,150.203,150.301,False,False,False,False,False,False
2024-02-16 11:00:00,150.242,150.295,150.201,150.285,5089,2,0,150.301,150.138,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,150.201,150.295,False,False,False,False,False,False
2024-02-16 12:00:00,150.288,150.306,150.249,150.256,4519,2,0,150.306,150.138,True,False,True,False,1.0,5.0,4.0,0.0,True,False,False,150.249,150.295,False,True,False,True,False,False
2024-02-16 13:00:00,150.255,150.265,150.142,150.18,3277,2,0,150.306,150.138,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,150.142,150.265,False,True,False,False,False,False
2024-02-16 14:00:00,150.179,150.295,150.163,150.29,5245,2,0,150.306,150.142,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,150.163,150.295,False,True,False,False,False,False
2024-02-16 15:00:00,150.29,150.646,150.284,150.519,9440,2,0,150.646,150.142,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,150.284,150.295,False,True,False,True,False,False
2024-02-16 16:00:00,150.519,150.635,150.445,150.476,9040,2,0,150.646,150.142,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,150.445,150.635,False,True,False,False,False,False
2024-02-16 17:00:00,150.497,150.497,150.113,150.242,9119,2,0,150.646,150.113,False,True,False,True,1.0,4.0,4.0,1.0,False,False,True,150.445,150.497,True,True,True,False,False,False
2024-02-16 18:00:00,150.242,150.366,150.209,150.345,7344,2,0,150.646,150.113,False,True,True,False,1.0,4.0,4.0,1.0,False,False,True,150.209,150.366,True,True,False,False,False,False
2024-02-16 19:00:00,150.344,150.395,150.222,150.225,6013,2,0,150.646,150.113,False,True,True,False,1.0,4.0,4.0,1.0,False,False,True,150.222,150.395,True,True,False,False,False,False
2024-02-16 20:00:00,150.224,150.251,150.116,150.145,4286,2,0,150.635,150.113,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,150.116,150.251,True,False,False,False,False,False
2024-02-16 21:00:00,150.145,150.233,150.085,150.233,3977,2,0,150.497,150.085,False,True,False,True,0.0,3.0,5.0,2.0,False,True,False,150.116,150.233,True,False,True,False,False,False
2024-02-16 22:00:00,150.233,150.286,150.207,150.24,3369,2,0,150.395,150.085,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,150.207,150.286,True,False,False,False,False,False
2024-02-16 23:00:00,150.242,150.242,150.162,150.175,1303,2,0,150.395,150.085,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,150.162,150.242,True,False,False,False,False,False
2024-02-19 00:00:00,150.14,150.182,150.066,150.096,617,26,0,150.286,150.066,False,True,False,True,0.0,3.0,5.0,2.0,False,True,False,150.162,150.182,True,False,True,False,False,False
2024-02-19 01:00:00,150.096,150.147,150.03,150.147,2338,2,0,150.286,150.03,False,True,False,True,0.0,2.0,5.0,3.0,False,True,False,150.162,150.147,True,False,True,False,False,False
2024-02-19 02:00:00,150.147,150.148,149.922,149.938,4313,2,0,150.286,149.922,False,True,False,True,0.0,2.0,5.0,3.0,False,True,False,150.162,150.148,True,False,True,False,False,False
2024-02-19 03:00:00,149.938,150.003,149.872,149.976,5253,2,0,150.242,149.872,False,True,False,True,0.0,1.0,5.0,4.0,False,True,False,150.162,150.003,True,False,True,False,False,False
2024-02-19 04:00:00,149.974,150.003,149.926,149.942,3791,2,0,150.182,149.872,False,True,True,False,0.0,1.0,5.0,4.0,False,True,False,149.926,150.003,True,False,False,False,False,False
2024-02-19 05:00:00,149.943,149.983,149.91,149.933,3284,2,0,150.148,149.872,False,True,True,False,0.0,2.0,5.0,3.0,False,True,False,149.91,149.983,True,False,False,False,False,False
2024-02-19 06:00:00,149.933,150.037,149.93,150.025,2764,2,0,150.148,149.872,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,149.93,150.037,True,False,False,False,False,False
2024-02-19 07:00:00,150.026,150.026,149.945,150.005,2935,2,0,150.037,149.872,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,149.945,150.026,True,False,False,False,False,False
2024-02-19 08:00:00,150.006,150.033,149.958,149.979,2685,2,0,150.037,149.91,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,149.958,150.033,False,False,False,False,False,False
2024-02-19 09:00:00,149.979,150.002,149.934,149.974,3858,2,0,150.037,149.91,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,149.934,150.002,False,False,False,False,False,False
2024-02-19 10:00:00,149.978,150.003,149.926,149.954,4806,2,0,150.037,149.926,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,149.926,150.003,False,False,False,False,False,False
2024-02-19 11:00:00,149.952,149.963,149.892,149.938,4555,2,0,150.033,149.892,False,True,False,True,0.0,4.0,5.0,1.0,False,True,False,149.926,149.963,True,False,True,False,False,False
2024-02-19 12:00:00,149.937,149.999,149.928,149.989,3043,2,0,150.033,149.892,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,149.928,149.999,True,False,False,False,False,False
2024-02-19 13:00:00,149.989,149.999,149.943,149.985,3262,2,0,150.003,149.892,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,149.943,149.999,True,False,False,False,False,False
2024-02-19 14:00:00,149.985,150.025,149.949,150.024,3144,2,0,150.025,149.892,True,False,True,False,1.0,4.0,4.0,1.0,False,False,True,149.949,149.999,True,True,False,True,False,False
2024-02-19 15:00:00,150.024,150.029,149.936,149.966,5375,2,0,150.029,149.892,True,False,True,False,2.0,4.0,3.0,1.0,True,False,False,149.936,149.999,True,True,False,True,False,True
2024-02-19 16:00:00,149.966,150.067,149.95,150.043,5011,2,0,150.067,149.928,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,149.95,149.999,False,True,False,True,False,False
2024-02-19 17:00:00,150.043,150.162,150.043,150.159,4609,2,0,150.162,149.936,True,False,True,False,4.0,5.0,1.0,0.0,True,False,False,150.043,149.999,False,True,False,True,False,False
2024-02-19 18:00:00,150.159,150.192,150.154,150.172,1869,2,0,150.192,149.936,True,False,True,False,5.0,5.0,0.0,0.0,True,False,False,150.154,149.999,False,True,False,True,False,False
2024-02-19 19:00:00,150.172,150.19,150.149,150.19,1114,2,0,150.192,149.936,False,True,True,False,4.0,5.0,1.0,0.0,True,False,False,150.149,150.19,False,True,False,False,False,False
2024-02-19 20:00:00,150.19,150.19,150.148,150.152,427,2,0,150.192,149.95,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,150.148,150.19,False,True,False,False,False,False
2024-02-19 21:00:00,150.152,150.166,150.128,150.135,752,2,0,150.192,150.043,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,150.128,150.166,False,True,False,False,False,False
