time,Actual Movement,Predictions,Predicted
2020-04-27,1,0.8870673,1
2020-04-28,-1,0.5262485,-1
2020-04-29,-1,0.3929391,-1
2020-04-30,-1,0.0066239345,-1
2020-05-01,-1,0.050655767,-1
2020-05-04,1,0.96410644,1
2020-05-05,1,0.98824114,1
2020-05-06,1,0.84217435,1
2020-05-07,-1,0.20556837,-1
2020-05-08,-1,0.23979148,-1
2020-05-11,1,0.76553035,1
2020-05-12,-1,0.11904219,-1
2020-05-13,1,0.86338454,1
2020-05-14,1,0.73914105,1
2020-05-15,-1,0.21948983,-1
2020-05-18,-1,0.22863844,-1
2020-05-19,1,0.36607403,-1
2020-05-20,-1,0.0047269915,-1
2020-05-21,1,0.95668674,1
2020-05-22,1,0.7676298,1
2020-05-25,1,0.7822882,1
2020-05-26,-1,0.036576692,-1
2020-05-27,1,0.94565386,1
2020-05-28,-1,0.13648598,-1
2020-05-29,-1,0.1654418,-1
2020-06-01,-1,0.63193285,-1
2020-06-02,1,0.7903008,1
2020-06-03,-1,0.078304246,-1
2020-06-04,-1,0.01451822,-1
2020-06-05,1,0.9934803,1
2020-06-08,-1,0.083894454,-1
2020-06-09,-1,0.036089282,-1
2020-06-10,-1,0.06194414,-1
2020-06-11,1,0.55064857,-1
2020-06-12,1,0.9875142,1
2020-06-15,-1,0.07083844,-1
2020-06-16,1,0.8782312,1
2020-06-17,-1,0.14405228,-1
2020-06-18,1,0.9004903,1
2020-06-19,1,0.73358756,1
2020-06-22,-1,0.044958998,-1
2020-06-23,-1,0.104520135,-1
2020-06-24,1,0.93026173,1
2020-06-25,1,0.66048115,-1
2020-06-26,-1,0.458516,-1
2020-06-29,1,0.92079985,1
2020-06-30,-1,0.03568987,-1
2020-07-01,-1,0.10244512,-1
2020-07-02,-1,0.30820698,-1
2020-07-03,-1,0.18301207,-1
2020-07-06,-1,0.06132049,-1
2020-07-07,1,0.12512216,-1
2020-07-08,-1,0.009755566,-1
2020-07-09,1,0.7847578,1
2020-07-10,1,0.7484859,1
2020-07-13,1,0.66947377,-1
2020-07-14,-1,0.11776108,-1
2020-07-15,1,0.99331194,1
2020-07-16,1,0.9777297,1
2020-07-17,-1,0.035199806,-1
2020-07-20,1,0.6588214,-1
2020-07-21,-1,0.039692376,-1
2020-07-22,-1,0.060427573,-1
2020-07-23,-1,0.065931424,-1
2020-07-24,-1,0.06785475,-1
2020-07-27,-1,0.13144332,-1
2020-07-28,-1,0.045310073,-1
2020-07-29,-1,0.019999124,-1
2020-07-30,-1,0.05668299,-1
2020-07-31,1,0.97077537,1
2020-08-03,1,0.9687752,1
2020-08-04,-1,0.08544301,-1
2020-08-05,-1,0.10809116,-1
2020-08-06,1,0.90558916,1
2020-08-07,1,0.9695283,1
2020-08-10,1,0.98434377,1
2020-08-11,1,0.9632413,1
2020-08-12,-1,0.084242344,-1
2020-08-13,-1,0.27649254,-1
2020-08-14,-1,0.45553294,-1
2020-08-17,-1,0.115907915,-1
2020-08-18,-1,0.07181248,-1
2020-08-19,1,0.9994867,1
2020-08-20,-1,0.03453726,-1
2020-08-21,1,0.96872866,1
2020-08-24,1,0.69232184,-1
2020-08-25,-1,0.10344295,-1
2020-08-26,1,0.8306997,1
2020-08-27,1,0.83424956,1
2020-08-28,-1,0.058873944,-1
2020-08-31,-1,0.5781499,-1
2020-09-01,1,0.9903778,1
2020-09-02,1,0.8884763,1
2020-09-03,-1,0.34103093,-1
2020-09-04,1,0.9492601,1
2020-09-07,1,0.9072607,1
2020-09-08,1,0.8813112,1
2020-09-09,-1,0.03437789,-1
2020-09-10,-1,0.2815214,-1
2020-09-11,-1,0.19134554,-1
2020-09-14,-1,0.25651443,-1
2020-09-15,-1,0.17113662,-1
2020-09-16,1,0.7802941,1
2020-09-17,-1,0.15109675,-1
2020-09-18,1,0.9564924,1
2020-09-21,1,0.985947,1
2020-09-22,1,0.99109674,1
2020-09-23,1,0.9786204,1
2020-09-24,1,0.967102,1
2020-09-25,1,0.96969193,1
2020-09-28,-1,0.24456851,-1
2020-09-29,-1,0.0718045,-1
2020-09-30,1,0.83273506,1
2020-10-01,-1,0.12030005,-1
2020-10-02,1,0.80269474,1
2020-10-05,-1,0.023566684,-1
2020-10-06,1,0.88672084,1
2020-10-07,-1,0.42039874,-1
2020-10-08,-1,0.58260864,-1
2020-10-09,-1,0.016194353,-1
2020-10-12,-1,0.45304918,-1
2020-10-13,1,0.99743277,1
2020-10-14,-1,0.8770921,1
2020-10-15,1,0.96665525,1
2020-10-16,1,0.9563416,1
2020-10-19,-1,0.08989548,-1
2020-10-20,-1,0.13630044,-1
2020-10-21,-1,0.25932428,-1
2020-10-22,1,0.910146,1
2020-10-23,-1,0.103609666,-1
2020-10-26,1,0.98836434,1
2020-10-27,1,0.9530498,1
2020-10-28,1,0.9719815,1
2020-10-29,1,0.991232,1
2020-10-30,1,0.8644242,1
2020-11-02,1,0.929126,1
2020-11-03,-1,0.022240926,-1
2020-11-04,1,0.7205085,1
2020-11-05,-1,0.023194904,-1
2020-11-06,-1,0.115474395,-1
2020-11-09,1,0.99922216,1
2020-11-10,1,0.4642377,-1
2020-11-11,1,0.72042906,1
2020-11-12,-1,0.24982855,-1
2020-11-13,-1,0.21732618,-1
2020-11-16,-1,0.4914769,-1
2020-11-17,-1,0.294904,-1
2020-11-18,-1,0.240794,-1
2020-11-19,-1,0.14710459,-1
2020-11-20,1,0.3542773,-1
2020-11-23,1,0.7814918,1
2020-11-24,-1,0.14178905,-1
2020-11-25,-1,0.017440565,-1
2020-11-26,-1,0.015130181,-1
2020-11-27,-1,0.025621664,-1
2020-11-30,1,0.9871956,1
2020-12-01,-1,0.020959578,-1
2020-12-02,-1,0.07229345,-1
2020-12-03,-1,0.22301397,-1
2020-12-04,1,0.83441836,1
2020-12-07,-1,0.20661198,-1
2020-12-08,-1,0.12847437,-1
2020-12-09,1,0.5190882,-1
2020-12-10,-1,0.10248422,-1
2020-12-11,1,0.9891887,1
2020-12-14,-1,0.6585756,-1
2020-12-15,-1,0.8255189,1
2020-12-16,-1,0.8277421,1
2020-12-17,-1,0.60284114,-1
2020-12-18,-1,0.44565308,-1
2020-12-21,1,0.9928827,1
2020-12-22,1,0.9967687,1
2020-12-23,-1,0.8602936,1
2020-12-24,1,0.9679621,1
2020-12-25,-1,0.7368489,1
2020-12-28,-1,0.20681073,-1
2020-12-29,-1,0.015712822,-1
2020-12-30,-1,0.09087659,-1
2020-12-31,1,0.97759706,1
2021-01-04,-1,0.07911039,-1
2021-01-05,-1,0.087660484,-1
2021-01-06,1,0.58312476,-1
2021-01-07,1,0.99724257,1
