,time,action,position,entry_price,close_price,profit,balance
0,2019-08-21,open,long,0.98272,,,9999.9998
1,2019-08-23,close,neutral,,0.97481,-79.10000000000083,9920.899599999999
2,2019-08-23,open,short,0.97481,,,9920.899399999998
3,2019-08-26,close,neutral,,0.97901,-42.000000000000924,9878.899199999998
4,2019-08-26,open,long,0.97901,,,9878.898999999998
5,2019-08-28,close,neutral,,0.98139,23.79999999999938,9902.698799999996
6,2019-08-28,open,short,0.98139,,,9902.698599999996
7,2019-08-29,close,neutral,,0.98663,-52.400000000000226,9850.298399999996
8,2019-08-29,open,long,0.98663,,,9850.298199999996
9,2019-09-03,close,neutral,,0.9866,-0.2999999999997449,9849.997999999996
10,2019-09-03,open,short,0.9866,,,9849.997799999996
11,2019-09-05,close,neutral,,0.98606,5.399999999999849,9855.397599999995
12,2019-09-05,open,long,0.98606,,,9855.397399999994
13,2019-09-06,close,neutral,,0.98761,15.499999999999403,9870.897199999994
14,2019-09-06,open,short,0.98761,,,9870.896999999994
15,2019-09-09,close,neutral,,0.99217,-45.60000000000009,9825.296799999993
16,2019-09-09,open,long,0.99217,,,9825.296599999992
17,2019-09-10,close,neutral,,0.99187,-2.9999999999996696,9822.296399999992
18,2019-09-10,open,short,0.99187,,,9822.296199999992
19,2019-09-16,close,neutral,,0.99278,-9.099999999999664,9813.195999999993
20,2019-09-16,open,long,0.99278,,,9813.195799999992
21,2019-09-19,close,neutral,,0.99302,2.4000000000001798,9815.595599999993
22,2019-09-19,open,short,0.99302,,,9815.595399999993
23,2019-09-25,close,neutral,,0.99225,7.700000000000484,9823.295199999993
24,2019-09-25,open,long,0.99225,,,9823.294999999993
25,2019-09-27,close,neutral,,0.99116,-10.899999999999244,9812.394799999993
26,2019-09-27,open,short,0.99116,,,9812.394599999992
27,2019-09-30,close,neutral,,0.99814,-69.79999999999987,9742.594399999993
28,2019-09-30,open,long,0.99814,,,9742.594199999992
29,2019-10-01,close,neutral,,0.99283,-53.10000000000037,9689.493999999992
30,2019-10-01,open,short,0.99283,,,9689.493799999991
31,2019-10-02,close,neutral,,0.99686,-40.299999999999784,9649.193599999991
32,2019-10-02,open,long,0.99686,,,9649.193399999991
33,2019-10-04,close,neutral,,0.99508,-17.80000000000004,9631.393199999991
34,2019-10-04,open,short,0.99508,,,9631.392999999991
35,2019-10-09,close,neutral,,0.99617,-10.900000000000354,9620.49279999999
36,2019-10-09,open,long,0.99617,,,9620.49259999999
37,2019-10-10,close,neutral,,0.99677,6.000000000000449,9626.49239999999
38,2019-10-10,open,short,0.99677,,,9626.49219999999
39,2019-10-14,close,neutral,,0.99747,-6.999999999999229,9619.491999999991
40,2019-10-14,open,long,0.99747,,,9619.49179999999
41,2019-10-16,close,neutral,,0.9948,-26.699999999999502,9592.791599999991
42,2019-10-16,open,short,0.9948,,,9592.791399999991
43,2019-10-21,close,neutral,,0.98578,90.20000000000027,9682.991199999991
44,2019-10-21,open,long,0.98578,,,9682.99099999999
45,2019-10-29,close,neutral,,0.99378,80.00000000000007,9762.99079999999
46,2019-10-29,open,short,0.99378,,,9762.99059999999
47,2019-11-04,close,neutral,,0.98757,62.10000000000049,9825.09039999999
48,2019-11-04,open,long,0.98757,,,9825.09019999999
49,2019-11-11,close,neutral,,0.99339,58.20000000000047,9883.28999999999
50,2019-11-11,open,short,0.99339,,,9883.28979999999
51,2019-11-15,close,neutral,,0.98962,37.6999999999994,9920.989599999988
52,2019-11-15,open,long,0.98962,,,9920.989399999988
53,2019-11-18,close,neutral,,0.98927,-3.5000000000007248,9917.489199999987
54,2019-11-18,open,short,0.98927,,,9917.488999999987
55,2019-11-19,close,neutral,,0.99042,-11.499999999999844,9905.988799999986
56,2019-11-19,open,long,0.99042,,,9905.988599999986
57,2019-11-28,close,neutral,,0.99847,80.50000000000001,9986.488399999986
58,2019-11-28,open,short,0.99847,,,9986.488199999985
59,2019-11-29,close,neutral,,0.99952,-10.499999999999954,9975.987999999985
60,2019-11-29,open,long,0.99952,,,9975.987799999984
61,2019-12-02,close,neutral,,0.99126,-82.59999999999934,9893.387599999985
62,2019-12-02,open,short,0.99126,,,9893.387399999985
63,2019-12-04,close,neutral,,0.98894,23.19999999999989,9916.587199999985
64,2019-12-04,open,long,0.98894,,,9916.586999999985
65,2019-12-05,close,neutral,,0.98704,-19.000000000000128,9897.586799999985
66,2019-12-05,open,short,0.98704,,,9897.586599999984
67,2019-12-06,close,neutral,,0.99001,-29.69999999999917,9867.886399999985
68,2019-12-06,open,long,0.99001,,,9867.886199999984
69,2019-12-09,close,neutral,,0.98767,-23.399999999998975,9844.485999999986
70,2019-12-09,open,short,0.98767,,,9844.485799999986
71,2019-12-12,close,neutral,,0.98474,29.300000000000992,9873.785599999987
72,2019-12-12,open,long,0.98474,,,9873.785399999986
73,2019-12-13,close,neutral,,0.98418,-5.599999999998939,9868.185199999987
