time,Actual Movement,Predictions,Predicted
2019-07-08 16:00:00,-1,0.027450792,-1
2019-07-08 20:00:00,-1,0.5076754,1
2019-07-09 00:00:00,1,0.9012529,1
2019-07-09 04:00:00,1,0.91868937,1
2019-07-09 08:00:00,-1,0.0029483486,-1
2019-07-09 12:00:00,1,0.9799817,1
2019-07-09 16:00:00,1,0.9666912,1
2019-07-09 20:00:00,-1,0.57330537,1
2019-07-10 00:00:00,-1,0.17712866,-1
2019-07-10 04:00:00,1,0.9363515,1
2019-07-10 08:00:00,1,0.9998863,1
2019-07-10 12:00:00,1,0.99998796,1
2019-07-10 16:00:00,1,0.99631774,1
2019-07-10 20:00:00,-1,0.018197626,-1
2019-07-11 00:00:00,1,0.99550676,1
2019-07-11 04:00:00,1,0.99832886,1
2019-07-11 08:00:00,-1,0.18737441,-1
2019-07-11 12:00:00,-1,0.01705785,-1
2019-07-11 16:00:00,-1,0.0012846262,-1
2019-07-11 20:00:00,-1,0.21110341,-1
2019-07-12 00:00:00,1,0.8825489,1
2019-07-12 04:00:00,1,0.9945787,1
2019-07-12 08:00:00,-1,0.007833729,-1
2019-07-12 12:00:00,-1,0.0003399359,-1
2019-07-12 16:00:00,1,0.9992945,1
2019-07-12 20:00:00,1,0.5891817,1
2019-07-15 00:00:00,1,0.88237894,1
2019-07-15 04:00:00,-1,0.19569872,-1
2019-07-15 08:00:00,1,0.48959333,1
2019-07-15 12:00:00,-1,0.012733902,-1
2019-07-15 16:00:00,-1,0.014502653,-1
2019-07-15 20:00:00,-1,0.12200121,-1
2019-07-16 00:00:00,1,0.35936904,-1
2019-07-16 04:00:00,1,0.45091942,-1
2019-07-16 08:00:00,-1,0.0012620541,-1
2019-07-16 12:00:00,-1,6.9954905e-05,-1
2019-07-16 16:00:00,-1,0.013869027,-1
2019-07-16 20:00:00,-1,0.039934892,-1
2019-07-17 00:00:00,1,0.78213096,1
2019-07-17 04:00:00,1,0.8710264,1
2019-07-17 08:00:00,-1,0.041934386,-1
2019-07-17 12:00:00,1,0.5441457,1
2019-07-17 16:00:00,1,0.99901915,1
2019-07-17 20:00:00,-1,0.8057668,1
2019-07-18 00:00:00,1,0.99988866,1
2019-07-18 04:00:00,-1,0.8677474,1
2019-07-18 08:00:00,1,0.98010993,1
2019-07-18 12:00:00,-1,0.0002733485,-1
2019-07-18 16:00:00,1,0.97616744,1
2019-07-18 20:00:00,1,1.0,1
2019-07-19 00:00:00,-1,0.0014621078,-1
2019-07-19 04:00:00,-1,0.19059482,-1
2019-07-19 08:00:00,-1,0.015743397,-1
2019-07-19 12:00:00,-1,0.00020411865,-1
2019-07-19 16:00:00,1,0.8984537,1
2019-07-19 20:00:00,-1,0.013600721,-1
2019-07-22 00:00:00,-1,0.032230224,-1
2019-07-22 04:00:00,1,0.9741863,1
2019-07-22 08:00:00,-1,0.2859657,-1
