,time,action,position,entry_price,close_price,profit,balance
0,2019-07-08 16:00:00,open,short,1.12147,,,9999.9
1,2019-07-08 20:00:00,close,neutral,,1.12132,0.14999999999987246,9999.949999999999
2,2019-07-08 20:00:00,open,long,1.12132,,,9999.849999999999
3,2019-07-09 08:00:00,close,neutral,,1.11986,-1.4600000000000168,9998.289999999999
4,2019-07-09 08:00:00,open,short,1.11986,,,9998.189999999999
5,2019-07-09 12:00:00,close,neutral,,1.12045,-0.5899999999998684,9997.499999999998
6,2019-07-09 12:00:00,open,long,1.12045,,,9997.399999999998
7,2019-07-10 00:00:00,close,neutral,,1.12035,-0.09999999999998899,9997.199999999997
8,2019-07-10 00:00:00,open,short,1.12035,,,9997.099999999997
9,2019-07-10 04:00:00,close,neutral,,1.12073,-0.38000000000004697,9996.619999999997
10,2019-07-10 04:00:00,open,long,1.12073,,,9996.519999999997
11,2019-07-10 20:00:00,close,neutral,,1.12503,4.2999999999999705,10000.719999999998
12,2019-07-10 20:00:00,open,short,1.12503,,,10000.619999999997
13,2019-07-11 00:00:00,close,neutral,,1.1261,-1.0700000000001264,9999.449999999997
14,2019-07-11 00:00:00,open,long,1.1261,,,9999.349999999997
15,2019-07-11 08:00:00,close,neutral,,1.12734,1.2399999999999078,10000.489999999996
16,2019-07-11 08:00:00,open,short,1.12734,,,10000.389999999996
17,2019-07-12 00:00:00,close,neutral,,1.12585,1.4899999999999913,10001.779999999995
18,2019-07-12 00:00:00,open,long,1.12585,,,10001.679999999995
19,2019-07-12 08:00:00,close,neutral,,1.12629,0.43999999999999595,10002.019999999995
20,2019-07-12 08:00:00,open,short,1.12629,,,10001.919999999995
21,2019-07-12 16:00:00,close,neutral,,1.12676,-0.46999999999997044,10001.349999999995
22,2019-07-12 16:00:00,open,long,1.12676,,,10001.249999999995
23,2019-07-15 04:00:00,close,neutral,,1.12722,0.460000000000127,10001.609999999995
24,2019-07-15 04:00:00,open,short,1.12722,,,10001.509999999995
25,2019-07-15 08:00:00,close,neutral,,1.12727,-0.04999999999988347,10001.359999999995
26,2019-07-15 08:00:00,open,long,1.12727,,,10001.259999999995
27,2019-07-15 12:00:00,close,neutral,,1.12656,-0.7099999999999884,10000.449999999995
28,2019-07-15 12:00:00,open,short,1.12656,,,10000.349999999995
29,2019-07-17 00:00:00,close,neutral,,1.12115,5.409999999999915,10005.659999999994
30,2019-07-17 00:00:00,open,long,1.12115,,,10005.559999999994
31,2019-07-17 08:00:00,close,neutral,,1.12106,-0.09000000000014552,10005.369999999994
32,2019-07-17 08:00:00,open,short,1.12106,,,10005.269999999993
33,2019-07-17 12:00:00,close,neutral,,1.12115,-0.09000000000014552,10005.079999999993
34,2019-07-17 12:00:00,open,long,1.12115,,,10004.979999999992
35,2019-07-18 12:00:00,close,neutral,,1.12167,0.5199999999998539,10005.399999999992
36,2019-07-18 12:00:00,open,short,1.12167,,,10005.299999999992
37,2019-07-18 16:00:00,close,neutral,,1.1224,-0.7300000000001194,10004.469999999992
38,2019-07-18 16:00:00,open,long,1.1224,,,10004.369999999992
39,2019-07-19 00:00:00,close,neutral,,1.1261,3.7000000000000366,10007.969999999992
40,2019-07-19 00:00:00,open,short,1.1261,,,10007.869999999992
41,2019-07-19 16:00:00,close,neutral,,1.12287,3.230000000000066,10010.99999999999
42,2019-07-19 16:00:00,open,long,1.12287,,,10010.89999999999
43,2019-07-19 20:00:00,close,neutral,,1.12193,-0.9399999999999409,10009.859999999991
44,2019-07-19 20:00:00,open,short,1.12193,,,10009.759999999991
45,2019-07-22 04:00:00,close,neutral,,1.1218,0.13000000000018552,10009.789999999992
46,2019-07-22 04:00:00,open,long,1.1218,,,10009.689999999991
47,2019-07-22 08:00:00,close,neutral,,1.12172,-0.07999999999985796,10009.509999999991
48,2019-07-22 08:00:00,open,short,1.12172,,,10009.40999999999
49,2019-07-22 12:00:00,close,neutral,,1.12179,-0.0700000000000145,10009.23999999999
50,2019-07-22 12:00:00,open,long,1.12179,,,10009.13999999999
51,2019-07-22 20:00:00,close,neutral,,1.12084,-0.9500000000000064,10008.089999999991
52,2019-07-22 20:00:00,open,short,1.12084,,,10007.98999999999
53,2019-07-23 20:00:00,close,neutral,,1.1151,5.740000000000078,10013.62999999999
54,2019-07-23 20:00:00,open,long,1.1151,,,10013.52999999999
55,2019-07-24 00:00:00,close,neutral,,1.11484,-0.25999999999992696,10013.16999999999
56,2019-07-24 00:00:00,open,short,1.11484,,,10013.069999999989
57,2019-07-24 12:00:00,close,neutral,,1.11418,0.660000000000105,10013.629999999988
58,2019-07-24 12:00:00,open,long,1.11418,,,10013.529999999988
59,2019-07-24 20:00:00,close,neutral,,1.11382,-0.35999999999991594,10013.069999999989
60,2019-07-24 20:00:00,open,short,1.11382,,,10012.969999999988
61,2019-07-25 12:00:00,close,neutral,,1.11543,-1.6099999999998893,10011.25999999999
62,2019-07-25 12:00:00,open,long,1.11543,,,10011.159999999989
63,2019-07-25 16:00:00,close,neutral,,1.11333,-2.0999999999999908,10008.959999999988
64,2019-07-25 16:00:00,open,short,1.11333,,,10008.859999999988
65,2019-07-25 20:00:00,close,neutral,,1.11466,-1.3300000000000534,10007.429999999988
66,2019-07-25 20:00:00,open,long,1.11466,,,10007.329999999987
67,2019-07-26 08:00:00,close,neutral,,1.11357,-1.0900000000000354,10006.139999999987
68,2019-07-26 08:00:00,open,short,1.11357,,,10006.039999999986
69,2019-07-26 20:00:00,close,neutral,,1.11265,0.9200000000000319,10006.859999999986
70,2019-07-26 20:00:00,open,long,1.11265,,,10006.759999999986
71,2019-07-29 04:00:00,close,neutral,,1.11267,0.020000000000131024,10006.679999999986
72,2019-07-29 04:00:00,open,short,1.11267,,,10006.579999999985
73,2019-07-29 16:00:00,close,neutral,,1.11399,-1.3199999999999878,10005.159999999985
74,2019-07-29 16:00:00,open,long,1.11399,,,10005.059999999985
75,2019-07-30 00:00:00,close,neutral,,1.11414,0.14999999999987246,10005.109999999984
76,2019-07-30 00:00:00,open,short,1.11414,,,10005.009999999984
77,2019-07-30 08:00:00,close,neutral,,1.11467,-0.5300000000001415,10004.379999999983
78,2019-07-30 08:00:00,open,long,1.11467,,,10004.279999999982
79,2019-07-30 16:00:00,close,neutral,,1.11522,0.5500000000000504,10004.729999999983
80,2019-07-30 16:00:00,open,short,1.11522,,,10004.629999999983
81,2019-07-30 20:00:00,close,neutral,,1.11544,-0.21999999999988695,10004.309999999983
82,2019-07-30 20:00:00,open,long,1.11544,,,10004.209999999983
83,2019-07-31 00:00:00,close,neutral,,1.11535,-0.08999999999992347,10004.019999999982
84,2019-07-31 00:00:00,open,short,1.11535,,,10003.919999999982
85,2019-07-31 04:00:00,close,neutral,,1.11552,-0.17000000000000348,10003.649999999981
86,2019-07-31 04:00:00,open,long,1.11552,,,10003.549999999981
87,2019-07-31 08:00:00,close,neutral,,1.11441,-1.1100000000001664,10002.33999999998
88,2019-07-31 08:00:00,open,short,1.11441,,,10002.23999999998
89,2019-07-31 12:00:00,close,neutral,,1.11509,-0.6800000000000139,10001.45999999998
90,2019-07-31 12:00:00,open,long,1.11509,,,10001.359999999979
91,2019-07-31 16:00:00,close,neutral,,1.1128,-2.2899999999999032,9998.96999999998
92,2019-07-31 16:00:00,open,short,1.1128,,,9998.869999999979
93,2019-08-01 04:00:00,close,neutral,,1.10533,7.470000000000088,10006.23999999998
94,2019-08-01 04:00:00,open,long,1.10533,,,10006.13999999998
95,2019-08-01 08:00:00,close,neutral,,1.10471,-0.6199999999998429,10005.41999999998
96,2019-08-01 08:00:00,open,short,1.10471,,,10005.31999999998
97,2019-08-01 16:00:00,close,neutral,,1.10682,-2.1099999999998342,10003.10999999998
98,2019-08-01 16:00:00,open,long,1.10682,,,10003.00999999998
99,2019-08-02 04:00:00,close,neutral,,1.10822,1.4000000000000679,10004.30999999998
100,2019-08-02 04:00:00,open,short,1.10822,,,10004.20999999998
101,2019-08-02 08:00:00,close,neutral,,1.10959,-1.3700000000000934,10002.73999999998
102,2019-08-02 08:00:00,open,long,1.10959,,,10002.63999999998
103,2019-08-02 12:00:00,close,neutral,,1.1085,-1.0900000000000354,10001.449999999979
104,2019-08-02 12:00:00,open,short,1.1085,,,10001.349999999979
105,2019-08-02 16:00:00,close,neutral,,1.11142,-2.9200000000000337,9998.329999999978
106,2019-08-02 16:00:00,open,long,1.11142,,,9998.229999999978
107,2019-08-02 20:00:00,close,neutral,,1.11045,-0.9700000000001374,9997.159999999978
108,2019-08-02 20:00:00,open,short,1.11045,,,9997.059999999978
109,2019-08-05 00:00:00,close,neutral,,1.11257,-2.120000000000122,9994.839999999978
110,2019-08-05 00:00:00,open,long,1.11257,,,9994.739999999978
111,2019-08-05 20:00:00,close,neutral,,1.12004,7.469999999999866,10002.109999999977
112,2019-08-05 20:00:00,open,short,1.12004,,,10002.009999999977
113,2019-08-06 00:00:00,close,neutral,,1.12428,-4.2400000000000215,9997.669999999976
114,2019-08-06 00:00:00,open,long,1.12428,,,9997.569999999976
115,2019-08-06 04:00:00,close,neutral,,1.12027,-4.009999999999847,9993.459999999975
116,2019-08-06 04:00:00,open,short,1.12027,,,9993.359999999975
117,2019-08-06 16:00:00,close,neutral,,1.11974,0.5300000000001415,9993.789999999975
118,2019-08-06 16:00:00,open,long,1.11974,,,9993.689999999975
119,2019-08-07 08:00:00,close,neutral,,1.11908,-0.6599999999998829,9992.929999999975
120,2019-08-07 08:00:00,open,short,1.11908,,,9992.829999999974
121,2019-08-07 12:00:00,close,neutral,,1.1207,-1.6199999999999548,9991.109999999975
122,2019-08-07 12:00:00,open,long,1.1207,,,9991.009999999975
123,2019-08-07 20:00:00,close,neutral,,1.12009,-0.6099999999999994,9990.299999999976
124,2019-08-07 20:00:00,open,short,1.12009,,,9990.199999999975
125,2019-08-08 00:00:00,close,neutral,,1.12101,-0.9200000000000319,9989.179999999975
126,2019-08-08 00:00:00,open,long,1.12101,,,9989.079999999974
127,2019-08-08 04:00:00,close,neutral,,1.12095,-0.06000000000017103,9988.919999999975
128,2019-08-08 04:00:00,open,short,1.12095,,,9988.819999999974
129,2019-08-08 08:00:00,close,neutral,,1.12145,-0.500000000000167,9988.219999999974
130,2019-08-08 08:00:00,open,long,1.12145,,,9988.119999999974
131,2019-08-08 12:00:00,close,neutral,,1.1204,-1.0499999999999954,9986.969999999974
132,2019-08-08 12:00:00,open,short,1.1204,,,9986.869999999974
133,2019-08-09 00:00:00,close,neutral,,1.11928,1.1200000000000099,9987.889999999974
134,2019-08-09 00:00:00,open,long,1.11928,,,9987.789999999974
135,2019-08-09 08:00:00,close,neutral,,1.1194,0.11999999999989797,9987.809999999974
136,2019-08-09 08:00:00,open,short,1.1194,,,9987.709999999974
137,2019-08-09 12:00:00,close,neutral,,1.12016,-0.7600000000000939,9986.849999999973
138,2019-08-09 12:00:00,open,long,1.12016,,,9986.749999999973
139,2019-08-09 20:00:00,close,neutral,,1.12005,-0.1100000000000545,9986.539999999972
140,2019-08-09 20:00:00,open,short,1.12005,,,9986.439999999971
141,2019-08-12 00:00:00,close,neutral,,1.1205,-0.45000000000006146,9985.889999999972
142,2019-08-12 00:00:00,open,long,1.1205,,,9985.789999999972
143,2019-08-12 08:00:00,close,neutral,,1.11757,-2.930000000000099,9982.759999999971
144,2019-08-12 08:00:00,open,short,1.11757,,,9982.65999999997
145,2019-08-12 12:00:00,close,neutral,,1.12092,-3.349999999999964,9979.20999999997
146,2019-08-12 12:00:00,open,long,1.12092,,,9979.10999999997
147,2019-08-13 00:00:00,close,neutral,,1.1206,-0.31999999999987594,9978.68999999997
148,2019-08-13 00:00:00,open,short,1.1206,,,9978.58999999997
149,2019-08-13 08:00:00,close,neutral,,1.11916,1.4400000000001079,9979.92999999997
150,2019-08-13 08:00:00,open,long,1.11916,,,9979.829999999969
151,2019-08-13 16:00:00,close,neutral,,1.11795,-1.2099999999999334,9978.51999999997
152,2019-08-13 16:00:00,open,short,1.11795,,,9978.41999999997
153,2019-08-14 00:00:00,close,neutral,,1.11779,0.15999999999993797,9978.479999999969
154,2019-08-14 00:00:00,open,long,1.11779,,,9978.379999999968
155,2019-08-14 04:00:00,close,neutral,,1.11718,-0.6099999999999994,9977.66999999997
156,2019-08-14 04:00:00,open,short,1.11718,,,9977.569999999969
157,2019-08-14 08:00:00,close,neutral,,1.11763,-0.4499999999998394,9977.01999999997
158,2019-08-14 08:00:00,open,long,1.11763,,,9976.91999999997
159,2019-08-14 16:00:00,close,neutral,,1.11442,-3.209999999999935,9973.60999999997
160,2019-08-14 16:00:00,open,short,1.11442,,,9973.50999999997
161,2019-08-15 00:00:00,close,neutral,,1.1142,0.21999999999988695,9973.629999999968
162,2019-08-15 00:00:00,open,long,1.1142,,,9973.529999999968
163,2019-08-15 08:00:00,close,neutral,,1.11482,0.6199999999998429,9974.049999999968
164,2019-08-15 08:00:00,open,short,1.11482,,,9973.949999999968
165,2019-08-15 20:00:00,close,neutral,,1.11132,3.4999999999998366,9977.349999999968
166,2019-08-15 20:00:00,open,long,1.11132,,,9977.249999999967
167,2019-08-16 00:00:00,close,neutral,,1.11037,-0.9500000000000064,9976.199999999968
168,2019-08-16 00:00:00,open,short,1.11037,,,9976.099999999968
169,2019-08-16 04:00:00,close,neutral,,1.11033,0.040000000000040004,9976.039999999968
170,2019-08-16 04:00:00,open,long,1.11033,,,9975.939999999968
171,2019-08-16 08:00:00,close,neutral,,1.10841,-1.9200000000001438,9973.919999999967
172,2019-08-16 08:00:00,open,short,1.10841,,,9973.819999999967
173,2019-08-16 16:00:00,close,neutral,,1.10933,-0.9200000000000319,9972.799999999967
174,2019-08-16 16:00:00,open,long,1.10933,,,9972.699999999966
175,2019-08-16 20:00:00,close,neutral,,1.10893,-0.39999999999995595,9972.199999999966
176,2019-08-16 20:00:00,open,short,1.10893,,,9972.099999999966
177,2019-08-19 00:00:00,close,neutral,,1.10909,-0.15999999999993797,9971.839999999966
178,2019-08-19 00:00:00,open,long,1.10909,,,9971.739999999965
179,2019-08-19 12:00:00,close,neutral,,1.10994,0.8500000000000174,9972.489999999965
180,2019-08-19 12:00:00,open,short,1.10994,,,9972.389999999965
181,2019-08-20 00:00:00,close,neutral,,1.10848,1.4600000000000168,9973.749999999965
182,2019-08-20 00:00:00,open,long,1.10848,,,9973.649999999965
183,2019-08-20 08:00:00,close,neutral,,1.10781,-0.6699999999999484,9972.879999999965
184,2019-08-20 08:00:00,open,short,1.10781,,,9972.779999999964
185,2019-08-20 16:00:00,close,neutral,,1.10986,-2.0500000000001073,9970.629999999965
186,2019-08-20 16:00:00,open,long,1.10986,,,9970.529999999964
187,2019-08-21 00:00:00,close,neutral,,1.10924,-0.6200000000000649,9969.809999999965
188,2019-08-21 00:00:00,open,short,1.10924,,,9969.709999999965
189,2019-08-21 04:00:00,close,neutral,,1.10939,-0.1500000000000945,9969.459999999965
190,2019-08-21 04:00:00,open,long,1.10939,,,9969.359999999964
191,2019-08-21 20:00:00,close,neutral,,1.10834,-1.0499999999999954,9968.209999999965
192,2019-08-21 20:00:00,open,short,1.10834,,,9968.109999999964
193,2019-08-22 00:00:00,close,neutral,,1.10858,-0.23999999999979593,9967.769999999964
194,2019-08-22 00:00:00,open,long,1.10858,,,9967.669999999964
195,2019-08-22 04:00:00,close,neutral,,1.10816,-0.4199999999998649,9967.149999999963
196,2019-08-22 04:00:00,open,short,1.10816,,,9967.049999999963
197,2019-08-22 08:00:00,close,neutral,,1.10986,-1.7000000000000348,9965.249999999964
198,2019-08-22 08:00:00,open,long,1.10986,,,9965.149999999963
199,2019-08-22 12:00:00,close,neutral,,1.10798,-1.8800000000001038,9963.169999999964
200,2019-08-22 12:00:00,open,short,1.10798,,,9963.069999999963
201,2019-08-22 16:00:00,close,neutral,,1.10818,-0.19999999999997797,9962.769999999964
202,2019-08-22 16:00:00,open,long,1.10818,,,9962.669999999964
203,2019-08-22 20:00:00,close,neutral,,1.10805,-0.12999999999996348,9962.439999999964
204,2019-08-22 20:00:00,open,short,1.10805,,,9962.339999999964
205,2019-08-23 16:00:00,close,neutral,,1.11383,-5.780000000000118,9956.459999999963
206,2019-08-23 16:00:00,open,long,1.11383,,,9956.359999999962
