,time,Actual Movement,Predictions,Predicted,close,previous close price
0,2019-07-08 16:00:00,-1,0.027450792,-1,1.12147,
1,2019-07-08 20:00:00,-1,0.5076754,1,1.12132,1.12147
2,2019-07-09 00:00:00,1,0.9012529,1,1.12155,1.12132
3,2019-07-09 04:00:00,1,0.91868937,1,1.12175,1.12155
4,2019-07-09 08:00:00,-1,0.0029483486,-1,1.11986,1.12175
5,2019-07-09 12:00:00,1,0.9799817,1,1.12045,1.11986
6,2019-07-09 16:00:00,1,0.9666912,1,1.12083,1.12045
7,2019-07-09 20:00:00,-1,0.57330537,1,1.12074,1.12083
8,2019-07-10 00:00:00,-1,0.17712866,-1,1.12035,1.12074
9,2019-07-10 04:00:00,1,0.9363515,1,1.12073,1.12035
10,2019-07-10 08:00:00,1,0.9998863,1,1.12252,1.12073
11,2019-07-10 12:00:00,1,0.99998796,1,1.12501,1.12252
12,2019-07-10 16:00:00,1,0.99631774,1,1.12591,1.12501
13,2019-07-10 20:00:00,-1,0.018197626,-1,1.12503,1.12591
14,2019-07-11 00:00:00,1,0.99550676,1,1.1261,1.12503
15,2019-07-11 04:00:00,1,0.99832886,1,1.12757,1.1261
16,2019-07-11 08:00:00,-1,0.18737441,-1,1.12734,1.12757
17,2019-07-11 12:00:00,-1,0.01705785,-1,1.12674,1.12734
18,2019-07-11 16:00:00,-1,0.0012846262,-1,1.12543,1.12674
19,2019-07-11 20:00:00,-1,0.21110341,-1,1.12538,1.12543
20,2019-07-12 00:00:00,1,0.8825489,1,1.12585,1.12538
21,2019-07-12 04:00:00,1,0.9945787,1,1.12712,1.12585
22,2019-07-12 08:00:00,-1,0.007833729,-1,1.12629,1.12712
23,2019-07-12 12:00:00,-1,0.0003399359,-1,1.12452,1.12629
24,2019-07-12 16:00:00,1,0.9992945,1,1.12676,1.12452
25,2019-07-12 20:00:00,1,0.5891817,1,1.12696,1.12676
26,2019-07-15 00:00:00,1,0.88237894,1,1.12739,1.12696
27,2019-07-15 04:00:00,-1,0.19569872,-1,1.12722,1.12739
28,2019-07-15 08:00:00,1,0.48959333,1,1.12727,1.12722
29,2019-07-15 12:00:00,-1,0.012733902,-1,1.12656,1.12727
30,2019-07-15 16:00:00,-1,0.014502653,-1,1.12591,1.12656
31,2019-07-15 20:00:00,-1,0.12200121,-1,1.12573,1.12591
32,2019-07-16 00:00:00,1,0.35936904,-1,1.12583,1.12573
33,2019-07-16 04:00:00,1,0.45091942,-1,1.12598,1.12583
34,2019-07-16 08:00:00,-1,0.0012620541,-1,1.12448,1.12598
35,2019-07-16 12:00:00,-1,6.9954905e-05,-1,1.12192,1.12448
36,2019-07-16 16:00:00,-1,0.013869027,-1,1.12123,1.12192
37,2019-07-16 20:00:00,-1,0.039934892,-1,1.12083,1.12123
38,2019-07-17 00:00:00,1,0.78213096,1,1.12115,1.12083
39,2019-07-17 04:00:00,1,0.8710264,1,1.12157,1.12115
40,2019-07-17 08:00:00,-1,0.041934386,-1,1.12106,1.12157
41,2019-07-17 12:00:00,1,0.5441457,1,1.12115,1.12106
42,2019-07-17 16:00:00,1,0.99901915,1,1.12245,1.12115
43,2019-07-17 20:00:00,-1,0.8057668,1,1.12233,1.12245
44,2019-07-18 00:00:00,1,0.99988866,1,1.12377,1.12233
45,2019-07-18 04:00:00,-1,0.8677474,1,1.12366,1.12377
46,2019-07-18 08:00:00,1,0.98010993,1,1.12394,1.12366
47,2019-07-18 12:00:00,-1,0.0002733485,-1,1.12167,1.12394
48,2019-07-18 16:00:00,1,0.97616744,1,1.1224,1.12167
49,2019-07-18 20:00:00,1,1.0,1,1.12765,1.1224
50,2019-07-19 00:00:00,-1,0.0014621078,-1,1.1261,1.12765
51,2019-07-19 04:00:00,-1,0.19059482,-1,1.12593,1.1261
52,2019-07-19 08:00:00,-1,0.015743397,-1,1.12511,1.12593
53,2019-07-19 12:00:00,-1,0.00020411865,-1,1.12254,1.12511
54,2019-07-19 16:00:00,1,0.8984537,1,1.12287,1.12254
55,2019-07-19 20:00:00,-1,0.013600721,-1,1.12193,1.12287
56,2019-07-22 00:00:00,-1,0.032230224,-1,1.12116,1.12193
57,2019-07-22 04:00:00,1,0.9741863,1,1.1218,1.12116
58,2019-07-22 08:00:00,-1,0.2859657,-1,1.12172,1.1218
59,2019-07-22 12:00:00,1,0.5786456,1,1.12179,1.12172
60,2019-07-22 16:00:00,1,0.52229434,1,1.12182,1.12179
61,2019-07-22 20:00:00,-1,0.012645699,-1,1.12084,1.12182
62,2019-07-23 00:00:00,-1,0.10173699,-1,1.12045,1.12084
