,time,action,position,entry_price,close_price,profit,balance,worst_daily_pnl,best_daily_pnl
31,2024-01-23 23:00:00,hold,long,,,,9999.9998,-49.67480000000099,-30.02480000000116
32,2024-01-24 00:00:00,hold,long,,,,9999.9998,-0.38020000000004694,0.5897999999999795
33,2024-01-24 01:00:00,hold,long,,,,9999.9998,-0.4504000000000614,0.9095999999999664
34,2024-01-24 02:00:00,hold,long,,,,9999.9998,-0.9006000000001229,1.119399999999899
35,2024-01-24 03:00:00,hold,long,,,,9999.9998,-1.2108000000001553,1.5791999999998039
36,2024-01-24 04:00:00,hold,long,,,,9999.9998,-2.1010000000002127,1.6489999999997074
37,2024-01-24 05:00:00,hold,long,,,,9999.9998,-3.03120000000031,1.4087999999996894
38,2024-01-24 06:00:00,hold,long,,,,9999.9998,-3.551400000000386,1.358599999999695
39,2024-01-24 07:00:00,hold,long,,,,9999.9998,-4.151600000000431,1.398399999999624
40,2024-01-24 08:00:00,hold,long,,,,9999.9998,-4.35180000000052,1.538199999999542
41,2024-01-24 09:00:00,hold,long,,,,9999.9998,-4.702000000000593,2.077999999999527
42,2024-01-24 10:00:00,hold,long,,,,9999.9998,-4.832200000000668,2.7877999999995153
43,2024-01-24 11:00:00,hold,long,,,,9999.9998,-4.682400000000685,3.7875999999995162
44,2024-01-24 12:00:00,hold,long,,,,9999.9998,-5.372600000000764,4.337399999999455
45,2024-01-24 13:00:00,hold,long,,,,9999.9998,-6.1128000000008385,4.257199999999375
46,2024-01-24 14:00:00,hold,long,,,,9999.9998,-7.173000000000899,4.10699999999928
47,2024-01-24 15:00:00,hold,long,,,,9999.9998,-8.82320000000094,3.306799999999257
48,2024-01-24 16:00:00,hold,long,,,,9999.9998,-10.463400000001025,2.4365999999992196
49,2024-01-24 17:00:00,hold,long,,,,9999.9998,-12.043600000001051,1.5063999999991222
50,2024-01-24 18:00:00,hold,long,,,,9999.9998,-14.143800000001042,0.20619999999904337
51,2024-01-24 19:00:00,hold,long,,,,9999.9998,-16.224000000001123,-1.3940000000010024
52,2024-01-24 20:00:00,hold,long,,,,9999.9998,-19.224200000001126,-3.4442000000009987
53,2024-01-24 21:00:00,hold,long,,,,9999.9998,-22.594400000001222,-5.874400000001042
54,2024-01-24 22:00:00,hold,long,,,,9999.9998,-25.874600000001283,-8.654600000001047
55,2024-01-25 00:00:00,hold,long,,,,9999.9998,-4.3502000000000765,-3.170200000000006
56,2024-01-25 01:00:00,hold,long,,,,9999.9998,-8.190400000000142,-6.220400000000003
57,2024-01-25 02:00:00,hold,long,,,,9999.9998,-11.720600000000175,-8.80060000000003
58,2024-01-25 03:00:00,hold,long,,,,9999.9998,-14.710800000000223,-11.220800000000118
59,2024-01-25 04:00:00,hold,long,,,,9999.9998,-17.54100000000022,-13.501000000000177
60,2024-01-25 05:00:00,hold,long,,,,9999.9998,-20.101200000000226,-15.691200000000203
61,2024-01-25 06:00:00,hold,long,,,,9999.9998,-22.82140000000028,-17.94140000000029
62,2024-01-25 07:00:00,hold,long,,,,9999.9998,-25.6716000000003,-20.34160000000036
63,2024-01-25 08:00:00,hold,long,,,,9999.9998,-28.431800000000397,-22.591800000000443
64,2024-01-25 09:00:00,hold,long,,,,9999.9998,-31.45200000000042,-24.992000000000512
65,2024-01-25 10:00:00,hold,long,,,,9999.9998,-34.38220000000041,-26.892200000000525
66,2024-01-25 11:00:00,hold,long,,,,9999.9998,-36.78240000000048,-28.272400000000573
67,2024-01-25 12:00:00,hold,long,,,,9999.9998,-38.632600000000494,-29.212600000000624
68,2024-01-25 13:00:00,hold,long,,,,9999.9998,-39.90280000000049,-30.002800000000693
69,2024-01-25 14:00:00,hold,long,,,,9999.9998,-41.45300000000054,-30.9530000000007
70,2024-01-25 15:00:00,hold,long,,,,9999.9998,-43.09320000000063,-31.14320000000072
71,2024-01-25 16:00:00,hold,long,,,,9999.9998,-43.78340000000071,-30.993400000000737
72,2024-01-25 17:00:00,hold,long,,,,9999.9998,-44.22360000000071,-30.37360000000078
73,2024-01-25 18:00:00,hold,long,,,,9999.9998,-44.74380000000078,-30.12380000000081
74,2024-01-25 19:00:00,hold,long,,,,9999.9998,-45.434000000000864,-30.1040000000009
75,2024-01-25 20:00:00,hold,long,,,,9999.9998,-46.32420000000092,-30.094200000000946
76,2024-01-25 21:00:00,hold,long,,,,9999.9998,-47.454400000000994,-30.484400000000946
77,2024-01-25 22:00:00,hold,long,,,,9999.9998,-48.154600000001025,-30.71460000000101
78,2024-01-25 23:00:00,hold,long,,,,9999.9998,-49.134800000001114,-31.26480000000106
79,2024-01-26 00:00:00,hold,long,,,,9999.9998,-1.2201999999999988,-0.5602000000000049
80,2024-01-26 01:00:00,hold,long,,,,9999.9998,-2.3203999999999887,-1.1604000000000498
81,2024-01-26 02:00:00,hold,long,,,,9999.9998,-3.7206000000000565,-2.0406000000000417
82,2024-01-26 04:00:00,hold,long,,,,9999.9998,-6.531000000000146,-3.3810000000001605
83,2024-01-26 05:00:00,hold,long,,,,9999.9998,-7.941200000000169,-4.321200000000212
84,2024-01-26 06:00:00,hold,long,,,,9999.9998,-9.291400000000243,-5.291400000000239
85,2024-01-26 07:00:00,hold,long,,,,9999.9998,-10.561600000000237,-6.251600000000311
86,2024-01-26 10:00:00,hold,long,,,,9999.9998,-16.362200000000374,-9.342200000000458
87,2024-01-26 11:00:00,hold,long,,,,9999.9998,-19.61240000000046,-11.792400000000521
88,2024-01-26 12:00:00,hold,long,,,,9999.9998,-22.89260000000052,-14.29260000000058
89,2024-01-26 13:00:00,hold,long,,,,9999.9998,-26.582800000000603,-17.142800000000598
90,2024-01-26 14:00:00,hold,long,,,,9999.9998,-29.783000000000694,-19.87300000000061
91,2024-01-26 15:00:00,hold,long,,,,9999.9998,-32.983200000000785,-22.32320000000067
92,2024-01-26 16:00:00,hold,long,,,,9999.9998,-37.333400000000864,-25.023400000000706
93,2024-01-26 17:00:00,hold,long,,,,9999.9998,-41.593600000000905,-28.27360000000079
94,2024-01-26 18:00:00,hold,long,,,,9999.9998,-45.49380000000092,-31.723800000000853
95,2024-01-26 19:00:00,hold,long,,,,9999.9998,-49.414000000000954,-35.164000000000854
96,2024-01-26 20:00:00,close,neutral,,,-50.0,9949.9996,-53.314200000000966,-38.61420000000092
97,2024-01-29 00:00:00,open,short,0.52566,,,9949.999399999999,0.0,0.0
98,2024-01-29 01:00:00,hold,short,,,,9949.999399999999,-0.8301999999999974,0.049799999999994495
99,2024-01-29 02:00:00,hold,short,,,,9949.999399999999,-1.8903999999999472,-0.4003999999999559
100,2024-01-29 03:00:00,hold,short,,,,9949.999399999999,-3.5405999999998765,-1.3405999999998968
101,2024-01-29 04:00:00,hold,short,,,,9949.999399999999,-4.890799999999839,-2.210799999999934
102,2024-01-29 05:00:00,hold,short,,,,9949.999399999999,-6.040999999999823,-2.730999999999899
103,2024-01-29 06:00:00,hold,short,,,,9949.999399999999,-7.191199999999807,-3.2811999999998385
104,2024-01-29 07:00:00,hold,short,,,,9949.999399999999,-8.34139999999979,-3.8013999999998034
105,2024-01-29 08:00:00,hold,short,,,,9949.999399999999,-9.621599999999738,-4.741599999999744
106,2024-01-29 10:00:00,hold,short,,,,9949.999399999999,-13.161999999999725,-5.591999999999651
107,2024-01-29 11:00:00,hold,short,,,,9949.999399999999,-14.672199999999737,-6.22219999999967
108,2024-01-29 12:00:00,hold,short,,,,9949.999399999999,-16.522399999999756,-7.242399999999691
109,2024-01-29 13:00:00,hold,short,,,,9949.999399999999,-18.922599999999715,-8.942599999999725
110,2024-01-29 14:00:00,hold,short,,,,9949.999399999999,-21.272799999999677,-10.712799999999664
111,2024-01-29 15:00:00,hold,short,,,,9949.999399999999,-23.64299999999966,-12.162999999999615
112,2024-01-29 16:00:00,hold,short,,,,9949.999399999999,-25.853199999999593,-13.733199999999576
113,2024-01-29 17:00:00,hold,short,,,,9949.999399999999,-28.35339999999954,-15.39339999999957
114,2024-01-29 18:00:00,hold,short,,,,9949.999399999999,-30.623599999999534,-17.173599999999574
115,2024-01-29 19:00:00,hold,short,,,,9949.999399999999,-32.80379999999949,-18.71379999999956
116,2024-01-29 20:00:00,hold,short,,,,9949.999399999999,-34.67399999999953,-20.233999999999526
117,2024-01-29 21:00:00,hold,short,,,,9949.999399999999,-36.57419999999954,-21.784199999999466
118,2024-01-29 22:00:00,hold,short,,,,9949.999399999999,-39.774399999999524,-23.554399999999404
119,2024-01-29 23:00:00,hold,short,,,,9949.999399999999,-42.364599999999506,-25.35459999999943
120,2024-01-30 00:00:00,hold,short,,,,9949.999399999999,-2.8002000000000247,-1.7802000000000038
121,2024-01-30 01:00:00,hold,short,,,,9949.999399999999,-5.560400000000009,-4.170400000000007
122,2024-01-30 02:00:00,hold,short,,,,9949.999399999999,-8.950600000000014,-6.770599999999943
123,2024-01-30 03:00:00,hold,short,,,,9949.999399999999,-12.210799999999944,-9.35079999999997
124,2024-01-30 04:00:00,hold,short,,,,9949.999399999999,-15.160999999999952,-11.930999999999996
125,2024-01-30 05:00:00,hold,short,,,,9949.999399999999,-18.521199999999983,-14.7112
126,2024-01-30 06:00:00,hold,short,,,,9949.999399999999,-22.29139999999992,-17.7614
127,2024-01-30 07:00:00,hold,short,,,,9949.999399999999,-26.211599999999954,-20.811599999999995
128,2024-01-30 08:00:00,hold,short,,,,9949.999399999999,-29.73179999999992,-23.75179999999994
129,2024-01-30 09:00:00,hold,short,,,,9949.999399999999,-33.70199999999995,-27.101999999999904
130,2024-01-30 12:00:00,hold,short,,,,9949.999399999999,-45.73259999999982,-36.342599999999926
131,2024-01-30 13:00:00,hold,short,,,,9949.999399999999,-49.19279999999984,-39.07279999999994
132,2024-01-30 14:00:00,close,neutral,,,-50.0,9899.999199999998,-52.14299999999985,-41.4229999999999
133,2024-01-31 02:00:00,open,short,0.52847,,,9899.998999999998,0.0,0.0
134,2024-01-31 03:00:00,hold,short,,,,9899.998999999998,-0.04020000000004,0.7998000000000229
135,2024-01-31 04:00:00,hold,short,,,,9899.998999999998,0.419599999999976,1.8795999999999928
136,2024-01-31 05:00:00,hold,short,,,,9899.998999999998,0.7294000000000085,2.6893999999999703
137,2024-01-31 06:00:00,hold,short,,,,9899.998999999998,1.3691999999999824,3.669199999999951
138,2024-01-31 07:00:00,hold,short,,,,9899.998999999998,2.0889999999999254,4.818999999999935
139,2024-01-31 08:00:00,hold,short,,,,9899.998999999998,2.9287999999998773,5.958799999999965
140,2024-01-31 09:00:00,hold,short,,,,9899.998999999998,2.5085999999999014,6.828600000000002
141,2024-01-31 10:00:00,hold,short,,,,9899.998999999998,1.818399999999933,6.918400000000036
142,2024-01-31 11:00:00,hold,short,,,,9899.998999999998,1.218199999999888,7.308200000000037
143,2024-01-31 12:00:00,hold,short,,,,9899.998999999998,0.9279999999998756,7.757999999999987
144,2024-01-31 13:00:00,hold,short,,,,9899.998999999998,0.5777999999999142,8.347799999999966
145,2024-01-31 14:00:00,hold,short,,,,9899.998999999998,0.4575999999999052,8.937599999999945
146,2024-01-31 15:00:00,hold,short,,,,9899.998999999998,-0.002600000000110736,9.617399999999959
147,2024-01-31 17:00:00,hold,short,,,,9899.998999999998,-1.533000000000142,11.526999999999926
148,2024-01-31 18:00:00,hold,short,,,,9899.998999999998,-1.7232000000001655,12.566799999999967
149,2024-01-31 19:00:00,hold,short,,,,9899.998999999998,-1.2634000000001495,13.536599999999993
150,2024-01-31 20:00:00,hold,short,,,,9899.998999999998,-0.853600000000128,14.596399999999942
151,2024-01-31 21:00:00,hold,short,,,,9899.998999999998,-1.253800000000084,15.996199999999899
152,2024-01-31 22:00:00,hold,short,,,,9899.998999999998,-1.3040000000000784,17.54599999999984
153,2024-01-31 23:00:00,hold,short,,,,9899.998999999998,-0.17420000000011404,19.555799999999795
154,2024-02-01 00:00:00,hold,short,,,,9899.998999999998,1.3398000000000079,2.7597999999999847
155,2024-02-01 01:00:00,hold,short,,,,9899.998999999998,2.5296000000000323,4.4995999999999485
156,2024-02-01 02:00:00,hold,short,,,,9899.998999999998,2.7394000000000758,5.9293999999999905
157,2024-02-01 03:00:00,hold,short,,,,9899.998999999998,2.479200000000038,6.629200000000024
158,2024-02-01 04:00:00,hold,short,,,,9899.998999999998,1.599000000000046,6.6090000000000035
159,2024-02-01 05:00:00,hold,short,,,,9899.998999999998,0.7588000000000941,6.088800000000038
160,2024-02-01 06:00:00,hold,short,,,,9899.998999999998,-0.031399999999863315,6.178600000000072
161,2024-02-01 07:00:00,hold,short,,,,9899.998999999998,0.00840000000017669,7.218400000000113
162,2024-02-01 08:00:00,hold,short,,,,9899.998999999998,0.8482000000001286,8.418200000000091
163,2024-02-01 09:00:00,hold,short,,,,9899.998999999998,1.658000000000106,9.968000000000032
164,2024-02-01 10:00:00,hold,short,,,,9899.998999999998,2.8678000000001505,13.05780000000007
165,2024-02-01 11:00:00,hold,short,,,,9899.998999999998,5.12760000000019,16.017600000000034
166,2024-02-01 12:00:00,hold,short,,,,9899.998999999998,7.457400000000133,19.417399999999994
167,2024-02-01 13:00:00,hold,short,,,,9899.998999999998,10.377200000000167,22.927200000000006
168,2024-02-01 14:00:00,hold,short,,,,9899.998999999998,12.837000000000184,26.43700000000002
169,2024-02-01 15:00:00,hold,short,,,,9899.998999999998,15.466800000000205,29.86680000000006
170,2024-02-01 16:00:00,hold,short,,,,9899.998999999998,17.496600000000182,33.1766000000001
171,2024-02-01 17:00:00,hold,short,,,,9899.998999999998,18.89640000000014,36.30640000000007
172,2024-02-01 18:00:00,hold,short,,,,9899.998999999998,20.30620000000016,38.94620000000004
173,2024-02-01 19:00:00,hold,short,,,,9899.998999999998,21.906000000000205,41.486000000000026
174,2024-02-01 20:00:00,hold,short,,,,9899.998999999998,23.615800000000196,43.74580000000007
175,2024-02-01 21:00:00,hold,short,,,,9899.998999999998,25.37560000000018,46.185600000000065
176,2024-02-01 22:00:00,hold,short,,,,9899.998999999998,27.385400000000136,48.68540000000001
177,2024-02-01 23:00:00,hold,short,,,,9899.998999999998,28.9052000000001,51.02520000000002
178,2024-02-02 00:00:00,hold,short,,,,9899.998999999998,1.6897999999999693,3.029799999999977
179,2024-02-02 01:00:00,hold,short,,,,9899.998999999998,3.169600000000006,5.0196000000000245
180,2024-02-02 02:00:00,hold,short,,,,9899.998999999998,4.599400000000049,6.889400000000062
181,2024-02-02 03:00:00,hold,short,,,,9899.998999999998,5.709199999999994,8.759200000000101
182,2024-02-02 04:00:00,hold,short,,,,9899.998999999998,6.529000000000037,10.03900000000005
183,2024-02-02 05:00:00,hold,short,,,,9899.998999999998,7.598800000000052,11.478800000000046
184,2024-02-02 06:00:00,hold,short,,,,9899.998999999998,8.728600000000016,13.018600000000031
185,2024-02-02 07:00:00,hold,short,,,,9899.998999999998,9.868400000000046,14.498400000000068
186,2024-02-02 08:00:00,hold,short,,,,9899.998999999998,10.97819999999999,15.998200000000013
187,2024-02-02 09:00:00,hold,short,,,,9899.998999999998,12.288000000000023,17.708000000000002
188,2024-02-02 11:00:00,hold,short,,,,9899.998999999998,14.797600000000035,22.027599999999993
189,2024-02-02 12:00:00,hold,short,,,,9899.998999999998,16.11740000000002,23.967399999999934
190,2024-02-02 13:00:00,hold,short,,,,9899.998999999998,17.627200000000034,26.027199999999883
191,2024-02-02 14:00:00,hold,short,,,,9899.998999999998,18.927000000000003,27.736999999999874
192,2024-02-02 15:00:00,hold,short,,,,9899.998999999998,20.24679999999999,30.49679999999986
193,2024-02-02 16:00:00,hold,short,,,,9899.998999999998,22.526599999999938,33.6065999999998
194,2024-02-02 17:00:00,hold,short,,,,9899.998999999998,25.186399999999935,37.01639999999983
195,2024-02-02 18:00:00,hold,short,,,,9899.998999999998,27.47619999999995,40.21619999999981
196,2024-02-02 19:00:00,hold,short,,,,9899.998999999998,29.765999999999963,43.10599999999976
197,2024-02-02 20:00:00,hold,short,,,,9899.998999999998,32.12579999999999,45.81579999999975
198,2024-02-02 21:00:00,hold,short,,,,9899.998999999998,34.37559999999996,48.4855999999997
199,2024-02-02 22:00:00,hold,short,,,,9899.998999999998,36.59539999999996,51.085399999999744
200,2024-02-02 23:00:00,hold,short,,,,9899.998999999998,38.98519999999996,54.025199999999685
201,2024-02-05 00:00:00,hold,short,,,,9899.998999999998,2.889799999999948,4.129799999999967
202,2024-02-05 01:00:00,hold,short,,,,9899.998999999998,5.289599999999906,7.689599999999974
203,2024-02-05 02:00:00,hold,short,,,,9899.998999999998,8.079399999999865,11.419399999999985
204,2024-02-05 03:00:00,hold,short,,,,9899.998999999998,10.73919999999986,15.119200000000022
205,2024-02-05 04:00:00,hold,short,,,,9899.998999999998,12.9989999999999,17.849000000000032
206,2024-02-05 05:00:00,hold,short,,,,9899.998999999998,14.798799999999924,20.50880000000003
207,2024-02-05 06:00:00,hold,short,,,,9899.998999999998,16.468599999999874,22.578600000000044
208,2024-02-05 07:00:00,hold,short,,,,9899.998999999998,17.578399999999817,24.468399999999992
209,2024-02-05 08:00:00,hold,short,,,,9899.998999999998,18.748199999999823,26.208199999999955
210,2024-02-05 09:00:00,hold,short,,,,9899.998999999998,19.45799999999981,27.637999999999998
211,2024-02-05 10:00:00,hold,short,,,,9899.998999999998,20.467799999999766,29.89780000000004
212,2024-02-05 11:00:00,hold,short,,,,9899.998999999998,21.00759999999975,31.60760000000003
213,2024-02-05 12:00:00,hold,short,,,,9899.998999999998,21.567399999999758,33.36740000000001
214,2024-02-05 13:00:00,hold,short,,,,9899.998999999998,22.58719999999978,34.91719999999995
215,2024-02-05 14:00:00,hold,short,,,,9899.998999999998,23.906999999999766,37.206999999999965
216,2024-02-05 15:00:00,hold,short,,,,9899.998999999998,25.2167999999998,39.71679999999998
217,2024-02-05 16:00:00,hold,short,,,,9899.998999999998,26.426599999999844,41.55659999999993
218,2024-02-05 17:00:00,hold,short,,,,9899.998999999998,28.156399999999852,44.226399999999884
219,2024-02-05 18:00:00,hold,short,,,,9899.998999999998,29.79619999999983,46.33619999999983
220,2024-02-05 19:00:00,hold,short,,,,9899.998999999998,31.275999999999865,48.15599999999987
221,2024-02-05 20:00:00,hold,short,,,,9899.998999999998,32.735799999999884,50.02579999999991
222,2024-02-05 21:00:00,hold,short,,,,9899.998999999998,34.345599999999884,51.88559999999988
223,2024-02-05 22:00:00,hold,short,,,,9899.998999999998,35.88539999999987,53.84539999999984
224,2024-02-05 23:00:00,hold,short,,,,9899.998999999998,37.045199999999916,55.6351999999998
225,2024-02-06 00:00:00,hold,short,,,,9899.998999999998,1.2997999999999679,2.079799999999971
226,2024-02-06 01:00:00,hold,short,,,,9899.998999999998,2.6595999999999957,3.7995999999999146
227,2024-02-06 02:00:00,hold,short,,,,9899.998999999998,3.8793999999999946,5.4093999999999145
228,2024-02-06 03:00:00,hold,short,,,,9899.998999999998,4.329199999999945,6.939199999999946
229,2024-02-06 04:00:00,hold,short,,,,9899.998999999998,4.578999999999917,7.648999999999935
230,2024-02-06 05:00:00,hold,short,,,,9899.998999999998,4.968799999999918,8.85879999999998
231,2024-02-06 06:00:00,hold,short,,,,9899.998999999998,5.038599999999932,9.81859999999994
232,2024-02-06 07:00:00,hold,short,,,,9899.998999999998,5.188399999999915,10.878399999999889
233,2024-02-06 08:00:00,hold,short,,,,9899.998999999998,5.498199999999947,11.748199999999926
234,2024-02-06 09:00:00,hold,short,,,,9899.998999999998,5.697999999999925,12.40799999999992
235,2024-02-06 10:00:00,hold,short,,,,9899.998999999998,6.17779999999996,13.547799999999949
236,2024-02-06 11:00:00,hold,short,,,,9899.998999999998,6.317599999999989,14.757599999999993
237,2024-02-06 12:00:00,hold,short,,,,9899.998999999998,6.19739999999998,15.58739999999999
238,2024-02-06 13:00:00,hold,short,,,,9899.998999999998,6.757199999999985,16.717199999999956
239,2024-02-06 14:00:00,hold,short,,,,9899.998999999998,6.577000000000027,17.366999999999994
240,2024-02-06 15:00:00,hold,short,,,,9899.998999999998,6.316799999999988,17.656800000000008
241,2024-02-06 16:00:00,hold,short,,,,9899.998999999998,5.536599999999986,17.84660000000003
242,2024-02-06 17:00:00,hold,short,,,,9899.998999999998,5.126399999999965,18.406400000000037
243,2024-02-06 18:00:00,hold,short,,,,9899.998999999998,4.976199999999981,19.116200000000024
244,2024-02-06 19:00:00,hold,short,,,,9899.998999999998,4.425999999999931,19.41599999999999
245,2024-02-06 20:00:00,hold,short,,,,9899.998999999998,4.025799999999975,19.37579999999995
246,2024-02-06 21:00:00,hold,short,,,,9899.998999999998,3.4855999999999905,19.37559999999995
247,2024-02-06 22:00:00,hold,short,,,,9899.998999999998,2.9654000000000256,19.2153999999999
248,2024-02-07 00:00:00,hold,short,,,,9899.998999999998,-1.8401999999999528,-1.0402000000000409
249,2024-02-07 01:00:00,hold,short,,,,9899.998999999998,-4.2803999999999505,-2.590400000000092
250,2024-02-07 02:00:00,hold,short,,,,9899.998999999998,-6.250599999999977,-3.9006000000001255
251,2024-02-07 03:00:00,hold,short,,,,9899.998999999998,-8.880799999999999,-5.490800000000106
252,2024-02-07 04:00:00,hold,short,,,,9899.998999999998,-11.720999999999952,-7.7010000000001515
253,2024-02-07 05:00:00,hold,short,,,,9899.998999999998,-14.61120000000001,-10.16120000000017
254,2024-02-07 06:00:00,hold,short,,,,9899.998999999998,-17.1514,-12.111400000000177
255,2024-02-07 07:00:00,hold,short,,,,9899.998999999998,-19.421599999999994,-14.081600000000204
256,2024-02-07 08:00:00,hold,short,,,,9899.998999999998,-21.94179999999996,-15.921800000000157
257,2024-02-07 09:00:00,hold,short,,,,9899.998999999998,-24.861999999999995,-18.06200000000019
258,2024-02-07 10:00:00,hold,short,,,,9899.998999999998,-28.202200000000005,-20.38220000000018
259,2024-02-07 11:00:00,hold,short,,,,9899.998999999998,-31.96239999999999,-23.25240000000022
260,2024-02-07 12:00:00,hold,short,,,,9899.998999999998,-36.05260000000003,-26.59260000000023
261,2024-02-07 13:00:00,hold,short,,,,9899.998999999998,-41.362800000000064,-30.332800000000194
262,2024-02-07 14:00:00,hold,short,,,,9899.998999999998,-46.05300000000004,-34.433000000000185
263,2024-02-07 15:00:00,close,neutral,,,-50.0,9849.998799999998,-50.673199999999994,-38.54320000000024
264,2024-02-08 09:00:00,open,short,0.53352,,,9849.998599999997,0.0,0.0
265,2024-02-08 10:00:00,hold,short,,,,9849.998599999997,-0.10019999999998899,0.9297999999999864
266,2024-02-08 11:00:00,hold,short,,,,9849.998599999997,0.10960000000005449,1.9395999999999418
267,2024-02-08 12:00:00,hold,short,,,,9849.998599999997,0.31940000000009794,2.9993999999998917
268,2024-02-08 13:00:00,hold,short,,,,9849.998599999997,1.0292000000000865,4.229199999999845
269,2024-02-08 14:00:00,hold,short,,,,9849.998599999997,1.879000000000104,5.8889999999998395
270,2024-02-08 15:00:00,hold,short,,,,9849.998599999997,2.4888000000001034,7.168799999999788
271,2024-02-08 16:00:00,hold,short,,,,9849.998599999997,2.9286000000000993,8.248599999999758
272,2024-02-08 17:00:00,hold,short,,,,9849.998599999997,3.338400000000121,9.388399999999788
273,2024-02-08 18:00:00,hold,short,,,,9849.998599999997,4.378200000000161,10.988199999999834
274,2024-02-08 19:00:00,hold,short,,,,9849.998599999997,5.148000000000209,12.5079999999998
275,2024-02-08 20:00:00,hold,short,,,,9849.998599999997,5.847800000000243,14.497799999999847
276,2024-02-08 21:00:00,hold,short,,,,9849.998599999997,6.79760000000025,15.76759999999984
277,2024-02-08 22:00:00,hold,short,,,,9849.998599999997,7.657400000000221,17.067399999999807
278,2024-02-08 23:00:00,hold,short,,,,9849.998599999997,8.557200000000233,18.427199999999836
279,2024-02-09 00:00:00,hold,short,,,,9849.998599999997,0.8797999999999919,1.6397999999999748
280,2024-02-09 01:00:00,hold,short,,,,9849.998599999997,0.4695999999999705,2.909599999999968
281,2024-02-09 02:00:00,hold,short,,,,9849.998599999997,-0.8106000000000884,3.0993999999999917
282,2024-02-09 03:00:00,hold,short,,,,9849.998599999997,-2.4608000000001287,2.459200000000018
283,2024-02-09 04:00:00,hold,short,,,,9849.998599999997,-4.211000000000158,1.259000000000039
284,2024-02-09 05:00:00,hold,short,,,,9849.998599999997,-6.341200000000123,-0.09119999999992334
285,2024-02-09 06:00:00,hold,short,,,,9849.998599999997,-8.25140000000009,-1.4913999999998802
286,2024-02-09 07:00:00,hold,short,,,,9849.998599999997,-9.92160000000015,-2.8015999999999135
287,2024-02-09 08:00:00,hold,short,,,,9849.998599999997,-12.041800000000162,-4.001799999999893
288,2024-02-09 09:00:00,hold,short,,,,9849.998599999997,-15.082000000000205,-5.9919999999999405
289,2024-02-09 10:00:00,hold,short,,,,9849.998599999997,-18.992200000000174,-8.462199999999912
290,2024-02-09 11:00:00,hold,short,,,,9849.998599999997,-24.03240000000022,-12.252399999999872
