,time,action,position,entry_price,close_price,profit,balance,worst_daily_pnl,best_daily_pnl
26,2024-01-24 06:00:00,hold,long,,,,9999.9998,-5.121399999999569,-0.3913999999998903
27,2024-01-24 07:00:00,hold,long,,,,9999.9998,-5.421599999999536,-0.2115999999998213
28,2024-01-24 08:00:00,hold,long,,,,9999.9998,-6.151799999999433,-0.16179999999971578
29,2024-01-24 10:00:00,hold,long,,,,9999.9998,-10.782199999999344,0.1478000000003168
30,2024-01-24 11:00:00,hold,long,,,,9999.9998,-13.24239999999925,1.2676000000003267
31,2024-01-24 12:00:00,hold,long,,,,9999.9998,-14.882599999999336,2.017400000000355
32,2024-01-24 13:00:00,hold,long,,,,9999.9998,-17.632799999999367,0.5872000000003128
33,2024-01-24 14:00:00,hold,long,,,,9999.9998,-21.642999999999436,-1.172999999999671
34,2024-01-24 15:00:00,hold,long,,,,9999.9998,-27.023199999999377,-4.163199999999719
35,2024-01-24 16:00:00,hold,long,,,,9999.9998,-32.19339999999927,-7.763399999999766
36,2024-01-24 17:00:00,hold,long,,,,9999.9998,-36.99359999999919,-10.60359999999972
37,2024-01-24 18:00:00,hold,long,,,,9999.9998,-41.36379999999917,-13.083799999999757
38,2024-01-24 19:00:00,hold,long,,,,9999.9998,-46.483999999999185,-16.483999999999828
39,2024-01-24 20:00:00,close,neutral,,,-50.0,9949.9996,-52.064199999999104,-21.11419999999974
40,2024-01-25 04:00:00,open,long,1.09869,,,9949.999399999999,0.0,0.0
41,2024-01-25 05:00:00,hold,long,,,,9949.999399999999,-0.04020000000004,0.359800000000138
42,2024-01-25 06:00:00,hold,long,,,,9949.999399999999,0.029599999999974487,0.739600000000185
43,2024-01-25 07:00:00,hold,long,,,,9949.999399999999,-0.22059999999988694,1.139400000000141
44,2024-01-25 08:00:00,hold,long,,,,9949.999399999999,-0.23079999999973042,1.8892000000001694
45,2024-01-25 09:00:00,hold,long,,,,9949.999399999999,-0.6109999999997774,2.47900000000026
46,2024-01-25 10:00:00,hold,long,,,,9949.999399999999,-0.9111999999997443,3.6688000000002843
47,2024-01-25 11:00:00,hold,long,,,,9949.999399999999,-1.0513999999997734,4.978600000000428
48,2024-01-25 12:00:00,hold,long,,,,9949.999399999999,-1.2515999999997514,7.268400000000554
49,2024-01-25 13:00:00,hold,long,,,,9949.999399999999,-0.09179999999970145,9.588200000000654
50,2024-01-25 14:00:00,hold,long,,,,9949.999399999999,1.6280000000004644,12.178000000000747
51,2024-01-25 15:00:00,hold,long,,,,9949.999399999999,3.0778000000006376,15.117800000000912
52,2024-01-25 16:00:00,hold,long,,,,9949.999399999999,4.577600000000695,18.467600000000875
53,2024-01-25 17:00:00,hold,long,,,,9949.999399999999,6.777400000000675,22.207400000000952
54,2024-01-25 18:00:00,hold,long,,,,9949.999399999999,9.277200000000622,25.86720000000095
55,2024-01-25 19:00:00,hold,long,,,,9949.999399999999,10.947000000000683,29.06700000000104
56,2024-01-25 20:00:00,hold,long,,,,9949.999399999999,12.846800000000696,32.18680000000105
57,2024-01-25 21:00:00,hold,long,,,,9949.999399999999,14.976600000000662,35.316600000001124
58,2024-01-25 22:00:00,hold,long,,,,9949.999399999999,17.526400000000713,38.596400000001296
59,2024-01-25 23:00:00,hold,long,,,,9949.999399999999,20.59620000000084,42.276200000001424
60,2024-01-26 00:00:00,hold,long,,,,9949.999399999999,2.1498000000000963,3.4998000000000586
61,2024-01-26 01:00:00,hold,long,,,,9949.999399999999,4.9796000000002065,6.849600000000023
62,2024-01-26 02:00:00,hold,long,,,,9949.999399999999,7.81940000000016,10.309400000000041
63,2024-01-26 03:00:00,hold,long,,,,9949.999399999999,10.499200000000176,13.899200000000024
64,2024-01-26 04:00:00,hold,long,,,,9949.999399999999,13.229000000000298,17.299000000000092
65,2024-01-26 05:00:00,hold,long,,,,9949.999399999999,15.968800000000263,20.398800000000193
66,2024-01-26 06:00:00,hold,long,,,,9949.999399999999,18.75860000000033,23.40860000000015
67,2024-01-26 10:00:00,hold,long,,,,9949.999399999999,25.567800000000755,35.26780000000035
68,2024-01-26 11:00:00,hold,long,,,,9949.999399999999,25.737600000000757,37.31760000000045
69,2024-01-26 12:00:00,hold,long,,,,9949.999399999999,25.877400000000787,38.707400000000455
70,2024-01-26 13:00:00,hold,long,,,,9949.999399999999,25.227200000000746,40.22720000000042
71,2024-01-26 14:00:00,hold,long,,,,9949.999399999999,25.6570000000009,42.257000000000396
72,2024-01-26 15:00:00,hold,long,,,,9949.999399999999,26.526800000001046,44.65680000000035
73,2024-01-26 16:00:00,hold,long,,,,9949.999399999999,25.35660000000115,46.79660000000038
74,2024-01-26 17:00:00,hold,long,,,,9949.999399999999,24.596400000001278,47.56640000000054
75,2024-01-26 18:00:00,hold,long,,,,9949.999399999999,23.59620000000139,47.56620000000054
76,2024-01-26 19:00:00,hold,long,,,,9949.999399999999,22.45600000000147,47.22600000000053
77,2024-01-26 20:00:00,hold,long,,,,9949.999399999999,21.725800000001573,47.24580000000066
78,2024-01-26 21:00:00,hold,long,,,,9949.999399999999,20.065600000001577,46.86560000000062
79,2024-01-26 22:00:00,hold,long,,,,9949.999399999999,18.31540000000166,46.07540000000077
80,2024-01-26 23:00:00,hold,long,,,,9949.999399999999,16.70520000000177,45.055200000000745
81,2024-01-29 01:00:00,hold,long,,,,9949.999399999999,-5.310399999999704,-1.6003999999998237
82,2024-01-29 02:00:00,hold,long,,,,9949.999399999999,-7.5005999999996185,-2.890599999999837
83,2024-01-29 03:00:00,hold,long,,,,9949.999399999999,-9.820799999999496,-4.450799999999843
84,2024-01-29 04:00:00,hold,long,,,,9949.999399999999,-12.09099999999949,-6.30099999999975
85,2024-01-29 05:00:00,hold,long,,,,9949.999399999999,-14.361199999999483,-8.231199999999737
86,2024-01-29 06:00:00,hold,long,,,,9949.999399999999,-16.401399999999526,-9.8713999999996
87,2024-01-29 07:00:00,hold,long,,,,9949.999399999999,-18.32159999999945,-11.251599999999536
88,2024-01-29 08:00:00,hold,long,,,,9949.999399999999,-20.05179999999946,-12.2817999999994
89,2024-01-29 09:00:00,hold,long,,,,9949.999399999999,-23.09199999999939,-13.711999999999442
90,2024-01-29 10:00:00,hold,long,,,,9949.999399999999,-28.452199999999422,-15.222199999999342
91,2024-01-29 11:00:00,hold,long,,,,9949.999399999999,-33.64239999999945,-18.612399999999347
92,2024-01-29 12:00:00,hold,long,,,,9949.999399999999,-38.21259999999941,-21.63259999999937
93,2024-01-29 13:00:00,hold,long,,,,9949.999399999999,-41.672799999999434,-23.512799999999253
94,2024-01-29 14:00:00,hold,long,,,,9949.999399999999,-44.972999999999296,-25.552999999999294
95,2024-01-29 15:00:00,hold,long,,,,9949.999399999999,-49.44319999999927,-27.91319999999921
96,2024-01-29 16:00:00,close,neutral,,,-50.0,9899.999199999998,-53.2433999999993,-30.1333999999991
97,2024-01-30 17:00:00,open,short,1.09361,,,9899.998999999998,0.0,0.0
98,2024-01-30 18:00:00,hold,short,,,,9899.998999999998,-0.7002000000001449,0.579800000000025
99,2024-01-30 19:00:00,hold,short,,,,9899.998999999998,-1.4504000000001733,0.5096000000000105
100,2024-01-30 20:00:00,hold,short,,,,9899.998999999998,-2.0006000000002238,0.7693999999999375
101,2024-01-30 21:00:00,hold,short,,,,9899.998999999998,-2.5008000000001687,0.8891999999998355
102,2024-01-30 22:00:00,hold,short,,,,9899.998999999998,-2.9210000000002556,1.0689999999999045
103,2024-01-30 23:00:00,hold,short,,,,9899.998999999998,-3.8612000000001965,0.818799999999821
104,2024-01-31 01:00:00,hold,short,,,,9899.998999999998,-1.8303999999999983,1.359600000000028
105,2024-01-31 02:00:00,hold,short,,,,9899.998999999998,-2.6206000000000667,1.219399999999999
106,2024-01-31 03:00:00,hold,short,,,,9899.998999999998,-3.030800000000088,1.479199999999926
107,2024-01-31 04:00:00,hold,short,,,,9899.998999999998,-3.5810000000001385,1.518999999999966
108,2024-01-31 05:00:00,hold,short,,,,9899.998999999998,-4.58120000000025,1.2888000000000135
109,2024-01-31 06:00:00,hold,short,,,,9899.998999999998,-5.321400000000214,0.99859999999989
110,2024-01-31 07:00:00,hold,short,,,,9899.998999999998,-5.941600000000278,0.8883999999998355
111,2024-01-31 08:00:00,hold,short,,,,9899.998999999998,-6.591800000000317,0.7681999999997156
112,2024-01-31 10:00:00,hold,short,,,,9899.998999999998,-9.602200000000273,0.20779999999959964
113,2024-01-31 11:00:00,hold,short,,,,9899.998999999998,-10.912400000000417,0.8575999999996391
114,2024-01-31 12:00:00,hold,short,,,,9899.998999999998,-12.452600000000514,1.7873999999995145
115,2024-01-31 13:00:00,hold,short,,,,9899.998999999998,-14.222800000000563,1.017199999999577
116,2024-01-31 14:00:00,hold,short,,,,9899.998999999998,-16.00300000000068,0.2669999999995487
117,2024-01-31 15:00:00,hold,short,,,,9899.998999999998,-17.273200000000784,0.4367999999995522
118,2024-01-31 16:00:00,hold,short,,,,9899.998999999998,-18.293400000000805,4.146599999999433
119,2024-01-31 17:00:00,hold,short,,,,9899.998999999998,-18.18360000000075,7.666399999999401
120,2024-01-31 18:00:00,hold,short,,,,9899.998999999998,-18.023800000000815,9.056199999999404
121,2024-01-31 19:00:00,hold,short,,,,9899.998999999998,-18.42400000000077,9.825999999999341
122,2024-01-31 20:00:00,hold,short,,,,9899.998999999998,-18.624200000000748,10.885799999999403
123,2024-01-31 21:00:00,hold,short,,,,9899.998999999998,-19.19440000000071,12.605599999999347
124,2024-01-31 22:00:00,hold,short,,,,9899.998999999998,-20.334600000000627,13.34539999999931
125,2024-01-31 23:00:00,hold,short,,,,9899.998999999998,-20.474800000000656,14.705199999999339
126,2024-02-01 00:00:00,hold,short,,,,9899.998999999998,0.3297999999999415,2.849800000000019
127,2024-02-01 01:00:00,hold,short,,,,9899.998999999998,0.5295999999999195,3.609599999999891
128,2024-02-01 02:00:00,hold,short,,,,9899.998999999998,-0.010600000000065446,3.8793999999998836
129,2024-02-01 03:00:00,hold,short,,,,9899.998999999998,-0.9208000000000318,3.7391999999998546
130,2024-02-01 04:00:00,hold,short,,,,9899.998999999998,-2.0010000000000017,3.2189999999997787
131,2024-02-01 05:00:00,hold,short,,,,9899.998999999998,-3.331200000000055,2.4887999999996593
132,2024-02-01 06:00:00,hold,short,,,,9899.998999999998,-4.461400000000131,1.8085999999996454
133,2024-02-01 07:00:00,hold,short,,,,9899.998999999998,-5.511600000000126,1.558399999999562
134,2024-02-01 08:00:00,hold,short,,,,9899.998999999998,-6.461800000000132,1.4881999999995474
135,2024-02-01 09:00:00,hold,short,,,,9899.998999999998,-7.122000000000236,2.437999999999554
136,2024-02-01 10:00:00,hold,short,,,,9899.998999999998,-7.212200000000382,4.837799999999511
137,2024-02-01 11:00:00,hold,short,,,,9899.998999999998,-5.832400000000446,7.737599999999414
138,2024-02-01 12:00:00,hold,short,,,,9899.998999999998,-4.592600000000537,10.407399999999365
139,2024-02-01 13:00:00,hold,short,,,,9899.998999999998,-2.142800000000474,14.547199999999396
140,2024-02-01 14:00:00,hold,short,,,,9899.998999999998,-3.463000000000462,18.256999999999277
141,2024-02-01 15:00:00,hold,short,,,,9899.998999999998,-4.063200000000396,20.356799999999268
142,2024-02-01 16:00:00,hold,short,,,,9899.998999999998,-2.633400000000354,23.506599999999253
143,2024-02-01 17:00:00,hold,short,,,,9899.998999999998,-2.153600000000318,26.41639999999922
144,2024-02-01 18:00:00,hold,short,,,,9899.998999999998,-1.0838000000004135,29.61619999999909
145,2024-02-01 19:00:00,hold,short,,,,9899.998999999998,-1.074000000000348,31.865999999999175
146,2024-02-01 20:00:00,hold,short,,,,9899.998999999998,-1.254200000000417,32.905799999999104
147,2024-02-01 21:00:00,hold,short,,,,9899.998999999998,-1.9844000000005364,33.465599999999
148,2024-02-01 22:00:00,hold,short,,,,9899.998999999998,-1.7846000000005584,34.245399999999
149,2024-02-01 23:00:00,hold,short,,,,9899.998999999998,-1.6448000000005294,35.065199999999045
150,2024-02-02 00:00:00,hold,short,,,,9899.998999999998,0.39979999999995597,1.9797999999998708
151,2024-02-02 01:00:00,hold,short,,,,9899.998999999998,0.819600000000043,3.0195999999998007
152,2024-02-02 02:00:00,hold,short,,,,9899.998999999998,1.1294000000000755,4.379399999999828
153,2024-02-02 03:00:00,hold,short,,,,9899.998999999998,1.439200000000108,5.639199999999867
154,2024-02-02 04:00:00,hold,short,,,,9899.998999999998,1.719000000000166,6.758999999999878
155,2024-02-02 05:00:00,hold,short,,,,9899.998999999998,2.6088000000002234,8.198799999999764
156,2024-02-02 06:00:00,hold,short,,,,9899.998999999998,3.2286000000002884,9.67859999999969
157,2024-02-02 07:00:00,hold,short,,,,9899.998999999998,3.698400000000259,10.848399999999584
158,2024-02-02 08:00:00,hold,short,,,,9899.998999999998,4.148200000000321,11.798199999999591
159,2024-02-02 11:00:00,hold,short,,,,9899.998999999998,5.177600000000407,16.88759999999941
160,2024-02-02 12:00:00,hold,short,,,,9899.998999999998,5.687400000000418,18.727399999999474
161,2024-02-02 13:00:00,hold,short,,,,9899.998999999998,6.887200000000286,20.97719999999956
162,2024-02-02 14:00:00,hold,short,,,,9899.998999999998,8.417000000000318,23.1369999999995
163,2024-02-02 16:00:00,hold,short,,,,9899.998999999998,5.716600000000394,26.896599999999484
164,2024-02-02 18:00:00,hold,short,,,,9899.998999999998,0.9062000000001911,26.56619999999932
165,2024-02-02 19:00:00,hold,short,,,,9899.998999999998,-0.9939999999998217,25.805999999999226
166,2024-02-02 20:00:00,hold,short,,,,9899.998999999998,-2.504199999999944,25.08579999999917
167,2024-02-02 21:00:00,hold,short,,,,9899.998999999998,-4.184400000000069,24.175599999999204
168,2024-02-02 22:00:00,hold,short,,,,9899.998999999998,-5.814600000000089,23.25539999999917
169,2024-02-02 23:00:00,hold,short,,,,9899.998999999998,-7.484800000000149,22.21519999999924
170,2024-02-05 00:00:00,hold,short,,,,9899.998999999998,-1.2302000000000644,1.8497999999999073
171,2024-02-05 01:00:00,hold,short,,,,9899.998999999998,-2.9204000000000336,1.2195999999997769
172,2024-02-05 02:00:00,hold,short,,,,9899.998999999998,-4.0906000000001494,1.2093999999997114
173,2024-02-05 03:00:00,hold,short,,,,9899.998999999998,-4.780800000000228,1.6391999999996418
174,2024-02-05 04:00:00,hold,short,,,,9899.998999999998,-5.291000000000238,1.8789999999996598
175,2024-02-05 05:00:00,hold,short,,,,9899.998999999998,-5.921200000000368,2.318799999999656
176,2024-02-05 06:00:00,hold,short,,,,9899.998999999998,-6.411400000000469,2.2485999999996413
177,2024-02-05 07:00:00,hold,short,,,,9899.998999999998,-7.47160000000053,1.9183999999997
178,2024-02-05 09:00:00,hold,short,,,,9899.998999999998,-10.71200000000066,1.0479999999997736
179,2024-02-05 11:00:00,hold,short,,,,9899.998999999998,-18.022400000000587,-1.2224000000002206
180,2024-02-05 12:00:00,hold,short,,,,9899.998999999998,-21.18260000000064,-1.8426000000002856
181,2024-02-05 13:00:00,hold,short,,,,9899.998999999998,-22.782800000000687,-1.2228000000002206
182,2024-02-05 14:00:00,hold,short,,,,9899.998999999998,-22.413000000000707,0.8669999999997047
183,2024-02-05 15:00:00,hold,short,,,,9899.998999999998,-22.143200000000714,3.2067999999997134
184,2024-02-05 16:00:00,hold,short,,,,9899.998999999998,-22.17340000000069,5.046599999999778
185,2024-02-05 17:00:00,hold,short,,,,9899.998999999998,-20.293600000000808,8.0663999999998
186,2024-02-05 18:00:00,hold,short,,,,9899.998999999998,-18.58380000000093,10.91619999999982
187,2024-02-05 19:00:00,hold,short,,,,9899.998999999998,-16.70400000000105,13.835999999999855
188,2024-02-05 20:00:00,hold,short,,,,9899.998999999998,-14.274200000001116,16.955799999999865
189,2024-02-05 21:00:00,hold,short,,,,9899.998999999998,-11.844400000001183,20.02559999999977
190,2024-02-05 22:00:00,hold,short,,,,9899.998999999998,-9.574600000001189,22.96539999999971
191,2024-02-05 23:00:00,hold,short,,,,9899.998999999998,-7.78480000000123,25.63519999999966
192,2024-02-06 00:00:00,hold,short,,,,9899.998999999998,2.1997999999999798,2.9598000000000737
193,2024-02-06 01:00:00,hold,short,,,,9899.998999999998,4.4195999999998685,5.669600000000064
194,2024-02-06 02:00:00,hold,short,,,,9899.998999999998,6.249399999999866,8.049400000000112
195,2024-02-06 03:00:00,hold,short,,,,9899.998999999998,7.659199999999778,10.05920000000018
196,2024-02-06 04:00:00,hold,short,,,,9899.998999999998,9.02899999999965,11.78900000000019
197,2024-02-06 05:00:00,hold,short,,,,9899.998999999998,10.478799999999602,13.898800000000247
198,2024-02-06 06:00:00,hold,short,,,,9899.998999999998,12.248599999999652,16.098600000000225
199,2024-02-06 07:00:00,hold,short,,,,9899.998999999998,14.048399999999676,18.428400000000167
200,2024-02-06 08:00:00,hold,short,,,,9899.998999999998,15.858199999999544,20.69820000000016
201,2024-02-06 09:00:00,hold,short,,,,9899.998999999998,17.13799999999949,22.948000000000246
202,2024-02-06 10:00:00,hold,short,,,,9899.998999999998,16.457799999999477,24.5678000000002
203,2024-02-06 11:00:00,hold,short,,,,9899.998999999998,15.42759999999939,25.23760000000015
204,2024-02-06 12:00:00,hold,short,,,,9899.998999999998,14.077399999999429,25.037400000000172
205,2024-02-06 13:00:00,hold,short,,,,9899.998999999998,12.477199999999383,24.737200000000204
206,2024-02-06 14:00:00,hold,short,,,,9899.998999999998,9.686999999999314,23.557000000000244
207,2024-02-06 15:00:00,hold,short,,,,9899.998999999998,6.37679999999939,21.846800000000144
208,2024-02-06 16:00:00,hold,short,,,,9899.998999999998,1.5665999999994087,19.00660000000019
209,2024-02-06 17:00:00,hold,short,,,,9899.998999999998,-1.7236000000006064,17.996400000000236
210,2024-02-06 18:00:00,hold,short,,,,9899.998999999998,-4.583800000000691,17.166200000000128
211,2024-02-06 19:00:00,hold,short,,,,9899.998999999998,-7.47400000000075,15.546000000000173
212,2024-02-06 20:00:00,hold,short,,,,9899.998999999998,-10.094200000000816,13.615800000000187
213,2024-02-06 21:00:00,hold,short,,,,9899.998999999998,-12.724400000000948,11.575600000000145
214,2024-02-06 22:00:00,hold,short,,,,9899.998999999998,-15.284600000001065,9.525400000000039
215,2024-02-06 23:00:00,hold,short,,,,9899.998999999998,-17.564800000001124,7.735200000000081
216,2024-02-07 00:00:00,hold,short,,,,9899.998999999998,-2.1902000000001363,-0.9302000000000974
217,2024-02-07 01:00:00,hold,short,,,,9899.998999999998,-4.610400000000225,-2.4204000000000887
218,2024-02-07 02:00:00,hold,short,,,,9899.998999999998,-7.020600000000249,-4.270600000000218
219,2024-02-07 03:00:00,hold,short,,,,9899.998999999998,-9.720800000000173,-6.290800000000351
220,2024-02-07 04:00:00,hold,short,,,,9899.998999999998,-12.63100000000014,-8.631000000000359
221,2024-02-07 05:00:00,hold,short,,,,9899.998999999998,-15.511200000000134,-10.831200000000338
222,2024-02-07 06:00:00,hold,short,,,,9899.998999999998,-18.09140000000016,-12.881400000000445
223,2024-02-07 07:00:00,hold,short,,,,9899.998999999998,-20.671600000000186,-14.891600000000512
224,2024-02-07 08:00:00,hold,short,,,,9899.998999999998,-23.351800000000203,-17.001800000000568
225,2024-02-07 09:00:00,hold,short,,,,9899.998999999998,-28.022000000000155,-19.412000000000592
226,2024-02-07 10:00:00,hold,short,,,,9899.998999999998,-34.42220000000012,-23.712200000000564
227,2024-02-07 11:00:00,hold,short,,,,9899.998999999998,-41.982400000000126,-29.12240000000048
228,2024-02-07 12:00:00,close,neutral,,,-50.0,9849.998799999998,-50.85260000000006,-36.17260000000048
229,2024-02-08 10:00:00,open,long,1.10213,,,9849.998599999997,0.0,0.0
230,2024-02-08 11:00:00,hold,long,,,,9849.998599999997,-0.42020000000008695,0.6297999999999084
231,2024-02-08 12:00:00,hold,long,,,,9849.998599999997,-0.8104000000001994,1.4295999999998203
232,2024-02-08 13:00:00,hold,long,,,,9849.998599999997,-1.4906000000002133,1.9193999999996998
233,2024-02-08 14:00:00,hold,long,,,,9849.998599999997,-3.07080000000035,1.9991999999995578
234,2024-02-08 15:00:00,hold,long,,,,9849.998599999997,-4.2910000000003485,2.3589999999994737
235,2024-02-08 16:00:00,hold,long,,,,9849.998599999997,-5.2012000000003145,3.9187999999994796
236,2024-02-08 17:00:00,hold,long,,,,9849.998599999997,-5.361400000000253,5.258599999999376
237,2024-02-08 18:00:00,hold,long,,,,9849.998599999997,-5.291600000000239,5.988399999999274
238,2024-02-08 19:00:00,hold,long,,,,9849.998599999997,-5.441800000000334,7.298199999999197
239,2024-02-08 20:00:00,hold,long,,,,9849.998599999997,-5.222000000000447,8.52799999999904
240,2024-02-08 21:00:00,hold,long,,,,9849.998599999997,-4.792200000000516,9.557799999998904
241,2024-02-08 22:00:00,hold,long,,,,9849.998599999997,-4.47240000000064,10.56759999999886
242,2024-02-08 23:00:00,hold,long,,,,9849.998599999997,-4.262600000000597,11.247399999998875
243,2024-02-09 00:00:00,hold,long,,,,9849.998599999997,-1.040200000000152,0.07979999999985796
244,2024-02-09 01:00:00,hold,long,,,,9849.998599999997,-1.4404000000001078,0.2695999999997704
245,2024-02-09 02:00:00,hold,long,,,,9849.998599999997,-1.5606000000002278,0.5293999999996974
246,2024-02-09 03:00:00,hold,long,,,,9849.998599999997,-1.5208000000001878,0.9791999999997589
247,2024-02-09 04:00:00,hold,long,,,,9849.998599999997,-1.3110000000001443,1.5789999999996929
248,2024-02-09 05:00:00,hold,long,,,,9849.998599999997,-1.0712000000001263,2.2687999999995503
249,2024-02-09 06:00:00,hold,long,,,,9849.998599999997,-0.6614000000001048,3.3185999999995457
250,2024-02-09 07:00:00,hold,long,,,,9849.998599999997,0.07839999999985814,4.368399999999541
251,2024-02-09 08:00:00,hold,long,,,,9849.998599999997,0.8581999999998611,5.758199999999544
252,2024-02-09 09:00:00,hold,long,,,,9849.998599999997,1.897999999999791,8.597999999999498
253,2024-02-09 10:00:00,hold,long,,,,9849.998599999997,3.9777999999996507,11.59779999999939
254,2024-02-09 11:00:00,hold,long,,,,9849.998599999997,5.7175999999995035,14.687599999999428
255,2024-02-09 12:00:00,hold,long,,,,9849.998599999997,6.927399999999437,17.067399999999477
256,2024-02-09 13:00:00,hold,long,,,,9849.998599999997,8.057199999999291,19.057199999999412
257,2024-02-09 14:00:00,hold,long,,,,9849.998599999997,9.366999999999214,21.02699999999944
258,2024-02-09 16:00:00,hold,long,,,,9849.998599999997,11.4165999999991,26.3265999999993
259,2024-02-09 17:00:00,hold,long,,,,9849.998599999997,13.63639999999899,30.166399999999143
260,2024-02-09 18:00:00,hold,long,,,,9849.998599999997,16.236199999998924,33.70619999999902
261,2024-02-09 19:00:00,hold,long,,,,9849.998599999997,18.3859999999988,36.89599999999905
262,2024-02-09 20:00:00,hold,long,,,,9849.998599999997,21.025799999998775,40.225799999998884
263,2024-02-09 21:00:00,hold,long,,,,9849.998599999997,23.925599999998678,43.60559999999882
264,2024-02-09 22:00:00,hold,long,,,,9849.998599999997,26.29539999999866,47.10539999999888
265,2024-02-09 23:00:00,hold,long,,,,9849.998599999997,28.57519999999872,50.075199999998794
266,2024-02-12 00:00:00,hold,long,,,,9849.998599999997,0.9198000000000319,1.5897999999999803
267,2024-02-12 01:00:00,hold,long,,,,9849.998599999997,2.0696000000000163,4.269599999999996
268,2024-02-12 02:00:00,hold,long,,,,9849.998599999997,4.589399999999872,7.459400000000022
269,2024-02-12 03:00:00,hold,long,,,,9849.998599999997,7.119199999999793,10.359199999999925
270,2024-02-12 04:00:00,hold,long,,,,9849.998599999997,9.458999999999802,13.208999999999945
271,2024-02-12 05:00:00,hold,long,,,,9849.998599999997,11.538799999999663,15.748799999999932
272,2024-02-12 06:00:00,hold,long,,,,9849.998599999997,13.838599999999632,18.47859999999983
273,2024-02-12 07:00:00,hold,long,,,,9849.998599999997,15.998399999999572,21.018399999999815
274,2024-02-12 08:00:00,hold,long,,,,9849.998599999997,18.06819999999959,23.458199999999813
275,2024-02-12 10:00:00,hold,long,,,,9849.998599999997,20.59779999999951,28.587799999999667
276,2024-02-12 11:00:00,hold,long,,,,9849.998599999997,22.55759999999947,31.7975999999996
277,2024-02-12 12:00:00,hold,long,,,,9849.998599999997,24.5273999999995,35.25739999999962
278,2024-02-12 13:00:00,hold,long,,,,9849.998599999997,26.027199999999333,37.88719999999953
279,2024-02-12 14:00:00,hold,long,,,,9849.998599999997,27.706999999999237,40.49699999999953
280,2024-02-12 15:00:00,hold,long,,,,9849.998599999997,29.576799999999274,44.396799999999544
281,2024-02-12 16:00:00,hold,long,,,,9849.998599999997,32.8865999999992,48.63659999999957
282,2024-02-12 17:00:00,hold,long,,,,9849.998599999997,35.97639999999924,53.066399999999504
283,2024-02-12 18:00:00,hold,long,,,,9849.998599999997,39.03619999999908,57.226199999999444
284,2024-02-12 19:00:00,hold,long,,,,9849.998599999997,42.685999999999005,61.6059999999995
285,2024-02-12 20:00:00,hold,long,,,,9849.998599999997,46.30579999999896,65.71579999999956
286,2024-02-12 21:00:00,hold,long,,,,9849.998599999997,49.82559999999893,69.76559999999945
287,2024-02-12 22:00:00,hold,long,,,,9849.998599999997,53.3453999999989,73.61539999999935
288,2024-02-12 23:00:00,hold,long,,,,9849.998599999997,56.83519999999889,77.37519999999934
