,time,open,high,low,close,tick_volume,spread,real_volume,rolling_max_high,rolling_min_low,higher_highs,lower_highs,higher_lows,lower_lows,count_higher_highs,count_higher_lows,count_lower_highs,count_lower_lows,uptrend,downtrend,consolidation,last_higher_low,last_lower_high,breakdown_retest_persistence,breakout_retest_persistence,potential_breakdown_retest,potential_breakout_retest,confirm_breakdown_retest,confirm_breakout_retest
390,2024-02-13 06:00:00,1.10534,1.10554,1.10527,1.10538,586,10,0,1.10594,1.10527,False,True,False,False,0.0,4.0,5.0,0.0,False,True,False,1.1053,1.10554,True,False,True,False,False,False
391,2024-02-13 07:00:00,1.10538,1.10564,1.10504,1.10517,674,7,0,1.10594,1.10504,False,True,False,True,0.0,3.0,5.0,1.0,False,True,False,1.1053,1.10564,True,False,True,False,True,False
392,2024-02-13 08:00:00,1.10517,1.10571,1.10514,1.10538,1307,7,0,1.10571,1.10504,False,True,True,False,0.0,3.0,5.0,1.0,False,True,False,1.10514,1.10571,True,False,False,False,False,False
393,2024-02-13 09:00:00,1.10547,1.11386,1.10541,1.11302,5217,4,0,1.11386,1.10504,True,False,True,False,1.0,3.0,4.0,1.0,False,True,False,1.10541,1.10571,True,True,False,True,False,False
394,2024-02-13 10:00:00,1.11304,1.11485,1.11275,1.11364,4845,4,0,1.11485,1.10504,True,False,True,False,2.0,3.0,3.0,1.0,True,False,False,1.11275,1.10571,True,True,False,True,False,False
395,2024-02-13 11:00:00,1.11364,1.1151,1.11286,1.1131,3398,4,0,1.1151,1.10504,True,False,True,False,3.0,4.0,2.0,1.0,True,False,False,1.11286,1.10571,True,True,False,True,False,False
396,2024-02-13 12:00:00,1.11309,1.11497,1.1126800000000001,1.11493,3169,4,0,1.1151,1.10514,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,1.1126800000000001,1.11497,False,True,False,False,False,False
397,2024-02-13 13:00:00,1.11493,1.1158,1.11403,1.1151,2698,4,0,1.1158,1.10541,True,False,True,False,4.0,5.0,1.0,0.0,True,False,False,1.11403,1.11497,False,True,False,True,False,False
398,2024-02-13 14:00:00,1.11517,1.11529,1.11349,1.1141,2923,7,0,1.1158,1.1126800000000001,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,1.11349,1.11529,False,True,False,False,False,False
399,2024-02-13 15:00:00,1.1141,1.11586,1.11138,1.11533,7537,4,0,1.11586,1.11138,True,False,False,True,3.0,4.0,2.0,1.0,True,False,False,1.11349,1.11529,True,True,True,True,True,True
400,2024-02-13 16:00:00,1.11527,1.11585,1.1146,1.1156,7654,4,0,1.11586,1.11138,False,True,True,False,2.0,4.0,3.0,1.0,True,False,False,1.1146,1.11585,True,True,False,False,False,False
401,2024-02-13 17:00:00,1.11559,1.11745,1.11532,1.11697,6282,4,0,1.11745,1.11138,True,False,True,False,3.0,4.0,2.0,1.0,True,False,False,1.11532,1.11585,True,True,False,True,False,False
402,2024-02-13 18:00:00,1.11696,1.11819,1.11642,1.11704,4334,4,0,1.11819,1.11138,True,False,True,False,3.0,4.0,2.0,1.0,True,False,False,1.11642,1.11585,True,True,False,True,False,False
403,2024-02-13 19:00:00,1.11705,1.11845,1.11703,1.11775,2500,5,0,1.11845,1.11138,True,False,True,False,4.0,4.0,1.0,1.0,True,False,False,1.11703,1.11585,True,True,False,True,False,False
404,2024-02-13 20:00:00,1.11777,1.11779,1.11645,1.11664,2229,8,0,1.11845,1.1146,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,1.11645,1.11779,False,True,False,False,False,False
405,2024-02-13 21:00:00,1.11664,1.1172,1.1161,1.11661,2408,7,0,1.11845,1.11532,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,1.1161,1.1172,False,True,False,False,False,False
406,2024-02-13 22:00:00,1.11661,1.11722,1.11633,1.11716,1770,4,0,1.11845,1.1161,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,1.11633,1.11722,False,True,False,False,False,False
407,2024-02-13 23:00:00,1.11716,1.11718,1.11683,1.11697,1408,4,0,1.11845,1.1161,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,1.11683,1.11718,False,True,False,False,False,False
408,2024-02-14 00:00:00,1.11593,1.11707,1.11593,1.11684,2302,30,0,1.11779,1.11593,False,True,False,True,0.0,4.0,5.0,1.0,False,True,False,1.11683,1.11707,True,False,True,False,False,False
409,2024-02-14 01:00:00,1.11683,1.1174,1.11634,1.11732,1249,12,0,1.1174,1.11593,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,1.11634,1.1174,True,False,False,False,False,False
410,2024-02-14 02:00:00,1.11732,1.11732,1.11688,1.11703,1202,5,0,1.1174,1.11593,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,1.11688,1.11732,True,False,False,False,False,False
411,2024-02-14 03:00:00,1.11703,1.11725,1.11662,1.11711,1517,8,0,1.1174,1.11593,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,1.11662,1.11725,True,False,False,False,False,False
412,2024-02-14 04:00:00,1.11711,1.11721,1.11658,1.11697,1059,8,0,1.1174,1.11593,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,1.11658,1.11721,True,False,False,False,False,False
413,2024-02-14 05:00:00,1.11697,1.11705,1.11658,1.11698,2025,5,0,1.1174,1.11634,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,1.11658,1.11705,False,False,False,False,False,False
414,2024-02-14 06:00:00,1.11698,1.11715,1.11663,1.11695,857,7,0,1.11732,1.11658,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,1.11663,1.11715,False,False,False,False,False,False
415,2024-02-14 07:00:00,1.11695,1.11701,1.11648,1.1166800000000001,1019,7,0,1.11725,1.11648,False,True,False,True,0.0,4.0,5.0,1.0,False,True,False,1.11663,1.11701,True,False,True,False,False,False
416,2024-02-14 08:00:00,1.1166800000000001,1.1173,1.11666,1.11682,1744,4,0,1.1173,1.11648,True,False,True,False,1.0,4.0,4.0,1.0,False,False,True,1.11666,1.11701,True,True,False,True,False,False
417,2024-02-14 09:00:00,1.11681,1.11691,1.11342,1.11403,5475,4,0,1.1173,1.11342,False,True,False,True,1.0,3.0,4.0,2.0,False,True,False,1.11666,1.11691,True,True,True,False,False,False
418,2024-02-14 10:00:00,1.11403,1.11518,1.11358,1.11509,4358,4,0,1.1173,1.11342,False,True,True,False,1.0,3.0,4.0,2.0,False,True,False,1.11358,1.11518,True,True,False,False,False,False
419,2024-02-14 11:00:00,1.11509,1.11528,1.11239,1.11257,3390,4,0,1.1173,1.11239,False,True,False,True,1.0,2.0,4.0,3.0,False,True,False,1.11358,1.11528,True,True,True,False,True,False
420,2024-02-14 12:00:00,1.11257,1.11385,1.11245,1.11339,2614,5,0,1.1173,1.11239,False,True,True,False,1.0,3.0,4.0,2.0,False,True,False,1.11245,1.11385,True,True,False,False,False,False
421,2024-02-14 13:00:00,1.11339,1.11365,1.11259,1.11338,3101,4,0,1.11691,1.11239,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,1.11259,1.11365,True,False,False,False,False,False
422,2024-02-14 14:00:00,1.11338,1.11416,1.11298,1.11316,2154,6,0,1.11528,1.11239,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,1.11298,1.11416,True,False,False,False,False,False
423,2024-02-14 15:00:00,1.11316,1.11408,1.11302,1.11317,4113,6,0,1.11528,1.11239,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,1.11302,1.11408,True,False,False,False,False,False
424,2024-02-14 16:00:00,1.11317,1.11372,1.11245,1.11362,4128,5,0,1.11416,1.11245,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,1.11245,1.11372,False,False,False,False,False,False
425,2024-02-14 17:00:00,1.11362,1.11366,1.11149,1.11232,3355,6,0,1.11416,1.11149,False,True,False,True,0.0,4.0,5.0,1.0,False,True,False,1.11245,1.11366,True,False,True,False,False,False
426,2024-02-14 18:00:00,1.11231,1.11253,1.11142,1.11177,3239,4,0,1.11416,1.11142,False,True,False,True,0.0,3.0,5.0,2.0,False,True,False,1.11245,1.11253,True,False,True,False,False,False
427,2024-02-14 19:00:00,1.11178,1.11211,1.11155,1.1121,2675,7,0,1.11408,1.11142,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,1.11155,1.11211,True,False,False,False,False,False
428,2024-02-14 20:00:00,1.1121,1.11234,1.11193,1.11216,1782,7,0,1.11372,1.11142,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,1.11193,1.11234,True,False,False,False,False,False
429,2024-02-14 21:00:00,1.11216,1.11286,1.11208,1.11247,1854,7,0,1.11366,1.11142,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,1.11208,1.11286,True,False,False,False,False,False
430,2024-02-14 22:00:00,1.11247,1.11289,1.1124,1.11274,1690,4,0,1.11289,1.11142,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,1.1124,1.11289,True,False,False,False,False,False
431,2024-02-14 23:00:00,1.11274,1.11298,1.11255,1.11287,829,4,0,1.11298,1.11155,True,False,True,False,1.0,5.0,4.0,0.0,True,False,False,1.11255,1.11289,False,True,False,True,False,False
432,2024-02-15 00:00:00,1.11215,1.11284,1.11182,1.11247,1242,35,0,1.11298,1.11182,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,1.11182,1.11284,False,True,False,False,False,False
433,2024-02-15 01:00:00,1.11247,1.11266,1.11223,1.1125,670,9,0,1.11298,1.11182,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,1.11223,1.11266,False,True,False,False,False,False
434,2024-02-15 02:00:00,1.1125,1.11305,1.11221,1.11279,1359,6,0,1.11305,1.11182,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,1.11221,1.11266,False,True,False,True,False,True
435,2024-02-15 03:00:00,1.11279,1.11295,1.11234,1.11243,1351,8,0,1.11305,1.11182,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,1.11234,1.11295,False,True,False,False,False,False
436,2024-02-15 04:00:00,1.11243,1.11263,1.1122,1.11258,715,6,0,1.11305,1.11182,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,1.1122,1.11263,False,True,False,False,False,False
437,2024-02-15 05:00:00,1.11258,1.11266,1.11214,1.11254,696,6,0,1.11305,1.11214,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,1.11214,1.11266,False,True,False,False,False,False
438,2024-02-15 06:00:00,1.11254,1.11257,1.11222,1.11231,549,8,0,1.11305,1.11214,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,1.11222,1.11257,False,True,False,False,False,False
439,2024-02-15 07:00:00,1.11231,1.11241,1.11198,1.11205,841,4,0,1.11295,1.11198,False,True,False,True,0.0,4.0,5.0,1.0,False,True,False,1.11222,1.11241,True,False,True,False,False,False
440,2024-02-15 08:00:00,1.11205,1.11227,1.11153,1.11158,1173,4,0,1.11266,1.11153,False,True,False,True,0.0,3.0,5.0,2.0,False,True,False,1.11222,1.11227,True,False,True,False,False,False
441,2024-02-15 09:00:00,1.11158,1.11158,1.1086,1.1089,3785,4,0,1.11266,1.1086,False,True,False,True,0.0,2.0,5.0,3.0,False,True,False,1.11222,1.11158,True,False,True,False,False,False
442,2024-02-15 10:00:00,1.1089,1.10966,1.10808,1.10831,3507,5,0,1.11257,1.10808,False,True,False,True,0.0,1.0,5.0,4.0,False,True,False,1.11222,1.10966,True,False,True,False,False,False
443,2024-02-15 11:00:00,1.10832,1.10898,1.10765,1.10876,3005,4,0,1.11241,1.10765,False,True,False,True,0.0,0.0,5.0,5.0,False,True,False,1.11222,1.10898,True,False,True,False,False,False
444,2024-02-15 12:00:00,1.10876,1.10956,1.10791,1.1090200000000001,2869,5,0,1.11227,1.10765,False,True,True,False,0.0,1.0,5.0,4.0,False,True,False,1.10791,1.10956,True,False,False,False,False,False
445,2024-02-15 13:00:00,1.10904,1.10911,1.10772,1.10805,2329,6,0,1.11158,1.10765,False,True,True,False,0.0,2.0,5.0,3.0,False,True,False,1.10772,1.10911,True,False,False,False,False,False
446,2024-02-15 14:00:00,1.10805,1.10825,1.10728,1.10736,2550,4,0,1.10966,1.10728,False,True,False,True,0.0,2.0,5.0,3.0,False,True,False,1.10772,1.10825,True,False,True,False,False,False
447,2024-02-15 15:00:00,1.10737,1.10787,1.10581,1.10756,6402,6,0,1.10956,1.10581,False,True,False,True,0.0,2.0,5.0,3.0,False,True,False,1.10772,1.10787,True,False,True,False,False,False
448,2024-02-15 16:00:00,1.10756,1.10758,1.10606,1.1068500000000001,6678,4,0,1.10956,1.10581,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,1.10606,1.10758,True,False,False,False,False,False
449,2024-02-15 17:00:00,1.10686,1.10801,1.10616,1.1077,5298,5,0,1.10911,1.10581,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,1.10616,1.10801,True,False,False,False,False,False
450,2024-02-15 18:00:00,1.10772,1.10846,1.10752,1.10786,3857,4,0,1.10846,1.10581,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,1.10752,1.10846,True,False,False,False,False,False
451,2024-02-15 19:00:00,1.10786,1.10853,1.10773,1.10819,2243,5,0,1.10853,1.10581,True,False,True,False,1.0,4.0,4.0,1.0,False,False,True,1.10773,1.10846,True,True,False,True,False,False
452,2024-02-15 20:00:00,1.10819,1.10835,1.10758,1.10781,2177,4,0,1.10853,1.10606,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,1.10758,1.10835,False,True,False,False,False,False
453,2024-02-15 21:00:00,1.10781,1.1085099999999999,1.10739,1.10827,2101,8,0,1.10853,1.10616,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,1.10739,1.1085099999999999,False,True,False,False,False,False
454,2024-02-15 22:00:00,1.10827,1.10848,1.10784,1.10834,1669,8,0,1.10853,1.10739,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,1.10784,1.10848,False,True,False,False,False,False
455,2024-02-15 23:00:00,1.10835,1.10876,1.10828,1.1087,1159,4,0,1.10876,1.10739,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,1.10828,1.10848,False,True,False,True,False,False
456,2024-02-16 00:00:00,1.10726,1.10906,1.10726,1.10885,1960,35,0,1.10906,1.10726,True,False,False,True,2.0,4.0,3.0,1.0,True,False,False,1.10828,1.10848,True,True,True,True,True,True
457,2024-02-16 01:00:00,1.10876,1.10879,1.1084100000000001,1.1085,695,7,0,1.10906,1.10726,False,True,True,False,2.0,4.0,3.0,1.0,True,False,False,1.1084100000000001,1.10879,True,True,False,False,False,False
458,2024-02-16 02:00:00,1.1085,1.10868,1.10787,1.10823,1101,8,0,1.10906,1.10726,False,True,True,False,2.0,4.0,3.0,1.0,True,False,False,1.10787,1.10868,True,True,False,False,False,False
459,2024-02-16 03:00:00,1.10822,1.10846,1.10796,1.10844,1496,8,0,1.10906,1.10726,False,True,True,False,2.0,4.0,3.0,1.0,True,False,False,1.10796,1.10846,True,True,False,False,False,False
460,2024-02-16 04:00:00,1.10844,1.10876,1.10835,1.10868,1461,9,0,1.10906,1.10726,False,True,True,False,1.0,4.0,4.0,1.0,False,False,True,1.10835,1.10876,True,True,False,False,False,False
461,2024-02-16 05:00:00,1.10868,1.10888,1.10828,1.10871,1072,9,0,1.10888,1.10787,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,1.10828,1.10888,False,False,False,False,False,False
462,2024-02-16 06:00:00,1.10871,1.10885,1.10847,1.10869,1109,6,0,1.10888,1.10787,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,1.10847,1.10885,False,False,False,False,False,False
463,2024-02-16 07:00:00,1.10869,1.1089,1.10835,1.1085,712,6,0,1.1089,1.10796,True,False,True,False,1.0,5.0,4.0,0.0,True,False,False,1.10835,1.10885,False,True,False,True,False,True
464,2024-02-16 08:00:00,1.1085099999999999,1.10875,1.10833,1.10846,1408,5,0,1.1089,1.10828,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,1.10833,1.10875,False,True,False,False,False,False
465,2024-02-16 09:00:00,1.10846,1.1101,1.10834,1.10984,3111,4,0,1.1101,1.10828,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,1.10834,1.10875,False,True,False,True,False,False
466,2024-02-16 10:00:00,1.10986,1.10988,1.10821,1.10823,2944,5,0,1.1101,1.10821,False,True,False,True,2.0,4.0,3.0,1.0,True,False,False,1.10834,1.10988,True,True,True,False,False,False
467,2024-02-16 11:00:00,1.10823,1.10969,1.10819,1.10886,2372,6,0,1.1101,1.10819,False,True,False,True,2.0,3.0,3.0,2.0,False,False,True,1.10834,1.10969,True,True,True,False,False,False
468,2024-02-16 12:00:00,1.10888,1.10978,1.10877,1.10915,1979,4,0,1.1101,1.10819,False,True,True,False,1.0,3.0,4.0,2.0,False,True,False,1.10877,1.10978,True,True,False,False,False,False
469,2024-02-16 13:00:00,1.10915,1.10967,1.10869,1.10946,1911,4,0,1.1101,1.10819,False,True,True,False,1.0,3.0,4.0,2.0,False,True,False,1.10869,1.10967,True,True,False,False,False,False
470,2024-02-16 14:00:00,1.10945,1.10965,1.10874,1.10874,2071,6,0,1.10988,1.10819,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,1.10874,1.10965,True,False,False,False,False,False
471,2024-02-16 15:00:00,1.10874,1.10968,1.10823,1.10899,5373,5,0,1.10978,1.10819,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,1.10823,1.10968,True,False,False,False,False,False
472,2024-02-16 16:00:00,1.109,1.10928,1.10817,1.10838,5914,4,0,1.10978,1.10817,False,True,False,True,0.0,4.0,5.0,1.0,False,True,False,1.10823,1.10928,True,False,True,False,False,False
473,2024-02-16 17:00:00,1.1084,1.10873,1.10743,1.10852,5470,4,0,1.10968,1.10743,False,True,False,True,0.0,3.0,5.0,2.0,False,True,False,1.10823,1.10873,True,False,True,False,False,False
474,2024-02-16 18:00:00,1.10852,1.10946,1.10836,1.10938,2978,5,0,1.10968,1.10743,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,1.10836,1.10946,True,False,False,False,False,False
475,2024-02-16 19:00:00,1.10938,1.11076,1.10933,1.11042,2407,4,0,1.11076,1.10743,True,False,True,False,1.0,3.0,4.0,2.0,False,True,False,1.10933,1.10946,True,True,False,True,False,False
476,2024-02-16 20:00:00,1.11038,1.11077,1.10983,1.11054,2395,7,0,1.11077,1.10743,True,False,True,False,2.0,3.0,3.0,2.0,False,False,True,1.10983,1.10946,True,True,False,True,False,False
477,2024-02-16 21:00:00,1.11055,1.11072,1.11009,1.11056,3336,6,0,1.11077,1.10743,False,True,True,False,2.0,4.0,3.0,1.0,True,False,False,1.11009,1.11072,True,True,False,False,False,False
478,2024-02-16 22:00:00,1.11056,1.11061,1.10991,1.11018,1957,5,0,1.11077,1.10836,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,1.10991,1.11061,False,True,False,False,False,False
479,2024-02-16 23:00:00,1.11017,1.11051,1.10982,1.11,1305,5,0,1.11077,1.10933,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,1.10982,1.11051,False,True,False,False,False,False
480,2024-02-19 00:00:00,1.10881,1.10986,1.10872,1.10949,2332,112,0,1.11077,1.10872,False,True,False,True,1.0,4.0,4.0,1.0,False,False,True,1.10982,1.10986,True,True,True,False,False,False
481,2024-02-19 01:00:00,1.1096,1.11066,1.10927,1.11062,846,12,0,1.11072,1.10872,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,1.10927,1.11066,True,False,False,False,False,False
482,2024-02-19 02:00:00,1.11063,1.11067,1.11021,1.11031,1167,8,0,1.11067,1.10872,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,1.11021,1.11067,True,False,False,False,False,False
483,2024-02-19 03:00:00,1.11031,1.11098,1.11029,1.11089,1533,8,0,1.11098,1.10872,True,False,True,False,1.0,4.0,4.0,1.0,False,False,True,1.11029,1.11067,True,True,False,True,False,False
484,2024-02-19 04:00:00,1.11089,1.11131,1.11069,1.11118,1539,9,0,1.11131,1.10872,True,False,True,False,2.0,4.0,3.0,1.0,True,False,False,1.11069,1.11067,True,True,False,True,False,False
485,2024-02-19 05:00:00,1.11118,1.11184,1.11117,1.11184,1081,6,0,1.11184,1.10927,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,1.11117,1.11067,False,True,False,True,False,False
486,2024-02-19 06:00:00,1.11184,1.11189,1.11135,1.11165,858,5,0,1.11189,1.11021,True,False,True,False,4.0,5.0,1.0,0.0,True,False,False,1.11135,1.11067,False,True,False,True,False,False
487,2024-02-19 07:00:00,1.11165,1.11187,1.11138,1.11155,1173,7,0,1.11189,1.11029,False,True,True,False,4.0,5.0,1.0,0.0,True,False,False,1.11138,1.11187,False,True,False,False,False,False
488,2024-02-19 08:00:00,1.11155,1.11249,1.1114,1.11219,1351,5,0,1.11249,1.11069,True,False,True,False,4.0,5.0,1.0,0.0,True,False,False,1.1114,1.11187,False,True,False,True,False,False
489,2024-02-19 09:00:00,1.1122,1.11258,1.11168,1.11227,2010,5,0,1.11258,1.11117,True,False,True,False,4.0,5.0,1.0,0.0,True,False,False,1.11168,1.11187,False,True,False,True,False,False
490,2024-02-19 10:00:00,1.11227,1.11282,1.112,1.11218,2515,6,0,1.11282,1.11135,True,False,True,False,4.0,5.0,1.0,0.0,True,False,False,1.112,1.11187,False,True,False,True,False,False
491,2024-02-19 11:00:00,1.11218,1.11222,1.1104,1.1115,3199,5,0,1.11282,1.1104,False,True,False,True,3.0,4.0,2.0,1.0,True,False,False,1.112,1.11222,True,True,True,False,False,False
492,2024-02-19 12:00:00,1.11152,1.11159,1.11064,1.11134,2284,7,0,1.11282,1.1104,False,True,True,False,3.0,4.0,2.0,1.0,True,False,False,1.11064,1.11159,True,True,False,False,False,False
493,2024-02-19 13:00:00,1.11134,1.11154,1.11013,1.11015,1937,4,0,1.11282,1.11013,False,True,False,True,2.0,3.0,3.0,2.0,False,False,True,1.11064,1.11154,True,True,True,False,False,False
494,2024-02-19 14:00:00,1.11015,1.11118,1.10998,1.1109,2143,6,0,1.11282,1.10998,False,True,False,True,1.0,2.0,4.0,3.0,False,True,False,1.11064,1.11118,True,True,True,False,False,False
495,2024-02-19 15:00:00,1.1109,1.11102,1.11007,1.11012,1818,7,0,1.11222,1.10998,False,True,True,False,0.0,2.0,5.0,3.0,False,True,False,1.11007,1.11102,True,False,False,False,False,False
496,2024-02-19 16:00:00,1.11012,1.11053,1.10981,1.1103,1803,6,0,1.11159,1.10981,False,True,False,True,0.0,2.0,5.0,3.0,False,True,False,1.11007,1.11053,True,False,True,False,False,False
497,2024-02-19 17:00:00,1.1103,1.11073,1.10989,1.11015,2588,4,0,1.11154,1.10981,False,True,True,False,0.0,2.0,5.0,3.0,False,True,False,1.10989,1.11073,True,False,False,False,False,False
498,2024-02-19 18:00:00,1.11016,1.1103,1.1096,1.10974,1407,4,0,1.11118,1.1096,False,True,False,True,0.0,2.0,5.0,3.0,False,True,False,1.10989,1.1103,True,False,True,False,False,False
499,2024-02-19 19:00:00,1.10974,1.11152,1.10955,1.11151,2113,4,0,1.11152,1.10955,True,False,False,True,1.0,2.0,4.0,3.0,False,True,False,1.10989,1.1103,True,True,True,True,True,True
500,2024-02-19 20:00:00,1.11151,1.11171,1.11103,1.11161,1162,4,0,1.11171,1.10955,True,False,True,False,2.0,2.0,3.0,3.0,False,True,False,1.11103,1.1103,True,True,False,True,False,False
501,2024-02-19 21:00:00,1.11161,1.11182,1.11159,1.11178,1448,4,0,1.11182,1.10955,True,False,True,False,3.0,3.0,2.0,2.0,True,False,False,1.11159,1.1103,True,True,False,True,False,False
502,2024-02-19 22:00:00,1.11179,1.11192,1.11135,1.11141,368,8,0,1.11192,1.10955,True,False,True,False,4.0,3.0,1.0,2.0,True,False,False,1.11135,1.1103,True,True,False,True,False,False
503,2024-02-19 23:00:00,1.11141,1.1117,1.11122,1.11158,553,5,0,1.11192,1.10955,False,True,True,False,4.0,4.0,1.0,1.0,True,False,False,1.11122,1.1117,True,True,False,False,False,False
504,2024-02-20 00:00:00,1.11068,1.11172,1.11042,1.11117,3289,35,0,1.11192,1.11042,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,1.11042,1.11172,False,True,False,False,False,False
505,2024-02-20 01:00:00,1.11117,1.11156,1.11097,1.11118,918,4,0,1.11192,1.11042,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,1.11097,1.11156,False,True,False,False,False,False
506,2024-02-20 02:00:00,1.11117,1.11148,1.11109,1.11132,1459,5,0,1.11192,1.11042,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,1.11109,1.11148,False,True,False,False,False,False
507,2024-02-20 03:00:00,1.11132,1.11154,1.11105,1.11122,1526,6,0,1.11172,1.11042,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,1.11105,1.11154,False,False,False,False,False,False
508,2024-02-20 04:00:00,1.11122,1.11155,1.11111,1.11124,971,9,0,1.11172,1.11042,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,1.11111,1.11155,False,False,False,False,False,False
509,2024-02-20 05:00:00,1.11124,1.11133,1.11086,1.11109,1054,5,0,1.11156,1.11086,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,1.11086,1.11133,False,False,False,False,False,False
510,2024-02-20 06:00:00,1.11109,1.11111,1.1108,1.11087,811,10,0,1.11155,1.1108,False,True,False,True,0.0,4.0,5.0,1.0,False,True,False,1.11086,1.11111,True,False,True,False,False,False
511,2024-02-20 07:00:00,1.11087,1.11111,1.11077,1.1108500000000001,1349,7,0,1.11155,1.11077,False,True,False,True,0.0,3.0,5.0,2.0,False,True,False,1.11086,1.11111,True,False,True,False,False,False
512,2024-02-20 08:00:00,1.1108500000000001,1.11126,1.11082,1.11122,1264,9,0,1.11155,1.11077,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,1.11082,1.11126,True,False,False,False,False,False
513,2024-02-20 09:00:00,1.11122,1.11224,1.11122,1.11221,2703,4,0,1.11224,1.11077,True,False,True,False,1.0,3.0,4.0,2.0,False,True,False,1.11122,1.11126,True,True,False,True,False,False
514,2024-02-20 10:00:00,1.11221,1.11248,1.11105,1.11119,3613,6,0,1.11248,1.11077,True,False,True,False,2.0,3.0,3.0,2.0,False,False,True,1.11105,1.11126,True,True,False,True,False,True
515,2024-02-20 11:00:00,1.11119,1.11216,1.11101,1.1112,3090,4,0,1.11248,1.11077,False,True,True,False,2.0,4.0,3.0,1.0,True,False,False,1.11101,1.11216,True,True,False,False,False,False
516,2024-02-20 12:00:00,1.1112,1.11182,1.11037,1.11107,3007,5,0,1.11248,1.11037,False,True,False,True,2.0,4.0,3.0,1.0,True,False,False,1.11101,1.11182,True,True,True,False,False,False
517,2024-02-20 13:00:00,1.11107,1.11124,1.10954,1.10984,3543,6,0,1.11248,1.10954,False,True,False,True,2.0,3.0,3.0,2.0,False,False,True,1.11101,1.11124,True,True,True,False,False,False
518,2024-02-20 14:00:00,1.10982,1.11187,1.10981,1.11174,2858,4,0,1.11248,1.10954,False,True,True,False,1.0,3.0,4.0,2.0,False,True,False,1.10981,1.11187,True,True,False,False,False,False
519,2024-02-20 15:00:00,1.11178,1.11258,1.11117,1.11221,4811,4,0,1.11258,1.10954,True,False,True,False,1.0,3.0,4.0,2.0,False,True,False,1.11117,1.11187,True,True,False,True,False,False
520,2024-02-20 16:00:00,1.11221,1.1132900000000001,1.11199,1.11272,4580,4,0,1.1132900000000001,1.10954,True,False,True,False,2.0,3.0,3.0,2.0,False,False,True,1.11199,1.11187,True,True,False,True,False,False
521,2024-02-20 17:00:00,1.11272,1.11468,1.11254,1.11425,5031,4,0,1.11468,1.10954,True,False,True,False,3.0,4.0,2.0,1.0,True,False,False,1.11254,1.11187,True,True,False,True,False,False
