,time,open,high,low,close,tick_volume,spread,real_volume,rolling_max_high,rolling_min_low,higher_highs,lower_highs,higher_lows,lower_lows,count_higher_highs,count_higher_lows,count_lower_highs,count_lower_lows,uptrend,downtrend,consolidation,last_higher_low,last_lower_high,breakdown_retest_persistence,breakout_retest_persistence,potential_breakdown_retest,potential_breakout_retest,confirm_breakdown_retest,confirm_breakout_retest
31,2024-01-23 07:00:00,2.08629,2.08682,2.08538,2.08644,2097,4,0,2.09222,2.08538,False,True,False,True,0.0,2.0,5.0,3.0,False,True,False,2.08686,2.08682,True,False,True,False,False,False
32,2024-01-23 08:00:00,2.08644,2.08819,2.08379,2.08429,2960,3,0,2.09138,2.08379,False,True,False,True,0.0,1.0,5.0,4.0,False,True,False,2.08686,2.08819,True,False,True,False,True,False
33,2024-01-23 09:00:00,2.08439,2.08838,2.08349,2.08816,4705,3,0,2.08951,2.08349,False,True,False,True,0.0,1.0,5.0,4.0,False,True,False,2.08686,2.08838,True,False,True,False,True,False
34,2024-01-23 10:00:00,2.08816,2.08979,2.08757,2.08964,3545,4,0,2.08979,2.08349,True,False,True,False,1.0,1.0,4.0,4.0,False,True,False,2.08757,2.08838,True,True,False,True,False,False
35,2024-01-23 11:00:00,2.08964,2.0906,2.08819,2.08999,2870,5,0,2.0906,2.08349,True,False,True,False,2.0,2.0,3.0,3.0,False,True,False,2.08819,2.08838,True,True,False,True,False,False
36,2024-01-23 12:00:00,2.08999,2.09109,2.08922,2.08923,2567,5,0,2.09109,2.08349,True,False,True,False,3.0,3.0,2.0,2.0,True,False,False,2.08922,2.08838,True,True,False,True,False,False
37,2024-01-23 13:00:00,2.08923,2.0903,2.08822,2.0898,2872,3,0,2.09109,2.08349,False,True,True,False,3.0,4.0,2.0,1.0,True,False,False,2.08822,2.0903,True,True,False,False,False,False
38,2024-01-23 14:00:00,2.0898,2.09001,2.0875,2.08829,2511,3,0,2.09109,2.0875,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,2.0875,2.09001,False,True,False,False,False,False
39,2024-01-23 15:00:00,2.08829,2.08829,2.08412,2.0853099999999998,3689,4,0,2.09109,2.08412,False,True,False,True,2.0,4.0,3.0,1.0,True,False,False,2.0875,2.08829,True,True,True,False,False,False
40,2024-01-23 16:00:00,2.0853,2.08679,2.08447,2.08519,4293,3,0,2.09109,2.08412,False,True,True,False,1.0,4.0,4.0,1.0,False,False,True,2.08447,2.08679,True,True,False,False,False,False
41,2024-01-23 17:00:00,2.08527,2.08618,2.08305,2.08547,5119,3,0,2.0903,2.08305,False,True,False,True,0.0,3.0,5.0,2.0,False,True,False,2.08447,2.08618,True,False,True,False,False,False
42,2024-01-23 18:00:00,2.08545,2.08609,2.08462,2.08521,3649,3,0,2.09001,2.08305,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,2.08462,2.08609,True,False,False,False,False,False
43,2024-01-23 19:00:00,2.08521,2.0867,2.08438,2.08539,3296,3,0,2.08829,2.08305,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,2.08438,2.0867,True,False,False,False,False,False
44,2024-01-23 20:00:00,2.08529,2.08652,2.08415,2.08469,2025,6,0,2.08679,2.08305,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,2.08415,2.08652,True,False,False,False,False,False
45,2024-01-23 21:00:00,2.08469,2.08542,2.08371,2.08469,1609,5,0,2.0867,2.08305,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,2.08371,2.08542,True,False,False,False,False,False
46,2024-01-23 22:00:00,2.08469,2.08593,2.08337,2.08361,2415,4,0,2.0867,2.08337,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,2.08337,2.08593,False,False,False,False,False,False
47,2024-01-23 23:00:00,2.08363,2.08469,2.07724,2.07939,1882,3,0,2.0867,2.07724,False,True,False,True,0.0,4.0,5.0,1.0,False,True,False,2.08337,2.08469,True,False,True,False,False,False
48,2024-01-24 00:00:00,2.07617,2.07974,2.07599,2.07938,3765,19,0,2.08652,2.07599,False,True,False,True,0.0,3.0,5.0,2.0,False,True,False,2.08337,2.07974,True,False,True,False,False,False
49,2024-01-24 01:00:00,2.0794,2.08044,2.07905,2.07949,1190,3,0,2.08593,2.07599,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,2.07905,2.08044,True,False,False,False,False,False
50,2024-01-24 02:00:00,2.07949,2.08234,2.07948,2.08103,3502,3,0,2.08593,2.07599,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,2.07948,2.08234,True,False,False,False,False,False
51,2024-01-24 03:00:00,2.08103,2.08169,2.07873,2.07962,3263,5,0,2.08469,2.07599,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,2.07873,2.08169,True,False,False,False,False,False
52,2024-01-24 04:00:00,2.07962,2.08353,2.07962,2.08342,2307,3,0,2.08353,2.07599,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,2.07962,2.08353,True,False,False,False,False,False
53,2024-01-24 05:00:00,2.08342,2.08414,2.08161,2.08269,1822,11,0,2.08414,2.07873,True,False,True,False,1.0,5.0,4.0,0.0,True,False,False,2.08161,2.08353,False,True,False,True,False,False
54,2024-01-24 06:00:00,2.0827,2.08326,2.08147,2.08154,1089,10,0,2.08414,2.07873,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,2.08147,2.08326,False,True,False,False,False,False
55,2024-01-24 07:00:00,2.08154,2.08309,2.08069,2.08115,1432,10,0,2.08414,2.07873,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,2.08069,2.08309,False,True,False,False,False,False
56,2024-01-24 08:00:00,2.08115,2.0817,2.07999,2.08019,1861,6,0,2.08414,2.07962,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,2.07999,2.0817,False,True,False,False,False,False
57,2024-01-24 09:00:00,2.08025,2.08199,2.07756,2.07849,3416,4,0,2.08414,2.07756,False,True,False,True,1.0,4.0,4.0,1.0,False,False,True,2.07999,2.08199,True,True,True,False,True,False
58,2024-01-24 10:00:00,2.07849,2.07921,2.0739,2.07421,3883,3,0,2.08326,2.0739,False,True,False,True,0.0,3.0,5.0,2.0,False,True,False,2.07999,2.07921,True,False,True,False,False,False
59,2024-01-24 11:00:00,2.07421,2.0814,2.07419,2.08059,4201,3,0,2.08309,2.0739,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,2.07419,2.0814,True,False,False,False,False,False
60,2024-01-24 12:00:00,2.08058,2.08149,2.07923,2.07999,3346,4,0,2.08199,2.0739,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,2.07923,2.08149,True,False,False,False,False,False
61,2024-01-24 13:00:00,2.07998,2.0804,2.0777,2.07839,2293,5,0,2.08199,2.0739,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,2.0777,2.0804,True,False,False,False,False,False
62,2024-01-24 14:00:00,2.07839,2.07959,2.07626,2.07917,2750,5,0,2.08149,2.0739,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,2.07626,2.07959,True,False,False,False,False,False
63,2024-01-24 15:00:00,2.07914,2.07946,2.07676,2.07752,4000,3,0,2.08149,2.07419,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,2.07676,2.07946,False,False,False,False,False,False
64,2024-01-24 16:00:00,2.07751,2.07908,2.07612,2.07823,5909,5,0,2.08149,2.07612,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,2.07612,2.07908,False,False,False,False,False,False
65,2024-01-24 17:00:00,2.07827,2.08152,2.07675,2.08077,6503,6,0,2.08152,2.07612,True,False,True,False,1.0,5.0,4.0,0.0,True,False,False,2.07675,2.07908,False,True,False,True,False,False
66,2024-01-24 18:00:00,2.08079,2.08219,2.08025,2.08159,4636,3,0,2.08219,2.07612,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,2.08025,2.07908,False,True,False,True,False,False
67,2024-01-24 19:00:00,2.08159,2.08161,2.07859,2.07895,3512,9,0,2.08219,2.07612,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,2.07859,2.08161,False,True,False,False,False,False
68,2024-01-24 20:00:00,2.07892,2.08173,2.07622,2.08068,3941,4,0,2.08219,2.07612,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,2.07622,2.08173,False,True,False,False,False,False
69,2024-01-24 21:00:00,2.08068,2.0821,2.07963,2.0817,3882,6,0,2.08219,2.07622,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,2.07963,2.0821,False,True,False,False,False,False
70,2024-01-24 22:00:00,2.0817,2.08189,2.07929,2.07931,2843,8,0,2.08219,2.07622,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,2.07929,2.08189,False,True,False,False,False,False
71,2024-01-24 23:00:00,2.07935,2.08274,2.07923,2.08219,3962,4,0,2.08274,2.07622,True,False,True,False,1.0,5.0,4.0,0.0,True,False,False,2.07923,2.08189,False,True,False,True,False,True
72,2024-01-25 00:00:00,2.08087,2.08285,2.07979,2.08269,2299,71,0,2.08285,2.07622,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,2.07979,2.08189,False,True,False,True,False,False
73,2024-01-25 01:00:00,2.08266,2.08299,2.08063,2.08201,899,21,0,2.08299,2.07923,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,2.08063,2.08189,False,True,False,True,False,False
74,2024-01-25 02:00:00,2.08201,2.08297,2.08032,2.08052,3476,9,0,2.08299,2.07923,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,2.08032,2.08297,False,True,False,False,False,False
75,2024-01-25 03:00:00,2.08052,2.082,2.08003,2.0803,3275,10,0,2.08299,2.07923,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,2.08003,2.082,False,True,False,False,False,False
76,2024-01-25 04:00:00,2.0802,2.08158,2.07916,2.0808,4295,11,0,2.08299,2.07916,False,True,False,True,2.0,4.0,3.0,1.0,True,False,False,2.08003,2.08158,True,True,True,False,False,False
77,2024-01-25 05:00:00,2.0808,2.08089,2.07974,2.08015,1581,7,0,2.08299,2.07916,False,True,True,False,1.0,4.0,4.0,1.0,False,False,True,2.07974,2.08089,True,True,False,False,False,False
78,2024-01-25 06:00:00,2.08015,2.08187,2.08015,2.08136,1631,14,0,2.08297,2.07916,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,2.08015,2.08187,True,False,False,False,False,False
79,2024-01-25 07:00:00,2.08136,2.08181,2.08015,2.0816,2007,6,0,2.082,2.07916,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,2.08015,2.08181,True,False,False,False,False,False
80,2024-01-25 08:00:00,2.0816,2.08209,2.0807,2.08183,1412,7,0,2.08209,2.07916,True,False,True,False,1.0,4.0,4.0,1.0,False,False,True,2.0807,2.08181,True,True,False,True,False,False
81,2024-01-25 09:00:00,2.08183,2.08221,2.08022,2.08197,3184,3,0,2.08221,2.07974,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,2.08022,2.08181,False,True,False,True,False,True
82,2024-01-25 10:00:00,2.08211,2.08275,2.07969,2.07994,3316,3,0,2.08275,2.07969,True,False,False,True,3.0,4.0,2.0,1.0,True,False,False,2.08022,2.08181,True,True,True,True,True,True
83,2024-01-25 11:00:00,2.07994,2.08124,2.07701,2.07799,4094,3,0,2.08275,2.07701,False,True,False,True,3.0,3.0,2.0,2.0,True,False,False,2.08022,2.08124,True,True,True,False,False,False
84,2024-01-25 12:00:00,2.07799,2.07961,2.07734,2.07869,2457,4,0,2.08275,2.07701,False,True,True,False,3.0,3.0,2.0,2.0,True,False,False,2.07734,2.07961,True,True,False,False,False,False
85,2024-01-25 13:00:00,2.07869,2.0793,2.07748,2.07892,4601,5,0,2.08275,2.07701,False,True,True,False,2.0,3.0,3.0,2.0,False,False,True,2.07748,2.0793,True,True,False,False,False,False
86,2024-01-25 14:00:00,2.07891,2.08114,2.07856,2.08099,3295,5,0,2.08275,2.07701,False,True,True,False,1.0,3.0,4.0,2.0,False,True,False,2.07856,2.08114,True,True,False,False,False,False
87,2024-01-25 15:00:00,2.08103,2.08181,2.07619,2.0771,7042,3,0,2.08181,2.07619,False,True,False,True,0.0,3.0,5.0,2.0,False,True,False,2.07856,2.08181,True,False,True,False,True,False
88,2024-01-25 16:00:00,2.07713,2.07779,2.0752,2.07607,7619,3,0,2.08181,2.0752,False,True,False,True,0.0,3.0,5.0,2.0,False,True,False,2.07856,2.07779,True,False,True,False,False,False
89,2024-01-25 17:00:00,2.07607,2.07777,2.07471,2.07676,7450,3,0,2.08181,2.07471,False,True,False,True,0.0,2.0,5.0,3.0,False,True,False,2.07856,2.07777,True,False,True,False,False,False
90,2024-01-25 18:00:00,2.07676,2.0779,2.07559,2.0769,4869,6,0,2.08181,2.07471,False,True,True,False,0.0,2.0,5.0,3.0,False,True,False,2.07559,2.0779,True,False,False,False,False,False
91,2024-01-25 19:00:00,2.07686,2.07826,2.07479,2.07519,4567,3,0,2.08181,2.07471,False,True,True,False,0.0,2.0,5.0,3.0,False,True,False,2.07479,2.07826,True,False,False,False,False,False
92,2024-01-25 20:00:00,2.07519,2.07909,2.07419,2.079,4080,3,0,2.07909,2.07419,False,True,False,True,0.0,2.0,5.0,3.0,False,True,False,2.07479,2.07909,True,False,True,False,True,False
93,2024-01-25 21:00:00,2.079,2.07948,2.07741,2.07819,2728,5,0,2.07948,2.07419,True,False,True,False,1.0,3.0,4.0,2.0,False,True,False,2.07741,2.07909,True,True,False,True,False,False
94,2024-01-25 22:00:00,2.07819,2.07915,2.07729,2.07911,2619,7,0,2.07948,2.07419,False,True,True,False,1.0,4.0,4.0,1.0,False,False,True,2.07729,2.07915,True,True,False,False,False,False
95,2024-01-25 23:00:00,2.0791,2.08039,2.07896,2.07969,846,3,0,2.08039,2.07419,True,False,True,False,2.0,4.0,3.0,1.0,True,False,False,2.07896,2.07915,True,True,False,True,False,False
96,2024-01-26 00:00:00,2.07857,2.07935,2.07729,2.07907,1598,23,0,2.08039,2.07419,False,True,True,False,2.0,4.0,3.0,1.0,True,False,False,2.07729,2.07935,True,True,False,False,False,False
97,2024-01-26 01:00:00,2.07913,2.08033,2.07885,2.08009,904,22,0,2.08039,2.07729,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,2.07885,2.08033,False,True,False,False,False,False
98,2024-01-26 02:00:00,2.08011,2.08217,2.07972,2.08059,1940,5,0,2.08217,2.07729,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,2.07972,2.08033,False,True,False,True,False,False
99,2024-01-26 03:00:00,2.08059,2.08159,2.07929,2.08131,1872,10,0,2.08217,2.07729,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,2.07929,2.08159,False,True,False,False,False,False
100,2024-01-26 04:00:00,2.08121,2.082,2.07961,2.08071,1924,13,0,2.08217,2.07729,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,2.07961,2.082,False,True,False,False,False,False
101,2024-01-26 05:00:00,2.08071,2.08159,2.08009,2.08109,1117,12,0,2.08217,2.07885,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,2.08009,2.08159,False,True,False,False,False,False
102,2024-01-26 06:00:00,2.08109,2.08144,2.07999,2.08058,990,14,0,2.08217,2.07929,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,2.07999,2.08144,False,True,False,False,False,False
103,2024-01-26 07:00:00,2.08058,2.08069,2.07941,2.08017,3001,6,0,2.082,2.07929,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,2.07941,2.08069,False,False,False,False,False,False
104,2024-01-26 08:00:00,2.08017,2.0811,2.07981,2.08089,1924,3,0,2.082,2.07941,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,2.07981,2.0811,False,False,False,False,False,False
105,2024-01-26 09:00:00,2.08072,2.08137,2.07943,2.08019,4125,3,0,2.08159,2.07941,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,2.07943,2.08137,False,False,False,False,False,False
106,2024-01-26 10:00:00,2.08019,2.08365,2.07988,2.08299,3485,3,0,2.08365,2.07941,True,False,True,False,1.0,5.0,4.0,0.0,True,False,False,2.07988,2.08137,False,True,False,True,False,False
107,2024-01-26 11:00:00,2.08295,2.08519,2.08276,2.08331,3115,6,0,2.08519,2.07941,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,2.08276,2.08137,False,True,False,True,False,False
108,2024-01-26 12:00:00,2.08328,2.08469,2.0828699999999998,2.0840899999999998,2059,8,0,2.08519,2.07943,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,2.0828699999999998,2.08469,False,True,False,False,False,False
109,2024-01-26 13:00:00,2.0840899999999998,2.08549,2.08369,2.08503,2270,6,0,2.08549,2.07943,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,2.08369,2.08469,False,True,False,True,False,False
110,2024-01-26 14:00:00,2.08503,2.08619,2.08364,2.08544,2206,3,0,2.08619,2.07988,True,False,True,False,4.0,5.0,1.0,0.0,True,False,False,2.08364,2.08469,False,True,False,True,False,True
111,2024-01-26 15:00:00,2.08544,2.08681,2.08316,2.08517,7004,3,0,2.08681,2.08276,True,False,True,False,4.0,5.0,1.0,0.0,True,False,False,2.08316,2.08469,False,True,False,True,False,True
112,2024-01-26 16:00:00,2.08517,2.08644,2.08442,2.08579,6369,3,0,2.08681,2.0828699999999998,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,2.08442,2.08644,False,True,False,False,False,False
113,2024-01-26 17:00:00,2.08579,2.0871,2.08364,2.08376,5141,5,0,2.0871,2.08316,True,False,True,False,4.0,5.0,1.0,0.0,True,False,False,2.08364,2.08644,False,True,False,True,False,True
114,2024-01-26 18:00:00,2.08376,2.08513,2.0835,2.08371,2649,3,0,2.0871,2.08316,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,2.0835,2.08513,False,True,False,False,False,False
115,2024-01-26 19:00:00,2.08371,2.0848,2.08324,2.08454,2626,11,0,2.0871,2.08316,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,2.08324,2.0848,False,True,False,False,False,False
116,2024-01-26 20:00:00,2.08454,2.08519,2.08414,2.08469,1728,4,0,2.0871,2.08324,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,2.08414,2.08519,False,True,False,False,False,False
117,2024-01-26 21:00:00,2.08469,2.08511,2.08392,2.08439,1376,3,0,2.0871,2.08324,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,2.08392,2.08511,False,True,False,False,False,False
118,2024-01-26 22:00:00,2.08429,2.08523,2.08395,2.08501,1427,10,0,2.08523,2.08324,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,2.08395,2.08523,False,False,False,False,False,False
119,2024-01-26 23:00:00,2.08499,2.08549,2.08439,2.08529,747,3,0,2.08549,2.08324,True,False,True,False,1.0,5.0,4.0,0.0,True,False,False,2.08439,2.08523,False,True,False,True,False,False
120,2024-01-29 00:00:00,2.0825,2.08477,2.08112,2.08477,798,225,0,2.08549,2.08112,False,True,False,True,1.0,4.0,4.0,1.0,False,False,True,2.08439,2.08477,True,True,True,False,False,False
121,2024-01-29 01:00:00,2.08477,2.0855,2.0829,2.08444,1964,17,0,2.0855,2.08112,True,False,True,False,2.0,4.0,3.0,1.0,True,False,False,2.0829,2.08477,True,True,False,True,False,False
122,2024-01-29 02:00:00,2.08444,2.08538,2.082,2.08261,1615,11,0,2.0855,2.08112,False,True,True,False,2.0,4.0,3.0,1.0,True,False,False,2.082,2.08538,True,True,False,False,False,False
123,2024-01-29 03:00:00,2.08261,2.08273,2.07991,2.08045,2025,11,0,2.0855,2.07991,False,True,False,True,2.0,3.0,3.0,2.0,False,False,True,2.082,2.08273,True,True,True,False,False,False
124,2024-01-29 04:00:00,2.08045,2.08255,2.08045,2.08198,1274,14,0,2.0855,2.07991,False,True,True,False,1.0,3.0,4.0,2.0,False,True,False,2.08045,2.08255,True,True,False,False,False,False
125,2024-01-29 05:00:00,2.08198,2.08372,2.08149,2.08345,1510,7,0,2.0855,2.07991,False,True,True,False,1.0,4.0,4.0,1.0,False,False,True,2.08149,2.08372,True,True,False,False,False,False
126,2024-01-29 06:00:00,2.08345,2.08397,2.08218,2.08396,1265,12,0,2.08538,2.07991,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,2.08218,2.08397,True,False,False,False,False,False
127,2024-01-29 07:00:00,2.08391,2.08434,2.08257,2.08299,1765,7,0,2.08434,2.07991,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,2.08257,2.08434,True,False,False,False,False,False
128,2024-01-29 08:00:00,2.08299,2.0834799999999998,2.08225,2.08299,1469,12,0,2.08434,2.08045,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,2.08225,2.0834799999999998,False,False,False,False,False,False
129,2024-01-29 09:00:00,2.08299,2.0838200000000002,2.07869,2.07966,2551,6,0,2.08434,2.07869,False,True,False,True,0.0,4.0,5.0,1.0,False,True,False,2.08225,2.0838200000000002,True,False,True,False,True,False
