time,Actual Movement,Predictions,Predicted
2021-07-02,-1,0.2082024,-1
2021-07-05,-1,0.08172795,-1
2021-07-06,1,0.9940713,1
2021-07-07,1,0.6817735,1
2021-07-08,1,0.96305937,1
2021-07-09,-1,0.0057883356,-1
2021-07-12,1,0.70964646,1
2021-07-13,1,0.9620272,1
2021-07-14,-1,0.033112433,-1
2021-07-15,1,0.97177327,1
2021-07-16,1,0.49413165,1
2021-07-19,1,0.9629188,1
2021-07-20,1,0.89654124,1
2021-07-21,-1,0.0075709363,-1
2021-07-22,-1,0.23173468,-1
2021-07-23,1,0.5780267,1
2021-07-26,-1,0.043051403,-1
2021-07-27,1,0.96037924,1
2021-07-28,-1,0.027212588,-1
2021-07-29,-1,0.04071376,-1
2021-07-30,1,0.98726916,1
2021-08-02,1,0.6238452,1
2021-08-03,-1,0.7825958,1
2021-08-04,1,0.95306,1
2021-08-05,-1,0.61665136,1
2021-08-06,1,0.98864007,1
2021-08-09,1,0.9862964,1
2021-08-10,-1,0.6174212,1
2021-08-11,-1,0.042021886,-1
2021-08-12,-1,0.19472492,-1
2021-08-13,-1,0.02153488,-1
2021-08-16,1,0.8056888,1
2021-08-17,1,0.9721337,1
2021-08-18,-1,0.2614672,-1
2021-08-19,1,0.9937729,1
2021-08-20,-1,0.2509701,-1
2021-08-23,-1,0.018320177,-1
2021-08-24,-1,0.029230023,-1
2021-08-25,-1,0.24550623,-1
2021-08-26,1,0.9415615,1
2021-08-27,-1,0.010617561,-1
2021-08-30,-1,0.39191902,1
2021-08-31,1,0.87125754,1
2021-09-01,1,0.5174494,1
2021-09-02,-1,0.061226968,-1
2021-09-03,1,0.91782093,1
2021-09-06,-1,0.29242814,-1
2021-09-07,1,0.96666527,1
2021-09-08,1,0.96575594,1
2021-09-09,-1,0.45448723,1
2021-09-10,-1,0.80701804,1
2021-09-13,-1,0.299456,-1
2021-09-14,-1,0.58032817,1
2021-09-15,-1,0.020296866,-1
2021-09-16,1,0.9795727,1
2021-09-17,1,0.9852925,1
2021-09-20,1,0.891537,1
2021-09-21,-1,0.12140686,-1
2021-09-22,-1,0.18727162,-1
2021-09-23,-1,0.0118227545,-1
2021-09-24,1,0.49000096,1
2021-09-27,1,0.84076107,1
2021-09-28,1,0.9888389,1
2021-09-29,1,0.995691,1
2021-09-30,-1,0.51019824,1
2021-10-01,-1,0.009180039,-1
2021-10-04,-1,0.13351057,-1
2021-10-05,-1,0.17473586,-1
2021-10-06,1,0.9722983,1
2021-10-07,1,0.766823,1
2021-10-08,-1,0.1385389,-1
2021-10-11,1,0.9834599,1
2021-10-12,-1,0.48743975,1
2021-10-13,-1,0.09467519,-1
2021-10-14,-1,0.18198344,-1
2021-10-15,-1,0.29521105,-1
2021-10-18,-1,0.24369082,-1
2021-10-19,-1,0.015086254,-1
2021-10-20,-1,0.037869252,-1
2021-10-21,1,0.97032523,1
2021-10-22,-1,0.18569708,-1
2021-10-25,-1,0.47582197,1
2021-10-26,1,0.72595626,1
2021-10-27,1,0.9883547,1
2021-10-28,-1,0.020516379,-1
2021-10-29,1,0.9969818,1
2021-11-01,-1,0.29743767,-1
2021-11-02,1,0.9954476,1
2021-11-03,-1,0.10952253,-1
2021-11-04,1,0.9529795,1
2021-11-05,1,0.51384294,1
2021-11-08,-1,0.027008606,-1
2021-11-09,1,0.54755574,1
2021-11-10,1,0.9929889,1
2021-11-11,1,0.7611955,1
2021-11-12,1,0.8409841,1
2021-11-15,1,0.9135701,1
2021-11-16,1,0.93694675,1
2021-11-17,-1,0.85370314,1
2021-11-18,1,0.9839479,1
2021-11-19,1,0.9885861,1
2021-11-22,1,0.9359574,1
2021-11-23,-1,0.3820768,1
2021-11-24,1,0.97837037,1
2021-11-25,1,0.77711093,1
2021-11-26,1,0.98506135,1
2021-11-29,-1,0.33559474,-1
2021-11-30,1,0.9419961,1
2021-12-01,1,0.980536,1
2021-12-02,-1,0.7598064,1
2021-12-03,1,0.98554915,1
2021-12-06,-1,0.010397181,-1
2021-12-07,-1,0.021115704,-1
2021-12-08,-1,0.0021238422,-1
2021-12-09,1,0.98928666,1
2021-12-10,-1,0.029986817,-1
2021-12-13,1,0.9909032,1
2021-12-14,1,0.9380394,1
2021-12-15,-1,0.022564605,-1
2021-12-16,-1,0.40895772,1
2021-12-17,1,0.9616389,1
2021-12-20,1,0.54833364,1
2021-12-21,-1,0.018950978,-1
2021-12-22,-1,0.059494067,-1
2021-12-23,-1,0.09039588,-1
2021-12-24,1,0.579883,1
2021-12-27,1,0.80011743,1
2021-12-28,-1,0.16349441,-1
2021-12-29,-1,0.3807874,1
2021-12-30,1,0.91646135,1
2021-12-31,-1,0.50523174,1
2022-01-03,1,0.99301356,1
2022-01-04,-1,0.8916333,1
2022-01-05,-1,0.9194819,1
2022-01-06,1,0.9887527,1
2022-01-07,-1,0.1197554,-1
2022-01-10,1,0.9583333,1
2022-01-11,-1,0.018676126,-1
2022-01-12,-1,0.01617434,-1
2022-01-13,1,0.97281206,1
2022-01-14,1,0.7839095,1
2022-01-17,-1,0.36018908,1
2022-01-18,1,0.9864037,1
2022-01-19,-1,0.29114267,-1
2022-01-20,1,0.9720266,1
2022-01-21,1,0.9764242,1
2022-01-24,1,0.95717305,1
2022-01-25,-1,0.57191104,1
2022-01-26,1,0.9122138,1
2022-01-27,1,0.9160679,1
2022-01-28,1,0.9601191,1
2022-01-31,-1,0.015378108,-1
2022-02-01,-1,0.013693006,-1
2022-02-02,-1,0.029366339,-1
2022-02-03,-1,0.005903217,-1
2022-02-04,1,0.97593033,1
2022-02-07,-1,0.21715494,-1
2022-02-08,1,0.9711738,1
2022-02-09,-1,0.69933975,1
2022-02-10,-1,0.74338096,1
2022-02-11,1,0.984335,1
2022-02-14,1,0.9556557,1
2022-02-15,1,0.9587257,1
2022-02-16,-1,0.50639546,1
2022-02-17,1,0.97197783,1
2022-02-18,1,0.98585445,1
2022-02-21,1,0.93485725,1
2022-02-22,-1,0.0037307083,-1
2022-02-23,1,0.35735044,1
2022-02-24,1,0.9442592,1
2022-02-25,-1,0.0025413262,-1
2022-02-28,-1,0.21226807,-1
2022-03-01,1,0.97589827,1
2022-03-02,-1,0.1339325,-1
2022-03-03,1,0.98547935,1
2022-03-04,1,0.9491814,1
2022-03-07,1,0.9941379,1
2022-03-08,-1,0.033482302,-1
2022-03-09,-1,0.039428342,-1
2022-03-10,1,0.9116163,1
2022-03-11,1,0.90225536,1
2022-03-14,1,0.8692226,1
