,time,Actual Movement,Predictions,Predicted,close,previous close price
145,2021-05-21,1,0.9840954,1,8.37888,8.30088
146,2021-05-24,-1,0.035320472,-1,8.32728,8.37888
147,2021-05-25,-1,0.20443936,-1,8.30842,8.32728
148,2021-05-26,1,0.9435097,1,8.36448,8.30842
149,2021-05-27,-1,0.08949553,-1,8.34548,8.36448
150,2021-05-28,1,0.73175716,1,8.36348,8.34548
151,2021-05-31,-1,0.020260166,-1,8.314,8.36348
152,2021-06-01,1,0.17792998,-1,8.31458,8.314
153,2021-06-02,-1,0.03893868,-1,8.29405,8.31458
154,2021-06-03,1,0.9801649,1,8.38178,8.29405
155,2021-06-04,-1,0.006860762,-1,8.30201,8.38178
156,2021-06-07,-1,0.04121494,-1,8.26168,8.30201
157,2021-06-08,1,0.3503659,1,8.26408,8.26168
158,2021-06-09,1,0.69648665,1,8.27648,8.26408
159,2021-06-10,-1,0.51987183,1,8.26808,8.27648
160,2021-06-11,1,0.9906731,1,8.33398,8.26808
161,2021-06-14,-1,0.49869704,1,8.31478,8.33398
162,2021-06-15,1,0.8250516,1,8.31568,8.31478
163,2021-06-16,1,0.9985057,1,8.46373,8.31568
164,2021-06-17,1,0.9807308,1,8.54858,8.46373
165,2021-06-18,1,0.9929495,1,8.67228,8.54858
166,2021-06-21,-1,0.0121204555,-1,8.573080000000001,8.67228
167,2021-06-22,-1,0.2364533,-1,8.52954,8.573080000000001
168,2021-06-23,1,0.6498248,1,8.531179999999999,8.52954
169,2021-06-24,-1,0.085369945,-1,8.49608,8.531179999999999
170,2021-06-25,-1,0.26009753,-1,8.48428,8.49608
171,2021-06-28,1,0.9084552,1,8.52358,8.48428
172,2021-06-29,1,0.91253763,1,8.55978,8.52358
173,2021-06-30,1,0.950307,1,8.60238,8.55978
174,2021-07-01,1,0.9198641,1,8.62368,8.60238
175,2021-07-02,-1,0.2082024,-1,8.59548,8.62368
176,2021-07-05,-1,0.08172795,-1,8.56358,8.59548
177,2021-07-06,1,0.9940713,1,8.70028,8.56358
178,2021-07-07,1,0.6817735,1,8.72573,8.70028
179,2021-07-08,1,0.96305937,1,8.78828,8.72573
180,2021-07-09,-1,0.0057883356,-1,8.674479999999999,8.78828
181,2021-07-12,1,0.70964646,1,8.68778,8.674479999999999
182,2021-07-13,1,0.9620272,1,8.77493,8.68778
183,2021-07-14,-1,0.033112433,-1,8.72978,8.77493
184,2021-07-15,1,0.97177327,1,8.82458,8.72978
185,2021-07-16,1,0.49413165,1,8.853580000000001,8.82458
186,2021-07-19,1,0.9629188,1,8.94658,8.853580000000001
187,2021-07-20,1,0.89654124,1,8.9982,8.94658
188,2021-07-21,-1,0.0075709363,-1,8.87648,8.9982
189,2021-07-22,-1,0.23173468,-1,8.84758,8.87648
190,2021-07-23,1,0.5780267,1,8.86358,8.84758
191,2021-07-26,-1,0.043051403,-1,8.81648,8.86358
192,2021-07-27,1,0.96037924,1,8.87988,8.81648
193,2021-07-28,-1,0.027212588,-1,8.80498,8.87988
194,2021-07-29,-1,0.04071376,-1,8.729,8.80498
195,2021-07-30,1,0.98726916,1,8.81998,8.729
196,2021-08-02,1,0.6238452,1,8.82314,8.81998
197,2021-08-03,-1,0.7825958,1,8.81577,8.82314
198,2021-08-04,1,0.95306,1,8.83888,8.81577
199,2021-08-05,-1,0.61665136,1,8.81888,8.83888
200,2021-08-06,1,0.98864007,1,8.87848,8.81888
201,2021-08-09,1,0.9862964,1,8.93756,8.87848
202,2021-08-10,-1,0.6174212,1,8.91828,8.93756
203,2021-08-11,-1,0.042021886,-1,8.85378,8.91828
204,2021-08-12,-1,0.19472492,-1,8.84814,8.85378
205,2021-08-13,-1,0.02153488,-1,8.79444,8.84814
206,2021-08-16,1,0.8056888,1,8.82894,8.79444
207,2021-08-17,1,0.9721337,1,8.90854,8.82894
208,2021-08-18,-1,0.2614672,-1,8.8975,8.90854
209,2021-08-19,1,0.9937729,1,9.03498,8.8975
210,2021-08-20,-1,0.2509701,-1,9.02274,9.03498
211,2021-08-23,-1,0.018320177,-1,8.920960000000001,9.02274
212,2021-08-24,-1,0.029230023,-1,8.82818,8.920960000000001
213,2021-08-25,-1,0.24550623,-1,8.80079,8.82818
214,2021-08-26,1,0.9415615,1,8.83963,8.80079
215,2021-08-27,-1,0.010617561,-1,8.70701,8.83963
216,2021-08-30,-1,0.39191902,1,8.66548,8.70701
217,2021-08-31,1,0.87125754,1,8.68858,8.66548
218,2021-09-01,1,0.5174494,1,8.69298,8.68858
219,2021-09-02,-1,0.061226968,-1,8.64174,8.69298
220,2021-09-03,1,0.91782093,1,8.66648,8.64174
221,2021-09-06,-1,0.29242814,-1,8.6481,8.66648
222,2021-09-07,1,0.96666527,1,8.68244,8.6481
223,2021-09-08,1,0.96575594,1,8.70624,8.68244
224,2021-09-09,-1,0.45448723,1,8.67028,8.70624
225,2021-09-10,-1,0.80701804,1,8.66299,8.67028
226,2021-09-13,-1,0.299456,-1,8.63818,8.66299
227,2021-09-14,-1,0.58032817,1,8.63803,8.63818
228,2021-09-15,-1,0.020296866,-1,8.57174,8.63803
229,2021-09-16,1,0.9795727,1,8.62927,8.57174
230,2021-09-17,1,0.9852925,1,8.70134,8.62927
231,2021-09-20,1,0.891537,1,8.71717,8.70134
232,2021-09-21,-1,0.12140686,-1,8.68224,8.71717
233,2021-09-22,-1,0.18727162,-1,8.66054,8.68224
234,2021-09-23,-1,0.0118227545,-1,8.57584,8.66054
235,2021-09-24,1,0.49000096,1,8.57784,8.57584
236,2021-09-27,1,0.84076107,1,8.59721,8.57784
237,2021-09-28,1,0.9888389,1,8.66088,8.59721
238,2021-09-29,1,0.995691,1,8.76728,8.66088
239,2021-09-30,-1,0.51019824,1,8.74584,8.76728
240,2021-10-01,-1,0.009180039,-1,8.61887,8.74584
241,2021-10-04,-1,0.13351057,-1,8.56643,8.61887
242,2021-10-05,-1,0.17473586,-1,8.52997,8.56643
243,2021-10-06,1,0.9722983,1,8.57903,8.52997
244,2021-10-07,1,0.766823,1,8.57961,8.57903
245,2021-10-08,-1,0.1385389,-1,8.53028,8.57961
246,2021-10-11,1,0.9834599,1,8.58123,8.53028
247,2021-10-12,-1,0.48743975,1,8.55557,8.58123
248,2021-10-13,-1,0.09467519,-1,8.48887,8.55557
249,2021-10-14,-1,0.18198344,-1,8.44214,8.48887
250,2021-10-15,-1,0.29521105,-1,8.42333,8.44214
251,2021-10-18,-1,0.24369082,-1,8.41733,8.42333
252,2021-10-19,-1,0.015086254,-1,8.34627,8.41733
253,2021-10-20,-1,0.037869252,-1,8.30154,8.34627
254,2021-10-21,1,0.97032523,1,8.36015,8.30154
255,2021-10-22,-1,0.18569708,-1,8.34863,8.36015
256,2021-10-25,-1,0.47582197,1,8.34693,8.34863
257,2021-10-26,1,0.72595626,1,8.3564,8.34693
258,2021-10-27,1,0.9883547,1,8.41541,8.3564
259,2021-10-28,-1,0.020516379,-1,8.32897,8.41541
260,2021-10-29,1,0.9969818,1,8.43456,8.32897
261,2021-11-01,-1,0.29743767,-1,8.40633,8.43456
262,2021-11-02,1,0.9954476,1,8.52213,8.40633
263,2021-11-03,-1,0.10952253,-1,8.49473,8.52213
264,2021-11-04,1,0.9529795,1,8.55108,8.49473
265,2021-11-05,1,0.51384294,1,8.55312,8.55108
266,2021-11-08,-1,0.027008606,-1,8.49648,8.55312
267,2021-11-09,1,0.54755574,1,8.50503,8.49648
268,2021-11-10,1,0.9929889,1,8.64765,8.50503
269,2021-11-11,1,0.7611955,1,8.68069,8.64765
270,2021-11-12,1,0.8409841,1,8.68942,8.68069
271,2021-11-15,1,0.9135701,1,8.7079,8.68942
272,2021-11-16,1,0.93694675,1,8.73995,8.7079
273,2021-11-17,-1,0.85370314,1,8.73897,8.73995
274,2021-11-18,1,0.9839479,1,8.80977,8.73897
275,2021-11-19,1,0.9885861,1,8.91093,8.80977
276,2021-11-22,1,0.9359574,1,8.9321,8.91093
277,2021-11-23,-1,0.3820768,1,8.89467,8.9321
278,2021-11-24,1,0.97837037,1,8.95887,8.89467
279,2021-11-25,1,0.77711093,1,8.95897,8.95887
280,2021-11-26,1,0.98506135,1,9.03914,8.95897
281,2021-11-29,-1,0.33559474,-1,9.01633,9.03914
282,2021-11-30,1,0.9419961,1,9.03588,9.01633
283,2021-12-01,1,0.980536,1,9.10518,9.03588
284,2021-12-02,-1,0.7598064,1,9.09747,9.10518
285,2021-12-03,1,0.98554915,1,9.18194,9.09747
286,2021-12-06,-1,0.010397181,-1,9.08787,9.18194
287,2021-12-07,-1,0.021115704,-1,9.01687,9.08787
288,2021-12-08,-1,0.0021238422,-1,8.86694,9.01687
289,2021-12-09,1,0.98928666,1,8.99297,8.86694
290,2021-12-10,-1,0.029986817,-1,8.93717,8.99297
291,2021-12-13,1,0.9909032,1,9.04207,8.93717
292,2021-12-14,1,0.9380394,1,9.10347,9.04207
293,2021-12-15,-1,0.022564605,-1,9.00297,9.10347
294,2021-12-16,-1,0.40895772,1,8.9781,9.00297
295,2021-12-17,1,0.9616389,1,9.04547,8.9781
296,2021-12-20,1,0.54833364,1,9.05107,9.04547
297,2021-12-21,-1,0.018950978,-1,8.94397,9.05107
298,2021-12-22,-1,0.059494067,-1,8.87077,8.94397
299,2021-12-23,-1,0.09039588,-1,8.81535,8.87077
300,2021-12-24,1,0.579883,1,8.81641,8.81535
301,2021-12-27,1,0.80011743,1,8.83537,8.81641
302,2021-12-28,-1,0.16349441,-1,8.80147,8.83537
303,2021-12-29,-1,0.3807874,1,8.78586,8.80147
304,2021-12-30,1,0.91646135,1,8.81067,8.78586
305,2021-12-31,-1,0.50523174,1,8.80181,8.81067
306,2022-01-03,1,0.99301356,1,8.86957,8.80181
307,2022-01-04,-1,0.8916333,1,8.86037,8.86957
308,2022-01-05,-1,0.9194819,1,8.85387,8.86037
309,2022-01-06,1,0.9887527,1,8.89278,8.85387
310,2022-01-07,-1,0.1197554,-1,8.83357,8.89278
311,2022-01-10,1,0.9583333,1,8.85837,8.83357
312,2022-01-11,-1,0.018676126,-1,8.76537,8.85837
313,2022-01-12,-1,0.01617434,-1,8.65662,8.76537
314,2022-01-13,1,0.97281206,1,8.71157,8.65662
315,2022-01-14,1,0.7839095,1,8.73417,8.71157
316,2022-01-17,-1,0.36018908,1,8.72393,8.73417
317,2022-01-18,1,0.9864037,1,8.80162,8.72393
318,2022-01-19,-1,0.29114267,-1,8.78119,8.80162
319,2022-01-20,1,0.9720266,1,8.83547,8.78119
320,2022-01-21,1,0.9764242,1,8.90657,8.83547
321,2022-01-24,1,0.95717305,1,8.95489,8.90657
322,2022-01-25,-1,0.57191104,1,8.93867,8.95489
323,2022-01-26,1,0.9122138,1,8.94205,8.93867
324,2022-01-27,1,0.9160679,1,8.94887,8.94205
325,2022-01-28,1,0.9601191,1,8.97537,8.94887
326,2022-01-31,-1,0.015378108,-1,8.89847,8.97537
327,2022-02-01,-1,0.013693006,-1,8.82956,8.89847
328,2022-02-02,-1,0.029366339,-1,8.79827,8.82956
329,2022-02-03,-1,0.005903217,-1,8.71227,8.79827
330,2022-02-04,1,0.97593033,1,8.79047,8.71227
331,2022-02-07,-1,0.21715494,-1,8.77577,8.79047
332,2022-02-08,1,0.9711738,1,8.82307,8.77577
333,2022-02-09,-1,0.69933975,1,8.81717,8.82307
334,2022-02-10,-1,0.74338096,1,8.81107,8.81717
335,2022-02-11,1,0.984335,1,8.86437,8.81107
336,2022-02-14,1,0.9556557,1,8.88487,8.86437
337,2022-02-15,1,0.9587257,1,8.89977,8.88487
338,2022-02-16,-1,0.50639546,1,8.87532,8.89977
339,2022-02-17,1,0.97197783,1,8.91537,8.87532
340,2022-02-18,1,0.98585445,1,8.98747,8.91537
341,2022-02-21,1,0.93485725,1,9.01097,8.98747
342,2022-02-22,-1,0.0037307083,-1,8.88902,9.01097
343,2022-02-23,1,0.35735044,1,8.89527,8.88902
344,2022-02-24,1,0.9442592,1,8.96527,8.89527
345,2022-02-25,-1,0.0025413262,-1,8.832370000000001,8.96527
346,2022-02-28,-1,0.21226807,-1,8.802669999999999,8.832370000000001
347,2022-03-01,1,0.97589827,1,8.878730000000001,8.802669999999999
348,2022-03-02,-1,0.1339325,-1,8.84417,8.878730000000001
349,2022-03-03,1,0.98547935,1,8.91158,8.84417
350,2022-03-04,1,0.9491814,1,8.94487,8.91158
351,2022-03-07,1,0.9941379,1,9.06017,8.94487
352,2022-03-08,-1,0.033482302,-1,8.98607,9.06017
353,2022-03-09,-1,0.039428342,-1,8.91127,8.98607
354,2022-03-10,1,0.9116163,1,8.95302,8.91127
355,2022-03-11,1,0.90225536,1,9.00347,8.95302
356,2022-03-14,1,0.8692226,1,9.04067,9.00347
357,2022-03-15,-1,0.1388878,-1,9.01854,9.04067
358,2022-03-16,-1,0.0035917112,-1,8.88657,9.01854
359,2022-03-17,-1,0.016942402,-1,8.79287,8.88657
360,2022-03-18,-1,0.05297053,-1,8.74197,8.79287
361,2022-03-21,1,0.4415967,1,8.74787,8.74197
362,2022-03-22,1,0.41279492,1,8.75531,8.74787
363,2022-03-23,-1,0.021412328,-1,8.68227,8.75531
364,2022-03-24,-1,0.25773683,-1,8.67307,8.68227
365,2022-03-25,-1,0.015493862,-1,8.60297,8.67307
366,2022-03-28,1,0.99487394,1,8.70831,8.60297
367,2022-03-29,-1,0.12916929,-1,8.67277,8.70831
368,2022-03-30,-1,0.0276371,-1,8.56997,8.67277
369,2022-03-31,1,0.99981254,1,8.79277,8.56997
370,2022-04-01,-1,0.079864725,-1,8.74547,8.79277
371,2022-04-04,-1,0.75891614,1,8.71343,8.74547
372,2022-04-05,1,0.9715846,1,8.76027,8.71343
373,2022-04-06,1,0.9199546,1,8.80038,8.76027
374,2022-04-07,-1,0.40931916,1,8.79861,8.80038
375,2022-04-08,-1,0.007041699,-1,8.70507,8.79861
376,2022-04-11,1,0.97303873,1,8.81207,8.70507
377,2022-04-12,-1,0.016785765,-1,8.77187,8.81207
378,2022-04-13,-1,0.057234287,-1,8.74996,8.77187
379,2022-04-14,1,0.56083554,1,8.77717,8.74996
380,2022-04-15,1,0.44871056,1,8.79537,8.77717
381,2022-04-18,1,0.9231298,1,8.85271,8.79537
382,2022-04-19,-1,0.08129169,-1,8.83527,8.85271
383,2022-04-20,-1,0.048177894,-1,8.80857,8.83527
384,2022-04-21,1,0.95315117,1,8.88477,8.80857
385,2022-04-22,1,0.91367984,1,8.94407,8.88477
386,2022-04-25,1,0.99556595,1,9.11987,8.94407
387,2022-04-26,1,0.97683626,1,9.24487,9.11987
388,2022-04-27,1,0.966085,1,9.32187,9.24487
389,2022-04-28,1,0.98463005,1,9.42187,9.32187
390,2022-04-29,-1,0.2057715,-1,9.37927,9.42187
391,2022-05-02,1,0.97407055,1,9.43651,9.37927
392,2022-05-03,-1,0.090138644,-1,9.39017,9.43651
393,2022-05-04,-1,0.006183436,-1,9.25177,9.39017
394,2022-05-05,1,0.9979754,1,9.48431,9.25177
395,2022-05-06,-1,0.02817543,-1,9.47485,9.48431
396,2022-05-09,1,0.99432606,1,9.67203,9.47485
397,2022-05-10,1,0.5314074,1,9.73778,9.67203
398,2022-05-11,1,0.5264602,1,9.74836,9.73778
399,2022-05-12,1,0.9784661,1,9.86437,9.74836
400,2022-05-13,-1,0.011350606,-1,9.7647,9.86437
401,2022-05-16,1,0.6202947,1,9.76677,9.7647
402,2022-05-17,-1,0.011352147,-1,9.66927,9.76677
403,2022-05-18,1,0.9962962,1,9.89013,9.66927
404,2022-05-19,-1,0.0003170073,-1,9.69585,9.89013
405,2022-05-20,1,0.7360179,1,9.74168,9.69585
406,2022-05-23,-1,0.001313961,-1,9.58647,9.74168
407,2022-05-24,-1,0.033332605,-1,9.55637,9.58647
408,2022-05-25,1,0.04563049,-1,9.57247,9.55637
409,2022-05-26,-1,0.0136117535,-1,9.53932,9.57247
410,2022-05-27,-1,0.0069940095,-1,9.46497,9.53932
411,2022-05-30,-1,0.007953732,-1,9.3966,9.46497
412,2022-05-31,-1,0.015261293,-1,9.3724,9.3966
413,2022-06-01,1,0.6265767,1,9.45265,9.3724
414,2022-06-02,-1,0.0038361514,-1,9.36177,9.45265
415,2022-06-03,1,0.8705867,1,9.43375,9.36177
416,2022-06-06,-1,0.05233842,-1,9.42387,9.43375
417,2022-06-07,1,0.45314962,1,9.44947,9.42387
418,2022-06-08,1,0.6103868,1,9.47167,9.44947
419,2022-06-09,1,0.99074286,1,9.59098,9.47167
420,2022-06-10,1,0.9853528,1,9.69988,9.59098
421,2022-06-13,1,0.9972064,1,9.91196,9.69988
422,2022-06-14,1,0.9492525,1,10.01337,9.91196
423,2022-06-15,-1,0.06520096,-1,9.94423,10.01337
424,2022-06-16,-1,0.8541522,1,9.93986,9.94423
425,2022-06-17,1,0.95099014,1,9.99137,9.93986
426,2022-06-20,-1,0.016502362,-1,9.88548,9.99137
427,2022-06-21,-1,0.079136536,-1,9.84209,9.88548
428,2022-06-22,1,0.91652995,1,9.91589,9.84209
429,2022-06-23,1,0.7605682,1,9.97116,9.91589
430,2022-06-24,-1,0.0075083068,-1,9.84867,9.97116
431,2022-06-27,-1,0.043780554,-1,9.80258,9.84867
432,2022-06-28,1,0.3701077,1,9.832,9.80258
433,2022-06-29,1,0.73959684,1,9.88527,9.832
434,2022-06-30,-1,0.045038074,-1,9.84373,9.88527
435,2022-07-01,1,0.96928865,1,9.92747,9.84373
436,2022-07-04,-1,0.013180532,-1,9.82217,9.92747
437,2022-07-05,1,0.9986981,1,10.05687,9.82217
438,2022-07-06,1,0.68073535,1,10.12317,10.05687
439,2022-07-07,-1,0.13337708,-1,10.0897,10.12317
440,2022-07-08,-1,0.5776743,1,10.08577,10.0897
441,2022-07-11,1,0.97763294,1,10.19585,10.08577
442,2022-07-12,1,0.8683762,1,10.24987,10.19585
443,2022-07-13,-1,0.049875714,-1,10.19506,10.24987
444,2022-07-14,1,0.85770166,1,10.22939,10.19506
445,2022-07-15,-1,0.027531695,-1,10.16607,10.22939
446,2022-07-18,-1,0.021017749,-1,10.08974,10.16607
447,2022-07-19,-1,0.0023809718,-1,9.90427,10.08974
448,2022-07-20,1,0.9124874,1,9.96477,9.90427
449,2022-07-21,-1,0.048006132,-1,9.93967,9.96477
450,2022-07-22,1,0.37715968,1,9.94577,9.93967
451,2022-07-25,-1,0.012322344,-1,9.82947,9.94577
452,2022-07-26,1,0.9737732,1,9.89877,9.82947
453,2022-07-27,-1,0.005785727,-1,9.73427,9.89877
454,2022-07-28,-1,0.6205757,1,9.71964,9.73427
455,2022-07-29,-1,0.04513413,-1,9.66447,9.71964
456,2022-08-01,-1,0.106236875,-1,9.63847,9.66447
457,2022-08-02,1,0.99455523,1,9.77067,9.63847
458,2022-08-03,-1,0.07616832,-1,9.71035,9.77067
459,2022-08-04,1,0.93700874,1,9.72647,9.71035
460,2022-08-05,1,0.9792229,1,9.79017,9.72647
461,2022-08-08,-1,0.15254577,-1,9.73473,9.79017
462,2022-08-09,-1,0.66429573,1,9.72104,9.73473
