,time,action,position,entry_price,close_price,profit,balance
402,2022-06-30,open,short,9.84373,,,-3081.780599999892
403,2022-07-01,close,neutral,,9.92747,-837.3999999999882,-3919.18079999988
404,2022-07-01,open,long,9.92747,,,-3919.18099999988
405,2022-07-04,close,neutral,,9.82217,-1052.9999999999973,-4972.181199999877
406,2022-07-04,open,short,9.82217,,,-4972.181399999878
407,2022-07-05,close,neutral,,10.05687,-2347.0000000000014,-7319.181599999879
408,2022-07-05,open,long,10.05687,,,-7319.181799999879
409,2022-07-07,close,neutral,,10.0897,328.3000000000058,-6990.881999999873
410,2022-07-07,open,short,10.0897,,,-6990.882199999874
411,2022-07-08,close,neutral,,10.08577,39.30000000000433,-6951.582399999869
412,2022-07-08,open,long,10.08577,,,-6951.58259999987
413,2022-07-13,close,neutral,,10.19506,1092.8999999999967,-5858.682799999873
414,2022-07-13,open,short,10.19506,,,-5858.682999999874
415,2022-07-14,close,neutral,,10.22939,-343.3000000000064,-6201.98319999988
416,2022-07-14,open,long,10.22939,,,-6201.98339999988
417,2022-07-15,close,neutral,,10.16607,-633.2000000000094,-6835.183599999889
418,2022-07-15,open,short,10.16607,,,-6835.18379999989
419,2022-07-20,close,neutral,,9.96477,2012.9999999999982,-4822.183999999892
420,2022-07-20,open,long,9.96477,,,-4822.184199999892
421,2022-07-21,close,neutral,,9.93967,-251.00000000000122,-5073.184399999894
422,2022-07-21,open,short,9.93967,,,-5073.184599999894
423,2022-07-22,close,neutral,,9.94577,-60.99999999999994,-5134.184799999894
424,2022-07-22,open,long,9.94577,,,-5134.184999999894
425,2022-07-25,close,neutral,,9.82947,-1162.9999999999895,-6297.1851999998835
426,2022-07-25,open,short,9.82947,,,-6297.185399999884
427,2022-07-26,close,neutral,,9.89877,-693.0000000000014,-6990.185599999885
428,2022-07-26,open,long,9.89877,,,-6990.185799999886
429,2022-07-27,close,neutral,,9.73427,-1645.0000000000032,-8635.185999999889
430,2022-07-27,open,short,9.73427,,,-8635.18619999989
431,2022-07-28,close,neutral,,9.71964,146.30000000000365,-8488.886399999885
