,time,Actual Movement,Predictions,Predicted,close,previous close price
54,2021-07-30,-1,0.77747875,1,25.476,25.526
55,2021-08-02,-1,0.8122852,1,25.393,25.476
56,2021-08-03,1,0.9481505,1,25.531,25.393
57,2021-08-04,-1,0.40998876,-1,25.374,25.531
58,2021-08-05,-1,0.16432016,-1,25.148,25.374
59,2021-08-06,-1,0.0113766035,-1,24.284,25.148
60,2021-08-09,-1,0.01973831,-1,23.44,24.284
61,2021-08-10,-1,0.12876888,-1,23.319,23.44
62,2021-08-11,1,0.33471766,-1,23.541,23.319
63,2021-08-12,-1,0.019048966,-1,23.191,23.541
64,2021-08-13,1,0.9701798,1,23.714,23.191
65,2021-08-16,1,0.55680734,1,23.842,23.714
66,2021-08-17,-1,0.19245848,-1,23.639,23.842
67,2021-08-18,-1,0.32499424,-1,23.505,23.639
68,2021-08-19,-1,0.08934494,-1,23.228,23.505
69,2021-08-20,-1,0.11854778,-1,23.023,23.228
70,2021-08-23,1,0.98794764,1,23.624,23.023
71,2021-08-24,1,0.9474912,1,23.874,23.624
72,2021-08-25,-1,0.83524543,1,23.828,23.874
73,2021-08-26,-1,0.16575754,-1,23.522,23.828
74,2021-08-27,1,0.9760808,1,24.058,23.522
75,2021-08-30,-1,0.19722047,-1,24.017,24.058
76,2021-08-31,-1,0.18597709,-1,23.909,24.017
77,2021-09-01,1,0.8176098,1,24.134,23.909
78,2021-09-02,-1,0.047766425,-1,23.883,24.134
79,2021-09-03,1,0.98464096,1,24.71,23.883
80,2021-09-06,-1,0.20200725,-1,24.678,24.71
81,2021-09-07,-1,0.061417338,-1,24.297,24.678
82,2021-09-08,-1,0.059168078,-1,23.947,24.297
83,2021-09-09,1,0.47120774,-1,24.024,23.947
84,2021-09-10,-1,0.043842576,-1,23.729,24.024
85,2021-09-13,1,0.44967964,-1,23.74,23.729
86,2021-09-14,1,0.7752746,1,23.847,23.74
87,2021-09-15,-1,0.53064877,-1,23.833,23.847
88,2021-09-16,-1,0.0054459423,-1,22.892,23.833
89,2021-09-17,-1,0.04330562,-1,22.376,22.892
90,2021-09-20,-1,0.10234364,-1,22.28,22.376
91,2021-09-21,1,0.62298304,1,22.477,22.28
92,2021-09-22,1,0.77240014,1,22.677,22.477
93,2021-09-23,-1,0.09311195,-1,22.48,22.677
94,2021-09-24,-1,0.3191786,-1,22.398,22.48
95,2021-09-27,1,0.9446545,1,22.612,22.398
96,2021-09-28,-1,0.22563642,-1,22.451,22.612
97,2021-09-29,-1,0.008981332,-1,21.531,22.451
98,2021-09-30,1,0.99401987,1,22.178,21.531
99,2021-10-01,1,0.94115376,1,22.523,22.178
100,2021-10-04,1,0.9080004,1,22.648,22.523
101,2021-10-05,-1,0.75267535,1,22.604,22.648
102,2021-10-06,1,0.8203061,1,22.638,22.604
103,2021-10-07,-1,0.39713982,-1,22.579,22.638
104,2021-10-08,1,0.5831407,1,22.635,22.579
105,2021-10-11,-1,0.20113829,-1,22.571,22.635
106,2021-10-12,1,0.33180124,-1,22.573,22.571
107,2021-10-13,1,0.9778986,1,23.072,22.573
108,2021-10-14,1,0.964598,1,23.524,23.072
109,2021-10-15,-1,0.11553459,-1,23.314,23.524
110,2021-10-18,-1,0.28122044,-1,23.192,23.314
111,2021-10-19,1,0.9585295,1,23.643,23.192
112,2021-10-20,1,0.97093785,1,24.294,23.643
113,2021-10-21,-1,0.19755325,-1,24.145,24.294
114,2021-10-22,1,0.93336076,1,24.31,24.145
115,2021-10-25,1,0.9409806,1,24.562,24.31
116,2021-10-26,-1,0.04874317,-1,24.161,24.562
117,2021-10-27,-1,0.31967133,-1,24.067,24.161
118,2021-10-28,-1,0.30582234,-1,24.059,24.067
119,2021-10-29,-1,0.06111126,-1,23.886,24.059
120,2021-11-01,1,0.6530155,1,24.045,23.886
121,2021-11-02,-1,0.0092335185,-1,23.527,24.045
122,2021-11-03,1,0.28753057,-1,23.556,23.527
123,2021-11-04,1,0.8125142,1,23.767,23.556
124,2021-11-05,1,0.9675147,1,24.147,23.767
125,2021-11-08,1,0.96052164,1,24.462,24.147
126,2021-11-09,-1,0.21215078,-1,24.3,24.462
127,2021-11-10,1,0.9606503,1,24.643,24.3
128,2021-11-11,1,0.9737854,1,25.252,24.643
129,2021-11-12,1,0.60103333,1,25.296,25.252
130,2021-11-15,-1,0.1242294,-1,25.058,25.296
131,2021-11-16,-1,0.073035,-1,24.822,25.058
132,2021-11-17,1,0.73787636,1,25.069,24.822
133,2021-11-18,-1,0.026842818,-1,24.788,25.069
134,2021-11-19,-1,0.046286345,-1,24.601,24.788
135,2021-11-22,-1,0.011236034,-1,24.187,24.601
