,time,action,position,entry_price,close_price,profit,balance
30,2023-12-01,open,short,38.123,,,32399.99379999981
31,2023-12-13,close,neutral,,35.643,24799.999999999967,57199.99359999978
32,2023-12-13,open,long,35.643,,,57199.99339999978
33,2023-12-15,close,neutral,,35.557,-859.9999999999852,56339.99319999979
34,2023-12-15,open,short,35.557,,,56339.99299999979
35,2023-12-20,close,neutral,,35.829,-2719.9999999999845,53619.9927999998
36,2023-12-20,open,long,35.829,,,53619.9925999998
37,2023-12-22,close,neutral,,35.529,-2999.999999999972,50619.99239999983
38,2023-12-22,open,short,35.529,,,50619.992199999826
39,2023-12-26,close,neutral,,35.469,600.0000000000227,51219.991999999846
40,2023-12-26,open,long,35.469,,,51219.99179999984
41,2023-12-27,close,neutral,,35.439,-300.00000000001137,50919.991599999834
42,2023-12-27,open,short,35.439,,,50919.99139999983
43,2024-01-04,close,neutral,,34.299,11400.000000000005,62319.99119999984
44,2024-01-04,open,long,34.299,,,62319.990999999834
45,2024-01-05,close,neutral,,34.513,2139.9999999999864,64459.99079999982
46,2024-01-05,open,short,34.513,,,64459.990599999815
47,2024-01-12,close,neutral,,34.644,-1310.0000000000023,63149.99039999981
48,2024-01-12,open,long,34.644,,,63149.99019999981
49,2024-01-16,close,neutral,,34.789,1450.0000000000314,64599.989999999845
50,2024-01-16,open,short,34.789,,,64599.98979999984
51,2024-01-18,close,neutral,,34.589,2000.0000000000284,66599.98959999987
52,2024-01-18,open,long,34.589,,,66599.98939999987
53,2024-01-19,close,neutral,,34.244,-3449.9999999999886,63149.98919999989
54,2024-01-19,open,short,34.244,,,63149.988999999885
55,2024-01-23,close,neutral,,34.081,1629.999999999967,64779.988799999854
56,2024-01-23,open,long,34.081,,,64779.98859999985
57,2024-01-26,close,neutral,,34.646,5649.999999999977,70429.98839999983
58,2024-01-26,open,short,34.646,,,70429.98819999983
59,2024-01-29,close,neutral,,35.089,-4429.999999999978,65999.98799999985
60,2024-01-29,open,long,35.089,,,65999.98779999986
61,2024-01-31,close,neutral,,34.899,-1899.9999999999773,64099.98759999988
62,2024-01-31,open,short,34.899,,,64099.987399999874
63,2024-02-01,close,neutral,,35.249,-3500.000000000014,60599.98719999986
64,2024-02-01,open,long,35.249,,,60599.986999999855
65,2024-02-02,close,neutral,,34.8,-4490.000000000052,56109.9867999998
66,2024-02-02,open,short,34.8,,,56109.9865999998
67,2024-02-08,close,neutral,,34.76,399.9999999999915,56509.98639999979
68,2024-02-08,open,long,34.76,,,56509.98619999979
69,2024-02-09,close,neutral,,34.649,-1109.999999999971,55399.985999999815
70,2024-02-09,open,short,34.649,,,55399.98579999981
71,2024-02-12,close,neutral,,34.743,-940.0000000000119,54459.9855999998
72,2024-02-12,open,long,34.743,,,54459.9853999998
73,2024-02-13,close,neutral,,34.239,-5040.000000000049,49419.98519999975
74,2024-02-13,open,short,34.239,,,49419.984999999746
75,2024-02-14,close,neutral,,34.455,-2160.000000000011,47259.98479999974
76,2024-02-14,open,long,34.455,,,47259.984599999734
77,2024-02-19,close,neutral,,35.138,6829.999999999998,54089.98439999973
78,2024-02-19,open,short,35.138,,,54089.98419999973
79,2024-03-04,close,neutral,,36.705,-15670.000000000002,38419.98399999973
80,2024-03-04,open,long,36.705,,,38419.983799999725
81,2024-03-05,close,neutral,,36.403,-3019.999999999996,35399.98359999973
82,2024-03-05,open,short,36.403,,,35399.98339999973
83,2024-04-15,close,neutral,,44.783,-83800.00000000003,-48400.016800000296
84,2024-04-15,open,long,44.783,,,-48400.0170000003
85,2024-04-16,close,neutral,,43.954,-8290.000000000005,-56690.01720000031
86,2024-04-16,open,short,43.954,,,-56690.01740000031
87,2024-04-18,close,neutral,,43.951,30.000000000001137,-56660.01760000031
