time,open,high,low,close,tick_volume,spread,real_volume,SMA_50,SMA_200,EMA_50,EMA_200,EMA_9,EMA_21,SMA_20,Upper Band,Lower Band,Lower Band Scalping,Middle Band Scalping,Upper Band Scalping,MACD,Signal_Line,RSI_9,RSI_5 Scalping,Stoch_%K,Stoch_%D,close_price_previous,close_price_percentage_change,close_price_previous_percentage_change,Actual Movement
2008-02-06,0.9851,0.9873,0.9779,0.9808,20074,80,0,0.9815360000000001,1.0127305,0.98302690805331,1.0127304999999998,0.976484616963892,0.9746244163637903,0.97005,0.9930954767796187,0.9470045232203812,0.951755889922779,0.9697583333333334,0.9877607767438877,-0.0006042749366229616,-0.004130254913948636,57.38,60.34,79.89298351084682,84.62035338599986,0.9845,-0.37582529202641046,-0.29370062791168605,-1
2008-02-07,0.9805,0.9924,0.9729,0.9871,22413,80,0,0.981896,1.012646,0.9831866371492586,1.0124754701492535,0.9786076935711137,0.9757585603307184,0.970095,0.9932695960051076,0.9469204039948925,0.9558782087392705,0.9728333333333333,0.9897884579273961,0.0004050483353268408,-0.003223194264093541,62.72,69.53,76.73782156540783,81.94151829020876,0.9808,0.642332789559541,-0.37582529202641046,1
2008-02-08,0.9864,0.9927,0.9843,0.9875,16639,80,0,0.9819140000000001,1.0125804999999999,0.9833557886336014,1.012226958008465,0.980386154856891,0.9768259639370167,0.970425,0.9943804482320816,0.9464695517679184,0.9605464436726082,0.97575,0.9909535563273918,0.0012231215730615919,-0.0023339310966625144,63.05,70.08,78.37985769020257,78.33688758881907,0.9871,0.040522743389725946,0.642332789559541,1
2008-02-11,0.9884,0.9982,0.9873,0.9954,17774,80,0,0.982122,1.012554,0.98382811064797,1.0120595255904705,0.9833889238855128,0.9785145126700151,0.9710999999999999,0.9969931651213199,0.9452068348786798,0.9633529716358431,0.9787166666666667,0.9940803616974903,0.002480322866750484,-0.0013710803039799148,69.13,79.31,86.37110016420364,80.49625980660467,0.9875,0.8000000000000007,0.040522743389725946,1
2008-02-12,0.9953,1.0004,0.9934,0.9955,13226,80,0,0.9820340000000001,1.0125564999999999,0.9842858317990301,1.0118947541915604,0.9858111391084103,0.980058647881832,0.9726750000000001,1.0004152865882805,0.9449347134117196,0.9659683783545814,0.9813083333333333,0.9966482883120853,0.003445021055632047,-0.00040786003205752245,69.2,79.41,89.46543279962081,84.73879688467566,0.9954,0.010046212577874414,0.8000000000000007,1
2008-02-13,0.9961,0.9978,0.9883,0.9923,21352,80,0,0.9820340000000001,1.0125264999999999,0.9846001129049505,1.0116997815130373,0.9871089112867283,0.9811714980743926,0.97392,1.0028126703507987,0.9450273296492012,0.9685692960937398,0.9833083333333333,0.9980473705729269,0.003906308570503447,0.00045497368845467154,63.83,66.49,89.3633998199286,88.39997759458436,0.9955,-0.32144650929182284,0.010046212577874414,-1
2008-02-14,0.9926,1.0031,0.9886,0.9889,18681,80,0,0.982342,1.01243,0.9847687359282857,1.0114729180153952,0.9874671290293826,0.9818740891585387,0.9750499999999999,1.0044259425380686,0.945674057461931,0.970946615468533,0.984775,0.9986033845314669,0.003951974759414223,0.0011543739026465818,58.41,54.68,81.00672381619374,86.61185214524771,0.9923,-0.34263831502568953,-0.32144650929182284,-1
2008-02-15,0.9886,0.9956,0.9852,0.9935,17729,80,0,0.982606,1.0123579999999999,0.985111138440902,1.0112940830102668,0.9886737032235061,0.9829309901441261,0.9764649999999999,1.006525158016882,0.9464048419831179,0.9766493572890298,0.987225,0.9978006427109702,0.004309667930105898,0.001785432708138445,63.17,65.15,77.31997030438002,82.56336464683412,0.9889,0.4651633127717769,-0.34263831502568953,1
2008-02-18,0.992,1.0087,0.9917,1.0084,12263,80,0,0.982932,1.0123695,0.9860244271294941,1.0112652861643936,0.9926189625788049,0.9852463546764783,0.9792850000000002,1.0102053023917927,0.9483646976082075,0.9801442260042869,0.990525,1.0009057739957132,0.005729402831017083,0.002574226732714173,74.01,81.99,83.14536340852125,80.49068584303166,0.9935,1.4997483643683918,0.4651633127717769,1
2008-02-19,1.008,1.0134,1.0031,1.0075,20469,80,0,0.9833240000000001,1.012341,0.9868666064577493,1.0112278206304197,0.995595170063044,0.9872694133422529,0.9821499999999999,1.0123702250157054,0.9519297749842942,0.9802281061457117,0.9924000000000001,1.0045718938542885,0.0067046435330868626,0.003400310092788711,72.56,79.11,89.69268008994341,83.38600460094823,1.0084,-0.08925029750098679,1.4997483643683918,-1
