,time,action,position,entry_price,close_price,profit,balance
0,2021-01-27,open,short,0.68086,,,9999.9998
1,2021-01-28,close,neutral,,0.68219,-13.299999999999423,9986.6996
2,2021-01-28,open,long,0.68219,,,9986.6994
3,2021-01-29,close,neutral,,0.68075,-14.399999999999968,9972.2992
4,2021-01-29,open,short,0.68075,,,9972.298999999999
5,2021-02-01,close,neutral,,0.68386,-31.10000000000057,9941.198799999998
6,2021-02-01,open,long,0.68386,,,9941.198599999998
7,2021-02-09,close,neutral,,0.69038,65.1999999999997,10006.398399999998
8,2021-02-09,open,short,0.69038,,,10006.398199999998
9,2021-02-12,close,neutral,,0.69225,-18.700000000000383,9987.697999999997
10,2021-02-12,open,long,0.69225,,,9987.697799999996
11,2021-02-16,close,neutral,,0.69229,0.3999999999992898,9988.097599999996
12,2021-02-16,open,short,0.69229,,,9988.097399999995
13,2021-02-17,close,neutral,,0.69667,-43.80000000000051,9944.297199999995
14,2021-02-17,open,long,0.69667,,,9944.296999999995
15,2021-02-25,close,neutral,,0.71229,156.19999999999968,10100.496799999995
16,2021-02-25,open,short,0.71229,,,10100.496599999995
17,2021-03-01,close,neutral,,0.71108,12.099999999999334,10112.596399999995
18,2021-03-01,open,long,0.71108,,,10112.596199999994
19,2021-03-16,close,neutral,,0.71611,50.29999999999979,10162.895999999995
20,2021-03-16,open,short,0.71611,,,10162.895799999995
21,2021-03-17,close,neutral,,0.71925,-31.399999999999206,10131.495599999995
22,2021-03-17,open,long,0.71925,,,10131.495399999994
23,2021-03-22,close,neutral,,0.71487,-43.79999999999939,10087.695199999995
24,2021-03-22,open,short,0.71487,,,10087.694999999994
25,2021-03-25,close,neutral,,0.71274,21.299999999999653,10108.994799999993
26,2021-03-25,open,long,0.71274,,,10108.994599999993
27,2021-04-06,close,neutral,,0.71328,5.399999999999849,10114.394399999992
28,2021-04-06,open,short,0.71328,,,10114.394199999992
29,2021-04-14,close,neutral,,0.71272,5.600000000000049,10119.993999999992
30,2021-04-14,open,long,0.71272,,,10119.993799999991
31,2021-04-19,close,neutral,,0.71003,-26.8999999999997,10093.093599999991
32,2021-04-19,open,short,0.71003,,,10093.09339999999
33,2021-04-21,close,neutral,,0.7107,-6.699999999999484,10086.393199999991
34,2021-04-21,open,long,0.7107,,,10086.392999999991
35,2021-04-22,close,neutral,,0.70663,-40.70000000000018,10045.692799999992
36,2021-04-22,open,short,0.70663,,,10045.692599999991
37,2021-04-23,close,neutral,,0.70795,-13.199999999999878,10032.492399999992
38,2021-04-23,open,long,0.70795,,,10032.492199999991
39,2021-04-28,close,neutral,,0.70859,6.4000000000008495,10038.891999999993
40,2021-04-28,open,short,0.70859,,,10038.891799999992
41,2021-05-03,close,neutral,,0.70738,12.100000000000444,10050.991599999992
42,2021-05-03,open,long,0.70738,,,10050.991399999992
43,2021-05-12,close,neutral,,0.70222,-51.600000000000534,9999.391199999991
44,2021-05-12,open,short,0.70222,,,9999.39099999999
