time,Actual Movement,Predictions,Predicted
2023-05-25,-1,0.4964214,-1
2023-05-26,1,0.5426982,1
2023-05-29,1,0.83223677,1
2023-05-30,-1,0.39123714,-1
2023-05-31,-1,0.015773239,-1
2023-06-01,1,0.9616553,1
2023-06-02,-1,0.32426304,-1
2023-06-05,1,0.99381495,1
2023-06-06,1,0.93742746,1
2023-06-07,-1,0.1776161,-1
2023-06-08,-1,0.45799884,-1
2023-06-09,-1,0.61656016,1
2023-06-12,-1,0.039412856,-1
2023-06-13,-1,0.07515832,-1
2023-06-14,1,0.52064806,-1
2023-06-15,1,0.9438816,1
2023-06-16,-1,0.17491889,-1
2023-06-19,-1,0.15541172,-1
2023-06-20,-1,0.037619986,-1
2023-06-21,-1,0.022084657,-1
2023-06-22,-1,0.019238481,-1
2023-06-23,-1,0.108487025,-1
2023-06-26,1,0.78925663,1
2023-06-27,-1,0.14972824,-1
2023-06-28,-1,0.043206777,-1
2023-06-29,-1,0.024054728,-1
2023-06-30,1,0.76239026,1
2023-07-03,1,0.9079168,1
2023-07-04,1,0.7984186,1
2023-07-05,1,0.83966106,1
2023-07-06,-1,0.04708542,-1
2023-07-07,1,0.9310891,1
2023-07-10,1,0.986344,1
2023-07-11,-1,0.7261615,1
2023-07-12,1,0.9912212,1
2023-07-13,1,0.9702148,1
2023-07-14,1,0.79554355,1
2023-07-17,1,0.9300468,1
2023-07-18,1,0.94799125,1
2023-07-19,-1,0.13199812,-1
2023-07-20,-1,0.025767663,-1
2023-07-21,1,0.6665055,1
2023-07-24,-1,0.07890823,-1
2023-07-25,1,0.9181179,1
2023-07-26,-1,0.27639395,-1
2023-07-27,-1,0.0023161133,-1
2023-07-28,1,0.3772813,-1
2023-07-31,1,0.9648961,1
2023-08-01,-1,0.026449814,-1
2023-08-02,-1,0.35666898,-1
2023-08-03,-1,0.35176507,-1
2023-08-04,1,0.95519125,1
2023-08-07,-1,0.7026627,1
2023-08-08,-1,0.028849864,-1
2023-08-09,-1,0.10119325,-1
2023-08-10,1,0.9868983,1
2023-08-11,1,0.8798943,1
2023-08-14,-1,0.2550226,-1
2023-08-15,-1,0.1262928,-1
2023-08-16,-1,0.41283748,-1
2023-08-17,1,0.9606282,1
2023-08-18,1,0.9891719,1
2023-08-21,-1,0.8891526,1
2023-08-22,1,0.97048026,1
2023-08-23,1,0.9397339,1
2023-08-24,1,0.8788718,1
2023-08-25,1,0.94482136,1
2023-08-28,1,0.98246497,1
2023-08-29,1,0.9516681,1
2023-08-30,-1,0.7963491,1
2023-08-31,-1,0.51872545,-1
2023-09-01,-1,0.09340386,-1
2023-09-04,-1,0.058335744,-1
2023-09-05,-1,0.00405616,-1
2023-09-06,-1,0.011812158,-1
2023-09-07,-1,0.053788006,-1
2023-09-08,-1,0.023166362,-1
2023-09-11,1,0.87545866,1
2023-09-12,1,0.9463805,1
2023-09-13,-1,0.23888709,-1
2023-09-14,1,0.9592167,1
2023-09-15,1,0.99028134,1
2023-09-18,1,0.97858685,1
2023-09-19,1,0.9865893,1
2023-09-20,-1,0.32529473,-1
2023-09-21,-1,0.34811497,-1
2023-09-22,1,0.9443622,1
2023-09-25,-1,0.02218173,-1
2023-09-26,-1,0.10243377,-1
2023-09-27,-1,0.021707669,-1
2023-09-28,1,0.9847134,1
2023-09-29,-1,0.45741147,-1
2023-10-02,-1,0.018909274,-1
2023-10-03,-1,0.50417656,-1
2023-10-04,-1,0.48376122,-1
2023-10-05,-1,0.16632481,-1
2023-10-06,1,0.9756516,1
2023-10-09,1,0.9532169,1
2023-10-10,-1,0.6358778,1
2023-10-11,1,0.94092566,1
2023-10-12,-1,0.021959845,-1
2023-10-13,1,0.97599447,1
2023-10-16,1,0.9492628,1
2023-10-17,1,0.92552114,1
2023-10-18,-1,0.06106993,-1
2023-10-19,1,0.87689775,1
2023-10-20,1,0.8194842,1
2023-10-23,1,0.46365455,-1
2023-10-24,-1,0.03833361,-1
2023-10-25,1,0.9447006,1
2023-10-26,1,0.30154446,-1
2023-10-27,-1,0.28462258,-1
2023-10-30,1,0.9902576,1
2023-10-31,1,0.7264063,1
2023-11-01,-1,0.2354047,-1
2023-11-02,-1,0.43617153,-1
2023-11-03,1,0.94941235,1
2023-11-06,-1,0.005428658,-1
2023-11-07,-1,0.022329539,-1
2023-11-08,-1,0.010403698,-1
2023-11-09,-1,0.14404655,-1
2023-11-10,-1,0.016200919,-1
2023-11-13,1,0.9931311,1
2023-11-14,1,0.98256,1
2023-11-15,1,0.94482577,1
2023-11-16,-1,0.7675586,1
2023-11-17,1,0.9204948,1
2023-11-20,1,0.9832897,1
2023-11-21,1,0.9564883,1
2023-11-22,-1,0.0736789,-1
2023-11-23,-1,0.10551039,-1
2023-11-24,1,0.874282,1
2023-11-27,-1,0.05716152,-1
2023-11-28,1,0.96264935,1
2023-11-29,-1,0.03504994,-1
2023-11-30,-1,0.06750938,-1
2023-12-01,1,0.57692397,1
2023-12-04,-1,0.009162248,-1
2023-12-05,-1,0.013252321,-1
2023-12-06,-1,0.07887605,-1
2023-12-07,1,0.9791917,1
2023-12-08,1,0.9553975,1
2023-12-11,-1,0.52736765,-1
2023-12-12,1,0.9881563,1
2023-12-13,1,0.9044227,1
2023-12-14,1,0.9823675,1
2023-12-15,-1,0.025796395,-1
2023-12-18,1,0.8998819,1
2023-12-19,1,0.87928504,1
2023-12-20,1,0.8317058,1
2023-12-21,1,0.83425015,1
2023-12-22,1,0.95400393,1
2023-12-26,1,0.89722216,1
2023-12-27,1,0.980231,1
2023-12-28,1,0.9636926,1
2023-12-29,-1,0.050045434,-1
2024-01-02,-1,0.45298108,-1
2024-01-03,-1,0.04331496,-1
2024-01-04,-1,0.013001776,-1
2024-01-05,1,0.86021847,1
2024-01-08,-1,0.02337311,-1
2024-01-09,-1,0.10841558,-1
2024-01-10,-1,0.0731071,-1
2024-01-11,-1,0.4289373,-1
2024-01-12,-1,0.03644601,-1
2024-01-15,1,0.92632985,1
2024-01-16,-1,0.023700276,-1
2024-01-17,-1,0.08776765,-1
2024-01-18,1,0.9916459,1
2024-01-19,-1,0.37593305,-1
2024-01-22,-1,0.47612196,-1
2024-01-23,1,0.95838773,1
2024-01-24,-1,0.711181,1
2024-01-25,-1,0.16098273,-1
2024-01-26,1,0.99280953,1
2024-01-29,1,0.9808667,1
2024-01-30,-1,0.20789386,-1
2024-01-31,-1,0.14016967,-1
2024-02-01,-1,0.095626906,-1
2024-02-02,-1,0.008522102,-1
2024-02-05,1,0.1993421,-1
2024-02-06,1,0.91313255,1
