,time,action,position,entry_price,close_price,profit,balance,worst_daily_pnl,best_daily_pnl
110,2024-02-19 09:00:00,hold,short,,,,9849.987799999975,-12.300599999996203,22.799400000003708
111,2024-02-19 10:00:00,hold,short,,,,9849.987799999975,-11.00079999999568,40.299200000004845
112,2024-02-19 11:00:00,hold,short,,,,9849.987799999975,-19.60099999999411,55.999000000005914
113,2024-02-19 12:00:00,hold,short,,,,9849.987799999975,-25.201199999992426,67.49880000000682
114,2024-02-19 13:00:00,hold,short,,,,9849.987799999975,-39.801399999991084,66.5986000000082
115,2024-02-19 14:00:00,close,neutral,,,-50.0,9799.987599999975,-57.50159999999033,73.19840000000845
116,2024-02-19 14:00:00,open,long,170.245,,,9799.987399999975,-57.50159999999033,73.19840000000845
117,2024-02-19 15:00:00,close,neutral,,,-50.0,9749.987199999974,-66.90179999998975,78.49820000000817
118,2024-02-21 11:00:00,open,long,170.487,,,9749.986999999974,0.0,0.0
119,2024-02-21 12:00:00,hold,long,,,,9749.986999999974,-8.400200000000318,16.39980000000157
120,2024-02-21 13:00:00,hold,long,,,,9749.986999999974,-18.200399999998794,21.399600000002707
121,2024-02-21 14:00:00,hold,long,,,,9749.986999999974,-26.900599999997702,29.099400000002525
122,2024-02-21 15:00:00,hold,long,,,,9749.986999999974,-30.900799999996906,39.09920000000196
123,2024-02-21 16:00:00,hold,long,,,,9749.986999999974,-27.000999999995337,62.799000000001435
124,2024-02-21 17:00:00,hold,long,,,,9749.986999999974,-15.901199999993494,85.89880000000089
125,2024-02-21 18:00:00,close,neutral,,,100.0,9849.986799999973,-5.201399999993562,129.89860000000067
126,2024-02-21 18:00:00,open,long,170.844,,,9849.986599999973,-5.201399999993562,129.89860000000067
127,2024-02-21 19:00:00,close,neutral,,,100.0,9949.986399999972,-19.50159999999363,130.3984000000002
128,2024-02-22 00:00:00,open,long,170.839,,,9949.986199999972,0.0,0.0
129,2024-02-22 01:00:00,hold,long,,,,9949.986199999972,-2.000200000001023,17.69979999999925
130,2024-02-22 02:00:00,hold,long,,,,9949.986199999972,12.899599999999069,57.69959999999982
131,2024-02-22 03:00:00,hold,long,,,,9949.986199999972,30.89939999999975,99.49940000000046
132,2024-02-22 04:00:00,close,neutral,,,100.0,10049.985999999972,44.5991999999998,131.59920000000025
133,2024-02-23 00:00:00,open,long,170.961,,,10049.985799999971,0.0,0.0
134,2024-02-23 01:00:00,hold,long,,,,10049.985799999971,-3.500200000002501,1.5997999999991133
135,2024-02-23 02:00:00,hold,long,,,,10049.985799999971,-15.100400000003887,2.899599999996794
136,2024-02-23 03:00:00,hold,long,,,,10049.985799999971,-26.40060000000384,-1.0006000000047748
137,2024-02-23 04:00:00,hold,long,,,,10049.985799999971,-36.90080000000566,-6.100800000006389
138,2024-02-23 05:00:00,hold,long,,,,10049.985799999971,-48.30100000000609,-9.801000000007003
139,2024-02-23 06:00:00,close,neutral,,,-50.0,9999.98559999997,-57.30120000000643,-7.901200000009299
140,2024-02-23 10:00:00,open,long,170.923,,,9999.98539999997,-57.30120000000643,-7.901200000009299
141,2024-02-23 11:00:00,close,neutral,,,-50.0,9949.98519999997,-57.80140000000598,5.198599999990725
142,2024-02-26 00:00:00,open,long,170.657,,,9949.98499999997,0.0,0.0
143,2024-02-26 01:00:00,hold,long,,,,9949.98499999997,-0.0002,21.19979999999891
144,2024-02-26 02:00:00,hold,long,,,,9949.98499999997,-18.40039999999975,31.29959999999882
145,2024-02-26 03:00:00,hold,long,,,,9949.98499999997,-39.50060000000102,28.499399999996818
146,2024-02-26 04:00:00,close,neutral,,,-50.0,9899.98479999997,-50.90080000000145,29.299199999994954
147,2024-02-26 16:00:00,open,long,171.139,,,9899.984599999969,-50.90080000000145,29.299199999994954
148,2024-02-26 17:00:00,close,neutral,,,-50.0,9849.984399999968,-59.30100000000177,34.19899999999277
149,2024-02-28 05:00:00,open,short,171.132,,,9849.984199999968,0.0,0.0
150,2024-02-28 06:00:00,hold,short,,,,9849.984199999968,-1.7001999999995907,6.799800000001205
151,2024-02-28 07:00:00,hold,short,,,,9849.984199999968,-5.100399999998772,16.199600000000615
152,2024-02-28 08:00:00,hold,short,,,,9849.984199999968,-5.20059999999925,24.39939999999998
153,2024-02-28 09:00:00,hold,short,,,,9849.984199999968,-6.300799999998818,36.89919999999998
154,2024-02-28 10:00:00,hold,short,,,,9849.984199999968,-15.100999999998203,41.79900000000064
155,2024-02-28 11:00:00,hold,short,,,,9849.984199999968,-21.001199999997954,56.39880000000214
156,2024-02-28 13:00:00,hold,short,,,,9849.984199999968,-47.60159999999707,74.19840000000187
157,2024-02-28 14:00:00,close,neutral,,,-50.0,9799.983999999968,-58.80179999999655,81.29820000000166
158,2024-02-28 22:00:00,open,long,171.495,,,9799.983799999967,-58.80179999999655,81.29820000000166
159,2024-02-28 23:00:00,close,neutral,,,-50.0,9749.983599999967,-65.30199999999633,81.7980000000012
160,2024-03-01 12:00:00,open,long,169.798,,,9749.983399999966,0.0,0.0
161,2024-03-01 13:00:00,hold,long,,,,9749.983399999966,-2.8001999999991587,16.69980000000016
162,2024-03-01 14:00:00,hold,long,,,,9749.983399999966,2.899599999999636,35.09959999999991
163,2024-03-01 15:00:00,hold,long,,,,9749.983399999966,-17.900600000000203,51.49939999999864
164,2024-03-01 16:00:00,close,neutral,,,-50.0,9699.983199999966,-55.60080000000116,48.099199999999456
165,2024-03-05 17:00:00,open,long,169.91,,,9699.982999999966,0.0,0.0
166,2024-03-05 18:00:00,hold,long,,,,9699.982999999966,-6.000200000000228,12.4998
167,2024-03-05 19:00:00,hold,long,,,,9699.982999999966,-16.100400000000135,13.699600000000046
168,2024-03-05 20:00:00,hold,long,,,,9699.982999999966,-39.20059999999959,8.499400000000797
169,2024-03-05 21:00:00,close,neutral,,,-50.0,9649.982799999965,-67.9008000000002,-8.400799999997474
170,2024-03-06 16:00:00,open,short,169.151,,,9649.982599999965,0.0,0.0
171,2024-03-06 17:00:00,hold,short,,,,9649.982599999965,-32.00019999999932,11.899799999999978
172,2024-03-06 18:00:00,close,neutral,,,-50.0,9599.982399999964,-60.500399999998976,1.9996000000010241
173,2024-03-07 15:00:00,open,long,168.029,,,9599.982199999964,0.0,0.0
174,2024-03-07 16:00:00,hold,long,,,,9599.982199999964,-3.500199999999659,43.899799999999296
175,2024-03-07 17:00:00,close,neutral,,,100.0,9699.981999999964,25.79960000000098,100.29959999999859
176,2024-03-08 15:00:00,open,short,167.917,,,9699.981799999963,0.0,0.0
177,2024-03-08 16:00:00,hold,short,,,,9699.981799999963,-4.800200000000182,22.999799999998977
178,2024-03-08 17:00:00,hold,short,,,,9699.981799999963,-16.000399999999658,36.39960000000043
179,2024-03-08 18:00:00,hold,short,,,,9699.981799999963,-26.100599999999567,41.79940000000064
180,2024-03-08 19:00:00,hold,short,,,,9699.981799999963,-29.900800000000658,65.69920000000107
181,2024-03-08 20:00:00,close,neutral,,,100.0,9799.981599999963,-7.801000000000293,105.49900000000068
182,2024-03-11 00:00:00,open,short,167.581,,,9799.981399999962,0.0,0.0
183,2024-03-11 01:00:00,hold,short,,,,9799.981399999962,-0.0002,15.099799999998204
184,2024-03-11 02:00:00,hold,short,,,,9799.981399999962,7.299599999997907,56.699599999997886
185,2024-03-11 03:00:00,hold,short,,,,9799.981399999962,25.199399999998114,91.3993999999959
186,2024-03-11 04:00:00,close,neutral,,,100.0,9899.981199999962,38.49919999999625,141.69919999999448
187,2024-03-11 04:00:00,open,short,167.411,,,9899.980999999962,38.49919999999625,141.69919999999448
188,2024-03-11 05:00:00,close,neutral,,,100.0,9999.980799999961,20.0989999999965,144.29899999999552
189,2024-03-11 11:00:00,open,long,167.482,,,9999.98059999996,20.0989999999965,144.29899999999552
190,2024-03-11 12:00:00,close,neutral,,,100.0,10099.98039999996,-12.601200000003317,146.39879999999417
191,2024-03-12 15:00:00,open,long,168.28,,,10099.98019999996,0.0,0.0
192,2024-03-12 16:00:00,hold,long,,,,10099.98019999996,-16.400199999998726,15.899799999999182
193,2024-03-12 17:00:00,hold,long,,,,10099.98019999996,-33.800399999999385,16.199599999997773
194,2024-03-12 18:00:00,hold,long,,,,10099.98019999996,-49.800599999999044,15.59939999999775
195,2024-03-12 19:00:00,close,neutral,,,-50.0,10049.97999999996,-64.90080000000009,12.399199999996682
196,2024-03-13 09:00:00,open,long,168.298,,,10049.97979999996,0.0,0.0
197,2024-03-13 10:00:00,hold,long,,,,10049.97979999996,-22.700200000000386,0.2997999999985903
198,2024-03-13 11:00:00,hold,long,,,,10049.97979999996,-38.900400000001,5.199599999999249
199,2024-03-13 12:00:00,close,neutral,,,-50.0,9999.979599999959,-54.80060000000018,24.799399999999046
200,2024-03-14 10:00:00,open,short,168.017,,,9999.979399999958,0.0,0.0
201,2024-03-14 11:00:00,hold,short,,,,9999.979399999958,-9.400199999999408,5.6997999999987945
202,2024-03-14 12:00:00,hold,short,,,,9999.979399999958,-18.10040000000116,14.499599999998182
203,2024-03-14 13:00:00,hold,short,,,,9999.979399999958,-27.500600000000567,19.09939999999741
204,2024-03-14 14:00:00,hold,short,,,,9999.979399999958,-37.20080000000141,29.89919999999782
205,2024-03-14 15:00:00,close,neutral,,,-50.0,9949.979199999958,-53.90100000000157,33.59899999999843
206,2024-03-15 00:00:00,open,short,167.76,,,9949.978999999958,0.0,0.0
207,2024-03-15 01:00:00,hold,short,,,,9949.978999999958,-5.000200000001137,8.899799999999864
208,2024-03-15 02:00:00,hold,short,,,,9949.978999999958,-4.800400000003025,17.69959999999925
209,2024-03-15 04:00:00,hold,short,,,,9949.978999999958,-26.40080000000384,29.89919999999782
210,2024-03-15 06:00:00,close,neutral,,,-50.0,9899.978799999957,-50.901200000004295,42.498799999995455
211,2024-03-15 10:00:00,open,short,167.887,,,9899.978599999957,-50.901200000004295,42.498799999995455
212,2024-03-15 11:00:00,close,neutral,,,-50.0,9849.978399999956,-91.20140000000345,42.69859999999641
213,2024-03-18 00:00:00,open,short,168.618,,,9849.978199999956,0.0,0.0
214,2024-03-18 01:00:00,hold,short,,,,9849.978199999956,-11.100200000001841,7.499799999998863
215,2024-03-18 02:00:00,hold,short,,,,9849.978199999956,-17.00040000000159,12.699599999998112
216,2024-03-18 03:00:00,close,neutral,,,-50.0,9799.977999999956,-51.50060000000148,19.59939999999695
217,2024-03-18 03:00:00,open,long,168.948,,,9799.977799999955,-51.50060000000148,19.59939999999695
218,2024-03-18 04:00:00,close,neutral,,,-50.0,9749.977599999955,-59.70080000000084,26.399199999995314
219,2024-03-18 10:00:00,open,long,168.69,,,9749.977399999954,-59.70080000000084,26.399199999995314
220,2024-03-18 11:00:00,close,neutral,,,-50.0,9699.977199999954,-65.00100000000057,37.89899999999622
221,2024-03-19 04:00:00,open,long,168.018,,,9699.976999999953,0.0,0.0
222,2024-03-19 05:00:00,hold,long,,,,9699.976999999953,-6.300199999998818,10.699799999999932
223,2024-03-19 07:00:00,close,neutral,,,100.0,9799.976799999953,24.39939999999998,173.6994000000023
224,2024-03-19 18:00:00,open,long,169.714,,,9799.976599999953,24.39939999999998,173.6994000000023
225,2024-03-19 19:00:00,close,neutral,,,100.0,9899.976399999952,21.699200000001298,202.59920000000102
226,2024-03-20 10:00:00,open,long,170.226,,,9899.976199999952,0.0,0.0
227,2024-03-20 11:00:00,hold,long,,,,9899.976199999952,-12.600200000000477,4.9998000000011364
228,2024-03-20 13:00:00,hold,long,,,,9899.976199999952,-39.400600000000544,12.099400000000932
229,2024-03-20 14:00:00,hold,long,,,,9899.976199999952,-46.700800000001294,25.79920000000098
230,2024-03-20 15:00:00,hold,long,,,,9899.976199999952,-44.00100000000261,45.89900000000032
231,2024-03-20 16:00:00,hold,long,,,,9899.976199999952,-43.00120000000352,64.49880000000103
232,2024-03-20 17:00:00,hold,long,,,,9899.976199999952,-43.00140000000352,76.59860000000197
233,2024-03-20 18:00:00,close,neutral,,,-50.0,9849.975999999951,-61.10160000000468,78.09840000000344
234,2024-03-20 21:00:00,open,short,170.087,,,9849.975799999951,-61.10160000000468,78.09840000000344
235,2024-03-20 22:00:00,close,neutral,,,-50.0,9799.97559999995,-107.60180000000503,77.69820000000152
236,2024-03-22 04:00:00,open,short,168.792,,,9799.97539999995,0.0,0.0
237,2024-03-22 05:00:00,hold,short,,,,9799.97539999995,-1.5001999999986357,40.499800000000114
238,2024-03-22 06:00:00,hold,short,,,,9799.97539999995,15.69960000000107,72.79960000000086
239,2024-03-22 07:00:00,close,neutral,,,100.0,9899.97519999995,36.09940000000184,105.59940000000117
240,2024-03-25 10:00:00,open,long,168.48,,,9899.97499999995,0.0,0.0
241,2024-03-25 11:00:00,hold,long,,,,9899.97499999995,-9.800199999998476,9.299800000001774
242,2024-03-25 12:00:00,hold,long,,,,9899.97499999995,-9.900399999996111,26.399600000003844
243,2024-03-25 13:00:00,hold,long,,,,9899.97499999995,-12.600599999994792,42.79940000000541
244,2024-03-25 14:00:00,hold,long,,,,9899.97499999995,-15.300799999993473,50.49920000000523
245,2024-03-25 15:00:00,hold,long,,,,9899.97499999995,-21.60099999999229,58.79900000000507
246,2024-03-25 16:00:00,hold,long,,,,9899.97499999995,-29.401199999992585,66.59880000000537
247,2024-03-25 17:00:00,hold,long,,,,9899.97499999995,-25.00139999999147,90.99860000000535
248,2024-03-25 18:00:00,close,neutral,,,100.0,9999.974799999949,-25.601599999991492,105.59840000000685
249,2024-03-28 03:00:00,open,short,167.123,,,9999.974599999949,0.0,0.0
250,2024-03-28 04:00:00,hold,short,,,,9999.974599999949,-14.300200000000068,4.299799999997794
251,2024-03-28 05:00:00,hold,short,,,,9999.974599999949,-27.600400000001045,6.899599999995997
252,2024-03-28 06:00:00,hold,short,,,,9999.974599999949,-40.90060000000202,2.8993999999939506
253,2024-03-28 07:00:00,close,neutral,,,-50.0,9949.974399999948,-51.50080000000432,-1.500800000007164
254,2024-03-28 10:00:00,open,short,167.164,,,9949.974199999948,-51.50080000000432,-1.500800000007164
255,2024-03-28 11:00:00,close,neutral,,,-50.0,9899.973999999947,-52.70100000000436,17.698999999990722
256,2024-03-28 15:00:00,open,long,167.278,,,9899.973799999947,-52.70100000000436,17.698999999990722
257,2024-03-28 16:00:00,close,neutral,,,-50.0,9849.973599999947,-52.70120000000436,63.298799999992454
258,2024-03-29 18:00:00,open,short,167.618,,,9849.973399999946,0.0,0.0
259,2024-03-29 19:00:00,hold,short,,,,9849.973399999946,-4.800200000000182,6.399799999999295
260,2024-03-29 20:00:00,hold,short,,,,9849.973399999946,-14.400400000000545,17.599599999998773
261,2024-03-29 21:00:00,hold,short,,,,9849.973399999946,-27.300600000002454,15.899399999999183
262,2024-03-29 22:00:00,hold,short,,,,9849.973399999946,-42.50080000000398,7.999199999998409
263,2024-03-29 23:00:00,close,neutral,,,-50.0,9799.973199999946,-68.40100000000544,8.898999999997022
264,2024-03-29 23:00:00,open,long,167.688,,,9799.972999999945,-68.40100000000544,8.898999999997022
265,2024-04-01 00:00:00,hold,long,,,,9799.972999999945,-7.800199999997454,7.099799999999795
266,2024-04-01 01:00:00,hold,long,,,,9799.972999999945,-12.200399999995726,24.199600000001865
267,2024-04-01 02:00:00,hold,long,,,,9799.972999999945,-8.20059999999368,44.099400000003094
268,2024-04-01 03:00:00,hold,long,,,,9799.972999999945,-1.8007999999915425,61.69920000000471
269,2024-04-01 04:00:00,hold,long,,,,9799.972999999945,-6.600999999991725,80.39900000000588
270,2024-04-01 05:00:00,hold,long,,,,9799.972999999945,-13.401199999990087,88.0988000000057
271,2024-04-01 06:00:00,close,neutral,,,100.0,9899.972799999945,-11.801399999988131,105.29860000000824
272,2024-04-01 08:00:00,open,long,167.86,,,9899.972599999945,-11.801399999988131,105.29860000000824
273,2024-04-01 09:00:00,close,neutral,,,100.0,9999.972399999944,-21.30159999999086,109.19840000000696
274,2024-04-01 09:00:00,open,long,167.834,,,9999.972199999944,-21.30159999999086,109.19840000000696
275,2024-04-01 10:00:00,close,neutral,,,100.0,10099.971999999943,-22.70179999999186,124.298200000008
276,2024-04-01 15:00:00,open,short,167.861,,,10099.971799999943,-22.70179999999186,124.298200000008
277,2024-04-01 16:00:00,close,neutral,,,100.0,10199.971599999943,-25.001999999991472,133.49800000000644
278,2024-04-02 00:00:00,open,long,167.616,,,10199.971399999942,0.0,0.0
279,2024-04-02 01:00:00,hold,long,,,,10199.971399999942,-7.700200000002661,4.5997999999992265
280,2024-04-02 02:00:00,hold,long,,,,10199.971399999942,-23.70040000000516,0.19959999999811195
281,2024-04-02 03:00:00,close,neutral,,,-50.0,10149.971199999942,-51.50060000000716,-4.400600000003958
282,2024-04-03 12:00:00,open,long,166.9,,,10149.970999999941,0.0,0.0
283,2024-04-03 13:00:00,hold,long,,,,10149.970999999941,-0.0002,14.599799999998659
284,2024-04-03 14:00:00,hold,long,,,,10149.970999999941,7.9995999999984075,39.49959999999818
285,2024-04-03 15:00:00,hold,long,,,,10149.970999999941,16.29939999999825,68.89939999999646
286,2024-04-03 16:00:00,close,neutral,,,100.0,10249.970799999941,29.19919999999732,110.59919999999661
