time,Actual Movement,Predictions,Predicted
2021-10-26,-1,0.20038584,-1
2021-10-27,-1,0.043224916,-1
2021-10-28,1,0.6025583,1
2021-10-29,-1,0.024070792,-1
2021-11-01,-1,0.053089395,-1
2021-11-02,1,0.9981687,1
2021-11-03,1,0.9415724,1
2021-11-04,-1,0.039683744,-1
2021-11-05,-1,0.5454234,1
2021-11-08,1,0.89195436,1
2021-11-09,1,0.9759829,1
2021-11-10,-1,0.07321885,-1
2021-11-11,1,0.7724262,1
2021-11-12,-1,0.11243704,-1
2021-11-15,-1,0.07474506,-1
2021-11-16,1,0.96279407,1
2021-11-17,1,0.9727404,1
2021-11-18,-1,0.14405394,-1
2021-11-19,1,0.628514,1
2021-11-22,-1,0.106395215,-1
2021-11-23,-1,0.098588966,-1
2021-11-24,1,0.23571086,-1
2021-11-25,1,0.21042556,-1
2021-11-26,1,0.98453933,1
2021-11-29,-1,0.05618296,-1
2021-11-30,1,0.6185864,1
2021-12-01,1,0.6634933,1
2021-12-02,1,0.90652657,1
2021-12-03,1,0.968188,1
2021-12-06,-1,0.052240834,-1
2021-12-07,-1,0.0068782023,-1
2021-12-08,-1,0.010456842,-1
2021-12-09,1,0.9816426,1
2021-12-10,-1,0.6245678,1
2021-12-13,1,0.9159448,1
2021-12-14,1,0.98447174,1
2021-12-15,-1,0.05362351,-1
2021-12-16,1,0.9676935,1
2021-12-17,1,0.9311688,1
2021-12-20,1,0.8850929,1
2021-12-21,-1,0.6493365,1
2021-12-22,-1,0.35991353,-1
2021-12-23,1,0.8666239,1
2021-12-24,-1,0.6324139,1
2021-12-27,1,0.962203,1
2021-12-28,1,0.7691035,1
2021-12-29,1,0.7032538,1
2021-12-30,1,0.6270101,1
2021-12-31,-1,0.12359744,-1
2022-01-03,1,0.9796593,1
2022-01-04,-1,0.07718225,-1
2022-01-05,1,0.88924694,1
2022-01-06,1,0.94104207,1
2022-01-07,1,0.7704839,1
2022-01-10,1,0.84766585,1
2022-01-11,-1,0.6872933,1
2022-01-12,-1,0.029090937,-1
2022-01-13,1,0.30162582,-1
2022-01-14,1,0.9408183,1
2022-01-17,-1,0.103904605,-1
2022-01-18,1,0.19636692,-1
2022-01-19,-1,0.04319823,-1
2022-01-20,-1,0.018254913,-1
2022-01-21,1,0.6430364,1
2022-01-24,-1,0.11799487,-1
2022-01-25,1,0.2580059,-1
2022-01-26,1,0.85923094,1
2022-01-27,1,0.97423303,1
2022-01-28,1,0.97844565,1
2022-01-31,-1,0.03834297,-1
2022-02-01,-1,0.18783484,-1
2022-02-02,1,0.89614075,1
2022-02-03,1,0.8503871,1
2022-02-04,1,0.92987984,1
2022-02-07,-1,0.029598232,-1
2022-02-08,-1,0.07820553,-1
2022-02-09,-1,0.021532787,-1
2022-02-10,1,0.93197745,1
2022-02-11,1,0.96592396,1
