,time,action,position,entry_price,close_price,profit,balance
49,2019-12-26,close,neutral,,1.275,-53.399999999999004,10087.089999999986
50,2019-12-26,open,long,1.275,,,10087.089799999985
51,2020-01-10,close,neutral,,1.27091,-40.89999999999927,10046.189599999985
52,2020-01-10,open,short,1.27091,,,10046.189399999985
53,2020-01-16,close,neutral,,1.26177,91.39999999999927,10137.589199999984
54,2020-01-16,open,long,1.26177,,,10137.588999999984
55,2020-01-17,close,neutral,,1.25899,-27.800000000000047,10109.788799999984
56,2020-01-17,open,short,1.25899,,,10109.788599999983
57,2020-01-21,close,neutral,,1.26345,-44.599999999999085,10065.188399999985
58,2020-01-21,open,long,1.26345,,,10065.188199999984
59,2020-01-27,close,neutral,,1.26585,23.999999999999577,10089.187999999984
60,2020-01-27,open,short,1.26585,,,10089.187799999983
61,2020-01-30,close,neutral,,1.26926,-34.10000000000135,10055.087599999983
62,2020-01-30,open,long,1.26926,,,10055.087399999982
63,2020-02-03,close,neutral,,1.25601,-132.49999999999983,9922.587199999982
64,2020-02-03,open,short,1.25601,,,9922.586999999981
65,2020-02-05,close,neutral,,1.26562,-96.09999999999897,9826.486799999982
66,2020-02-05,open,long,1.26562,,,9826.486599999982
67,2020-02-06,close,neutral,,1.26008,-55.39999999999878,9771.086399999984
68,2020-02-06,open,short,1.26008,,,9771.086199999983
69,2020-02-10,close,neutral,,1.26192,-18.399999999998418,9752.685999999985
70,2020-02-10,open,long,1.26192,,,9752.685799999985
71,2020-02-17,close,neutral,,1.27537,134.49999999999963,9887.185599999984
72,2020-02-17,open,short,1.27537,,,9887.185399999984
73,2020-02-25,close,neutral,,1.26871,66.59999999999889,9953.785199999982
74,2020-02-25,open,long,1.26871,,,9953.784999999982
75,2020-02-26,close,neutral,,1.2601,-86.10000000000007,9867.68479999998
76,2020-02-26,open,short,1.2601,,,9867.68459999998
77,2020-03-24,close,neutral,,1.15419,1059.0999999999995,10926.78439999998
78,2020-03-24,open,long,1.15419,,,10926.78419999998
79,2020-04-03,close,neutral,,1.19793,437.3999999999989,11364.18399999998
80,2020-04-03,open,short,1.19793,,,11364.183799999979
81,2020-04-08,close,neutral,,1.20382,-58.89999999999951,11305.283599999979
82,2020-04-08,open,long,1.20382,,,11305.283399999978
83,2020-04-09,close,neutral,,1.20304,-7.799999999997809,11297.48319999998
84,2020-04-09,open,short,1.20304,,,11297.48299999998
85,2020-04-13,close,neutral,,1.21006,-70.19999999999804,11227.282799999983
86,2020-04-13,open,long,1.21006,,,11227.282599999982
87,2020-04-15,close,neutral,,1.20831,-17.499999999999183,11209.782399999984
88,2020-04-15,open,short,1.20831,,,11209.782199999983
89,2020-04-23,close,neutral,,1.20482,34.899999999999935,11244.681999999983
90,2020-04-23,open,long,1.20482,,,11244.681799999982
91,2020-05-01,close,neutral,,1.20063,-41.89999999999916,11202.781599999982
92,2020-05-01,open,short,1.20063,,,11202.781399999982
93,2020-05-05,close,neutral,,1.20973,-90.99999999999886,11111.781199999983
94,2020-05-05,open,long,1.20973,,,11111.780999999983
95,2020-05-06,close,neutral,,1.20272,-70.09999999999961,11041.680799999984
96,2020-05-06,open,short,1.20272,,,11041.680599999983
97,2020-05-08,close,neutral,,1.20472,-20.000000000000018,11021.680399999983
98,2020-05-08,open,long,1.20472,,,11021.680199999983
99,2020-05-11,close,neutral,,1.19952,-52.00000000000094,10969.679999999982
100,2020-05-11,open,short,1.19952,,,10969.679799999982
101,2020-05-18,close,neutral,,1.18448,150.3999999999994,11120.079599999981
102,2020-05-18,open,long,1.18448,,,11120.07939999998
103,2020-05-20,close,neutral,,1.18046,-40.19999999999912,11079.879199999981
104,2020-05-20,open,short,1.18046,,,11079.87899999998
105,2020-05-21,close,neutral,,1.18626,-58.00000000000027,11021.87879999998
106,2020-05-21,open,long,1.18626,,,11021.87859999998
107,2020-06-04,close,neutral,,1.20311,168.4999999999981,11190.378399999978
108,2020-06-04,open,short,1.20311,,,11190.378199999977
109,2020-06-05,close,neutral,,1.2189,-157.90000000000194,11032.477999999976
110,2020-06-05,open,long,1.2189,,,11032.477799999975
111,2020-06-09,close,neutral,,1.21018,-87.20000000000061,10945.277599999974
112,2020-06-09,open,short,1.21018,,,10945.277399999974
113,2020-06-15,close,neutral,,1.19624,139.40000000000063,11084.677199999975
114,2020-06-15,open,long,1.19624,,,11084.676999999974
115,2020-06-17,close,neutral,,1.19093,-53.099999999999255,11031.576799999975
116,2020-06-17,open,short,1.19093,,,11031.576599999975
117,2020-06-22,close,neutral,,1.18113,98.00000000000031,11129.576399999974
118,2020-06-22,open,long,1.18113,,,11129.576199999974
119,2020-06-24,close,neutral,,1.17738,-37.499999999999204,11092.075999999975
120,2020-06-24,open,short,1.17738,,,11092.075799999975
121,2020-06-25,close,neutral,,1.17762,-2.3999999999979593,11089.675599999977
122,2020-06-25,open,long,1.17762,,,11089.675399999976
123,2020-06-26,close,neutral,,1.16981,-78.09999999999873,11011.575199999977
124,2020-06-26,open,short,1.16981,,,11011.574999999977
125,2020-06-30,close,neutral,,1.17465,-48.39999999999955,10963.174799999977
126,2020-06-30,open,long,1.17465,,,10963.174599999977
127,2020-07-06,close,neutral,,1.17681,21.599999999999397,10984.774399999977
128,2020-07-06,open,short,1.17681,,,10984.774199999976
129,2020-07-07,close,neutral,,1.18201,-52.00000000000094,10932.773999999976
130,2020-07-07,open,long,1.18201,,,10932.773799999975
131,2020-07-13,close,neutral,,1.18192,-0.8999999999992347,10931.873599999975
132,2020-07-13,open,short,1.18192,,,10931.873399999975
